
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-11,31,28,25,22,22,21,83,70,55,1011,1008,1006,10,9,7,16,10,35,0.00,4,Rain,166<br />
2010-8-12,29,27,25,23,22,21,83,73,62,1009,1008,1007,10,10,10,23,13,32,0.00,5,,215<br />
2010-8-13,28,26,24,23,23,22,94,79,74,1009,1009,1008,10,10,8,10,6,,0.00,5,Rain,245<br />
2010-8-14,30,28,25,24,23,22,89,74,66,1012,1011,1010,10,10,10,13,8,,0.00,4,,218<br />
2010-8-15,32,28,25,23,22,21,89,66,55,1014,1013,1012,10,10,10,16,10,,0.00,2,,214<br />
2010-8-16,31,28,25,23,22,21,83,68,58,1015,1013,1012,10,10,10,13,8,,0.00,3,,209<br />
2010-8-17,33,29,25,23,22,21,83,63,52,1015,1014,1013,10,10,10,13,6,,0.00,4,,229<br />
2010-8-18,33,29,26,23,22,21,74,58,49,1019,1017,1016,10,10,10,11,8,,0.00,2,Thunderstorm,134<br />
2010-8-19,35,30,26,24,22,21,79,60,46,1022,1021,1019,10,10,10,19,11,,0.00,1,,130<br />
2010-8-20,34,30,26,23,22,19,78,60,49,1022,1020,1018,10,10,7,13,8,,0.00,2,,136<br />
2010-8-21,34,30,26,23,22,21,78,63,49,1020,1018,1016,10,10,10,11,6,,0.00,2,,208<br />
2010-8-22,34,29,25,23,22,21,78,60,46,1018,1016,1014,10,10,10,11,6,,0.00,1,,199<br />
2010-8-23,34,29,25,23,22,20,83,63,44,1016,1015,1014,10,10,10,11,5,,0.00,1,,196<br />
2010-8-24,33,29,25,23,22,19,83,65,43,1017,1016,1014,10,10,10,11,8,,0.00,2,,226<br />
2010-8-25,32,28,25,22,20,16,78,59,38,1017,1016,1015,10,10,10,13,6,,0.00,2,,216<br />
2010-8-26,33,28,24,21,19,19,78,57,46,1018,1017,1016,10,10,10,11,6,,0.00,1,,178<br />
2010-8-27,33,29,25,22,20,18,78,58,41,1019,1017,1016,10,10,10,16,10,,0.00,3,,112<br />
2010-8-28,33,28,24,21,19,18,78,54,43,1018,1017,1016,10,10,10,19,14,,0.00,1,,119<br />
2010-8-29,33,28,24,22,21,20,83,61,46,1016,1015,1013,10,10,10,16,13,,0.00,3,,123<br />
2010-8-30,33,29,25,23,22,20,83,66,46,1014,1013,1012,10,10,10,13,6,,0.00,4,Thunderstorm,180<br />
2010-8-31,33,28,24,23,21,19,89,64,43,1017,1015,1014,10,10,10,11,8,,0.00,3,Fog,202<br />
2010-9-1,33,29,25,22,20,18,83,57,41,1019,1018,1017,10,10,10,13,8,,0.00,3,,132<br />
2010-9-2,32,28,24,21,20,19,78,60,49,1019,1018,1017,10,10,10,11,6,,0.00,1,Fog,207<br />
2010-9-3,34,29,24,22,21,17,83,57,38,1019,1017,1015,10,10,10,13,6,,0.00,2,,207<br />
2010-9-4,35,30,25,23,21,19,83,60,41,1017,1016,1014,10,10,10,13,6,,0.00,2,,185<br />
2010-9-5,34,29,25,22,21,19,78,61,44,1017,1015,1014,10,10,10,11,6,,0.00,3,,240<br />
2010-9-6,33,29,25,22,21,19,78,61,46,1014,1012,1010,10,10,10,14,10,,0.00,3,Rain,125<br />
2010-9-7,32,28,25,23,22,20,89,75,55,1010,1008,1007,10,10,10,13,6,,0.00,6,Rain,188<br />
2010-9-8,29,27,24,23,21,19,94,70,58,1015,1013,1010,10,10,10,24,18,,0.00,5,,312<br />
2010-9-9,31,26,22,20,18,16,83,58,40,1016,1014,1013,10,10,10,11,8,,0.00,2,,259<br />
2010-9-10,31,26,22,21,19,18,78,63,49,1015,1013,1012,10,10,10,14,5,,0.00,3,,206<br />
2010-9-11,31,27,24,23,21,20,78,67,58,1015,1014,1013,10,10,10,13,6,,0.00,3,,213<br />
2010-9-12,32,28,24,23,21,19,94,69,49,1014,1012,1010,10,10,4,19,10,35,0.00,3,Rain,232<br />
2010-9-13,28,24,22,21,18,15,88,69,57,1012,1011,1010,10,10,10,14,10,,0.00,4,Fog-Rain,249<br />
2010-9-14,29,24,20,17,15,12,78,56,35,1015,1014,1013,10,10,10,21,14,,0.00,2,,319<br />
2010-9-15,25,22,19,18,17,15,88,73,61,1015,1014,1012,10,8,3,13,6,,0.00,6,Rain,96<br />
2010-9-16,29,23,18,17,15,13,94,58,37,1012,1010,1009,10,10,9,24,14,32,0.00,3,Fog,330<br />
2010-9-17,30,24,18,15,13,10,83,48,30,1014,1013,1011,10,10,10,19,6,,0.00,1,,58<br />
2010-9-18,29,24,19,14,13,11,73,46,35,1015,1014,1012,10,10,10,13,6,,0.00,1,,145<br />
2010-9-19,30,25,20,18,16,14,68,56,43,1014,1013,1012,10,10,10,14,8,,0.00,3,,251<br />
2010-9-20,28,24,22,21,21,19,88,74,66,1015,1014,1013,10,10,9,14,6,,0.00,5,,234<br />
2010-9-21,30,26,22,22,21,20,94,73,55,1016,1014,1012,10,10,9,14,8,,0.00,3,,225<br />
2010-9-22,29,26,23,23,22,21,89,78,62,1012,1010,1008,10,10,10,14,8,,0.00,4,Rain-Thunderstorm,211<br />
2010-9-23,21,19,17,19,14,10,94,78,60,1014,1010,1006,10,9,2,29,19,48,0.00,4,Rain-Thunderstorm,1<br />
2010-9-24,24,19,14,11,10,10,77,55,41,1015,1013,1011,10,10,10,23,16,,0.00,4,,36<br />
2010-9-25,23,19,16,11,10,9,68,55,43,1017,1014,1012,10,10,10,29,26,52,0.00,3,,352<br />
2010-9-26,24,20,16,14,12,9,72,57,41,1019,1018,1017,10,10,10,16,11,,0.00,5,Rain,119<br />
2010-9-27,22,20,18,17,16,13,94,82,60,1018,1015,1013,10,6,3,16,6,,0.00,6,Rain,51<br />
2010-9-28,26,22,18,16,13,9,88,59,34,1016,1013,1012,10,10,10,23,14,,0.00,2,,314<br />
2010-9-29,20,17,14,10,9,8,67,55,46,1021,1019,1018,10,10,10,19,11,,0.00,2,,89<br />
2010-9-30,17,16,16,16,15,13,94,91,82,1020,1019,1018,10,4,2,13,6,,0.00,6,Fog-Rain,70<br />
2010-10-1,25,20,15,14,13,12,88,60,44,1021,1020,1019,10,10,8,14,8,,0.00,1,Fog,75<br />
2010-10-2,25,21,17,17,16,13,78,69,54,1020,1018,1017,10,10,10,16,11,,0.00,4,Rain,119<br />
2010-10-3,24,22,20,21,20,17,100,88,73,1013,1011,1010,10,7,1,13,8,,0.00,6,Fog-Rain,147<br />
2010-10-4,22,19,17,16,11,8,88,58,41,1011,1010,1009,10,10,9,23,10,,0.00,3,Fog,262<br />
2010-10-5,21,18,15,11,10,9,77,61,49,1014,1012,1011,10,10,10,21,10,45,0.00,4,Rain,314<br />
2010-10-6,22,18,14,13,11,9,72,60,50,1018,1017,1016,10,10,10,14,11,,0.00,4,,53<br />
2010-10-7,24,19,15,13,12,11,77,60,47,1021,1020,1018,10,10,10,14,11,,0.00,2,,110<br />
2010-10-8,19,17,16,17,16,13,94,88,73,1020,1019,1016,10,6,3,23,11,,0.00,6,Fog-Rain,67<br />
2010-10-9,19,18,17,18,18,16,100,95,94,1012,1010,1008,6,2,0,13,6,,0.00,6,Fog-Rain,104<br />
2010-10-10,24,20,17,15,13,11,88,61,44,1015,1012,1010,10,10,10,27,19,47,0.00,4,Fog,314<br />
2010-10-11,24,19,14,15,13,12,88,66,50,1017,1016,1015,10,10,10,10,5,,0.00,3,,294<br />
2010-10-12,24,20,17,15,14,10,88,63,44,1016,1015,1014,10,10,10,11,6,,0.00,4,,302<br />
2010-10-13,23,19,16,16,13,10,83,65,53,1015,1013,1011,10,10,10,10,6,,0.00,4,,126<br />
2010-10-14,22,19,17,16,15,13,88,72,60,1012,1011,1009,10,8,5,10,6,,0.00,5,Fog,284<br />
2010-10-15,22,19,16,12,9,7,72,54,38,1016,1013,1011,10,10,10,16,11,34,0.00,4,,301<br />
2010-10-16,19,14,11,7,6,5,71,50,42,1021,1019,1018,10,10,10,14,8,,0.00,2,,325<br />
2010-10-17,22,18,14,10,7,3,63,49,33,1023,1022,1021,10,10,10,19,11,,0.00,1,,58<br />
2010-10-18,21,17,14,11,9,8,72,57,43,1025,1024,1022,10,10,10,13,8,,0.00,1,,87<br />
2010-10-19,22,18,15,11,9,8,63,52,43,1025,1023,1021,,,,14,8,,0.00,,,76<br />
2010-10-20,22,19,17,14,13,12,73,66,60,1021,1019,1017,10,10,9,11,10,,0.00,3,,77<br />
2010-10-21,20,18,16,13,10,7,77,63,52,1018,1016,1015,10,10,9,24,18,32,0.00,6,Rain,22<br />
2010-10-22,20,17,14,11,9,8,67,58,46,1021,1020,1019,10,10,10,21,13,,0.00,3,,70<br />
2010-10-23,20,18,15,13,12,9,77,67,60,1022,1020,1019,10,10,10,21,14,,0.00,2,,99<br />
2010-10-24,18,17,16,16,15,13,94,89,77,1017,1012,1009,10,5,2,23,18,,0.00,6,Fog-Rain,62<br />
2010-10-25,19,18,17,17,16,14,94,87,77,1010,1009,1008,10,9,6,10,6,,0.00,6,Fog-Rain,298<br />
2010-10-26,15,11,7,11,6,2,82,66,54,1021,1016,1012,10,10,10,32,21,52,0.00,5,Rain,333<br />
2010-10-27,11,8,5,3,1,-1,76,59,50,1026,1024,1022,10,10,10,24,13,,0.00,4,Rain,63<br />
2010-10-28,13,11,9,8,6,3,77,69,66,1019,1018,1016,10,10,10,23,13,,0.00,6,,21<br />
2010-10-29,16,13,10,5,4,3,71,54,42,1022,1020,1019,10,10,10,26,19,39,0.00,4,,41<br />
2010-10-30,18,14,11,10,9,8,88,69,59,1021,1020,1018,10,10,10,16,13,,0.00,6,,22<br />
2010-10-31,15,14,14,13,12,9,94,84,67,1019,1017,1014,10,7,4,13,8,,0.00,6,Fog-Rain,348<br />
2010-11-1,16,13,11,9,5,2,82,55,42,1015,1013,1012,10,10,10,35,24,52,0.00,4,Rain,304<br />
2010-11-2,15,11,8,6,3,0,82,53,36,1018,1016,1014,10,10,10,21,14,,0.00,2,,294<br />
2010-11-3,15,10,6,4,2,-2,76,52,31,1023,1022,1021,10,10,10,21,8,,0.00,2,,297<br />
2010-11-4,15,11,7,3,2,0,66,52,36,1024,1023,1021,10,10,10,11,5,,0.00,1,,255<br />
2010-11-5,17,12,7,7,4,1,81,55,34,1023,1021,1020,10,10,10,16,8,,0.00,2,,304<br />
2010-11-6,17,12,7,7,4,1,72,56,34,1023,1021,1020,10,10,10,13,6,,0.00,1,,177<br />
2010-11-7,16,13,11,12,11,10,94,88,77,1020,1018,1015,8,4,3,10,5,,0.00,6,Fog-Rain,93<br />
2010-11-8,18,16,12,11,8,3,88,63,48,1014,1012,1010,10,8,5,19,10,,0.00,2,Fog,238<br />
2010-11-9,10,8,7,2,1,-1,66,57,50,1015,1013,1010,10,10,10,32,19,50,0.00,6,Rain,267<br />
2010-11-10,13,10,7,2,-1,-4,66,50,33,1021,1018,1016,10,10,10,26,11,,0.00,3,,292<br />
2010-11-11,15,10,5,9,6,2,88,72,59,1021,1020,1019,10,10,10,11,5,,0.00,3,,145<br />
2010-11-12,18,14,11,11,5,0,94,57,32,1024,1021,1018,8,7,6,24,11,,0.00,2,Rain,275<br />
2010-11-13,14,11,9,8,6,3,77,66,54,1027,1026,1025,8,7,6,8,6,,0.00,,,85<br />
2010-11-14,19,16,12,11,9,7,82,68,52,1025,1023,1021,10,9,8,19,6,,0.00,5,,279<br />
2010-11-15,13,9,6,7,3,1,72,64,51,1022,1021,1020,10,10,10,27,21,,0.00,4,,322<br />
2010-11-16,11,8,5,3,1,0,76,60,47,1024,1022,1020,10,10,10,14,11,,0.00,2,,92<br />
2010-11-17,13,10,7,3,1,-2,71,53,36,1021,1020,1019,10,10,10,21,13,,0.00,3,,328<br />
2010-11-18,12,9,6,3,0,-2,81,53,38,1024,1023,1022,10,10,10,16,10,,0.00,3,,358<br />
2010-11-19,12,8,5,6,3,-2,82,63,50,1021,1020,1018,10,10,10,13,10,,0.00,3,,96<br />
2010-11-20,16,11,6,5,4,2,87,59,42,1019,1017,1015,10,10,10,10,6,,0.00,1,,93<br />
2010-11-21,17,12,8,8,7,3,72,64,52,1017,1015,1014,10,10,10,11,6,,0.00,2,,100<br />
2010-11-22,12,11,10,11,10,8,100,92,82,1012,1011,1009,10,4,1,11,6,,0.00,6,Fog-Rain,320<br />
2010-11-23,13,10,7,6,2,-1,76,57,47,1019,1016,1014,10,10,10,23,18,40,0.00,2,,8<br />
2010-11-24,13,9,6,3,2,-1,71,59,47,1021,1019,1017,10,10,10,21,11,,0.00,2,,93<br />
2010-11-25,13,10,7,8,6,3,87,71,58,1019,1017,1015,10,10,10,14,5,,0.00,6,Rain,238<br />
2010-11-26,13,9,6,3,1,-3,76,57,33,1016,1015,1013,10,10,10,24,16,,0.00,1,,318<br />
2010-11-27,11,7,4,3,1,-1,81,60,44,1018,1016,1015,10,10,10,14,8,,0.00,2,,248<br />
2010-11-28,10,8,4,2,-2,-6,71,51,37,1023,1020,1018,10,10,10,24,14,,0.00,2,,301<br />
2010-11-29,13,7,1,0,-3,-7,56,45,35,1024,1023,1022,10,10,10,23,13,,0.00,2,,300<br />
2010-11-30,12,8,4,4,2,-3,66,59,44,1023,1021,1019,,,,10,5,,0.00,,,246<br />
2010-12-1,17,12,7,6,5,4,87,62,42,1021,1020,1019,10,10,10,11,5,,0.00,1,,94<br />
2010-12-2,15,11,7,11,8,5,94,78,59,1021,1016,1011,10,6,3,21,13,,0.00,5,Rain,72<br />
2010-12-3,12,8,4,10,3,-6,100,66,34,1014,1009,1006,10,7,0,47,18,71,0.00,3,Fog-Rain-Thunderstorm,270<br />
2010-12-4,12,7,2,1,-1,-3,70,55,38,1020,1019,1017,10,10,10,14,8,,0.00,1,,278<br />
2010-12-5,16,10,5,6,4,1,81,65,51,1019,1017,1016,10,10,10,10,6,,0.00,1,,272<br />
2010-12-6,14,11,8,8,8,6,93,79,67,1015,1012,1010,10,10,10,11,5,,0.00,3,Fog,209<br />
2010-12-7,9,7,4,5,2,0,81,73,57,1009,1008,1007,10,10,10,21,13,34,0.00,6,Rain,9<br />
2010-12-8,9,6,2,4,-1,-3,93,63,46,1009,1007,1005,10,10,8,14,8,,0.00,2,Rain,238<br />
2010-12-9,6,3,1,1,-1,-3,87,73,57,1014,1009,1005,10,10,10,35,21,53,0.00,3,Rain,290<br />
2010-12-10,10,5,0,2,0,-2,93,65,43,1018,1015,1014,10,10,10,13,8,,0.00,2,Fog,212<br />
2010-12-11,13,9,6,8,3,-2,87,67,47,1017,1014,1012,10,10,10,23,11,,0.00,4,Rain,295<br />
2010-12-12,10,7,3,1,-2,-5,66,53,43,1023,1022,1020,10,10,10,16,13,,0.00,1,,85<br />
2010-12-13,10,7,5,8,6,1,100,93,70,1018,1010,1006,10,3,0,24,14,,0.00,6,Fog-Rain,71<br />
2010-12-14,12,10,8,8,6,0,87,70,54,1015,1012,1009,10,10,10,24,14,,0.00,5,Rain,310<br />
2010-12-15,4,1,-2,-6,-8,-10,64,49,39,1016,1015,1013,10,10,10,32,21,48,0.00,2,,283<br />
2010-12-16,4,1,-2,-5,-7,-9,74,58,44,1014,1012,1011,10,10,10,29,16,48,0.00,3,Snow,291<br />
2010-12-17,6,3,0,0,-4,-6,75,59,45,1014,1013,1011,10,10,10,16,8,,0.00,4,Rain-Snow,275<br />
2010-12-18,9,7,4,1,-2,-4,81,56,40,1022,1020,1017,10,10,10,16,10,,0.00,4,,336<br />
2010-12-19,10,6,2,5,1,-2,87,64,47,1024,1022,1020,10,10,9,13,5,,0.00,1,,181<br />
2010-12-20,13,10,7,9,7,4,93,79,62,1017,1016,1015,10,7,3,11,3,,0.00,5,Fog-Rain,9<br />
2010-12-21,8,7,6,7,6,5,93,93,87,1015,1009,1006,4,2,0,24,11,,0.00,6,Fog-Rain,78<br />
2010-12-22,13,9,6,6,4,2,93,70,51,1012,1009,1007,10,10,10,23,14,,0.00,3,Rain,320<br />
2010-12-23,12,8,5,2,-1,-3,76,54,35,1017,1015,1014,10,10,10,19,10,,0.00,2,,291<br />
2010-12-24,6,2,-1,-2,-7,-10,65,48,36,1015,1014,1014,10,10,10,34,23,50,0.00,4,Snow,291<br />
2010-12-25,2,0,-2,-8,-10,-13,64,48,35,1013,1011,1010,10,10,10,35,21,53,0.00,5,Snow,276<br />
2010-12-26,5,2,-2,-5,-7,-9,75,57,42,1008,1007,1005,10,10,10,27,11,47,0.00,4,Snow,277<br />
2010-12-27,5,2,-1,0,-2,-5,93,75,57,1013,1010,1008,10,8,2,23,11,37,0.00,5,Rain-Snow,277<br />
2010-12-28,9,6,2,5,2,-3,81,74,57,1010,1005,1002,10,10,8,42,18,69,0.00,5,Rain-Thunderstorm,258<br />
2010-12-29,4,1,-1,-1,-3,-5,93,69,52,1015,1014,1012,10,10,10,29,16,,0.00,5,Snow,298<br />
2010-12-30,6,2,-1,2,-2,-9,93,81,41,1009,1005,1002,10,6,1,29,14,47,0.00,5,Fog-Rain-Snow,289<br />
2010-12-31,2,-1,-4,-7,-8,-10,80,57,44,1005,1003,1002,10,10,10,40,24,58,0.00,3,Snow,279<br />
