
AEST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-18,17,13,9,10,6,0,87,64,47,1025,1023,1022,10,10,10,16,11,,0.00,5,,250<br />
2008-8-19,18,11,5,9,1,-6,82,51,19,1028,1025,1023,10,10,10,34,13,,0.00,1,,203<br />
2008-8-20,20,13,7,10,7,3,94,66,46,1029,1027,1026,10,10,10,24,13,,0.00,2,,208<br />
2008-8-21,20,15,10,14,10,9,94,71,49,1027,1024,1020,10,10,10,16,11,,0.00,6,,260<br />
2008-8-22,22,17,12,18,13,1,100,76,34,1020,1015,1011,10,9,0,35,13,,0.00,3,Fog-Rain,324<br />
2008-8-23,22,14,8,9,3,-1,67,46,25,1024,1019,1016,10,10,10,37,21,55,0.00,1,,224<br />
2008-8-24,19,13,7,9,6,3,87,61,39,1028,1025,1023,10,10,10,21,11,,0.00,2,,174<br />
2008-8-25,20,14,9,12,8,4,94,68,35,1028,1026,1024,10,10,10,23,13,,0.00,1,,165<br />
2008-8-26,21,16,10,14,11,8,100,79,43,1026,1023,1021,10,10,9,19,11,,0.00,4,,321<br />
2008-8-27,22,16,10,14,12,9,100,80,53,1023,1022,1021,10,8,2,16,8,,0.00,5,Fog-Rain,360<br />
2008-8-28,21,17,13,14,13,11,94,76,56,1025,1023,1021,10,10,10,16,8,,0.00,5,,150<br />
2008-8-29,22,18,14,16,14,12,94,78,53,1024,1022,1020,10,10,10,21,10,,0.00,3,,85<br />
2008-8-30,22,17,13,16,15,12,100,83,64,1023,1021,1019,10,10,10,26,10,,0.00,2,,4<br />
2008-8-31,23,19,15,18,17,14,100,86,69,1021,1020,1017,10,10,10,35,18,,0.00,3,,8<br />
2008-9-1,24,20,16,16,14,12,94,76,47,1023,1021,1019,10,10,10,32,14,,0.00,5,Rain,207<br />
2008-9-2,22,17,13,14,13,12,94,76,56,1025,1023,1022,10,10,10,21,10,,0.00,4,,154<br />
2008-9-3,22,18,15,14,11,7,82,61,38,1026,1024,1023,10,10,10,29,16,50,0.00,6,,157<br />
2008-9-4,19,17,16,16,14,10,100,85,56,1024,1021,1016,10,7,1,27,21,47,0.00,6,Rain,146<br />
2008-9-5,22,19,16,19,17,12,100,89,72,1017,1012,1009,10,10,4,26,13,,0.00,5,Rain,18<br />
2008-9-6,22,18,14,11,10,8,82,62,43,1013,1011,1008,10,10,10,47,23,64,0.00,1,,274<br />
2008-9-7,22,16,10,12,9,6,94,67,38,1016,1014,1012,10,10,10,26,14,,0.00,1,,311<br />
2008-9-8,23,17,11,15,12,10,100,77,49,1018,1016,1015,10,10,10,24,10,,0.00,1,,316<br />
2008-9-9,21,16,12,14,12,10,94,73,49,1022,1020,1018,10,10,10,21,13,,0.00,3,,150<br />
2008-9-10,21,16,11,14,12,10,94,74,53,1022,1020,1017,10,10,10,27,13,,0.00,1,,335<br />
2008-9-11,22,16,11,16,13,10,100,76,53,1020,1017,1015,10,10,10,29,13,,0.00,2,,347<br />
2008-9-12,23,19,16,16,14,13,88,74,60,1019,1017,1015,10,10,5,32,16,,0.00,4,Rain-Thunderstorm,2<br />
2008-9-13,23,18,13,17,16,12,100,80,60,1022,1019,1017,10,10,10,29,16,,0.00,1,Fog,5<br />
2008-9-14,23,19,16,18,16,13,94,79,53,1022,1019,1015,10,10,5,35,21,,0.00,4,Rain,6<br />
2008-9-15,24,19,14,19,17,14,100,84,65,1019,1016,1014,10,10,10,34,14,,0.00,1,Fog,1<br />
2008-9-16,24,20,17,19,17,13,94,81,65,1019,1015,1012,10,9,8,32,21,,0.00,1,,27<br />
2008-9-17,21,19,18,13,12,11,73,63,53,1022,1020,1018,10,10,10,24,18,37,0.00,6,,131<br />
2008-9-18,20,18,15,17,14,12,88,74,60,1022,1020,1018,10,10,10,16,10,,0.00,6,,70<br />
2008-9-19,24,21,19,20,18,16,94,85,69,1020,1018,1016,10,9,3,29,14,,0.00,4,Rain,21<br />
2008-9-20,24,19,15,19,17,15,100,82,69,1019,1017,1015,10,9,6,35,14,,0.00,2,Fog-Rain,360<br />
2008-9-21,26,21,16,20,18,14,94,79,57,1020,1017,1015,10,10,10,35,16,,0.00,3,Rain-Thunderstorm,20<br />
2008-9-22,24,21,19,18,17,16,94,77,65,1019,1017,1015,10,10,10,40,26,,0.00,3,,8<br />
2008-9-23,25,20,16,18,16,13,94,73,47,1018,1017,1014,10,10,10,32,23,,0.00,4,,3<br />
2008-9-24,23,20,17,17,14,10,94,71,50,1026,1021,1017,10,10,10,26,16,42,0.00,5,,182<br />
2008-9-25,23,18,13,11,9,5,82,55,35,1027,1025,1023,10,10,10,27,21,48,0.00,3,,169<br />
2008-9-26,23,17,12,13,11,6,88,60,46,1026,1023,1021,10,10,10,23,16,,0.00,2,,143<br />
2008-9-27,23,17,12,15,13,11,100,75,50,1022,1021,1019,10,10,10,23,13,,0.00,1,,338<br />
2008-9-28,24,18,12,18,14,10,94,77,44,1019,1016,1012,10,10,10,32,11,,0.00,1,,353<br />
2008-9-29,30,22,14,20,16,13,100,76,43,1015,1011,1008,10,9,5,27,11,47,0.00,1,Fog,161<br />
2008-9-30,24,20,16,15,13,12,82,64,50,1021,1018,1014,10,10,10,26,16,,0.00,2,,111<br />
2008-10-1,24,20,17,16,14,13,88,67,53,1024,1022,1019,10,10,10,27,18,,0.00,3,,32<br />
2008-10-2,24,19,14,15,13,11,94,69,44,1026,1024,1022,10,10,10,27,13,,0.00,5,,355<br />
2008-10-3,25,20,15,17,15,13,94,71,50,1024,1021,1019,10,10,10,37,16,,0.00,1,,356<br />
2008-10-4,25,20,15,18,16,13,94,70,47,1021,1018,1015,10,10,10,37,24,,0.00,1,,356<br />
2008-10-5,26,20,15,19,17,14,100,77,61,1020,1017,1015,10,10,10,39,21,,0.00,1,Fog,3<br />
2008-10-6,30,25,20,19,16,14,78,62,37,1016,1013,1009,10,10,10,40,26,53,0.00,2,,352<br />
2008-10-7,25,21,17,16,13,5,82,59,28,1017,1015,1011,10,10,10,24,16,,0.00,2,,98<br />
2008-10-8,27,21,15,18,12,3,83,62,26,1019,1016,1014,10,10,10,29,14,,0.00,4,,36<br />
2008-10-9,24,20,17,17,14,11,78,66,50,1026,1023,1019,10,10,7,24,18,,0.00,6,Rain,130<br />
2008-10-10,21,19,18,17,14,12,94,72,56,1028,1026,1025,10,9,3,24,14,40,0.00,6,Rain,90<br />
2008-10-11,20,18,17,17,16,13,100,86,68,1027,1025,1023,10,9,3,21,10,,0.00,6,Rain,158<br />
2008-10-12,23,20,17,18,16,14,100,84,57,1025,1023,1022,10,9,2,16,6,,0.00,5,Rain,144<br />
2008-10-13,25,21,17,18,17,16,100,81,61,1024,1023,1021,10,9,1,27,11,,0.00,4,Rain,48<br />
2008-10-14,25,22,19,18,17,15,94,75,57,1022,1020,1017,10,10,10,32,18,,0.00,3,,13<br />
2008-10-15,26,22,18,19,17,15,94,79,54,1019,1017,1015,10,9,4,26,14,37,0.00,5,Rain-Thunderstorm,99<br />
2008-10-16,23,20,18,18,14,12,94,71,56,1022,1020,1017,10,9,5,27,19,48,0.00,5,Rain,152<br />
2008-10-17,23,19,15,14,13,11,88,67,50,1024,1022,1021,10,10,10,24,14,,0.00,5,,162<br />
2008-10-18,23,17,12,13,11,9,94,65,43,1026,1024,1022,10,10,10,21,13,35,0.00,1,,153<br />
2008-10-19,23,18,13,14,12,10,88,67,44,1025,1024,1022,10,10,10,21,13,,0.00,1,,75<br />
2008-10-20,24,19,14,15,14,12,100,70,47,1024,1022,1020,10,10,10,26,13,,0.00,1,,1<br />
2008-10-21,25,20,15,18,16,13,94,76,57,1021,1017,1013,10,10,5,39,14,53,0.00,2,Rain-Thunderstorm,350<br />
2008-10-22,25,19,13,18,13,5,88,67,50,1017,1014,1009,10,10,10,26,13,,0.00,4,,175<br />
2008-10-23,24,17,10,10,4,-5,77,48,14,1019,1016,1013,10,10,10,29,16,,0.00,1,,210<br />
2008-10-24,23,17,11,13,9,5,72,55,38,1021,1019,1016,10,10,10,24,13,,0.00,1,,142<br />
2008-10-25,24,19,14,16,14,11,88,70,44,1019,1017,1015,10,9,2,29,13,60,0.00,3,Rain-Thunderstorm,92<br />
2008-10-26,24,19,14,16,14,11,94,68,53,1022,1019,1018,10,10,10,24,13,,0.00,3,,55<br />
2008-10-27,24,19,15,15,13,11,88,63,47,1023,1021,1020,10,10,10,24,13,,0.00,5,,18<br />
2008-10-28,25,19,13,16,14,10,94,67,39,1022,1020,1018,10,10,10,27,14,,0.00,1,,2<br />
2008-10-29,26,20,15,18,16,13,94,72,47,1022,1020,1018,10,10,10,26,13,,0.00,1,,66<br />
2008-10-30,25,22,20,19,16,14,88,66,50,1023,1021,1020,10,10,10,21,14,,0.00,3,,52<br />
2008-10-31,26,21,16,18,17,15,94,73,57,1021,1018,1015,10,10,10,34,19,,0.00,1,,360<br />
2008-11-1,28,23,18,19,16,14,88,67,45,1023,1018,1015,10,9,8,32,21,53,0.00,4,,91<br />
2008-11-2,25,22,20,18,17,16,88,72,61,1023,1021,1019,10,10,10,19,13,,0.00,6,Rain,138<br />
2008-11-3,25,22,20,20,18,16,94,79,61,1019,1015,1011,10,10,5,21,11,,0.00,6,,17<br />
2008-11-4,32,26,20,20,18,14,100,75,35,1014,1011,1008,10,10,7,29,13,,0.00,5,Rain-Thunderstorm,122<br />
2008-11-5,22,20,19,21,18,15,100,85,68,1016,1013,1011,10,7,2,27,16,,0.00,7,Rain,84<br />
2008-11-6,27,22,18,20,19,16,100,83,54,1012,1010,1008,10,9,5,24,10,,0.00,3,Rain,160<br />
2008-11-7,28,23,18,23,21,18,100,84,61,1013,1011,1009,10,10,8,27,13,,0.00,2,Fog,356<br />
2008-11-8,28,24,21,23,22,20,94,84,74,1012,1008,1005,10,9,4,42,26,,0.00,6,Rain-Thunderstorm,353<br />
2008-11-9,24,21,19,20,17,13,100,76,57,1018,1013,1008,10,10,10,23,13,,0.00,5,Rain,197<br />
2008-11-10,26,21,16,15,13,11,88,62,42,1018,1017,1015,10,10,10,29,18,48,0.00,2,,170<br />
2008-11-11,26,21,16,18,14,12,83,67,47,1017,1015,1014,10,9,3,34,21,48,0.00,3,,179<br />
2008-11-12,25,21,17,19,16,12,88,73,57,1016,1015,1013,10,9,4,26,18,42,0.00,5,Rain,178<br />
2008-11-13,25,22,20,21,19,18,100,84,65,1018,1016,1014,10,8,3,26,14,,0.00,4,Rain,156<br />
2008-11-14,26,23,20,20,19,18,94,80,61,1017,1016,1015,10,10,10,24,13,,0.00,3,Rain,103<br />
2008-11-15,28,23,19,21,19,17,94,77,54,1016,1014,1011,10,10,10,26,11,,0.00,4,,20<br />
2008-11-16,28,24,20,22,21,18,94,83,65,1014,1011,1007,10,8,1,35,18,47,0.00,4,Rain-Thunderstorm,50<br />
2008-11-17,22,19,17,18,17,13,100,83,64,1017,1015,1013,10,8,2,24,16,,0.00,7,Rain,147<br />
2008-11-18,21,19,17,21,18,15,100,92,73,1016,1014,1012,10,6,1,24,14,,0.00,6,Rain,110<br />
2008-11-19,27,23,19,23,21,19,100,86,65,1012,1010,1007,10,9,2,29,14,,0.00,5,Rain-Thunderstorm,95<br />
2008-11-20,26,22,18,23,20,18,100,88,61,1008,1005,1001,10,8,0,61,26,69,0.00,4,Rain-Hail-Thunderstorm,350<br />
2008-11-21,32,24,18,23,19,15,100,77,36,1004,1002,999,10,9,6,34,13,37,0.00,4,Fog,330<br />
2008-11-22,32,27,23,23,14,2,100,52,25,999,996,992,10,10,6,39,19,55,0.00,5,Rain,316<br />
2008-11-23,25,20,16,4,-2,-5,42,22,13,1003,999,995,,,,50,26,69,0.00,,,273<br />
2008-11-24,29,21,13,15,8,1,68,43,23,1008,1005,1002,,,,35,16,,0.00,,,332<br />
2008-11-25,27,22,17,19,17,13,88,67,51,1012,1010,1007,10,10,10,19,13,,0.00,6,,88<br />
2008-11-26,23,21,20,20,19,18,94,87,73,1013,1011,1010,10,8,2,24,14,,0.00,6,Rain-Thunderstorm,93<br />
2008-11-27,25,22,20,21,21,19,100,89,78,1013,1012,1010,10,9,5,27,13,,0.00,6,Rain,61<br />
2008-11-28,27,23,21,23,22,20,94,82,74,1011,1009,1006,10,10,8,40,26,60,0.00,4,Rain,13<br />
2008-11-29,31,26,22,24,22,20,94,81,52,1007,1005,1002,10,9,3,48,23,66,0.00,5,Rain-Thunderstorm,347<br />
2008-11-30,29,23,17,19,14,10,88,58,30,1012,1009,1006,10,10,10,26,14,40,0.00,1,,274<br />
2008-12-1,28,22,16,20,17,13,94,71,39,1014,1012,1009,10,10,10,29,14,,0.00,1,,344<br />
2008-12-2,28,23,19,22,20,17,94,78,61,1013,1012,1010,10,10,10,34,18,,0.00,2,,360<br />
2008-12-3,27,24,23,22,21,20,88,78,69,1014,1012,1009,10,10,6,39,27,,0.00,4,Rain-Thunderstorm,5<br />
2008-12-4,28,24,21,22,20,18,94,79,65,1017,1014,1011,10,9,1,27,14,50,0.00,4,Rain-Thunderstorm,79<br />
2008-12-5,27,24,22,23,21,19,100,80,61,1017,1015,1013,10,10,9,27,13,,0.00,6,Rain,77<br />
2008-12-6,30,26,21,24,22,19,94,82,51,1014,1010,1006,10,10,7,34,21,47,0.00,5,Rain-Thunderstorm,347<br />
2008-12-7,32,27,22,24,22,17,100,81,55,1010,1007,1003,10,9,2,29,13,47,0.00,5,Rain-Thunderstorm,131<br />
2008-12-8,25,23,21,19,18,15,83,71,54,1013,1011,1009,10,10,10,19,11,,0.00,6,Rain,146<br />
2008-12-9,27,23,19,20,18,17,94,73,61,1013,1011,1010,10,10,10,26,13,,0.00,3,,77<br />
2008-12-10,27,23,21,21,20,17,88,74,61,1012,1009,1007,10,10,10,34,21,,0.00,2,,6<br />
2008-12-11,28,24,22,23,22,19,94,82,69,1013,1009,1006,10,10,6,35,18,53,0.00,3,Rain-Thunderstorm,6<br />
2008-12-12,28,26,23,22,22,21,89,82,70,1013,1011,1009,10,10,2,26,14,,0.00,6,,133<br />
2008-12-13,30,26,22,25,22,19,89,77,58,1009,1004,1000,10,10,5,34,21,,0.00,6,Rain,6<br />
2008-12-14,32,26,21,22,14,9,88,49,27,1004,1001,999,10,10,10,39,18,53,0.00,3,,261<br />
2008-12-15,30,24,18,15,10,3,73,45,19,1012,1007,1003,10,10,10,37,14,50,0.00,1,,234<br />
2008-12-16,27,22,17,18,16,14,83,64,51,1014,1013,1011,10,10,10,27,14,,0.00,1,,357<br />
2008-12-17,28,23,18,19,18,16,88,68,54,1014,1012,1010,10,10,10,32,16,,0.00,1,,359<br />
2008-12-18,28,24,20,21,19,16,88,69,54,1012,1008,1004,10,10,10,39,23,53,0.00,1,,4<br />
2008-12-19,29,24,21,24,21,16,94,74,57,1008,1005,1002,10,10,10,37,24,,0.00,2,Rain-Thunderstorm,19<br />
2008-12-20,26,23,20,18,17,15,73,64,54,1016,1013,1008,10,10,10,29,23,48,0.00,4,Rain,148<br />
2008-12-21,26,22,19,16,14,11,78,60,39,1018,1016,1015,10,10,10,27,16,,0.00,5,Rain,151<br />
2008-12-22,26,22,18,15,13,10,73,56,36,1018,1016,1015,10,10,10,21,13,,0.00,2,,141<br />
2008-12-23,27,22,17,17,16,14,88,64,45,1016,1013,1010,10,10,10,29,13,,0.00,2,,359<br />
2008-12-24,28,24,21,22,19,16,94,71,57,1012,1010,1008,10,10,8,35,21,,0.00,4,Rain-Thunderstorm,10<br />
2008-12-25,28,24,20,22,20,19,94,75,58,1014,1012,1010,10,10,4,29,18,,0.00,4,Rain,33<br />
2008-12-26,28,26,24,22,20,19,83,73,61,1015,1013,1011,10,10,10,26,14,,0.00,5,Rain,42<br />
2008-12-27,28,26,24,21,19,19,83,70,58,1014,1012,1009,10,10,10,27,19,,0.00,6,,31<br />
2008-12-28,27,24,22,22,21,19,94,84,65,1010,1007,1005,10,10,3,27,16,,0.00,5,Rain,349<br />
2008-12-29,30,25,20,23,21,19,100,81,62,1008,1005,1002,10,9,3,39,11,58,0.00,3,Rain-Thunderstorm,9<br />
2008-12-30,29,24,20,24,22,20,100,81,65,1006,1003,999,10,10,10,34,13,,0.00,2,Rain-Thunderstorm,356<br />
2008-12-31,34,27,21,24,19,7,100,67,20,1006,1004,1002,10,9,5,24,11,,0.00,1,,21<br />
