
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-27,21,18,16,10,9,7,60,53,45,1032,1030,1029,16,16,16,37,22,42,T,5,,65<br />
2006-1-28,23,20,17,14,12,8,73,61,49,1030,1028,1024,16,16,16,32,18,37,T,5,,112<br />
2006-1-29,26,21,16,16,14,11,93,66,39,1024,1020,1017,16,16,16,29,14,39,T,4,,174<br />
2006-1-30,26,22,17,18,16,13,100,75,50,1017,1014,1011,16,15,3,27,13,37,3.56,5,Rain,221<br />
2006-1-31,19,13,7,16,9,4,90,67,43,1018,1015,1011,16,16,16,34,13,42,0.00,2,,320<br />
2006-2-1,21,13,5,12,8,3,93,71,48,1019,1017,1015,16,16,16,21,8,24,0.00,0,,30<br />
2006-2-2,27,20,13,19,17,13,97,76,54,1015,1013,1011,16,16,16,29,17,37,0.00,2,,160<br />
2006-2-3,22,20,17,20,17,15,100,88,76,1015,1012,1009,16,12,2,45,15,58,25.40,6,Rain-Thunderstorm,154<br />
2006-2-4,19,14,10,17,14,6,93,80,66,1014,1010,1007,16,14,5,37,21,47,19.81,5,Rain-Thunderstorm,217<br />
2006-2-5,17,12,6,6,3,-1,83,60,36,1021,1019,1015,16,16,16,34,16,40,0.00,0,,267<br />
2006-2-6,18,12,4,9,7,4,96,72,48,1024,1022,1021,16,16,16,23,7,26,0.00,0,,139<br />
2006-2-7,25,16,7,15,10,4,86,65,43,1021,1019,1016,16,16,16,29,16,37,0.00,3,,252<br />
2006-2-8,19,12,4,8,3,-4,92,58,24,1021,1020,1018,16,16,16,27,14,32,0.00,0,,315<br />
2006-2-9,21,13,4,6,3,1,92,60,28,1023,1022,1020,16,16,16,39,15,48,0.00,0,,287<br />
2006-2-10,20,13,6,12,8,4,93,71,48,1025,1022,1019,16,16,16,26,13,32,0.00,1,,128<br />
2006-2-11,27,17,6,15,11,4,97,70,43,1019,1015,1011,16,16,11,47,17,56,4.32,4,Rain,236<br />
2006-2-12,13,8,2,11,1,-4,89,65,41,1022,1019,1015,16,16,14,42,25,52,1.02,3,Rain,290<br />
2006-2-13,13,7,0,-2,-3,-6,82,55,28,1027,1025,1022,16,16,16,35,15,42,0.00,0,,291<br />
2006-2-14,14,7,-2,7,1,-5,96,64,32,1030,1028,1026,16,16,16,21,8,24,0.00,0,,3<br />
2006-2-15,21,13,4,13,8,4,100,72,44,1028,1027,1025,16,13,3,26,10,29,0.00,1,,58<br />
2006-2-16,22,17,11,16,14,12,100,84,68,1026,1024,1023,16,16,13,34,11,39,0.00,2,,81<br />
2006-2-17,24,17,10,17,13,11,100,75,49,1025,1023,1023,16,13,1,16,7,21,0.00,0,Fog,89<br />
2006-2-18,26,19,12,17,13,12,100,75,50,1024,1022,1019,16,10,0,24,8,27,0.00,2,Fog,203<br />
2006-2-19,21,17,13,15,14,12,93,81,68,1024,1023,1021,16,16,11,27,12,34,T,6,,339<br />
2006-2-20,23,18,13,17,15,13,100,82,64,1024,1022,1020,16,9,0,16,8,21,0.00,5,Fog,289<br />
2006-2-21,26,21,16,19,17,15,100,84,68,1022,1020,1019,16,6,0,21,9,24,0.00,3,Fog,166<br />
2006-2-22,28,23,17,19,18,16,100,76,51,1021,1018,1016,16,10,1,24,11,29,0.25,4,Fog,214<br />
2006-2-23,29,24,18,19,18,16,100,74,48,1020,1018,1015,16,10,1,35,15,40,T,4,Fog-Rain,253<br />
2006-2-24,20,19,18,17,16,13,93,78,63,1025,1022,1019,16,14,6,34,22,39,T,7,Rain,30<br />
2006-2-25,24,22,19,21,18,13,97,80,63,1024,1019,1014,16,15,5,35,19,45,0.76,6,Rain,147<br />
2006-2-26,21,17,14,18,13,6,93,75,57,1022,1015,1010,16,15,8,48,29,63,3.05,5,Rain,319<br />
2006-2-27,20,14,8,8,7,4,83,63,42,1026,1024,1023,16,16,16,34,15,42,0.00,1,,28<br />
2006-2-28,23,14,6,12,8,2,93,59,25,1024,1022,1020,16,16,16,23,9,26,0.00,0,,154<br />
2006-3-1,25,17,8,15,11,8,96,67,38,1022,1020,1017,16,16,14,23,10,29,0.00,0,,226<br />
2006-3-2,29,20,11,14,12,11,100,69,37,1020,1017,1014,16,10,0,26,13,34,0.00,1,Fog,234<br />
2006-3-3,27,22,16,17,16,14,100,77,54,1016,1015,1014,16,14,5,27,13,34,0.00,3,,271<br />
2006-3-4,24,18,12,15,12,8,93,73,53,1023,1020,1016,16,15,6,34,19,37,0.00,1,,2<br />
2006-3-5,22,16,9,12,10,7,86,69,51,1025,1023,1022,16,16,16,29,12,35,0.00,0,,32<br />
2006-3-6,25,21,10,14,11,9,100,69,38,1022,1020,1016,16,16,11,29,12,37,0.00,0,,261<br />
2006-3-7,21,17,13,15,9,3,100,66,32,1023,1019,1016,16,13,6,40,23,52,0.00,1,,329<br />
2006-3-8,21,14,8,11,8,5,86,68,49,1024,1022,1020,16,16,16,24,14,29,0.00,1,,55<br />
2006-3-9,25,18,12,14,12,9,83,65,46,1020,1018,1016,16,16,16,39,20,50,0.00,1,,157<br />
2006-3-10,27,22,16,18,16,13,84,69,54,1021,1019,1016,16,16,16,35,18,42,0.00,3,,158<br />
2006-3-11,27,21,16,19,18,16,100,81,62,1024,1022,1020,16,14,1,32,14,40,0.00,0,Fog,142<br />
2006-3-12,27,24,21,19,18,16,90,72,54,1024,1022,1020,16,16,16,34,17,39,0.00,0,,126<br />
2006-3-13,27,23,18,19,18,17,93,76,58,1020,1018,1016,16,16,16,32,17,39,0.00,2,,154<br />
2006-3-14,30,26,21,19,17,13,90,65,40,1018,1016,1014,16,16,16,29,15,34,0.00,4,,240<br />
2006-3-15,23,18,12,18,9,6,86,51,41,1023,1021,1018,16,16,16,35,24,45,0.00,2,,13<br />
2006-3-16,23,20,17,13,12,9,73,58,46,1024,1022,1020,16,16,16,26,14,34,0.00,0,,123<br />
2006-3-17,27,21,15,17,14,12,87,68,39,1021,1018,1016,16,16,16,23,13,,0.00,1,,251<br />
2006-3-18,25,20,15,17,14,11,96,76,43,1019,1017,1015,16,15,6,32,16,,0.00,1,,336<br />
2006-3-19,24,18,12,16,14,12,100,75,52,1019,1017,1016,16,12,3,23,11,,0.00,2,,85<br />
2006-3-20,28,23,18,18,17,16,90,70,52,1017,1015,1012,16,15,10,29,14,35,0.00,3,,141<br />
2006-3-21,32,29,25,19,18,16,71,53,40,1013,1012,1010,16,16,16,35,26,47,0.00,2,,241<br />
2006-3-22,22,19,17,13,12,10,68,62,51,1018,1017,1015,16,16,16,24,18,,0.00,0,,31<br />
2006-3-23,25,21,18,18,16,13,96,77,52,1019,1016,1014,16,12,3,23,16,,6.35,3,Rain-Thunderstorm,99<br />
2006-3-24,23,17,12,17,12,3,93,60,27,1017,1014,1012,16,13,3,34,18,42,0.00,5,,297<br />
2006-3-25,20,14,8,6,1,-3,77,51,24,1020,1018,1016,16,16,16,34,16,40,0.00,0,,309<br />
2006-3-26,19,13,8,5,2,-4,73,50,21,1023,1020,1018,16,16,16,29,14,39,0.00,0,,327<br />
2006-3-27,21,14,7,11,7,4,85,64,41,1027,1025,1023,16,16,16,21,13,34,0.00,0,,356<br />
2006-3-28,23,16,9,12,9,7,93,61,39,1028,1025,1024,16,16,11,23,10,,0.00,0,,127<br />
2006-3-29,24,18,13,15,13,11,89,65,46,1025,1023,1021,16,16,11,26,10,,0.00,0,,130<br />
2006-3-30,25,19,14,17,14,13,97,71,50,1025,1023,1021,16,14,6,26,10,,0.00,1,Fog,102<br />
2006-3-31,26,21,16,17,16,14,90,66,52,1027,1024,1023,16,16,16,26,14,,0.00,1,,109<br />
2006-4-1,26,20,14,17,15,13,96,74,54,1024,1022,1020,16,14,5,23,8,,0.00,0,,174<br />
2006-4-2,27,21,16,18,16,14,96,73,47,1021,1019,1017,16,14,3,19,5,,0.00,0,,132<br />
2006-4-3,31,23,17,19,16,14,100,71,36,1019,1017,1015,16,14,2,21,10,27,0.00,1,,245<br />
2006-4-4,27,22,18,19,17,14,94,79,61,1017,1016,1015,16,16,13,26,14,32,0.00,4,,302<br />
2006-4-5,27,19,13,16,13,9,97,69,34,1016,1015,1014,16,15,8,23,11,,0.00,0,,359<br />
2006-4-6,27,20,13,16,14,11,90,66,44,1017,1015,1014,16,16,16,26,10,34,0.00,0,,128<br />
2006-4-7,30,24,19,19,17,13,81,65,41,1017,1015,1014,16,16,16,26,14,40,0.00,1,,165<br />
2006-4-8,33,26,20,19,17,12,90,61,29,1015,1013,1010,16,16,14,42,19,53,0.00,1,,205<br />
2006-4-9,25,21,19,20,18,15,100,78,65,1016,1013,1011,16,14,1,34,18,48,14.48,6,Fog-Rain-Thunderstorm,24<br />
2006-4-10,25,22,21,15,13,11,68,57,43,1020,1018,1015,16,16,16,35,27,45,0.00,3,,53<br />
2006-4-11,26,22,20,16,13,11,71,58,47,1023,1021,1019,16,16,16,39,29,47,0.00,4,,57<br />
2006-4-12,26,23,21,16,14,12,68,58,46,1025,1023,1022,16,16,16,37,29,45,0.00,4,Rain,62<br />
2006-4-13,25,23,21,15,13,12,68,56,45,1023,1021,1020,16,16,16,32,24,,0.00,3,,53<br />
2006-4-14,25,19,13,14,13,12,93,65,48,1020,1019,1017,16,16,16,16,11,,0.00,0,,40<br />
2006-4-15,29,20,13,17,14,12,96,69,41,1018,1016,1014,16,16,10,23,10,,0.00,0,,197<br />
2006-4-16,31,23,15,16,14,12,93,60,33,1017,1015,1013,16,16,14,26,13,34,0.00,0,,247<br />
2006-4-17,32,24,18,18,16,14,90,63,34,1014,1012,1009,16,16,16,29,18,37,0.00,1,,249<br />
2006-4-18,30,24,19,21,19,17,94,80,55,1013,1011,1009,16,14,8,29,19,35,0.00,4,,313<br />
2006-4-19,29,26,23,21,19,18,85,71,58,1014,1013,1012,16,16,13,21,13,,0.00,2,,114<br />
2006-4-20,32,25,19,22,20,18,96,76,46,1016,1014,1012,16,12,5,23,13,,0.00,0,,36<br />
2006-4-21,29,26,23,22,21,20,88,76,63,1018,1017,1016,16,15,11,23,13,,0.00,3,,100<br />
2006-4-22,30,24,20,21,19,18,90,79,56,1019,1017,1015,16,14,1,42,14,48,10.92,6,Fog-Rain-Thunderstorm,182<br />
2006-4-23,29,23,19,22,20,18,96,79,56,1019,1016,1015,16,14,3,21,11,,2.79,3,Rain,174<br />
2006-4-24,32,24,19,21,19,15,96,77,39,1018,1016,1014,16,12,0,24,8,,0.00,2,Fog,225<br />
2006-4-25,32,24,19,21,19,17,93,74,44,1016,1015,1013,16,15,11,29,10,,0.00,1,,183<br />
2006-4-26,33,27,22,22,19,16,90,69,34,1016,1014,1011,16,16,11,21,14,32,1.02,4,Rain,209<br />
2006-4-27,33,28,22,22,18,11,93,66,28,1014,1012,1010,16,16,11,39,16,48,0.00,2,,263<br />
2006-4-28,26,22,18,16,13,12,81,56,42,1020,1017,1014,16,15,6,29,21,39,0.00,2,,22<br />
2006-4-29,27,24,21,13,12,9,57,48,39,1022,1020,1017,16,16,16,35,27,45,0.00,2,,61<br />
2006-4-30,24,22,21,13,12,11,61,54,44,1021,1020,1019,16,16,16,32,26,40,0.00,1,,44<br />
2006-5-1,26,22,19,13,12,10,63,55,43,1020,1019,1018,16,16,16,32,19,,0.00,1,,23<br />
2006-5-2,26,19,13,14,13,12,90,62,43,1020,1019,1018,16,15,8,26,16,34,0.00,0,,18<br />
2006-5-3,29,20,12,16,12,8,100,63,31,1021,1019,1016,16,13,1,21,6,,0.00,0,Fog,203<br />
2006-5-4,34,25,17,18,14,8,93,57,21,1018,1016,1014,16,16,10,21,14,29,0.00,0,,227<br />
2006-5-5,33,24,16,18,14,9,93,57,24,1016,1014,1012,16,16,11,26,11,37,0.00,0,,261<br />
2006-5-6,33,24,17,18,16,13,90,58,30,1014,1013,1011,16,15,6,24,13,35,0.00,0,,256<br />
2006-5-7,31,24,18,21,18,14,96,70,40,1016,1014,1012,16,13,4,26,11,,0.00,1,,181<br />
2006-5-8,31,24,19,22,19,16,100,76,49,1016,1015,1012,16,11,1,26,13,37,0.00,3,,203<br />
2006-5-9,31,26,20,22,19,17,93,79,43,1015,1013,1012,16,11,2,23,11,,0.25,1,Rain,245<br />
2006-5-10,29,24,19,22,21,19,97,79,58,1014,1013,1011,16,15,10,24,11,,0.00,3,,128<br />
2006-5-11,33,27,22,22,21,18,93,71,45,1013,1011,1009,16,14,6,35,13,39,0.00,1,,235<br />
2006-5-12,27,22,18,21,15,11,93,65,39,1013,1011,1009,16,15,4,24,16,26,1.78,1,Rain-Thunderstorm,316<br />
2006-5-13,29,21,14,14,12,10,87,58,33,1016,1014,1012,16,16,16,23,13,,0.00,0,,264<br />
2006-5-14,32,23,16,19,17,14,93,63,36,1016,1015,1013,16,15,10,26,11,32,0.00,0,,175<br />
2006-5-15,31,24,18,21,18,16,94,69,44,1016,1015,1012,16,15,8,24,11,32,0.00,2,,226<br />
2006-5-16,25,22,20,21,19,18,94,88,79,1013,1012,1009,16,11,3,21,11,,9.91,5,Rain,305<br />
2006-5-17,27,22,18,19,15,11,97,69,37,1012,1009,1008,16,15,8,23,11,26,0.00,3,,324<br />
2006-5-18,30,21,14,14,12,11,87,57,32,1014,1012,1010,16,16,16,24,13,32,0.00,1,,263<br />
2006-5-19,32,25,18,19,16,13,84,61,33,1016,1014,1013,16,16,16,24,14,29,0.00,0,,232<br />
2006-5-20,31,24,18,20,17,14,97,66,36,1018,1016,1015,16,13,3,24,13,,0.00,0,,221<br />
2006-5-21,31,24,19,20,17,14,90,64,37,1017,1016,1014,16,12,2,24,11,,0.00,0,,169<br />
2006-5-22,32,26,21,21,20,18,87,69,48,1017,1016,1015,16,14,5,16,8,,0.00,0,,129<br />
2006-5-23,30,26,23,22,21,19,87,71,55,1018,1017,1015,16,10,3,14,6,,0.00,0,Rain,220<br />
2006-5-24,31,27,22,20,18,15,79,60,39,1020,1018,1016,16,15,10,13,6,,0.00,4,,238<br />
2006-5-25,31,24,19,21,18,16,84,64,46,1019,1016,1014,16,15,6,21,10,,0.00,1,,198<br />
2006-5-26,31,24,19,23,19,17,97,81,55,1017,1015,1014,16,10,1,55,11,80,25.40,3,Rain-Thunderstorm,188<br />
2006-5-27,32,26,21,23,21,19,97,78,57,1017,1015,1014,16,15,6,23,11,,0.00,1,Thunderstorm,181<br />
2006-5-28,32,26,21,22,21,19,93,71,49,1018,1016,1015,16,16,10,21,11,,0.00,0,,278<br />
2006-5-29,31,27,23,24,22,21,94,80,57,1017,1016,1015,16,11,3,32,11,,0.00,2,,3<br />
2006-5-30,30,27,24,21,21,19,83,70,53,1017,1015,1014,16,16,16,26,16,32,0.00,2,,47<br />
2006-5-31,30,27,24,22,21,19,79,72,61,1016,1015,1014,16,16,16,26,18,35,0.00,2,,78<br />
2006-6-1,28,26,24,22,21,19,87,75,60,1017,1015,1015,16,15,3,39,19,50,6.10,4,Rain,118<br />
2006-6-2,30,26,22,22,22,20,91,75,61,1016,1014,1012,16,16,16,29,13,,0.00,4,,138<br />
2006-6-3,34,28,22,22,20,13,93,67,30,1014,1012,1009,16,16,6,26,11,37,0.00,2,Rain-Thunderstorm,227<br />
2006-6-4,32,26,21,23,20,18,94,80,51,1012,1011,1009,16,12,0,29,11,52,50.04,4,Fog-Rain,184<br />
2006-6-5,31,26,20,22,20,18,100,77,51,1011,1010,1007,16,13,3,21,8,35,1.78,2,Rain-Thunderstorm,197<br />
2006-6-6,29,26,23,22,19,16,87,68,54,1014,1011,1009,16,16,13,27,14,,0.00,2,Thunderstorm,52<br />
2006-6-7,29,24,19,17,16,14,81,53,41,1016,1015,1013,16,16,16,26,13,,0.00,0,,98<br />
2006-6-8,31,27,24,22,20,17,79,65,56,1015,1014,1012,16,16,16,24,14,29,0.00,3,,123<br />
2006-6-9,32,27,22,23,22,21,93,73,57,1013,1012,1011,16,16,11,26,10,,0.00,1,,171<br />
2006-6-10,34,28,23,23,21,18,87,67,38,1014,1013,1012,16,14,8,27,14,27,0.00,1,,211<br />
2006-6-11,32,27,23,24,22,19,94,81,65,1016,1015,1014,16,13,0,58,14,90,27.43,3,Fog-Rain,159<br />
2006-6-12,28,26,23,25,23,20,94,84,69,1015,1014,1012,16,11,3,37,13,48,12.19,4,Rain-Thunderstorm,131<br />
2006-6-13,29,26,23,23,22,19,94,77,65,1015,1013,1011,16,13,1,39,19,63,19.30,3,Rain,185<br />
2006-6-14,33,27,23,24,22,21,90,76,57,1017,1015,1014,16,16,14,34,14,37,0.00,1,,218<br />
2006-6-15,32,27,22,23,22,21,97,77,61,1018,1017,1016,16,16,10,21,10,,0.00,1,,159<br />
2006-6-16,31,27,23,24,23,22,93,78,67,1018,1017,1016,16,15,10,24,10,,0.00,3,Thunderstorm,41<br />
2006-6-17,30,27,26,23,22,21,83,74,65,1020,1019,1017,16,14,10,34,21,,0.00,3,,71<br />
2006-6-18,28,26,24,23,22,21,94,83,69,1019,1018,1017,16,13,5,24,19,34,3.81,6,Rain-Thunderstorm,98<br />
2006-6-19,31,28,25,23,22,22,88,74,61,1019,1018,1017,16,16,16,24,13,,0.00,0,,101<br />
2006-6-20,31,26,22,24,23,21,97,78,67,1019,1018,1016,16,16,16,19,10,,0.00,0,,81<br />
2006-6-21,31,28,26,23,23,22,84,73,61,1021,1019,1017,16,16,16,24,14,,0.00,1,,95<br />
2006-6-22,31,28,26,23,22,22,82,71,62,1021,1019,1018,16,16,16,26,16,,0.00,2,,68<br />
2006-6-23,32,27,23,23,22,20,93,71,51,1019,1016,1013,16,16,16,29,16,26,0.00,3,,46<br />
2006-6-24,31,28,25,23,22,22,88,74,59,1014,1013,1012,16,16,16,16,14,,0.25,3,Rain,50<br />
2006-6-25,31,27,23,24,22,21,94,80,61,1012,1011,1010,16,16,8,19,8,,0.51,3,Rain,157<br />
2006-6-26,29,25,22,23,22,21,100,89,67,1015,1012,1010,16,11,1,27,11,37,43.94,6,Fog-Rain-Thunderstorm,205<br />
2006-6-27,33,28,22,24,22,21,97,81,48,1020,1017,1015,16,14,1,19,13,,9.91,3,Rain-Thunderstorm,191<br />
2006-6-28,32,27,22,24,22,21,93,80,59,1022,1020,1019,16,14,6,24,10,32,3.81,2,Rain,194<br />
2006-6-29,32,27,22,23,22,21,96,80,57,1020,1019,1017,16,16,14,23,8,,0.00,1,Rain,333<br />
2006-6-30,31,27,23,24,23,22,100,85,65,1020,1018,1017,16,9,0,24,6,,0.25,3,Fog,40<br />
2006-7-1,31,27,24,24,23,22,94,73,63,1022,1021,1019,16,16,16,27,11,,0.00,2,,86<br />
2006-7-2,31,26,22,24,23,19,90,81,70,1024,1022,1021,16,14,0,39,14,69,31.24,4,Fog-Rain-Thunderstorm,112<br />
2006-7-3,31,27,24,24,23,22,94,75,65,1022,1021,1019,16,16,10,24,16,32,0.25,3,,83<br />
2006-7-4,31,28,24,23,22,21,94,72,61,1020,1018,1016,16,16,8,26,14,,0.25,4,Rain,76<br />
2006-7-5,30,27,23,24,23,22,94,81,65,1017,1016,1014,16,13,3,26,11,,2.79,4,Rain,127<br />
2006-7-6,32,27,23,23,23,22,100,84,63,1019,1017,1016,16,13,1,34,14,40,60.71,4,Rain-Thunderstorm,197<br />
2006-7-7,30,26,23,24,23,22,94,88,69,1021,1019,1018,16,13,3,23,13,37,15.49,5,Rain-Thunderstorm,228<br />
2006-7-8,30,27,23,23,22,21,96,81,61,1021,1019,1018,16,14,4,21,5,,3.81,4,Rain-Thunderstorm,332<br />
2006-7-9,30,26,21,22,21,19,97,76,56,1019,1018,1017,16,16,14,19,10,,0.00,2,,125<br />
2006-7-10,30,26,22,23,22,21,93,75,63,1020,1019,1017,16,16,16,32,11,37,0.00,3,Rain,105<br />
2006-7-11,31,27,24,24,23,22,94,80,67,1022,1020,1018,16,15,2,21,10,29,5.84,3,Rain-Thunderstorm,107<br />
2006-7-12,30,27,24,24,23,21,94,80,67,1022,1021,1019,16,12,1,42,18,50,19.56,4,Fog-Rain,117<br />
2006-7-13,31,29,27,23,23,21,81,72,61,1021,1020,1019,16,16,16,27,16,,0.25,2,Rain,125<br />
2006-7-14,32,27,23,23,23,22,93,74,59,1021,1020,1019,16,16,16,26,13,27,0.00,2,,130<br />
2006-7-15,31,27,22,23,22,21,93,73,55,1021,1020,1018,16,16,13,21,11,,0.00,1,,121<br />
2006-7-16,33,27,22,23,22,20,97,73,50,1020,1017,1015,16,15,6,21,10,,0.00,1,,178<br />
2006-7-17,33,28,24,23,22,22,88,76,54,1017,1016,1015,16,16,16,24,10,,0.00,2,,230<br />
2006-7-18,32,27,23,24,23,22,93,77,59,1017,1016,1015,16,15,8,24,5,,1.52,2,Rain-Thunderstorm,128<br />
2006-7-19,32,27,23,24,23,21,93,79,59,1018,1016,1015,16,15,8,23,5,,0.00,2,Rain-Thunderstorm,232<br />
2006-7-20,32,27,23,23,22,21,94,79,59,1019,1018,1016,16,14,8,29,6,,0.00,2,Rain-Thunderstorm,159<br />
2006-7-21,30,26,22,23,22,21,96,80,67,1019,1017,1016,16,16,16,27,8,45,0.00,3,Rain,122<br />
2006-7-22,31,27,23,23,22,22,97,85,63,1016,1015,1012,16,15,8,23,8,,2.29,4,Thunderstorm,195<br />
2006-7-23,34,28,24,24,23,21,94,78,48,1017,1015,1014,16,15,2,34,14,47,4.32,3,Rain-Thunderstorm,215<br />
2006-7-24,32,28,23,24,23,21,94,80,57,1020,1018,1016,16,15,3,24,10,,3.81,3,Rain-Thunderstorm,206<br />
2006-7-25,32,27,23,24,23,22,97,79,57,1021,1019,1017,16,16,16,19,8,,0.25,0,,87<br />
2006-7-26,32,28,25,25,24,22,94,77,57,1019,1018,1016,16,14,6,19,6,,0.00,1,,128<br />
2006-7-27,30,28,25,25,23,22,91,78,65,1021,1019,1017,16,16,16,21,7,24,T,1,Thunderstorm,104<br />
2006-7-28,31,28,24,26,23,22,94,84,74,1023,1022,1020,16,15,4,34,12,39,4.57,3,Rain-Thunderstorm,99<br />
2006-7-29,31,28,24,25,23,20,91,75,59,1022,1020,1018,16,16,16,32,10,42,0.25,1,Thunderstorm,139<br />
2006-7-30,33,28,23,24,23,19,94,71,47,1019,1017,1015,16,15,11,32,9,39,0.00,1,Thunderstorm,178<br />
2006-7-31,33,27,21,24,22,19,91,75,59,1020,1018,1016,16,10,1,52,13,60,43.69,4,Fog-Rain-Thunderstorm,205<br />
2006-8-1,32,27,22,24,23,21,94,77,59,1021,1019,1017,16,14,11,23,9,26,0.00,0,,130<br />
2006-8-2,32,27,23,24,23,22,100,82,63,1021,1019,1017,16,13,3,24,9,29,0.00,0,,148<br />
2006-8-3,33,29,24,24,22,19,94,73,51,1019,1018,1016,16,16,16,24,12,27,0.00,1,,193<br />
2006-8-4,33,28,23,23,22,21,87,70,52,1018,1016,1014,16,16,16,37,9,40,T,2,Thunderstorm,226<br />
2006-8-5,31,27,23,24,23,22,93,76,59,1017,1016,1015,16,16,16,24,10,29,0.00,0,,120<br />
2006-8-6,32,28,24,25,24,22,91,78,64,1021,1019,1017,16,16,16,27,14,34,0.00,1,,108<br />
2006-8-7,32,29,27,24,24,23,79,71,63,1022,1020,1019,16,16,16,26,16,32,0.00,2,,96<br />
2006-8-8,32,30,27,24,23,22,79,69,59,1021,1020,1019,16,16,16,27,15,35,T,1,,110<br />
2006-8-9,32,27,21,23,22,21,94,79,63,1020,1019,1016,16,16,14,24,10,27,0.00,1,,121<br />
2006-8-10,33,28,22,23,22,21,93,73,52,1018,1016,1014,16,16,11,21,11,26,0.00,1,,155<br />
2006-8-11,36,29,23,23,22,21,94,69,43,1015,1013,1012,16,16,11,24,13,29,0.00,1,,226<br />
2006-8-12,36,30,24,24,23,21,87,65,43,1015,1013,1012,16,16,16,24,13,29,0.00,1,,220<br />
2006-8-13,32,28,24,25,23,22,94,79,63,1016,1015,1013,16,16,11,24,12,27,0.25,1,Rain,301<br />
