
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,34,27,19,15,13,11,68,41,28,1020,1019,1017,10,10,10,6,5,,0.00,5,,145<br />
2015-8-13,26,23,20,18,16,14,78,64,51,1018,1017,1016,10,10,10,29,11,47,0.00,6,,344<br />
2015-8-14,24,20,16,11,8,4,72,43,29,1021,1020,1018,10,10,10,18,14,,0.00,6,,42<br />
2015-8-15,25,19,14,9,7,5,67,39,28,1017,1015,1013,,,,11,6,,0.00,,,83<br />
2015-8-16,24,20,16,12,8,4,63,43,27,1016,1015,1014,10,10,10,18,11,29,0.00,5,,59<br />
2015-8-17,21,16,12,9,8,7,77,57,40,1020,1020,1019,10,10,10,21,14,32,0.00,5,,54<br />
2015-8-18,20,16,11,8,5,3,76,46,33,1021,1021,1020,10,10,10,21,13,29,0.00,6,,30<br />
2015-8-19,19,14,10,8,6,4,82,53,42,1026,1025,1024,10,10,10,18,11,29,0.00,6,,54<br />
2015-8-20,22,16,10,6,4,2,71,41,27,1030,1028,1026,10,10,10,18,8,,0.00,6,,34<br />
2015-8-21,25,19,13,7,4,3,63,35,25,1029,1028,1025,10,10,10,18,6,29,0.00,5,,76<br />
2015-8-22,25,19,14,8,7,6,63,39,29,1025,1023,1022,10,10,10,18,11,,0.00,6,,74<br />
2015-8-23,27,21,15,10,9,8,72,42,30,1022,1021,1019,10,10,10,18,11,29,0.00,6,,66<br />
2015-8-24,28,21,15,10,9,8,68,43,28,1022,1021,1020,10,10,10,18,11,29,0.00,6,,108<br />
2015-8-25,30,22,15,14,9,7,72,42,25,1021,1019,1016,10,10,10,21,11,35,0.00,3,,147<br />
2015-8-26,20,18,16,17,14,12,100,78,60,1019,1017,1016,10,9,4,21,14,29,0.00,7,Rain,273<br />
2015-8-27,26,19,13,13,12,11,94,54,39,1020,1020,1018,10,10,10,11,5,,0.00,6,,241<br />
2015-8-28,29,21,14,15,13,11,82,51,37,1017,1015,1013,10,8,5,26,13,35,0.00,7,,189<br />
2015-8-29,22,18,15,13,10,8,88,60,41,1022,1021,1019,10,10,10,32,19,47,0.00,6,Rain,288<br />
2015-8-30,22,17,12,11,9,6,82,53,38,1025,1023,1021,10,10,10,21,11,32,0.00,6,,300<br />
2015-8-31,25,20,15,13,11,9,88,52,41,1019,1018,1017,10,10,10,11,3,,0.00,6,,312<br />
2015-9-1,30,22,14,13,10,6,67,45,33,1015,1012,1008,,,,18,13,29,0.00,,,124<br />
2015-9-2,29,23,17,16,14,11,68,54,42,1007,1006,1006,10,10,10,18,11,29,0.00,5,,30<br />
2015-9-3,17,16,15,14,12,10,94,82,63,1014,1013,1012,10,8,3,18,13,,0.00,8,Rain,321<br />
2015-9-4,19,14,11,12,10,9,94,65,52,1015,1013,1011,10,10,10,6,3,,0.00,7,Rain,212<br />
2015-9-5,17,13,11,10,10,9,88,76,63,1013,1012,1012,10,10,10,18,14,,0.00,7,,243<br />
2015-9-6,18,14,11,12,11,8,94,79,55,1009,1008,1007,10,7,2,14,8,,0.00,7,Rain,170<br />
2015-9-7,14,12,10,10,9,9,94,84,72,1006,1004,1004,10,9,2,18,10,,0.00,7,Rain,237<br />
2015-9-8,13,11,10,9,8,7,87,78,72,1010,1009,1007,10,10,10,18,16,29,0.00,6,Rain,268<br />
2015-9-9,15,13,11,12,11,10,100,88,72,1022,1019,1016,10,9,2,18,10,,0.00,7,Rain,345<br />
2015-9-10,17,12,8,10,7,4,100,65,42,1030,1029,1028,10,10,10,18,8,,0.00,5,,54<br />
2015-9-11,17,13,10,14,12,9,94,85,77,1033,1033,1032,10,10,10,18,8,,0.00,6,,92<br />
2015-9-12,17,13,11,15,13,10,94,89,82,1031,1030,1029,10,10,10,18,13,29,0.00,7,,98<br />
2015-9-13,18,14,11,14,12,10,94,90,77,1029,1028,1027,10,10,10,18,14,29,0.00,6,Rain,112<br />
2015-9-14,19,14,9,14,11,8,100,77,49,1027,1025,1022,10,10,10,29,18,47,0.00,1,,121<br />
2015-9-15,17,13,10,13,10,8,88,82,68,1019,1019,1018,10,10,6,21,18,32,0.00,7,Rain,133<br />
2015-9-16,23,19,15,15,13,12,88,72,57,1015,1014,1013,10,9,2,29,16,40,0.00,6,Rain,157<br />
2015-9-17,25,19,14,15,13,12,88,69,50,1011,1010,1010,10,10,10,18,14,29,0.00,7,Rain,146<br />
2015-9-18,26,22,18,17,15,11,77,62,47,1016,1011,1008,10,10,10,26,11,40,0.00,4,,232<br />
2015-9-19,20,17,14,13,12,10,88,72,52,1021,1020,1019,10,10,10,14,6,,0.00,7,,277<br />
2015-9-20,20,16,11,15,12,9,94,79,56,1018,1016,1014,10,8,4,11,6,,0.00,7,Rain,36<br />
2015-9-21,15,13,12,11,11,8,94,83,63,1011,1010,1009,10,10,6,18,18,29,0.00,7,,266<br />
2015-9-22,16,12,8,10,8,7,100,84,55,1018,1017,1016,10,6,0,6,5,,0.00,7,Fog,187<br />
2015-9-23,21,14,8,12,9,7,93,67,46,1016,1016,1015,10,10,10,21,13,29,0.00,6,,118<br />
2015-9-24,24,19,14,18,16,14,100,80,65,1019,1019,1017,10,6,2,11,5,,0.00,6,Fog,107<br />
2015-9-25,21,18,16,18,16,14,94,86,78,1017,1016,1015,10,8,4,14,6,,0.00,6,Rain,104<br />
2015-9-26,17,16,15,15,14,12,100,89,77,1014,1013,1013,10,5,2,11,3,,0.00,7,Rain-Thunderstorm,82<br />
2015-9-27,11,10,10,11,10,9,100,96,88,1020,1016,1015,10,7,2,21,19,35,0.00,8,Rain,341<br />
2015-9-28,14,10,7,10,7,6,100,80,63,1028,1027,1026,10,10,10,18,13,29,0.00,6,,312<br />
2015-9-29,11,9,8,7,6,4,93,77,62,1033,1032,1031,10,10,10,18,13,29,0.00,7,,342<br />
2015-9-30,11,8,6,6,5,3,93,79,62,1036,1035,1034,10,10,10,11,10,,0.00,7,,343<br />
2015-10-1,15,10,6,6,5,4,87,67,48,1030,1029,1026,10,10,10,21,11,32,0.00,5,,262<br />
2015-10-2,12,10,9,9,7,6,82,80,76,1022,1022,1020,10,10,10,26,18,35,0.00,8,,255<br />
2015-10-3,15,11,8,10,9,7,93,80,72,1020,1019,1017,10,10,10,18,16,29,0.00,6,,285<br />
2015-10-4,18,11,5,10,8,5,100,77,56,1021,1019,1016,5,2,0,11,5,,0.00,6,Fog,167<br />
2015-10-5,17,12,8,14,12,8,100,89,77,1014,1014,1013,5,3,0,3,2,,0.00,7,Fog,134<br />
2015-10-6,10,9,8,7,3,-2,87,69,50,1017,1016,1015,10,10,10,21,18,32,0.00,6,,37<br />
2015-10-7,7,3,0,-1,-3,-5,87,62,43,1026,1025,1024,10,10,10,18,16,29,0.00,1,,55<br />
2015-10-8,5,2,-1,0,-2,-6,93,71,45,1027,1027,1025,10,10,10,11,5,,0.00,6,,323<br />
2015-10-9,4,2,1,-2,-4,-8,81,60,42,1024,1024,1024,10,10,10,18,13,29,0.00,7,,339<br />
2015-10-10,5,1,-2,-1,-3,-5,86,66,52,1026,1026,1025,10,10,10,14,10,,0.00,6,,312<br />
2015-10-11,5,3,2,-1,-2,-4,75,67,56,1027,1026,1025,10,10,10,18,8,,0.00,7,,36<br />
2015-10-12,8,4,0,-2,-2,-3,81,61,50,1031,1030,1029,10,10,10,18,10,,0.00,6,,81<br />
2015-10-13,9,4,-1,-2,-3,-4,93,60,40,1030,1029,1028,,,,18,10,29,0.00,,,116<br />
2015-10-14,8,3,-1,-1,-2,-3,93,62,46,1029,1029,1028,,,,21,10,,0.00,,,99<br />
2015-10-15,9,4,-1,0,-1,-2,93,69,50,1033,1033,1032,10,10,10,21,13,32,0.00,1,,97<br />
2015-10-16,10,4,-2,-1,-2,-4,86,62,43,1032,1031,1029,,,,18,14,29,0.00,,,127<br />
2015-10-17,13,8,3,6,2,-2,75,63,53,1026,1023,1021,10,10,10,18,14,29,0.00,6,,138<br />
2015-10-18,9,7,5,8,5,1,100,84,70,1017,1016,1014,10,5,1,11,6,,0.00,8,Rain,149<br />
2015-10-19,9,8,8,9,7,6,100,92,82,1018,1016,1014,5,3,0,11,8,,0.00,8,Fog-Rain,13<br />
2015-10-20,7,6,6,6,6,5,100,94,87,1021,1021,1020,5,4,3,21,18,32,0.00,8,,90<br />
2015-10-21,4,3,3,3,3,3,100,99,93,1014,1014,1014,5,5,4,241,31,43,0.00,8,Rain,101<br />
2015-10-22,2,1,0,2,1,0,100,100,100,1014,1014,1013,2,1,0,14,11,,0.00,8,Fog,105<br />
2015-10-23,7,4,3,7,4,2,100,99,93,1011,1009,1008,4,2,0,14,10,,0.00,8,Fog-Rain,190<br />
2015-10-24,10,9,9,8,8,5,93,88,71,1016,1014,1012,10,8,2,21,18,29,0.00,7,Rain,314<br />
2015-10-25,6,4,3,5,4,3,100,98,93,1018,1017,1016,10,2,0,6,6,,0.00,8,Fog,277<br />
2015-10-26,8,7,6,5,4,4,87,82,76,1015,1013,1012,10,10,10,35,27,50,0.00,6,Rain,298<br />
2015-10-27,7,4,3,4,3,2,100,84,76,1023,1022,1021,10,10,10,21,16,32,0.00,6,,294<br />
2015-10-28,5,3,1,1,-3,-5,87,65,52,1028,1027,1024,10,10,10,18,13,29,0.00,5,,37<br />
2015-10-29,4,0,-4,-3,-4,-6,93,69,49,1029,1029,1028,,,,14,10,,0.00,,,126<br />
2015-10-30,7,2,-3,-1,-3,-6,86,72,53,1034,1032,1030,,,,6,3,,0.00,,,122<br />
2015-10-31,8,2,-3,1,-1,-4,100,76,57,1043,1042,1041,5,4,3,3,2,,0.00,,Fog,148<br />
2015-11-1,8,3,-1,2,-1,-2,93,75,62,1037,1033,1030,5,5,5,11,5,,0.00,,,207<br />
2015-11-2,8,7,6,6,6,4,100,91,87,1023,1023,1022,10,6,5,18,14,29,0.00,8,,279<br />
2015-11-3,9,8,7,6,6,6,93,87,82,1023,1023,1022,10,10,10,21,19,32,0.00,8,,305<br />
2015-11-4,8,7,5,5,4,3,100,90,71,1019,1017,1016,5,3,0,14,11,,0.00,6,Fog,217<br />
2015-11-5,6,4,4,5,4,4,100,95,87,1024,1023,1021,10,8,5,11,10,,0.00,8,,16<br />
2015-11-6,5,3,1,5,3,1,100,97,93,1026,1026,1025,5,3,1,6,2,,0.00,7,Rain,101<br />
2015-11-7,5,3,2,3,2,2,100,95,81,1025,1025,1024,6,3,0,11,5,,0.00,8,Fog,152<br />
2015-11-8,7,4,3,7,4,2,100,98,93,1018,1012,1007,4,2,1,21,16,,0.00,8,Fog-Rain,186<br />
2015-11-9,8,7,7,7,6,5,93,89,81,1014,1013,1012,10,9,3,21,18,35,0.00,8,Rain,298<br />
2015-11-10,9,8,7,7,6,6,100,88,82,1001,999,998,10,8,4,32,23,50,0.00,7,Rain,265<br />
2015-11-11,12,9,6,7,6,4,93,81,62,1005,1003,1002,10,10,10,29,21,47,0.00,6,,297<br />
2015-11-12,10,8,6,9,7,5,100,95,87,1013,1011,1007,10,5,3,18,8,29,0.00,8,Rain,235<br />
2015-11-13,8,7,7,5,3,2,81,74,66,1021,1019,1015,10,10,10,40,27,58,0.00,6,,305<br />
2015-11-14,6,6,5,6,5,4,100,97,87,1012,1007,1005,10,4,2,35,16,55,0.00,8,Rain,206<br />
2015-11-15,6,4,4,3,3,2,93,88,81,1006,1004,1003,10,10,6,26,19,35,0.00,7,Rain,277<br />
2015-11-16,6,4,4,3,3,1,93,87,76,1012,1010,1006,10,8,5,14,10,,0.00,6,Rain,314<br />
2015-11-17,4,3,2,3,2,0,100,94,81,1013,1011,1009,10,6,2,155,16,,0.00,8,Rain,173<br />
2015-11-18,9,8,7,9,8,7,100,99,93,1003,999,996,6,2,0,21,18,32,0.00,8,Fog-Rain,176<br />
2015-11-19,7,6,5,6,4,3,100,92,87,1004,1001,999,10,8,4,21,16,32,0.00,7,Rain,231<br />
2015-11-20,7,6,6,5,5,4,93,90,87,995,993,992,10,10,5,21,19,32,0.00,7,Rain,239<br />
2015-11-21,5,4,3,4,3,2,100,91,81,993,992,991,10,10,10,6,5,,0.00,7,Rain,248<br />
2015-11-22,2,1,1,0,0,-1,93,89,81,1000,999,998,10,10,10,18,11,,0.00,7,Snow,54<br />
2015-11-23,3,1,0,1,0,0,100,93,81,1016,1013,1010,10,5,1,21,8,29,0.00,8,Snow,209<br />
2015-11-24,-1,-1,-1,-2,-3,-3,93,87,86,1021,1021,1020,10,10,10,21,18,32,0.00,8,,256<br />
2015-11-25,-1,-2,-2,-4,-4,-6,86,81,69,1019,1017,1016,10,9,6,11,5,,0.00,7,Snow,159<br />
2015-11-26,-2,-3,-4,-8,-8,-10,74,69,59,1017,1016,1014,10,10,10,18,13,,0.00,6,Snow,140<br />
2015-11-27,-2,-4,-7,-6,-7,-8,93,78,69,1022,1021,1021,6,5,5,14,5,,0.00,,,218<br />
2015-11-28,-1,-4,-7,-5,-7,-9,93,83,69,1017,1015,1011,6,5,5,14,10,,0.00,7,,145<br />
2015-11-29,1,0,0,-1,-1,-2,93,91,87,1008,1007,1007,6,3,1,14,5,,0.00,8,Rain-Snow,230<br />
2015-11-30,2,1,1,2,1,0,100,96,93,1001,997,995,10,4,0,14,13,,0.00,8,Fog-Rain-Snow,213<br />
2015-12-1,2,1,1,1,1,0,100,93,87,1001,999,998,10,8,1,26,18,35,0.00,8,Snow,254<br />
2015-12-2,3,2,1,0,-1,-1,93,85,75,1016,1012,1009,10,10,10,21,18,32,0.00,6,,289<br />
2015-12-3,1,-1,-2,1,-1,-3,100,99,93,1026,1025,1023,5,2,0,11,6,,0.00,8,Fog,209<br />
2015-12-4,5,4,3,5,4,3,100,100,100,1027,1026,1023,3,1,0,11,5,,0.00,8,Fog,194<br />
2015-12-5,7,6,6,5,5,4,93,91,87,1021,1020,1019,10,10,10,29,21,40,0.00,7,,250<br />
2015-12-6,9,7,6,6,4,3,93,83,71,1013,1013,1012,10,10,10,29,26,47,0.00,6,,248<br />
2015-12-7,9,8,7,8,6,3,93,83,71,1021,1016,1013,10,10,10,43,31,61,0.00,6,,274<br />
2015-12-8,4,3,2,3,2,1,100,95,87,1035,1034,1031,10,10,10,21,16,32,0.00,5,,309<br />
2015-12-9,-1,-2,-2,-2,-2,-3,100,97,93,1034,1032,1030,6,5,1,18,14,29,0.00,8,,0<br />
2015-12-10,3,1,0,1,1,0,100,93,87,1030,1029,1027,10,6,2,11,8,,0.00,7,,269<br />
2015-12-11,3,1,-1,0,-1,-2,93,89,75,1026,1023,1019,6,5,3,18,11,,0.00,6,,206<br />
2015-12-12,3,2,1,2,1,1,100,92,87,1009,1008,1007,10,6,2,21,14,35,0.00,7,Rain,244<br />
2015-12-13,3,2,2,2,1,0,100,93,87,1012,1010,1008,10,10,10,14,13,,0.00,7,,214<br />
2015-12-14,1,1,1,1,0,-1,100,92,87,1019,1016,1012,10,8,2,21,16,32,0.00,8,Snow,308<br />
2015-12-15,0,-1,-2,-2,-3,-3,93,86,80,1026,1026,1024,,,,11,10,,0.00,,,274<br />
2015-12-16,0,-2,-3,-4,-5,-5,86,79,69,1030,1030,1029,10,10,10,18,14,,0.00,6,,268<br />
2015-12-17,-1,-2,-3,-1,-3,-4,100,93,86,1025,1024,1021,6,5,2,14,8,,0.00,8,,241<br />
2015-12-18,4,2,1,4,2,1,100,99,93,1013,1013,1012,3,1,1,14,6,,0.00,8,Fog-Rain,237<br />
2015-12-19,8,7,7,6,6,5,93,86,81,1014,1014,1014,10,9,5,29,23,40,0.00,8,Rain,270<br />
2015-12-20,8,7,7,8,7,7,100,97,93,1019,1018,1017,5,4,3,18,16,,0.00,8,,260<br />
2015-12-21,5,4,4,3,3,3,93,92,87,1017,1016,1014,5,4,3,18,13,29,0.00,7,Rain,233<br />
2015-12-22,6,6,5,5,4,4,93,90,87,1009,1006,1005,10,7,4,35,23,55,0.00,8,Rain,247<br />
2015-12-23,10,8,5,9,8,5,100,96,87,1012,1012,1011,6,4,2,21,18,35,0.00,8,Rain,237<br />
2015-12-24,7,6,5,2,1,1,76,70,66,1024,1021,1017,10,10,10,35,31,55,0.00,5,Rain,292<br />
2015-12-25,2,0,-1,2,0,-1,100,99,93,1024,1021,1018,3,1,0,21,13,32,0.00,8,Fog-Rain,216<br />
2015-12-26,3,2,2,2,1,0,100,91,87,1017,1014,1011,10,9,5,21,19,32,0.00,7,Rain,245<br />
2015-12-27,0,-1,-1,-3,-7,-9,80,64,55,1025,1023,1019,,,,18,14,,0.00,,,307<br />
2015-12-28,-4,-4,-5,-5,-7,-9,100,81,69,1030,1025,1021,10,7,1,26,19,40,0.00,8,Snow,88<br />
2015-12-29,-5,-6,-7,-7,-8,-11,93,86,74,1038,1037,1037,10,6,5,18,14,29,0.00,8,,339<br />
2015-12-30,-7,-9,-10,-11,-12,-12,86,79,68,1044,1038,1015,6,6,5,6,6,,0.00,,,330<br />
2015-12-31,-8,-10,-12,-10,-11,-13,93,88,73,1037,1035,1033,10,5,2,18,11,,0.00,7,Snow,358<br />
