
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,14,12,11,12,11,9,94,87,77,1026,1025,1023,10,9,3,24,11,,0.00,3,Fog,92<br />
2005-8-20,16,14,13,14,13,12,94,89,82,1025,1022,1017,10,9,4,37,19,,0.00,6,Rain-Thunderstorm,100<br />
2005-8-21,18,17,15,16,15,13,94,91,82,1017,1012,1009,10,9,5,23,13,,0.00,7,Rain-Thunderstorm,52<br />
2005-8-22,20,18,16,17,15,13,100,86,68,1013,1011,1007,10,6,2,42,13,60,0.00,5,Rain-Thunderstorm,120<br />
2005-8-23,16,12,7,15,12,4,100,93,81,1014,1004,996,10,3,1,48,34,106,0.00,6,Rain-Thunderstorm,169<br />
2005-8-24,12,10,8,6,5,3,87,74,62,1022,1019,1014,10,10,10,37,27,61,0.00,4,,238<br />
2005-8-25,16,11,7,10,8,6,93,77,55,1023,1020,1018,10,10,8,16,8,,0.00,1,,326<br />
2005-8-26,16,13,10,12,9,6,82,76,67,1018,1014,1010,,,,19,14,,0.00,,,336<br />
2005-8-27,17,14,13,11,9,7,88,72,59,1009,1006,1003,10,10,10,32,14,,0.00,6,,349<br />
2005-8-28,14,13,12,11,6,2,88,62,44,1009,1008,1007,10,10,10,23,11,,0.00,8,Rain,228<br />
2005-8-29,13,11,9,7,6,4,76,70,62,1012,1009,1007,10,9,7,27,10,48,0.00,7,Rain,167<br />
2005-8-30,12,9,6,6,3,2,93,66,51,1025,1019,1012,10,10,10,34,26,52,0.00,4,,189<br />
2005-8-31,10,8,6,6,1,0,82,63,50,1031,1029,1026,10,10,10,32,23,35,0.00,4,,170<br />
2005-9-1,12,10,8,9,6,2,94,79,66,1029,1028,1027,10,8,1,27,19,,0.00,7,Rain,182<br />
2005-9-2,13,10,8,9,7,6,93,82,67,1027,1025,1022,10,9,5,32,21,,0.00,5,Rain,159<br />
2005-9-3,13,10,8,9,8,5,93,81,71,1022,1020,1012,10,9,5,21,16,,0.00,6,,113<br />
2005-9-4,15,12,9,10,9,7,100,83,63,1020,1019,1017,10,8,1,27,14,,0.00,4,,123<br />
2005-9-5,17,13,9,9,7,1,88,71,34,1019,1018,1017,10,9,6,26,8,40,0.00,3,,247<br />
2005-9-6,15,12,10,11,8,5,82,74,62,1023,1021,1019,10,9,8,14,10,,0.00,2,,119<br />
2005-9-7,21,16,12,14,11,8,88,75,53,1022,1021,1018,10,10,10,19,13,,0.00,0,,1<br />
2005-9-8,20,17,14,13,11,9,88,74,52,1021,1019,1016,10,10,10,29,14,,0.00,0,,42<br />
2005-9-9,17,16,14,15,13,10,94,85,68,1016,1010,1006,10,8,5,16,11,,0.00,5,Rain,97<br />
2005-9-10,18,14,9,16,10,1,94,81,58,1021,1011,1004,10,9,3,42,19,60,0.00,7,Rain,180<br />
2005-9-11,12,8,5,4,1,-2,81,62,38,1033,1027,1022,10,10,10,35,24,48,0.00,3,,226<br />
2005-9-12,14,9,5,3,1,-2,76,56,36,1036,1034,1033,10,10,10,26,13,45,0.00,1,,227<br />
2005-9-13,12,9,7,5,2,-1,71,56,41,1035,1033,1030,10,10,6,19,10,,0.00,0,,127<br />
2005-9-14,11,10,9,7,6,2,87,76,58,1031,1028,1026,10,8,4,19,11,,0.00,7,Rain,86<br />
2005-9-15,13,10,7,6,4,3,87,70,54,1028,1026,1025,10,9,5,26,16,,0.00,5,Rain,194<br />
2005-9-16,14,11,9,8,5,3,76,64,48,1031,1029,1028,10,10,10,19,11,,0.00,0,,153<br />
2005-9-17,13,11,9,10,7,3,93,74,54,1030,1027,1024,10,10,10,26,14,,0.00,1,,110<br />
2005-9-18,16,13,12,12,11,9,94,80,63,1025,1023,1020,10,10,10,26,14,,0.00,1,,94<br />
2005-9-19,17,14,13,14,13,12,94,88,82,1022,1021,1020,10,9,2,32,19,,0.00,5,,117<br />
2005-9-20,18,17,15,15,14,13,94,87,77,1023,1021,1020,10,10,10,24,16,,0.00,6,,81<br />
2005-9-21,19,17,15,15,14,14,94,87,77,1020,1017,1014,10,10,10,29,11,,0.00,5,,76<br />
2005-9-22,19,17,16,16,15,14,94,88,78,1014,1012,1010,10,10,10,24,13,,0.00,5,,98<br />
2005-9-23,22,19,16,19,17,14,100,92,78,1011,1009,1004,10,4,1,47,18,84,0.00,5,Fog-Rain-Thunderstorm,126<br />
2005-9-24,23,19,15,15,12,8,94,67,41,1018,1012,1007,10,10,10,34,19,45,0.00,7,,207<br />
2005-9-25,18,16,13,12,5,1,82,51,32,1024,1022,1019,10,10,10,37,21,,0.00,0,,177<br />
2005-9-26,18,14,10,9,7,5,82,61,48,1027,1025,1024,10,10,10,14,10,,0.00,0,,24<br />
2005-9-27,19,17,14,11,8,5,67,61,52,1028,1025,1023,10,10,10,27,18,,0.00,0,,30<br />
2005-9-28,21,18,15,16,13,11,88,75,64,1023,1019,1014,10,10,10,34,21,47,0.00,0,,54<br />
2005-9-29,21,19,15,16,15,13,94,82,68,1015,1011,1008,10,7,3,37,19,55,0.00,6,Rain,355<br />
2005-9-30,19,16,12,11,4,-6,88,55,18,1019,1015,1011,10,10,10,39,24,74,0.00,2,,255<br />
2005-10-1,24,17,10,9,4,2,71,48,27,1019,1017,1016,10,10,10,24,10,,0.00,0,,300<br />
2005-10-2,20,17,14,15,13,9,88,76,63,1018,1016,1013,10,8,5,39,18,50,0.00,6,Rain,108<br />
2005-10-3,18,16,14,16,14,12,94,84,77,1013,1009,1005,10,8,2,34,26,,0.00,7,Rain,119<br />
2005-10-4,13,11,10,10,5,2,88,68,47,1018,1015,1011,10,9,4,37,27,60,0.00,6,,177<br />
2005-10-5,20,13,6,5,3,0,81,53,28,1021,1017,1015,10,10,10,37,16,55,0.00,1,,250<br />
2005-10-6,16,11,7,9,4,2,76,58,42,1024,1022,1020,10,10,10,23,13,,0.00,0,,97<br />
2005-10-7,17,14,12,13,11,8,88,75,63,1023,1021,1020,,,,26,13,,0.00,,,82<br />
2005-10-8,19,17,14,13,12,9,94,75,52,1025,1024,1023,10,9,6,19,13,,0.00,0,,109<br />
2005-10-9,19,17,14,16,13,10,88,82,68,1026,1023,1020,10,10,10,23,10,,0.00,1,,72<br />
2005-10-10,22,19,16,17,14,12,83,74,57,1021,1017,1014,10,10,10,27,18,,0.00,0,,20<br />
2005-10-11,24,20,17,17,16,13,83,74,57,1015,1011,1007,10,10,10,26,18,,0.00,0,,7<br />
2005-10-12,25,21,17,16,14,9,83,70,38,1012,1009,1008,10,9,6,32,14,,0.00,0,,71<br />
2005-10-13,21,18,16,15,12,4,77,63,37,1021,1012,1009,10,9,6,19,8,,0.00,3,,87<br />
2005-10-14,19,16,13,7,4,2,55,47,37,1021,1019,1014,10,10,10,29,21,,0.00,0,,105<br />
2005-10-15,19,14,11,10,8,6,77,58,45,1023,1021,1019,10,10,10,21,14,,0.00,0,,38<br />
2005-10-16,19,16,13,14,9,7,82,64,52,1022,1020,1019,10,10,10,39,19,45,0.00,2,,101<br />
2005-10-17,19,17,14,14,12,10,88,73,64,1020,1018,1017,10,10,9,26,13,,0.00,2,,75<br />
2005-10-18,28,21,14,14,9,5,88,55,23,1020,1018,1016,10,9,6,26,10,,0.00,1,,290<br />
2005-10-19,29,23,17,17,13,10,82,58,35,1018,1015,1012,10,10,10,23,11,,0.00,0,,340<br />
2005-10-20,26,22,19,18,14,10,73,59,50,1013,1011,1008,10,10,10,26,16,,0.00,0,,345<br />
2005-10-21,25,22,19,17,16,14,88,71,50,1010,1009,1006,10,10,10,14,3,,0.00,0,,351<br />
2005-10-22,28,22,16,19,13,6,94,69,37,1020,1012,1005,10,9,5,35,16,184,0.00,5,Rain-Thunderstorm,184<br />
2005-10-23,17,13,10,9,7,5,82,62,48,1022,1020,1019,10,10,10,35,21,50,0.00,3,,121<br />
2005-10-24,16,13,11,12,10,8,100,83,63,1019,1015,1012,10,8,4,39,29,48,0.00,8,Rain,104<br />
2005-10-25,20,17,13,12,11,11,94,73,56,1016,1014,1012,10,10,8,35,21,,0.00,4,Rain,186<br />
2005-10-26,21,17,14,15,13,11,88,75,60,1018,1016,1013,10,8,6,19,8,,0.00,3,,108<br />
2005-10-27,20,18,16,16,14,11,94,77,64,1014,1013,1012,10,9,6,23,11,,0.00,5,Rain,158<br />
2005-10-28,17,14,12,9,6,4,72,55,45,1020,1017,1015,10,10,8,35,21,45,0.00,4,,161<br />
2005-10-29,16,12,9,7,5,4,82,60,45,1023,1021,1020,10,10,10,27,23,,0.00,5,,167<br />
2005-10-30,17,13,10,7,3,-2,76,53,29,1025,1024,1023,10,10,10,26,14,,0.00,1,,173<br />
2005-10-31,20,15,10,10,7,5,76,59,43,1024,1022,1019,10,10,10,27,11,,0.00,1,,341<br />
2005-11-1,26,20,14,16,12,7,73,59,41,1020,1018,1016,10,10,10,29,19,48,0.00,1,Rain,338<br />
2005-11-2,25,21,17,18,14,10,78,63,50,1020,1017,1015,10,10,10,23,14,,0.00,0,,8<br />
2005-11-3,26,23,20,17,14,9,73,60,47,1017,1014,1009,10,10,10,29,18,,0.00,0,,39<br />
2005-11-4,22,18,14,18,11,3,94,63,33,1018,1013,1008,10,10,8,40,23,80,0.00,5,Rain,206<br />
2005-11-5,21,17,13,10,9,6,77,59,46,1019,1018,1017,10,10,10,34,19,,0.00,1,,44<br />
2005-11-6,18,16,13,10,6,-2,68,51,29,1025,1024,1022,10,10,10,29,24,50,0.00,2,,103<br />
2005-11-7,18,14,13,10,8,8,77,64,52,1028,1027,1025,10,10,10,23,14,,0.00,1,,77<br />
2005-11-8,19,17,14,13,8,5,73,57,42,1026,1024,1022,10,10,10,37,21,50,0.00,0,,103<br />
2005-11-9,21,18,16,14,11,8,77,63,46,1024,1022,1020,10,10,10,35,23,52,0.00,0,,83<br />
2005-11-10,22,19,16,15,11,6,78,61,38,1023,1021,1018,10,10,10,42,23,53,0.00,0,,82<br />
2005-11-11,23,20,17,16,14,12,83,72,61,1020,1017,1015,10,10,10,26,18,47,0.00,1,,76<br />
2005-11-12,25,21,18,18,16,14,88,71,50,1015,1013,1011,10,10,10,32,16,52,0.00,0,,63<br />
2005-11-13,24,21,19,19,17,14,88,77,65,1015,1013,1012,10,10,10,32,19,47,0.00,4,,95<br />
2005-11-14,24,22,20,20,18,15,88,79,73,1014,1010,1005,10,10,10,37,23,48,0.00,2,Thunderstorm,103<br />
2005-11-15,29,23,18,17,14,11,94,54,33,1010,1009,1008,10,9,1,27,19,,0.00,3,,239<br />
2005-11-16,26,22,18,18,14,11,78,58,47,1014,1011,1009,10,9,6,13,5,,0.00,0,,360<br />
2005-11-17,28,24,22,18,16,13,73,57,42,1012,1009,1006,10,10,10,24,11,,0.00,3,,20<br />
2005-11-18,27,22,17,18,16,13,94,68,42,1011,1008,1007,10,9,6,32,18,60,0.00,3,Rain,331<br />
2005-11-19,31,24,19,18,15,13,88,58,35,1014,1010,1008,10,10,9,26,8,58,0.00,1,Rain,314<br />
2005-11-20,29,24,19,21,18,14,88,70,58,1015,1012,1007,10,10,10,37,21,40,0.00,3,,34<br />
2005-11-21,31,27,24,21,18,15,78,60,38,1010,1008,1007,10,10,10,19,11,,0.00,2,Rain,298<br />
2005-11-22,32,27,22,23,21,18,94,73,46,1008,1005,1000,10,10,10,16,5,,0.00,0,,41<br />
2005-11-23,27,23,20,22,18,9,100,73,43,1007,1001,997,10,7,5,45,18,84,0.00,7,Rain-Thunderstorm,273<br />
2005-11-24,24,20,17,9,4,2,46,34,24,1014,1012,1007,10,10,10,24,16,48,0.00,0,,249<br />
2005-11-25,30,24,18,17,11,6,65,42,31,1013,1009,1007,10,9,4,29,18,,0.00,0,,301<br />
2005-11-26,32,26,21,21,18,13,88,63,31,1010,1008,1006,10,9,6,27,14,,0.00,0,,355<br />
2005-11-27,31,27,23,20,17,14,65,55,40,1009,1007,1004,10,10,10,26,18,,0.00,0,,344<br />
2005-11-28,29,27,23,21,18,15,70,60,45,1009,1007,1005,10,10,10,42,16,55,0.00,6,,29<br />
2005-11-29,26,22,19,18,14,10,78,64,47,1012,1010,1007,10,10,10,45,27,63,0.00,5,,132<br />
2005-11-30,24,20,16,16,12,7,88,63,43,1020,1015,1011,10,10,10,39,23,61,0.00,5,,148<br />
2005-12-1,22,18,15,11,8,2,68,54,27,1023,1022,1021,10,10,10,37,27,,0.00,0,,123<br />
2005-12-2,21,18,15,14,11,7,72,62,43,1023,1020,1014,10,10,10,32,19,,0.00,1,,82<br />
2005-12-3,22,19,16,16,13,10,94,67,46,1014,1010,1007,10,8,4,217,31,64,0.00,4,Rain-Thunderstorm,64<br />
2005-12-4,22,18,15,19,16,15,100,92,73,1010,1008,1004,10,4,0,14,11,,0.00,4,Fog-Rain,134<br />
2005-12-5,26,22,18,18,11,4,94,53,28,1015,1007,1004,10,9,4,34,14,53,0.00,0,,232<br />
2005-12-6,22,17,12,8,4,1,67,43,25,1014,1012,1011,10,10,10,34,19,47,0.00,0,,199<br />
2005-12-7,25,19,14,12,7,3,63,48,32,1015,1011,1006,10,10,10,27,18,,0.00,2,Rain,18<br />
2005-12-8,22,19,17,16,14,12,88,70,56,1010,1008,1006,10,10,8,27,18,,0.00,4,Rain,318<br />
2005-12-9,29,22,15,17,12,4,94,59,26,1013,1011,1009,10,10,9,34,14,61,0.00,1,Rain-Thunderstorm,304<br />
2005-12-10,20,16,12,9,7,5,67,55,45,1023,1021,1018,10,10,10,45,27,72,0.00,0,,122<br />
2005-12-11,21,18,15,14,7,2,73,47,30,1021,1019,1016,10,10,10,26,16,,0.00,0,,69<br />
2005-12-12,25,21,18,16,13,10,78,63,44,1019,1017,1016,10,10,10,39,19,58,0.00,0,,68<br />
2005-12-13,25,22,19,20,17,14,88,73,61,1017,1016,1014,10,10,10,45,24,64,0.00,1,,94<br />
2005-12-14,30,24,19,18,17,16,88,72,45,1016,1014,1011,10,10,10,37,21,52,0.00,4,,99<br />
2005-12-15,25,23,21,20,18,17,83,73,65,1011,1009,1006,10,10,10,23,16,,0.00,4,,67<br />
2005-12-16,29,24,19,20,18,16,88,72,48,1007,1005,1004,10,9,2,48,14,64,0.00,4,Rain-Thunderstorm,229<br />
2005-12-17,23,20,17,18,14,8,83,67,41,1011,1010,1008,10,10,10,24,18,,0.00,1,,125<br />
2005-12-18,33,27,20,16,12,6,68,47,20,1011,1006,1003,10,10,10,48,23,71,0.00,2,Thunderstorm,290<br />
2005-12-19,22,18,14,12,9,6,77,55,38,1014,1013,1012,10,10,10,32,21,61,0.00,0,,111<br />
2005-12-20,23,20,17,17,12,9,78,60,49,1018,1015,1013,10,10,10,27,18,,0.00,0,,83<br />
2005-12-21,32,26,21,17,15,12,78,51,29,1013,1011,1007,10,10,10,37,19,39,0.00,0,,330<br />
2005-12-22,27,23,21,21,18,16,83,71,61,1011,1009,1007,10,9,7,52,14,66,0.00,2,Thunderstorm,95<br />
2005-12-23,26,22,18,18,16,12,88,73,47,1015,1011,1007,10,10,3,60,32,85,0.00,4,Rain-Thunderstorm,153<br />
2005-12-24,25,21,18,13,11,5,73,49,33,1020,1017,1015,10,10,8,34,19,47,0.00,1,,190<br />
2005-12-25,28,22,16,19,13,7,78,54,32,1020,1019,1017,10,9,5,24,11,,0.00,0,,356<br />
2005-12-26,29,24,21,17,14,6,73,55,23,1019,1017,1015,10,10,10,21,13,,0.00,0,,52<br />
2005-12-27,29,26,22,20,14,10,78,53,40,1017,1014,1011,,,,34,21,52,0.00,,,61<br />
2005-12-28,28,24,22,22,18,11,83,64,37,1014,1012,1009,10,10,10,23,14,,0.00,4,,37<br />
2005-12-29,30,27,23,22,20,14,89,66,45,1010,1009,1006,10,9,5,14,5,,0.00,1,,36<br />
2005-12-30,29,24,21,21,17,12,78,61,37,1012,1010,1008,10,10,10,24,16,,0.00,0,,120<br />
2005-12-31,28,24,22,19,17,14,73,63,53,1012,1011,1010,10,10,10,32,13,,0.00,0,,95<br />
