
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,32,28,24,26,25,24,100,82,70,1008,1006,1003,6,5,4,3,3,,0.00,3,,309<br />
2007-8-21,32,28,24,26,24,24,100,82,66,1008,1006,1004,10,8,5,8,5,,0.00,4,Rain,143<br />
2007-8-22,30,28,24,26,25,23,94,88,74,1009,1007,1005,10,6,1,11,5,,0.00,7,Rain-Thunderstorm,105<br />
2007-8-23,31,28,25,25,24,24,94,80,66,1009,1008,1005,10,6,3,8,3,,0.00,4,,2<br />
2007-8-24,30,28,25,27,26,24,100,87,79,1011,1008,1005,10,7,4,6,3,,0.00,5,,23<br />
2007-8-25,31,28,26,26,25,25,94,79,70,1010,1008,1006,10,7,3,8,3,,0.00,5,,46<br />
2007-8-26,33,29,26,26,26,25,94,78,66,1010,1008,1005,10,8,3,8,5,,0.00,2,,307<br />
2007-8-27,33,29,25,25,24,23,94,75,59,1010,1008,1005,10,9,2,6,5,,0.00,3,Rain,172<br />
2007-8-28,30,28,27,26,25,25,94,86,74,1009,1008,1006,10,6,3,11,5,,0.00,5,Rain-Thunderstorm,18<br />
2007-8-29,31,28,25,25,24,24,94,87,70,1009,1007,1006,10,7,3,11,5,,0.00,5,Rain-Thunderstorm,272<br />
2007-8-30,29,27,24,25,24,23,100,86,74,1010,1008,1005,10,6,2,6,3,,0.00,4,Rain,94<br />
2007-8-31,31,27,24,25,24,23,100,81,66,1009,1007,1004,10,8,4,10,5,,0.00,4,Rain,114<br />
2007-9-1,32,28,25,26,25,25,100,80,66,1008,1006,1004,10,9,5,8,5,,0.00,1,Rain-Thunderstorm,233<br />
2007-9-2,33,29,25,25,24,24,94,76,59,1008,1006,1004,10,10,10,10,3,,0.00,3,,261<br />
2007-9-3,30,28,26,26,25,25,94,86,74,1009,1008,1005,10,5,2,3,3,,0.00,6,Rain,155<br />
2007-9-4,28,27,25,25,25,24,100,89,79,1009,1007,1005,4,4,3,8,3,,0.00,7,Rain,95<br />
2007-9-5,31,27,24,25,24,24,100,85,66,1011,1008,1006,10,7,2,6,3,,0.00,5,Rain,74<br />
2007-9-6,26,24,24,25,24,24,100,96,89,1011,1009,1007,10,4,1,3,3,,0.00,8,Rain,3<br />
2007-9-7,30,27,24,25,24,23,94,84,70,1011,1009,1005,10,7,3,3,3,,0.00,5,,264<br />
2007-9-8,34,30,26,25,25,25,94,72,59,1009,1006,1003,10,10,10,6,5,,0.00,3,,263<br />
2007-9-9,28,27,26,26,25,24,94,89,79,1008,1007,1005,10,6,2,8,3,,0.00,6,Rain,274<br />
2007-9-10,28,26,24,26,24,24,100,94,79,1008,1007,1005,5,3,1,11,6,,0.00,7,Rain-Thunderstorm,333<br />
2007-9-11,30,28,25,25,24,24,100,82,70,1009,1007,1005,10,8,3,6,3,,0.00,5,,89<br />
2007-9-12,30,27,24,26,25,23,100,88,74,1008,1006,1005,10,6,3,11,5,,0.00,5,Rain,23<br />
2007-9-13,29,27,25,26,26,25,100,92,84,1009,1007,1005,5,4,3,8,3,,0.00,5,Rain-Thunderstorm,12<br />
2007-9-14,30,28,26,26,25,24,94,87,74,1009,1007,1004,10,5,2,8,5,,0.00,5,Rain-Thunderstorm,352<br />
2007-9-15,32,28,25,26,24,14,94,77,35,1008,1006,1004,10,9,4,8,5,,0.00,3,,166<br />
2007-9-16,31,28,26,25,24,23,94,75,62,1009,1006,1004,4,4,2,11,5,,0.00,2,,50<br />
2007-9-17,32,29,26,26,25,24,100,77,66,1009,1006,1004,10,8,3,8,5,,0.00,3,Rain,111<br />
2007-9-18,32,28,24,25,24,24,100,78,62,1009,1006,1004,10,10,10,11,5,,0.00,2,,103<br />
2007-9-19,30,27,24,24,22,2,100,74,17,1008,1006,1004,8,7,5,11,5,,0.00,4,,104<br />
2007-9-20,31,27,24,23,22,20,94,69,52,1010,1008,1006,8,6,2,8,5,,0.00,4,,79<br />
2007-9-21,31,26,22,21,20,18,94,69,46,1011,1009,1007,6,5,4,8,3,,0.00,1,,1<br />
2007-9-22,31,27,23,22,21,19,88,66,49,1011,1010,1007,6,5,3,8,5,,0.00,2,,251<br />
2007-9-23,32,28,24,23,22,21,83,64,52,1010,1007,1005,8,6,2,3,3,,0.00,1,,257<br />
2007-9-24,32,28,24,24,23,23,94,73,59,1007,1005,1003,8,5,3,8,3,,0.00,2,,61<br />
2007-9-25,31,28,26,25,24,24,89,76,66,1008,1006,1005,5,4,3,11,5,,0.00,5,,17<br />
2007-9-26,31,28,25,25,24,23,94,79,66,1010,1008,1006,6,5,2,8,3,,0.00,4,,96<br />
2007-9-27,32,28,24,24,23,23,94,76,62,1012,1010,1007,8,6,3,8,3,,0.00,5,,2<br />
2007-9-28,30,27,24,26,24,24,100,88,74,1011,1010,1008,5,3,1,14,5,,0.00,5,Rain-Thunderstorm,2<br />
2007-9-29,31,27,23,24,23,23,100,82,66,1013,1011,1008,10,6,2,8,5,,0.00,4,,198<br />
2007-9-30,32,28,25,24,23,22,94,71,55,1012,1010,1007,8,7,3,11,5,,0.00,1,,356<br />
2007-10-1,32,28,25,25,24,22,94,73,55,1008,1006,1003,7,5,2,8,5,,0.00,5,,312<br />
2007-10-2,33,29,26,26,26,25,100,77,63,1006,1004,1002,8,5,2,6,5,,0.00,6,Rain,295<br />
2007-10-3,28,27,26,25,23,22,94,81,70,1004,1002,1001,6,5,4,8,5,,0.00,6,Rain,288<br />
2007-10-4,26,24,24,24,24,23,100,92,89,1001,999,998,5,3,2,14,10,,0.00,7,Rain,329<br />
2007-10-5,29,27,24,26,25,24,100,91,84,1007,1005,1004,6,4,2,11,8,,0.00,6,Rain,133<br />
2007-10-6,28,27,25,25,25,24,100,92,84,1008,1007,1005,5,3,2,11,5,,0.00,7,Rain,95<br />
2007-10-7,29,27,24,25,24,24,100,87,74,1010,1008,1005,5,4,2,3,3,,0.00,5,Rain,26<br />
2007-10-8,29,26,23,25,24,22,100,84,70,1011,1009,1007,7,5,2,3,3,,0.00,6,,272<br />
2007-10-9,30,27,24,25,24,23,100,83,66,1013,1011,1007,10,7,1,8,5,,0.00,5,Rain,348<br />
2007-10-10,31,27,23,25,23,22,94,82,62,1013,1010,1007,5,5,3,8,3,,0.00,4,,28<br />
2007-10-11,30,27,24,24,23,22,94,77,62,1014,1012,1009,7,5,2,10,5,,0.00,5,,35<br />
2007-10-12,31,27,24,23,23,22,89,72,58,1015,1013,1010,10,7,4,11,5,,0.00,4,,69<br />
2007-10-13,32,28,24,23,23,22,94,72,58,1016,1014,1011,6,5,4,11,5,,0.00,3,,20<br />
2007-10-14,31,28,25,24,23,22,89,71,58,1015,1013,1011,7,5,2,10,5,,0.00,5,,357<br />
2007-10-15,31,27,24,24,23,21,100,75,58,1017,1015,1013,5,4,3,11,5,,0.00,4,,66<br />
2007-10-16,30,27,24,23,21,19,78,67,58,1018,1016,1014,8,6,3,19,5,,0.00,3,,25<br />
2007-10-17,30,26,22,21,20,19,88,68,55,1018,1015,1012,8,6,2,3,3,,0.00,2,,80<br />
2007-10-18,30,26,22,21,20,19,94,68,55,1018,1015,1012,5,4,3,8,5,,0.00,2,,115<br />
2007-10-19,31,27,23,23,19,18,94,60,48,1018,1016,1013,7,5,2,19,10,,0.00,0,,40<br />
2007-10-20,30,27,23,21,19,17,78,63,48,1017,1015,1011,6,4,2,8,5,,0.00,4,,48<br />
2007-10-21,30,26,21,20,18,17,83,62,48,1016,1014,1010,6,5,3,8,3,,0.00,1,,83<br />
2007-10-22,32,26,21,22,21,19,88,68,52,1015,1013,1010,4,4,2,8,3,,0.00,0,,291<br />
2007-10-23,31,27,23,23,22,21,94,71,58,1015,1012,1010,6,4,1,8,5,,0.00,2,,155<br />
2007-10-24,31,26,22,21,19,18,83,62,46,1015,1013,1011,5,4,2,11,5,,0.00,1,,48<br />
2007-10-25,32,26,21,20,19,18,88,60,43,1016,1013,1010,6,5,2,11,5,,0.00,2,,33<br />
2007-10-26,31,24,21,22,20,18,94,73,55,1015,1014,1010,5,3,2,8,5,,0.00,3,,330<br />
2007-10-27,32,27,22,22,20,19,88,66,46,1013,1011,1008,5,4,2,119,10,,0.00,2,,10<br />
2007-10-28,31,26,22,22,21,20,100,67,52,1013,1010,1007,6,4,2,11,5,,0.00,0,,36<br />
2007-10-29,32,27,23,22,21,20,94,63,49,1014,1011,1008,7,5,2,8,5,,0.00,1,,120<br />
2007-10-30,31,27,23,28,20,18,89,63,46,1014,1012,1009,7,5,3,11,5,,0.00,2,,340<br />
2007-10-31,24,23,22,22,22,21,100,91,83,1014,1012,1011,2,2,2,8,5,,0.00,7,Rain,260<br />
2007-11-1,29,26,23,23,21,2,94,76,25,1018,1014,1012,10,5,1,8,3,,0.00,5,Rain,30<br />
2007-11-2,28,26,23,21,19,18,83,67,54,1016,1014,1012,10,10,8,11,6,,0.00,6,,67<br />
2007-11-3,25,22,20,18,17,17,83,73,65,1016,1015,1014,10,8,2,3,3,,0.00,5,,164<br />
2007-11-4,27,23,20,20,18,17,83,70,65,1017,1015,1012,6,5,2,8,5,,0.00,4,,111<br />
2007-11-5,29,24,20,21,18,17,88,66,54,1017,1014,1011,8,6,3,8,3,,0.00,2,,159<br />
2007-11-6,29,24,20,18,18,17,88,62,51,1016,1013,1010,8,6,2,8,5,,0.00,1,,136<br />
2007-11-7,29,24,19,19,17,17,94,63,48,1016,1014,1011,7,5,2,8,5,,0.00,1,,176<br />
2007-11-8,29,23,18,18,17,15,94,62,42,1015,1013,1009,4,3,2,8,3,,0.00,0,,171<br />
2007-11-9,30,23,16,18,14,13,94,56,35,1015,1012,1009,8,6,2,8,5,,0.00,0,,337<br />
2007-11-10,31,24,18,17,16,15,88,57,40,1015,1012,1009,7,5,3,8,3,,0.00,1,,341<br />
2007-11-11,29,24,20,19,17,16,94,63,45,1015,1013,1010,4,3,1,8,3,,0.00,4,,152<br />
2007-11-12,30,26,21,20,19,18,88,65,51,1015,1012,1010,5,4,2,8,5,,0.00,6,,336<br />
2007-11-13,28,26,23,20,20,20,83,72,62,1014,1012,1010,8,6,3,3,3,,0.00,4,,119<br />
2007-11-14,30,27,23,21,20,18,88,64,48,1014,1012,1011,5,4,2,8,3,,0.00,6,,118<br />
2007-11-15,31,27,23,20,19,17,83,59,45,1017,1015,1012,8,7,2,11,5,,0.00,3,,43<br />
2007-11-16,30,26,22,20,19,18,83,61,48,1017,1015,1012,8,6,2,8,3,,0.00,3,,95<br />
2007-11-17,31,26,20,21,20,19,94,68,49,1014,1012,1009,6,4,2,8,3,,0.00,1,,181<br />
2007-11-18,31,26,22,21,18,11,83,59,29,1015,1013,1010,6,4,2,8,5,,0.00,3,,66<br />
2007-11-19,28,26,24,20,19,18,73,66,61,1018,1016,1015,6,5,3,10,5,,0.00,6,,78<br />
2007-11-20,29,26,22,19,18,16,78,60,51,1019,1017,1014,4,4,2,11,5,,0.00,4,,90<br />
2007-11-21,28,23,19,18,17,16,83,65,54,1020,1017,1014,6,4,2,11,5,,0.00,4,,53<br />
2007-11-22,28,23,18,18,16,13,94,63,42,1019,1015,1006,4,3,2,14,6,,0.00,2,,39<br />
2007-11-23,29,23,18,17,15,1,88,58,32,1016,1014,1011,4,3,2,11,5,,0.00,1,,303<br />
2007-11-24,28,22,17,16,14,6,88,57,39,1017,1014,1012,8,5,2,6,5,,0.00,1,,319<br />
2007-11-25,29,23,18,16,15,13,83,56,42,1017,1014,1012,6,4,2,6,3,,0.00,2,,299<br />
2007-11-26,29,23,17,16,14,12,94,57,37,1018,1015,1013,5,4,2,11,5,,0.00,0,,145<br />
2007-11-27,27,21,16,16,13,11,88,56,39,1018,1015,1012,8,6,2,8,5,,0.00,0,,195<br />
2007-11-28,26,20,15,13,12,11,88,58,39,1018,1015,1013,6,4,2,6,5,,0.00,,,193<br />
2007-11-29,25,19,14,14,13,13,94,63,47,1020,1017,1015,5,4,2,11,6,,0.00,0,,96<br />
2007-11-30,25,19,13,14,12,9,94,57,38,1023,1020,1016,4,4,2,11,5,,0.00,0,,75<br />
2007-12-1,26,19,14,14,13,12,94,69,42,1022,1020,1016,6,4,2,6,5,,0.00,1,,349<br />
2007-12-2,28,22,16,16,15,13,88,62,45,1020,1018,1015,4,3,2,11,5,,0.00,1,,155<br />
2007-12-3,28,23,18,17,16,16,88,61,48,1020,1018,1015,8,6,3,8,5,,0.00,2,,64<br />
2007-12-4,27,22,18,17,16,15,94,66,48,1021,1018,1016,6,5,2,8,3,,0.00,5,,43<br />
2007-12-5,28,23,19,17,16,15,83,59,45,1020,1018,1015,5,4,2,8,5,,0.00,4,,318<br />
2007-12-6,28,23,18,17,16,15,88,63,45,1020,1017,1015,6,4,2,8,5,,0.00,4,,88<br />
2007-12-7,29,24,19,18,17,16,83,63,48,1018,1016,1013,6,4,2,3,3,,0.00,2,,169<br />
2007-12-8,28,24,20,19,18,17,88,64,51,1018,1015,1011,4,3,2,11,3,,0.00,1,,156<br />
2007-12-9,29,23,18,19,18,17,94,71,51,1016,1014,1011,5,3,2,3,3,,0.00,1,,357<br />
2007-12-10,30,24,19,19,18,17,94,70,48,1015,1013,1010,5,4,2,3,3,,0.00,2,,248<br />
2007-12-11,30,24,19,20,19,18,94,67,51,1015,1013,1011,5,4,2,8,3,,0.00,2,,304<br />
2007-12-12,30,25,20,21,19,18,94,67,48,1014,1011,1008,5,4,2,8,5,,0.00,1,,328<br />
2007-12-13,31,24,18,19,18,17,94,63,46,1014,1011,1008,6,5,3,8,3,,0.00,1,,176<br />
2007-12-14,31,24,19,21,19,17,94,68,45,1014,1011,1008,5,3,2,8,3,,0.00,2,,232<br />
2007-12-15,30,24,19,20,19,18,94,69,51,1014,1012,1010,5,4,2,3,3,,0.00,3,,293<br />
2007-12-16,31,26,21,20,19,19,94,63,49,1017,1014,1012,6,5,2,8,5,,0.00,2,,173<br />
2007-12-17,32,26,21,21,19,18,94,68,46,1016,1014,1011,5,4,2,8,3,,0.00,2,,176<br />
2007-12-18,32,26,21,21,20,20,94,67,49,1017,1014,1011,4,4,2,3,3,,0.00,2,,156<br />
2007-12-19,32,26,21,21,21,20,94,68,52,1016,1014,1011,6,5,2,6,5,,0.00,2,,143<br />
2007-12-20,31,26,21,21,20,20,94,67,52,1016,1014,1011,6,4,2,8,3,,0.00,2,,213<br />
2007-12-21,32,26,21,22,21,20,94,69,52,1015,1012,1009,5,4,2,8,3,,0.00,2,,144<br />
2007-12-22,33,27,21,22,21,20,100,69,49,1013,1011,1007,5,4,2,6,3,,0.00,1,,80<br />
2007-12-23,32,26,21,22,21,20,94,68,49,1012,1010,1007,5,4,2,8,3,,0.00,1,,1<br />
2007-12-24,31,26,22,22,21,19,88,67,55,1012,1010,1007,4,4,2,11,5,,0.00,2,,79<br />
2007-12-25,29,24,20,20,18,18,94,65,51,1014,1012,1010,10,9,7,6,5,,0.00,2,,148<br />
2007-12-26,31,26,22,19,19,19,83,65,49,1016,1013,1010,10,7,2,8,5,,0.00,4,,108<br />
2007-12-27,30,26,21,20,19,18,88,66,55,1015,1013,1009,10,6,4,8,3,,0.00,2,,112<br />
2007-12-28,30,26,21,19,19,18,88,74,51,1013,1011,1008,5,4,3,6,5,,0.00,4,,75<br />
2007-12-29,29,24,20,19,18,17,88,67,51,1014,1012,1009,5,4,2,8,5,,0.00,4,,148<br />
2007-12-30,27,22,18,19,16,15,94,66,51,1017,1013,1010,5,4,2,8,5,,0.00,3,,92<br />
2007-12-31,27,22,18,19,14,13,73,59,44,1018,1015,1013,6,5,2,10,6,,0.00,5,,96<br />
