
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-18,32,28,24,25,24,24,100,84,66,1014,1012,1010,10,9,4,13,6,,0.00,5,,4<br />
2005-8-19,32,29,26,26,24,0,100,81,66,1013,1010,1008,10,9,5,19,6,,0.00,3,,59<br />
2005-8-20,34,30,26,27,26,24,100,80,56,1011,1009,1007,10,7,0,23,6,,0.00,1,Fog,38<br />
2005-8-21,33,29,26,27,24,22,94,80,59,1012,1010,1008,10,10,10,23,10,,0.00,4,,263<br />
2005-8-22,32,28,25,25,24,22,100,83,62,1012,1011,1009,10,10,8,16,3,,0.00,3,Rain-Thunderstorm,271<br />
2005-8-23,33,29,25,26,24,24,100,84,59,1012,1010,1009,10,9,4,13,6,,0.00,5,Rain-Thunderstorm,308<br />
2005-8-24,34,29,24,26,24,23,94,81,59,1012,1010,1008,10,9,1,23,10,,0.00,4,Rain-Thunderstorm,251<br />
2005-8-25,33,28,23,25,24,22,100,85,63,1013,1011,1008,10,9,6,14,8,,0.00,4,Rain-Thunderstorm,285<br />
2005-8-26,33,29,25,26,25,24,94,82,59,1013,1010,1008,10,10,6,19,5,,0.00,3,Thunderstorm,232<br />
2005-8-27,31,27,23,25,24,22,100,85,66,1012,1010,1008,10,9,5,16,5,,0.00,6,Thunderstorm,279<br />
2005-8-28,33,29,25,26,24,22,94,83,63,1011,1009,1006,10,9,7,32,10,,0.00,4,Thunderstorm,320<br />
2005-8-29,31,27,24,26,24,21,100,86,70,1013,1010,1008,10,9,5,19,6,,0.00,5,,252<br />
2005-8-30,33,29,25,26,25,24,100,81,63,1012,1010,1007,10,10,7,23,8,,0.00,3,,66<br />
2005-8-31,33,30,27,27,26,25,94,83,63,1011,1008,1005,10,9,5,24,10,,0.00,5,Rain-Thunderstorm,38<br />
2005-9-1,33,29,26,27,26,24,100,86,66,1011,1008,1006,10,9,2,16,6,,0.00,4,Thunderstorm,43<br />
2005-9-2,32,28,25,27,26,22,100,91,74,1012,1009,1006,10,8,4,16,6,,0.00,6,Rain-Thunderstorm,224<br />
2005-9-3,32,28,24,26,24,23,100,88,62,1013,1011,1009,10,8,0,14,5,,0.00,5,Fog-Thunderstorm,302<br />
2005-9-4,34,30,26,27,26,25,94,82,63,1012,1009,1008,10,10,6,16,8,,0.00,3,,19<br />
2005-9-5,34,30,27,29,26,24,100,84,63,1010,1008,1006,10,8,1,24,13,,0.00,3,Fog-Rain,47<br />
2005-9-6,34,30,26,26,25,23,94,78,55,1010,1008,1007,10,10,9,19,11,,0.00,2,,43<br />
2005-9-7,34,30,26,26,26,25,100,84,59,1011,1008,1006,10,8,0,24,11,,0.00,3,Fog,61<br />
2005-9-8,33,29,26,27,26,23,100,80,59,1010,1008,1006,10,10,10,24,10,,0.00,2,,29<br />
2005-9-9,35,29,24,27,26,23,100,87,56,1011,1009,1007,10,9,2,29,8,,0.00,4,Rain-Thunderstorm,200<br />
2005-9-10,35,30,26,27,26,25,100,86,59,1012,1009,1006,10,6,0,21,6,,0.00,3,Fog,49<br />
2005-9-11,34,30,27,28,26,23,100,81,63,1014,1009,1007,10,9,2,19,10,,0.00,2,Thunderstorm,44<br />
2005-9-12,32,28,25,26,25,24,100,84,66,1015,1009,1008,10,10,5,11,8,,0.00,5,,269<br />
2005-9-13,30,27,24,26,25,24,100,90,74,1013,1011,1008,10,9,4,74,11,,0.00,4,Rain-Thunderstorm,355<br />
2005-9-14,34,29,25,27,26,24,100,85,59,1011,1010,1008,10,8,0,14,5,,0.00,3,Fog,63<br />
2005-9-15,32,28,25,26,26,25,100,86,66,1012,1010,1008,10,9,3,21,11,,0.00,5,,53<br />
2005-9-16,34,29,25,27,26,23,100,87,56,1012,1010,1008,10,9,3,21,6,,0.00,4,Thunderstorm,19<br />
2005-9-17,35,31,27,27,25,21,94,80,59,1010,1008,1006,10,9,1,16,8,,0.00,4,,35<br />
2005-9-18,35,31,27,27,25,21,94,76,59,1009,1007,1005,10,10,6,23,8,,0.00,3,Thunderstorm,42<br />
2005-9-19,33,28,24,28,25,23,100,90,66,1011,1009,1007,10,8,1,27,8,,0.00,5,Rain-Thunderstorm,256<br />
2005-9-20,33,28,24,27,25,24,100,87,66,1012,1010,1008,10,10,8,11,3,,0.00,5,Rain-Thunderstorm,226<br />
2005-9-21,31,27,24,26,24,23,100,91,75,1013,1011,1009,10,10,6,32,6,,0.00,6,Thunderstorm,191<br />
2005-9-22,31,26,22,26,24,22,100,88,66,1012,1010,1008,10,9,2,23,5,,0.00,3,Rain,225<br />
2005-9-23,32,28,25,26,25,24,100,90,62,1014,1011,1009,10,10,7,16,5,,0.00,3,Thunderstorm,257<br />
2005-9-24,31,27,24,25,25,24,100,91,66,1015,1013,1011,10,9,4,16,3,,0.00,4,Thunderstorm,256<br />
2005-9-25,32,28,25,26,25,24,100,86,66,1013,1012,1009,10,10,8,19,6,,0.00,4,,12<br />
2005-9-26,33,28,24,25,24,24,100,85,62,1013,1011,1009,10,9,1,21,5,,0.00,4,Fog,43<br />
2005-9-27,32,28,24,26,24,24,100,85,62,1013,1011,1008,10,9,3,26,8,,0.00,3,Rain,274<br />
2005-9-28,30,27,24,25,24,24,100,88,70,1014,1012,1010,10,8,1,24,6,,0.00,5,Rain-Thunderstorm,185<br />
2005-9-29,31,28,25,26,24,23,100,85,62,1014,1011,1009,10,10,10,10,3,,0.00,4,,322<br />
2005-9-30,31,27,24,25,24,24,100,85,66,1013,1010,1007,10,10,8,24,5,,0.00,4,,322<br />
2005-10-1,32,28,25,26,25,24,100,85,70,1012,1010,1008,10,9,5,11,3,,0.00,4,Rain-Thunderstorm,251<br />
2005-10-2,32,28,25,26,25,24,100,87,62,1012,1011,1009,10,9,6,13,5,,0.00,4,,262<br />
2005-10-3,34,29,24,25,24,24,100,85,59,1012,1010,1007,10,10,5,14,5,,0.00,3,Rain-Thunderstorm,257<br />
2005-10-4,32,28,24,25,24,23,100,90,66,1012,1010,1007,10,9,0,14,5,,0.00,3,Fog-Thunderstorm,230<br />
2005-10-5,32,28,25,26,25,24,100,83,66,1011,1010,1008,10,10,10,21,8,,0.00,3,Thunderstorm,331<br />
2005-10-6,32,29,26,27,25,24,100,86,70,1012,1009,1007,10,9,3,19,10,,0.00,5,Thunderstorm,44<br />
2005-10-7,29,27,24,27,24,23,100,91,74,1013,1009,978,10,9,1,37,6,,0.00,4,Rain-Thunderstorm,231<br />
2005-10-8,32,28,24,26,24,23,100,85,62,1013,1012,1010,10,10,7,11,5,,0.00,3,,245<br />
2005-10-9,30,27,24,26,24,23,100,91,74,1014,1011,978,10,10,9,11,3,,0.00,6,Rain-Thunderstorm,188<br />
2005-10-10,32,27,23,25,24,23,100,84,66,1013,1011,1009,10,10,10,19,10,,0.00,4,,209<br />
2005-10-11,32,28,24,25,24,23,100,84,62,1011,1010,1007,10,10,8,21,8,,0.00,5,,210<br />
2005-10-12,31,27,24,26,24,23,100,87,66,1012,1010,1007,10,10,8,16,6,,0.00,5,,203<br />
2005-10-13,32,24,17,25,23,11,100,83,55,1027,1010,1007,10,10,8,13,6,,0.00,4,,240<br />
2005-10-14,30,27,23,26,24,23,100,92,74,1012,1010,1007,10,8,0,14,5,,0.00,4,Fog-Rain,178<br />
2005-10-15,31,27,24,25,24,23,100,87,70,1012,1010,1007,10,10,8,19,10,,0.00,4,,213<br />
2005-10-16,33,28,23,25,23,23,100,85,59,1012,1010,1008,10,10,8,21,10,,0.00,3,,196<br />
2005-10-17,33,28,23,25,24,23,100,89,59,1011,1009,1007,10,9,1,23,5,,0.00,5,Rain-Thunderstorm,260<br />
2005-10-18,32,28,24,27,24,23,100,86,62,1011,1009,1007,10,10,10,10,2,,0.00,3,,303<br />
2005-10-19,32,28,25,26,25,24,100,84,62,1011,1009,1008,10,10,10,13,3,,0.00,3,,292<br />
2005-10-20,33,28,23,27,24,23,100,88,66,1011,1009,1008,10,9,2,29,6,,0.00,5,Rain-Thunderstorm,253<br />
2005-10-21,33,28,23,26,24,23,100,89,63,1011,1010,1008,10,8,0,21,3,,0.00,3,Fog,218<br />
2005-10-22,32,28,24,27,24,21,100,89,70,1012,1009,1007,10,9,5,14,5,,0.00,5,Rain-Thunderstorm,243<br />
2005-10-23,32,27,23,24,24,22,100,84,58,1013,1011,1010,10,10,10,14,5,,0.00,4,,228<br />
2005-10-24,29,26,23,25,24,23,100,95,74,1015,1013,1011,10,7,1,14,3,,0.00,5,Fog-Rain-Thunderstorm,227<br />
2005-10-25,32,27,23,25,24,23,100,89,62,1014,1012,1009,10,8,1,16,6,,0.00,4,Fog-Rain-Thunderstorm,210<br />
2005-10-26,31,27,24,25,24,23,100,85,66,1013,1011,1009,10,10,8,10,3,,0.00,5,,263<br />
2005-10-27,32,27,23,25,24,21,100,87,62,1013,1011,1009,10,10,10,14,3,,0.00,4,,257<br />
2005-10-28,31,27,24,25,24,23,100,87,70,1013,1011,1009,10,10,8,13,5,,0.00,4,,294<br />
2005-10-29,28,26,24,26,24,24,100,96,84,1014,1012,1010,10,8,1,19,3,,0.00,5,Fog-Rain,193<br />
2005-10-30,31,27,23,25,24,22,100,86,66,1014,1011,1010,10,10,3,14,3,,0.00,3,Fog,316<br />
2005-10-31,32,28,25,26,25,24,100,87,66,1012,1010,1008,10,9,4,13,6,,0.00,3,Thunderstorm,313<br />
2005-11-1,33,28,24,26,25,23,100,89,63,1012,1010,1008,10,8,4,14,6,,0.00,4,Rain-Thunderstorm,212<br />
2005-11-2,31,27,24,26,25,24,100,90,70,1014,1011,1010,10,9,4,19,3,,0.00,4,Fog,280<br />
2005-11-3,32,28,25,26,26,24,100,89,66,1013,1011,1009,10,9,3,11,5,,0.00,5,Rain-Thunderstorm,167<br />
2005-11-4,32,28,24,26,24,23,100,92,66,1012,1010,1009,10,7,0,13,6,,0.00,5,Fog-Rain-Thunderstorm,236<br />
2005-11-5,32,28,25,26,25,24,100,88,62,1012,1009,1007,10,7,0,13,3,,0.00,5,Fog,15<br />
2005-11-6,33,29,25,26,25,23,94,81,63,1010,1008,1006,10,10,10,74,8,,0.00,2,,21<br />
2005-11-7,37,32,27,26,26,25,89,79,50,1011,1008,1007,10,10,8,24,13,,0.00,4,,46<br />
2005-11-8,33,29,26,27,26,25,94,84,63,1010,1008,1006,10,10,5,19,8,,0.00,3,,48<br />
2005-11-9,29,27,24,26,25,23,100,89,74,1011,1009,1007,10,8,1,16,5,,0.00,5,,215<br />
2005-11-10,32,28,25,26,25,24,100,87,66,1011,1009,1007,10,10,6,14,6,,0.00,4,Thunderstorm,72<br />
2005-11-11,29,27,24,25,24,22,94,88,74,1011,1009,1007,10,9,6,35,10,,0.00,6,Rain-Thunderstorm,106<br />
2005-11-12,30,27,23,26,24,22,100,91,70,1012,1010,1008,10,8,1,23,3,,0.00,6,Rain-Thunderstorm,37<br />
2005-11-13,30,27,23,25,24,23,100,86,66,1012,1010,1008,10,10,8,16,8,,0.00,5,Fog,63<br />
2005-11-14,31,27,24,25,24,23,100,89,66,1011,1009,1006,10,8,2,16,6,,0.00,5,Rain-Thunderstorm,128<br />
2005-11-15,31,27,24,25,24,24,100,90,66,1011,1008,1006,10,9,3,13,5,,0.00,5,Fog-Rain-Thunderstorm,205<br />
2005-11-16,33,28,24,25,24,23,100,87,63,1011,1009,1007,10,10,8,16,5,,0.00,5,,210<br />
2005-11-17,29,27,25,26,25,24,100,92,79,1012,1010,1008,10,9,4,10,3,,0.00,5,Rain,303<br />
2005-11-18,31,27,24,26,24,23,100,84,70,1010,1009,1007,10,10,8,21,10,,0.00,3,,72<br />
2005-11-19,31,27,24,26,24,23,100,84,70,1012,1010,1007,10,9,2,14,8,,0.00,3,,49<br />
2005-11-20,33,29,25,26,25,24,94,84,63,1012,1010,1008,10,10,10,16,5,,0.00,3,,20<br />
2005-11-21,31,28,25,25,24,24,100,86,66,1011,1009,1007,10,10,5,16,6,,0.00,3,,122<br />
2005-11-22,28,26,24,25,24,24,100,94,84,1012,1010,1008,10,8,4,19,5,,0.00,5,Rain-Thunderstorm,188<br />
2005-11-23,31,27,23,25,23,22,100,90,66,1013,1012,1010,10,10,10,11,3,,0.00,5,,221<br />
2005-11-24,31,27,23,25,24,23,100,90,66,1015,1012,1010,10,9,2,14,5,,0.00,5,Rain,235<br />
2005-11-25,32,28,25,25,24,22,94,82,55,1013,1011,1009,10,9,8,21,5,,0.00,4,,51<br />
2005-11-26,31,27,24,26,24,23,100,84,62,1012,1010,1008,10,9,1,16,5,,0.00,3,,19<br />
2005-11-27,31,28,26,26,24,23,94,82,66,1011,1009,1007,10,10,4,24,8,,0.00,3,,58<br />
2005-11-28,32,28,25,25,24,23,94,79,62,1010,1008,1006,10,10,8,14,10,,0.00,2,,49<br />
2005-11-29,32,29,26,25,23,20,89,72,58,1011,1009,1007,10,10,10,19,11,,0.00,2,,39<br />
2005-11-30,31,27,24,25,24,23,94,81,62,1011,1009,1007,10,10,10,19,11,,0.00,1,,42<br />
2005-12-1,31,27,24,25,23,22,94,75,58,1012,1010,1008,10,9,7,27,11,,0.00,1,,38<br />
2005-12-2,32,28,24,24,23,22,89,75,55,1012,1010,1008,10,10,10,23,11,,0.00,1,,48<br />
2005-12-3,33,29,26,24,23,20,79,71,49,1011,1010,1008,10,10,10,29,14,,0.00,2,,28<br />
2005-12-4,32,28,25,25,24,22,89,77,59,1012,1010,1009,10,10,10,26,13,,0.00,2,,42<br />
2005-12-5,31,28,25,26,24,23,100,83,62,1013,1010,1009,10,9,4,26,13,,0.00,3,,45<br />
2005-12-6,31,28,25,25,24,23,100,83,66,1012,1010,1008,10,9,5,29,10,,0.00,3,,51<br />
2005-12-7,31,28,25,25,23,22,94,79,62,1010,1008,1007,10,9,3,32,16,,0.00,3,,43<br />
2005-12-8,31,28,26,25,23,22,83,75,58,1011,1009,1007,10,10,10,37,18,,0.00,2,,41<br />
2005-12-9,31,28,25,25,23,21,89,75,58,1012,1009,1007,10,9,6,19,11,,0.00,1,,45<br />
2005-12-10,32,28,25,25,23,22,89,79,66,1010,1008,1007,10,10,10,23,8,,0.00,2,,37<br />
2005-12-11,32,28,24,25,24,23,94,79,62,1010,1008,1006,10,10,10,19,6,,0.00,2,,33<br />
2005-12-12,31,27,24,25,24,23,100,82,66,1010,1008,1007,10,10,10,19,8,,0.00,2,,36<br />
2005-12-13,30,28,25,24,24,23,94,81,70,1010,1008,1007,10,10,8,23,11,,0.00,2,,33<br />
2005-12-14,31,27,24,25,23,22,94,82,70,1010,1008,1007,10,9,7,23,11,,0.00,4,,42<br />
2005-12-15,31,28,25,24,23,22,89,75,62,1011,1009,1008,10,10,10,26,14,,0.00,2,,34<br />
2005-12-16,32,27,23,24,23,22,94,79,58,1011,1009,1006,10,10,10,23,8,,0.00,1,,32<br />
2005-12-17,30,28,25,24,22,19,89,74,55,1013,1011,1010,10,10,10,34,16,,0.00,2,,35<br />
2005-12-18,31,28,25,23,23,22,83,77,62,1014,1012,1010,10,10,10,27,11,,0.00,2,,39<br />
2005-12-19,31,28,25,24,23,22,89,79,62,1013,1011,1009,10,10,10,29,19,,0.00,1,,39<br />
2005-12-20,30,28,25,25,23,22,83,78,62,1014,1011,1010,10,10,10,42,16,,0.00,1,,36<br />
2005-12-21,31,27,24,24,23,21,94,81,58,1013,1011,1010,10,10,8,16,11,,0.00,2,,41<br />
2005-12-22,31,27,23,24,23,22,94,83,58,1013,1011,1010,10,9,4,14,6,,0.00,3,,38<br />
2005-12-23,31,27,24,25,23,22,94,81,58,1013,1011,1009,10,10,10,23,11,,0.00,4,,29<br />
2005-12-24,31,27,24,25,23,21,94,80,55,1012,1011,1009,10,8,1,23,8,,0.00,3,Fog,33<br />
2005-12-25,31,27,23,25,24,22,94,85,66,1013,1011,1007,10,9,2,19,8,,0.00,3,,3<br />
2005-12-26,32,27,23,25,24,22,100,87,62,1014,1012,1010,10,9,4,16,5,,0.00,3,,17<br />
2005-12-27,30,27,23,25,23,22,94,82,66,1014,1012,1010,10,9,3,16,8,,0.00,3,,43<br />
2005-12-28,31,26,22,25,23,21,94,80,62,1013,1011,1009,10,10,8,14,8,,0.00,2,,21<br />
2005-12-29,32,26,21,24,22,21,100,81,55,1015,1011,1009,10,7,2,21,8,,0.00,4,,28<br />
2005-12-30,31,27,24,24,22,21,94,76,58,1012,1010,1009,10,9,5,26,13,,0.00,2,,40<br />
2005-12-31,30,27,24,25,22,20,94,73,58,1012,1010,1008,10,10,10,26,18,,0.00,2,,36<br />
