
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,33,27,20,19,17,12,88,60,29,1019,1015,1011,10,9,5,26,16,,0.00,3,,270<br />
2011-8-21,32,26,19,17,16,13,88,57,33,1019,1018,1017,10,9,8,19,13,,0.00,1,,279<br />
2011-8-22,36,27,19,18,16,12,88,55,25,1019,1017,1015,10,10,10,19,8,,0.00,1,,338<br />
2011-8-23,34,27,20,18,17,16,83,57,34,1018,1017,1016,10,10,8,19,8,,0.00,3,,339<br />
2011-8-24,37,29,21,17,16,15,73,48,27,1018,1017,1015,10,10,10,16,6,,0.00,2,,359<br />
2011-8-25,39,30,22,17,15,12,69,45,21,1018,1016,1010,10,10,10,21,8,32,0.00,4,,331<br />
2011-8-26,34,27,21,17,14,10,73,48,23,1017,1016,1015,10,10,10,23,8,,0.00,4,,337<br />
2011-8-27,36,29,22,17,16,14,69,46,27,1017,1016,1014,10,10,10,16,11,,0.00,3,,286<br />
2011-8-28,36,28,21,19,16,15,83,50,28,1019,1018,1016,10,10,10,21,11,,0.00,2,,278<br />
2011-8-29,34,27,21,17,16,13,73,50,30,1019,1017,1016,10,10,10,19,13,,0.00,3,,289<br />
2011-8-30,35,27,19,16,14,11,83,53,24,1018,1016,1014,10,10,9,19,8,,0.00,3,,294<br />
2011-8-31,32,24,17,16,14,8,88,57,24,1017,1015,1012,10,10,10,23,13,,0.00,2,,274<br />
2011-9-1,30,24,18,17,16,14,94,62,37,1019,1016,1015,10,10,7,29,14,47,0.00,4,,281<br />
2011-9-2,29,24,19,17,16,14,88,66,40,1019,1018,1017,10,10,10,24,11,37,0.00,4,,289<br />
2011-9-3,30,25,20,16,14,10,78,57,30,1019,1017,1016,10,10,10,21,10,,0.00,4,,35<br />
2011-9-4,33,24,17,15,13,10,77,52,26,1019,1017,1015,10,10,9,27,8,,0.00,1,,32<br />
2011-9-5,37,28,19,16,14,10,73,47,20,1019,1018,1016,,,,16,8,,0.00,,,48<br />
2011-9-6,43,32,22,16,11,6,61,31,11,1021,1019,1017,10,10,8,16,8,,0.00,1,,46<br />
2011-9-7,43,33,24,11,7,0,41,22,7,1021,1018,1016,10,9,8,19,6,,0.00,1,,12<br />
2011-9-8,40,31,23,7,5,2,36,22,9,1018,1016,1014,9,8,7,14,5,,0.00,,,96<br />
2011-9-9,41,32,23,6,2,-2,33,16,8,1017,1014,1012,10,9,5,34,11,53,0.00,1,,270<br />
2011-9-10,36,27,18,14,8,4,56,34,14,1020,1017,1015,10,10,10,19,8,32,0.00,1,,289<br />
2011-9-11,35,27,19,16,13,8,78,47,19,1020,1019,1017,,,,24,8,27,0.00,,,311<br />
2011-9-12,35,27,19,17,15,12,83,53,25,1019,1016,1014,10,10,9,16,8,,0.00,5,,277<br />
2011-9-13,35,27,19,17,15,10,88,56,22,1016,1014,1011,10,10,10,19,10,,0.00,1,,270<br />
2011-9-14,30,24,18,18,17,15,94,67,40,1014,1013,1012,10,8,6,19,11,,0.00,3,,257<br />
2011-9-15,33,24,17,17,16,14,94,65,35,1017,1014,1013,10,8,6,24,10,,0.00,1,,255<br />
2011-9-16,31,24,18,18,17,15,88,67,40,1019,1017,1016,10,8,6,13,10,,0.00,3,,247<br />
2011-9-17,33,26,19,18,17,16,83,62,38,1019,1017,1016,10,9,3,29,10,,0.00,3,,264<br />
2011-9-18,29,24,19,18,17,13,88,72,42,1019,1018,1016,10,9,4,16,10,,0.00,5,,284<br />
2011-9-19,33,24,17,16,13,10,88,57,26,1018,1016,1014,10,9,6,13,8,,0.00,1,,31<br />
2011-9-20,33,24,17,17,14,10,88,58,24,1020,1017,1015,10,10,6,19,10,,0.00,2,,256<br />
2011-9-21,32,24,17,18,15,7,100,69,22,1022,1020,1019,10,6,1,16,8,,0.00,4,Fog,252<br />
2011-9-22,32,24,18,18,16,12,100,65,33,1021,1020,1018,10,9,5,13,8,,0.00,5,,309<br />
2011-9-23,31,24,18,19,17,13,100,71,35,1021,1017,1014,10,8,1,24,11,,0.00,4,,262<br />
2011-9-24,28,23,18,18,17,15,94,74,48,1017,1016,1014,8,6,3,14,8,,0.00,5,,307<br />
2011-9-25,31,23,16,17,16,14,94,61,38,1020,1017,1015,10,9,7,21,10,,0.00,2,,293<br />
2011-9-26,30,23,17,17,16,14,100,67,37,1022,1020,1019,10,9,4,23,10,,0.00,3,,279<br />
2011-9-27,30,23,16,17,15,14,88,64,42,1021,1020,1017,9,9,8,14,6,,0.00,,,284<br />
2011-9-28,33,24,17,18,17,15,94,63,36,1019,1017,1015,10,9,7,14,6,27,0.00,3,,260<br />
2011-9-29,34,27,19,18,17,14,88,61,30,1018,1017,1015,10,9,6,23,8,,0.00,2,,264<br />
2011-9-30,35,28,21,18,16,13,78,53,30,1017,1016,1014,10,8,5,24,6,,0.00,5,,283<br />
2011-10-1,33,27,20,19,17,14,83,61,31,1018,1016,1014,10,9,6,16,10,,0.00,3,,262<br />
2011-10-2,39,29,20,19,14,6,83,48,14,1022,1018,1016,10,8,5,29,8,53,0.00,3,,1<br />
2011-10-3,29,24,20,19,14,10,94,51,30,1026,1024,1022,10,8,5,19,8,,0.00,5,,240<br />
2011-10-4,34,28,23,15,12,10,53,38,23,1022,1020,1018,10,8,5,16,6,,0.00,3,,315<br />
2011-10-5,35,28,20,17,12,5,73,42,21,1019,1018,1016,10,8,5,19,8,35,0.00,3,,287<br />
2011-10-6,35,26,17,14,8,3,68,36,13,1021,1019,1017,10,9,7,23,8,,0.00,1,,302<br />
2011-10-7,35,26,17,12,6,0,52,30,12,1022,1020,1017,10,9,6,23,6,,0.00,1,,1<br />
2011-10-8,34,24,16,17,11,2,94,48,14,1020,1018,1016,10,8,5,13,8,,0.00,1,,350<br />
2011-10-9,36,26,17,15,9,5,64,38,15,1021,1019,1018,10,9,5,19,5,,0.00,1,,280<br />
2011-10-10,37,27,18,13,8,4,60,34,14,1024,1021,1020,10,7,5,21,6,,0.00,2,,59<br />
2011-10-11,37,27,18,10,7,4,46,28,14,1025,1023,1020,10,6,5,19,8,,0.00,3,,27<br />
2011-10-12,35,27,18,15,9,4,64,36,14,1022,1020,1018,10,7,6,19,8,,0.00,2,,273<br />
2011-10-13,35,27,18,15,11,4,64,41,14,1020,1019,1017,8,6,4,19,6,,0.00,3,,316<br />
2011-10-14,35,26,17,17,11,5,77,43,15,1019,1017,1016,8,6,1,29,8,58,0.00,1,,259<br />
2011-10-15,36,26,17,18,10,2,94,46,12,1019,1017,1016,10,8,5,21,8,,0.00,3,,12<br />
2011-10-16,35,26,17,14,9,3,64,40,13,1020,1018,1016,10,8,5,24,8,40,0.00,4,,251<br />
2011-10-17,34,26,18,13,9,6,64,38,19,1019,1017,1016,10,8,6,16,6,,0.00,3,,282<br />
2011-10-18,30,23,17,13,9,6,77,46,22,1020,1018,1016,10,8,6,13,6,,0.00,3,,236<br />
2011-10-19,30,22,15,13,9,6,68,40,23,1021,1020,1018,10,8,6,19,8,,0.00,1,,265<br />
2011-10-20,30,22,14,16,12,9,88,55,29,1020,1018,1016,8,7,5,19,6,32,0.00,5,,275<br />
2011-10-21,23,20,17,16,13,11,88,65,50,1016,1015,1013,8,6,5,16,8,,0.00,5,Rain,53<br />
2011-10-22,24,19,14,16,15,13,100,80,57,1017,1015,1013,7,5,4,14,10,,0.00,6,Rain,250<br />
2011-10-23,26,21,16,16,13,10,94,69,44,1018,1016,1014,8,7,5,23,10,,0.00,5,Rain,252<br />
2011-10-24,28,20,13,17,13,9,100,72,30,1015,1012,1009,10,8,2,19,6,,0.00,4,Rain,209<br />
2011-10-25,25,20,15,16,13,9,100,72,38,1015,1014,1011,10,9,4,16,8,,0.00,5,Rain,45<br />
2011-10-26,26,19,13,16,13,12,100,73,44,1017,1015,1013,10,9,6,13,8,,0.00,4,,261<br />
2011-10-27,20,17,13,16,14,12,100,87,64,1020,1019,1016,10,8,2,14,8,,0.00,5,Rain,220<br />
2011-10-28,22,16,11,14,12,11,100,77,50,1021,1019,1019,10,10,8,16,10,,0.00,4,,64<br />
2011-10-29,23,17,11,13,11,8,100,72,38,1021,1019,1018,10,8,7,14,10,,0.00,,,73<br />
2011-10-30,28,19,11,12,11,6,94,63,28,1019,1018,1016,10,9,8,10,6,,0.00,5,,66<br />
2011-10-31,30,21,13,12,10,6,88,55,23,1018,1017,1016,10,10,7,19,6,,0.00,2,,74<br />
2011-11-1,30,22,14,15,11,5,88,56,22,1019,1017,1015,9,9,9,13,6,,0.00,,,237<br />
2011-11-2,25,19,14,14,12,10,88,65,39,1017,1015,1014,10,10,8,16,8,,0.00,5,,250<br />
2011-11-3,27,20,14,18,14,11,100,81,42,1014,1012,1010,10,9,5,23,8,,0.00,4,Rain,255<br />
2011-11-4,20,16,12,16,13,10,100,85,52,1017,1012,1009,10,9,6,52,23,69,0.00,6,Rain,260<br />
2011-11-5,19,16,12,12,11,9,94,80,56,1023,1020,1017,10,9,5,23,13,,0.00,5,Rain,247<br />
2011-11-6,20,14,9,12,9,7,100,70,43,1023,1021,1020,10,9,6,19,10,,0.00,3,,59<br />
2011-11-7,21,14,9,10,8,5,100,68,35,1021,1019,1016,9,8,6,14,10,26,0.00,2,,68<br />
2011-11-8,22,14,8,10,8,6,93,67,35,1020,1019,1018,9,8,5,10,5,,0.00,4,,77<br />
2011-11-9,27,18,10,11,9,7,94,57,30,1020,1019,1018,10,8,5,11,6,,0.00,2,,60<br />
2011-11-10,29,20,11,11,9,6,88,54,23,1019,1017,1016,10,9,5,13,5,,0.00,6,,84<br />
2011-11-11,28,19,11,11,8,6,82,52,25,1018,1016,1015,10,8,5,14,6,,0.00,6,,83<br />
2011-11-12,30,23,16,9,6,1,63,37,15,1016,1016,1014,10,8,5,13,6,,0.00,6,,106<br />
2011-11-13,30,23,13,10,4,-1,63,35,13,1017,1015,1013,9,6,5,19,8,,0.00,5,,117<br />
2011-11-14,24,18,12,14,12,8,88,71,50,1020,1017,1014,9,7,5,23,10,,0.00,4,,256<br />
2011-11-15,22,17,13,13,10,7,88,66,41,1020,1019,1017,10,9,7,13,8,,0.00,4,,41<br />
2011-11-16,24,17,10,11,8,6,94,64,34,1019,1017,1016,10,8,6,16,10,26,0.00,5,,81<br />
2011-11-17,22,18,14,13,9,7,77,59,38,1019,1017,1016,9,7,5,19,6,,0.00,5,Rain,81<br />
2011-11-18,27,20,14,14,10,6,88,60,28,1019,1016,1014,10,9,7,29,14,,0.00,4,Rain,219<br />
2011-11-19,20,16,11,13,12,9,100,81,56,1015,1013,1010,10,10,7,23,8,,0.00,4,Rain,257<br />
2011-11-20,16,13,11,13,11,10,100,91,77,1016,1012,1009,10,9,5,37,18,,0.00,2,Rain-Thunderstorm,238<br />
2011-11-21,18,14,11,14,12,10,94,89,64,1023,1019,1016,10,9,5,19,11,,0.00,5,Rain,237<br />
2011-11-22,15,12,9,13,12,9,100,95,77,1023,1022,1021,10,7,2,16,6,,0.00,4,Rain,242<br />
2011-11-23,18,12,7,12,9,6,100,79,48,1021,1017,1015,10,9,0,21,6,,0.00,3,Fog-Rain,219<br />
2011-11-24,20,16,11,12,9,7,100,81,43,1021,1018,1016,10,10,8,32,11,,0.00,2,Rain,81<br />
2011-11-25,21,14,8,12,9,6,93,71,49,1023,1022,1020,10,10,7,21,6,,0.00,2,Thunderstorm,328<br />
2011-11-26,20,13,7,10,8,6,93,71,43,1024,1023,1022,10,8,5,10,6,,0.00,1,,74<br />
2011-11-27,21,13,7,11,9,6,100,73,46,1022,1021,1020,10,9,5,14,5,,0.00,2,,71<br />
2011-11-28,21,13,7,11,8,6,100,74,40,1023,1022,1021,9,8,6,11,6,,0.00,,,85<br />
2011-11-29,23,14,7,9,7,5,100,68,31,1025,1023,1022,9,8,5,8,3,,0.00,,,96<br />
2011-11-30,25,16,6,8,7,4,93,64,27,1026,1024,1023,10,7,5,10,5,,0.00,,,91<br />
2011-12-1,24,14,6,9,6,2,93,61,24,1027,1025,1024,9,8,6,11,6,,0.00,,,77<br />
2011-12-2,23,14,7,9,6,3,87,59,27,1028,1026,1024,10,7,6,14,5,,0.00,2,,354<br />
2011-12-3,17,13,9,10,7,4,94,72,45,1025,1023,1022,10,9,5,23,8,39,0.00,4,Rain,64<br />
2011-12-4,20,12,5,7,4,2,93,64,33,1025,1023,1022,10,9,6,13,8,,0.00,,,71<br />
2011-12-5,21,12,4,7,5,3,93,67,37,1025,1024,1022,10,8,5,11,6,,0.00,,,67<br />
2011-12-6,22,13,5,8,6,4,93,68,38,1027,1025,1024,9,7,4,10,5,,0.00,,,56<br />
2011-12-7,25,16,6,9,6,4,93,64,26,1029,1027,1026,9,7,5,10,6,,0.00,,,99<br />
2011-12-8,26,16,6,8,5,2,87,58,24,1028,1027,1025,10,7,2,13,5,,0.00,6,,91<br />
2011-12-9,23,17,10,8,5,2,76,54,25,1026,1024,1023,10,7,5,11,5,,0.00,4,,107<br />
2011-12-10,23,14,6,9,6,3,87,57,33,1024,1023,1022,10,7,5,14,6,,0.00,3,,312<br />
2011-12-11,21,13,6,11,8,5,100,75,46,1025,1024,1022,10,7,5,10,5,,0.00,,,68<br />
2011-12-12,22,14,7,10,8,5,93,72,43,1027,1026,1024,9,7,5,13,8,,0.00,,,68<br />
2011-12-13,24,14,5,7,6,4,93,61,29,1028,1026,1025,9,7,4,11,5,,0.00,,,104<br />
2011-12-14,24,14,6,8,6,3,87,60,27,1028,1027,1025,9,7,5,13,6,,0.00,1,,72<br />
2011-12-15,22,13,6,8,6,4,87,65,35,1031,1029,1028,9,7,5,16,8,,0.00,1,,74<br />
2011-12-16,24,17,9,7,6,4,82,50,29,1031,1029,1028,9,8,5,13,6,,0.00,,,40<br />
2011-12-17,21,13,5,10,6,3,93,67,38,1029,1027,1025,9,8,5,14,8,,0.00,,,74<br />
2011-12-18,16,11,6,7,5,3,87,70,55,1026,1024,1024,8,8,8,11,8,,0.00,2,,100<br />
2011-12-19,15,13,11,10,10,9,88,84,72,1024,1023,1023,10,7,5,11,10,,0.00,3,,70<br />
2011-12-20,23,14,6,10,8,5,100,71,31,1028,1026,1024,9,7,5,13,8,,0.00,3,,67<br />
2011-12-21,24,14,5,6,4,2,87,59,27,1029,1027,1026,9,7,5,13,6,,0.00,,,72<br />
2011-12-22,24,14,5,5,3,-1,87,54,19,1029,1027,1026,9,7,5,10,5,,0.00,,,72<br />
2011-12-23,24,14,5,15,5,2,87,59,31,1029,1027,1026,9,7,2,11,5,,0.00,,,57<br />
2011-12-24,20,12,5,11,8,4,94,77,52,1028,1026,1024,8,5,4,13,5,,0.00,,,281<br />
2011-12-25,22,13,5,10,7,4,100,72,38,1026,1024,1023,9,6,5,10,5,,0.00,,,126<br />
2011-12-26,18,11,5,8,6,4,100,82,49,1027,1026,1025,8,6,5,14,6,,0.00,,,117<br />
2011-12-27,23,13,4,9,6,3,93,65,31,1029,1028,1027,9,7,5,13,5,,0.00,1,,28<br />
2011-12-28,17,12,7,9,8,6,100,81,55,1029,1028,1027,7,5,1,13,6,,0.00,4,Fog,83<br />
2011-12-29,19,11,4,7,4,1,93,70,40,1032,1030,1029,8,6,3,11,5,,0.00,2,,50<br />
2011-12-30,20,12,4,5,3,-1,93,62,26,1032,1031,1029,9,6,5,21,6,,0.00,,,66<br />
2011-12-31,20,11,2,3,1,-1,87,54,26,1033,1031,1030,9,7,5,10,5,,0.00,,,63<br />
