
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-7,21,17,13,13,10,7,94,66,40,1011,1010,1009,10,10,10,21,11,29,0.00,6,,66<br />
2006-8-8,19,14,11,9,7,5,76,57,40,1012,1011,1010,,,,18,11,26,0.00,,,68<br />
2006-8-9,18,14,12,14,11,7,94,79,67,1012,1010,1004,10,10,5,47,18,64,0.00,7,Rain-Thunderstorm,99<br />
2006-8-10,23,18,14,16,14,11,88,80,61,1003,1002,1001,10,10,5,40,26,58,0.00,6,Rain-Thunderstorm,152<br />
2006-8-11,22,17,12,14,11,7,94,75,38,1007,1006,1004,10,10,10,26,14,35,0.00,6,Rain,229<br />
2006-8-12,19,16,12,13,12,11,94,81,64,1017,1012,1007,10,10,10,21,16,29,0.00,6,,311<br />
2006-8-13,19,16,13,11,9,7,82,66,46,1023,1021,1017,10,10,10,18,13,21,0.00,5,,9<br />
2006-8-14,21,16,10,11,8,6,77,62,46,1024,1022,1020,,,,11,6,,0.00,,,43<br />
2006-8-15,24,18,13,15,12,8,82,64,47,1020,1018,1016,,,,18,11,,0.00,,,144<br />
2006-8-16,29,22,16,19,16,14,94,68,45,1016,1014,1013,10,10,10,18,13,,0.00,6,,177<br />
2006-8-17,26,21,17,15,13,11,82,60,41,1015,1015,1013,10,10,10,21,13,29,0.00,3,,254<br />
2006-8-18,25,19,13,16,13,11,94,65,41,1018,1017,1015,10,10,10,14,6,,0.00,6,Rain,195<br />
2006-8-19,27,21,16,16,14,12,82,64,44,1015,1013,1012,10,10,10,14,6,,0.00,6,,314<br />
2006-8-20,25,20,16,17,15,13,94,75,57,1012,1011,1010,10,10,10,21,6,21,0.00,7,Rain-Thunderstorm,234<br />
2006-8-21,23,19,16,15,14,12,94,75,53,1010,1009,1009,10,10,10,18,11,26,0.00,6,Rain,48<br />
2006-8-22,24,19,14,14,12,10,88,66,41,1013,1011,1010,10,10,10,14,10,29,0.00,3,,25<br />
2006-8-23,22,18,14,15,13,11,88,70,53,1015,1014,1013,10,10,10,18,14,,0.00,4,,97<br />
2006-8-24,18,17,16,16,15,13,94,85,77,1015,1014,1013,10,9,5,21,14,,0.00,7,Rain,127<br />
2006-8-25,17,14,13,15,14,11,94,92,82,1015,1012,1009,10,8,3,18,13,,0.00,7,Rain,114<br />
2006-8-26,24,19,14,16,14,12,94,75,47,1013,1012,1010,10,10,10,26,13,35,0.00,5,Rain,211<br />
2006-8-27,24,19,15,15,13,12,88,70,50,1012,1012,1011,10,10,10,21,13,32,0.00,6,,225<br />
2006-8-28,25,20,15,15,14,12,88,70,44,1012,1011,1010,10,10,10,18,6,,0.00,3,,221<br />
2006-8-29,25,21,17,17,16,14,94,76,57,1010,1009,1008,10,10,10,21,14,32,0.00,6,,118<br />
2006-8-30,25,21,17,17,16,14,94,72,50,1011,1010,1009,10,10,10,29,16,35,0.00,6,,124<br />
2006-8-31,26,22,18,16,14,10,88,66,36,1014,1012,1009,10,10,10,18,14,26,0.00,6,,179<br />
2006-9-1,28,24,20,15,12,10,68,51,35,1012,1010,1009,10,10,10,32,23,43,0.00,6,,171<br />
2006-9-2,24,20,17,13,9,6,68,49,33,1016,1014,1012,10,10,10,21,13,,0.00,6,,158<br />
2006-9-3,27,21,16,11,9,7,68,49,28,1017,1016,1015,,,,26,18,40,0.00,,,161<br />
2006-9-4,25,20,15,15,11,6,83,56,38,1014,1010,1007,10,10,10,32,19,43,0.00,6,Rain,164<br />
2006-9-5,24,20,16,16,14,13,88,76,53,1006,1002,997,10,10,5,43,24,55,0.00,7,Rain,165<br />
2006-9-6,18,16,13,14,11,9,88,75,56,1004,1001,996,10,10,10,32,27,43,0.00,6,Rain,186<br />
2006-9-7,21,16,12,13,11,9,88,75,52,1005,1004,1004,10,10,10,26,14,,0.00,6,,178<br />
2006-9-8,19,16,13,14,12,11,88,81,64,1010,1007,1005,10,10,10,18,8,29,0.00,6,,293<br />
2006-9-9,23,17,11,15,13,10,94,78,57,1012,1012,1010,10,5,0,18,11,,0.00,4,Fog,219<br />
2006-9-10,17,14,12,13,11,7,94,80,59,1012,1010,1009,10,10,10,26,14,,0.00,5,Rain,208<br />
2006-9-11,14,12,10,10,9,8,88,84,72,1009,1006,1004,10,10,3,29,14,40,0.00,7,Rain,259<br />
2006-9-12,12,10,7,8,6,1,93,79,58,1014,1010,1006,10,10,5,35,27,50,0.00,7,Rain,315<br />
2006-9-13,13,8,3,9,6,1,87,81,67,1015,1012,1011,10,9,2,18,14,18,0.00,5,,283<br />
2006-9-14,16,11,6,11,9,5,94,85,68,1012,1010,1004,10,7,0,29,13,40,0.00,6,Fog,264<br />
2006-9-15,14,9,4,11,6,1,88,80,66,1008,1002,997,10,10,10,32,24,43,0.00,7,Rain,310<br />
2006-9-16,7,4,3,2,0,-3,87,72,53,1012,1010,1008,10,10,10,35,24,47,0.00,6,,321<br />
2006-9-17,9,4,0,0,-1,-4,93,72,40,1015,1013,1011,10,10,10,21,14,29,0.00,5,,320<br />
2006-9-18,12,7,2,9,4,0,93,85,81,1015,1012,1009,10,10,5,26,10,32,0.00,7,Rain,258<br />
2006-9-19,16,13,9,9,8,6,88,78,59,1015,1012,1009,10,10,10,21,14,,0.00,7,,272<br />
2006-9-20,19,12,6,10,7,5,93,73,52,1017,1016,1015,10,8,0,14,10,,0.00,4,Fog,196<br />
2006-9-21,21,13,6,11,8,5,94,73,40,1018,1017,1016,10,4,1,14,13,26,0.00,3,Fog,187<br />
2006-9-22,19,14,10,12,8,6,82,68,46,1020,1019,1018,10,10,10,21,10,29,0.00,2,,263<br />
2006-9-23,16,12,9,11,9,7,88,80,72,1022,1019,1017,10,10,10,26,14,,0.00,6,,275<br />
2006-9-24,17,11,5,7,5,3,87,71,45,1026,1024,1021,10,10,10,18,8,,0.00,3,,277<br />
2006-9-25,22,14,8,14,11,6,94,77,57,1020,1016,1013,10,10,10,32,14,43,0.00,4,,245<br />
2006-9-26,10,7,3,4,-2,-6,81,55,34,1024,1022,1016,10,10,10,32,23,43,0.00,6,,30<br />
2006-9-27,10,4,-1,0,-3,-5,80,58,35,1024,1021,1018,10,10,10,14,6,,0.00,1,,304<br />
2006-9-28,14,10,6,8,4,-2,82,67,53,1017,1016,1014,10,10,10,21,14,,0.00,6,,248<br />
2006-9-29,18,13,8,7,4,2,82,58,44,1014,1012,1010,10,10,10,29,18,40,0.00,6,,230<br />
2006-9-30,14,13,12,11,9,3,94,80,48,1012,1010,1006,10,7,3,18,14,,0.00,8,Rain,191<br />
2006-10-1,12,8,5,10,7,3,94,89,81,1011,1007,1004,10,8,0,29,14,35,0.00,8,Fog-Rain,29<br />
2006-10-2,9,6,2,2,-1,-2,81,68,50,1020,1015,1011,10,10,10,32,21,43,0.00,5,,10<br />
2006-10-3,7,3,0,0,-3,-5,81,67,46,1023,1020,1016,,,,29,11,,0.00,,,118<br />
2006-10-4,12,9,6,10,7,1,88,84,66,1015,1009,1007,10,10,5,40,27,50,0.00,7,Rain,202<br />
2006-10-5,15,12,9,13,9,7,94,91,82,1011,1008,1005,10,5,1,21,11,,0.00,8,Fog-Rain,205<br />
2006-10-6,15,10,5,13,8,3,94,85,76,1016,1010,1005,10,9,3,26,18,29,0.00,7,Rain,309<br />
2006-10-7,8,7,5,4,4,3,87,82,76,1018,1017,1016,10,10,10,18,8,29,0.00,8,,101<br />
2006-10-8,7,4,3,5,3,1,93,88,87,1021,1019,1017,10,9,5,18,11,,0.00,8,Rain,72<br />
2006-10-9,6,3,0,1,-3,-5,87,70,49,1023,1023,1022,10,10,10,14,10,,0.00,5,,65<br />
2006-10-10,6,2,-2,-1,-3,-5,93,71,53,1027,1024,1022,10,10,10,14,11,21,0.00,2,,103<br />
2006-10-11,4,0,-3,-3,-4,-6,80,70,56,1032,1030,1027,10,10,10,11,8,,0.00,1,,51<br />
2006-10-12,7,2,-3,0,-2,-5,93,78,57,1032,1030,1028,10,6,0,21,6,,0.00,5,Fog,275<br />
2006-10-13,7,3,1,2,0,-2,87,74,53,1028,1024,1017,10,10,10,29,13,,0.00,7,Rain,258<br />
2006-10-14,4,1,-1,3,-1,-5,93,83,75,1016,1015,1013,10,9,3,29,16,40,0.00,8,Rain,321<br />
2006-10-15,1,-1,-2,-3,-4,-5,86,77,75,1020,1017,1015,10,10,10,26,19,35,0.00,8,Snow,349<br />
2006-10-16,1,0,-1,-3,-3,-3,86,80,75,1027,1024,1021,10,10,10,14,10,,0.00,7,,25<br />
2006-10-17,3,1,0,-2,-3,-5,81,75,56,1027,1025,1022,10,10,10,14,6,,0.00,7,Snow,214<br />
2006-10-18,6,2,-2,-1,-3,-5,80,69,53,1021,1016,1011,10,10,10,32,19,43,0.00,5,,228<br />
2006-10-19,5,3,2,1,0,-2,93,79,65,1013,1011,1008,10,10,10,29,21,35,0.00,7,Rain,272<br />
2006-10-20,4,0,-3,0,-4,-8,87,69,45,1019,1015,1013,10,10,10,18,11,,0.00,6,,321<br />
2006-10-21,-2,-4,-6,-7,-11,-13,74,61,43,1027,1025,1020,,,,14,10,,0.00,,,72<br />
2006-10-22,7,1,-4,6,-2,-10,93,83,59,1026,1019,1014,10,7,5,29,18,40,0.00,8,Rain-Snow,165<br />
2006-10-23,10,8,7,7,7,5,93,87,82,1015,1015,1014,10,9,3,26,14,35,0.00,8,Rain,212<br />
2006-10-24,14,11,9,9,8,6,87,81,72,1019,1017,1015,10,10,10,26,19,29,0.00,6,,224<br />
2006-10-25,14,11,8,8,7,5,87,79,67,1020,1019,1018,10,10,10,26,19,35,0.00,6,,190<br />
2006-10-26,12,8,4,6,5,2,93,79,67,1018,1017,1016,10,10,10,32,23,43,0.00,6,Rain,181<br />
2006-10-27,9,7,5,8,4,2,93,88,81,1021,1019,1015,10,9,2,21,14,26,0.00,8,Rain,248<br />
2006-10-28,10,8,7,7,6,5,93,81,71,1014,1005,999,10,10,10,32,21,43,0.00,7,Rain,212<br />
2006-10-29,8,4,1,5,-1,-4,87,71,53,1006,1000,998,10,10,10,32,24,43,0.00,6,,242<br />
2006-10-30,4,1,-1,0,-2,-4,87,78,65,1015,1013,1007,10,10,10,21,16,,0.00,6,,205<br />
2006-10-31,3,2,1,0,-1,-1,93,86,81,1015,1011,1008,10,8,3,29,13,,0.00,8,Rain-Snow,57<br />
2006-11-1,5,2,-1,0,-2,-5,87,77,53,1014,1012,1010,10,10,10,29,21,40,0.00,6,,208<br />
2006-11-2,9,4,0,7,2,-2,93,87,81,1011,1010,1009,10,7,2,29,21,40,0.00,7,Rain,180<br />
2006-11-3,10,9,9,9,8,7,94,90,87,1009,1007,1005,10,5,1,32,24,43,0.00,8,Fog,164<br />
2006-11-4,11,10,9,10,8,8,94,92,87,1007,1006,1005,10,4,0,26,14,35,0.00,8,Fog-Rain,152<br />
2006-11-5,10,5,0,9,2,-1,94,90,81,1012,1009,1006,10,6,1,21,16,32,0.00,7,Rain-Snow,283<br />
2006-11-6,-1,-4,-7,-2,-5,-9,93,87,74,1013,1012,1010,10,9,2,18,11,26,0.00,6,Rain-Snow,296<br />
2006-11-7,2,-4,-8,0,-5,-10,93,88,80,1014,1011,1008,10,5,0,29,16,35,0.00,7,Rain-Snow,171<br />
2006-11-8,2,0,-1,0,-1,-2,93,90,81,1008,1004,1001,10,8,1,32,24,43,0.00,8,Rain-Snow,183<br />
2006-11-9,1,0,-1,0,-1,-2,100,90,87,1005,1002,999,10,9,5,21,16,,0.00,8,Rain-Snow,237<br />
2006-11-10,3,0,-1,2,-1,-2,93,92,87,1006,1004,999,10,4,0,21,11,,0.00,8,Fog-Rain-Snow,129<br />
2006-11-11,4,2,0,3,2,-2,93,89,81,1007,1003,999,10,9,2,21,16,32,0.00,8,Rain-Snow,226<br />
2006-11-12,-1,-3,-6,-2,-6,-9,93,89,80,1013,1009,1006,10,7,2,21,14,32,0.00,8,Rain-Snow,316<br />
2006-11-13,-1,-3,-6,-3,-6,-9,86,80,74,1017,1015,1014,10,10,5,29,16,40,0.00,7,Snow,189<br />
2006-11-14,1,0,-2,-1,-2,-4,93,87,75,1014,1013,1013,10,9,5,29,24,32,0.00,7,Rain-Snow,157<br />
2006-11-15,-1,-3,-4,-3,-5,-6,93,85,80,1013,1008,1003,10,6,1,32,23,43,0.00,7,Snow,106<br />
2006-11-16,0,-1,-2,-1,-2,-3,93,91,86,1003,1001,1000,10,8,1,18,11,,0.00,8,Fog-Rain-Snow,94<br />
2006-11-17,0,-1,-2,-2,-3,-4,93,86,80,1018,1011,1004,10,9,5,18,13,,0.00,7,Snow,38<br />
2006-11-18,-1,-6,-10,-4,-7,-13,86,82,73,1027,1024,1019,10,10,10,29,24,40,0.00,8,Snow,16<br />
2006-11-19,-12,-14,-17,-14,-17,-20,85,80,72,1029,1028,1027,10,10,10,18,13,,0.00,2,,4<br />
2006-11-20,-14,-16,-18,-17,-19,-21,85,79,72,1029,1028,1027,10,10,10,11,6,,0.00,6,,60<br />
2006-11-21,-5,-9,-13,-7,-12,-16,93,82,73,1027,1026,1024,10,6,2,18,13,,0.00,8,Snow,151<br />
2006-11-22,-1,-3,-5,-2,-4,-6,93,92,86,1025,1024,1023,5,4,2,21,18,,0.00,8,Rain-Snow,183<br />
2006-11-23,-1,-2,-3,-3,-4,-6,93,87,80,1029,1027,1025,10,6,2,21,14,,0.00,8,Snow,196<br />
2006-11-24,-1,-2,-3,-2,-3,-4,93,92,86,1029,1028,1027,10,5,2,21,14,,0.00,8,Snow,193<br />
2006-11-25,-1,-2,-3,-2,-2,-4,93,93,86,1027,1026,1025,5,3,1,14,11,,0.00,8,Rain-Snow,134<br />
2006-11-26,-3,-8,-13,-4,-8,-15,93,86,79,1033,1030,1026,10,7,3,21,14,,0.00,7,Snow,74<br />
2006-11-27,-12,-16,-19,-13,-17,-22,92,83,72,1034,1033,1030,10,6,3,26,13,,0.00,8,Snow,122<br />
2006-11-28,-18,-20,-23,-21,-23,-26,78,76,71,1031,1030,1030,10,10,10,26,18,,0.00,6,,136<br />
2006-11-29,-12,-18,-23,-14,-21,-26,85,82,77,1030,1028,1026,10,10,10,18,13,,0.00,7,Snow,141<br />
2006-11-30,-6,-9,-12,-7,-11,-14,93,88,85,1025,1021,1014,10,7,3,21,13,,0.00,8,Rain-Snow,165<br />
2006-12-1,1,-3,-6,0,-3,-7,93,91,81,1013,1007,1005,10,5,0,21,18,,0.00,8,Fog-Rain-Snow,224<br />
2006-12-2,1,0,0,-1,-2,-3,93,85,75,1008,1007,1004,10,9,1,29,19,35,0.00,8,Rain-Snow,260<br />
2006-12-3,2,1,0,1,0,-1,93,92,87,1010,1008,1004,10,5,0,21,10,,0.00,8,Fog-Rain-Snow,254<br />
2006-12-4,2,1,0,0,-1,-1,93,87,81,1009,1005,1002,10,9,5,29,23,35,0.00,7,Rain-Snow,250<br />
2006-12-5,2,1,0,0,-1,-2,93,85,75,1013,1012,1010,10,9,3,18,13,,0.00,8,,220<br />
2006-12-6,2,1,0,0,-1,-1,93,91,87,1014,1013,1012,10,6,1,18,14,,0.00,8,Fog-Rain-Snow,209<br />
2006-12-7,3,2,2,1,1,0,93,90,87,1014,1014,1013,10,8,5,29,18,40,0.00,8,,209<br />
2006-12-8,3,2,1,2,1,0,93,90,87,1025,1019,1015,10,5,0,21,16,29,0.00,8,Fog-Rain,227<br />
2006-12-9,4,2,1,3,1,0,93,92,87,1030,1028,1026,5,2,0,14,10,,0.00,8,Fog,190<br />
2006-12-10,3,2,1,2,1,-1,93,88,81,1032,1031,1030,10,8,5,21,13,,0.00,8,,211<br />
2006-12-11,3,2,1,1,0,-1,93,86,75,1029,1026,1025,10,10,10,21,18,32,0.00,8,,227<br />
2006-12-12,3,2,1,-1,-1,-1,87,85,75,1027,1026,1026,10,10,10,21,16,,0.00,8,,229<br />
2006-12-13,1,0,-1,-1,-1,-3,93,87,86,1027,1027,1027,10,10,10,18,11,,0.00,8,Snow,203<br />
2006-12-14,-1,-3,-5,-3,-6,-8,86,85,74,1027,1025,1024,10,9,5,26,16,35,0.00,8,Snow,189<br />
2006-12-15,1,-2,-4,0,-4,-7,93,86,80,1024,1013,997,10,8,1,40,21,55,0.00,8,Rain-Snow,199<br />
2006-12-16,3,2,1,1,-1,-1,93,81,75,1005,1000,995,10,10,10,35,31,47,0.00,6,Rain-Snow,266<br />
2006-12-17,4,2,1,1,0,-2,93,85,75,1007,1001,995,10,10,5,40,19,50,0.00,7,Rain,222<br />
2006-12-18,3,0,-3,-2,-4,-7,80,72,60,1012,1007,998,10,10,10,50,39,61,0.00,5,Snow,257<br />
2006-12-19,-1,-4,-7,-2,-6,-10,93,79,69,1014,1010,1008,10,9,1,32,19,35,0.00,6,Snow,255<br />
2006-12-20,-5,-7,-9,-7,-9,-11,93,85,74,1021,1017,1014,10,9,5,21,11,,0.00,7,Snow,261<br />
2006-12-21,-6,-7,-9,-9,-11,-12,86,78,63,1023,1022,1019,10,9,5,21,13,29,0.00,8,Snow,288<br />
2006-12-22,-3,-7,-10,-5,-8,-13,93,88,79,1019,1013,1006,10,7,2,21,11,,0.00,8,Rain-Snow,214<br />
2006-12-23,0,-2,-3,-1,-2,-4,93,92,86,1005,995,992,10,6,0,21,19,32,0.00,8,Fog-Rain-Snow,258<br />
2006-12-24,-1,-3,-7,-2,-6,-9,93,85,80,993,993,992,10,9,5,35,21,47,0.00,7,Rain-Snow,309<br />
2006-12-25,-7,-9,-11,-9,-11,-14,93,86,79,1002,996,992,10,8,3,21,11,,0.00,7,Snow,306<br />
2006-12-26,-12,-16,-19,-14,-18,-22,85,83,78,1012,1008,1003,10,9,3,21,13,,0.00,6,Snow,309<br />
2006-12-27,-9,-13,-18,-10,-14,-20,93,83,78,1011,1004,993,10,9,1,29,13,40,0.00,8,Snow,198<br />
2006-12-28,-4,-7,-9,-5,-8,-11,93,87,80,992,988,987,10,7,1,32,19,32,0.00,7,Fog-Snow,232<br />
2006-12-29,-6,-11,-16,-8,-11,-18,93,87,74,999,991,986,10,3,0,32,14,43,0.00,7,Snow,292<br />
2006-12-30,-11,-13,-16,-13,-17,-19,85,79,72,1013,1007,999,10,7,2,29,19,40,0.00,7,Snow,308<br />
2006-12-31,-15,-17,-19,-17,-19,-21,85,81,78,1020,1018,1014,10,9,5,26,18,,0.00,6,Snow,283<br />
