
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-21,29,27,25,26,25,24,100,93,79,1009,1008,1006,5,3,1,16,6,,0.00,7,Rain,207<br />
2010-8-22,29,27,25,26,25,24,100,90,79,1009,1007,1005,5,3,2,16,8,,0.00,6,Rain,166<br />
2010-8-23,31,29,27,26,26,24,94,83,70,1008,1006,1004,6,4,2,24,8,34,0.00,4,Rain,289<br />
2010-8-24,29,27,26,26,25,24,94,86,74,1006,1005,1003,5,4,2,23,13,32,0.00,5,Rain,278<br />
2010-8-25,29,27,26,26,25,24,94,86,79,1006,1004,1002,5,4,3,23,10,,0.00,6,Rain,288<br />
2010-8-26,29,27,25,26,26,25,100,88,79,1005,1004,1002,5,4,2,19,8,,0.00,6,Rain,210<br />
2010-8-27,29,27,25,27,26,25,100,94,84,1004,1003,1000,4,3,1,21,10,,0.00,7,Rain-Thunderstorm,204<br />
2010-8-28,31,28,26,27,26,26,100,88,75,1005,1003,1001,6,4,2,23,10,34,0.00,5,Rain-Thunderstorm,200<br />
2010-8-29,28,27,26,27,26,26,100,95,89,1005,1004,1002,4,3,1,27,14,42,0.00,8,Rain-Thunderstorm,249<br />
2010-8-30,27,26,25,27,26,25,100,95,89,1004,1003,1001,4,2,1,29,23,48,0.00,8,Rain,240<br />
2010-8-31,27,26,24,25,24,23,100,95,89,1005,1003,1002,3,2,1,27,18,42,0.00,8,Rain,231<br />
2010-9-1,30,28,26,26,25,24,94,85,70,1008,1006,1003,6,4,2,23,16,40,0.00,6,Rain,232<br />
2010-9-2,30,28,26,26,25,24,94,85,74,1010,1008,1007,6,5,4,26,14,37,0.00,3,Rain,244<br />
2010-9-3,30,28,27,25,24,24,89,82,74,1008,1007,1005,5,4,2,26,14,40,0.00,4,Rain,239<br />
2010-9-4,30,28,26,26,25,24,89,84,74,1007,1005,1003,5,4,3,24,16,37,0.00,6,Rain,237<br />
2010-9-5,29,27,26,26,25,24,94,87,79,1008,1006,1005,5,4,4,29,14,48,0.00,6,Rain,227<br />
2010-9-6,29,27,26,26,25,25,94,88,79,1008,1006,1004,5,4,3,23,11,37,0.00,6,Rain,218<br />
2010-9-7,29,27,25,26,25,24,100,89,79,1007,1005,1003,5,4,1,24,10,35,0.00,7,Rain,230<br />
2010-9-8,28,27,26,26,26,25,94,92,89,1005,1003,1002,5,4,2,23,11,39,0.00,6,Rain,249<br />
2010-9-9,28,27,26,25,24,24,89,86,84,1006,1004,1002,5,5,4,23,18,,0.00,6,,248<br />
2010-9-10,30,28,25,26,24,23,94,82,70,1006,1005,1003,5,4,3,24,10,42,0.00,5,Rain,206<br />
2010-9-11,30,28,26,26,25,24,94,84,70,1008,1006,1005,5,4,2,23,6,37,0.00,4,Rain,207<br />
2010-9-12,31,28,26,25,24,23,94,79,62,1009,1007,1005,6,5,3,26,10,45,0.00,5,,211<br />
2010-9-13,30,28,26,26,24,24,94,83,70,1008,1006,1004,6,5,3,19,6,,0.00,4,Rain,234<br />
2010-9-14,30,28,26,25,24,23,94,84,66,1007,1005,1003,5,4,3,24,6,,0.00,5,,209<br />
2010-9-15,31,28,25,26,25,24,94,83,70,1007,1006,1004,5,4,3,19,5,,0.00,5,Rain,248<br />
2010-9-16,29,27,26,26,25,24,94,85,79,1007,1006,1004,5,4,2,21,10,,0.00,5,Rain-Thunderstorm,246<br />
2010-9-17,30,28,25,26,25,24,94,84,74,1007,1005,1003,5,4,2,19,8,,0.00,6,Rain-Thunderstorm,296<br />
2010-9-18,31,28,26,27,24,23,94,80,70,1005,1004,1002,6,5,2,23,6,,0.00,4,Rain,306<br />
2010-9-19,30,28,25,26,25,24,94,87,74,1006,1004,1002,4,3,1,24,3,,0.00,4,Rain-Thunderstorm,175<br />
2010-9-20,30,28,26,25,25,24,94,84,70,1008,1006,1004,6,4,3,23,6,,0.00,5,,195<br />
2010-9-21,31,28,26,25,25,24,94,81,66,1009,1008,1006,6,4,4,23,6,,0.00,5,,213<br />
2010-9-22,31,29,27,26,26,25,94,81,70,1011,1009,1007,5,4,2,24,6,,0.00,4,,274<br />
2010-9-23,32,29,27,26,26,25,89,78,66,1010,1008,1006,5,4,3,24,6,,0.00,3,,326<br />
2010-9-24,32,29,27,26,25,24,89,79,66,1009,1007,1006,5,3,3,21,6,,0.00,3,,350<br />
2010-9-25,32,29,26,26,25,24,94,79,62,1010,1008,1006,5,3,2,23,5,,0.00,2,Rain,316<br />
2010-9-26,33,30,27,26,25,24,89,76,63,1010,1008,1006,4,3,2,19,5,,0.00,3,,359<br />
2010-9-27,35,30,26,26,25,23,94,77,53,1010,1008,1005,4,3,2,19,5,34,0.00,4,Rain-Thunderstorm,91<br />
2010-9-28,35,30,26,25,24,23,94,72,49,1009,1008,1006,7,4,2,23,8,37,0.00,5,Thunderstorm,103<br />
2010-9-29,34,30,26,25,24,22,84,69,55,1011,1009,1006,5,4,3,21,5,,0.00,3,Thunderstorm,309<br />
2010-9-30,34,30,26,27,24,23,89,75,59,1009,1008,1005,5,4,4,19,10,,0.00,5,Thunderstorm,75<br />
2010-10-1,36,31,27,26,23,19,89,66,37,1009,1006,1004,5,4,2,23,5,,0.00,2,,62<br />
2010-10-2,35,31,27,26,22,19,84,59,39,1008,1006,1003,5,4,2,16,8,,0.00,1,,60<br />
2010-10-3,35,31,28,25,23,22,79,64,47,1009,1006,1003,5,3,2,19,5,,0.00,2,,349<br />
2010-10-4,33,30,27,27,25,23,84,76,66,1010,1006,1003,5,4,2,19,8,32,0.00,6,Thunderstorm,231<br />
2010-10-5,33,29,26,26,24,23,89,78,59,1007,1005,1003,5,3,2,16,8,,0.00,4,,98<br />
2010-10-6,33,30,27,27,26,24,89,79,62,1007,1005,1002,4,3,2,23,5,,0.00,3,,321<br />
2010-10-7,33,30,28,27,27,25,94,80,63,1006,1004,1002,4,2,1,21,3,,0.00,2,,305<br />
2010-10-8,33,30,28,27,26,23,94,75,59,1007,1005,1003,4,2,1,19,5,,0.00,2,,290<br />
2010-10-9,33,30,27,26,24,23,89,75,55,1007,1006,1004,5,3,2,23,6,,0.00,3,,294<br />
2010-10-10,32,29,27,25,24,22,89,74,55,1008,1006,1005,6,4,2,19,8,35,0.00,3,,199<br />
2010-10-11,29,26,23,24,23,20,94,85,65,1011,1009,1007,5,3,2,23,8,34,0.00,6,Rain,113<br />
2010-10-12,31,27,24,24,23,22,94,78,58,1013,1010,1009,5,4,2,21,6,,0.00,3,,335<br />
2010-10-13,31,28,25,24,22,21,89,71,58,1012,1010,1008,7,4,2,24,5,34,0.00,2,,351<br />
2010-10-14,31,28,25,25,23,22,89,76,66,1010,1008,1006,5,4,2,23,8,32,0.00,3,,326<br />
2010-10-15,30,28,26,25,24,23,89,78,70,1011,1008,1006,6,4,2,24,5,,0.00,4,,287<br />
2010-10-16,31,29,27,26,25,23,89,78,70,1009,1006,1003,4,3,1,16,8,,0.00,4,,308<br />
2010-10-17,31,29,28,27,25,22,94,78,62,1006,1004,1002,5,4,2,19,6,,0.00,6,,312<br />
2010-10-18,31,28,26,26,25,24,94,82,70,1007,1005,1003,4,3,2,21,6,,0.00,6,Rain-Thunderstorm,289<br />
2010-10-19,31,28,25,26,25,23,94,86,70,1009,1006,1004,4,3,1,24,10,,0.00,5,Rain-Thunderstorm,161<br />
2010-10-20,31,28,26,27,26,25,94,86,70,1010,1007,1005,5,3,2,23,8,32,0.00,4,,171<br />
2010-10-21,31,29,27,26,26,24,94,83,70,1008,1006,1003,5,4,2,24,10,,0.00,5,Rain-Thunderstorm,178<br />
2010-10-22,30,28,26,26,26,24,94,86,74,1006,1004,1002,4,3,2,16,5,,0.00,5,Thunderstorm,172<br />
2010-10-23,30,28,25,26,25,22,94,84,70,1008,1006,1004,4,2,1,21,6,37,0.00,4,Rain,55<br />
2010-10-24,31,28,25,25,24,23,94,79,66,1010,1008,1006,5,3,2,21,6,,0.00,3,,351<br />
2010-10-25,29,28,27,25,24,23,89,84,74,1011,1009,1007,4,2,2,16,6,,0.00,6,,51<br />
2010-10-26,35,30,26,25,23,21,89,70,46,1011,1010,1008,4,3,2,19,5,,0.00,2,,14<br />
2010-10-27,35,31,27,25,23,18,89,66,36,1013,1011,1009,5,3,1,16,6,,0.00,1,,74<br />
2010-10-28,35,30,26,26,21,16,94,60,32,1013,1011,1009,5,3,1,19,5,,0.00,1,,22<br />
2010-10-29,34,30,26,23,21,13,78,63,28,1013,1011,1009,5,3,1,19,5,,0.00,2,,47<br />
2010-10-30,35,28,20,23,20,14,88,58,28,1014,1011,1009,6,3,2,21,6,,0.00,2,,32<br />
2010-10-31,35,31,27,23,18,14,70,51,31,1014,1011,1008,5,4,3,19,11,,0.00,1,,26<br />
2010-11-1,34,30,26,21,17,12,62,48,28,1011,1009,1006,5,4,3,21,10,,0.00,1,,27<br />
2010-11-2,34,29,25,20,16,13,58,43,31,1011,1008,1006,5,4,3,16,11,,0.00,1,,41<br />
2010-11-3,35,30,26,22,18,15,66,51,39,1013,1010,1008,5,4,3,21,11,,0.00,4,,40<br />
2010-11-4,33,29,25,24,23,21,89,67,52,1012,1010,1009,5,4,3,19,5,,0.00,3,Rain,79<br />
2010-11-5,32,29,26,25,24,23,89,76,62,1013,1011,1008,4,3,2,14,8,,0.00,4,,4<br />
2010-11-6,32,29,26,25,23,22,84,74,55,1011,1009,1006,5,4,3,23,8,,0.00,3,,6<br />
2010-11-7,34,30,26,24,19,14,84,56,32,1011,1008,1005,5,3,2,21,10,32,0.00,3,,46<br />
2010-11-8,33,29,26,23,18,15,70,54,40,1009,1007,1005,5,4,3,19,10,,0.00,5,,26<br />
2010-11-9,32,29,26,25,23,22,94,72,55,1013,1009,1006,6,4,2,26,11,45,0.00,6,Rain,100<br />
2010-11-10,32,29,26,24,23,21,84,72,52,1015,1012,1010,6,4,3,27,11,,0.00,4,,177<br />
2010-11-11,31,29,27,25,24,23,89,75,62,1013,1011,1008,5,3,2,23,5,,0.00,4,,248<br />
2010-11-12,31,28,26,25,24,22,89,78,62,1011,1009,1006,5,4,2,16,8,,0.00,4,,217<br />
2010-11-13,31,28,26,25,24,22,94,77,62,1010,1008,1006,5,4,2,23,8,,0.00,2,,329<br />
2010-11-14,33,30,27,25,23,19,84,71,55,1013,1011,1008,5,4,2,19,8,,0.00,2,Thunderstorm,33<br />
2010-11-15,34,28,23,25,23,21,94,73,55,1015,1012,1009,4,3,2,23,8,40,0.00,5,Rain-Thunderstorm,20<br />
2010-11-16,32,28,24,25,23,22,94,78,59,1013,1010,1007,4,3,2,16,11,,0.00,3,,44<br />
2010-11-17,34,30,27,25,24,21,89,72,49,1011,1009,1007,5,3,2,19,6,,0.00,1,,41<br />
2010-11-18,33,29,26,24,23,21,83,66,49,1012,1010,1008,6,4,3,16,10,,0.00,3,,46<br />
2010-11-19,33,30,27,24,23,21,79,67,49,1012,1010,1008,4,3,2,23,6,,0.00,2,,3<br />
2010-11-20,32,29,27,26,24,23,84,76,62,1010,1008,1006,4,3,1,19,10,,0.00,4,,301<br />
2010-11-21,32,28,25,25,23,21,89,79,62,1009,1007,1004,4,3,1,16,5,35,0.00,6,Rain-Thunderstorm,95<br />
2010-11-22,31,28,25,25,23,22,89,77,58,1008,1006,1005,4,4,2,21,10,,0.00,5,Rain-Thunderstorm,117<br />
2010-11-23,31,28,26,24,23,22,89,76,58,1008,1006,1004,6,4,2,27,13,47,0.00,6,,143<br />
2010-11-24,28,26,24,25,24,22,94,85,70,1012,1010,1007,6,4,2,19,10,,0.00,5,Rain,203<br />
2010-11-25,31,28,26,25,23,22,89,79,62,1013,1011,1009,5,3,1,11,8,,0.00,4,,348<br />
2010-11-26,32,28,25,25,24,22,94,79,55,1012,1010,1007,3,2,1,16,6,,0.00,1,,353<br />
2010-11-27,32,28,25,24,23,21,94,78,52,1011,1009,1007,3,2,1,16,6,,0.00,2,,346<br />
2010-11-28,34,29,25,23,22,17,89,69,36,1012,1010,1007,6,3,1,14,8,,0.00,1,,32<br />
2010-11-29,34,29,25,23,21,19,89,63,41,1013,1010,1009,6,3,1,14,6,,0.00,1,,25<br />
2010-11-30,33,29,25,23,21,19,78,63,43,1011,1009,1007,5,3,2,19,6,,0.00,2,,43<br />
2010-12-1,33,29,25,23,21,17,78,63,43,1011,1009,1007,4,3,2,14,6,,0.00,1,,29<br />
2010-12-2,32,28,25,24,21,17,84,67,49,1012,1010,1007,4,2,1,16,5,,0.00,1,,2<br />
2010-12-3,33,29,26,24,21,19,84,66,46,1012,1010,1008,4,2,1,16,6,,0.00,2,,25<br />
2010-12-4,32,29,26,23,21,19,78,67,46,1010,1008,1006,4,2,2,19,6,,0.00,1,,34<br />
2010-12-5,33,29,25,23,21,16,79,64,38,1009,1007,1005,4,3,2,19,8,,0.00,1,,73<br />
2010-12-6,31,27,24,22,16,13,78,51,33,1010,1008,1006,4,3,2,21,10,,0.00,1,,39<br />
2010-12-7,30,26,22,16,13,10,57,46,31,1011,1008,1005,5,4,3,19,13,,0.00,1,,21<br />
2010-12-8,30,27,24,19,16,13,69,54,42,1009,1007,1005,4,3,2,16,10,,0.00,1,,359<br />
2010-12-9,30,27,23,21,19,18,78,67,51,1009,1007,1006,4,3,1,16,8,,0.00,1,,326<br />
2010-12-10,28,24,22,17,16,13,73,58,39,1011,1009,1007,5,4,2,19,8,,0.00,1,,337<br />
2010-12-11,26,23,21,16,15,14,69,60,47,1011,1009,1007,5,3,2,19,5,,0.00,3,,330<br />
2010-12-12,25,23,21,15,13,12,64,54,47,1011,1009,1007,5,4,3,19,8,,0.00,2,,342<br />
2010-12-13,26,22,19,14,13,12,68,55,44,1013,1010,1009,4,3,2,19,6,,0.00,1,,360<br />
2010-12-14,29,24,19,16,14,11,68,53,35,1013,1011,1009,4,3,1,14,6,,0.00,,,354<br />
2010-12-15,31,27,23,16,12,8,65,43,32,1014,1011,1009,4,3,2,19,8,,0.00,,,37<br />
2010-12-16,31,26,21,18,13,8,65,48,31,1013,1011,1009,4,3,2,19,5,,0.00,1,,17<br />
2010-12-17,32,26,21,17,13,10,69,49,27,1014,1011,1009,5,3,1,14,5,,0.00,,,53<br />
2010-12-18,31,26,21,17,12,7,69,43,22,1014,1012,1010,4,3,2,21,6,,0.00,1,,31<br />
2010-12-19,31,26,20,15,10,6,60,40,21,1015,1013,1011,4,3,2,16,5,,0.00,,,45<br />
2010-12-20,31,26,21,14,9,5,57,39,21,1017,1014,1012,4,3,2,19,8,,0.00,1,,41<br />
2010-12-21,32,26,20,15,10,5,60,38,22,1015,1013,1010,5,3,2,14,3,,0.00,1,,7<br />
2010-12-22,29,24,19,16,12,10,64,48,32,1012,1010,1008,4,2,1,14,3,,0.00,1,,292<br />
2010-12-23,27,23,19,18,16,13,78,64,47,1012,1010,1008,5,3,1,19,3,,0.00,1,,312<br />
2010-12-24,27,23,20,19,18,16,88,73,61,1013,1011,1009,4,2,1,19,6,,0.00,,,355<br />
2010-12-25,29,24,20,19,18,15,83,68,42,1012,1010,1008,3,2,1,14,5,,0.00,,,84<br />
2010-12-26,28,24,21,20,18,16,88,72,48,1012,1010,1008,3,2,1,19,6,26,0.00,,,342<br />
2010-12-27,28,24,21,21,19,16,88,72,48,1013,1010,1008,3,2,1,16,3,,0.00,1,,309<br />
2010-12-28,29,26,23,20,18,16,83,66,45,1013,1010,1008,3,2,1,16,5,,0.00,1,,343<br />
2010-12-29,29,26,23,20,18,17,73,66,54,1013,1011,1009,4,2,1,19,5,,0.00,3,,319<br />
2010-12-30,28,24,22,18,16,11,69,56,39,1014,1011,1009,4,3,2,14,5,,0.00,2,,340<br />
2010-12-31,27,23,20,13,10,8,60,43,32,1014,1011,1009,4,3,2,23,10,,0.00,2,,349<br />
