
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-17,35,30,25,26,25,24,94,78,56,1012,1011,1009,10,10,8,21,8,,0.00,2,,215<br />
2007-8-18,32,28,25,26,24,24,94,80,62,1011,1009,1008,10,9,6,23,10,,0.00,2,,154<br />
2007-8-19,33,28,23,25,23,21,89,75,52,1011,1010,1009,10,10,8,21,6,,0.00,4,,230<br />
2007-8-20,33,28,24,25,24,22,89,77,63,1011,1010,1008,10,10,10,24,10,32,0.00,4,,212<br />
2007-8-21,33,29,26,26,24,24,89,75,59,1009,1008,1006,10,10,10,24,11,32,0.00,3,,221<br />
2007-8-22,33,29,26,25,24,23,89,76,59,1009,1008,1006,10,9,6,24,11,32,0.00,5,Rain-Thunderstorm,221<br />
2007-8-23,32,28,25,25,23,22,94,76,55,1015,1011,1009,10,9,6,14,6,,0.00,4,,44<br />
2007-8-24,33,28,23,24,23,21,94,72,52,1016,1015,1014,10,9,6,16,8,,0.00,1,,274<br />
2007-8-25,34,28,23,24,23,21,89,73,52,1017,1016,1014,10,9,8,26,8,,0.00,0,,266<br />
2007-8-26,34,29,24,26,24,22,89,77,56,1016,1015,1013,10,10,9,27,8,40,0.00,4,Rain-Thunderstorm,286<br />
2007-8-27,33,28,24,25,24,23,94,80,59,1015,1012,1010,10,10,8,23,10,24,0.00,6,Rain-Thunderstorm,261<br />
2007-8-28,30,28,25,25,24,22,94,81,70,1011,1010,1009,10,10,6,19,6,,0.00,6,Rain-Thunderstorm,238<br />
2007-8-29,26,23,22,24,22,20,94,91,83,1010,1008,1006,9,4,2,21,10,,0.00,8,Rain-Thunderstorm,52<br />
2007-8-30,25,23,21,21,20,19,94,83,74,1016,1006,1004,10,9,4,27,18,40,0.00,7,Rain,27<br />
2007-8-31,26,23,20,21,19,19,94,80,65,1010,1009,1008,10,10,9,21,13,,0.00,7,Rain,11<br />
2007-9-1,23,21,19,19,18,17,94,83,73,1009,1006,1003,10,8,6,37,18,48,0.00,8,Rain,23<br />
2007-9-2,24,21,19,20,19,18,94,86,78,1008,1004,1003,10,10,8,14,10,,0.00,7,Rain,19<br />
2007-9-3,28,24,20,21,19,19,94,79,62,1011,1009,1008,10,10,9,19,11,,0.00,6,Rain,37<br />
2007-9-4,26,23,20,20,19,18,94,76,65,1011,1010,1009,10,10,10,24,14,,0.00,7,Rain,10<br />
2007-9-5,25,23,21,19,19,18,88,77,69,1010,1007,1006,10,9,9,27,19,37,0.00,8,Rain,31<br />
2007-9-6,24,22,20,19,18,18,88,79,73,1007,1004,1002,10,9,6,29,21,39,0.00,7,Rain,29<br />
2007-9-7,27,23,19,21,19,18,94,79,65,1006,1004,1003,10,10,9,23,13,,0.00,6,Rain,247<br />
2007-9-8,28,24,21,21,20,17,94,80,54,1008,1006,1005,10,9,8,13,5,,0.00,6,,305<br />
2007-9-9,27,23,19,22,17,15,89,72,48,1011,1009,1008,10,10,10,14,8,,0.00,5,,302<br />
2007-9-10,30,23,17,19,16,2,94,68,30,1013,1012,1011,10,10,9,16,6,,0.00,0,,312<br />
2007-9-11,28,23,18,20,18,16,94,75,54,1013,1011,1010,10,9,6,11,6,,0.00,1,,349<br />
2007-9-12,29,24,19,20,18,16,88,71,55,1014,1012,1011,10,7,2,21,10,,0.00,3,,13<br />
2007-9-13,29,23,18,19,17,15,94,69,48,1014,1013,1012,10,9,9,24,11,,0.00,5,,40<br />
2007-9-14,24,22,21,21,20,19,94,87,78,1014,1011,1009,10,9,6,23,14,,0.00,8,Rain,25<br />
2007-9-15,27,24,22,24,22,20,94,91,83,1009,1007,1006,10,7,2,23,10,34,0.00,8,Rain-Thunderstorm,37<br />
2007-9-16,27,24,22,24,21,20,94,85,74,1009,1005,1000,9,7,4,47,23,71,0.00,7,Rain,58<br />
2007-9-17,28,24,21,22,21,18,89,77,62,1017,1011,1004,10,9,6,37,18,48,0.00,6,Rain,47<br />
2007-9-18,26,23,22,21,19,18,83,79,73,1017,1015,1013,10,10,9,24,16,,0.00,7,Rain,42<br />
2007-9-19,31,26,22,25,23,21,94,80,66,1015,1013,1012,10,10,10,24,11,34,0.00,5,,193<br />
2007-9-20,30,28,25,25,24,23,94,81,66,1015,1014,1012,10,10,10,26,13,35,0.00,5,,194<br />
2007-9-21,30,28,24,25,24,22,94,83,70,1016,1015,1014,10,10,10,24,14,,0.00,6,Rain,186<br />
2007-9-22,28,24,22,22,20,17,94,78,61,1020,1018,1016,10,10,10,29,13,39,0.00,5,,30<br />
2007-9-23,23,22,21,19,18,16,88,78,69,1020,1019,1018,10,10,10,26,23,35,0.00,7,Rain,25<br />
2007-9-24,24,21,19,19,18,17,94,88,73,1018,1016,1015,10,9,2,16,13,,0.00,7,Rain,356<br />
2007-9-25,28,23,18,20,18,15,94,76,58,1017,1015,1014,10,10,10,19,10,,0.00,4,,32<br />
2007-9-26,26,21,17,18,16,15,88,73,57,1017,1016,1015,10,10,10,14,10,,0.00,2,,22<br />
2007-9-27,28,22,17,20,17,16,94,73,48,1017,1013,1010,10,10,10,23,10,27,0.00,3,,250<br />
2007-9-28,26,23,20,21,19,18,94,88,74,1018,1015,1012,10,9,2,19,11,,0.00,7,Rain,22<br />
2007-9-29,23,21,20,18,16,13,88,74,53,1021,1020,1019,10,10,8,24,13,,0.00,7,,33<br />
2007-9-30,23,20,17,16,15,13,88,73,57,1021,1019,1017,10,10,10,14,10,,0.00,7,,357<br />
2007-10-1,26,22,18,17,16,15,88,73,51,1017,1016,1014,10,10,10,19,6,,0.00,6,,347<br />
2007-10-2,26,21,17,18,16,13,94,75,51,1018,1016,1016,10,10,8,16,6,,0.00,5,,12<br />
2007-10-3,26,22,19,19,17,16,88,73,54,1019,1018,1007,10,10,10,13,8,,0.00,6,,352<br />
2007-10-4,29,23,17,22,19,16,94,81,57,1019,1016,1015,10,8,6,19,8,,0.00,5,Rain,27<br />
2007-10-5,26,22,18,17,16,14,83,68,51,1018,1017,1015,10,10,8,24,16,27,0.00,4,,39<br />
2007-10-6,25,20,15,16,14,12,88,68,44,1017,1016,1014,10,10,10,26,14,32,0.00,2,,28<br />
2007-10-7,25,20,15,21,18,14,94,85,65,1015,1012,1010,10,6,1,14,6,,0.00,6,Fog-Rain,323<br />
2007-10-8,24,21,19,20,18,17,94,84,65,1013,1011,1010,10,8,4,16,8,,0.00,8,Rain,289<br />
2007-10-9,23,19,16,15,13,12,88,71,50,1016,1013,1012,10,10,6,26,13,26,0.00,6,Rain,350<br />
2007-10-10,23,19,15,16,13,12,94,72,53,1017,1016,1014,10,10,10,24,13,,0.00,5,,353<br />
2007-10-11,24,18,13,15,12,8,94,69,41,1019,1017,1014,10,10,10,16,8,,0.00,4,,337<br />
2007-10-12,21,18,16,16,11,10,83,64,49,1023,1020,1019,10,10,10,16,10,,0.00,6,,327<br />
2007-10-13,24,19,15,13,12,11,88,70,47,1023,1022,1020,10,10,8,16,6,,0.00,6,,338<br />
2007-10-14,25,19,14,16,13,11,94,75,47,1021,1019,1017,10,9,8,24,10,,0.00,5,,338<br />
2007-10-15,21,17,13,13,11,10,88,69,49,1023,1022,1021,10,10,10,24,13,,0.00,5,,20<br />
2007-10-16,23,17,11,13,12,8,94,75,41,1022,1021,1019,10,10,9,21,10,,0.00,6,Rain,356<br />
2007-10-17,24,18,12,13,11,7,94,69,38,1022,1020,1018,10,10,10,23,10,,0.00,4,,331<br />
2007-10-18,22,16,10,13,11,8,88,71,50,1022,1020,1018,10,10,10,19,13,,0.00,4,,353<br />
2007-10-19,22,16,10,14,9,2,94,66,33,1019,1014,1011,10,10,10,26,11,27,0.00,4,,298<br />
2007-10-20,14,10,6,4,0,-5,81,53,29,1020,1017,1017,10,10,10,23,11,32,0.00,1,,305<br />
2007-10-21,19,12,5,7,2,-2,82,54,32,1021,1019,1017,10,10,10,21,14,32,0.00,0,,313<br />
2007-10-22,22,14,8,11,8,6,87,69,38,1021,1019,1017,10,10,10,16,10,,0.00,1,,322<br />
2007-10-23,23,16,9,12,10,7,94,72,47,1026,1023,1021,10,9,8,14,10,,0.00,1,,31<br />
2007-10-24,24,17,11,14,12,10,94,76,50,1027,1026,1023,10,8,2,21,10,,0.00,1,,30<br />
2007-10-25,21,16,12,16,13,11,94,86,68,1025,1022,1018,8,6,2,11,6,,0.00,7,Rain,351<br />
2007-10-26,21,18,16,16,14,11,94,81,64,1019,1016,1014,10,7,2,34,14,34,0.00,6,Rain-Thunderstorm,359<br />
2007-10-27,20,16,11,13,9,8,94,67,46,1018,1016,1014,10,10,10,34,16,29,0.00,1,,8<br />
2007-10-28,21,14,8,13,9,6,93,73,46,1018,1016,1014,10,10,10,19,8,,0.00,3,,96<br />
2007-10-29,18,14,11,14,7,2,82,60,37,1023,1019,1015,10,10,10,21,13,27,0.00,6,,309<br />
2007-10-30,18,14,10,10,7,5,82,72,42,1025,1024,1022,10,10,9,16,10,,0.00,7,Rain,331<br />
2007-10-31,20,13,7,10,8,6,93,74,43,1025,1023,1020,10,10,10,13,8,,0.00,3,,330<br />
2007-11-1,17,13,9,9,4,-5,72,55,25,1021,1019,1018,10,10,10,23,13,32,0.00,6,,320<br />
2007-11-2,15,9,4,5,3,0,87,62,41,1023,1021,1018,10,10,10,14,6,,0.00,3,,316<br />
2007-11-3,18,11,4,5,3,2,87,63,34,1027,1024,1022,10,10,10,16,10,,0.00,2,,335<br />
2007-11-4,19,12,6,9,6,3,87,69,49,1029,1027,1026,10,10,10,21,11,,0.00,4,,31<br />
2007-11-5,16,13,10,10,9,7,88,75,63,1027,1025,1023,10,10,10,14,10,,0.00,7,,327<br />
2007-11-6,17,14,11,11,9,6,88,69,55,1023,1023,1021,10,10,10,23,14,27,0.00,7,,11<br />
2007-11-7,21,13,7,10,8,5,88,73,46,1023,1021,1019,10,10,10,13,8,,0.00,2,,359<br />
2007-11-8,20,13,7,11,8,5,93,73,46,1022,1020,1019,10,9,8,14,10,,0.00,3,,23<br />
2007-11-9,21,16,10,11,9,8,88,71,43,1022,1020,1011,10,8,4,16,10,,0.00,3,,350<br />
2007-11-10,17,13,9,9,5,1,88,60,39,1020,1018,1016,10,8,6,23,13,27,0.00,1,,325<br />
2007-11-11,15,10,5,3,2,0,76,58,39,1020,1018,1017,10,10,10,19,8,27,0.00,0,,317<br />
2007-11-12,16,10,5,3,1,-2,71,58,29,1021,1019,1018,10,10,9,16,11,,0.00,0,,320<br />
2007-11-13,16,9,3,3,0,-3,87,58,29,1022,1019,1009,10,10,10,19,10,,0.00,1,,338<br />
2007-11-14,18,11,5,8,4,1,87,66,37,1022,1021,1020,10,8,6,13,10,,0.00,0,,9<br />
2007-11-15,20,13,6,8,6,3,87,68,35,1025,1023,1022,8,7,6,19,10,,0.00,1,,358<br />
2007-11-16,14,10,3,8,-1,-8,82,51,26,1024,1021,1014,10,8,6,23,13,27,0.00,5,,323<br />
2007-11-17,30,15,0,0,-3,-6,69,49,10,1019,1016,1013,10,10,10,24,13,27,0.00,0,,323<br />
2007-11-18,9,4,-1,1,-11,-18,66,35,16,1028,1022,1016,10,10,10,26,16,35,0.00,2,,319<br />
2007-11-19,9,2,-4,-5,-10,-14,60,41,27,1029,1026,1022,10,10,10,23,14,,0.00,0,,303<br />
2007-11-20,11,6,0,2,-4,-12,71,48,27,1028,1022,1020,10,10,10,24,13,34,0.00,2,,314<br />
2007-11-21,12,4,-3,0,-5,-9,75,56,30,1030,1027,1023,10,10,10,21,8,,0.00,1,,334<br />
2007-11-22,12,6,-1,-1,-8,-11,56,40,21,1033,1030,1028,10,10,10,19,10,27,0.00,1,,321<br />
2007-11-23,15,7,-1,4,-2,-6,81,60,31,1030,1027,1024,10,10,10,13,8,,0.00,2,,357<br />
2007-11-24,18,9,1,7,3,-1,93,74,40,1027,1025,1024,10,8,6,14,6,,0.00,1,,343<br />
2007-11-25,17,9,2,5,2,0,93,69,39,1028,1026,1023,10,7,6,13,8,,0.00,0,,351<br />
2007-11-26,16,9,2,5,1,-2,87,64,36,1024,1021,1017,10,8,6,16,8,,0.00,4,,324<br />
2007-11-27,11,8,4,6,-7,-11,71,35,25,1018,1016,1014,10,9,8,21,16,,0.00,5,,322<br />
2007-11-28,14,6,-2,1,-4,-9,70,52,36,1019,1017,1016,10,10,10,19,11,,0.00,1,,2<br />
2007-11-29,18,11,4,8,4,0,87,68,52,1021,1018,1017,10,10,10,16,11,,0.00,4,,17<br />
2007-11-30,11,7,3,5,-7,-12,76,42,19,1024,1022,1021,10,10,10,23,14,29,0.00,1,,336<br />
2007-12-1,12,6,0,-3,-6,-10,80,47,32,1024,1023,1022,10,10,10,23,14,32,0.00,1,,321<br />
2007-12-2,11,6,0,5,1,-3,93,74,54,1024,1020,1015,10,7,2,21,10,,0.00,7,Rain,329<br />
2007-12-3,10,7,3,4,-3,-7,87,56,32,1026,1021,1015,10,9,4,24,16,29,0.00,3,Rain,315<br />
2007-12-4,6,2,-1,-5,-8,-11,65,48,29,1031,1029,1026,10,10,10,19,13,26,0.00,1,,310<br />
2007-12-5,7,2,-3,-8,-11,-14,64,43,21,1032,1030,1028,10,10,10,19,14,27,0.00,0,,315<br />
2007-12-6,6,2,-2,-4,-8,-12,75,48,39,1028,1024,1021,10,10,10,21,13,,0.00,5,,321<br />
2007-12-7,10,4,-1,0,-3,-6,86,61,34,1023,1020,1018,10,10,10,26,10,32,0.00,3,,341<br />
2007-12-8,9,4,0,-2,-4,-8,75,56,34,1025,1023,1021,10,9,1,23,13,27,0.00,0,,319<br />
2007-12-9,10,4,-1,-4,-7,-10,65,47,30,1026,1025,1023,10,10,10,21,13,,0.00,1,,322<br />
2007-12-10,11,3,-3,0,-4,-7,80,61,28,1026,1024,1019,10,10,10,11,6,,0.00,3,,356<br />
2007-12-11,16,11,6,7,4,1,87,73,55,1018,1016,1014,10,9,8,19,6,,0.00,7,Rain,323<br />
2007-12-12,8,7,6,6,4,2,93,83,71,1017,1014,1011,10,8,6,13,11,,0.00,7,Rain,326<br />
2007-12-13,10,6,2,2,-2,-7,76,58,35,1014,1011,1009,10,9,8,26,13,27,0.00,3,,335<br />
2007-12-14,8,3,-1,-6,-7,-11,69,49,31,1018,1015,1014,10,10,10,21,13,29,0.00,1,,321<br />
2007-12-15,10,3,-4,0,-4,-7,86,61,32,1021,1018,1016,10,10,10,21,10,26,0.00,2,,299<br />
2007-12-16,8,4,0,-6,-8,-13,60,45,23,1027,1025,1023,10,10,10,21,13,,0.00,0,,319<br />
2007-12-17,9,4,1,-3,-5,-7,70,54,32,1024,1022,1020,10,10,10,19,11,,0.00,5,,302<br />
2007-12-18,9,4,-1,-3,-7,-11,75,49,25,1023,1021,1021,10,10,10,16,10,,0.00,2,,322<br />
2007-12-19,8,3,-1,6,-4,-7,87,62,34,1022,1021,1019,10,10,10,19,10,,0.00,5,,324<br />
2007-12-20,12,3,-5,1,-3,-8,81,65,35,1026,1024,1020,10,9,8,16,8,,0.00,0,,343<br />
2007-12-21,10,5,0,5,1,-3,87,74,50,1029,1026,1024,8,6,4,14,8,,0.00,6,Rain,343<br />
2007-12-22,11,8,6,6,4,3,93,72,62,1025,1020,1017,10,9,4,34,14,37,0.00,7,Rain,7<br />
2007-12-23,13,8,3,4,-1,-5,87,60,29,1023,1020,1018,10,10,10,24,11,,0.00,2,,332<br />
2007-12-24,11,6,0,2,-2,-4,75,61,44,1028,1026,1023,10,9,8,19,11,,0.00,5,,7<br />
2007-12-25,14,9,5,4,2,1,76,62,44,1027,1026,1024,10,10,10,24,14,32,0.00,6,,6<br />
2007-12-26,16,10,5,6,4,1,87,66,45,1029,1028,1027,10,10,10,26,14,26,0.00,3,,22<br />
2007-12-27,13,8,3,7,4,1,93,78,58,1028,1022,1019,10,10,6,11,6,,0.00,6,Rain,342<br />
2007-12-28,10,8,7,8,7,6,100,91,87,1019,1012,1009,10,6,2,23,11,,0.00,8,Rain,319<br />
2007-12-29,10,6,1,5,-1,-7,87,66,40,1011,1010,1007,10,10,9,26,13,35,0.00,3,,289<br />
2007-12-30,3,0,-2,-4,-9,-12,70,50,33,1012,1010,1007,10,10,8,37,21,47,0.00,2,,296<br />
2007-12-31,4,0,-4,-9,-12,-15,59,45,33,1015,1013,1011,10,10,10,35,21,48,0.00,2,,301<br />
