
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-16,34,30,26,24,22,20,83,63,44,1009,1008,1005,10,9,1,26,10,,0.00,4,Rain-Thunderstorm,212<br />
2011-8-17,34,30,27,23,22,20,74,58,46,1008,1007,1005,10,10,9,16,8,,0.00,4,,212<br />
2011-8-18,34,30,27,24,22,20,84,65,46,1009,1008,1004,10,9,1,29,10,,0.00,4,Rain-Thunderstorm,205<br />
2011-8-19,32,29,27,24,22,21,79,63,55,1010,1008,1006,10,10,5,14,8,,0.00,2,Rain,328<br />
2011-8-20,33,30,27,24,22,19,79,64,46,1010,1009,1007,10,10,9,29,8,52,0.00,4,,307<br />
2011-8-21,34,30,27,23,22,20,74,61,44,1010,1008,1006,10,9,8,21,8,,0.00,2,Rain-Thunderstorm,295<br />
2011-8-22,34,31,28,24,23,21,79,63,49,1009,1007,1005,10,9,8,21,10,,0.00,2,,335<br />
2011-8-23,35,31,27,24,23,20,79,64,49,1009,1006,1003,10,9,7,23,8,,0.00,3,Rain-Thunderstorm,244<br />
2011-8-24,34,30,27,24,23,22,84,70,49,1009,1006,1003,10,9,8,19,8,,0.00,5,Rain-Thunderstorm,247<br />
2011-8-25,34,30,27,24,23,21,84,65,49,1007,1005,1002,10,9,1,26,6,45,0.00,3,Rain-Thunderstorm,279<br />
2011-8-26,32,29,27,24,23,21,79,66,55,1007,1005,1002,10,10,9,23,10,,0.00,2,,334<br />
2011-8-27,33,29,26,24,23,21,83,68,49,1007,1005,1002,10,9,8,16,6,,0.00,4,Rain,262<br />
2011-8-28,32,29,27,23,22,21,79,67,55,1007,1005,1003,10,10,9,142,16,,0.00,5,Rain,194<br />
2011-8-29,31,29,28,24,23,21,79,67,55,1009,1007,1005,10,10,9,29,16,,0.00,3,Rain,204<br />
2011-8-30,34,30,27,22,22,20,74,59,49,1009,1007,1005,10,10,9,27,14,,0.00,3,,221<br />
2011-8-31,33,30,28,23,22,21,74,60,49,1008,1007,1005,10,9,9,37,19,,0.00,4,,215<br />
2011-9-1,34,30,27,24,22,20,74,59,44,1008,1006,1004,10,10,8,29,16,40,0.00,4,Rain,228<br />
2011-9-2,33,30,28,24,22,20,74,61,46,1009,1006,1004,10,10,9,34,14,,0.00,3,Rain,216<br />
2011-9-3,34,31,28,24,22,20,74,61,46,1008,1007,1005,10,9,9,27,16,,0.00,2,,215<br />
2011-9-4,34,30,27,24,22,20,79,62,46,1009,1007,1005,10,10,9,24,13,,0.00,3,Rain-Thunderstorm,202<br />
2011-9-5,33,30,28,25,23,21,79,65,52,1010,1007,1005,10,9,8,32,13,,0.00,4,Rain,203<br />
2011-9-6,35,31,27,24,23,21,84,67,46,1010,1007,1005,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,190<br />
2011-9-7,34,31,28,25,23,21,84,65,46,1009,1007,1004,10,9,2,27,11,47,0.00,5,Rain-Thunderstorm,225<br />
2011-9-8,30,28,27,22,22,21,74,65,58,1008,1006,1004,10,10,9,24,14,,0.00,3,,224<br />
2011-9-9,33,29,26,24,23,21,89,71,49,1008,1006,1003,10,8,1,24,13,52,0.00,5,Rain,221<br />
2011-9-10,31,28,26,23,22,21,83,68,58,1006,1004,1001,10,10,9,26,14,,0.00,4,,200<br />
2011-9-11,30,28,26,24,23,22,84,75,66,1007,1005,1003,10,9,8,39,23,,0.00,5,Rain,179<br />
2011-9-12,31,28,26,26,23,22,89,74,66,1009,1007,1005,10,9,5,29,14,,0.00,5,Rain,197<br />
2011-9-13,33,30,28,24,22,21,79,62,49,1009,1008,1005,10,10,9,24,13,,0.00,3,,226<br />
2011-9-14,34,30,27,22,21,20,74,54,46,1010,1007,1005,10,10,9,24,13,,0.00,3,,246<br />
2011-9-15,34,31,28,25,22,20,79,63,46,1009,1008,1005,10,9,9,24,11,,0.00,3,Rain,275<br />
2011-9-16,35,31,27,24,23,21,84,66,46,1008,1007,1004,10,9,4,27,8,,0.00,4,Rain-Thunderstorm,226<br />
2011-9-17,33,30,27,24,22,21,79,63,49,1007,1005,1003,10,10,9,29,16,,0.00,4,Rain,246<br />
2011-9-18,34,31,28,24,22,20,74,59,49,1009,1006,1003,10,10,9,23,11,,0.00,2,,241<br />
2011-9-19,34,31,28,24,23,22,79,65,49,1009,1007,1004,10,9,7,40,11,,0.00,4,Rain-Thunderstorm,211<br />
2011-9-20,33,30,27,24,23,21,84,68,52,1010,1008,1006,10,9,4,35,11,,0.00,4,Rain-Thunderstorm,262<br />
2011-9-21,31,29,27,24,22,21,84,70,55,1010,1008,1005,10,9,8,37,11,,0.00,5,Rain,233<br />
2011-9-22,30,28,26,23,22,19,83,68,55,1010,1008,1005,10,10,9,19,6,,0.00,6,Rain,303<br />
2011-9-23,28,27,26,23,22,21,83,75,66,1009,1008,1006,10,9,8,26,13,,0.00,6,Rain,247<br />
2011-9-24,29,27,26,24,22,21,84,75,66,1010,1008,1007,10,9,3,13,6,,0.00,6,Rain,325<br />
2011-9-25,32,29,27,24,23,22,84,68,55,1009,1007,1005,10,10,9,14,5,,0.00,4,,276<br />
2011-9-26,34,30,26,24,22,21,83,64,46,1008,1005,1003,10,10,9,16,8,,0.00,3,Rain,286<br />
2011-9-27,32,29,26,25,23,21,84,75,52,1007,1005,1002,10,8,1,34,6,,0.00,6,Rain,192<br />
2011-9-28,32,29,26,24,23,22,84,73,55,1007,1006,1004,10,9,7,26,11,,0.00,3,Rain,199<br />
2011-9-29,33,29,26,23,22,21,83,63,49,1008,1006,1004,10,10,9,34,16,39,0.00,3,,215<br />
2011-9-30,33,30,28,23,22,21,74,61,49,1008,1006,1004,10,10,9,37,19,,0.00,3,,206<br />
2011-10-1,35,31,28,23,22,20,74,59,44,1009,1006,1004,10,10,9,27,14,,0.00,2,Rain,215<br />
2011-10-2,34,31,28,25,23,21,84,66,49,1008,1006,1003,10,9,1,24,8,,0.00,3,Rain-Thunderstorm,256<br />
2011-10-3,30,28,27,24,23,21,84,71,62,1007,1006,1003,10,9,9,24,10,,0.00,6,Rain,301<br />
2011-10-4,32,29,26,24,22,19,83,68,52,1008,1006,1004,10,9,2,23,10,,0.00,5,Rain-Thunderstorm,292<br />
2011-10-5,32,29,26,24,22,19,84,69,49,1010,1009,1007,10,9,9,13,8,,0.00,5,Rain,293<br />
2011-10-6,34,30,26,23,22,20,79,68,46,1011,1009,1006,10,9,5,24,6,,0.00,4,Rain-Thunderstorm,293<br />
2011-10-7,32,30,28,24,23,22,79,68,59,1011,1009,1006,10,10,9,14,8,,0.00,4,Rain-Thunderstorm,305<br />
2011-10-8,34,30,27,24,23,21,84,67,49,1011,1009,1006,10,9,2,26,8,45,0.00,6,Rain-Thunderstorm,291<br />
2011-10-9,31,29,27,24,23,21,84,69,55,1010,1008,1006,10,10,9,13,6,,0.00,5,,301<br />
2011-10-10,32,29,27,24,23,22,84,70,55,1011,1009,1006,10,10,7,13,3,,0.00,3,Rain-Thunderstorm,3<br />
2011-10-11,33,30,27,24,23,22,84,69,52,1011,1009,1006,10,9,1,23,5,45,0.00,4,Rain-Thunderstorm,201<br />
2011-10-12,33,30,27,25,23,22,84,69,55,1011,1008,1005,10,9,8,24,6,,0.00,5,Rain-Thunderstorm,210<br />
2011-10-13,32,29,27,23,22,21,79,61,55,1010,1008,1005,10,10,9,27,14,,0.00,3,,228<br />
2011-10-14,32,30,28,24,22,20,79,60,49,1010,1008,1005,10,10,9,29,16,,0.00,3,,221<br />
2011-10-15,33,30,27,25,23,20,84,68,49,1010,1008,1005,10,9,1,26,10,,0.00,4,Rain,230<br />
2011-10-16,34,31,29,25,23,21,79,62,49,1010,1007,1005,10,10,9,16,8,,0.00,3,,169<br />
2011-10-17,34,31,28,24,23,21,79,64,52,1011,1009,1007,10,9,8,13,5,,0.00,4,Rain,360<br />
2011-10-18,34,30,27,25,23,21,79,64,52,1012,1009,1007,10,10,9,19,11,,0.00,2,,355<br />
2011-10-19,34,31,28,24,22,20,74,58,46,1009,1007,1005,10,10,9,24,14,,0.00,2,,356<br />
2011-10-20,33,30,27,24,23,21,84,68,52,1010,1008,1006,10,9,7,24,10,,0.00,5,Rain-Thunderstorm,25<br />
2011-10-21,34,30,27,24,22,21,84,56,46,1011,1008,1006,10,10,9,16,8,,0.00,2,,358<br />
2011-10-22,32,29,27,24,23,21,79,69,58,1011,1008,1006,10,9,1,21,5,,0.00,3,Rain-Thunderstorm,298<br />
2011-10-23,34,29,24,24,22,19,74,57,44,1010,1009,1006,10,10,9,23,8,,0.00,2,,334<br />
2011-10-24,35,31,28,24,23,21,74,61,46,1010,1008,1006,10,10,9,16,8,,0.00,3,Rain,172<br />
2011-10-25,35,32,29,25,22,20,74,56,41,1011,1008,1006,10,10,9,19,11,,0.00,2,,15<br />
2011-10-26,35,31,27,24,22,20,79,60,41,1011,1009,1006,10,9,1,32,14,,0.00,3,Rain-Thunderstorm,26<br />
2011-10-27,34,30,27,27,22,20,79,56,44,1010,1008,1006,10,10,9,16,8,,0.00,2,,41<br />
2011-10-28,34,31,28,24,23,20,74,62,49,1011,1009,1007,10,10,9,16,10,,0.00,2,,344<br />
2011-10-29,34,31,29,24,21,19,66,53,44,1010,1008,1006,10,9,9,24,16,,0.00,2,,22<br />
2011-10-30,34,31,28,23,21,19,70,54,43,1009,1008,1006,10,9,9,32,18,,0.00,3,,4<br />
2011-10-31,33,30,28,24,21,20,74,53,46,1009,1008,1006,10,10,9,34,21,,0.00,2,,20<br />
2011-11-1,34,31,28,24,21,19,70,54,43,1010,1008,1006,10,10,9,29,16,,0.00,1,,3<br />
2011-11-2,34,31,28,23,21,19,66,53,41,1009,1007,1005,10,10,9,26,18,,0.00,2,,6<br />
2011-11-3,35,31,28,22,19,18,62,48,36,1009,1007,1005,10,10,9,29,16,,0.00,1,,2<br />
2011-11-4,35,31,28,23,22,20,66,54,41,1009,1007,1005,10,10,9,19,13,,0.00,2,,350<br />
2011-11-5,35,31,27,25,22,20,79,59,41,1009,1007,1004,10,9,5,24,13,,0.00,3,Rain,359<br />
2011-11-6,32,29,27,24,22,21,79,66,55,1008,1006,1004,10,10,8,16,10,,0.00,4,,327<br />
2011-11-7,31,29,27,24,23,22,84,71,62,1007,1006,1003,10,10,5,19,8,,0.00,6,Rain,308<br />
2011-11-8,34,30,27,23,22,20,79,64,44,1008,1006,1004,10,9,9,19,8,,0.00,5,Rain,268<br />
2011-11-9,33,30,27,24,22,21,79,63,49,1010,1008,1005,10,10,9,16,8,,0.00,4,Rain,306<br />
2011-11-10,34,30,26,23,21,18,83,54,44,1010,1009,1006,10,10,9,21,10,,0.00,1,,346<br />
2011-11-11,34,30,27,22,20,18,74,54,43,1012,1010,1008,10,10,9,16,8,,0.00,2,,356<br />
2011-11-12,33,30,27,23,21,2,74,58,19,1013,1011,1009,10,10,9,16,6,,0.00,2,,352<br />
2011-11-13,34,30,27,23,21,18,79,54,41,1013,1011,1008,10,10,9,21,11,,0.00,1,,355<br />
2011-11-14,34,31,28,23,21,20,66,56,46,1012,1010,1008,10,10,9,23,16,,0.00,2,,10<br />
2011-11-15,33,30,27,22,20,17,70,55,41,1013,1010,1008,10,9,9,27,11,,0.00,2,,356<br />
2011-11-16,35,31,28,24,21,19,70,54,41,1010,1008,1006,10,10,9,27,14,,0.00,3,,351<br />
2011-11-17,35,32,29,22,21,19,66,51,41,1010,1007,1005,10,10,9,19,13,,0.00,2,,347<br />
2011-11-18,35,31,28,23,21,18,70,52,36,1009,1008,1005,10,10,9,16,10,,0.00,2,,344<br />
2011-11-19,34,30,27,24,22,18,79,61,41,1011,1009,1007,10,9,8,24,6,,0.00,3,Rain,9<br />
2011-11-20,34,30,27,23,19,17,74,51,41,1012,1011,1009,10,9,9,19,8,,0.00,2,,22<br />
2011-11-21,32,30,28,23,19,-19,66,54,4,1013,1010,1007,10,10,9,23,13,,0.00,3,,354<br />
2011-11-22,34,31,28,22,21,19,62,50,41,1011,1009,1006,10,10,9,29,18,,0.00,4,,16<br />
2011-11-23,34,31,28,23,21,19,66,51,43,1011,1009,1007,10,10,9,34,24,,0.00,3,,28<br />
2011-11-24,32,30,28,21,19,18,62,53,46,1012,1010,1008,10,10,9,32,21,,0.00,2,,11<br />
2011-11-25,32,29,27,22,20,16,70,55,40,1011,1009,1007,10,10,9,26,18,,0.00,4,,350<br />
2011-11-26,34,31,28,23,21,19,66,55,43,1010,1008,1006,10,10,9,23,14,,0.00,2,,1<br />
2011-11-27,34,30,27,23,21,18,66,54,43,1010,1008,1006,10,10,9,27,14,,0.00,2,,1<br />
2011-11-28,35,31,28,22,20,17,62,50,36,1009,1007,1006,10,9,9,24,11,,0.00,2,,349<br />
2011-11-29,34,31,28,22,21,17,66,52,38,1010,1008,1006,10,9,9,19,10,,0.00,2,,342<br />
2011-11-30,34,30,27,22,20,17,70,51,36,1010,1008,1006,10,9,9,19,8,,0.00,1,,354<br />
2011-12-1,34,30,27,20,18,16,65,46,34,1011,1008,1006,10,9,9,27,13,,0.00,1,,353<br />
2011-12-2,34,31,28,22,19,17,70,51,38,1011,1009,1006,10,10,9,27,13,,0.00,2,,354<br />
2011-12-3,32,29,26,20,17,15,65,49,38,1011,1009,1007,10,10,9,19,10,,0.00,1,,360<br />
2011-12-4,31,28,26,19,17,15,65,52,43,1012,1010,1008,10,9,9,21,13,,0.00,2,,350<br />
2011-12-5,32,28,25,20,17,13,69,47,33,1012,1010,1007,10,9,9,24,11,,0.00,1,,349<br />
2011-12-6,32,29,27,22,18,16,66,51,40,1011,1009,1007,10,9,9,26,13,,0.00,3,,348<br />
2011-12-7,31,29,27,23,21,18,79,64,51,1011,1008,1006,10,10,9,19,10,,0.00,3,Rain,352<br />
2011-12-8,32,29,27,24,22,20,84,64,52,1010,1009,1006,10,10,9,23,8,,0.00,5,,12<br />
2011-12-9,31,29,27,23,21,17,79,61,48,1012,1010,1008,10,10,9,23,13,,0.00,3,,352<br />
2011-12-10,32,29,26,20,18,17,65,49,40,1012,1010,1008,10,10,9,23,18,,0.00,2,,355<br />
2011-12-11,31,28,26,17,16,15,57,47,38,1014,1012,1009,10,9,9,29,21,,0.00,1,,347<br />
2011-12-12,31,28,25,18,16,15,58,46,38,1014,1012,1009,10,9,9,24,18,,0.00,1,,346<br />
2011-12-13,30,28,25,20,17,16,65,55,43,1013,1011,1009,10,9,9,23,14,,0.00,3,,343<br />
2011-12-14,31,28,26,20,18,17,65,53,43,1012,1010,1008,10,9,9,26,18,,0.00,3,,345<br />
2011-12-15,33,30,27,22,19,18,66,51,41,1011,1009,1007,10,9,9,26,14,,0.00,2,,1<br />
2011-12-16,32,29,27,21,19,18,62,54,46,1012,1010,1008,10,9,9,26,18,,0.00,3,,358<br />
2011-12-17,31,27,23,20,18,17,73,52,43,1013,1011,1008,10,9,9,29,23,,0.00,2,,357<br />
2011-12-18,31,29,27,20,17,16,62,48,40,1013,1011,1008,10,9,9,29,21,40,0.00,2,,357<br />
2011-12-19,31,28,26,19,17,15,58,48,40,1012,1010,1007,10,9,9,29,19,,0.00,1,,356<br />
2011-12-20,29,27,25,19,17,15,61,54,48,1012,1009,1007,10,10,9,32,18,,0.00,5,,352<br />
2011-12-21,31,28,26,21,19,17,66,56,46,1011,1009,1007,10,10,9,26,16,,0.00,2,,349<br />
2011-12-22,33,29,26,22,20,18,66,55,43,1011,1008,1006,10,10,9,24,14,,0.00,2,,5<br />
2011-12-23,33,30,27,20,19,17,61,51,38,1011,1008,1006,10,10,9,29,18,,0.00,3,,20<br />
2011-12-24,32,29,26,16,16,15,54,44,38,1012,1010,1008,10,10,9,42,26,,0.00,2,,29<br />
2011-12-25,30,27,24,17,14,12,57,46,35,1015,1012,1010,10,9,9,32,19,,0.00,1,,352<br />
2011-12-26,29,26,23,16,14,12,54,45,37,1016,1013,1011,9,9,9,34,19,,0.00,,,344<br />
2011-12-27,31,28,25,19,17,16,61,49,43,1013,1012,1010,10,10,9,27,16,,0.00,3,,345<br />
2011-12-28,33,29,26,20,18,16,61,49,38,1015,1012,1009,10,9,9,26,16,,0.00,3,,359<br />
2011-12-29,33,30,27,18,16,14,51,42,34,1014,1011,1009,10,10,9,26,16,,0.00,2,,356<br />
2011-12-30,33,30,27,21,18,17,58,49,40,1014,1012,1009,10,9,9,26,16,,0.00,2,,3<br />
2011-12-31,31,28,26,21,19,16,62,55,46,1015,1012,1010,10,10,9,23,14,,0.00,4,,357<br />
