
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,33,24,16,3,-2,-5,42,17,8,1016,1013,1012,,,,29,8,,0.00,,,81<br />
2005-8-20,34,26,17,3,1,-2,39,20,10,1012,1011,1009,,,,21,6,,0.00,,,85<br />
2005-8-21,35,27,18,9,4,-2,42,24,10,1013,1011,1010,7,5,4,18,6,,0.00,0,,85<br />
2005-8-22,31,26,21,11,9,7,49,36,25,1016,1014,1013,7,5,4,29,10,,0.00,0,,169<br />
2005-8-23,31,24,19,7,4,2,35,27,19,1016,1015,1013,7,7,7,26,10,,0.00,0,,134<br />
2005-8-24,29,24,19,6,4,1,35,27,20,1016,1015,1013,10,10,10,21,6,,0.00,2,,133<br />
2005-8-25,32,24,18,8,6,5,52,29,18,1014,1012,1010,,,,18,5,,0.00,,,129<br />
2005-8-26,31,26,21,14,11,6,57,39,29,1019,1015,1013,10,10,8,26,11,,0.00,2,,203<br />
2005-8-27,27,22,17,8,4,2,46,32,20,1021,1020,1018,10,10,10,21,11,,0.00,2,,159<br />
2005-8-28,27,20,13,2,1,-2,44,28,16,1019,1017,1015,,,,21,6,,0.00,,,165<br />
2005-8-29,26,21,16,2,0,-2,32,24,18,1019,1018,1017,10,10,10,21,8,,0.00,3,,158<br />
2005-8-30,27,20,14,5,3,0,55,30,21,1020,1017,1015,10,10,10,21,8,,0.00,4,,155<br />
2005-8-31,27,21,16,3,-1,-3,39,24,15,1019,1015,1014,10,10,10,18,6,,0.00,2,,115<br />
2005-9-1,28,21,15,3,1,-1,45,26,16,1019,1017,1016,10,10,10,26,6,,0.00,1,,189<br />
2005-9-2,34,24,15,5,2,0,45,24,11,1018,1017,1015,,,,11,3,,0.00,,,120<br />
2005-9-3,35,26,17,3,2,0,39,20,11,1018,1016,1014,8,8,8,18,6,,0.00,0,,101<br />
2005-9-4,36,27,18,6,-1,-8,45,18,6,1016,1013,1011,,,,32,8,,0.00,,,49<br />
2005-9-5,35,26,17,6,1,-6,40,22,7,1012,1011,1009,,,,18,5,,0.00,,,107<br />
2005-9-6,34,27,19,12,9,4,46,33,20,1017,1014,1012,,,,21,8,,0.00,,,111<br />
2005-9-7,31,26,22,14,11,9,50,39,29,1020,1019,1017,10,8,6,35,10,,0.00,1,,166<br />
2005-9-8,29,24,20,8,7,7,46,35,25,1022,1021,1019,,,,21,10,,0.00,,,127<br />
2005-9-9,29,23,18,7,3,0,46,29,19,1024,1022,1021,,,,29,6,,0.00,,,100<br />
2005-9-10,28,22,16,1,-1,-3,32,23,13,1023,1021,1019,,,,21,8,,0.00,,,123<br />
2005-9-11,28,20,13,2,-1,-5,47,26,13,1019,1016,1013,7,6,6,14,2,,0.00,0,,195<br />
2005-9-12,31,21,12,0,-4,-13,44,19,5,1014,1012,1011,,,,14,5,,0.00,,,167<br />
2005-9-13,32,22,13,0,-2,-7,41,23,8,1017,1015,1013,8,7,6,18,2,,0.00,0,,149<br />
2005-9-14,32,23,16,4,1,-4,42,26,10,1019,1017,1016,8,7,6,14,5,,0.00,0,,165<br />
2005-9-15,31,23,17,9,6,3,46,31,19,1017,1015,1013,7,7,7,21,6,,0.00,0,,130<br />
2005-9-16,31,23,15,9,7,5,63,35,19,1015,1013,1012,,,,26,5,,0.00,,,180<br />
2005-9-17,31,24,18,10,9,8,59,41,24,1016,1015,1013,,,,21,5,,0.00,,,118<br />
2005-9-18,31,23,17,9,7,3,59,35,20,1019,1017,1016,8,6,4,26,6,,0.00,0,,123<br />
2005-9-19,29,23,17,7,3,0,52,29,16,1020,1019,1017,8,5,3,14,5,,0.00,0,,150<br />
2005-9-20,29,21,14,4,1,-2,51,25,4,1019,1017,1015,,,,18,6,,0.00,,,165<br />
2005-9-21,35,25,15,3,0,-1,45,24,10,1018,1017,1016,8,7,6,14,3,,0.00,0,,157<br />
2005-9-22,31,23,15,2,-1,-3,42,22,12,1021,1019,1018,5,5,5,151,8,,0.00,0,,110<br />
2005-9-23,31,22,14,5,0,-3,44,23,12,1020,1018,1016,,,,18,5,,0.00,,,137<br />
2005-9-24,32,23,15,4,2,-1,45,27,12,1018,1017,1015,10,10,10,18,3,,0.00,1,,158<br />
2005-9-25,30,23,16,11,8,2,48,35,25,1019,1018,1017,10,9,7,14,6,,0.00,1,,121<br />
2005-9-26,30,23,16,11,4,-1,63,33,13,1020,1018,1016,8,6,4,26,8,,0.00,0,,160<br />
2005-9-27,30,22,15,3,1,-1,45,25,13,1020,1018,1017,10,10,10,21,8,,0.00,2,,130<br />
2005-9-28,27,21,15,1,-2,-4,39,23,14,1022,1020,1018,10,10,10,21,8,,0.00,1,,162<br />
2005-9-29,27,19,12,0,-3,-5,44,24,12,1021,1019,1017,10,10,10,21,6,,0.00,1,,145<br />
2005-9-30,29,21,13,2,-2,-4,38,21,11,1019,1017,1015,10,10,10,18,5,,0.00,1,,159<br />
2005-10-1,30,23,17,5,-1,-4,37,22,12,1019,1017,1015,10,9,3,18,5,,0.00,3,,104<br />
2005-10-2,26,20,14,8,2,-4,55,31,21,1022,1020,1018,10,10,7,21,5,,0.00,1,,147<br />
2005-10-3,25,18,12,4,1,-3,44,28,23,1021,1020,1018,10,10,10,26,8,,0.00,1,,145<br />
2005-10-4,25,18,11,3,0,-2,58,32,19,1020,1018,1016,8,8,8,21,5,,0.00,0,,149<br />
2005-10-5,27,19,12,2,-2,-3,51,27,15,1018,1017,1016,10,10,8,18,3,,0.00,1,,151<br />
2005-10-6,30,21,12,2,-1,-2,51,25,14,1019,1017,1015,,,,11,5,,0.00,,,111<br />
2005-10-7,28,21,14,8,2,1,67,32,17,1022,1020,1018,10,9,7,21,6,,0.00,3,,158<br />
2005-10-8,30,21,13,3,1,0,48,28,4,1021,1019,1017,10,9,4,14,5,,0.00,2,,163<br />
2005-10-9,26,20,14,10,5,0,59,40,21,1025,1023,1020,10,10,10,21,8,,0.00,2,,149<br />
2005-10-10,25,18,12,7,4,-4,72,42,16,1028,1026,1024,10,9,7,21,6,,0.00,1,,156<br />
2005-10-11,24,17,11,5,2,-1,67,37,22,1030,1028,1027,8,8,7,18,5,,0.00,0,,164<br />
2005-10-12,23,17,10,2,1,-1,58,34,23,1030,1029,1027,7,7,7,14,6,,0.00,0,,170<br />
2005-10-13,23,17,11,0,-1,-2,44,35,22,1027,1025,1023,10,10,10,21,5,,0.00,1,,147<br />
2005-10-14,19,14,10,-2,-5,-7,40,27,22,1027,1025,1023,10,10,10,47,11,,0.00,2,,148<br />
2005-10-15,19,11,4,-4,-6,-9,56,29,18,1025,1023,1021,10,10,10,11,3,,0.00,2,,139<br />
2005-10-16,23,14,6,-5,-8,-13,46,23,12,1022,1021,1019,7,6,6,14,3,,0.00,0,,166<br />
2005-10-17,29,18,8,-1,-5,-10,37,20,12,1022,1020,1018,10,10,10,18,2,,0.00,1,,146<br />
2005-10-18,32,21,11,0,-3,-5,41,23,9,1021,1019,1013,10,9,8,14,3,,0.00,1,,344<br />
2005-10-19,29,20,12,2,-2,-22,44,27,4,1056,1021,1016,8,6,4,18,3,,0.00,0,,132<br />
2005-10-20,30,21,12,1,-2,-5,44,24,11,1016,1013,1012,7,6,4,11,2,,0.00,0,,219<br />
2005-10-21,28,20,13,8,2,-7,63,34,13,1021,1015,1012,8,5,3,35,11,,0.00,0,,162<br />
2005-10-22,17,13,9,7,6,4,82,64,48,1026,1024,1021,10,10,10,18,10,,0.00,5,,152<br />
2005-10-23,10,8,7,6,5,4,87,76,71,1038,1028,1026,10,10,7,18,8,,0.00,8,,150<br />
2005-10-24,14,9,5,4,2,-1,93,68,36,1031,1029,1028,10,9,8,11,8,,0.00,6,,138<br />
2005-10-25,18,10,2,0,-3,-5,75,44,22,1027,1022,1020,8,8,8,6,2,,0.00,0,,147<br />
2005-10-26,19,10,2,-1,-3,-6,65,37,18,1029,1024,1020,8,8,8,21,3,,0.00,0,,1<br />
2005-10-27,18,11,5,2,0,-1,66,50,28,1029,1024,1019,,,,11,2,,0.00,,,94<br />
2005-10-28,25,14,4,1,-2,-6,75,36,12,1018,1017,1015,,,,21,3,,0.00,,,309<br />
2005-10-29,26,16,7,2,-2,-5,57,30,14,1023,1021,1019,,,,6,2,,0.00,,,49<br />
2005-10-30,19,14,10,7,3,-3,76,47,30,1027,1025,1024,10,9,6,14,5,,0.00,3,,149<br />
2005-10-31,19,13,7,7,4,2,87,63,32,1029,1027,1025,8,6,4,14,5,,0.00,0,,159<br />
2005-11-1,19,12,5,3,0,-3,76,47,24,1036,1025,1023,7,7,7,14,3,,0.00,0,,143<br />
2005-11-2,20,12,4,-1,-4,-6,61,34,21,1025,1023,1021,,,,35,6,,0.00,,,112<br />
2005-11-3,21,13,5,-3,-6,-9,57,31,15,1023,1022,1021,,,,151,10,,0.00,,,176<br />
2005-11-4,20,13,6,-4,-6,-8,46,27,15,1024,1023,1022,10,9,8,11,5,,0.00,3,,176<br />
2005-11-5,20,13,6,-1,-6,-23,57,32,8,1023,1020,1017,10,9,8,6,2,,0.00,1,,182<br />
2005-11-6,20,14,9,8,2,-6,87,47,27,1020,1016,1013,10,8,4,29,6,,0.00,3,Rain,341<br />
2005-11-7,17,12,7,8,6,4,93,71,45,1024,1023,1021,10,10,10,11,6,,0.00,3,,149<br />
2005-11-8,16,12,9,7,6,3,87,65,48,1022,1019,1016,10,10,8,6,5,,0.00,5,,136<br />
2005-11-9,11,9,7,11,8,3,100,93,76,1020,1015,1012,10,5,1,35,6,,0.00,8,Fog-Rain,70<br />
2005-11-10,11,8,5,3,1,-1,81,64,50,1025,1023,1020,10,10,10,26,14,,0.00,4,Rain,330<br />
2005-11-11,10,7,4,4,3,2,93,78,62,1025,1024,1023,10,8,2,11,2,,0.00,4,,103<br />
2005-11-12,11,6,1,4,2,0,100,80,54,1025,1024,1022,10,6,0,6,2,,0.00,3,Fog,18<br />
2005-11-13,12,7,2,4,3,1,93,77,47,1034,1027,1024,10,7,1,21,5,,0.00,4,,138<br />
2005-11-14,11,7,4,4,3,2,93,77,54,1028,1026,1025,8,5,2,11,5,,0.00,2,,200<br />
2005-11-15,11,7,3,4,3,1,100,79,50,1028,1027,1026,10,5,1,72,8,,0.00,5,Fog,120<br />
2005-11-16,11,8,5,4,3,2,93,76,58,1028,1026,1024,10,6,3,11,3,,0.00,3,,133<br />
2005-11-17,50,27,3,7,3,0,87,60,5,1022,1020,1018,7,5,3,11,2,,0.00,3,,13<br />
2005-11-18,18,13,9,9,6,4,82,66,45,1019,1017,1016,10,8,2,11,2,,0.00,4,Rain,336<br />
2005-11-19,17,11,6,16,6,0,94,67,39,1019,1017,1016,10,7,4,6,3,,0.00,2,,67<br />
2005-11-20,15,10,6,6,4,3,87,71,45,1019,1018,1017,10,6,3,145,16,,0.00,4,,65<br />
2005-11-21,17,11,6,7,3,1,87,61,37,1020,1019,1018,10,7,3,6,0,,0.00,2,,155<br />
2005-11-22,20,12,5,4,2,-2,81,55,23,1021,1020,1019,10,7,3,6,2,,0.00,2,,242<br />
2005-11-23,57,31,5,6,3,0,87,55,4,1026,1023,1021,10,8,7,11,2,,0.00,1,,354<br />
2005-11-24,9,7,5,5,4,3,100,84,71,1028,1026,1025,10,8,5,18,5,,0.00,7,,126<br />
2005-11-25,8,6,3,4,1,-1,100,82,57,1029,1028,1026,10,8,2,11,2,,0.00,5,,194<br />
2005-11-26,8,4,0,0,-1,-3,93,69,50,1028,1027,1025,10,9,5,11,5,,0.00,5,,164<br />
2005-11-27,9,4,-1,0,-3,-6,93,64,40,1029,1028,1027,10,7,4,6,2,,0.00,2,,188<br />
2005-11-28,11,3,-3,-4,-6,-16,80,53,24,1027,1026,1025,8,7,5,6,0,,0.00,0,,170<br />
2005-11-29,11,4,-2,-4,-6,-8,75,50,26,1028,1026,1024,8,6,5,6,2,,0.00,0,,135<br />
2005-11-30,15,6,-3,-5,-7,-11,80,46,17,1023,1019,1016,8,7,3,6,0,,0.00,0,,210<br />
2005-12-1,15,8,2,6,1,-5,87,57,44,1022,1019,1015,10,9,7,29,5,,0.00,5,,326<br />
2005-12-2,11,7,4,5,3,0,93,78,62,1026,1023,1021,10,9,5,11,3,,0.00,2,,102<br />
2005-12-3,14,8,3,5,3,1,100,71,41,1024,1021,1019,10,5,1,6,0,,0.00,5,,200<br />
2005-12-4,17,10,3,6,3,1,87,61,34,1022,1020,1018,10,8,4,29,3,,0.00,5,,324<br />
2005-12-5,15,9,4,6,4,2,93,75,48,1023,1021,1019,7,5,3,11,2,,0.00,3,,350<br />
2005-12-6,20,12,4,3,2,1,87,59,28,1023,1021,1020,10,7,3,11,2,,0.00,1,,291<br />
2005-12-7,11,8,6,7,5,2,100,83,71,1030,1027,1023,10,6,3,18,5,,0.00,6,,141<br />
2005-12-8,10,7,4,6,5,3,100,90,71,1031,1029,1028,10,4,1,18,8,,0.00,7,,120<br />
2005-12-9,9,7,3,4,2,0,93,81,62,1028,1027,1026,8,4,1,6,0,,0.00,5,,230<br />
2005-12-10,17,8,0,0,-2,-4,93,62,26,1027,1026,1024,7,4,2,14,0,,0.00,0,,70<br />
2005-12-11,11,6,1,1,-2,-4,87,66,40,1029,1027,1026,7,6,3,11,2,,0.00,0,,102<br />
2005-12-12,9,4,-1,0,-1,-3,86,72,54,1027,1025,1023,8,6,3,6,0,,0.00,0,,172<br />
2005-12-13,13,6,-1,0,-2,-4,87,63,36,1025,1023,1022,10,5,1,21,3,,0.00,2,,147<br />
2005-12-14,9,3,-2,0,-2,-4,87,74,54,1026,1024,1022,8,6,3,6,0,,0.00,0,,120<br />
2005-12-15,16,7,-1,-1,-2,-4,93,61,25,1024,1022,1020,8,4,2,6,2,,0.00,0,,32<br />
2005-12-16,17,8,-1,-2,-3,-5,80,54,24,1020,1019,1016,10,6,5,6,3,,0.00,4,,199<br />
2005-12-17,20,11,3,-1,-3,-7,65,38,22,1017,1015,1014,10,6,3,14,3,,0.00,3,,218<br />
2005-12-18,13,9,5,3,0,-4,76,55,40,1019,1017,1015,10,7,2,145,11,,0.00,5,,347<br />
2005-12-19,15,8,1,2,-2,-10,87,57,29,1021,1019,1016,10,8,5,6,2,,0.00,1,,119<br />
2005-12-20,15,8,0,-1,-2,-4,81,53,29,1018,1016,1013,10,8,6,6,2,,0.00,1,,145<br />
2005-12-21,19,11,3,-2,-3,-4,65,46,23,1025,1022,1018,8,8,8,6,3,,0.00,0,,164<br />
2005-12-22,13,7,1,-1,-2,-3,75,55,36,1025,1022,1020,8,7,6,6,0,,0.00,0,,75<br />
2005-12-23,15,8,1,-2,-4,-6,70,46,27,1037,1019,1014,10,7,3,6,2,,0.00,2,,354<br />
2005-12-24,15,10,5,2,-1,-4,66,47,31,1014,1011,1009,10,7,2,21,5,,0.00,4,,333<br />
2005-12-25,11,9,7,7,6,2,100,81,66,1018,1015,1013,10,6,2,11,3,,0.00,7,Rain,258<br />
2005-12-26,19,13,7,7,5,1,100,68,34,1013,1010,1007,10,7,3,35,10,,0.00,3,Rain,279<br />
2005-12-27,9,7,3,2,-2,-5,71,57,43,1029,1023,1012,10,10,10,29,16,,0.00,3,,316<br />
2005-12-28,5,1,-2,0,-3,-5,100,70,56,1033,1031,1030,10,9,6,14,6,,0.00,4,,140<br />
2005-12-29,3,0,-3,-3,-6,-8,86,72,45,1034,1033,1031,10,8,2,11,3,,0.00,3,,146<br />
2005-12-30,0,-3,-6,-7,-12,-87,93,74,4,1034,1032,1031,10,8,2,14,8,,0.00,3,,147<br />
2005-12-31,1,-4,-8,-7,-9,-12,93,67,38,1034,1032,1030,10,7,2,6,3,,0.00,3,,102<br />
