
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-19,13,9,5,2,-5,-12,71,39,9,1003,999,994,31,15,10,60,37,95,0.00,4,Rain,289<br />
2013-8-20,12,8,4,0,-7,-11,65,36,13,1013,1005,1001,31,15,10,69,47,106,0.00,1,,276<br />
2013-8-21,7,4,3,-1,-4,-10,70,56,31,1024,1017,1013,31,13,10,24,13,,0.00,4,,222<br />
2013-8-22,6,2,-1,-1,-6,-10,81,56,25,1030,1027,1024,31,19,8,39,26,60,0.00,7,Snow,226<br />
2013-8-23,3,0,-3,-1,-4,-6,93,69,42,1038,1033,1030,31,11,5,27,21,48,0.25,3,Snow-Hail,223<br />
2013-8-24,4,0,-5,4,-4,-9,93,72,39,1039,1037,1034,31,14,10,24,11,,0.00,1,,285<br />
2013-8-25,10,4,-2,-2,-7,-12,75,47,13,1034,1030,1027,31,31,31,24,13,,0.00,,,329<br />
2013-8-26,13,6,-1,0,-5,-10,75,42,16,1027,1016,1004,31,29,26,45,18,71,0.00,8,,328<br />
2013-8-27,12,9,6,2,-4,-11,61,37,12,1013,1010,1003,31,20,10,55,24,60,1.02,4,,274<br />
2013-8-28,17,10,3,6,2,-3,93,66,37,1010,1006,1002,31,12,7,47,19,76,3.05,6,Rain,268<br />
2013-8-29,8,7,5,7,5,0,93,84,58,1014,1008,1003,19,10,3,16,8,37,7.11,8,Rain,186<br />
2013-8-30,11,7,2,6,3,1,100,86,48,1014,1010,1004,31,10,2,35,19,66,11.94,6,Rain,38<br />
2013-8-31,6,3,1,6,4,1,100,94,87,1015,1014,1012,26,8,1,11,6,,0.51,8,Rain,173<br />
2013-9-1,12,8,3,8,6,4,100,93,81,1015,1013,1011,31,9,0,14,8,27,3.05,5,Fog-Rain,143<br />
2013-9-2,6,4,2,4,2,-1,93,82,70,1028,1021,1015,31,12,7,21,11,,0.25,6,Rain,229<br />
2013-9-3,40,20,0,1,-1,-3,87,64,8,1029,1027,1024,31,18,10,23,14,,0.00,5,,292<br />
2013-9-4,8,4,1,7,4,0,100,87,75,1024,1013,1004,31,12,5,26,13,,3.05,8,Rain,41<br />
2013-9-5,18,12,6,7,4,1,93,60,33,1004,1001,999,31,14,10,42,16,64,0.00,4,Rain,293<br />
2013-9-6,13,9,6,6,2,-4,93,59,33,1010,1007,1005,31,19,10,32,18,37,0.00,7,Rain,280<br />
2013-9-7,18,11,5,6,4,1,93,53,34,1007,1004,1002,31,17,10,47,16,71,0.00,3,,279<br />
2013-9-8,22,16,10,5,3,-2,58,41,18,1006,996,989,31,14,10,61,32,95,0.00,4,,300<br />
2013-9-9,21,17,12,7,4,2,55,43,28,995,988,980,31,15,8,66,40,100,0.00,5,Rain,325<br />
2013-9-10,15,10,4,5,1,-5,93,56,26,1013,999,983,31,13,10,63,35,95,0.25,3,Rain,261<br />
2013-9-11,11,6,-1,3,-2,-7,87,59,30,1019,1017,1014,31,14,10,19,8,,0.00,2,,276<br />
2013-9-12,8,4,1,0,-3,-6,75,54,33,1030,1024,1018,31,14,10,24,18,,0.00,2,Rain,241<br />
2013-9-13,10,6,1,0,-2,-5,81,58,37,1030,1029,1028,31,16,10,23,13,,0.00,4,,320<br />
2013-9-14,9,4,-1,4,-1,-3,81,67,46,1030,1029,1027,31,14,10,13,6,,0.00,3,,248<br />
2013-9-15,12,6,0,0,-4,-7,65,45,29,1031,1030,1028,31,16,10,24,13,,0.00,2,,296<br />
2013-9-16,15,9,2,1,-4,-8,66,40,22,1028,1023,1019,31,14,10,29,10,,0.00,4,,325<br />
2013-9-17,13,8,3,1,-3,-8,61,43,23,1018,1016,1014,31,20,10,37,21,,0.00,4,,305<br />
2013-9-18,15,10,4,3,-1,-5,66,47,24,1015,1012,1008,31,31,31,26,19,,0.00,,,293<br />
2013-9-19,16,11,7,3,0,-7,66,46,23,1008,1006,1003,31,14,10,35,16,52,0.00,3,,280<br />
2013-9-20,11,7,3,5,0,-4,87,60,40,1020,1009,1003,31,14,7,23,14,,0.00,4,,212<br />
2013-9-21,15,8,0,5,-1,-4,87,57,18,1029,1019,1013,31,14,6,37,18,63,0.25,6,Rain,238<br />
2013-9-22,17,9,1,0,-3,-7,75,44,15,1033,1031,1028,31,29,26,27,16,,0.00,,,266<br />
2013-9-23,15,10,4,0,-4,-8,57,37,16,1032,1030,1028,31,31,31,23,14,,0.00,,,271<br />
2013-9-24,16,10,4,4,0,-3,81,51,20,1031,1026,1018,31,31,31,34,13,45,0.00,,,343<br />
2013-9-25,23,13,3,1,-5,-12,58,26,4,1017,1008,1002,31,31,31,40,16,61,0.00,,,311<br />
2013-9-26,8,6,4,4,-1,-6,93,59,23,1030,1017,1005,31,13,8,48,29,69,4.06,4,Rain,234<br />
2013-9-27,10,7,3,3,-1,-6,76,59,39,1038,1034,1030,31,14,10,24,16,,0.00,3,,187<br />
2013-9-28,8,4,2,4,1,-1,87,73,61,1040,1039,1037,19,11,10,19,11,,3.05,5,Rain,175<br />
2013-9-29,8,7,6,7,7,5,100,96,87,1038,1035,1031,10,5,0,16,8,,3.05,6,Fog-Rain,106<br />
2013-9-30,12,8,5,8,6,4,100,83,62,1031,1025,1019,26,12,2,39,23,,0.00,5,,48<br />
2013-10-1,11,9,7,8,6,4,93,81,66,1018,1016,1014,31,12,10,27,18,,3.05,7,Rain,23<br />
2013-10-2,14,9,4,6,-2,-9,93,50,13,1015,1012,1011,31,14,10,40,18,60,0.00,4,,296<br />
2013-10-3,16,9,3,2,-2,-7,81,46,15,1021,1019,1015,31,18,10,29,19,,0.00,1,,287<br />
2013-10-4,20,12,4,6,2,-2,70,42,18,1018,1015,1012,31,18,10,32,13,52,0.00,2,,280<br />
2013-10-5,19,14,9,5,2,0,62,45,28,1018,1017,1014,31,18,10,39,26,55,0.00,2,,287<br />
2013-10-6,18,12,6,6,1,-2,71,44,16,1018,1016,1014,31,29,26,29,14,,0.00,,,283<br />
2013-10-7,23,16,9,8,3,-3,71,47,20,1016,1012,1007,31,31,31,26,10,,0.00,,,292<br />
2013-10-8,24,17,10,2,-2,-5,54,27,11,1007,1003,1000,31,17,10,47,18,76,0.00,3,,287<br />
2013-10-9,16,12,8,-1,-3,-11,53,34,20,1010,1007,1004,31,24,10,58,32,85,0.00,6,,281<br />
2013-10-10,14,10,6,3,-2,-7,76,40,20,1022,1014,1004,31,14,5,47,29,71,0.51,3,Rain,245<br />
2013-10-11,23,13,3,6,-3,-11,63,34,4,1021,1018,1015,31,28,19,27,14,,0.00,,,323<br />
2013-10-12,18,13,9,11,1,-6,64,40,21,1018,1015,1011,31,18,10,24,18,,0.00,2,,302<br />
2013-10-13,20,15,10,3,2,-1,54,36,18,1011,1006,1001,31,28,19,45,23,66,0.00,,,292<br />
2013-10-14,24,17,10,4,2,-1,54,35,17,1010,1007,1005,31,15,10,47,24,71,0.00,3,,280<br />
2013-10-15,24,18,10,8,5,3,82,43,20,1015,1008,1006,31,13,10,47,32,69,0.00,6,,269<br />
2013-10-16,15,12,8,8,2,-6,87,53,16,1024,1019,1016,31,13,10,32,14,52,0.00,2,,71<br />
2013-10-17,19,11,4,7,-2,-9,89,41,12,1017,1015,1011,31,22,10,23,11,,0.00,1,,73<br />
2013-10-18,24,16,7,6,1,-3,71,35,15,1013,1009,1002,31,29,26,26,11,,0.00,,,290<br />
2013-10-19,24,17,10,3,1,-3,51,33,14,1004,995,988,31,28,26,47,24,84,0.00,,,270<br />
2013-10-20,12,6,0,4,-4,-12,100,47,11,1011,1003,991,31,11,1,40,26,64,7.87,5,Rain-Snow,241<br />
2013-10-21,16,9,3,-4,-6,-8,49,31,15,1012,1008,1003,31,16,10,47,24,55,0.00,3,,272<br />
2013-10-22,14,11,8,4,-1,-5,66,44,24,1013,1004,999,31,14,10,53,32,80,0.25,3,Rain,238<br />
2013-10-23,17,10,3,4,0,-4,71,50,24,1020,1016,1014,31,16,10,29,16,,0.00,4,,265<br />
2013-10-24,18,13,8,5,2,-1,66,45,25,1023,1020,1015,31,31,31,23,13,,0.00,,,311<br />
2013-10-25,22,14,6,8,2,-6,77,42,15,1015,1009,1005,31,18,10,23,11,,0.00,1,,29<br />
2013-10-26,21,16,12,1,-5,-18,44,24,7,1017,1010,1006,31,15,10,50,34,77,0.00,2,Rain,260<br />
2013-10-27,25,17,8,-2,-8,-20,46,22,4,1019,1014,1008,31,31,31,35,24,,0.00,,,275<br />
2013-10-28,17,13,9,7,0,-17,87,45,9,1020,1016,1010,31,23,10,21,14,,0.00,3,,90<br />
2013-10-29,17,11,4,7,5,1,87,63,35,1020,1016,1011,31,24,19,47,16,61,0.00,,,30<br />
2013-10-30,21,14,8,10,8,5,87,63,30,1011,1007,1003,26,12,10,34,13,,0.00,7,,51<br />
2013-10-31,23,17,9,9,4,-1,88,41,13,1011,1007,1004,31,16,10,27,11,,0.00,3,,214<br />
2013-11-1,19,13,7,8,7,5,93,63,39,1016,1014,1011,31,13,10,24,10,,0.00,2,,119<br />
2013-11-2,23,17,10,4,1,-7,58,33,19,1019,1013,1010,31,20,10,55,26,85,0.00,6,,281<br />
2013-11-3,14,10,6,8,2,-6,82,52,31,1024,1021,1019,31,31,31,24,10,,0.00,8,,49<br />
2013-11-4,21,14,7,9,6,3,87,53,24,1019,1015,1010,31,19,10,27,11,,0.00,1,,354<br />
2013-11-5,24,19,13,10,7,2,71,43,26,1013,1009,1003,31,17,10,34,18,,0.00,6,,354<br />
2013-11-6,23,18,14,9,5,2,72,40,19,1002,1000,997,31,13,10,42,18,66,0.00,4,Rain,273<br />
2013-11-7,21,14,7,9,1,-4,94,44,10,1009,1002,999,31,12,5,55,34,76,3.05,4,Rain,265<br />
2013-11-8,13,9,4,6,3,0,94,68,46,1014,1011,1008,31,13,10,24,8,6,0.00,4,Rain,248<br />
2013-11-9,17,11,4,8,4,-1,93,63,28,1018,1013,1007,31,16,10,34,14,,0.00,2,,316<br />
2013-11-10,23,15,7,5,-1,-6,51,28,12,1006,1003,999,31,15,10,50,27,74,0.00,2,,278<br />
2013-11-11,19,15,10,8,-4,-15,49,27,5,1001,998,994,31,12,8,69,40,98,0.00,2,,278<br />
2013-11-12,18,12,6,0,-7,-13,44,25,6,1009,1004,1001,31,19,10,52,37,77,0.00,4,,272<br />
2013-11-13,16,12,8,7,3,-3,76,52,24,1011,1009,1006,31,19,10,34,18,,0.00,6,,48<br />
2013-11-14,17,13,9,10,9,6,95,82,48,1008,1004,1001,31,12,2,21,10,,3.05,5,Rain,95<br />
2013-11-15,27,18,8,8,5,2,87,46,14,1013,1011,1007,31,31,31,37,19,53,0.00,,,262<br />
2013-11-16,29,21,13,8,1,-8,46,27,4,1011,1008,1003,31,30,26,45,32,69,0.00,,,263<br />
2013-11-17,21,16,10,9,4,-1,63,40,20,1007,1002,993,31,17,10,52,24,82,2.03,6,Rain,278<br />
2013-11-18,22,14,6,5,-1,-3,81,34,10,1009,1006,1003,31,19,10,47,34,93,0.00,2,Rain,262<br />
2013-11-19,22,16,9,3,0,-2,47,32,14,1013,1010,1005,31,30,26,50,32,82,0.00,,,277<br />
2013-11-20,22,16,10,8,3,-2,82,48,18,1020,1012,1005,31,15,10,50,37,82,0.00,5,Rain,328<br />
2013-11-21,23,14,6,10,7,5,93,56,22,1021,1015,1008,31,21,10,35,13,,0.00,6,,356<br />
2013-11-22,27,21,14,8,3,0,55,29,11,1008,1004,1001,31,18,10,47,24,66,0.00,3,,283<br />
2013-11-23,25,19,14,2,0,-4,39,25,8,1004,1000,994,31,20,10,48,31,63,0.00,4,,294<br />
2013-11-24,17,11,6,5,-1,-6,71,39,19,1019,1009,997,31,18,10,52,32,74,0.00,3,Rain,248<br />
2013-11-25,20,13,7,5,-4,-9,58,30,11,1025,1022,1019,31,28,10,34,18,48,0.00,1,,295<br />
2013-11-26,23,16,8,7,3,-2,62,36,17,1019,1013,1006,31,31,31,32,13,,0.00,,,8<br />
2013-11-27,28,20,12,8,1,-2,55,27,8,1005,1003,999,31,20,10,52,24,72,0.00,3,,268<br />
2013-11-28,21,16,10,8,4,0,76,46,20,1013,1005,1000,31,17,10,45,32,66,0.00,3,,328<br />
2013-11-29,21,12,4,12,6,4,93,56,23,1015,1012,1008,31,17,10,26,13,,0.00,5,,53<br />
2013-11-30,23,19,14,8,7,5,55,40,23,1013,1009,1004,31,18,10,27,18,,0.00,1,,329<br />
2013-12-1,28,22,16,7,3,-2,52,29,9,1006,1003,999,31,20,10,47,31,66,0.00,1,,274<br />
2013-12-2,17,13,9,4,-6,-14,66,25,8,1012,1006,1001,31,14,10,53,40,85,0.00,3,,257<br />
2013-12-3,24,17,11,2,-1,-6,41,28,12,1012,1002,997,31,15,10,61,43,93,0.00,5,,267<br />
2013-12-4,21,14,8,3,-1,-7,71,34,7,1012,1004,1000,31,16,10,45,32,71,0.00,3,,230<br />
2013-12-5,23,14,6,7,2,-1,71,46,16,1016,1012,1006,31,24,10,26,14,,0.00,1,,142<br />
2013-12-6,28,21,14,6,3,1,51,33,11,1009,1006,1002,31,18,10,37,16,60,0.00,3,,243<br />
2013-12-7,25,16,7,7,3,0,71,39,13,1008,1005,1000,31,28,26,29,11,,0.00,,,341<br />
2013-12-8,17,13,8,9,8,3,82,64,17,1015,1010,1003,31,17,10,26,14,,0.00,5,,90<br />
2013-12-9,29,20,12,13,8,-6,88,53,5,1017,1014,1011,31,20,10,32,11,,0.00,7,Rain,66<br />
2013-12-10,27,22,17,7,5,0,46,29,14,1014,1013,1010,31,28,10,39,26,61,0.00,4,,267<br />
2013-12-11,23,19,15,5,2,-3,45,30,9,1014,1012,1008,31,31,31,35,23,,0.00,8,,329<br />
2013-12-12,24,19,13,12,7,4,82,46,21,1009,1007,1004,31,18,10,39,19,48,4.06,3,Rain-Hail,232<br />
2013-12-13,28,19,11,5,0,-3,41,27,6,1010,1006,1000,31,29,26,34,18,58,0.00,,,268<br />
2013-12-14,27,21,14,8,5,1,48,34,17,1005,1002,998,31,25,10,60,34,90,0.00,6,,281<br />
2013-12-15,32,26,17,10,4,-4,63,29,5,1009,1003,998,26,18,8,63,47,95,0.00,8,,267<br />
2013-12-16,34,24,14,10,6,1,72,29,6,1009,1005,1001,31,27,19,52,27,74,0.00,,,273<br />
2013-12-17,24,19,14,11,8,2,82,42,18,1013,1007,1003,31,17,10,32,23,45,0.00,4,,21<br />
2013-12-18,29,20,12,12,9,4,82,56,15,1014,1011,1007,31,20,10,27,10,,0.00,6,,241<br />
2013-12-19,21,17,14,12,7,1,88,48,23,1015,1012,1009,31,19,10,26,18,,0.00,5,,156<br />
2013-12-20,29,21,13,13,2,-9,100,35,4,1011,1008,1006,31,17,10,40,16,63,0.00,2,,287<br />
2013-12-21,23,18,13,10,2,-6,59,30,16,1014,1012,1008,31,30,26,34,18,,0.00,,,299<br />
2013-12-22,25,19,14,6,2,-1,48,29,14,1015,1013,1010,31,25,10,32,14,,0.00,2,,298<br />
2013-12-23,30,24,18,6,3,-4,43,26,6,1014,1010,1006,31,21,10,40,21,60,0.00,6,,274<br />
2013-12-24,24,17,9,8,3,-11,71,40,5,1016,1011,1004,31,18,10,47,16,60,0.00,2,,114<br />
2013-12-25,26,20,14,3,-2,-5,42,21,6,1006,1002,998,31,23,10,48,31,74,0.00,,,267<br />
2013-12-26,26,19,13,1,-2,-5,36,22,7,1007,1002,999,26,17,10,53,42,85,0.00,1,,270<br />
2013-12-27,27,20,13,4,1,-1,41,28,12,1010,1007,1003,31,16,10,52,39,82,0.00,6,,281<br />
2013-12-28,28,22,15,7,4,1,48,33,17,1006,1000,994,31,16,10,58,40,84,0.00,6,,277<br />
2013-12-29,27,22,16,10,3,-2,59,29,10,997,994,990,31,15,10,50,34,80,0.00,3,,280<br />
2013-12-30,24,18,12,4,2,-1,51,33,12,998,994,992,31,16,10,48,32,71,0.00,3,Rain,270<br />
2013-12-31,22,17,11,7,2,-5,52,33,17,1001,996,989,31,18,10,48,35,101,0.00,4,Rain,286<br />
