
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-17,17,8,-1,5,1,-5,87,56,17,1029,1026,1023,14,14,9,32,13,,0.00,,,103<br />
2013-8-18,21,15,9,10,7,5,88,61,26,1023,1019,1015,14,10,9,24,16,,0.00,,,37<br />
2013-8-19,27,18,9,14,11,9,94,72,39,1016,1015,1013,14,10,7,23,8,,0.00,,Fog,54<br />
2013-8-20,25,18,10,15,13,10,94,73,47,1016,1013,1008,14,10,9,21,8,,0.00,5,,80<br />
2013-8-21,27,19,12,16,14,12,100,75,42,1010,1007,1003,10,8,3,16,6,,0.00,2,Fog,113<br />
2013-8-22,14,9,3,13,-5,-15,88,36,6,1024,1016,1008,14,8,3,42,29,64,0.00,7,,179<br />
2013-8-23,10,5,0,-3,-8,-15,60,39,8,1027,1025,1024,14,12,10,19,10,,0.00,8,,158<br />
2013-8-24,12,7,1,3,-2,-9,87,56,22,1032,1030,1027,14,11,10,23,11,,0.00,6,,142<br />
2013-8-25,12,7,1,2,-1,-4,87,61,33,1034,1032,1031,14,10,7,19,11,,0.00,5,,139<br />
2013-8-26,11,4,-3,7,-4,-9,87,56,16,1035,1033,1030,14,10,3,23,10,,0.00,3,,159<br />
2013-8-27,17,7,-4,3,-1,-4,100,65,16,1031,1026,1022,14,10,6,40,6,,0.00,,,350<br />
2013-8-28,26,16,6,4,0,-3,76,41,8,1023,1021,1017,11,8,6,72,21,,0.00,,,336<br />
2013-8-29,26,17,8,6,2,-6,67,41,8,1019,1016,1012,11,10,8,39,23,55,0.00,,,3<br />
2013-8-30,27,18,8,12,6,3,82,48,17,1014,1012,1009,14,12,9,26,18,,0.00,,,16<br />
2013-8-31,26,17,8,11,9,6,93,58,23,1012,1010,1008,14,9,6,14,3,,0.00,,,76<br />
2013-9-1,28,18,8,12,8,6,88,58,16,1013,1010,1009,10,8,6,13,5,,0.00,,,133<br />
2013-9-2,26,18,11,13,11,5,94,62,28,1017,1011,1009,11,9,7,29,11,,0.00,1,,151<br />
2013-9-3,17,12,8,6,1,-3,67,47,24,1026,1024,1019,14,14,14,34,18,,0.00,,,165<br />
2013-9-4,18,11,3,5,3,1,93,58,25,1027,1023,1019,14,14,11,27,10,,0.00,8,,62<br />
2013-9-5,21,16,12,9,6,3,63,46,28,1020,1017,1014,14,14,14,27,19,,0.00,8,,57<br />
2013-9-6,27,19,10,16,12,9,88,60,35,1017,1014,1010,14,13,11,21,11,,0.00,,,79<br />
2013-9-7,28,23,18,20,17,14,100,72,51,1012,1008,1004,14,9,0,19,13,,2.03,7,Fog-Rain-Thunderstorm,85<br />
2013-9-8,27,19,12,18,14,9,100,75,27,1019,1016,1013,11,4,0,13,6,,0.00,7,Fog,114<br />
2013-9-9,33,23,14,19,16,13,88,61,35,1015,1011,1006,14,10,8,32,16,,0.00,,,34<br />
2013-9-10,37,30,23,18,16,13,65,45,15,1009,1006,1003,11,11,11,52,29,60,0.00,,,180<br />
2013-9-11,36,29,23,17,14,12,61,41,17,1006,1004,1001,14,10,8,42,24,,0.00,1,,318<br />
2013-9-12,19,16,13,18,13,12,94,84,63,1013,1006,1002,14,9,3,40,18,,9.91,6,Rain-Thunderstorm,187<br />
2013-9-13,13,12,10,12,8,6,94,79,62,1023,1019,1014,14,9,5,37,31,48,2.03,7,Rain-Thunderstorm,162<br />
2013-9-14,14,10,7,7,6,3,87,73,53,1024,1022,1019,14,11,10,26,21,,0.00,8,,143<br />
2013-9-15,13,9,6,9,6,2,88,73,58,1022,1019,1017,14,10,8,32,23,,5.08,8,Rain,155<br />
2013-9-16,11,9,6,8,7,4,96,85,70,1021,1017,1015,14,9,5,37,26,,0.76,8,Rain,181<br />
2013-9-17,14,9,3,7,2,-4,100,67,19,1022,1020,1018,14,11,10,27,18,,0.00,4,,220<br />
2013-9-18,21,11,1,2,-2,-6,87,48,14,1023,1020,1019,14,12,10,29,13,,0.00,1,,275<br />
2013-9-19,22,12,3,5,1,-2,81,45,12,1023,1019,1014,14,14,14,35,10,,0.00,,,351<br />
2013-9-20,25,17,8,11,6,4,72,49,16,1016,1010,1005,14,10,9,19,13,,0.00,3,,21<br />
2013-9-21,16,11,7,7,4,1,93,59,31,1020,1013,1009,14,10,9,40,16,50,7.11,8,Rain-Thunderstorm,163<br />
2013-9-22,16,12,7,7,4,-1,93,65,29,1028,1024,1020,14,10,8,29,13,,3.05,7,Rain,163<br />
2013-9-23,16,9,2,7,3,1,95,72,26,1031,1029,1028,14,11,8,27,10,,0.51,5,Fog-Rain-Thunderstorm,191<br />
2013-9-24,16,9,1,6,3,-1,100,68,21,1032,1030,1028,14,9,1,14,5,,0.00,2,Fog,94<br />
2013-9-25,18,12,6,9,6,4,93,65,28,1030,1025,1021,14,12,10,24,13,,0.00,5,,59<br />
2013-9-26,22,14,8,9,7,6,87,59,27,1022,1019,1015,14,11,10,24,14,,0.00,3,,55<br />
2013-9-27,22,17,11,11,9,7,77,61,40,1018,1016,1013,14,14,14,27,18,,0.00,,,88<br />
2013-9-28,16,12,8,12,9,5,100,82,62,1022,1018,1014,14,11,9,29,18,,0.76,8,Rain,208<br />
2013-9-29,19,12,5,7,3,2,93,61,26,1023,1020,1016,14,11,10,29,23,,0.00,5,Rain,231<br />
2013-9-30,18,12,5,8,6,2,93,63,33,1019,1017,1015,14,12,10,34,14,,0.00,6,,232<br />
2013-10-1,20,13,7,8,7,6,93,66,32,1018,1016,1014,14,11,10,21,14,,0.00,6,,207<br />
2013-10-2,22,13,4,12,8,3,100,69,37,1019,1017,1014,14,12,9,24,8,,0.00,1,,109<br />
2013-10-3,19,16,12,12,11,9,94,73,50,1020,1017,1015,14,11,9,26,14,,0.76,7,Rain,138<br />
2013-10-4,21,16,11,11,9,6,94,68,28,1023,1021,1019,14,11,9,26,16,,0.00,6,Rain,158<br />
2013-10-5,22,14,6,13,8,7,100,66,31,1023,1021,1019,14,10,5,19,8,,0.00,1,Fog,69<br />
2013-10-6,25,17,8,11,9,7,94,56,22,1024,1022,1020,14,12,9,23,10,,0.00,,Fog,64<br />
2013-10-7,26,20,13,11,8,3,72,47,18,1024,1022,1019,14,14,14,29,18,,0.00,,,45<br />
2013-10-8,29,20,12,13,9,7,72,46,16,1020,1015,1010,14,10,9,24,16,,0.00,,,56<br />
2013-10-9,28,23,18,17,14,11,94,57,24,1016,1012,1009,11,10,7,32,18,,3.05,7,Rain-Thunderstorm,72<br />
2013-10-10,41,27,14,18,16,9,100,75,14,1016,1015,1013,14,8,0,26,11,,3.05,3,Fog-Rain-Thunderstorm,116<br />
2013-10-11,24,21,17,18,16,14,94,71,52,1018,1016,1013,14,10,8,47,26,64,0.00,5,Rain-Thunderstorm,90<br />
2013-10-12,21,19,16,17,16,14,88,80,63,1017,1015,1014,14,10,8,24,19,,0.00,7,,104<br />
2013-10-13,26,21,17,17,17,16,100,78,49,1016,1014,1012,14,9,5,32,11,,0.00,6,Rain,84<br />
2013-10-14,28,21,13,17,16,12,100,66,41,1018,1016,1014,14,9,8,19,8,,0.00,2,,86<br />
2013-10-15,31,23,16,19,16,14,94,63,26,1020,1017,1015,14,11,9,24,10,,0.00,2,Fog,43<br />
2013-10-16,31,24,17,16,13,11,73,49,24,1017,1015,1013,14,13,10,26,14,,0.00,6,,33<br />
2013-10-17,28,22,15,18,16,13,94,74,45,1016,1014,1012,14,11,8,26,6,,7.87,7,Rain-Thunderstorm,156<br />
2013-10-18,28,21,13,17,14,11,100,69,24,1014,1012,1009,14,9,3,19,5,,0.00,3,Fog,61<br />
2013-10-19,35,26,16,23,14,10,88,52,16,1011,1006,1001,14,13,9,27,13,,0.00,6,Rain,19<br />
2013-10-20,31,26,18,17,12,6,56,42,19,1008,1000,996,14,10,8,35,26,53,0.00,4,Rain,85<br />
2013-10-21,24,18,12,10,6,1,72,45,22,1016,1013,1008,14,14,11,27,11,,0.00,,,168<br />
2013-10-22,28,19,11,13,10,7,82,57,22,1015,1010,1005,14,14,14,34,13,,0.00,,,46<br />
2013-10-23,29,22,15,18,14,12,82,61,32,1017,1008,1006,14,12,8,42,18,63,0.00,3,,124<br />
2013-10-24,22,16,9,12,4,-3,94,50,12,1025,1022,1017,14,13,10,32,18,,0.00,4,,118<br />
2013-10-25,22,16,8,13,8,4,88,60,30,1025,1020,1015,14,11,6,29,21,,1.02,7,Rain-Thunderstorm,82<br />
2013-10-26,25,19,14,16,14,12,100,77,37,1017,1014,1012,14,10,6,16,10,,6.10,7,Rain-Thunderstorm,109<br />
2013-10-27,25,20,15,15,11,7,94,61,28,1021,1018,1015,14,13,9,32,14,,0.00,,,99<br />
2013-10-28,27,20,13,13,9,7,82,51,22,1019,1015,1011,14,14,14,32,18,,0.00,,,52<br />
2013-10-29,28,20,12,13,10,8,72,48,23,1014,1012,1009,14,14,14,21,14,,0.00,,,75<br />
2013-10-30,27,21,16,14,12,10,72,52,30,1013,1010,1007,14,14,14,29,18,,0.00,,,81<br />
2013-10-31,23,20,17,20,17,13,100,85,50,1010,1007,1004,14,9,2,47,23,,13.97,7,Rain-Thunderstorm,87<br />
2013-11-1,21,19,18,20,18,16,100,93,84,1012,1007,1004,11,7,1,32,21,,16.00,7,Rain-Thunderstorm,161<br />
2013-11-2,23,19,14,16,14,10,94,71,48,1016,1013,1011,14,12,10,29,19,,0.00,4,,178<br />
2013-11-3,25,19,12,14,11,8,94,61,24,1019,1017,1016,14,13,10,19,11,,0.00,1,,157<br />
2013-11-4,27,19,12,15,13,10,100,62,27,1019,1017,1015,14,11,8,24,6,,0.00,,Fog,55<br />
2013-11-5,27,21,15,19,14,12,94,62,31,1020,1017,1005,14,13,3,24,16,,0.00,1,Rain-Thunderstorm,56<br />
2013-11-6,30,23,16,15,13,12,82,54,27,1017,1013,1008,14,13,9,34,19,,0.00,,,46<br />
2013-11-7,21,18,16,18,15,12,88,73,53,1017,1013,1009,14,12,6,37,19,58,20.07,8,Rain-Thunderstorm,104<br />
2013-11-8,22,19,16,19,17,16,100,92,79,1015,1011,1007,14,9,3,26,14,37,11.94,7,Rain-Thunderstorm,77<br />
2013-11-9,26,22,18,19,17,16,88,77,55,1009,1006,1004,14,11,10,24,18,,0.00,7,,75<br />
2013-11-10,26,22,19,20,18,16,95,79,57,1007,1003,1000,14,10,5,40,19,60,4.06,7,Rain-Thunderstorm,147<br />
2013-11-11,26,21,17,16,13,8,88,64,24,1009,1006,1004,14,11,10,27,19,,0.00,7,,200<br />
2013-11-12,30,22,13,16,11,4,82,51,19,1013,1010,1007,14,14,14,14,8,,0.00,,,250<br />
2013-11-13,31,24,18,17,14,8,83,54,17,1015,1012,1009,14,13,11,42,14,60,0.00,,,44<br />
2013-11-14,33,27,19,20,17,14,78,54,29,1010,1005,1000,14,14,9,45,21,,0.00,,,20<br />
2013-11-15,24,20,15,20,12,4,100,57,23,1018,1010,1000,14,11,8,53,34,69,13.97,8,Rain-Thunderstorm,192<br />
2013-11-16,27,18,10,13,10,5,100,60,22,1020,1018,1015,14,14,11,14,6,,0.00,,,104<br />
2013-11-17,29,21,13,15,13,10,94,58,28,1015,1012,1007,14,14,11,26,11,,0.00,,,25<br />
2013-11-18,30,23,17,19,16,11,78,58,23,1008,1006,1004,14,13,10,23,13,,0.00,6,,38<br />
2013-11-19,28,22,17,19,17,15,88,73,51,1013,1009,1006,14,9,6,23,16,,0.00,6,,125<br />
2013-11-20,26,21,16,18,16,14,94,72,45,1015,1014,1012,14,11,9,21,14,,0.00,6,,115<br />
2013-11-21,29,22,16,18,17,15,100,69,40,1018,1016,1015,14,10,3,19,10,,0.00,2,Fog,95<br />
2013-11-22,31,23,17,17,15,10,88,57,20,1017,1014,1010,14,14,11,24,14,,0.00,,,34<br />
2013-11-23,31,25,19,16,15,13,78,54,24,1013,1010,1005,14,14,14,26,16,45,0.00,,,35<br />
2013-11-24,34,27,20,20,17,12,83,54,29,1008,1006,1002,14,13,10,37,18,52,0.00,6,,20<br />
2013-11-25,23,20,17,20,18,16,100,84,52,1015,1012,1008,14,8,2,45,19,69,10.92,7,Rain-Thunderstorm,144<br />
2013-11-26,22,19,17,19,18,16,100,90,78,1015,1012,1008,11,8,3,29,16,,17.02,7,Rain-Thunderstorm,128<br />
2013-11-27,25,20,14,19,15,12,100,82,48,1010,1008,1005,14,11,6,39,18,48,2.03,6,Rain-Thunderstorm,175<br />
2013-11-28,29,20,12,16,13,11,100,67,24,1012,1010,1008,14,11,9,19,6,,0.00,2,Fog,293<br />
2013-11-29,30,22,15,16,14,12,88,64,28,1014,1013,1012,14,13,10,16,8,,0.00,4,,254<br />
2013-11-30,31,23,16,17,14,10,96,43,21,1015,1012,1010,14,14,10,24,13,,0.00,,,31<br />
2013-12-1,32,24,18,19,17,14,88,59,29,1012,1010,1007,14,12,10,21,8,,0.00,1,,49<br />
2013-12-2,34,27,19,23,19,14,100,72,21,1009,1007,1002,14,9,1,53,13,82,0.00,4,Fog-Rain-Thunderstorm,331<br />
2013-12-3,25,20,14,18,11,7,83,52,22,1016,1012,1009,14,13,10,29,14,50,0.00,2,,111<br />
2013-12-4,34,24,15,23,14,12,88,62,25,1009,1005,999,14,12,10,27,6,,0.00,,,354<br />
2013-12-5,31,24,18,16,13,9,66,42,23,1012,1008,1004,26,15,9,27,18,,3.05,8,Rain-Thunderstorm,94<br />
2013-12-6,26,21,17,16,12,10,73,53,28,1014,1012,1009,14,13,10,27,19,,0.00,6,,81<br />
2013-12-7,31,23,15,18,16,13,94,59,30,1011,1009,1005,14,13,10,32,11,,0.00,8,,19<br />
2013-12-8,35,28,20,21,19,17,100,64,33,1010,1005,998,14,9,0,74,19,111,45.97,5,Rain-Thunderstorm,17<br />
2013-12-9,27,23,19,20,18,17,97,73,42,1017,1009,1001,14,11,10,47,23,64,0.00,6,Rain,140<br />
2013-12-10,26,20,14,17,14,13,94,69,38,1021,1019,1017,14,12,10,21,14,,0.00,3,,128<br />
2013-12-11,29,23,17,18,16,15,94,64,34,1018,1015,1011,14,11,10,16,10,,0.00,2,,70<br />
2013-12-12,29,23,18,17,16,13,88,57,31,1013,1011,1008,14,14,10,11,8,,0.00,8,,52<br />
2013-12-13,32,24,18,19,17,13,94,59,24,1009,1007,1004,14,12,9,16,5,,0.00,1,,29<br />
2013-12-14,33,27,19,20,18,14,88,58,28,1010,1008,1007,14,12,10,19,5,,0.00,1,,47<br />
2013-12-15,35,27,19,21,19,17,88,60,29,1012,1010,1008,14,11,7,13,5,,0.00,,,174<br />
2013-12-16,36,28,20,22,19,13,88,56,26,1013,1010,1007,14,10,8,19,6,,0.00,1,,53<br />
2013-12-17,36,29,22,21,19,16,83,60,33,1009,1007,1004,14,11,6,21,8,47,2.03,7,Rain-Thunderstorm,78<br />
2013-12-18,34,28,22,21,18,17,83,57,27,1010,1008,1007,14,10,5,24,13,,0.00,6,Rain,110<br />
2013-12-19,33,28,23,22,19,11,94,60,22,1011,1009,1007,14,12,10,24,18,,0.00,6,,102<br />
2013-12-20,33,28,22,22,19,15,83,58,29,1011,1009,1007,14,13,10,27,13,,0.00,1,,87<br />
2013-12-21,34,29,23,22,20,17,78,57,30,1011,1009,1007,14,13,10,19,13,,0.00,1,,74<br />
2013-12-22,36,29,23,21,19,16,83,52,24,1012,1010,1009,14,13,10,23,14,,0.00,1,,83<br />
2013-12-23,36,29,23,20,19,17,83,49,23,1012,1010,1007,14,13,10,16,10,,0.00,1,,71<br />
2013-12-24,37,30,23,21,17,14,69,43,19,1009,1006,1004,14,14,11,16,10,,0.00,,,31<br />
2013-12-25,37,30,22,23,18,11,88,51,13,1006,1005,1003,14,13,9,23,6,,0.00,,,33<br />
2013-12-26,38,31,24,24,21,16,84,58,33,1009,1006,1004,14,11,6,37,10,77,3.05,7,Rain-Thunderstorm,43<br />
2013-12-27,31,26,22,23,21,17,88,68,51,1013,1010,1007,14,10,9,26,13,,2.03,7,Rain-Thunderstorm,160<br />
2013-12-28,33,28,23,26,22,15,94,71,35,1011,1007,1003,14,9,6,53,8,77,0.00,6,Rain-Thunderstorm,339<br />
2013-12-29,35,29,22,24,20,18,83,63,30,1006,1003,1000,14,12,9,24,10,,0.00,8,,249<br />
2013-12-30,37,29,21,24,21,18,94,61,30,1002,1000,997,14,12,10,16,6,,0.00,4,,346<br />
2013-12-31,27,24,21,21,18,12,88,70,28,1008,1004,1000,14,11,8,34,16,66,0.00,7,Rain-Thunderstorm,101<br />
