
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-7-31,22,19,16,18,17,14,100,90,69,1008,1006,1003,19,7,0,21,8,32,5.08,7,Fog-Rain-Thunderstorm,341<br />
2013-8-1,22,20,17,19,17,17,94,89,69,1003,1002,1001,19,8,3,18,11,,0.25,8,Rain-Thunderstorm,337<br />
2013-8-2,20,19,17,18,17,17,100,91,80,1004,1002,1001,19,5,3,14,10,,1.02,8,Rain,313<br />
2013-8-3,21,19,18,20,18,17,100,92,83,1008,1006,1004,19,5,0,11,6,,2.03,7,Fog-Rain,299<br />
2013-8-4,26,21,17,19,17,15,100,83,54,1009,1008,1007,19,6,0,14,5,,1.02,6,Fog-Rain-Thunderstorm,48<br />
2013-8-5,25,21,16,20,17,14,100,86,56,1013,1011,1009,19,6,0,18,3,,3.05,6,Fog-Rain-Thunderstorm,51<br />
2013-8-6,26,20,15,18,15,10,100,71,35,1015,1013,1013,19,7,0,26,5,35,0.00,4,Fog,12<br />
2013-8-7,23,17,11,13,10,7,100,65,27,1016,1016,1015,19,8,1,18,5,,0.00,2,Fog,14<br />
2013-8-8,26,19,12,15,12,8,100,70,35,1017,1016,1014,19,9,1,21,5,,0.00,3,Fog,335<br />
2013-8-9,26,20,14,16,13,11,100,69,32,1017,1016,1014,19,9,0,14,3,,0.00,2,Fog,16<br />
2013-8-10,28,22,15,19,14,11,100,67,35,1015,1013,1011,19,9,0,14,3,,0.00,3,Fog,238<br />
2013-8-11,29,23,16,19,17,14,100,70,40,1013,1012,1011,19,9,0,11,5,,0.00,4,Fog,286<br />
2013-8-12,30,24,18,19,17,14,100,71,42,1013,1012,1010,19,9,1,18,3,32,0.00,4,Fog-Thunderstorm,187<br />
2013-8-13,25,20,14,18,14,10,94,69,33,1017,1016,1013,19,11,6,11,5,,0.00,5,Thunderstorm,5<br />
2013-8-14,29,23,17,19,16,12,100,68,43,1018,1015,1012,19,10,5,18,5,,0.00,6,,149<br />
2013-8-15,26,21,16,19,16,13,100,74,44,1019,1017,1015,19,9,0,18,5,,0.00,5,Fog-Rain-Thunderstorm,360<br />
2013-8-16,23,17,11,15,12,8,100,74,31,1020,1019,1017,19,9,1,11,5,,0.00,6,Fog,290<br />
2013-8-17,23,17,10,13,11,8,100,71,33,1023,1022,1020,19,9,0,14,3,,0.00,3,Fog,351<br />
2013-8-18,23,17,11,14,10,7,100,70,32,1024,1023,1022,19,9,0,14,3,,0.00,1,Fog,10<br />
2013-8-19,24,17,11,14,10,7,100,69,26,1024,1022,1021,19,9,0,14,2,29,0.00,3,Fog,62<br />
2013-8-20,24,17,11,14,10,7,100,68,30,1023,1022,1022,19,9,0,18,3,,0.00,4,Fog,15<br />
2013-8-21,26,17,8,16,11,8,100,70,30,1023,1022,1020,19,7,0,11,2,,0.00,4,Fog,295<br />
2013-8-22,24,18,12,17,13,9,94,74,36,1020,1019,1017,19,10,5,14,3,,0.76,4,Rain-Thunderstorm,358<br />
2013-8-23,27,19,11,17,14,11,100,76,38,1018,1015,1012,19,9,1,11,3,,6.10,5,Fog-Rain-Thunderstorm,172<br />
2013-8-24,21,18,14,15,14,12,100,80,54,1016,1014,1012,19,9,1,26,8,,0.00,6,Fog-Rain-Thunderstorm,21<br />
2013-8-25,17,13,9,12,10,8,88,74,52,1017,1016,1014,19,11,9,18,11,29,0.00,7,Rain,20<br />
2013-8-26,17,13,9,12,8,5,100,70,38,1019,1016,1015,19,11,8,21,11,,0.00,7,Rain,16<br />
2013-8-27,17,11,5,9,7,4,100,68,39,1023,1022,1019,19,11,4,18,10,,0.00,5,Fog,11<br />
2013-8-28,19,12,6,10,6,2,100,74,38,1025,1023,1021,19,8,0,11,3,,0.00,5,Fog,309<br />
2013-8-29,21,14,7,14,9,4,100,74,37,1022,1019,1016,19,9,0,14,5,,2.03,7,Fog-Rain,188<br />
2013-8-30,17,16,13,14,14,12,100,88,73,1017,1017,1016,19,9,1,11,5,,0.00,8,Fog-Rain,200<br />
2013-8-31,20,17,13,16,13,12,100,81,56,1017,1014,1009,19,7,0,18,6,,0.00,7,Fog-Rain,91<br />
2013-9-1,20,17,14,16,14,13,100,86,58,1009,1004,1002,19,9,2,21,11,,7.87,7,Fog-Rain-Thunderstorm,133<br />
2013-9-2,17,13,9,14,12,9,100,86,68,1013,1003,1001,19,9,2,11,5,26,0.00,7,Fog-Rain,268<br />
2013-9-3,16,12,9,14,12,8,100,89,77,1008,1006,1004,19,10,3,14,6,,1.02,7,Rain,208<br />
2013-9-4,18,13,9,12,9,6,100,75,45,1010,1009,1008,19,10,0,14,6,,0.00,7,Fog-Rain,91<br />
2013-9-5,13,12,11,12,12,11,100,95,82,1011,1009,1008,10,6,3,29,19,,11.94,8,Rain,40<br />
2013-9-6,14,12,11,13,12,10,100,94,88,1011,1008,1007,19,7,3,32,23,50,17.02,8,Rain,45<br />
2013-9-7,17,12,8,14,11,8,100,87,59,1018,1014,1010,19,8,0,14,6,,0.51,5,Fog-Rain,96<br />
2013-9-8,19,12,5,12,9,4,100,80,40,1019,1018,1017,19,8,0,18,3,,0.00,3,Fog,20<br />
2013-9-9,18,13,9,12,10,7,100,82,52,1018,1017,1015,19,9,0,18,8,,0.00,6,Fog,9<br />
2013-9-10,14,12,10,12,10,8,94,86,72,1019,1017,1016,19,10,6,21,13,,0.00,7,Rain,13<br />
2013-9-11,11,9,8,8,6,4,87,75,57,1021,1020,1018,19,11,6,18,10,,0.00,8,,13<br />
2013-9-12,13,11,8,10,8,6,100,84,67,1021,1020,1020,19,10,6,11,3,,0.00,7,Fog,145<br />
2013-9-13,14,10,6,11,9,6,100,84,63,1023,1021,1020,19,9,0,11,3,,0.00,7,Fog,330<br />
2013-9-14,14,11,8,11,9,5,100,85,58,1023,1022,1021,19,8,1,6,0,,0.00,7,Fog,160<br />
2013-9-15,14,12,10,12,11,9,100,86,64,1021,1019,1015,19,8,1,18,6,,0.25,8,Rain,93<br />
2013-9-16,21,17,13,13,12,8,94,77,44,1015,1013,1010,19,9,5,26,13,,0.00,7,Rain,113<br />
2013-9-17,17,14,12,14,12,11,94,82,71,1012,1009,1007,19,11,2,26,18,35,0.51,7,Rain,115<br />
2013-9-18,15,12,9,13,12,8,100,92,77,1014,1013,1011,19,7,0,11,6,26,2.03,7,Fog-Rain,103<br />
2013-9-19,16,13,11,12,11,9,100,84,59,1014,1013,1013,19,9,1,21,10,,0.00,7,Fog,91<br />
2013-9-20,11,10,9,10,8,6,94,83,71,1015,1013,1012,19,9,3,21,14,35,1.02,8,Rain,108<br />
2013-9-21,12,10,9,12,10,8,100,94,85,1012,1007,1004,19,7,2,18,10,,9.91,8,Rain,98<br />
2013-9-22,13,12,11,12,11,9,100,93,82,1004,1003,1000,19,8,2,14,8,,4.06,8,Rain,193<br />
2013-9-23,14,12,9,10,8,6,94,83,59,1001,995,990,19,10,6,18,6,,0.00,7,Rain,168<br />
2013-9-24,9,9,8,9,8,7,96,92,82,990,986,983,19,10,3,18,11,,9.91,8,Rain,141<br />
2013-9-25,7,6,4,7,6,3,100,91,81,993,986,983,19,10,5,18,13,29,7.87,8,Rain,214<br />
2013-9-26,7,6,4,3,2,-1,87,77,54,1005,999,993,19,11,8,14,10,,0.51,7,Rain,253<br />
2013-9-27,6,4,2,2,1,0,93,78,55,1007,1005,1003,19,11,8,11,6,,0.00,7,Rain,73<br />
2013-9-28,6,3,2,5,2,1,100,89,70,1003,1001,1000,19,10,6,21,11,,1.02,8,Rain,318<br />
2013-9-29,4,3,3,5,3,2,100,93,87,1009,1006,1003,10,9,3,14,8,,2.03,8,Rain,302<br />
2013-9-30,3,2,1,2,1,-1,100,89,72,1010,1008,1007,19,10,3,14,8,,2.03,8,Rain-Snow,292<br />
2013-10-1,2,1,-1,1,-1,-1,95,86,70,1016,1012,1010,19,11,5,14,8,,0.00,8,Rain-Snow,288<br />
2013-10-2,3,2,1,2,-1,-3,100,82,62,1026,1021,1016,19,10,3,14,8,,0.76,7,Rain,318<br />
2013-10-3,2,-1,-4,-1,-3,-5,100,71,50,1029,1027,1025,19,11,8,18,8,,0.00,7,,360<br />
2013-10-4,4,1,-3,1,-1,-4,100,81,57,1029,1028,1027,19,10,5,6,2,,0.00,7,,1<br />
2013-10-5,5,2,0,1,-1,-3,93,73,49,1028,1024,1019,19,11,8,11,3,,0.00,8,,100<br />
2013-10-6,10,6,1,4,2,0,93,77,54,1020,1016,1014,19,10,0,14,6,32,0.00,7,,258<br />
2013-10-7,9,7,4,7,5,2,93,84,73,1015,1014,1014,19,10,5,14,8,29,0.00,8,Rain,240<br />
2013-10-8,12,9,7,9,8,7,100,89,72,1019,1015,1014,19,9,3,11,8,,1.02,7,Rain,260<br />
2013-10-9,12,9,6,10,8,6,100,92,77,1021,1019,1016,19,5,0,14,5,,1.02,7,Fog-Rain,224<br />
2013-10-10,12,11,10,10,9,8,94,87,77,1023,1020,1016,19,10,3,11,8,,0.51,8,Rain,229<br />
2013-10-11,13,11,9,9,8,7,94,83,58,1024,1023,1020,19,8,4,18,8,32,0.25,8,Rain,213<br />
2013-10-12,9,7,4,8,4,0,95,77,46,1023,1020,1017,19,9,2,18,10,,3.05,6,Rain,293<br />
2013-10-13,11,7,2,6,2,-1,100,72,40,1023,1015,1005,19,12,7,29,11,55,0.00,6,Rain,256<br />
2013-10-14,6,2,-2,-1,-2,-4,86,68,42,1017,1015,1010,19,11,9,29,16,47,0.00,5,,294<br />
2013-10-15,8,3,-2,1,-2,-3,87,67,41,1018,1014,1008,19,11,7,14,10,,0.00,6,,236<br />
2013-10-16,11,9,6,8,5,1,100,76,61,1008,1005,1003,19,11,2,21,11,32,0.00,8,Rain,227<br />
2013-10-17,5,1,-2,5,-1,-5,100,83,41,1016,1010,1005,19,12,9,21,14,,0.00,7,Rain-Snow,32<br />
2013-10-18,4,0,-3,1,-2,-5,93,80,65,1020,1017,1012,19,12,9,18,8,,0.00,6,,127<br />
2013-10-19,8,4,0,7,3,-1,100,93,74,1013,1006,1000,19,9,4,21,11,40,10.92,8,Rain,206<br />
2013-10-20,5,2,-1,0,-3,-6,93,71,33,1017,1015,1013,19,12,9,18,10,,0.00,4,Rain,246<br />
2013-10-21,4,1,-4,1,-2,-5,100,82,42,1018,1015,1014,19,10,3,11,5,,0.00,6,Rain-Snow,281<br />
2013-10-22,2,-3,-8,-2,-6,-10,100,82,46,1030,1024,1018,19,10,6,14,3,,0.00,3,,351<br />
2013-10-23,3,-3,-9,-2,-7,-11,98,74,45,1035,1032,1028,19,10,4,18,3,,0.00,3,Fog,211<br />
2013-10-24,7,3,1,4,-1,-6,87,70,48,1027,1020,1014,19,11,10,26,18,47,0.00,8,,220<br />
2013-10-25,11,7,4,7,4,2,94,80,64,1014,1011,1010,19,11,5,18,13,32,0.51,7,Rain,227<br />
2013-10-26,9,7,5,8,5,3,100,83,71,1014,1011,1009,19,11,1,14,10,29,0.00,7,Fog-Rain,242<br />
2013-10-27,9,7,5,9,6,2,100,90,66,1012,1006,1004,19,9,2,14,6,,5.08,8,Fog-Rain,185<br />
2013-10-28,12,9,7,10,9,8,100,92,82,1008,1007,1004,19,9,0,26,8,,0.00,8,Fog-Rain,191<br />
2013-10-29,14,12,9,11,9,7,100,82,61,1005,1003,1001,19,11,4,18,13,40,0.00,7,Rain,211<br />
2013-10-30,13,9,3,7,4,2,93,65,44,1012,1009,1005,19,19,19,18,11,40,0.00,,,239<br />
2013-10-31,10,8,4,6,4,2,100,77,63,1013,1011,1009,19,11,5,21,8,40,0.00,7,Rain,251<br />
2013-11-1,7,3,0,3,1,-1,100,86,51,1021,1019,1013,19,11,4,14,11,,0.00,6,Rain,253<br />
2013-11-2,7,6,4,4,3,2,87,79,67,1017,1014,1013,19,11,8,14,11,,0.00,7,,220<br />
2013-11-3,8,4,2,7,4,2,100,92,81,1014,1011,1006,19,6,0,14,8,32,6.10,8,Fog-Rain,197<br />
2013-11-4,10,8,6,9,8,7,100,94,87,1009,1007,1004,10,5,0,21,10,29,0.00,8,Fog-Rain,187<br />
2013-11-5,8,6,3,9,4,3,100,86,68,1014,1011,1005,19,12,8,21,10,35,0.00,8,Rain,197<br />
2013-11-6,13,10,6,11,9,6,100,84,67,1011,1009,1007,19,8,2,29,16,35,0.00,6,Rain,181<br />
2013-11-7,13,11,8,7,6,4,82,69,58,1008,1007,1005,19,15,9,32,24,,0.00,7,,174<br />
2013-11-8,9,7,4,8,6,3,100,89,69,1012,1007,1005,19,9,5,18,13,,7.11,8,Rain,268<br />
2013-11-9,4,1,-2,3,2,-2,100,93,78,1024,1019,1012,19,8,0,11,6,,0.00,6,Fog,265<br />
2013-11-10,11,6,1,8,5,0,100,86,66,1024,1019,1016,19,8,0,21,10,32,0.51,8,Fog-Rain,184<br />
2013-11-11,7,7,6,7,4,3,100,77,62,1023,1020,1017,19,11,5,21,13,40,0.00,8,Rain,210<br />
2013-11-12,7,3,-1,6,2,-3,100,82,53,1029,1025,1022,19,9,1,18,6,29,0.00,6,Fog-Rain,313<br />
2013-11-13,3,0,-3,1,-1,-5,100,87,74,1028,1023,1016,19,11,7,14,6,,0.00,5,,196<br />
2013-11-14,4,3,2,5,3,1,100,93,77,1016,1012,1009,19,8,1,11,6,,3.05,8,Rain,274<br />
2013-11-15,3,1,0,2,-1,-3,100,81,53,1018,1015,1011,19,11,3,21,11,,0.00,7,Rain-Snow,317<br />
2013-11-16,2,0,-1,1,-1,-4,93,85,66,1018,1012,1003,19,11,7,14,8,32,0.00,7,Rain,226<br />
2013-11-17,7,3,1,5,3,0,100,91,81,1003,998,991,19,10,1,35,13,68,0.00,8,Rain-Snow,239<br />
2013-11-18,5,2,-2,2,-4,-8,87,62,46,1026,1008,993,19,11,7,32,19,58,0.00,6,Rain-Snow,298<br />
2013-11-19,1,-3,-7,-6,-8,-11,93,62,31,1032,1030,1027,19,12,8,21,11,,0.00,2,,224<br />
2013-11-20,1,-1,-3,-5,-6,-9,80,64,40,1029,1027,1025,19,11,9,26,14,40,0.00,4,,202<br />
2013-11-21,2,0,-1,1,-1,-5,100,83,61,1028,1025,1025,19,10,5,18,13,,0.00,8,Rain-Snow,185<br />
2013-11-22,2,1,0,1,-1,-3,93,84,71,1029,1028,1026,19,11,7,21,13,,0.00,8,,166<br />
2013-11-23,2,1,-1,-2,-3,-6,80,71,59,1027,1024,1021,19,12,10,18,11,,0.00,7,,180<br />
2013-11-24,1,0,-1,-2,-4,-6,81,68,53,1022,1017,1014,19,13,10,21,11,,0.00,6,,192<br />
2013-11-25,4,2,-1,-1,-4,-7,81,62,35,1015,1013,1011,19,12,10,21,10,,0.00,7,,180<br />
2013-11-26,2,0,-1,0,-3,-7,100,82,44,1011,1008,1006,19,8,1,14,8,,4.06,8,Rain-Snow,163<br />
2013-11-27,-2,-3,-5,0,-2,-6,100,97,84,1011,1010,1008,19,6,1,14,6,,3.05,8,Rain-Snow,335<br />
2013-11-28,1,-3,-7,0,-4,-7,100,91,81,1007,993,986,19,9,0,21,11,40,5.08,8,Snow,221<br />
2013-11-29,1,0,-1,0,-1,-2,93,91,84,995,989,986,19,10,4,11,8,,1.02,8,Snow,232<br />
2013-11-30,-3,-4,-4,-1,-6,-9,93,83,56,1014,1007,995,19,10,5,21,11,,0.76,8,Snow,292<br />
2013-12-1,0,-4,-8,-1,-6,-9,93,86,74,1014,1005,997,19,10,1,21,11,32,2.03,8,Snow,214<br />
2013-12-2,1,-1,-3,1,-1,-5,100,96,84,999,990,986,19,6,1,29,13,43,5.08,8,Snow,221<br />
2013-12-3,-7,-9,-11,-6,-10,-13,92,81,69,1017,1012,1000,19,10,5,29,19,47,0.00,7,Snow,334<br />
2013-12-4,-1,-6,-11,-1,-5,-13,100,93,78,1012,1005,1001,19,9,2,14,11,,2.03,7,Fog-Snow,213<br />
2013-12-5,0,-1,-2,0,-1,-2,100,96,92,1001,993,990,19,4,1,14,8,,5.08,8,Snow,202<br />
2013-12-6,-5,-7,-8,-2,-7,-9,100,93,86,1002,998,992,19,9,2,18,11,,0.51,8,Snow,272<br />
2013-12-7,-1,-4,-8,-2,-4,-6,100,88,67,1000,995,992,19,9,1,21,14,32,4.06,8,Snow,170<br />
2013-12-8,-3,-4,-6,-4,-5,-7,100,89,75,1003,1000,998,19,6,1,21,14,,2.03,8,Snow,156<br />
2013-12-9,-3,-4,-5,-4,-4,-6,100,94,67,1004,1002,995,19,3,1,14,3,,3.05,8,Snow,360<br />
2013-12-10,-8,-9,-11,-6,-11,-13,100,86,70,1020,1011,1004,9,4,1,21,14,,4.06,8,Snow,334<br />
2013-12-11,-11,-16,-20,-10,-14,-22,92,83,73,1028,1025,1018,19,7,1,18,10,,0.25,7,Snow,318<br />
2013-12-12,-3,-11,-18,-4,-10,-19,100,88,61,1028,1018,1011,19,6,0,26,11,43,6.10,8,Rain-Snow,215<br />
2013-12-13,2,-2,-6,0,-2,-4,97,91,86,1010,997,986,10,7,2,26,18,50,1.02,8,Snow,225<br />
2013-12-14,-4,-6,-7,0,-7,-11,100,77,68,1005,997,986,19,8,1,35,21,61,2.03,7,Snow,319<br />
2013-12-15,-6,-8,-9,-8,-11,-13,93,74,58,1019,1013,1006,19,7,1,29,21,50,0.00,7,Snow,327<br />
2013-12-16,-7,-11,-14,-10,-13,-16,94,83,54,1026,1024,1020,19,10,1,18,11,,0.00,5,Snow,295<br />
2013-12-17,2,-7,-13,1,-6,-13,100,92,77,1023,1015,1007,19,7,0,14,8,32,2.03,8,Rain-Snow,210<br />
2013-12-18,2,-1,-3,2,-1,-2,100,86,68,1011,1007,1004,19,10,4,26,13,32,2.03,7,Rain-Snow,271<br />
2013-12-19,1,0,-1,-1,-4,-6,87,69,54,1024,1017,1011,19,11,9,18,13,,0.00,8,Snow-Hail,304<br />
2013-12-20,-1,-2,-2,-4,-5,-6,80,73,60,1026,1025,1022,19,11,7,14,6,,0.00,8,,221<br />
2013-12-21,-1,-2,-3,-2,-3,-5,100,87,79,1023,1017,1010,19,7,2,14,10,,0.51,8,Snow,201<br />
2013-12-22,2,-1,-3,0,-2,-3,100,92,86,1013,1011,1009,19,8,1,14,5,,0.51,8,Snow,246<br />
2013-12-23,1,0,0,1,0,-1,100,92,87,1013,1011,1009,19,9,4,14,8,,0.00,8,Rain-Snow,226<br />
2013-12-24,3,1,0,1,1,-1,100,90,75,1018,1010,1005,19,10,3,14,10,32,0.51,8,Rain-Snow,245<br />
2013-12-25,2,1,-1,0,-1,-3,88,81,64,1022,1021,1018,19,10,6,11,8,,0.00,7,Rain-Hail,222<br />
2013-12-26,0,-1,-1,0,-2,-3,95,87,78,1025,1023,1022,19,9,6,14,10,,0.00,7,,217<br />
2013-12-27,2,-1,-3,-2,-6,-11,93,68,24,1027,1025,1023,19,10,6,18,10,,0.00,4,,188<br />
2013-12-28,1,-1,-3,-1,-3,-6,93,82,57,1026,1024,1022,19,9,5,21,13,32,0.00,8,,216<br />
2013-12-29,1,0,-1,0,-1,-2,100,90,87,1026,1024,1021,19,10,6,18,10,,0.00,8,Snow,204<br />
2013-12-30,2,1,-1,0,-1,-1,94,89,74,1022,1019,1017,19,9,6,21,13,35,0.00,8,,215<br />
2013-12-31,2,1,0,1,0,-2,93,88,75,1024,1020,1019,19,9,4,11,8,,0.25,8,Rain-Snow,242<br />
