
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-20,14,7,0,4,1,0,100,73,38,1024,1022,1019,10,10,9,29,10,,0.00,1,,8<br />
2003-8-21,10,7,3,6,3,-1,87,76,66,1018,1014,1011,10,10,10,47,19,63,0.00,6,Rain,13<br />
2003-8-22,14,10,6,7,6,4,93,78,59,1012,1010,1009,10,10,10,39,24,,0.00,3,,4<br />
2003-8-23,14,9,4,12,8,3,100,85,55,1010,1000,989,10,8,3,34,16,53,0.00,6,Rain,47<br />
2003-8-24,12,10,8,9,6,3,88,75,58,1005,991,985,10,10,6,64,37,85,0.00,5,Rain,311<br />
2003-8-25,12,9,6,8,3,0,93,69,44,1017,1011,1006,10,10,6,47,24,64,0.00,4,Rain,302<br />
2003-8-26,13,9,5,4,3,2,81,68,47,1022,1020,1017,10,10,10,32,19,,0.00,4,,314<br />
2003-8-27,14,10,7,6,4,2,87,71,51,1026,1024,1022,10,10,10,24,16,,0.00,5,,305<br />
2003-8-28,15,11,8,7,5,2,87,68,42,1028,1026,1025,10,10,10,29,23,48,0.00,6,,353<br />
2003-8-29,15,12,9,6,5,4,82,63,48,1025,1017,1011,10,10,10,61,35,82,0.00,6,,5<br />
2003-8-30,13,10,7,7,4,1,87,68,47,1012,1007,1003,10,10,7,55,37,64,0.00,5,Rain,329<br />
2003-8-31,11,8,5,7,4,2,93,79,66,1019,1011,1006,10,8,3,45,29,63,0.00,5,Rain,263<br />
2003-9-1,12,8,4,7,4,2,93,81,67,1025,1022,1019,10,10,6,23,16,,0.00,5,Rain,242<br />
2003-9-2,14,10,6,9,6,3,94,74,55,1024,1023,1021,10,10,5,27,16,,0.00,5,Rain,297<br />
2003-9-3,13,11,8,7,5,3,87,72,51,1030,1027,1024,10,9,8,32,19,,0.00,5,,236<br />
2003-9-4,18,10,3,6,3,0,93,67,32,1030,1023,1016,10,8,8,52,24,71,0.00,2,,354<br />
2003-9-5,15,11,8,8,5,0,93,66,36,1019,1016,1013,10,10,10,47,32,55,0.00,4,,317<br />
2003-9-6,14,10,6,8,5,2,93,75,47,1023,1020,1018,10,10,8,24,13,,0.00,4,Rain,324<br />
2003-9-7,12,8,5,8,4,0,93,74,51,1027,1025,1023,10,10,10,24,14,,0.00,4,,231<br />
2003-9-8,17,8,0,4,2,0,100,71,42,1027,1025,1021,,,,16,5,,0.00,,,3<br />
2003-9-9,19,12,5,7,4,2,87,61,37,1020,1015,1011,10,10,10,50,21,71,0.00,6,,15<br />
2003-9-10,17,13,9,11,9,6,94,74,52,1015,1013,1011,10,10,7,26,18,,0.00,5,Rain,262<br />
2003-9-11,15,10,6,7,4,0,93,67,36,1014,1012,1007,10,10,10,39,14,,0.00,2,,339<br />
2003-9-12,16,12,8,10,6,1,88,68,39,1007,1006,1004,10,10,5,50,29,,0.00,5,Rain,297<br />
2003-9-13,17,11,6,8,4,1,87,66,37,1006,1000,995,10,10,8,60,27,71,0.00,5,Rain,351<br />
2003-9-14,12,9,7,5,3,1,87,66,47,998,996,994,10,10,10,40,26,58,0.00,4,Rain,327<br />
2003-9-15,13,10,7,7,4,0,93,66,44,1002,1000,997,10,9,2,55,31,64,0.00,5,Rain,280<br />
2003-9-16,14,11,8,11,7,5,88,74,67,1007,1003,1001,10,9,2,47,27,66,0.00,5,Rain,283<br />
2003-9-17,18,14,10,8,7,5,82,63,45,1006,1004,1002,10,10,10,45,24,61,0.00,6,,327<br />
2003-9-18,15,11,8,10,6,2,100,68,42,1012,1010,1005,10,9,4,35,23,53,0.00,5,Rain,301<br />
2003-9-19,18,13,8,9,6,0,88,63,40,1018,1007,1003,10,10,3,72,40,95,0.00,4,Rain,299<br />
2003-9-20,18,11,4,5,4,2,93,62,34,1021,1017,1013,10,9,9,50,19,,0.00,1,,359<br />
2003-9-21,20,14,8,9,6,4,82,57,43,1012,1009,1005,10,10,10,69,50,89,0.00,6,Rain,349<br />
2003-9-22,20,13,6,13,9,5,93,75,52,1010,1004,995,10,10,10,53,24,,0.00,4,Rain,347<br />
2003-9-23,20,13,7,13,8,4,94,72,35,1007,1001,995,10,9,1,58,26,72,0.00,2,Rain,359<br />
2003-9-24,17,12,8,10,3,2,82,50,37,1003,1001,998,10,10,10,48,29,74,0.00,1,,328<br />
2003-9-25,19,14,11,9,4,0,88,47,30,1009,1003,1000,10,10,10,58,35,71,0.00,3,Rain,313<br />
2003-9-26,14,10,7,7,3,1,87,64,44,1012,1011,1009,10,10,7,32,23,,0.00,5,Rain,331<br />
2003-9-27,11,7,4,6,3,0,93,76,54,1024,1018,1010,10,9,1,45,24,72,0.00,3,Rain,251<br />
2003-9-28,15,8,2,7,3,-1,87,65,45,1024,1017,1011,10,10,10,48,23,58,0.00,4,,351<br />
2003-9-29,12,8,4,5,3,0,87,72,51,1021,1017,1013,10,10,2,35,26,58,0.00,4,Rain,242<br />
2003-9-30,15,9,3,5,3,0,93,69,48,1021,1018,1015,10,10,10,19,11,,0.00,4,,291<br />
2003-10-1,12,8,4,10,7,3,100,90,71,1013,1003,998,10,5,0,16,10,,0.00,7,Fog-Rain,203<br />
2003-10-2,12,10,9,11,9,6,100,93,82,1010,1001,998,10,6,2,40,21,,0.00,6,Rain,181<br />
2003-10-3,13,10,6,8,6,4,100,82,62,1018,1014,1010,10,9,4,29,18,,0.00,4,Fog,214<br />
2003-10-4,15,11,7,7,7,5,93,77,59,1019,1018,1016,10,10,8,23,11,,0.00,5,,217<br />
2003-10-5,17,13,9,10,8,6,100,81,59,1018,1017,1016,10,9,4,21,10,,0.00,6,Rain,229<br />
2003-10-6,14,10,6,10,8,4,100,85,55,1021,1019,1017,10,7,2,23,11,,0.00,5,,244<br />
2003-10-7,17,10,4,8,6,3,93,69,45,1020,1018,1015,10,10,10,23,13,,0.00,5,,300<br />
2003-10-8,13,9,5,8,5,0,93,72,44,1022,1017,1013,10,10,5,32,21,,0.00,5,Rain,239<br />
2003-10-9,14,8,2,7,2,-2,87,65,33,1022,1020,1018,10,10,4,39,21,,0.00,3,Rain,283<br />
2003-10-10,12,8,5,5,2,-1,87,66,44,1026,1021,1017,10,10,7,53,31,69,0.00,4,Rain,228<br />
2003-10-11,13,8,4,6,3,0,93,68,44,1030,1028,1026,10,10,10,34,19,,0.00,4,,215<br />
2003-10-12,15,11,8,9,7,0,100,79,47,1029,1028,1027,10,10,9,26,13,,0.00,5,,219<br />
2003-10-13,21,16,9,9,7,1,94,69,28,1028,1026,1024,10,10,10,19,10,,0.00,5,,345<br />
2003-10-14,22,14,8,9,7,5,81,56,38,1025,1021,1017,10,10,10,45,24,,0.00,1,,6<br />
2003-10-15,22,16,10,13,8,2,88,60,39,1018,1013,1009,10,9,6,58,31,63,0.00,5,Rain-Thunderstorm,339<br />
2003-10-16,16,11,7,9,7,5,94,76,55,1023,1021,1018,10,10,10,19,13,,0.00,5,,241<br />
2003-10-17,22,14,7,10,8,6,94,72,45,1023,1021,1019,10,10,10,23,8,,0.00,2,,31<br />
2003-10-18,26,17,9,10,8,4,87,54,24,1019,1014,1006,,,,40,24,58,0.00,,,8<br />
2003-10-19,21,14,8,11,8,3,94,69,46,1012,1008,1003,10,9,5,40,23,60,0.00,5,Rain,294<br />
2003-10-20,19,13,7,9,7,4,87,63,49,1011,1009,1008,10,10,10,40,26,58,0.00,4,,346<br />
2003-10-21,15,12,10,11,9,1,94,79,47,1011,1007,1006,10,8,3,29,19,40,0.00,6,Rain,283<br />
2003-10-22,13,10,8,7,4,0,93,67,41,1016,1014,1011,10,10,10,23,16,,0.00,4,Rain,255<br />
2003-10-23,16,12,9,12,6,0,94,69,39,1015,1012,1010,10,10,4,39,23,37,0.00,5,Rain,338<br />
2003-10-24,18,13,8,10,9,7,100,83,55,1017,1015,1014,10,10,9,19,8,,0.00,6,,295<br />
2003-10-25,16,13,10,12,11,7,100,91,68,1014,1012,1009,10,8,4,34,16,,0.00,6,Rain-Thunderstorm,231<br />
2003-10-26,12,10,7,7,5,3,87,71,54,1017,1015,1013,10,10,10,27,21,,0.00,6,,213<br />
2003-10-27,13,9,6,7,5,4,93,75,58,1016,1014,1012,10,10,10,19,16,,0.00,6,,219<br />
2003-10-28,11,9,8,9,7,5,100,87,71,1012,1003,998,10,10,6,27,13,,0.00,7,Rain,160<br />
2003-10-29,14,10,6,7,4,0,93,71,38,1007,1003,999,10,9,3,40,23,52,0.00,4,Rain,246<br />
2003-10-30,15,10,6,4,3,1,87,63,39,1007,1005,1002,10,10,10,29,14,,0.00,5,,337<br />
2003-10-31,16,12,9,8,6,3,93,70,42,1006,998,994,10,9,1,52,26,64,0.00,5,Rain,282<br />
2003-11-1,14,10,7,8,6,3,93,74,48,1011,1010,1006,10,10,5,35,26,52,0.00,6,,271<br />
2003-11-2,14,11,8,8,6,3,93,71,51,1024,1017,1011,10,10,10,39,24,58,0.00,5,Rain,218<br />
2003-11-3,14,10,7,6,4,3,81,64,51,1025,1023,1022,10,10,10,21,14,,0.00,6,,246<br />
2003-11-4,24,14,5,7,5,2,87,57,29,1023,1021,1018,10,10,10,29,18,,0.00,1,,356<br />
2003-11-5,26,19,13,13,8,4,88,51,32,1019,1017,1016,,,,42,27,,0.00,,,337<br />
2003-11-6,21,16,11,12,9,8,94,72,49,1022,1018,1015,10,10,10,29,14,,0.00,2,,213<br />
2003-11-7,17,13,10,8,7,5,82,65,48,1023,1022,1021,10,10,10,26,16,,0.00,3,,170<br />
2003-11-8,18,13,9,8,7,6,87,67,49,1023,1021,1019,10,10,10,24,13,,0.00,3,,181<br />
2003-11-9,16,13,10,9,8,7,87,72,63,1022,1020,1019,10,10,10,21,13,,0.00,6,,179<br />
2003-11-10,19,13,8,9,8,7,93,74,49,1022,1021,1019,10,9,3,26,10,,0.00,4,,213<br />
2003-11-11,21,16,11,12,10,1,94,76,39,1022,1021,1019,10,10,8,26,11,,0.00,5,,206<br />
2003-11-12,16,13,12,11,7,4,88,65,48,1026,1024,1022,10,10,10,32,24,50,0.00,5,,192<br />
2003-11-13,21,16,10,10,7,5,82,65,43,1026,1024,1021,10,10,10,19,14,,0.00,6,,177<br />
2003-11-14,31,20,10,11,8,5,87,47,20,1021,1018,1015,,,,39,16,40,0.00,,,360<br />
2003-11-15,38,27,15,14,8,-3,88,44,7,1015,1011,1005,7,7,7,47,32,60,0.00,6,,334<br />
2003-11-16,15,13,11,12,8,3,94,74,45,1023,1017,1013,10,9,4,40,26,58,0.00,6,Rain,182<br />
2003-11-17,25,15,5,8,4,-2,100,55,18,1023,1021,1017,10,10,10,16,10,,0.00,,,59<br />
2003-11-18,24,18,12,12,5,2,77,47,25,1019,1016,1012,10,10,10,48,26,60,0.00,5,Rain,10<br />
2003-11-19,34,26,17,17,9,4,73,36,23,1013,1009,1005,10,9,8,50,31,40,0.00,6,Rain-Thunderstorm,1<br />
2003-11-20,31,22,13,18,16,1,100,85,30,1014,1009,1006,10,8,3,35,16,,0.00,6,Rain-Thunderstorm,213<br />
2003-11-21,17,13,11,13,9,0,100,79,38,1015,1014,1014,10,9,3,26,16,,0.00,5,,205<br />
2003-11-22,14,12,11,13,11,9,100,94,82,1015,1013,1012,10,6,1,27,18,,0.00,7,Rain,219<br />
2003-11-23,19,14,11,12,10,9,94,77,56,1019,1015,1012,10,9,6,42,26,,0.00,6,Rain,168<br />
2003-11-24,17,13,10,11,10,7,94,79,63,1021,1020,1018,10,10,8,35,19,,0.00,4,Rain,182<br />
2003-11-25,21,14,8,9,7,0,93,62,38,1022,1020,1019,10,10,10,37,18,50,0.00,4,,166<br />
2003-11-26,22,14,8,12,9,7,100,70,38,1023,1022,1020,10,10,10,32,11,,0.00,3,,227<br />
2003-11-27,25,17,8,12,8,2,100,64,25,1023,1022,1021,10,10,10,26,13,,0.00,1,,247<br />
2003-11-28,30,20,10,11,6,-5,88,52,10,1022,1020,1018,,,,26,16,,0.00,,,11<br />
2003-11-29,33,24,17,8,3,-1,42,26,11,1019,1017,1014,,,,39,24,53,0.00,,,10<br />
2003-11-30,29,24,17,15,10,1,78,43,17,1016,1011,1007,10,10,10,60,31,77,0.00,4,,7<br />
2003-12-1,17,14,13,14,11,6,100,80,55,1021,1019,1016,10,8,3,29,19,,0.00,6,,190<br />
2003-12-2,28,20,12,18,12,1,94,63,18,1020,1013,1010,10,10,8,26,14,,0.00,4,Rain-Thunderstorm,226<br />
2003-12-3,25,20,15,17,14,1,100,78,32,1014,1012,1011,10,9,5,34,11,,0.00,4,Rain-Thunderstorm,193<br />
2003-12-4,27,20,13,15,13,1,94,69,22,1014,1010,1007,10,10,8,34,16,,0.00,3,Thunderstorm,191<br />
2003-12-5,16,13,11,11,6,3,100,63,42,1018,1014,1010,10,10,5,37,26,,0.00,6,,192<br />
2003-12-6,21,16,10,10,7,4,82,59,40,1018,1017,1015,10,10,10,26,18,,0.00,5,,183<br />
2003-12-7,28,19,11,14,11,9,94,67,32,1017,1015,1012,10,10,10,27,14,,0.00,4,,294<br />
2003-12-8,32,23,15,13,9,5,82,45,18,1013,1011,1009,,,,32,14,,0.00,,,17<br />
2003-12-9,36,28,21,9,7,4,43,27,14,1010,1008,1005,,,,37,21,52,0.00,,,357<br />
2003-12-10,30,24,18,14,8,4,64,37,21,1006,1004,1002,10,10,10,53,32,72,0.00,6,Rain,354<br />
2003-12-11,25,19,13,12,8,5,77,51,28,1010,1008,1006,10,10,10,29,19,,0.00,3,,313<br />
2003-12-12,22,16,11,13,8,3,94,63,31,1009,1007,1005,10,9,5,35,16,45,0.00,5,Rain,312<br />
2003-12-13,19,14,10,11,8,5,77,65,49,1019,1012,1008,10,10,10,37,16,47,0.00,3,Rain,273<br />
2003-12-14,24,16,7,12,8,6,93,67,36,1022,1020,1019,10,10,10,24,11,,0.00,1,,301<br />
2003-12-15,31,21,11,15,12,5,94,64,20,1022,1020,1016,10,10,10,27,11,,0.00,3,,154<br />
2003-12-16,36,26,17,15,11,7,78,39,18,1018,1016,1014,10,10,10,50,23,69,0.00,6,,10<br />
2003-12-17,37,27,18,16,11,5,88,39,14,1017,1015,1013,8,8,8,42,24,,0.00,6,,353<br />
2003-12-18,25,21,17,19,17,15,100,87,69,1016,1013,1011,10,8,1,34,16,,0.00,6,Rain-Thunderstorm,245<br />
2003-12-19,26,20,15,17,16,15,100,83,51,1012,1010,1008,10,7,2,26,8,,0.00,5,,180<br />
2003-12-20,19,17,14,16,15,12,94,89,64,1010,1009,1007,10,9,3,21,11,,0.00,6,Rain,197<br />
2003-12-21,27,20,13,20,16,11,94,74,45,1010,1001,992,10,9,2,47,19,53,0.00,5,Rain,357<br />
2003-12-22,19,17,15,14,11,7,77,69,52,1014,1001,993,10,9,3,53,35,60,0.00,5,Rain,289<br />
2003-12-23,20,17,13,11,8,6,88,62,43,1017,1015,1014,10,10,4,27,19,,0.00,5,,212<br />
2003-12-24,33,21,10,13,8,3,88,51,15,1016,1012,1007,,,,29,11,,0.00,,,322<br />
2003-12-25,28,20,13,13,11,7,94,62,28,1009,1007,1006,10,10,10,39,16,48,0.00,2,,181<br />
2003-12-26,20,16,12,10,8,6,82,60,43,1014,1010,1008,10,10,8,32,19,,127.00,4,,203<br />
2003-12-27,20,14,9,8,6,0,82,57,28,1020,1017,1014,10,10,10,32,18,,0.00,2,,212<br />
2003-12-28,24,18,12,13,9,7,77,59,36,1022,1020,1017,10,10,10,21,11,,0.00,5,,192<br />
2003-12-29,33,23,13,11,9,7,82,43,20,1018,1014,1011,,,,58,26,76,0.00,,,6<br />
2003-12-30,39,29,20,14,9,6,53,31,13,1012,1008,1004,10,10,10,47,27,64,0.00,6,,342<br />
2003-12-31,29,21,14,13,11,6,82,56,25,1013,1011,1010,10,10,10,26,13,,0.00,4,,193<br />
