
AEST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-21,21,14,8,11,7,5,88,64,38,1020,1018,1016,10,10,10,19,10,,0.00,1,,239<br />
2005-8-22,24,16,8,8,4,-4,93,53,17,1020,1018,1015,,,,26,11,,0.00,,,235<br />
2005-8-23,21,14,8,11,7,4,88,61,40,1023,1021,1019,10,10,10,21,13,,0.00,1,,168<br />
2005-8-24,21,14,9,10,8,4,87,63,33,1027,1024,1022,10,10,10,21,14,,0.00,2,,173<br />
2005-8-25,23,17,10,12,9,7,87,66,41,1029,1027,1026,10,10,10,24,14,,0.00,1,,169<br />
2005-8-26,23,17,10,12,9,8,94,66,38,1030,1028,1027,10,10,10,24,16,,0.00,2,,173<br />
2005-8-27,21,16,11,10,8,6,88,62,38,1029,1027,1026,10,10,10,24,18,,0.00,3,,183<br />
2005-8-28,21,17,14,12,10,8,88,67,49,1029,1027,1026,10,9,5,24,16,,0.00,5,Rain,173<br />
2005-8-29,22,17,12,16,13,8,100,81,41,1028,1027,1025,10,9,4,23,13,,0.00,4,Rain,146<br />
2005-8-30,22,18,15,17,15,13,100,89,60,1026,1024,1022,10,7,2,27,11,,0.00,4,Rain,113<br />
2005-8-31,22,17,12,16,14,11,100,83,57,1023,1021,1018,10,9,5,24,11,,0.00,2,,360<br />
2005-9-1,23,17,12,17,14,12,100,83,57,1024,1022,1021,10,10,10,26,8,,0.00,1,Fog,342<br />
2005-9-2,23,18,13,17,14,13,100,86,57,1024,1022,1019,10,9,1,21,8,,0.00,2,Fog,330<br />
2005-9-3,23,18,14,18,15,13,100,83,57,1020,1017,1014,10,10,10,32,13,,0.00,2,Fog,341<br />
2005-9-4,23,19,16,18,17,15,94,82,61,1015,1012,1008,10,10,10,34,24,,0.00,4,,1<br />
2005-9-5,21,18,16,17,14,12,100,79,60,1017,1013,1011,10,10,7,23,13,,0.00,5,Rain,147<br />
2005-9-6,21,17,13,12,11,10,88,70,49,1020,1018,1016,10,10,10,26,16,,0.00,4,,168<br />
2005-9-7,21,16,11,12,11,9,88,69,46,1022,1021,1019,10,10,10,19,13,,0.00,1,,149<br />
2005-9-8,21,16,12,13,11,10,94,73,52,1024,1022,1020,10,10,10,16,11,,0.00,4,,137<br />
2005-9-9,22,16,10,13,11,9,100,73,46,1022,1019,1017,10,10,10,21,13,,0.00,1,,319<br />
2005-9-10,23,17,10,15,12,9,100,73,49,1017,1014,1011,10,10,10,34,14,,0.00,1,,343<br />
2005-9-11,25,21,17,18,16,13,94,77,47,1011,1008,1005,10,10,6,29,24,,0.00,5,Rain,357<br />
2005-9-12,23,17,11,15,4,-2,94,46,19,1012,1009,1007,10,10,10,39,23,50,0.00,1,,265<br />
2005-9-13,21,16,11,8,3,-2,77,45,23,1016,1014,1012,,,,23,14,,0.00,,,310<br />
2005-9-14,25,18,10,11,6,-1,82,56,18,1017,1015,1012,,,,27,10,,0.00,,,277<br />
2005-9-15,25,17,8,16,8,0,87,61,21,1018,1015,1012,,,,29,13,,0.00,,,357<br />
2005-9-16,26,19,13,18,16,11,94,77,47,1013,1008,1003,10,9,2,48,23,60,0.00,4,Rain-Thunderstorm,338<br />
2005-9-17,21,17,13,10,2,-2,59,40,23,1017,1011,1007,10,10,10,64,43,87,0.00,1,,259<br />
2005-9-18,25,16,7,10,2,-2,82,42,17,1020,1017,1014,,,,32,13,,0.00,,,251<br />
2005-9-19,23,17,10,14,11,7,88,67,44,1022,1020,1018,10,10,10,24,13,,0.00,1,,26<br />
2005-9-20,25,18,11,17,13,10,94,77,44,1021,1019,1015,10,10,10,24,10,,0.00,4,,347<br />
2005-9-21,22,19,15,15,12,10,78,62,49,1027,1024,1020,10,10,10,26,18,,0.00,3,,140<br />
2005-9-22,22,17,12,12,11,10,88,66,46,1029,1027,1025,10,10,10,19,11,,0.00,2,,86<br />
2005-9-23,23,17,10,14,12,9,94,71,46,1027,1024,1021,10,10,10,24,13,,0.00,1,,341<br />
2005-9-24,23,17,11,16,13,10,94,74,50,1022,1020,1017,10,10,10,29,13,,0.00,1,,349<br />
2005-9-25,24,19,14,17,14,13,94,73,53,1020,1018,1015,10,10,10,35,21,37,0.00,3,,353<br />
2005-9-26,24,19,14,17,15,13,94,75,53,1020,1018,1016,9,9,9,27,18,35,0.00,6,,349<br />
2005-9-27,25,21,17,19,16,14,94,76,50,1020,1018,1015,10,9,4,27,18,,0.00,4,Rain-Thunderstorm,10<br />
2005-9-28,24,19,14,18,16,13,100,84,61,1019,1017,1015,10,9,4,24,11,,0.00,1,Fog,298<br />
2005-9-29,25,22,19,19,18,16,88,79,61,1016,1015,1012,10,10,9,39,23,,0.00,3,,6<br />
2005-9-30,25,21,17,19,17,14,100,81,53,1020,1017,1015,10,9,2,23,14,,0.00,3,Fog-Rain-Thunderstorm,106<br />
2005-10-1,25,21,17,19,17,13,100,85,47,1019,1017,1015,10,6,0,23,8,,0.00,3,Fog-Rain,201<br />
2005-10-2,25,19,13,20,17,12,94,81,61,1019,1016,1012,10,10,10,32,14,,0.00,1,,339<br />
2005-10-3,27,22,17,20,18,16,100,88,57,1017,1015,1014,10,7,0,23,11,,0.00,3,Fog,227<br />
2005-10-4,26,21,16,19,17,15,100,88,57,1022,1018,1016,10,5,0,26,8,,0.00,5,Fog,260<br />
2005-10-5,25,22,19,20,17,16,88,74,57,1023,1020,1017,10,9,8,26,18,,0.00,3,,65<br />
2005-10-6,28,23,18,21,19,17,100,84,58,1017,1013,1008,10,8,3,34,13,,0.00,1,Fog,351<br />
2005-10-7,29,23,17,21,18,13,100,82,37,1010,1009,1008,10,8,3,26,10,,0.00,3,Fog,113<br />
2005-10-8,28,23,18,20,18,9,94,71,32,1009,1005,1000,10,9,8,48,19,,0.00,4,Rain,332<br />
2005-10-9,30,24,17,16,3,-4,64,30,12,1013,1009,1005,8,8,8,37,24,55,0.00,,,267<br />
2005-10-10,25,19,13,16,6,-1,78,43,20,1017,1015,1013,10,10,10,24,14,,0.00,2,,110<br />
2005-10-11,26,20,14,22,17,12,94,75,53,1018,1016,1013,10,10,10,32,16,,0.00,3,,10<br />
2005-10-12,28,24,20,22,19,17,94,81,62,1020,1016,1014,10,9,2,32,13,50,0.00,4,Thunderstorm,41<br />
2005-10-13,26,22,19,20,18,15,94,78,54,1022,1019,1016,10,9,5,26,14,,0.00,3,Rain-Thunderstorm,88<br />
2005-10-14,25,22,20,21,20,18,94,86,65,1019,1017,1016,10,10,9,35,19,,0.00,6,Rain,349<br />
2005-10-15,25,22,19,21,17,15,100,77,54,1020,1018,1016,10,10,9,27,14,,0.00,6,Rain,140<br />
2005-10-16,19,17,16,18,17,16,100,95,88,1019,1016,1015,10,5,1,23,13,,0.00,7,Rain,164<br />
2005-10-17,22,19,16,17,16,15,100,84,73,1015,1014,1012,10,10,10,21,13,,0.00,6,,161<br />
2005-10-18,24,20,17,15,14,11,83,66,53,1017,1015,1013,10,10,10,26,14,,0.00,5,,160<br />
2005-10-19,25,19,13,16,13,11,88,68,50,1017,1015,1013,10,10,10,26,14,,0.00,6,Rain,171<br />
2005-10-20,22,20,18,18,17,16,94,86,73,1016,1015,1014,10,8,5,14,10,,0.00,6,Rain,95<br />
2005-10-21,22,20,18,20,19,17,100,93,83,1014,1011,1008,10,8,1,16,10,,0.00,6,Rain,331<br />
2005-10-22,27,22,17,21,19,16,100,88,65,1011,1009,1006,10,8,0,21,11,,0.00,2,Fog,301<br />
2005-10-23,28,24,21,22,21,17,94,83,51,1012,1010,1008,10,10,9,23,11,,0.00,2,,88<br />
2005-10-24,27,22,18,22,21,17,100,89,74,1016,1012,1008,10,9,4,37,13,,0.00,5,Rain-Thunderstorm,11<br />
2005-10-25,26,22,18,22,19,17,94,82,69,1014,1011,1008,10,10,9,48,23,63,0.00,3,Rain-Thunderstorm,353<br />
2005-10-26,26,23,21,22,21,19,94,85,74,1015,1013,1012,10,10,9,35,23,,0.00,5,Rain-Thunderstorm,5<br />
2005-10-27,27,23,19,22,20,17,94,83,74,1020,1016,1013,10,9,2,45,26,53,0.00,4,Rain-Thunderstorm,3<br />
2005-10-28,26,21,17,21,19,16,94,81,65,1019,1017,1015,10,10,10,27,13,,0.00,2,,1<br />
2005-10-29,26,23,20,20,18,17,94,76,61,1020,1019,1017,10,10,10,24,13,,0.00,4,,19<br />
2005-10-30,26,22,18,19,18,16,94,75,54,1020,1019,1016,10,10,10,26,14,,0.00,4,,359<br />
2005-10-31,26,23,21,19,17,15,83,71,54,1019,1018,1016,10,10,10,23,16,,0.00,2,,26<br />
2005-11-1,26,23,20,18,17,16,83,68,57,1020,1018,1017,10,10,10,21,13,,0.00,2,,48<br />
2005-11-2,25,22,20,19,17,17,94,70,61,1022,1020,1018,10,10,8,23,16,,0.00,3,Rain,46<br />
2005-11-3,25,22,20,20,17,14,94,70,57,1022,1021,1019,10,10,6,24,13,35,0.00,3,Rain,81<br />
2005-11-4,27,23,20,21,20,19,94,83,61,1021,1020,1018,10,9,3,27,11,,0.00,5,Rain,61<br />
2005-11-5,26,23,22,21,21,20,88,80,69,1020,1017,1014,10,10,8,29,18,,0.00,5,Rain,22<br />
2005-11-6,25,23,21,22,21,17,100,85,73,1018,1015,1014,10,9,2,26,18,,0.00,5,Rain,99<br />
2005-11-7,26,23,20,18,17,16,88,70,54,1019,1017,1016,10,10,10,24,14,,0.00,3,,152<br />
2005-11-8,27,23,19,21,19,16,88,76,61,1017,1016,1014,10,10,10,23,13,,0.00,6,,126<br />
2005-11-9,26,23,22,22,21,20,100,84,74,1017,1015,1013,10,10,7,29,16,,0.00,4,Rain,21<br />
2005-11-10,27,24,23,22,21,19,94,78,65,1014,1011,1008,10,10,10,37,24,,0.00,6,Rain,360<br />
2005-11-11,32,27,22,21,18,13,88,68,31,1014,1010,1007,10,10,10,29,19,47,0.00,3,Rain,128<br />
2005-11-12,26,23,20,21,18,15,88,75,61,1015,1014,1012,10,9,3,24,14,,0.00,4,Rain,73<br />
2005-11-13,26,23,20,21,19,17,94,78,65,1018,1016,1014,10,9,4,26,16,,0.00,3,Rain-Thunderstorm,85<br />
2005-11-14,27,23,21,20,18,17,88,71,58,1019,1017,1016,10,10,10,26,14,,0.00,3,,97<br />
2005-11-15,26,22,19,19,18,16,94,75,61,1016,1014,1011,10,10,10,29,18,,0.00,4,,348<br />
2005-11-16,24,20,17,17,13,9,88,63,44,1018,1013,1010,10,9,2,29,19,48,0.00,4,Rain-Thunderstorm,149<br />
2005-11-17,24,19,15,16,12,8,73,59,44,1017,1016,1015,10,10,10,24,18,45,0.00,2,,171<br />
2005-11-18,24,19,14,16,14,13,94,68,50,1016,1015,1012,10,10,10,24,14,,0.00,2,,140<br />
2005-11-19,26,21,16,18,16,15,94,72,54,1013,1011,1008,10,10,10,27,13,,0.00,3,,351<br />
2005-11-20,28,23,18,22,19,17,94,76,54,1012,1010,1008,10,10,10,32,14,,0.00,5,,4<br />
2005-11-21,27,24,23,21,20,19,88,75,61,1016,1014,1011,10,10,9,26,14,,0.00,5,,113<br />
2005-11-22,27,24,23,20,19,18,83,73,65,1017,1016,1015,10,10,10,23,13,,0.00,5,Thunderstorm,89<br />
2005-11-23,28,24,20,21,19,18,94,81,54,1017,1016,1014,10,9,5,21,10,,0.00,3,Rain-Thunderstorm,29<br />
2005-11-24,26,23,20,20,19,17,94,81,61,1016,1015,1014,10,9,4,21,11,,0.00,4,Rain,136<br />
2005-11-25,23,21,19,20,19,17,100,88,73,1015,1014,1011,10,8,2,19,11,,0.00,6,Rain-Thunderstorm,133<br />
2005-11-26,27,23,20,20,19,18,100,82,58,1013,1012,1010,10,9,6,24,11,,0.00,4,Rain,89<br />
2005-11-27,27,22,18,22,20,14,100,84,70,1013,1008,1003,10,8,0,48,24,69,0.00,4,Rain-Thunderstorm,9<br />
2005-11-28,25,21,18,17,14,12,83,62,47,1011,1009,1007,10,10,10,23,11,,0.00,2,Rain,109<br />
2005-11-29,25,20,16,20,17,14,94,75,57,1011,1010,1008,10,9,3,37,14,,0.00,3,Rain-Thunderstorm,93<br />
2005-11-30,27,22,17,23,19,16,100,80,58,1012,1011,1008,10,10,4,32,14,,0.00,4,Rain-Thunderstorm,11<br />
2005-12-1,26,23,20,22,21,18,100,88,74,1014,1012,1011,10,8,1,32,23,48,0.00,5,Rain-Thunderstorm,30<br />
2005-12-2,26,23,22,23,21,20,100,90,78,1013,1010,1008,10,9,3,37,19,,0.00,6,Rain,3<br />
2005-12-3,30,25,19,21,16,10,94,61,29,1008,1006,1004,10,10,10,27,13,,0.00,3,,264<br />
2005-12-4,30,23,16,23,16,9,94,64,29,1010,1008,1006,10,10,10,35,13,,0.00,1,,341<br />
2005-12-5,30,25,20,24,22,19,100,84,62,1011,1009,1008,10,10,10,32,11,,0.00,1,Fog,347<br />
2005-12-6,29,26,22,24,23,21,100,84,70,1011,1009,1008,10,10,8,37,16,,0.00,1,Fog,1<br />
2005-12-7,30,27,24,24,22,21,89,76,58,1012,1010,1008,10,10,10,42,31,69,0.00,2,,6<br />
2005-12-8,29,24,21,24,22,21,100,82,66,1011,1009,1005,10,9,0,47,29,66,0.00,5,Rain-Thunderstorm,9<br />
2005-12-9,31,26,21,23,22,19,100,79,51,1009,1007,1005,10,10,10,23,13,,0.00,1,Rain,69<br />
2005-12-10,31,26,21,24,21,17,94,77,45,1011,1009,1006,10,10,10,27,11,,0.00,1,,48<br />
2005-12-11,29,26,22,23,20,17,94,72,54,1013,1012,1010,10,10,3,27,11,,0.00,3,Fog,103<br />
2005-12-12,27,24,22,20,18,17,88,70,57,1013,1010,1007,10,10,10,24,13,,0.00,4,,89<br />
2005-12-13,29,26,23,24,22,19,94,77,66,1006,1004,1001,10,10,7,24,16,,0.00,4,Rain-Thunderstorm,357<br />
2005-12-14,35,28,22,24,21,18,94,73,39,1012,1007,1003,10,10,10,27,14,,0.00,2,,169<br />
2005-12-15,29,26,23,22,20,19,78,71,58,1015,1013,1011,10,10,10,24,14,,0.00,3,,116<br />
2005-12-16,28,26,24,24,22,20,100,82,65,1013,1009,1005,10,9,2,39,18,,0.00,5,Rain,22<br />
2005-12-17,32,26,21,25,22,18,100,81,59,1006,1002,998,10,9,1,55,14,74,0.00,3,Rain-Thunderstorm,348<br />
2005-12-18,32,26,19,22,12,-1,100,50,13,1008,1003,1000,10,10,10,34,14,42,0.00,1,,233<br />
2005-12-19,32,23,16,15,8,2,68,42,15,1015,1010,1008,10,10,10,27,13,,0.00,1,,199<br />
2005-12-20,28,23,18,20,16,14,83,63,45,1017,1016,1014,10,10,10,23,13,,0.00,1,,62<br />
2005-12-21,29,24,19,22,20,17,94,75,54,1019,1017,1015,10,10,10,29,13,,0.00,1,,349<br />
2005-12-22,29,24,21,22,21,18,94,74,54,1018,1016,1014,10,10,10,37,21,,0.00,1,,356<br />
2005-12-23,29,26,22,22,21,19,88,76,55,1017,1015,1013,10,10,10,34,19,,0.00,1,,354<br />
2005-12-24,31,26,21,23,21,17,88,73,52,1015,1011,1008,10,10,10,42,26,,0.00,1,,357<br />
2005-12-25,32,27,22,25,23,20,94,82,66,1012,1009,1007,10,9,4,32,19,27,0.00,2,Rain-Thunderstorm,26<br />
2005-12-26,30,26,22,24,22,20,94,79,62,1015,1012,1010,10,10,10,24,13,,0.00,3,,81<br />
2005-12-27,30,28,26,24,23,21,89,77,58,1016,1015,1013,10,10,10,34,21,,0.00,4,,19<br />
2005-12-28,30,27,23,24,22,20,94,75,58,1016,1014,1011,10,10,10,39,23,,0.00,2,Rain,358<br />
2005-12-29,35,29,24,24,22,19,89,71,39,1016,1014,1011,10,10,10,42,24,52,0.00,6,,5<br />
2005-12-30,32,28,25,24,22,15,94,73,36,1019,1017,1015,10,10,10,26,19,,0.00,2,,27<br />
2005-12-31,29,27,25,22,19,17,78,63,51,1021,1019,1018,10,10,10,23,16,,0.00,2,,64<br />
