
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-1,20,17,13,15,12,10,100,83,47,1012,1011,1010,19,10,3,11,3,,22.10,5,Fog-Rain,207<br />
2015-8-2,22,17,12,13,12,9,100,72,37,1021,1017,1012,19,11,8,18,8,35,0.00,4,,261<br />
2015-8-3,22,17,11,12,10,8,100,64,28,1023,1021,1017,19,13,10,18,6,,0.00,5,,240<br />
2015-8-4,21,17,12,12,10,8,94,66,34,1020,1019,1017,19,12,10,21,10,,0.00,3,Rain,298<br />
2015-8-5,21,16,12,15,11,9,88,72,41,1018,1017,1016,19,12,6,21,8,32,0.25,4,Rain,299<br />
2015-8-6,18,16,13,14,13,11,94,82,63,1022,1020,1017,19,11,9,18,10,,0.00,6,Fog,329<br />
2015-8-7,22,17,11,15,12,6,100,78,38,1023,1022,1019,19,8,0,11,5,,0.00,4,Fog,287<br />
2015-8-8,24,20,15,19,16,12,100,78,41,1020,1017,1016,19,11,5,18,8,,0.00,3,Rain-Thunderstorm,303<br />
2015-8-9,26,20,14,17,15,11,100,71,35,1021,1018,1014,19,10,2,14,6,29,0.00,1,Fog-Rain,235<br />
2015-8-10,25,19,14,18,16,12,100,73,37,1016,1014,1013,19,12,7,14,6,,0.00,3,Rain,289<br />
2015-8-11,22,17,12,14,12,9,100,71,31,1022,1019,1016,19,11,0,18,6,32,0.00,2,Fog,336<br />
2015-8-12,23,17,11,15,12,8,100,77,38,1026,1025,1022,19,11,4,11,5,,0.00,2,Fog,346<br />
2015-8-13,25,19,13,16,12,9,100,71,36,1024,1020,1012,19,9,0,18,5,,0.00,3,Fog,199<br />
2015-8-14,20,17,10,16,11,7,95,67,39,1015,1012,1009,19,11,6,21,10,35,0.00,5,Rain,284<br />
2015-8-15,19,14,11,12,9,7,88,66,40,1015,1012,1008,19,12,9,18,8,32,0.00,3,Rain,251<br />
2015-8-16,16,13,10,12,9,8,100,80,55,1009,1008,1008,19,12,9,14,8,,2.03,5,Rain,275<br />
2015-8-17,14,12,10,11,9,8,100,86,58,1013,1012,1010,19,11,5,21,11,35,0.00,7,Rain,340<br />
2015-8-18,14,12,10,11,10,8,100,86,64,1018,1015,1012,19,11,5,26,13,,0.25,7,Rain,348<br />
2015-8-19,13,11,9,10,8,7,100,86,57,1020,1018,1017,19,11,5,21,8,40,4.06,5,Rain,339<br />
2015-8-20,20,14,9,11,9,8,100,73,34,1024,1022,1019,19,14,10,21,10,32,0.00,5,Rain,350<br />
2015-8-21,22,16,9,12,10,6,100,74,38,1025,1025,1024,19,9,1,14,3,,0.00,2,Fog,329<br />
2015-8-22,24,17,9,13,11,6,100,73,31,1026,1023,1019,19,9,1,11,3,,0.00,2,Fog,272<br />
2015-8-23,16,11,5,13,8,3,100,71,31,1024,1021,1018,19,11,2,21,8,,0.00,5,Fog,14<br />
2015-8-24,16,10,5,9,4,1,100,69,33,1027,1025,1022,19,12,8,14,8,,0.00,2,Fog,342<br />
2015-8-25,24,18,11,12,10,8,94,69,38,1022,1019,1017,19,12,9,21,10,35,0.00,4,,286<br />
2015-8-26,22,17,11,13,11,8,100,72,42,1017,1016,1014,19,12,7,11,6,,0.00,2,,256<br />
2015-8-27,25,18,12,17,13,10,100,76,35,1014,1014,1013,19,10,5,11,3,,0.00,2,Fog,242<br />
2015-8-28,22,19,15,16,13,11,100,76,45,1016,1015,1014,19,10,4,14,5,29,0.00,4,Fog,265<br />
2015-8-29,19,17,14,16,14,12,94,86,64,1015,1009,1005,19,10,5,18,6,,2.03,5,Rain,221<br />
2015-8-30,14,10,6,12,10,6,100,87,69,1012,1007,1004,19,11,4,26,11,40,3.05,5,Fog-Rain,303<br />
2015-8-31,15,10,5,9,6,3,100,80,36,1013,1012,1011,19,10,1,11,3,,0.00,3,Fog,304<br />
2015-9-1,16,10,4,8,4,2,100,74,29,1014,1013,1013,19,8,0,18,3,,0.00,4,Fog,307<br />
2015-9-2,18,13,8,11,8,5,100,73,44,1013,1011,1009,19,12,9,14,8,,0.00,3,Fog,252<br />
2015-9-3,14,10,6,11,9,5,100,84,63,1017,1014,1010,19,10,0,14,8,,0.00,4,Fog-Rain,359<br />
2015-9-4,15,11,7,13,9,4,100,88,74,1018,1016,1013,19,11,1,14,6,,1.02,5,Fog-Rain,104<br />
2015-9-5,17,14,11,15,13,11,100,91,77,1014,1011,1008,19,11,5,11,8,,11.94,6,Fog-Rain,155<br />
2015-9-6,18,16,13,15,13,11,100,85,64,1013,1011,1008,19,9,0,14,5,,0.00,5,Fog-Rain,273<br />
2015-9-7,19,16,13,16,13,10,100,84,63,1009,1002,999,19,10,4,21,13,32,0.00,6,Rain,178<br />
2015-9-8,15,12,10,11,9,7,94,76,52,1011,1007,1004,19,12,10,21,10,35,0.00,4,,206<br />
2015-9-9,14,12,9,12,10,8,94,85,68,1019,1014,1010,19,12,10,11,8,,0.00,5,Rain,215<br />
2015-9-10,12,10,9,11,9,6,100,89,69,1026,1022,1019,19,10,2,18,6,,2.03,6,Fog-Rain,301<br />
2015-9-11,13,9,5,10,8,4,100,83,56,1032,1028,1025,19,11,5,18,8,,0.00,7,Fog-Rain,328<br />
2015-9-12,12,7,2,10,6,2,100,85,58,1035,1034,1032,19,10,5,6,3,,0.00,5,Fog,356<br />
2015-9-13,17,11,6,11,8,4,100,81,40,1035,1034,1032,19,9,0,11,3,,0.00,5,Fog,289<br />
2015-9-14,20,12,4,12,8,3,100,81,45,1033,1031,1027,19,9,0,6,2,,0.00,2,Fog,37<br />
2015-9-15,21,12,4,12,8,4,100,81,36,1028,1024,1022,19,7,0,6,2,,0.00,2,Fog,359<br />
2015-9-16,17,11,5,12,8,4,100,85,54,1023,1022,1022,19,9,0,11,2,,0.00,4,Fog-Rain,324<br />
2015-9-17,20,13,6,12,8,3,100,77,36,1024,1022,1020,19,9,0,11,3,,0.00,2,Fog,183<br />
2015-9-18,23,18,13,14,11,8,88,64,42,1020,1017,1015,19,14,10,14,6,,0.00,3,,201<br />
2015-9-19,23,18,12,16,12,8,88,62,41,1015,1014,1013,19,13,9,14,8,,0.00,3,,235<br />
2015-9-20,19,13,7,13,9,6,100,73,31,1021,1018,1015,19,13,5,14,6,,0.00,1,Fog,296<br />
2015-9-21,22,14,7,12,10,7,100,69,39,1021,1018,1016,19,10,4,18,6,29,0.00,1,Fog,124<br />
2015-9-22,26,18,10,12,10,7,94,59,25,1018,1016,1015,19,18,9,18,10,,0.00,8,,177<br />
2015-9-23,24,17,10,14,10,6,100,76,26,1023,1021,1018,19,10,0,11,2,,0.00,3,Fog,41<br />
2015-9-24,25,17,8,15,11,7,100,78,31,1025,1025,1023,19,6,0,11,2,,0.00,3,Fog,101<br />
2015-9-25,27,19,10,14,12,9,100,71,27,1025,1024,1023,19,9,1,11,2,,0.00,,Fog,212<br />
2015-9-26,27,17,8,11,9,6,100,64,22,1025,1023,1022,19,11,3,14,5,,0.00,,,198<br />
2015-9-27,27,19,11,10,7,2,94,53,11,1022,1021,1019,19,11,5,21,8,40,0.00,1,Fog,198<br />
2015-9-28,26,21,15,12,6,3,72,39,15,1020,1018,1015,19,15,9,29,11,43,0.00,5,,201<br />
2015-9-29,12,10,8,13,7,4,94,74,52,1028,1024,1018,19,11,10,14,8,,0.00,6,Rain,313<br />
2015-9-30,11,8,5,6,3,0,93,69,37,1030,1028,1025,19,11,8,18,6,,0.00,5,Rain,324<br />
2015-10-1,12,8,5,7,4,2,93,74,57,1026,1020,1011,19,12,9,14,6,,0.51,6,Rain,255<br />
2015-10-2,13,10,8,9,7,5,93,78,51,1011,1006,1000,19,10,6,21,11,40,2.03,6,Rain,254<br />
2015-10-3,13,10,7,9,4,1,87,63,36,1015,1000,992,19,11,6,32,19,68,2.03,6,Rain,282<br />
2015-10-4,12,7,2,2,1,-1,93,69,34,1024,1021,1015,19,12,6,11,8,,0.00,3,,267<br />
2015-10-5,16,11,7,8,4,0,71,60,42,1020,1012,1008,19,13,10,18,10,35,0.00,4,,220<br />
2015-10-6,7,4,2,6,-1,-7,81,61,25,1014,1011,1008,19,12,10,21,11,35,0.00,3,,349<br />
2015-10-7,3,0,-3,-2,-4,-6,93,73,41,1016,1015,1014,19,11,7,26,11,,0.76,5,Snow-Hail,349<br />
2015-10-8,2,0,-2,-1,-4,-7,100,81,44,1016,1013,1010,19,10,1,26,10,43,0.51,5,Snow,316<br />
2015-10-9,0,-2,-3,-2,-4,-7,100,85,56,1010,1006,1002,19,8,0,21,10,40,4.06,6,Snow,280<br />
2015-10-10,0,-2,-4,-2,-3,-4,98,86,70,1010,1005,1002,19,8,2,21,11,40,4.06,8,Snow,292<br />
2015-10-11,-1,-2,-3,-2,-6,-11,100,76,41,1020,1015,1010,19,9,1,26,11,43,1.02,7,Snow,307<br />
2015-10-12,3,0,-3,1,-3,-7,93,76,62,1025,1022,1020,19,11,2,14,8,,0.00,5,Snow,275<br />
2015-10-13,7,4,2,1,0,-1,93,74,49,1029,1027,1025,19,12,10,18,10,,0.00,5,Rain,282<br />
2015-10-14,9,4,0,2,0,-1,93,72,40,1028,1027,1026,19,13,9,14,8,,0.00,2,,248<br />
2015-10-15,6,4,3,4,2,0,100,82,60,1030,1027,1026,19,10,3,18,8,,0.51,7,Rain,293<br />
2015-10-16,7,5,3,3,2,0,93,78,51,1031,1030,1028,19,11,10,11,6,,0.00,6,Rain,273<br />
2015-10-17,9,6,2,2,1,-3,93,70,33,1029,1024,1018,19,13,10,14,10,32,0.00,3,,256<br />
2015-10-18,8,7,4,3,0,-2,87,63,43,1019,1014,1011,19,11,6,14,8,,0.00,5,Rain,255<br />
2015-10-19,6,3,2,4,1,-4,93,79,56,1020,1013,1010,19,10,5,26,8,,2.03,7,Rain,328<br />
2015-10-20,2,-2,-8,-2,-6,-9,93,63,37,1030,1025,1020,19,12,10,21,13,32,0.00,5,Fog,346<br />
2015-10-21,3,-3,-10,-2,-7,-12,100,78,41,1032,1030,1029,19,10,6,6,2,,0.00,1,Fog,244<br />
2015-10-22,4,-1,-7,-4,-6,-10,100,70,33,1030,1027,1025,19,16,8,14,5,,0.00,,Fog,170<br />
2015-10-23,2,0,-1,-1,-3,-7,97,75,42,1025,1019,1013,19,6,1,21,11,40,2.03,8,Snow,157<br />
2015-10-24,2,1,-1,1,0,-1,100,93,84,1019,1015,1012,19,9,1,14,6,,0.00,8,Snow,191<br />
2015-10-25,2,1,0,1,1,-1,100,93,81,1020,1019,1015,19,6,1,14,5,,0.00,7,Rain-Snow,37<br />
2015-10-26,0,-1,-1,0,-1,-1,100,98,92,1014,1007,1004,10,4,1,6,5,,4.06,8,Rain-Snow,287<br />
2015-10-27,3,0,-2,3,0,-2,100,95,87,1009,1007,1005,19,9,2,11,5,,0.00,7,Rain-Snow,256<br />
2015-10-28,2,1,1,3,1,0,100,94,90,1012,1006,1004,19,8,3,18,8,,3.05,8,Rain-Snow,284<br />
2015-10-29,1,-1,-2,0,-3,-6,93,79,53,1024,1020,1012,19,10,3,26,16,40,0.00,6,Snow,318<br />
2015-10-30,0,-1,-2,-1,-3,-6,100,82,59,1033,1026,1023,19,10,1,14,8,,0.76,6,Snow,304<br />
2015-10-31,0,-2,-4,-2,-4,-6,93,85,72,1037,1035,1033,19,12,10,18,11,29,0.00,7,,287<br />
2015-11-1,1,-1,-2,0,-2,-4,100,88,78,1032,1024,1015,19,10,1,14,8,,0.76,8,Rain-Snow,240<br />
2015-11-2,6,2,-1,4,2,0,100,90,79,1014,1009,1004,19,8,2,14,10,,0.00,7,Rain,246<br />
2015-11-3,8,7,5,8,6,4,100,92,81,1006,1003,1000,19,9,3,26,11,29,0.00,7,Rain,276<br />
2015-11-4,6,5,4,6,3,1,100,82,66,1011,1009,1007,19,11,9,18,10,40,0.00,6,Rain,287<br />
2015-11-5,6,4,3,5,3,-1,100,82,58,1014,1007,1004,19,11,2,26,11,47,0.25,6,Fog-Rain,287<br />
2015-11-6,1,-1,-3,0,-3,-4,93,77,59,1025,1021,1014,19,11,10,21,14,40,0.00,4,Rain-Snow,318<br />
2015-11-7,0,-2,-4,-3,-4,-5,100,90,80,1027,1025,1023,19,11,5,14,8,,0.00,7,Snow,268<br />
2015-11-8,1,-1,-4,-4,-5,-6,93,77,53,1024,1019,1016,19,12,8,14,8,,0.00,6,,221<br />
2015-11-9,0,-2,-4,-1,-2,-4,100,93,87,1017,1015,1013,19,5,2,11,6,,0.00,8,Fog,104<br />
2015-11-10,2,0,-2,1,-1,-2,100,94,88,1014,1005,996,19,6,0,18,10,,0.51,8,Rain-Snow,124<br />
2015-11-11,1,1,0,1,0,-1,100,93,87,997,994,993,10,8,2,21,11,,4.06,8,Rain-Snow,85<br />
2015-11-12,-1,-1,-1,0,-1,-2,100,96,87,1006,1001,995,19,8,2,11,6,,0.51,8,Rain-Snow,330<br />
2015-11-13,-2,-3,-4,-1,-3,-6,100,91,84,1016,1010,1005,19,8,2,14,8,,4.06,8,Snow,311<br />
2015-11-14,-5,-6,-6,-6,-7,-8,93,90,84,1020,1018,1016,19,11,6,18,10,,0.00,8,Snow,314<br />
2015-11-15,-3,-4,-6,-4,-5,-6,96,87,79,1016,1010,1008,19,10,5,26,13,43,0.00,8,Snow,102<br />
2015-11-16,-2,-3,-4,-3,-4,-5,91,84,74,1014,1010,1007,19,11,3,21,18,,0.00,8,Snow,88<br />
2015-11-17,-1,-2,-3,-3,-4,-6,93,84,76,1021,1017,1014,19,11,8,14,11,,0.25,8,Snow,94<br />
2015-11-18,0,-2,-3,-3,-3,-5,93,86,78,1022,1019,1016,19,11,6,21,11,,0.00,8,Snow,150<br />
2015-11-19,-1,-1,-2,-2,-3,-3,93,83,78,1017,1013,1008,19,8,1,29,21,,2.03,8,Snow,160<br />
2015-11-20,2,-1,-3,1,-2,-3,100,91,86,1009,1003,1000,19,7,1,26,19,40,0.00,8,Rain-Snow,151<br />
2015-11-21,3,-1,-4,2,-2,-6,100,91,86,999,995,991,19,7,1,21,13,,7.87,8,Rain-Snow,117<br />
2015-11-22,2,0,-2,3,2,0,100,97,87,1007,1003,999,19,4,0,14,6,,0.00,8,Fog-Rain,137<br />
2015-11-23,1,-1,-3,1,-1,-5,100,92,86,1017,1007,998,19,10,3,14,10,,0.00,8,Rain-Snow,338<br />
2015-11-24,-1,-2,-4,-3,-4,-6,93,83,60,1023,1021,1017,19,11,6,14,8,,0.00,8,Snow,216<br />
2015-11-25,0,-3,-6,-2,-3,-7,100,88,73,1022,1021,1020,19,9,1,11,6,,0.25,6,Fog-Snow,198<br />
2015-11-26,-2,-3,-4,-2,-4,-7,100,91,76,1021,1018,1016,19,9,4,14,5,,0.25,8,Snow,8<br />
2015-11-27,-3,-5,-7,-6,-7,-9,86,79,62,1017,1015,1013,19,11,9,14,10,32,0.00,6,,271<br />
2015-11-28,-2,-4,-6,-4,-5,-8,86,80,64,1017,1015,1013,19,11,10,14,11,32,0.00,7,,242<br />
2015-11-29,-3,-7,-10,-6,-8,-12,93,81,63,1020,1018,1016,19,12,8,14,8,,0.00,4,,195<br />
2015-11-30,1,-3,-6,0,-5,-11,93,78,57,1017,1009,1002,19,10,3,26,13,,0.51,8,Rain-Snow,158<br />
2015-12-1,2,1,-1,1,0,-1,100,89,80,1004,1002,1000,19,10,6,26,18,40,0.00,8,Rain-Snow,178<br />
2015-12-2,2,1,-1,0,-1,-3,96,88,75,1015,1009,1003,19,11,2,14,8,,0.00,6,Snow,172<br />
2015-12-3,1,0,-1,-1,-1,-2,100,91,86,1026,1021,1015,19,11,5,14,10,,0.00,8,Snow,103<br />
2015-12-4,1,0,-1,0,-2,-2,93,87,78,1026,1023,1021,19,10,1,14,10,,2.03,8,Rain-Snow,246<br />
2015-12-5,3,1,-1,2,-1,-3,100,91,77,1022,1010,1003,19,10,1,21,11,,5.08,8,Rain-Snow,220<br />
2015-12-6,4,2,0,3,1,-2,100,89,75,1006,1003,999,19,11,5,14,10,29,0.00,7,Rain,231<br />
2015-12-7,6,3,-1,3,2,-2,95,84,70,1010,992,986,19,11,3,26,14,47,1.02,6,Rain-Snow,249<br />
2015-12-8,2,1,1,2,-3,-6,93,70,49,1016,1004,993,19,11,10,32,19,50,0.00,7,Snow,300<br />
2015-12-9,2,0,-1,-2,-4,-7,87,68,49,1026,1022,1016,19,11,8,21,16,43,0.25,7,Snow,275<br />
2015-12-10,2,0,-2,-1,-4,-8,93,70,42,1020,1018,1016,19,11,2,14,13,32,1.02,7,Snow,241<br />
2015-12-11,0,-1,-1,-1,-3,-4,87,82,72,1021,1019,1016,19,11,6,18,13,35,0.00,7,Snow,227<br />
2015-12-12,-2,-3,-4,-4,-4,-6,93,81,72,1016,1011,1006,19,11,4,18,13,35,0.00,6,Snow,204<br />
2015-12-13,0,-2,-4,-1,-3,-6,100,90,78,1009,1005,1003,19,8,2,14,10,,1.02,8,Snow,215<br />
2015-12-14,-1,-4,-8,-2,-3,-9,100,92,86,1020,1015,1009,19,9,1,11,6,,0.25,6,Fog-Snow,271<br />
2015-12-15,-7,-9,-11,-4,-8,-12,100,94,86,1022,1019,1003,10,2,0,6,2,,0.00,6,Fog-Snow,149<br />
2015-12-16,-4,-7,-10,-4,-8,-13,100,88,64,1018,1012,1009,19,8,1,18,5,,2.03,7,Fog-Snow,282<br />
2015-12-17,-8,-10,-11,-10,-12,-13,93,81,70,1018,1013,1008,19,11,5,21,10,,0.25,7,Snow,303<br />
2015-12-18,-9,-12,-15,-11,-12,-17,93,87,77,1020,1018,1017,19,11,5,14,8,,0.00,4,Fog-Snow,221<br />
2015-12-19,-2,-8,-13,-2,-8,-18,100,89,83,1019,1010,999,19,6,1,26,11,,4.06,7,Snow,172<br />
2015-12-20,1,-2,-6,1,-1,-4,100,90,71,1009,1005,999,19,10,3,18,8,,0.00,8,Rain-Snow,273<br />
2015-12-21,7,3,0,6,3,-1,100,97,87,1008,1004,1000,19,7,0,11,6,,5.08,8,Fog-Rain-Snow,205<br />
2015-12-22,4,4,4,5,4,3,100,93,87,1000,998,996,19,11,9,14,10,29,0.00,5,,249<br />
2015-12-23,4,3,2,3,2,1,99,89,78,1002,1001,998,19,11,9,14,8,,0.00,7,Rain,247<br />
2015-12-24,3,2,2,3,2,1,100,94,87,1003,997,993,19,10,0,18,8,40,2.03,8,Fog-Rain,274<br />
2015-12-25,-2,-6,-8,1,-7,-10,93,72,48,1017,1013,1004,19,11,10,26,14,40,0.00,7,Rain-Snow,330<br />
2015-12-26,2,-2,-7,1,-2,-8,100,91,78,1013,1002,996,19,9,1,90,11,,5.08,8,Rain-Snow,210<br />
2015-12-27,-1,-3,-5,1,-5,-10,100,81,54,1005,998,995,19,8,1,21,11,40,0.51,7,Rain-Snow,280<br />
2015-12-28,-4,-5,-6,-6,-8,-9,86,77,71,1022,1014,1005,19,10,5,21,16,35,0.00,8,Snow,312<br />
2015-12-29,-7,-9,-10,-9,-11,-12,86,75,62,1032,1028,1022,19,10,5,26,16,,0.51,7,Snow,334<br />
2015-12-30,-9,-10,-11,-10,-12,-15,86,76,59,1035,1032,1031,19,10,3,21,13,40,0.25,7,Snow,343<br />
2015-12-31,-10,-13,-16,-13,-16,-19,85,76,57,1037,1035,1034,19,9,5,26,11,,0.00,8,Snow,25<br />
