
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-5,30,27,24,25,23,21,94,85,74,1012,1009,1007,16,8,3,14,5,34,29.97,6,Rain,65<br />
2009-8-6,33,28,23,25,23,22,94,79,48,1009,1008,1006,10,7,3,10,3,,0.00,6,,127<br />
2009-8-7,34,29,23,25,24,23,94,75,44,1009,1008,1006,10,9,6,11,5,,0.00,6,,255<br />
2009-8-8,34,30,26,26,24,22,100,78,45,1009,1007,1005,14,9,6,14,3,,0.00,6,,261<br />
2009-8-9,33,29,25,26,25,23,100,83,49,1008,1007,1004,26,9,6,11,3,,0.00,6,Rain-Thunderstorm,291<br />
2009-8-10,33,29,25,27,24,23,100,86,46,1010,1008,1007,14,8,2,13,5,,1.02,6,Rain-Thunderstorm,154<br />
2009-8-11,33,29,25,26,24,24,100,83,49,1011,1009,1006,11,8,6,11,5,,0.00,6,,124<br />
2009-8-12,33,29,26,26,25,23,94,83,48,1010,1008,1005,10,7,3,13,5,,0.51,6,Rain-Thunderstorm,47<br />
2009-8-13,32,28,25,26,25,24,100,84,70,1010,1008,1005,10,9,5,16,5,,0.00,6,Rain-Thunderstorm,155<br />
2009-8-14,34,29,24,25,24,23,100,78,43,1011,1008,1006,11,9,3,16,5,,0.00,6,Thunderstorm,133<br />
2009-8-15,34,30,25,26,24,22,89,77,42,1012,1010,1007,11,9,6,14,8,,0.00,6,Thunderstorm,130<br />
2009-8-16,32,28,24,25,24,23,94,83,57,1011,1009,1007,10,9,3,19,8,,25.91,6,Rain-Thunderstorm,127<br />
2009-8-17,32,27,23,25,24,23,100,82,51,1012,1010,1006,10,9,3,21,3,,0.00,6,Rain-Thunderstorm,163<br />
2009-8-18,34,29,24,25,23,21,94,78,38,1012,1009,1005,14,9,5,19,6,29,22.10,6,Rain-Thunderstorm,101<br />
2009-8-19,33,28,23,25,24,22,100,80,44,1012,1011,1008,18,9,6,16,5,,0.25,6,,154<br />
2009-8-20,33,28,24,26,24,22,89,79,49,1012,1010,1007,10,10,6,16,5,,3.05,6,Thunderstorm,122<br />
2009-8-21,33,28,24,27,24,22,100,84,51,1013,1010,1007,10,8,4,13,6,,0.00,6,Rain-Thunderstorm,297<br />
2009-8-22,29,27,24,25,24,22,94,88,66,1012,1010,1007,11,9,6,14,5,,0.00,6,Rain-Thunderstorm,351<br />
2009-8-23,33,28,24,26,24,22,100,81,46,1012,1010,1007,26,10,8,16,6,,0.00,6,,316<br />
2009-8-24,32,28,23,26,24,22,100,84,49,1012,1010,1007,18,9,6,14,6,,0.25,6,Rain-Thunderstorm,310<br />
2009-8-25,34,29,23,30,23,21,100,78,38,1012,1010,1006,18,10,9,14,5,,0.00,6,,304<br />
2009-8-26,33,29,24,25,24,22,100,80,42,1011,1009,1006,14,9,0,23,5,,4.06,6,Rain-Thunderstorm,327<br />
2009-8-27,32,28,23,25,24,23,100,90,65,1012,1009,1007,26,9,1,23,8,,7.87,6,Rain,326<br />
2009-8-28,31,27,22,24,23,21,100,88,55,1012,1010,1007,16,9,5,13,5,,0.76,6,Rain-Thunderstorm,300<br />
2009-8-29,31,27,22,25,23,22,94,79,55,1012,1009,1006,18,10,10,14,5,,0.00,6,Rain-Thunderstorm,313<br />
2009-8-30,30,27,24,25,24,22,94,86,66,1013,1010,1008,14,10,6,14,3,,4.06,6,Rain,1<br />
2009-8-31,31,28,24,25,24,22,94,81,58,1012,1010,1008,26,10,10,11,3,,0.00,6,,116<br />
2009-9-1,29,26,23,24,23,23,100,93,73,1015,1011,1010,11,8,1,19,3,,22.10,6,Rain-Thunderstorm,23<br />
2009-9-2,32,27,23,25,23,22,100,82,51,1011,1009,1006,14,10,8,10,3,,0.00,6,,132<br />
2009-9-3,32,28,24,26,24,23,94,83,52,1011,1008,1006,10,9,4,11,3,,0.00,6,,260<br />
2009-9-4,31,27,24,26,24,23,100,84,62,1012,1009,1007,10,8,1,8,3,,26.92,6,,205<br />
2009-9-5,33,29,24,25,24,22,100,82,53,1011,1009,1007,14,10,6,10,3,,14.99,6,,156<br />
2009-9-6,32,28,23,25,23,22,100,83,44,1012,1009,1007,19,10,3,32,6,39,0.25,6,Rain-Thunderstorm,161<br />
2009-9-7,32,28,23,26,24,22,100,83,49,1011,1009,1007,14,9,6,16,6,,0.00,6,Rain-Thunderstorm,136<br />
2009-9-8,33,29,25,26,24,23,94,84,53,1011,1010,1007,10,9,5,14,5,,0.00,6,Thunderstorm,101<br />
2009-9-9,32,28,25,25,24,22,94,81,54,1012,1010,1008,10,8,6,11,3,,0.00,6,,292<br />
2009-9-10,33,29,24,27,24,22,100,79,43,1011,1009,1007,14,9,5,13,5,,0.00,6,,330<br />
2009-9-11,34,29,24,27,23,22,94,76,43,1011,1009,1007,26,10,8,13,5,,0.00,6,,316<br />
2009-9-12,31,28,24,30,25,22,100,83,66,1011,1010,1007,10,9,2,14,3,,9.91,6,Rain-Thunderstorm,160<br />
2009-9-13,32,28,24,26,24,22,100,85,55,1013,1011,1008,10,9,5,16,6,,3.05,6,Rain-Thunderstorm,138<br />
2009-9-14,33,29,24,26,24,22,94,81,44,1012,1010,1007,8,7,3,13,6,,0.00,6,,98<br />
2009-9-15,33,29,24,26,24,23,94,82,51,1010,1009,1006,10,9,6,13,5,,0.25,6,,275<br />
2009-9-16,32,28,24,26,24,22,100,87,51,1011,1009,1006,10,8,4,11,5,,55.12,6,Rain-Thunderstorm,305<br />
2009-9-17,32,28,23,26,24,23,100,86,55,1012,1010,1007,10,9,6,14,6,,7.11,6,Rain-Thunderstorm,100<br />
2009-9-18,31,27,24,25,24,23,100,90,64,1015,1012,1009,14,8,2,13,3,,4.06,6,Rain-Thunderstorm,284<br />
2009-9-19,31,28,24,25,24,22,100,88,56,1014,1012,1009,10,9,2,11,5,29,3.05,6,Rain-Thunderstorm,8<br />
2009-9-20,32,28,24,25,24,22,94,84,57,1014,1012,1009,14,9,6,14,5,,10.92,6,Rain-Thunderstorm,113<br />
2009-9-21,33,28,24,27,24,23,94,84,52,1013,1011,1008,18,10,9,11,3,,0.25,6,,332<br />
2009-9-22,33,28,23,26,24,22,94,81,44,1013,1011,1008,26,10,9,13,5,,0.00,6,Rain-Thunderstorm,313<br />
2009-9-23,34,29,24,28,24,21,100,81,40,1011,1009,1007,14,10,9,11,3,,0.00,6,,296<br />
2009-9-24,33,29,24,26,24,22,94,84,43,1012,1010,1007,26,10,7,13,5,34,0.00,6,Rain,275<br />
2009-9-25,33,29,24,26,24,21,100,78,46,1012,1010,1008,14,10,8,11,3,,0.00,6,Rain,287<br />
2009-9-26,34,29,25,25,23,22,94,78,44,1010,1009,1006,14,10,10,10,2,,0.00,6,,181<br />
2009-9-27,32,29,26,26,24,22,94,82,60,1010,1008,1005,10,10,8,14,3,,0.00,6,Thunderstorm,164<br />
2009-9-28,31,28,25,26,24,23,100,85,70,1009,1008,1005,10,8,6,11,3,,0.25,6,Rain-Thunderstorm,24<br />
2009-9-29,33,29,24,26,24,23,100,84,49,1009,1007,1004,24,9,3,19,3,,1.02,6,,291<br />
2009-9-30,33,29,24,27,24,23,100,84,50,1010,1008,1005,14,10,5,21,5,,2.03,6,Rain,300<br />
2009-10-1,33,29,24,26,23,-32,94,83,4,1011,1009,1006,18,10,8,10,3,,0.00,6,Rain-Thunderstorm,232<br />
2009-10-2,34,29,24,25,24,22,94,78,48,1011,1009,1006,11,10,8,13,5,,0.00,6,,143<br />
2009-10-3,32,29,25,26,24,21,94,83,44,1012,1010,1008,14,10,8,14,5,,0.00,6,Thunderstorm,290<br />
2009-10-4,31,28,25,25,24,22,100,79,54,1013,1011,1008,14,10,8,16,5,,0.00,6,,311<br />
2009-10-5,33,29,25,26,24,19,94,78,34,1013,1011,1008,26,10,6,16,5,,0.76,6,,295<br />
2009-10-6,34,30,25,26,23,22,94,75,40,1012,1010,1007,14,10,8,64,10,,0.00,6,Rain,300<br />
2009-10-7,33,29,26,26,24,22,94,79,47,1011,1009,1007,11,10,9,10,3,,0.00,6,,155<br />
2009-10-8,33,28,23,26,24,22,94,80,49,1011,1009,1007,14,10,1,11,5,,0.76,6,Rain-Thunderstorm,191<br />
2009-10-9,32,28,24,25,24,23,100,81,51,1011,1009,1006,11,10,8,11,5,,7.87,6,Rain,158<br />
2009-10-10,33,28,24,25,24,23,100,81,49,1013,1010,1007,14,9,3,13,5,,0.25,6,Rain-Thunderstorm,139<br />
2009-10-11,33,29,25,26,24,22,94,83,52,1013,1010,1007,14,10,8,11,5,,0.00,6,Rain-Thunderstorm,142<br />
2009-10-12,31,28,25,26,24,23,94,81,58,1013,1010,1008,10,10,6,13,5,,3.05,6,,195<br />
2009-10-13,33,28,23,25,24,22,100,81,47,1013,1011,1007,14,9,6,13,6,,0.25,6,Rain-Thunderstorm,135<br />
2009-10-14,32,28,23,26,24,22,100,85,47,1014,1012,1008,11,9,6,23,6,,0.51,6,Rain-Thunderstorm,135<br />
2009-10-15,32,28,23,25,24,23,100,86,54,1014,1011,1008,10,9,6,14,3,,0.00,6,Rain,195<br />
2009-10-16,33,29,24,26,24,22,100,86,46,1013,1010,1007,11,9,3,11,3,,0.00,6,Thunderstorm,266<br />
2009-10-17,34,29,24,26,24,22,100,84,42,1012,1009,1006,26,9,5,11,3,,2.03,6,Thunderstorm,283<br />
2009-10-18,32,27,23,27,24,22,100,87,58,1012,1010,1007,14,10,3,13,5,29,0.00,6,Rain-Thunderstorm,323<br />
2009-10-19,34,29,23,27,24,23,94,82,44,1011,1010,1007,14,10,8,10,5,,0.00,6,,322<br />
2009-10-20,33,29,24,26,25,22,100,84,45,1012,1010,1007,11,9,6,11,5,,1.02,6,Rain-Thunderstorm,244<br />
2009-10-21,33,29,25,26,24,23,100,88,51,1012,1010,1008,16,10,7,19,5,,4.06,6,Rain-Thunderstorm,319<br />
2009-10-22,33,29,24,25,24,22,94,83,47,1013,1011,1008,10,10,6,16,5,,2.03,6,Thunderstorm,330<br />
2009-10-23,32,28,24,26,24,23,94,83,53,1012,1010,1008,10,9,6,14,5,,17.02,6,Rain-Thunderstorm,341<br />
2009-10-24,33,28,24,25,24,23,100,83,48,1012,1010,1006,10,9,2,8,3,,0.25,6,,288<br />
2009-10-25,32,28,24,26,24,22,94,85,54,1012,1010,1007,11,10,8,13,3,,8.89,6,Rain-Thunderstorm,317<br />
2009-10-26,33,28,24,26,24,22,100,80,46,1011,1010,1006,10,10,8,11,3,,0.51,6,Thunderstorm,309<br />
2009-10-27,31,28,24,26,25,23,94,88,70,1011,1009,1007,10,9,3,11,3,,25.91,6,Rain-Thunderstorm,316<br />
2009-10-28,32,28,23,26,24,22,100,92,74,1011,1010,1007,10,8,0,14,3,,66.04,6,Rain-Thunderstorm,49<br />
2009-10-29,33,28,23,26,24,23,100,84,47,1012,1009,1006,11,9,5,19,5,,28.96,6,Rain-Thunderstorm,2<br />
2009-10-30,33,28,23,26,24,23,100,88,48,1012,1009,1006,14,9,4,13,3,,7.87,6,Rain-Thunderstorm,308<br />
2009-10-31,31,27,23,26,24,23,100,89,66,1011,1009,1006,11,8,3,13,3,,0.00,6,Rain-Thunderstorm,354<br />
2009-11-1,33,28,24,25,24,23,94,84,46,1011,1008,1005,10,9,3,14,3,,0.76,6,Rain-Thunderstorm,118<br />
2009-11-2,33,28,24,26,24,22,100,86,46,1011,1009,1005,11,9,0,29,5,,32.00,6,Rain-Thunderstorm,331<br />
2009-11-3,33,28,23,26,24,22,100,85,44,1010,1008,1005,10,9,5,19,3,,16.00,6,Rain-Thunderstorm,124<br />
2009-11-4,33,29,24,25,24,22,100,86,43,1010,1008,1005,14,9,4,16,5,,4.06,6,Rain-Thunderstorm,59<br />
2009-11-5,32,28,24,25,24,22,100,86,50,1010,1008,1005,11,9,5,16,5,29,18.03,6,Rain,38<br />
2009-11-6,28,27,24,26,25,23,100,91,72,1009,1007,1005,11,9,6,11,3,,4.06,6,Rain-Thunderstorm,318<br />
2009-11-7,34,29,25,27,25,23,100,84,45,1009,1007,1004,11,9,3,21,5,,12.95,6,Thunderstorm,69<br />
2009-11-8,34,29,24,27,24,23,100,84,45,1009,1007,1004,14,10,1,29,5,,1.02,6,Rain-Thunderstorm,123<br />
2009-11-9,33,28,24,26,24,24,100,90,66,1008,1007,1005,10,8,4,23,3,,41.91,6,Rain-Thunderstorm,325<br />
2009-11-10,32,28,23,27,24,23,100,89,51,1007,1005,1003,14,9,1,14,3,,4.06,6,Rain-Thunderstorm,30<br />
2009-11-11,32,28,24,26,24,23,100,87,58,1008,1006,1004,14,9,1,10,5,,0.00,6,,278<br />
2009-11-12,33,29,24,26,24,22,100,85,46,1011,1008,1005,10,9,3,21,5,,24.89,6,Rain-Thunderstorm,91<br />
2009-11-13,31,27,24,26,24,23,94,87,74,1012,1009,1006,10,9,3,11,2,,0.00,6,Rain,90<br />
2009-11-14,29,27,24,25,24,23,100,92,60,1012,1009,1007,11,9,5,11,3,,4.06,6,Rain,17<br />
2009-11-15,31,28,24,26,24,23,100,90,59,1010,1008,1006,26,10,6,14,5,,0.25,6,Rain-Thunderstorm,332<br />
2009-11-16,26,24,23,25,23,22,100,97,85,1012,1010,1008,10,8,4,14,3,,7.11,6,Rain,310<br />
2009-11-17,32,27,22,26,23,22,100,87,52,1012,1010,1006,14,9,6,11,3,,22.10,6,Rain,348<br />
2009-11-18,31,27,23,26,23,22,100,90,61,1011,1010,1008,11,8,1,27,5,,5.08,6,Rain-Thunderstorm,342<br />
2009-11-19,29,26,23,25,23,22,100,87,67,1013,1011,1008,10,10,6,10,3,,0.00,6,,6<br />
2009-11-20,31,27,23,26,24,23,100,88,57,1013,1011,1009,10,9,6,19,3,,45.97,6,Rain-Thunderstorm,342<br />
2009-11-21,29,27,24,25,24,23,100,91,70,1012,1010,1008,16,9,3,21,5,,7.11,6,Rain,339<br />
2009-11-22,28,26,24,25,24,22,100,92,70,1012,1010,1008,10,9,7,11,5,,0.00,6,Rain,323<br />
2009-11-23,29,27,24,25,24,23,100,91,66,1013,1011,1009,10,9,5,13,3,,0.76,6,Rain,316<br />
2009-11-24,32,28,24,26,24,22,100,88,56,1013,1011,1008,14,10,6,11,3,,0.25,6,Rain-Thunderstorm,309<br />
2009-11-25,33,28,23,26,24,21,100,82,42,1012,1010,1007,11,10,3,14,3,,0.00,6,,323<br />
2009-11-26,34,29,24,26,24,22,94,82,46,1011,1009,1007,14,9,8,10,3,,0.00,6,,297<br />
2009-11-27,34,29,24,27,24,23,100,84,46,1011,1010,1007,11,9,3,37,3,,0.00,6,Rain-Thunderstorm,337<br />
2009-11-28,33,28,23,26,24,22,100,90,49,1014,1011,1008,11,9,1,32,3,45,23.11,6,Rain-Thunderstorm,345<br />
2009-11-29,31,27,23,25,24,23,100,87,55,1014,1011,1008,11,9,1,8,3,26,20.07,6,Rain-Thunderstorm,346<br />
2009-11-30,31,27,23,26,24,22,100,88,64,1013,1011,1008,11,9,4,19,3,,7.11,6,Rain-Thunderstorm,321<br />
2009-12-1,31,28,24,25,24,23,100,88,61,1013,1011,1008,11,9,6,10,3,,1.02,6,Rain-Thunderstorm,320<br />
2009-12-2,32,28,24,26,24,23,100,87,66,1013,1010,1008,11,9,3,10,3,,30.99,6,Rain-Thunderstorm,121<br />
2009-12-3,33,28,23,25,24,22,100,87,49,1012,1010,1008,11,9,5,11,3,,4.06,6,Rain-Thunderstorm,94<br />
2009-12-4,27,24,23,25,24,23,100,93,83,1013,1011,1008,14,8,1,13,3,,3.05,6,Rain,26<br />
2009-12-5,31,27,23,24,23,22,100,85,54,1013,1010,1008,14,10,5,19,3,,0.25,6,,74<br />
2009-12-6,33,28,23,25,23,20,94,76,49,1012,1010,1007,14,10,6,16,5,,7.87,6,Thunderstorm,354<br />
2009-12-7,34,29,23,27,24,22,94,81,53,1012,1010,1007,14,9,3,13,3,,34.04,6,Rain-Thunderstorm,97<br />
2009-12-8,33,28,23,25,23,21,94,74,49,1012,1010,1007,11,10,6,23,11,,2.03,6,Rain-Thunderstorm,47<br />
2009-12-9,33,29,24,25,23,22,89,74,47,1012,1009,1007,14,10,6,16,8,,0.00,6,Thunderstorm,56<br />
2009-12-10,34,29,24,28,23,22,89,74,39,1011,1009,1006,14,10,5,13,6,,0.00,6,Rain,92<br />
2009-12-11,32,28,24,25,23,21,94,75,49,1011,1008,1006,16,10,6,19,6,,17.02,6,Rain,68<br />
2009-12-12,33,29,24,25,23,22,94,74,45,1010,1008,1006,14,10,8,24,8,,0.00,6,,81<br />
2009-12-13,33,28,24,26,23,22,94,77,46,1012,1009,1007,10,9,6,11,6,24,0.00,6,,152<br />
2009-12-14,33,29,24,26,24,23,100,85,49,1013,1010,1007,14,8,1,23,5,,2.03,6,Rain-Thunderstorm,306<br />
2009-12-15,33,29,24,26,24,23,100,87,52,1014,1011,1008,14,9,3,16,3,,23.11,6,Rain-Thunderstorm,317<br />
2009-12-16,33,29,24,26,24,23,94,84,46,1013,1011,1007,11,9,3,13,5,,16.00,6,Rain-Thunderstorm,346<br />
2009-12-17,32,28,24,26,24,23,100,88,53,1014,1011,1009,11,9,4,11,3,,5.08,6,Rain-Thunderstorm,197<br />
2009-12-18,31,28,24,26,24,23,100,91,61,1015,1012,1011,10,8,2,11,3,,26.92,6,Rain-Thunderstorm,344<br />
2009-12-19,28,26,24,25,24,23,100,94,77,1015,1013,1012,10,8,6,13,3,,23.88,6,Rain-Thunderstorm,231<br />
2009-12-20,29,27,24,26,23,21,100,88,62,1015,1013,1011,10,8,2,19,5,,3.05,6,Rain-Thunderstorm,11<br />
2009-12-21,32,27,22,23,22,21,100,76,44,1015,1012,1009,14,10,0,14,6,,0.00,6,,42<br />
2009-12-22,31,27,23,25,23,22,94,80,54,1013,1011,1008,10,9,3,24,5,,0.25,6,Rain,55<br />
2009-12-23,32,28,23,25,23,22,94,79,51,1012,1010,1007,14,9,5,19,5,,7.87,6,Rain-Thunderstorm,33<br />
2009-12-24,32,28,24,26,24,23,100,83,56,1011,1010,1007,11,9,3,14,6,,0.25,6,Rain-Thunderstorm,25<br />
2009-12-25,31,27,24,25,24,23,100,82,62,1012,1009,1007,10,10,6,14,5,,0.25,6,Thunderstorm,339<br />
2009-12-26,31,28,24,26,24,23,100,90,66,1011,1009,1006,10,9,1,19,3,,61.98,6,Rain-Thunderstorm,335<br />
2009-12-27,31,27,23,25,24,22,100,88,56,1011,1009,1007,24,10,2,19,3,27,0.00,6,Rain-Thunderstorm,55<br />
2009-12-28,33,28,24,26,24,23,100,84,52,1011,1009,1006,11,9,3,16,5,,2.03,6,Rain,351<br />
2009-12-29,32,28,24,25,24,22,100,86,52,1011,1009,1006,10,9,3,21,3,,0.25,6,Rain-Thunderstorm,323<br />
2009-12-30,33,29,24,26,24,23,100,84,47,1011,1008,1006,14,9,3,13,3,,0.00,6,,155<br />
2009-12-31,33,29,24,26,24,23,94,83,48,1010,1008,1004,11,9,2,27,5,,43.94,6,Rain-Thunderstorm,23<br />
