
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-12,33,29,25,23,22,21,83,66,49,1008,1007,1006,10,10,10,21,10,,0.00,3,,18<br />
2011-8-13,35,30,26,23,22,20,79,61,44,1010,1008,1007,10,10,10,29,16,,0.00,1,Rain,173<br />
2011-8-14,29,27,25,24,22,21,89,79,70,1010,1008,1007,10,10,4,34,23,50,0.00,5,Rain,152<br />
2011-8-15,32,28,25,25,23,22,89,78,62,1008,1008,1007,10,10,8,29,16,,0.00,6,Rain,159<br />
2011-8-16,33,29,25,24,23,22,89,72,52,1008,1006,1005,10,10,10,26,16,,0.00,4,Rain,166<br />
2011-8-17,34,30,27,24,23,22,84,68,49,1006,1005,1005,10,10,10,26,19,45,0.00,4,Rain-Thunderstorm,172<br />
2011-8-18,32,29,26,24,22,21,89,70,52,1008,1007,1005,10,9,1,26,16,34,0.00,5,Rain,220<br />
2011-8-19,30,28,25,22,21,19,83,68,51,1011,1010,1008,10,10,10,23,11,,0.00,3,,302<br />
2011-8-20,30,27,23,23,22,20,89,78,62,1011,1010,1009,10,8,1,26,8,,0.00,6,Rain-Thunderstorm,291<br />
2011-8-21,28,26,23,23,22,20,94,84,70,1009,1007,1005,10,8,1,37,11,37,0.00,6,Rain-Thunderstorm,225<br />
2011-8-22,29,26,23,23,22,20,94,84,66,1008,1008,1007,10,8,1,21,6,,0.00,5,Rain-Thunderstorm,166<br />
2011-8-23,27,24,23,23,22,21,94,87,78,1008,1007,1005,10,7,1,27,13,,0.00,6,Rain-Thunderstorm,144<br />
2011-8-24,30,27,24,23,22,21,89,82,62,1011,1009,1007,10,9,3,29,18,,0.00,5,Rain-Thunderstorm,124<br />
2011-8-25,33,28,23,24,22,21,94,73,49,1012,1011,1009,10,9,5,21,6,37,0.00,2,,68<br />
2011-8-26,31,27,24,24,23,22,94,81,58,1014,1013,1012,10,8,1,23,10,,0.00,4,Rain-Thunderstorm,157<br />
2011-8-27,33,28,24,24,23,22,89,74,52,1013,1012,1010,10,10,10,19,6,32,0.00,1,Rain-Thunderstorm,74<br />
2011-8-28,33,28,24,24,23,20,89,72,49,1012,1011,1009,10,10,10,24,6,,0.00,2,Rain-Thunderstorm,354<br />
2011-8-29,34,29,25,23,21,18,83,65,38,1011,1010,1008,10,10,10,19,8,,0.00,1,,65<br />
2011-8-30,33,28,24,24,22,21,83,69,55,1009,1007,1005,10,10,10,27,10,,0.00,1,,21<br />
2011-8-31,33,29,25,25,23,22,83,71,55,1006,1004,1002,10,10,9,26,8,,0.00,1,,7<br />
2011-9-1,32,29,26,25,23,22,83,73,59,1003,1001,999,10,10,7,27,10,,0.00,3,Rain,23<br />
2011-9-2,32,29,26,24,22,20,84,70,52,999,995,992,10,10,10,45,23,76,0.00,4,Rain,4<br />
2011-9-3,27,26,24,23,22,21,94,84,74,1000,997,992,10,6,2,48,40,72,0.00,6,Rain,344<br />
2011-9-4,27,26,24,23,22,19,89,82,73,1003,1002,1000,10,9,2,37,27,50,0.00,6,Rain,340<br />
2011-9-5,27,24,22,21,19,17,88,71,58,1005,1004,1003,10,10,9,24,13,,0.00,3,Rain,360<br />
2011-9-6,28,23,19,18,17,14,88,66,45,1006,1005,1004,10,10,10,16,6,,0.00,1,,13<br />
2011-9-7,29,24,19,19,17,15,83,67,45,1010,1007,1006,10,10,10,16,6,,0.00,1,,68<br />
2011-9-8,31,26,21,20,18,16,78,62,43,1013,1011,1009,10,10,10,21,10,,0.00,1,,131<br />
2011-9-9,33,28,23,23,21,19,83,69,49,1016,1014,1013,10,10,7,16,6,,0.00,6,Rain,131<br />
2011-9-10,32,28,25,24,23,21,89,72,52,1016,1015,1014,10,10,10,21,6,,0.00,3,,180<br />
2011-9-11,34,29,24,24,22,19,89,69,46,1017,1015,1014,10,10,10,23,10,,0.00,2,Rain-Thunderstorm,132<br />
2011-9-12,32,27,23,22,20,17,83,64,43,1017,1015,1013,10,10,10,23,10,,0.00,2,,23<br />
2011-9-13,32,28,24,23,21,20,83,68,52,1015,1013,1012,10,10,10,19,8,,0.00,1,,19<br />
2011-9-14,32,28,24,23,21,19,83,66,46,1013,1012,1011,10,10,10,21,10,,0.00,2,,177<br />
2011-9-15,35,29,24,22,20,18,83,60,41,1012,1010,1008,10,10,10,19,10,,0.00,1,,114<br />
2011-9-16,29,27,26,23,21,20,79,70,58,1009,1006,1003,10,10,10,23,10,29,0.00,5,Rain,75<br />
2011-9-17,32,28,25,24,22,21,83,71,55,1005,1004,1002,10,10,10,24,8,,0.00,4,Rain,85<br />
2011-9-18,30,27,24,24,23,21,89,80,70,1009,1006,1004,10,9,2,24,10,,0.00,6,Rain,333<br />
2011-9-19,24,23,22,21,19,18,88,82,69,1011,1009,1007,10,9,3,29,19,42,0.00,6,Rain,3<br />
2011-9-20,22,21,21,20,19,18,88,84,78,1006,1003,1000,10,7,3,34,19,52,0.00,6,Rain,3<br />
2011-9-21,24,21,19,18,16,12,88,72,50,1006,1002,999,10,8,3,48,31,66,0.00,6,Rain,358<br />
2011-9-22,24,19,15,13,11,8,77,55,38,1012,1009,1006,10,10,10,32,14,42,0.00,2,,12<br />
2011-9-23,25,19,13,12,11,9,88,60,36,1017,1014,1012,10,10,10,24,10,,0.00,1,,83<br />
2011-9-24,27,21,15,12,10,5,82,54,26,1020,1018,1017,10,10,10,21,6,,0.00,1,,113<br />
2011-9-25,26,21,16,15,12,9,77,57,34,1021,1019,1018,10,10,10,19,6,,0.00,2,,75<br />
2011-9-26,26,22,19,17,16,13,78,64,51,1019,1017,1015,10,10,10,19,6,,0.00,2,,70<br />
2011-9-27,28,23,18,18,16,13,88,66,39,1016,1015,1014,10,10,10,19,6,,0.00,3,,67<br />
2011-9-28,28,23,19,19,18,16,83,69,51,1017,1015,1014,10,10,10,21,6,,0.00,2,,64<br />
2011-9-29,29,26,23,21,19,17,83,69,48,1015,1013,1011,10,10,10,27,13,,0.00,6,Rain,158<br />
2011-9-30,25,22,20,21,18,13,88,76,57,1015,1012,1010,10,9,3,24,16,,0.00,5,Rain,298<br />
2011-10-1,25,21,17,15,12,9,82,59,38,1019,1017,1015,10,10,10,23,10,,0.00,4,,10<br />
2011-10-2,22,19,17,14,11,7,77,56,40,1021,1019,1018,10,10,10,21,8,,0.00,6,Rain,22<br />
2011-10-3,22,19,16,11,8,5,72,52,33,1022,1021,1020,10,10,10,24,6,,0.00,2,,46<br />
2011-10-4,24,19,15,14,11,9,73,60,44,1022,1020,1017,10,10,10,19,8,,0.00,2,Rain,86<br />
2011-10-5,21,19,17,18,16,14,94,86,73,1017,1013,1010,10,7,3,13,6,,0.00,6,Rain,39<br />
2011-10-6,24,20,17,17,14,9,94,70,38,1015,1013,1011,10,10,9,21,6,,0.00,2,Rain,251<br />
2011-10-7,24,20,15,13,12,9,82,62,41,1019,1017,1015,10,9,7,23,10,,0.00,2,,79<br />
2011-10-8,24,18,13,12,11,9,82,62,41,1022,1021,1020,10,10,10,16,5,,0.00,1,,64<br />
2011-10-9,27,20,14,15,13,11,82,66,42,1023,1021,1019,10,9,7,19,6,,0.00,1,,119<br />
2011-10-10,27,21,16,15,14,13,83,64,42,1022,1020,1018,10,9,8,24,8,,0.00,1,,135<br />
2011-10-11,26,22,18,17,15,14,83,69,50,1019,1017,1016,10,10,9,16,6,,0.00,4,Rain,43<br />
2011-10-12,27,21,16,17,14,10,88,64,36,1018,1016,1014,10,9,7,16,5,,0.00,2,,80<br />
2011-10-13,27,23,19,16,14,10,78,58,34,1015,1014,1013,10,9,7,19,6,,0.00,2,Rain,133<br />
2011-10-14,22,21,20,21,19,15,94,85,68,1014,1009,1005,10,7,3,26,8,,0.00,6,Rain,127<br />
2011-10-15,23,20,17,18,16,13,94,77,60,1011,1010,1009,10,10,10,21,10,,0.00,4,Rain,219<br />
2011-10-16,22,19,16,14,10,8,72,53,41,1014,1012,1010,10,10,10,24,14,29,0.00,2,Rain,243<br />
2011-10-17,21,17,14,12,10,7,82,61,40,1019,1016,1014,10,10,10,16,11,,0.00,2,,219<br />
2011-10-18,23,17,12,12,9,5,88,63,33,1022,1020,1019,10,10,10,27,10,39,0.00,2,,76<br />
2011-10-19,24,18,13,12,11,8,88,64,38,1023,1022,1020,10,10,10,21,8,,0.00,1,,85<br />
2011-10-20,26,19,13,15,13,11,88,64,47,1022,1020,1018,10,10,10,19,8,32,0.00,2,,97<br />
2011-10-21,22,20,19,18,17,14,88,83,60,1018,1014,1009,10,8,3,14,8,,0.00,6,Rain-Thunderstorm,23<br />
2011-10-22,22,20,18,18,16,14,88,79,60,1014,1010,1006,10,10,5,29,16,47,0.00,6,Rain,272<br />
2011-10-23,22,19,17,16,14,13,88,75,57,1017,1015,1014,10,10,8,26,14,42,0.00,4,Rain,2<br />
2011-10-24,23,19,15,16,14,12,94,71,50,1016,1014,1013,10,10,5,14,6,,0.00,6,Rain,360<br />
2011-10-25,19,17,14,16,9,5,88,62,45,1021,1017,1014,10,10,9,29,14,,0.00,4,Rain,343<br />
2011-10-26,19,14,11,8,6,4,72,53,37,1024,1022,1021,10,10,10,23,10,,0.00,2,,48<br />
2011-10-27,21,14,9,11,8,6,87,65,40,1025,1023,1022,10,10,10,16,5,,0.00,1,,126<br />
2011-10-28,19,16,13,16,13,9,88,82,72,1024,1022,1020,10,8,4,13,6,,0.00,6,Rain,123<br />
2011-10-29,21,18,15,18,16,14,94,85,73,1020,1018,1016,10,9,4,16,5,,0.00,6,Rain,130<br />
2011-10-30,19,17,16,17,16,15,94,89,83,1020,1017,1016,10,8,2,13,5,,0.00,5,Rain,123<br />
2011-10-31,22,18,15,16,12,10,94,69,46,1024,1022,1020,10,10,9,24,8,,0.00,2,,25<br />
2011-11-1,26,19,13,14,12,10,88,66,36,1024,1023,1022,10,10,10,21,6,,0.00,1,,141<br />
2011-11-2,23,19,16,17,15,13,88,73,61,1024,1023,1022,10,10,10,16,5,,0.00,4,Rain,135<br />
2011-11-3,25,21,18,17,16,16,88,74,57,1025,1023,1022,10,10,10,16,5,,0.00,1,,69<br />
2011-11-4,27,21,16,18,17,14,88,75,54,1025,1023,1021,10,10,10,14,5,,0.00,4,,133<br />
2011-11-5,24,22,20,19,18,17,88,82,69,1020,1018,1016,10,10,5,29,11,,0.00,5,Rain,143<br />
2011-11-6,23,21,19,19,17,16,94,82,69,1017,1016,1014,10,8,3,19,6,,0.00,5,Rain,3<br />
2011-11-7,23,19,16,16,13,11,88,68,47,1018,1017,1015,10,10,10,24,10,,0.00,2,,4<br />
2011-11-8,20,17,14,13,11,8,88,68,49,1018,1017,1016,10,10,10,19,6,34,0.00,5,,76<br />
2011-11-9,19,17,16,10,8,5,63,53,40,1019,1018,1016,10,10,10,16,8,34,0.00,5,,60<br />
2011-11-10,17,16,14,11,8,4,82,58,45,1018,1016,1014,10,10,10,16,10,29,0.00,7,Rain,73<br />
2011-11-11,21,17,14,14,12,11,88,74,53,1014,1013,1012,10,10,10,13,5,,0.00,6,Rain,109<br />
2011-11-12,22,18,14,15,13,11,94,74,57,1017,1015,1014,10,10,10,21,8,40,0.00,3,Rain,220<br />
2011-11-13,19,16,12,12,9,7,88,68,46,1019,1017,1016,10,10,9,14,8,,0.00,4,,171<br />
2011-11-14,19,14,10,9,7,2,82,62,37,1023,1020,1018,10,9,5,21,10,,0.00,2,,183<br />
2011-11-15,18,13,8,6,5,3,81,61,39,1029,1026,1023,10,10,10,29,10,,0.00,1,,77<br />
2011-11-16,19,12,6,7,4,2,82,61,32,1030,1028,1026,10,10,10,13,6,26,0.00,1,,123<br />
2011-11-17,19,13,8,12,8,5,87,68,46,1029,1026,1023,10,10,10,14,5,26,0.00,5,Rain,136<br />
2011-11-18,20,18,15,17,14,11,94,88,72,1022,1017,1010,10,7,3,39,16,,0.00,6,Rain,158<br />
2011-11-19,23,20,18,19,17,13,94,84,73,1010,1006,1003,10,8,2,29,13,,0.00,6,Rain,258<br />
2011-11-20,18,14,9,14,2,-4,77,49,37,1026,1020,1010,10,10,10,32,21,47,0.00,3,,313<br />
2011-11-21,12,8,5,1,-1,-3,76,49,35,1030,1028,1026,10,10,10,24,16,35,0.00,4,,340<br />
2011-11-22,14,8,3,4,1,-3,81,60,31,1029,1026,1024,10,10,10,26,10,,0.00,1,,148<br />
2011-11-23,18,13,9,11,6,0,88,64,44,1023,1019,1016,10,9,4,39,18,50,0.00,5,Rain,204<br />
2011-11-24,11,8,5,1,-2,-5,76,48,33,1026,1025,1022,10,10,10,32,23,45,0.00,2,,304<br />
2011-11-25,11,7,4,2,1,-1,81,60,44,1029,1027,1026,10,10,10,21,10,34,0.00,5,,112<br />
2011-11-26,15,9,4,5,2,0,81,62,36,1030,1027,1025,10,10,10,13,6,,0.00,3,,155<br />
2011-11-27,20,15,10,11,8,6,77,65,49,1025,1024,1022,10,10,10,19,10,,0.00,2,,151<br />
2011-11-28,22,17,13,14,12,9,88,71,53,1022,1021,1019,10,10,10,14,5,,0.00,1,,138<br />
2011-11-29,22,17,13,15,13,11,94,79,57,1021,1019,1018,10,9,8,19,5,,0.00,4,,31<br />
2011-11-30,23,18,14,16,13,11,94,78,57,1020,1016,1014,10,9,3,29,6,47,0.00,4,Rain,10<br />
2011-12-1,15,13,11,10,7,4,77,66,51,1019,1017,1016,10,10,10,29,19,,0.00,6,Rain,18<br />
2011-12-2,13,11,10,9,6,3,82,66,58,1018,1014,1009,10,10,8,19,10,,0.00,5,Rain,51<br />
2011-12-3,16,13,11,12,8,4,94,74,51,1018,1011,1006,10,9,2,34,16,52,0.00,5,Rain-Thunderstorm,317<br />
2011-12-4,14,11,8,7,4,2,87,61,44,1024,1022,1019,10,10,10,21,11,,0.00,4,,279<br />
2011-12-5,15,10,6,6,4,0,87,65,36,1028,1026,1024,10,10,10,16,8,,0.00,2,,105<br />
2011-12-6,17,12,7,7,5,1,87,65,34,1027,1026,1024,10,10,10,11,5,,0.00,2,,135<br />
2011-12-7,14,11,8,9,7,5,88,74,55,1026,1023,1019,10,10,10,11,5,,0.00,6,Rain,150<br />
2011-12-8,14,12,9,8,6,-1,87,71,47,1019,1017,1015,10,8,4,34,10,52,0.00,5,Rain,344<br />
2011-12-9,9,8,7,4,-1,-3,81,58,49,1023,1021,1018,10,10,10,29,21,48,0.00,5,Rain,278<br />
2011-12-10,9,7,6,3,-1,-3,81,58,46,1025,1024,1023,10,10,10,27,16,42,0.00,6,Rain,283<br />
2011-12-11,10,8,7,3,1,-3,71,60,46,1026,1025,1024,10,10,10,26,16,45,0.00,6,,191<br />
2011-12-12,10,8,6,4,3,2,76,68,62,1025,1024,1023,10,10,10,14,11,,0.00,6,,161<br />
2011-12-13,16,11,6,5,3,0,87,63,36,1026,1024,1022,10,10,10,14,6,,0.00,3,,130<br />
2011-12-14,15,10,5,6,4,3,87,70,51,1023,1022,1020,10,10,10,14,6,,0.00,5,Rain,186<br />
2011-12-15,12,9,6,4,1,-4,81,58,43,1022,1021,1019,10,10,7,24,13,26,0.00,5,Rain,300<br />
2011-12-16,7,6,4,1,-5,-9,81,48,39,1026,1025,1022,10,10,10,34,23,52,0.00,6,Rain,322<br />
2011-12-17,7,3,1,-1,-3,-7,87,59,42,1029,1028,1026,10,10,10,19,13,,0.00,5,Rain,273<br />
2011-12-18,10,7,3,1,-1,-3,81,61,40,1029,1027,1025,10,10,10,19,10,,0.00,5,Rain,216<br />
2011-12-19,10,6,1,-1,-3,-6,75,48,34,1028,1026,1025,10,10,10,21,13,,0.00,2,,304<br />
2011-12-20,11,6,0,1,-2,-4,75,61,41,1028,1026,1024,10,10,10,14,8,,0.00,2,,167<br />
2011-12-21,12,8,4,3,1,-3,81,62,35,1025,1023,1021,10,10,10,16,6,,0.00,3,Rain,159<br />
2011-12-22,10,8,6,2,-2,-7,71,48,37,1020,1019,1017,10,10,9,29,16,,0.00,5,Rain,306<br />
2011-12-23,8,6,3,-3,-5,-7,61,47,39,1021,1020,1019,10,10,10,24,16,,0.00,5,Rain,330<br />
2011-12-24,9,4,1,0,-4,-10,87,56,31,1021,1019,1017,10,10,6,40,16,58,0.00,5,Rain-Snow,279<br />
2011-12-25,5,4,4,-5,-8,-10,52,42,36,1027,1025,1022,10,10,10,34,27,50,0.00,6,,317<br />
2011-12-26,6,3,0,-4,-7,-11,69,45,33,1031,1029,1027,10,10,10,34,23,52,0.00,5,Rain,324<br />
2011-12-27,9,4,-1,-2,-4,-6,75,58,37,1033,1031,1029,10,10,10,16,8,,0.00,2,,138<br />
2011-12-28,11,4,-1,1,-1,-4,81,65,40,1030,1028,1025,10,10,10,14,6,,0.00,2,,156<br />
2011-12-29,12,6,1,1,0,-2,87,64,41,1026,1024,1023,10,10,10,21,6,,0.00,3,Rain,192<br />
2011-12-30,10,6,2,4,-1,-3,87,62,40,1027,1026,1024,10,10,9,19,8,35,0.00,6,Rain,103<br />
2011-12-31,12,6,0,2,-2,-4,81,60,35,1027,1025,1022,10,10,10,23,8,,0.00,4,,153<br />
