
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-23,33,29,25,22,19,14,74,59,31,1011,1010,1009,,,,21,8,,0.00,,,344<br />
2011-8-24,31,28,25,22,21,20,74,65,52,1010,1008,1006,10,10,10,21,11,,0.00,2,,221<br />
2011-8-25,32,28,24,22,21,20,78,67,49,1008,1007,1006,10,10,10,21,11,,0.00,2,,214<br />
2011-8-26,32,27,23,22,20,16,74,65,49,1009,1008,1007,10,10,10,23,10,,0.00,2,,257<br />
2011-8-27,32,28,24,22,21,20,78,67,52,1010,1009,1008,10,10,10,21,10,,0.00,3,,130<br />
2011-8-28,31,27,24,21,19,16,83,64,43,1009,1008,1007,10,10,9,21,11,35,0.00,2,,228<br />
2011-8-29,31,27,24,20,18,15,73,59,40,1010,1009,1008,10,10,10,23,11,39,0.00,3,,237<br />
2011-8-30,31,27,23,20,18,17,73,59,46,1010,1010,1009,10,10,10,23,10,,0.00,2,,245<br />
2011-8-31,30,27,24,21,19,18,70,61,51,1011,1010,1009,10,10,10,23,13,,0.00,3,,268<br />
2011-9-1,31,28,25,20,19,19,74,63,52,1010,1009,1008,10,10,10,23,11,,0.00,3,,245<br />
2011-9-2,30,27,24,19,18,16,73,61,45,1008,1006,1005,10,10,10,21,11,35,0.00,2,,214<br />
2011-9-3,31,27,23,21,19,18,74,65,46,1006,1006,1005,10,10,10,23,10,,0.00,2,,163<br />
2011-9-4,31,26,20,20,17,10,78,57,37,1009,1007,1006,10,10,10,21,8,,0.00,1,,3<br />
2011-9-5,31,26,22,22,21,16,78,67,55,1011,1010,1008,10,10,10,19,10,,0.00,2,,218<br />
2011-9-6,31,28,25,23,22,21,83,69,55,1010,1009,1008,10,10,9,21,11,,0.00,2,,227<br />
2011-9-7,31,28,25,22,21,20,78,68,52,1008,1007,1005,10,10,10,19,11,,0.00,2,,216<br />
2011-9-8,31,27,23,20,19,18,78,65,46,1008,1006,1005,10,10,10,23,10,,0.00,2,,217<br />
2011-9-9,30,27,23,21,19,18,73,62,51,1011,1009,1007,10,10,10,23,11,,0.00,2,,252<br />
2011-9-10,30,27,23,20,19,18,73,63,51,1013,1012,1011,10,10,10,21,10,,0.00,2,,18<br />
2011-9-11,31,27,23,22,20,10,78,65,41,1013,1011,1009,10,10,9,21,8,,0.00,2,,15<br />
2011-9-12,31,28,25,22,21,20,78,67,55,1010,1009,1008,10,10,7,19,8,,0.00,3,,223<br />
2011-9-13,31,27,24,21,20,18,78,67,52,1010,1009,1008,10,10,8,21,10,,0.00,3,,204<br />
2011-9-14,31,27,23,20,19,18,78,65,48,1010,1009,1009,10,10,10,23,10,,0.00,3,,353<br />
2011-9-15,30,27,23,19,18,16,78,62,45,1011,1010,1009,10,10,10,23,10,,0.00,2,,90<br />
2011-9-16,30,27,23,21,19,18,74,67,55,1010,1009,1008,10,10,10,21,10,,0.00,2,,41<br />
2011-9-17,31,26,22,22,20,16,78,67,52,1009,1008,1007,10,10,10,16,8,,0.00,2,,356<br />
2011-9-18,31,26,22,22,19,12,78,64,47,1009,1008,1007,10,9,7,21,8,,0.00,1,,8<br />
2011-9-19,32,28,24,21,18,12,78,60,29,1013,1011,1009,10,10,9,23,6,,0.00,2,,273<br />
2011-9-20,30,27,24,20,18,15,69,59,40,1014,1013,1012,10,10,10,16,6,,0.00,2,,244<br />
2011-9-21,31,27,23,21,20,19,78,67,55,1013,1012,1010,10,10,9,16,6,,0.00,3,,15<br />
2011-9-22,29,26,23,20,19,18,78,66,51,1010,1008,1006,10,10,7,14,6,,0.00,2,,2<br />
2011-9-23,30,26,22,21,18,14,74,62,48,1009,1007,1006,10,10,10,32,10,50,0.00,3,,217<br />
2011-9-24,28,24,22,20,18,17,78,67,54,1011,1009,1008,10,10,10,29,11,,0.00,4,,189<br />
2011-9-25,29,26,22,21,18,16,73,63,51,1014,1012,1011,10,10,10,19,8,,0.00,3,,194<br />
2011-9-26,29,26,22,20,18,18,78,64,51,1014,1013,1012,10,10,10,19,8,,0.00,2,,351<br />
2011-9-27,30,26,21,20,19,17,78,66,48,1015,1014,1013,10,10,10,21,6,,0.00,2,,16<br />
2011-9-28,30,26,22,21,19,18,83,67,51,1014,1013,1012,10,10,10,19,6,,0.00,2,,352<br />
2011-9-29,30,27,23,20,19,15,83,64,40,1013,1012,1011,10,10,8,16,6,,0.00,2,,188<br />
2011-9-30,29,26,22,18,18,15,78,61,42,1012,1011,1010,10,10,10,23,10,,0.00,3,,216<br />
2011-10-1,29,26,22,19,17,14,73,59,45,1014,1013,1012,10,10,10,23,11,,0.00,3,,207<br />
2011-10-2,29,24,21,16,15,12,64,55,37,1014,1014,1012,10,10,10,14,6,,0.00,1,,177<br />
2011-10-3,29,24,21,18,16,13,68,57,48,1016,1015,1013,10,10,10,19,6,27,0.00,2,,19<br />
2011-10-4,28,24,20,17,16,14,73,59,48,1017,1016,1015,10,10,10,23,8,,0.00,2,,24<br />
2011-10-5,29,24,20,18,17,15,73,61,48,1018,1016,1015,10,10,10,21,6,,0.00,2,,340<br />
2011-10-6,29,24,21,17,17,15,73,60,45,1019,1018,1017,10,10,10,21,6,,0.00,2,,261<br />
2011-10-7,28,24,21,17,16,15,68,58,48,1018,1017,1016,10,10,10,19,6,,0.00,2,,159<br />
2011-10-8,29,24,20,19,17,15,73,63,48,1017,1015,1014,,,,19,5,,0.00,,,351<br />
2011-10-9,34,27,19,19,14,8,69,48,20,1016,1014,1013,,,,19,6,,0.00,,,17<br />
2011-10-10,35,28,21,15,11,9,53,35,22,1013,1010,1008,,,,19,6,,0.00,,,23<br />
2011-10-11,32,27,22,22,16,8,74,55,26,1013,1011,1008,10,10,10,21,10,,0.00,2,,331<br />
2011-10-12,27,24,22,20,15,12,74,54,42,1015,1014,1012,10,10,9,16,8,,0.00,5,,258<br />
2011-10-13,27,23,20,14,13,11,68,54,37,1015,1014,1013,10,10,10,19,6,,0.00,2,,39<br />
2011-10-14,27,23,19,15,13,10,68,56,34,1015,1015,1014,10,10,10,24,8,,0.00,1,,21<br />
2011-10-15,27,22,18,16,14,11,68,58,48,1015,1014,1013,10,10,10,21,6,,0.00,2,,27<br />
2011-10-16,27,23,20,16,15,14,73,60,47,1014,1014,1013,10,10,10,19,6,,0.00,2,,115<br />
2011-10-17,28,24,20,16,15,12,73,58,37,1016,1014,1013,10,10,10,19,5,,0.00,3,,28<br />
2011-10-18,28,24,20,18,16,14,78,60,45,1018,1017,1015,10,10,10,19,6,,0.00,4,,346<br />
2011-10-19,25,21,17,18,13,9,73,55,41,1021,1019,1019,10,10,10,24,10,,0.00,3,,11<br />
2011-10-20,26,21,16,13,10,6,68,50,28,1019,1017,1016,10,10,10,24,10,,0.00,3,,20<br />
2011-10-21,33,24,15,12,7,3,56,36,16,1015,1013,1011,9,6,5,16,8,,0.00,0,,70<br />
2011-10-22,30,24,18,19,12,5,73,51,28,1014,1013,1012,9,8,6,16,5,,0.00,0,,172<br />
2011-10-23,27,23,20,17,16,15,78,65,48,1015,1014,1013,10,10,8,21,6,,0.00,3,,4<br />
2011-10-24,27,23,19,16,14,12,73,60,45,1014,1013,1012,10,10,10,16,6,,0.00,4,,16<br />
2011-10-25,26,22,19,15,14,13,73,59,44,1015,1014,1013,10,10,10,14,6,,0.00,4,,110<br />
2011-10-26,26,22,19,16,14,12,78,60,44,1013,1012,1011,10,10,10,19,8,,0.00,4,Rain,218<br />
2011-10-27,25,22,19,17,15,13,83,65,54,1014,1012,1012,10,10,10,14,6,,0.00,4,,80<br />
2011-10-28,26,21,16,14,11,6,77,56,29,1015,1013,1012,10,10,8,24,8,,0.00,2,,25<br />
2011-10-29,25,20,16,12,9,6,63,49,31,1015,1014,1014,10,10,10,23,6,,0.00,4,,25<br />
2011-10-30,25,21,17,13,11,9,73,54,36,1015,1014,1013,10,10,10,19,8,,0.00,4,,27<br />
2011-10-31,24,19,15,12,9,7,72,53,36,1016,1015,1013,10,10,10,14,5,,0.00,3,Rain,29<br />
2011-11-1,25,20,15,10,7,5,59,45,29,1018,1017,1016,10,10,10,19,5,,0.00,2,,19<br />
2011-11-2,25,19,13,11,7,4,59,46,26,1017,1015,1013,10,10,10,19,5,,0.00,2,,25<br />
2011-11-3,24,19,15,16,13,10,88,68,47,1013,1011,1009,10,10,7,26,10,,0.00,4,Rain-Thunderstorm,195<br />
2011-11-4,23,19,15,16,14,10,94,78,44,1014,1011,1009,10,10,8,29,13,,0.00,5,Rain,159<br />
2011-11-5,22,18,14,12,10,8,82,62,43,1018,1016,1014,10,10,10,26,10,,0.00,3,,176<br />
2011-11-6,23,19,15,13,11,8,77,60,41,1021,1019,1018,10,10,10,16,6,,0.00,3,,95<br />
2011-11-7,23,18,14,12,10,9,77,60,41,1022,1020,1019,10,10,10,16,6,,0.00,2,,7<br />
2011-11-8,23,18,13,13,11,9,82,64,44,1022,1021,1020,10,10,10,16,6,,0.00,1,,32<br />
2011-11-9,25,18,12,9,4,-3,77,47,16,1021,1019,1016,,,,21,5,,0.00,,,47<br />
2011-11-10,25,18,12,6,4,-1,59,42,18,1016,1014,1013,,,,13,5,,0.00,,,50<br />
2011-11-11,26,18,11,12,6,-12,72,48,8,1016,1015,1014,,,,19,6,,0.00,,,16<br />
2011-11-12,26,18,11,13,9,4,68,55,28,1016,1015,1014,,,,19,6,,0.00,,,26<br />
2011-11-13,26,20,14,10,4,-2,72,40,17,1015,1013,1012,10,10,10,16,8,,0.00,2,,102<br />
2011-11-14,23,18,14,14,12,7,88,69,44,1012,1010,1008,10,10,8,26,8,34,0.00,5,Rain-Thunderstorm,64<br />
2011-11-15,20,17,14,12,8,5,82,57,40,1015,1013,1011,10,10,6,37,19,,0.00,2,,181<br />
2011-11-16,18,16,14,14,10,4,88,70,48,1018,1016,1014,10,9,7,29,19,48,0.00,6,Rain,173<br />
2011-11-17,18,17,15,15,14,13,94,88,77,1018,1017,1016,10,10,9,10,6,,0.00,6,Rain-Thunderstorm,123<br />
2011-11-18,18,16,14,14,13,12,94,88,77,1018,1017,1016,10,9,4,14,8,,0.00,7,Rain,138<br />
2011-11-19,19,16,13,13,12,11,94,85,60,1016,1015,1014,10,9,2,27,13,,0.00,5,Rain-Thunderstorm,167<br />
2011-11-20,18,16,13,13,12,10,94,81,64,1018,1017,1016,10,10,10,16,10,,0.00,6,Rain,156<br />
2011-11-21,20,16,12,12,11,10,88,74,56,1021,1019,1017,10,10,10,11,5,,0.00,2,,80<br />
2011-11-22,21,14,9,10,8,6,88,66,38,1023,1022,1021,10,10,10,13,5,,0.00,1,,35<br />
2011-11-23,22,16,9,11,8,4,87,64,33,1023,1022,1020,10,10,10,14,5,,0.00,3,,18<br />
2011-11-24,20,17,14,12,11,10,82,71,56,1021,1019,1018,10,10,10,13,5,,0.00,4,,102<br />
2011-11-25,20,16,12,10,8,6,82,64,40,1020,1019,1018,10,10,10,21,6,,0.00,3,,38<br />
2011-11-26,19,14,9,6,4,0,76,55,28,1021,1020,1019,,,,14,5,,0.00,,,81<br />
2011-11-27,18,13,8,5,4,3,76,56,37,1021,1019,1018,,,,10,5,,0.00,,,52<br />
2011-11-28,20,14,8,4,0,-5,71,44,19,1022,1019,1017,,,,14,5,,0.00,,,14<br />
2011-11-29,21,13,7,7,2,-5,71,49,19,1023,1022,1021,,,,14,3,,0.00,,,15<br />
2011-11-30,22,14,8,3,1,-6,66,44,15,1021,1020,1018,,,,16,5,,0.00,,,29<br />
2011-12-1,20,13,7,6,4,1,76,55,33,1021,1020,1019,,,,16,5,,0.00,,,45<br />
2011-12-2,22,13,6,4,2,-4,76,48,17,1021,1020,1019,,,,14,5,,0.00,,,31<br />
2011-12-3,21,13,5,6,2,-1,76,52,24,1024,1022,1020,,,,13,5,,0.00,,,46<br />
2011-12-4,23,14,6,2,-3,-11,66,36,10,1025,1023,1022,,,,19,6,,0.00,,,81<br />
2011-12-5,23,16,9,4,-2,-12,62,34,9,1022,1020,1019,,,,21,11,,0.00,,,68<br />
2011-12-6,20,13,7,7,2,-2,71,51,26,1023,1022,1020,9,9,9,14,5,,0.00,0,,35<br />
2011-12-7,21,14,8,10,6,-2,82,62,21,1023,1021,1020,9,9,9,16,5,,0.00,0,,36<br />
2011-12-8,20,15,10,13,8,5,94,65,40,1019,1017,1015,10,10,7,37,13,50,0.00,4,Rain,191<br />
2011-12-9,20,17,13,11,8,3,77,61,45,1021,1019,1018,10,10,10,27,16,45,0.00,4,,219<br />
2011-12-10,18,14,10,7,5,3,71,56,39,1027,1024,1021,10,10,10,16,6,,0.00,2,,30<br />
2011-12-11,20,13,7,5,3,-1,81,54,24,1027,1025,1024,,,,13,5,,0.00,,,48<br />
2011-12-12,20,12,5,7,3,0,76,55,28,1025,1023,1022,,,,13,5,,0.00,,,47<br />
2011-12-13,20,13,6,7,4,2,76,59,30,1022,1021,1019,9,9,9,11,3,,0.00,,,57<br />
2011-12-14,18,13,9,11,8,5,82,69,55,1020,1019,1017,,,,8,3,,0.00,,,64<br />
2011-12-15,19,14,10,11,9,7,88,71,49,1022,1020,1018,10,10,8,19,6,,0.00,2,,63<br />
2011-12-16,20,14,9,11,8,6,82,71,49,1022,1021,1019,10,10,10,13,5,,0.00,2,,138<br />
2011-12-17,20,16,12,12,11,9,88,73,52,1020,1019,1018,10,10,10,16,5,,0.00,3,,169<br />
2011-12-18,24,17,11,10,7,3,94,58,27,1020,1019,1018,,,,14,5,,0.00,,,24<br />
2011-12-19,27,20,14,4,-1,-2,44,25,15,1019,1018,1016,,,,34,11,,0.00,,,84<br />
2011-12-20,26,21,16,15,5,-2,83,41,19,1018,1016,1015,10,10,10,34,16,,0.00,3,,204<br />
2011-12-21,20,17,14,14,12,10,88,73,56,1019,1019,1018,10,8,4,13,3,,0.00,6,,12<br />
2011-12-22,21,16,10,10,9,6,88,67,38,1018,1016,1014,10,10,10,16,5,,0.00,1,,72<br />
2011-12-23,21,16,12,11,6,1,88,56,31,1017,1014,1013,10,9,8,16,6,34,0.00,1,,161<br />
2011-12-24,18,16,13,11,6,2,88,55,34,1015,1014,1013,10,10,10,34,21,52,0.00,4,Rain,186<br />
2011-12-25,16,13,11,11,10,8,94,80,59,1022,1018,1015,10,9,1,26,16,39,0.00,6,Rain,205<br />
2011-12-26,18,14,11,11,8,7,82,67,55,1027,1025,1022,10,10,10,19,10,,0.00,4,,204<br />
2011-12-27,18,13,8,8,6,4,87,65,40,1028,1026,1025,10,10,10,19,6,,0.00,3,,22<br />
2011-12-28,19,12,6,6,4,3,87,61,35,1025,1023,1022,,,,14,6,,0.00,,,25<br />
2011-12-29,19,12,5,7,5,3,87,64,37,1022,1020,1017,,,,13,5,,0.00,,,49<br />
2011-12-30,16,12,8,10,7,4,87,72,55,1017,1016,1014,,,,13,3,26,0.00,,,105<br />
2011-12-31,17,14,11,10,8,6,82,68,55,1018,1017,1016,10,8,4,24,13,,0.00,4,,172<br />
