
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-11,20,14,9,12,10,8,94,79,52,1027,1026,1024,10,10,7,26,11,,0.00,4,,115<br />
2005-8-12,20,16,11,12,11,9,94,77,49,1026,1025,1024,10,10,10,29,13,,0.00,4,,121<br />
2005-8-13,21,16,11,12,11,8,94,76,46,1025,1024,1022,10,10,10,19,11,,0.00,5,,109<br />
2005-8-14,22,16,11,11,8,5,94,67,35,1026,1024,1022,10,10,10,23,11,,0.00,2,,116<br />
2005-8-15,19,14,10,13,11,9,100,82,56,1025,1024,1022,10,10,4,23,10,,0.00,4,Rain,128<br />
2005-8-16,24,18,12,19,12,10,94,79,46,1026,1024,1019,10,10,10,19,11,,0.00,5,,113<br />
2005-8-17,21,14,8,11,9,6,100,72,40,1025,1023,1021,10,10,4,24,8,,0.00,1,,102<br />
2005-8-18,22,14,8,16,8,2,100,73,27,1024,1023,1021,10,9,3,19,6,,0.00,2,,118<br />
2005-8-19,23,14,7,11,10,6,100,76,41,1026,1024,1023,10,8,0,27,8,,0.00,2,Fog,108<br />
2005-8-20,27,18,10,11,9,3,94,65,23,1025,1023,1020,10,10,10,10,5,,0.00,2,,120<br />
2005-8-21,28,18,9,20,8,1,100,61,18,1023,1020,1014,10,9,1,21,5,,0.00,1,Fog,141<br />
2005-8-22,24,16,8,12,9,7,100,73,34,1021,1020,1018,10,8,1,23,6,,0.00,2,Fog,116<br />
2005-8-24,20,16,12,11,10,9,88,69,49,1024,1023,1021,10,10,10,19,16,,0.00,2,,113<br />
2005-8-25,21,16,11,12,11,9,88,72,56,1025,1024,1022,10,10,10,23,13,,0.00,3,,110<br />
2005-8-26,21,17,13,11,9,7,88,65,43,1026,1024,1023,10,10,10,26,16,,0.00,3,,101<br />
2005-8-27,21,14,9,11,9,7,94,75,43,1028,1026,1024,10,10,10,23,13,,0.00,4,,111<br />
2005-8-28,20,16,11,13,11,10,94,80,56,1028,1027,1025,10,10,10,27,13,,0.00,6,,133<br />
2005-8-29,20,16,11,11,10,8,94,72,46,1029,1028,1026,10,9,6,29,18,,0.00,5,Rain,130<br />
2005-8-30,18,14,12,12,9,5,88,75,48,1028,1027,1026,10,9,5,29,21,,0.00,5,Rain,140<br />
2005-8-31,16,13,11,13,9,8,100,81,63,1027,1026,1024,10,9,4,34,16,,0.00,5,,128<br />
2005-9-1,19,14,11,12,10,8,94,79,49,1027,1025,1024,10,9,6,29,19,,0.00,5,,120<br />
2005-9-2,18,14,10,11,10,8,94,78,56,1028,1027,1025,10,10,6,23,16,,0.00,5,,128<br />
2005-9-3,18,14,11,11,11,9,100,82,63,1028,1026,1024,10,9,5,26,13,,0.00,6,Rain,132<br />
2005-9-4,20,16,11,11,11,10,100,76,52,1026,1024,1021,10,10,10,24,14,,0.00,5,,118<br />
2005-9-5,21,16,12,12,11,8,88,71,43,1025,1023,1021,10,10,10,21,14,,0.00,6,,123<br />
2005-9-6,22,18,14,13,11,9,88,71,46,1025,1024,1022,10,10,10,26,14,,0.00,6,,121<br />
2005-9-7,21,16,11,12,11,9,94,74,52,1026,1025,1024,10,10,10,29,11,,0.00,5,,122<br />
2005-9-8,19,14,11,12,11,9,88,76,56,1025,1024,1023,10,10,10,29,10,,0.00,3,,139<br />
2005-9-9,23,16,8,12,9,5,100,69,35,1025,1024,1022,10,9,2,23,10,,0.00,1,Fog,105<br />
2005-9-10,19,16,12,12,11,10,88,72,56,1026,1025,1024,10,10,8,29,18,,0.00,4,,131<br />
2005-9-11,20,16,12,13,11,8,94,74,52,1026,1024,1023,10,10,10,34,14,,0.00,5,,129<br />
2005-9-12,21,16,11,14,11,8,100,74,43,1025,1023,1021,10,10,8,29,14,,0.00,4,Rain,124<br />
2005-9-13,26,17,8,8,5,0,93,55,19,1023,1021,1019,10,10,10,19,6,,0.00,1,,168<br />
2005-9-14,23,14,7,19,10,6,93,70,46,1023,1021,1019,10,10,8,26,10,,0.00,1,,126<br />
2005-9-15,20,16,11,12,10,9,88,74,49,1024,1022,1021,10,10,10,23,16,,0.00,5,,122<br />
2005-9-16,20,16,11,12,10,9,94,74,52,1024,1021,1012,10,10,10,23,13,,0.00,5,,113<br />
2005-9-17,21,16,12,11,10,8,94,73,43,1026,1024,1023,10,10,10,29,19,,0.00,3,,115<br />
2005-9-18,23,17,10,11,7,3,88,55,27,1028,1027,1025,10,10,10,19,14,,0.00,2,,126<br />
2005-9-19,27,18,9,14,10,7,94,67,30,1028,1026,1023,10,9,3,19,8,,0.00,2,,122<br />
2005-9-20,26,19,12,22,13,11,100,75,41,1025,1023,1021,10,10,10,23,8,,0.00,3,,98<br />
2005-9-21,27,20,13,20,13,10,94,70,37,1026,1023,1011,10,10,10,23,10,,0.00,3,,96<br />
2005-9-22,24,19,14,14,13,12,88,68,47,1027,1026,1024,10,10,10,29,14,,0.00,3,,101<br />
2005-9-23,24,18,13,23,12,1,94,72,27,1028,1026,1017,10,10,10,29,14,,0.00,4,,113<br />
2005-9-24,20,16,11,12,11,9,94,77,52,1027,1026,1024,10,10,5,34,16,,0.00,4,,127<br />
2005-9-25,20,14,9,13,11,8,94,76,52,1026,1024,1023,10,9,6,29,14,,0.00,4,,112<br />
2005-9-26,22,17,13,13,12,10,94,74,53,1027,1025,1023,10,10,10,26,16,,0.00,4,,112<br />
2005-9-27,23,17,12,15,13,11,94,81,60,1028,1026,1024,10,9,5,27,14,,0.00,5,Rain,109<br />
2005-9-28,23,17,12,17,12,10,88,70,47,1026,1025,1024,10,10,10,27,16,,0.00,4,,99<br />
2005-9-29,23,18,13,13,11,1,94,67,41,1026,1024,1023,10,10,10,24,14,,0.00,4,,92<br />
2005-9-30,24,18,13,13,11,1,94,69,27,1025,1024,1021,10,10,10,21,11,,0.00,4,,87<br />
2005-10-1,26,19,12,14,12,11,100,68,39,1026,1024,1021,10,10,10,16,8,,0.00,4,,91<br />
2005-10-2,26,20,15,15,14,11,94,74,44,1025,1023,1021,10,10,10,16,10,,0.00,5,,96<br />
2005-10-3,26,20,14,15,13,1,100,70,36,1024,1023,1020,10,10,10,21,10,,0.00,5,,100<br />
2005-10-4,25,19,13,14,12,9,88,68,41,1025,1023,1021,10,10,10,26,13,35,0.00,3,,104<br />
2005-10-5,22,17,12,14,11,1,94,74,44,1026,1024,1023,10,10,10,27,14,,0.00,4,,117<br />
2005-10-6,24,17,9,14,11,8,100,70,44,1027,1025,1023,10,10,10,21,10,,0.00,3,,108<br />
2005-10-7,26,20,15,16,14,1,94,73,39,1027,1025,1023,10,10,10,24,11,,0.00,5,,114<br />
2005-10-8,29,21,13,16,14,12,100,76,39,1025,1023,1021,10,8,0,16,6,,0.00,4,Fog,91<br />
2005-10-9,27,19,12,14,13,10,94,69,39,1024,1023,1020,10,10,10,26,10,,0.00,1,,111<br />
2005-10-10,27,20,14,14,12,10,94,66,37,1023,1021,1019,10,10,10,23,14,47,0.00,2,,117<br />
2005-10-11,27,20,13,14,13,11,94,68,39,1023,1021,1019,10,10,10,26,13,,0.00,3,,107<br />
2005-10-12,26,19,13,13,11,10,88,66,36,1023,1022,1019,10,10,10,21,13,,0.00,2,,104<br />
2005-10-13,27,19,12,13,11,8,94,63,32,1024,1023,1020,10,10,10,24,14,34,0.00,2,,102<br />
2005-10-14,25,18,10,17,11,8,100,66,39,1024,1023,1020,10,10,10,24,13,29,0.00,2,,112<br />
2005-10-15,25,19,13,13,10,9,88,63,36,1024,1023,1020,10,10,10,23,13,,0.00,2,,117<br />
2005-10-16,23,17,12,13,11,1,88,69,38,1025,1023,1022,10,10,9,26,14,,0.00,4,,129<br />
2005-10-17,23,18,13,14,12,1,100,76,41,1028,1025,1023,10,9,4,26,16,,0.00,6,,129<br />
2005-10-18,23,17,12,13,11,1,94,70,44,1028,1027,1024,10,10,10,27,16,,0.00,4,,112<br />
2005-10-19,23,17,12,14,12,9,94,76,43,1027,1025,1023,10,10,10,29,11,,0.00,3,,119<br />
2005-10-20,27,19,11,13,12,9,94,66,34,1024,1021,1018,10,10,10,23,11,,0.00,2,,93<br />
2005-10-21,29,21,13,14,12,7,94,66,25,1021,1019,1017,10,10,10,24,8,,0.00,3,,80<br />
2005-10-22,29,21,13,15,12,9,100,65,32,1022,1020,1018,10,10,10,23,10,,0.00,2,,95<br />
2005-10-23,26,19,13,14,12,9,94,64,36,1024,1022,1021,10,9,6,21,14,,0.00,1,,110<br />
2005-10-24,26,20,14,14,12,11,94,66,39,1025,1023,1021,10,9,8,24,14,40,0.00,3,,114<br />
2005-10-25,26,19,12,13,11,8,94,66,34,1024,1022,1020,10,10,10,24,13,32,0.00,2,,99<br />
2005-10-26,29,20,11,14,11,7,100,64,28,1022,1021,1018,10,8,5,16,8,,0.00,3,Fog,97<br />
2005-10-27,31,23,17,17,12,5,94,58,24,1022,1020,1017,10,8,5,26,6,50,0.00,6,Rain-Thunderstorm,130<br />
2005-10-28,26,21,16,16,15,14,94,76,47,1024,1021,1019,10,10,6,19,11,,0.00,5,,87<br />
2005-10-29,30,23,16,18,14,9,94,68,27,1025,1023,1020,10,10,10,23,11,,0.00,5,Thunderstorm,105<br />
2005-10-30,27,21,15,16,13,12,88,68,39,1027,1025,1022,10,10,10,26,16,45,0.00,3,,114<br />
2005-10-31,25,19,14,12,10,1,82,60,36,1027,1025,1023,10,10,8,23,16,35,0.00,3,,121<br />
2005-11-1,26,20,14,13,11,1,88,64,36,1027,1026,1023,10,10,10,26,16,37,0.00,4,,114<br />
2005-11-2,25,19,13,14,12,10,94,73,41,1026,1025,1023,10,10,5,24,13,39,0.00,4,,99<br />
2005-11-3,26,19,12,14,12,1,94,68,34,1025,1024,1021,10,10,10,29,11,,0.00,4,,114<br />
2005-11-4,26,19,13,13,11,10,88,64,36,1025,1023,1021,10,10,10,26,14,,0.00,3,,107<br />
2005-11-5,27,19,12,13,11,8,88,63,32,1024,1022,1020,10,10,10,26,13,29,0.00,3,,105<br />
2005-11-6,28,20,12,14,12,10,94,66,37,1024,1022,1020,10,8,3,21,13,,0.00,4,,105<br />
2005-11-7,27,20,13,14,12,10,88,64,39,1023,1021,1018,10,9,5,23,13,,0.00,3,,102<br />
2005-11-8,29,21,13,16,13,11,94,68,35,1023,1021,1018,10,7,4,24,10,,0.00,2,,89<br />
2005-11-9,30,22,14,19,13,10,94,64,31,1024,1021,1014,10,7,3,24,11,,0.00,2,,106<br />
2005-11-10,31,22,14,16,14,10,94,66,32,1022,1019,1016,10,7,3,14,8,,0.00,3,Rain-Thunderstorm,73<br />
2005-11-11,31,23,15,17,9,0,100,50,17,1017,1015,1012,10,9,5,27,10,50,0.00,3,,280<br />
2005-11-12,31,20,10,17,9,0,94,53,14,1019,1016,1014,10,8,6,24,10,,0.00,3,,343<br />
2005-11-13,30,23,16,18,14,10,100,67,30,1021,1019,1016,8,8,5,24,10,35,0.00,4,,63<br />
2005-11-14,30,23,16,18,14,12,100,64,33,1022,1020,1017,10,9,5,27,10,35,0.00,3,,356<br />
2005-11-15,31,22,14,15,12,9,94,52,25,1021,1018,1016,10,10,10,24,10,40,0.00,3,,306<br />
2005-11-16,32,23,16,16,12,5,94,52,19,1021,1018,1016,10,10,10,23,8,32,0.00,4,Thunderstorm,317<br />
2005-11-17,31,23,15,17,15,12,100,63,35,1026,1021,1019,10,9,3,29,6,48,0.00,5,Rain-Thunderstorm,314<br />
2005-11-18,32,24,17,19,17,13,100,79,35,1025,1023,1020,10,8,3,35,8,61,0.00,4,Rain-Thunderstorm,127<br />
2005-11-19,29,23,18,18,16,1,100,72,28,1024,1023,1021,10,10,6,19,8,,0.00,4,,100<br />
2005-11-20,30,23,16,18,16,13,100,72,35,1024,1022,1019,10,8,2,26,11,40,0.00,4,Rain-Thunderstorm,110<br />
2005-11-21,27,21,16,17,15,1,100,74,36,1024,1021,1018,10,9,3,19,8,32,0.00,6,Rain-Thunderstorm,79<br />
2005-11-22,26,21,16,18,16,14,100,84,50,1022,1020,1018,10,8,4,27,6,47,0.00,5,Rain-Thunderstorm,35<br />
2005-11-23,31,23,15,18,16,12,100,70,33,1021,1019,1016,10,9,4,24,6,,0.00,4,Thunderstorm,140<br />
2005-11-24,29,22,16,17,16,13,100,80,39,1021,1019,1017,10,8,1,23,8,35,0.00,5,Rain-Thunderstorm,87<br />
2005-11-25,26,21,16,18,17,14,100,84,54,1021,1019,1017,10,9,2,29,8,47,0.00,6,Rain-Thunderstorm,67<br />
2005-11-26,26,21,17,19,16,1,100,83,28,1022,1020,1018,10,9,2,24,8,,0.00,6,Rain-Thunderstorm,93<br />
2005-11-27,25,20,15,18,16,14,100,86,57,1022,1021,1018,10,8,3,19,10,37,0.00,6,Rain-Thunderstorm,127<br />
2005-11-28,26,21,16,18,16,15,100,84,54,1023,1020,1017,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,92<br />
2005-11-29,23,19,16,17,16,1,100,85,34,1023,1022,1019,10,10,10,24,11,,0.00,6,,98<br />
2005-11-30,22,18,15,16,15,14,100,81,64,1022,1021,1019,10,10,10,16,10,,0.00,5,,98<br />
2005-12-1,29,21,13,18,16,1,100,81,34,1022,1020,1016,10,9,2,40,6,61,0.00,4,Rain-Thunderstorm,100<br />
2005-12-2,27,21,16,19,17,1,100,79,34,1023,1021,1019,10,9,5,23,10,,0.00,5,Rain-Thunderstorm,78<br />
2005-12-3,28,22,17,18,17,15,100,82,51,1023,1021,1018,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,122<br />
2005-12-4,30,23,17,19,16,12,100,70,37,1020,1018,1015,10,10,10,16,8,,0.00,4,,99<br />
2005-12-5,28,22,16,18,16,15,100,73,45,1018,1016,1013,10,10,5,19,11,,0.00,5,Rain-Thunderstorm,99<br />
2005-12-6,26,22,18,20,18,18,100,90,61,1018,1016,1014,10,9,4,14,6,,0.00,5,Rain-Thunderstorm,61<br />
2005-12-7,29,23,18,20,19,18,100,89,58,1020,1018,1016,10,9,4,24,6,,0.00,5,Rain-Thunderstorm,354<br />
2005-12-8,31,24,18,22,19,18,100,89,55,1020,1019,1016,10,9,1,19,5,39,0.00,5,Rain-Thunderstorm,255<br />
2005-12-9,31,23,16,20,18,14,100,76,45,1023,1020,1016,10,9,1,45,6,76,0.00,5,Rain-Thunderstorm,123<br />
2005-12-10,27,22,17,20,18,17,100,80,58,1020,1018,1016,10,10,7,21,8,,0.00,5,Rain-Thunderstorm,95<br />
2005-12-11,31,24,18,21,18,1,100,84,15,1020,1017,1014,10,8,2,34,8,53,0.00,4,Rain-Thunderstorm,308<br />
2005-12-12,30,23,17,20,18,16,100,83,51,1019,1017,1014,10,9,4,24,8,,0.00,5,Rain-Thunderstorm,281<br />
2005-12-13,28,23,18,21,19,17,100,90,58,1020,1017,1016,10,9,6,29,8,,0.00,5,Rain-Thunderstorm,112<br />
2005-12-14,26,21,17,20,18,16,100,90,65,1020,1019,1017,10,8,1,26,10,35,0.00,6,Rain-Thunderstorm,124<br />
2005-12-15,26,22,18,21,18,1,100,86,30,1022,1020,1017,10,9,4,19,10,,0.00,6,Rain-Thunderstorm,113<br />
2005-12-16,26,22,18,19,18,1,100,85,30,1022,1021,1018,10,10,8,24,11,,0.00,6,Rain,102<br />
2005-12-17,26,22,18,19,17,1,100,80,27,1022,1020,1018,10,10,10,23,11,,0.00,5,,106<br />
2005-12-18,27,21,15,18,16,13,100,74,47,1022,1020,1018,10,10,10,21,11,,0.00,4,,102<br />
2005-12-19,29,22,16,19,17,15,100,79,45,1021,1019,1016,10,9,4,24,8,,0.00,4,Rain-Thunderstorm,93<br />
2005-12-20,27,22,18,21,19,16,100,87,61,1020,1018,1016,10,9,3,24,5,34,0.00,5,Rain-Thunderstorm,14<br />
2005-12-21,28,23,18,21,19,18,100,86,54,1022,1019,1017,10,9,5,19,5,,0.00,5,Rain-Thunderstorm,29<br />
2005-12-22,29,23,18,21,19,1,100,83,30,1022,1020,1017,10,9,5,19,6,,0.00,5,Rain-Thunderstorm,36<br />
2005-12-23,28,23,18,21,18,16,100,76,51,1020,1019,1016,10,10,10,16,10,,0.00,4,,84<br />
2005-12-24,29,23,18,22,19,18,100,81,51,1019,1017,1014,10,10,5,16,8,,0.00,6,Rain-Thunderstorm,91<br />
2005-12-25,31,24,19,22,19,16,100,82,43,1020,1018,1015,10,9,4,23,8,,0.00,5,Rain-Thunderstorm,105<br />
2005-12-26,30,23,17,21,19,15,100,82,48,1020,1017,1014,10,9,3,23,6,40,0.00,4,Rain-Thunderstorm,301<br />
2005-12-27,29,23,17,20,18,1,100,88,28,1020,1018,1016,10,9,4,16,8,39,0.00,6,Rain-Thunderstorm,25<br />
2005-12-28,30,23,17,22,18,1,100,84,30,1019,1017,1014,10,8,1,19,5,37,0.00,5,Rain-Thunderstorm,72<br />
2005-12-29,29,23,18,21,19,18,100,89,58,1019,1017,1015,10,9,2,23,5,,0.00,5,Rain-Thunderstorm,66<br />
2005-12-30,26,22,18,23,19,17,100,90,65,1022,1019,1017,10,10,3,35,8,,0.00,5,Rain,70<br />
2005-12-31,25,21,17,20,18,16,100,87,65,1023,1022,1020,10,9,4,26,14,45,0.00,4,Rain,124<br />
