
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-6,20,17,13,18,15,12,100,94,78,1010,1009,1008,10,4,1,18,8,,0.00,7,Rain-Thunderstorm,313<br />
2003-8-7,17,16,15,16,16,15,100,95,88,1008,1007,1006,10,6,1,14,8,,0.00,8,Rain,56<br />
2003-8-8,19,16,13,16,14,13,100,91,78,1010,1008,1007,10,9,3,26,11,,0.00,6,Fog-Rain,321<br />
2003-8-9,19,16,13,14,12,9,100,83,56,1014,1012,1010,10,9,5,21,11,,0.00,7,Fog-Rain,334<br />
2003-8-10,17,13,11,12,9,7,88,73,59,1017,1015,1013,10,9,4,26,11,43,0.00,7,,17<br />
2003-8-11,18,13,9,10,8,7,94,67,52,1018,1018,1017,10,10,6,18,8,,0.00,6,,21<br />
2003-8-12,20,14,9,15,11,7,94,76,56,1018,1017,1015,10,10,6,18,8,,0.00,7,Rain,3<br />
2003-8-13,20,17,14,15,13,11,88,80,68,1015,1011,1009,10,10,10,18,10,,0.00,6,,8<br />
2003-8-14,21,16,11,16,14,10,100,86,68,1008,1005,1003,10,6,0,14,5,,0.00,6,Fog,191<br />
2003-8-15,19,17,14,16,14,12,100,89,72,1002,1000,999,10,8,2,18,10,,0.00,7,Rain,213<br />
2003-8-16,18,14,11,14,13,11,100,89,68,1000,999,998,10,7,1,14,10,,0.00,7,Rain,153<br />
2003-8-17,19,14,11,16,14,11,100,92,73,1011,1005,1001,10,7,0,21,8,,0.00,7,Fog-Rain,306<br />
2003-8-18,22,16,11,14,12,10,100,79,46,1018,1015,1011,10,7,5,21,11,,0.00,4,,300<br />
2003-8-19,23,17,11,14,12,10,100,75,44,1018,1017,1015,10,8,3,14,8,,0.00,4,Fog,259<br />
2003-8-20,17,16,14,16,14,12,100,90,77,1015,1010,1005,10,6,5,14,10,,2904.74,7,Rain,165<br />
2003-8-21,22,17,12,15,14,11,100,87,64,1005,1004,1004,10,9,5,21,11,,0.00,6,Rain,262<br />
2003-8-22,21,17,13,14,13,11,100,81,60,1006,1005,1005,10,9,5,18,13,,0.00,6,Rain,242<br />
2003-8-23,20,17,14,15,14,13,100,90,68,1005,1003,1002,10,9,5,18,10,,0.00,7,Rain,198<br />
2003-8-24,20,17,14,17,14,13,100,90,64,1003,1002,1002,10,9,2,11,6,,0.00,7,Rain,101<br />
2003-8-25,16,14,13,15,14,12,100,96,88,1003,1001,999,10,6,0,21,11,,0.00,7,Fog-Rain,6<br />
2003-8-26,13,11,10,12,11,10,100,97,94,999,997,996,10,5,2,18,13,,0.00,8,Rain,324<br />
2003-8-27,16,12,9,10,9,9,100,87,63,997,994,990,10,9,5,11,8,,0.00,8,Rain,226<br />
2003-8-28,15,12,9,11,9,8,100,89,63,995,989,985,10,9,4,26,10,,10228.58,7,Rain,316<br />
2003-8-29,15,12,10,11,10,9,100,87,72,1007,1003,996,10,9,5,29,21,,0.00,7,Rain,266<br />
2003-8-30,16,12,9,12,11,8,100,89,72,1007,1001,993,10,9,5,14,10,,13081.76,8,Rain,97<br />
2003-8-31,14,12,11,12,11,10,100,92,77,1002,996,992,10,9,2,18,11,,0.00,8,Rain,315<br />
2003-9-1,14,11,8,9,7,4,100,80,55,1012,1008,1003,10,10,10,18,16,,0.00,6,,292<br />
2003-9-2,11,8,6,7,6,4,93,84,71,1015,1013,1012,10,10,10,18,10,,0.00,7,Rain,335<br />
2003-9-3,12,7,3,7,4,2,100,78,51,1019,1018,1016,10,10,10,14,11,,0.00,5,,309<br />
2003-9-4,15,8,1,12,5,0,100,83,67,1019,1017,1016,10,9,6,21,6,,0.00,8,Rain,231<br />
2003-9-5,17,13,10,13,11,10,100,91,72,1019,1018,1016,10,4,0,14,6,,0.00,6,Fog-Rain,313<br />
2003-9-6,19,12,6,11,8,5,100,80,52,1025,1022,1019,10,5,0,18,10,,0.00,2,Fog,305<br />
2003-9-7,21,16,10,13,11,9,94,79,52,1026,1025,1023,6,6,5,11,6,,0.00,4,,308<br />
2003-9-8,19,13,8,13,10,7,100,81,49,1023,1021,1018,10,4,0,14,10,,0.00,4,Fog,348<br />
2003-9-9,16,10,4,9,8,3,100,75,55,1020,1019,1018,10,10,10,14,6,,0.00,3,,50<br />
2003-9-10,15,9,4,10,7,4,100,84,59,1024,1023,1021,10,8,0,18,6,,0.00,4,Fog,129<br />
2003-9-11,16,11,7,9,7,6,100,80,59,1025,1025,1024,10,7,2,14,6,,0.00,6,Fog,160<br />
2003-9-12,17,11,5,11,8,5,100,80,59,1025,1024,1023,10,7,5,14,6,,0.00,7,,217<br />
2003-9-13,18,13,9,13,10,8,94,83,63,1025,1024,1023,10,9,5,21,8,,0.00,7,Rain,272<br />
2003-9-14,18,14,10,13,12,10,100,89,68,1027,1026,1024,10,5,0,18,8,,0.00,6,Fog,283<br />
2003-9-15,16,13,12,14,12,10,100,89,77,1023,1017,1012,10,8,2,26,19,,0.00,8,Rain,263<br />
2003-9-16,17,14,12,14,13,11,100,90,77,1012,1009,1006,10,9,3,29,19,,0.00,8,Rain,267<br />
2003-9-17,16,12,8,11,9,6,100,84,59,1015,1011,1007,10,7,0,21,11,,0.00,5,,299<br />
2003-9-18,16,11,6,10,8,5,100,84,59,1017,1015,1010,10,5,1,29,13,43,0.00,5,Rain,243<br />
2003-9-19,17,16,13,14,13,10,94,85,77,1010,1006,1005,10,8,5,29,24,47,13081.25,8,Rain,258<br />
2003-9-20,13,9,6,11,5,0,100,74,47,1022,1013,1005,10,9,5,26,16,,0.00,6,Rain,321<br />
2003-9-21,14,9,4,7,4,1,93,73,51,1022,1020,1015,10,10,10,26,14,,0.00,4,,246<br />
2003-9-22,17,13,9,13,10,7,94,83,76,1014,1010,1008,10,10,10,26,16,,0.00,7,,215<br />
2003-9-23,19,14,11,12,12,11,100,83,64,1010,1004,998,10,9,6,35,21,43,0.00,5,,196<br />
2003-9-24,13,9,5,10,7,4,94,82,58,1021,1012,1001,10,10,10,29,18,,0.00,6,Rain,278<br />
2003-9-25,14,7,1,5,3,-1,93,74,51,1026,1024,1022,10,10,10,29,13,,0.00,6,,258<br />
2003-9-26,16,12,9,12,9,4,94,80,62,1024,1023,1022,10,10,10,26,21,,0.00,8,Rain,242<br />
2003-9-27,15,12,9,12,8,3,100,78,48,1025,1021,1015,10,10,10,29,16,,0.00,6,,202<br />
2003-9-28,14,11,9,9,8,6,94,86,72,1014,1011,1010,10,9,5,26,14,,12955.27,7,Rain,186<br />
2003-9-29,13,10,7,9,8,6,100,87,67,1018,1015,1012,10,10,6,18,13,29,0.00,7,Rain,235<br />
2003-9-30,15,9,4,10,7,3,100,88,63,1018,1016,1013,6,6,5,18,10,,0.00,5,Fog,148<br />
2003-10-1,13,11,9,12,10,8,100,93,77,1015,1012,1011,10,8,3,18,11,,0.00,8,Rain,221<br />
2003-10-2,13,9,5,8,7,4,100,90,72,1016,1014,1012,10,10,10,14,10,,0.00,7,,221<br />
2003-10-3,13,10,6,9,7,6,100,93,77,1011,1009,1007,10,7,0,11,6,,0.00,7,Fog,114<br />
2003-10-4,12,8,5,11,8,5,100,98,87,1007,1006,1005,10,4,0,18,6,,0.00,7,Fog-Rain,189<br />
2003-10-5,14,10,7,11,9,7,100,92,72,1004,1004,1003,10,8,2,21,10,,0.00,7,Fog-Rain,165<br />
2003-10-6,12,9,8,11,10,8,100,98,94,1005,1001,994,6,3,2,14,8,,0.00,8,Rain,116<br />
2003-10-7,12,10,8,12,11,8,100,99,94,993,983,978,10,5,3,40,14,58,0.00,8,Rain,21<br />
2003-10-8,10,8,7,8,7,6,100,90,76,996,990,983,10,9,6,40,34,55,0.00,7,Rain,229<br />
2003-10-9,10,7,4,9,7,3,100,98,93,1000,998,996,10,5,2,18,13,,0.00,8,Rain,167<br />
2003-10-10,7,6,5,7,6,4,100,96,93,1002,1000,994,6,3,0,18,10,,0.00,8,Fog-Rain,313<br />
2003-10-11,10,7,3,9,6,3,100,97,93,998,996,994,10,8,4,18,14,,0.00,7,Rain,190<br />
2003-10-12,11,6,0,8,6,-22,100,87,18,1007,1003,998,10,10,6,21,13,,0.00,7,Rain,219<br />
2003-10-13,10,8,5,8,7,5,100,95,82,1016,1011,1007,10,6,2,11,3,,0.00,8,Fog-Rain,47<br />
2003-10-14,8,7,5,8,7,4,100,95,87,1021,1019,1016,10,8,2,21,11,,0.00,8,Rain,22<br />
2003-10-15,5,3,2,4,2,1,100,90,81,1025,1022,1020,10,9,6,26,19,,0.00,8,Rain,357<br />
2003-10-16,6,3,2,3,2,1,93,85,76,1027,1026,1025,10,10,10,18,11,,0.00,8,,323<br />
2003-10-17,8,4,1,6,4,0,100,91,81,1026,1021,1016,10,10,6,29,16,,0.00,8,Rain,286<br />
2003-10-18,8,6,3,6,4,0,100,88,75,1016,1012,1010,10,9,2,21,18,,33377.12,8,Rain,289<br />
2003-10-19,3,-1,-5,1,-2,-5,100,89,70,1012,1011,1010,10,10,10,11,8,,0.00,5,Snow,293<br />
2003-10-20,4,-1,-6,-1,-6,-10,100,76,38,1013,1012,1012,10,9,5,11,6,,0.00,4,Fog,286<br />
2003-10-21,2,-2,-6,-1,-4,-8,93,79,60,1018,1015,1013,10,8,0,14,8,,0.00,7,Snow,5<br />
2003-10-22,1,-3,-6,0,-5,-8,100,78,60,1020,1020,1018,10,10,6,11,5,,0.00,7,Snow,3<br />
2003-10-23,1,-2,-5,-5,-8,-11,86,66,48,1020,1017,1014,10,10,10,6,6,,0.00,6,,275<br />
2003-10-24,0,-3,-7,-5,-9,-12,86,68,44,1014,1009,1002,10,10,10,18,8,,0.00,5,,205<br />
2003-10-25,-1,-4,-7,-3,-6,-12,93,82,68,1001,991,985,10,5,1,26,16,,132256.53,8,Snow,146<br />
2003-10-26,-1,-2,-3,-3,-7,-10,93,69,55,1004,995,986,10,7,2,18,11,29,124738.38,8,Snow,22<br />
2003-10-27,0,-5,-10,-6,-9,-13,86,73,51,1011,1009,1005,10,7,0,26,8,,0.00,5,Fog,260<br />
2003-10-28,6,1,-3,6,-1,-9,100,85,59,1007,997,994,10,9,4,40,27,50,12955.52,8,Rain-Snow,244<br />
2003-10-29,9,7,3,6,5,0,100,90,81,1006,1002,996,10,9,2,26,18,32,5291.33,7,Rain,253<br />
2003-10-30,3,0,-2,-1,-3,-5,93,79,65,1007,1006,1006,5,4,4,21,14,,0.00,6,,172<br />
2003-10-31,4,0,-3,-2,-4,-6,93,71,56,1010,1008,1007,10,10,10,14,11,,45756.57,8,,136<br />
2003-11-1,5,1,-3,-3,-6,-9,86,66,45,1014,1013,1010,10,10,10,18,11,,68634.86,8,,125<br />
2003-11-2,4,1,-2,2,-1,-3,100,79,65,1014,1012,1011,10,6,5,26,16,,45756.57,8,Rain,145<br />
2003-11-3,5,4,3,5,4,3,100,97,93,1011,1009,1007,10,5,3,14,11,,0.00,8,Rain,176<br />
2003-11-4,8,7,5,7,6,5,100,96,93,1019,1014,1011,5,3,1,18,11,,0.00,8,Rain,198<br />
2003-11-5,8,7,6,7,7,5,100,95,87,1034,1027,1019,6,4,2,14,6,,0.00,8,,250<br />
2003-11-6,8,7,5,5,3,2,93,82,76,1040,1037,1033,10,7,5,21,14,,0.00,8,,249<br />
2003-11-7,7,6,4,5,3,2,93,83,71,1040,1039,1038,10,9,5,29,19,40,0.00,7,Rain,278<br />
2003-11-8,6,3,1,3,1,0,93,82,66,1039,1038,1037,10,10,10,21,14,,0.00,5,,317<br />
2003-11-9,6,4,3,2,-1,-1,87,71,61,1041,1040,1039,10,10,10,18,11,,0.00,8,,56<br />
2003-11-10,3,2,2,2,1,0,100,89,81,1041,1040,1038,10,6,1,18,11,,0.00,8,,295<br />
2003-11-11,4,3,2,3,1,0,93,87,81,1038,1035,1032,10,8,5,21,18,,0.00,8,Rain,269<br />
2003-11-12,5,4,4,1,-1,-2,81,69,61,1032,1029,1026,10,10,10,26,18,35,0.00,8,,292<br />
2003-11-13,6,4,3,1,0,-1,76,75,70,1027,1026,1025,10,10,10,26,18,,0.00,8,,309<br />
2003-11-14,4,2,0,2,-1,-2,87,82,75,1027,1024,1019,10,10,6,21,14,,0.00,8,Snow,251<br />
2003-11-15,4,2,0,2,1,-2,93,84,75,1019,1018,1017,10,9,6,26,14,,0.00,8,Rain-Snow,266<br />
2003-11-16,4,1,-2,1,-3,-5,87,78,70,1019,1018,1017,10,8,4,18,10,,23122.13,8,Rain-Snow,199<br />
2003-11-17,0,-1,-2,-1,-3,-5,93,89,80,1016,1012,1008,6,5,4,21,16,,177863.75,8,Rain-Snow,182<br />
2003-11-18,0,-1,-2,-1,-2,-3,100,94,93,1007,1005,1004,5,4,3,11,8,,421847.03,8,Snow,150<br />
2003-11-19,1,0,-1,0,-1,-2,100,95,93,1004,1001,997,4,2,0,11,8,,0.00,8,Fog-Snow,180<br />
2003-11-20,1,0,0,1,-1,-2,100,95,87,1007,1002,997,10,7,2,14,8,,96551.49,8,Snow,185<br />
2003-11-21,1,-1,-3,0,-2,-5,100,89,75,1013,1010,1007,10,9,4,18,10,,0.00,8,Rain-Snow,276<br />
2003-11-22,-1,-4,-7,-3,-6,-9,93,83,74,1015,1014,1013,10,8,5,18,6,,96551.49,7,,110<br />
2003-11-23,-4,-6,-6,-7,-8,-9,86,82,74,1018,1016,1014,10,9,1,26,16,,144827.23,8,Snow,91<br />
2003-11-24,3,-1,-5,2,-3,-22,100,88,18,1013,1005,1000,10,6,0,26,19,,229632.77,8,Rain-Snow,156<br />
2003-11-25,2,0,-3,-3,-5,-7,75,71,64,1021,1013,1004,10,10,10,14,13,32,0.00,6,,246<br />
2003-11-26,-2,-6,-9,-4,-7,-12,86,83,79,1024,1022,1021,10,8,1,21,10,,833480.69,7,Rain,104<br />
2003-11-27,2,-1,-3,1,-2,-4,93,88,81,1024,1022,1019,10,3,1,26,18,,416737.81,8,Fog-Snow,119<br />
2003-11-28,3,2,1,3,1,-1,100,91,81,1019,1017,1016,10,4,1,21,16,,5309.87,8,Fog-Rain-Snow,138<br />
2003-11-29,3,2,2,2,2,1,93,93,87,1022,1019,1016,10,4,0,18,10,,0.00,8,Fog,203<br />
2003-11-30,3,2,1,2,1,0,93,90,87,1028,1025,1023,10,9,5,18,13,,0.00,8,Rain,197<br />
2003-12-1,2,1,0,0,-1,-1,100,91,87,1031,1030,1028,10,9,5,14,10,,0.00,8,Rain-Snow,205<br />
2003-12-2,1,0,0,-1,-2,-3,93,85,80,1031,1031,1029,10,10,5,18,13,,0.00,8,Snow,224<br />
2003-12-3,2,1,0,1,-1,-3,100,89,80,1030,1030,1029,10,4,0,11,6,,0.00,8,Fog-Snow,278<br />
2003-12-4,3,2,1,1,0,-2,93,89,81,1030,1023,1010,10,5,0,29,11,,0.00,8,Fog,250<br />
2003-12-5,2,0,-1,0,-2,-5,93,82,75,1009,997,991,10,7,1,29,23,47,0.00,8,Rain-Snow,280<br />
2003-12-6,-1,-3,-4,-4,-7,-9,86,74,55,1004,994,990,10,8,1,29,21,43,5108.70,7,Snow,330<br />
2003-12-7,2,-3,-6,1,-7,-11,93,74,68,1009,1003,985,10,7,1,40,24,43,12783.82,7,Snow,298<br />
2003-12-8,4,2,0,1,-3,-5,93,73,69,1004,993,983,10,9,4,43,37,64,12733.02,6,Rain,307<br />
2003-12-9,0,-2,-6,-5,-7,-10,75,70,68,1024,1014,1005,,,,32,26,50,0.00,,,317<br />
2003-12-10,3,-3,-10,1,-8,-15,87,73,62,1026,1020,1014,10,9,6,26,13,35,0.00,8,Rain,225<br />
2003-12-11,3,1,-1,1,-2,-4,87,79,70,1014,1008,1001,10,10,10,29,23,35,0.00,8,,221<br />
2003-12-12,1,-1,-2,-1,-2,-4,93,87,75,1001,998,995,10,7,1,32,23,,0.00,7,Rain-Snow,249<br />
2003-12-13,0,-3,-6,-4,-6,-9,86,78,74,1011,1007,1002,10,10,10,32,23,,12776.71,6,,272<br />
2003-12-14,-3,-4,-5,-5,-7,-7,86,83,80,1005,990,981,10,6,2,21,16,,20473.42,8,Snow,127<br />
2003-12-15,0,-2,-3,0,-2,-5,100,90,86,982,979,977,4,1,0,14,10,,495482.62,8,Fog-Snow,107<br />
2003-12-16,0,-3,-6,-1,-4,-9,93,86,74,1003,993,983,10,4,1,26,10,35,64095.12,8,Snow,353<br />
2003-12-17,-3,-7,-8,-6,-10,-12,80,76,68,1009,1004,993,10,8,0,29,19,43,12722.86,7,Snow,256<br />
2003-12-18,-1,-6,-10,-3,-9,-13,86,77,69,1012,1006,993,10,9,3,26,16,47,368503.19,8,Snow,67<br />
2003-12-19,4,-2,-7,0,-3,-10,87,81,75,1010,1001,997,10,8,5,29,18,47,205879.70,8,Rain-Snow,225<br />
2003-12-20,3,0,-4,0,-2,-8,86,79,70,1008,1001,998,10,10,6,29,23,,25476.20,8,Rain-Snow,285<br />
2003-12-21,0,-4,-7,-2,-7,-10,87,81,74,1010,1003,992,10,7,1,14,11,,240302.80,8,Snow,113<br />
2003-12-22,2,-2,-6,0,-3,-8,87,86,80,991,985,981,10,6,1,18,13,,43187.62,8,Rain-Snow,141<br />
2003-12-23,-7,-12,-18,-9,-15,-21,86,77,72,1019,1008,990,10,5,1,21,16,,0.00,8,Snow,314<br />
2003-12-24,-3,-10,-17,-6,-13,-20,80,77,72,1024,1020,1012,10,7,0,29,11,47,0.00,7,Snow,208<br />
2003-12-25,1,-1,-3,-3,-4,-6,86,77,75,1011,1004,1000,10,6,0,43,34,61,0.00,8,Snow,243<br />
2003-12-26,3,1,-1,1,0,-3,93,86,81,1001,998,996,10,9,2,29,26,,0.00,8,Rain-Snow,253<br />
2003-12-27,3,2,2,1,1,0,93,87,81,1004,1001,996,10,9,5,21,16,40,13082.02,8,Rain,218<br />
2003-12-28,4,2,1,0,-1,-2,87,77,70,1002,996,993,10,9,5,35,27,55,0.00,8,Rain,225<br />
2003-12-29,3,1,-1,0,-2,-5,87,79,70,1004,1001,999,10,10,5,35,21,,0.00,8,,182<br />
2003-12-30,4,0,-3,0,-3,-4,93,80,70,1020,1012,1001,10,10,10,40,26,,0.00,6,,229<br />
2003-12-31,-3,-4,-5,-3,-4,-5,100,92,86,1023,1021,1020,10,5,1,11,6,,0.00,7,Fog-Snow,245<br />
