
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-7,32,28,23,25,24,22,97,82,56,1012,1010,1007,31,13,8,14,6,,0.00,7,Rain,140<br />
2013-8-8,32,28,24,26,24,23,100,86,66,1012,1010,1007,18,11,8,10,5,,0.00,6,Rain-Thunderstorm,141<br />
2013-8-9,32,28,23,25,24,23,100,84,57,1011,1009,1006,31,12,4,11,5,,0.00,7,Rain-Thunderstorm,142<br />
2013-8-10,32,28,24,25,24,23,100,88,66,1011,1009,1008,31,13,10,26,6,,0.51,6,Rain,113<br />
2013-8-11,32,28,23,26,23,22,96,81,52,1011,1009,1006,31,13,6,10,6,,21.08,6,Rain-Thunderstorm,134<br />
2013-8-12,31,27,22,26,24,23,100,89,65,1010,1008,1006,31,12,6,8,3,,0.00,7,Rain-Thunderstorm,142<br />
2013-8-13,34,29,25,26,24,22,100,78,47,1010,1007,1004,31,12,10,11,5,,0.00,6,,143<br />
2013-8-14,33,29,26,26,26,25,100,82,60,1011,1008,1006,18,11,8,14,5,,12.95,6,,64<br />
2013-8-15,33,28,23,26,24,22,100,80,57,1012,1010,1007,19,11,4,16,8,,0.25,6,Rain-Thunderstorm,82<br />
2013-8-16,31,28,24,26,24,23,100,87,75,1011,1009,1007,31,11,1,16,6,,23.11,6,Rain-Thunderstorm,129<br />
2013-8-17,33,27,21,26,24,22,100,81,49,1011,1009,1006,31,13,10,19,5,,0.00,6,Rain,159<br />
2013-8-18,33,28,23,26,24,22,100,82,57,1011,1009,1006,31,13,10,13,6,,0.00,6,Rain-Thunderstorm,188<br />
2013-8-19,32,28,23,26,24,22,100,83,53,1011,1008,1006,31,12,0,24,6,48,90.93,6,Rain-Thunderstorm,183<br />
2013-8-20,27,24,22,24,23,22,100,92,77,1013,1010,1007,31,10,0,14,5,,13.97,7,Rain-Thunderstorm,148<br />
2013-8-21,32,28,23,25,23,22,89,79,58,1010,1009,1007,31,13,10,10,6,,0.00,6,,154<br />
2013-8-22,33,28,23,26,24,21,94,79,57,1011,1008,1006,31,12,10,16,6,26,2.03,6,Rain-Thunderstorm,103<br />
2013-8-23,33,28,22,26,24,21,100,85,56,1011,1009,1007,18,10,8,13,6,,0.00,6,Rain-Thunderstorm,118<br />
2013-8-24,34,29,24,26,24,22,94,79,48,1011,1009,1006,18,11,10,13,6,,0.00,6,Thunderstorm,105<br />
2013-8-25,32,28,24,26,25,24,100,85,63,1010,1009,1006,18,10,8,13,6,,0.00,6,,77<br />
2013-8-26,35,29,24,26,25,24,100,83,48,1010,1008,1006,18,10,3,14,5,,0.00,6,,85<br />
2013-8-27,34,29,24,27,24,23,95,79,51,1011,1008,1006,18,10,8,14,6,,28.96,6,Rain-Thunderstorm,11<br />
2013-8-28,32,27,22,26,24,22,100,87,65,1013,1010,1007,18,10,4,29,8,,3.05,6,Rain-Thunderstorm,113<br />
2013-8-29,32,28,23,25,24,23,100,84,54,1013,1011,1007,18,11,8,11,6,,2.03,7,Rain,102<br />
2013-8-30,31,26,22,26,24,21,100,91,71,1013,1011,1008,26,9,2,16,5,,26.92,7,Rain-Thunderstorm,114<br />
2013-8-31,32,27,23,26,24,23,100,85,60,1012,1009,1006,31,13,10,10,5,,0.25,6,Rain-Thunderstorm,97<br />
2013-9-1,30,28,25,26,25,24,94,88,74,1012,1009,1007,31,11,10,13,6,,2.03,6,Rain-Thunderstorm,238<br />
2013-9-2,31,27,24,26,25,24,100,87,65,1012,1010,1007,31,12,8,19,6,,0.00,6,Rain-Thunderstorm,245<br />
2013-9-3,30,27,24,25,24,23,95,88,70,1012,1010,1007,31,12,10,16,6,,0.51,6,Rain-Thunderstorm,221<br />
2013-9-4,32,28,23,25,24,23,100,84,55,1011,1009,1006,31,13,10,11,5,,0.00,6,,108<br />
2013-9-5,26,24,23,25,24,23,100,94,89,1012,1010,1008,18,9,2,14,6,,7.11,7,Rain,134<br />
2013-9-6,31,27,23,25,24,23,100,86,58,1012,1010,1007,31,14,10,16,6,,0.00,6,,164<br />
2013-9-7,30,27,23,26,24,22,100,86,67,1013,1010,1008,31,13,10,23,8,,7.11,6,Rain,187<br />
2013-9-8,29,27,23,25,24,22,100,88,73,1013,1011,1008,31,11,6,8,5,,0.00,7,Rain,93<br />
2013-9-9,31,27,23,25,23,22,94,87,66,1012,1010,1007,31,13,3,14,5,,0.00,6,Rain,134<br />
2013-9-10,32,28,23,26,23,22,96,87,61,1011,1008,1005,31,12,8,16,6,,1.02,6,Rain-Thunderstorm,146<br />
2013-9-11,31,27,23,26,24,22,100,88,74,1012,1009,1007,31,11,8,13,8,,10.92,7,Rain,114<br />
2013-9-12,33,28,23,26,24,23,100,85,58,1012,1010,1007,31,13,10,10,5,,20.07,7,Rain,94<br />
2013-9-13,31,27,24,25,24,23,100,86,64,1012,1010,1007,31,11,3,11,6,,0.00,6,Rain-Thunderstorm,112<br />
2013-9-14,33,28,23,26,24,22,100,84,56,1013,1010,1007,31,13,10,13,5,,0.00,6,,81<br />
2013-9-15,30,27,24,26,24,23,100,88,66,1011,1009,1007,31,12,10,21,6,,0.51,6,Rain,137<br />
2013-9-16,29,27,24,24,23,23,100,87,63,1012,1010,1008,31,13,10,14,6,,0.25,6,Rain,216<br />
2013-9-17,34,28,23,25,24,22,94,79,47,1011,1008,1005,31,13,3,13,6,,6.10,6,Rain-Thunderstorm,105<br />
2013-9-18,33,28,22,24,23,21,94,82,55,1010,1008,1005,31,13,8,21,6,,0.00,6,Rain-Thunderstorm,136<br />
2013-9-19,35,29,24,26,24,22,95,77,44,1009,1007,1003,31,14,10,11,6,,0.00,6,,167<br />
2013-9-20,34,29,24,27,26,23,100,82,55,1010,1008,1005,31,12,10,6,3,,34.04,6,,172<br />
2013-9-21,32,26,21,26,24,20,100,87,70,1010,1008,1006,18,9,1,37,6,55,0.00,7,Rain-Thunderstorm,97<br />
2013-9-22,33,27,21,27,24,21,100,85,58,1010,1008,1005,18,11,6,19,6,,0.00,6,Rain-Thunderstorm,88<br />
2013-9-23,33,27,22,27,26,24,100,84,56,1009,1007,1005,18,9,6,13,3,32,0.00,6,,39<br />
2013-9-24,33,29,25,27,25,22,100,83,54,1011,1008,1006,18,8,3,21,5,,0.00,6,Thunderstorm,175<br />
2013-9-25,34,28,23,27,24,21,100,81,61,1012,1010,1008,18,9,5,24,8,47,36.07,6,Rain-Thunderstorm,126<br />
2013-9-26,31,27,22,27,24,23,100,88,67,1013,1011,1009,18,10,8,11,6,,0.00,6,Rain,111<br />
2013-9-27,30,27,24,26,24,23,100,91,68,1013,1010,1009,31,11,4,24,3,,0.00,6,Rain,136<br />
2013-9-28,31,27,23,25,23,23,100,89,59,1011,1009,1007,31,12,3,16,6,,2.03,6,Rain-Thunderstorm,99<br />
2013-9-29,32,27,23,25,24,23,100,86,65,1010,1008,1005,18,11,10,11,6,32,0.00,6,,145<br />
2013-9-30,33,28,23,26,23,23,100,88,59,1012,1008,1006,18,10,3,14,6,,40.89,7,Rain-Thunderstorm,141<br />
2013-10-1,32,27,22,24,23,22,100,81,53,1012,1010,1007,31,13,10,8,5,,0.00,6,Rain,98<br />
2013-10-2,33,27,22,25,23,21,100,79,57,1013,1010,1008,31,13,1,26,6,,20.07,6,Rain-Thunderstorm,75<br />
2013-10-3,32,27,21,25,23,21,97,83,62,1013,1011,1008,31,12,10,16,8,,0.00,7,Rain,119<br />
2013-10-4,33,28,22,25,23,22,100,81,47,1012,1010,1008,31,12,10,16,6,,0.00,6,,107<br />
2013-10-5,32,27,22,25,23,20,94,81,61,1012,1010,1007,19,11,7,23,6,,5.08,6,Rain-Thunderstorm,137<br />
2013-10-6,33,27,22,26,24,21,94,82,57,1011,1009,1006,18,11,10,13,6,,32.00,6,Rain-Thunderstorm,86<br />
2013-10-7,28,26,23,25,23,22,100,89,69,1012,1009,1008,18,9,1,11,6,,0.25,6,Rain-Thunderstorm,92<br />
2013-10-8,31,27,23,25,24,23,100,87,61,1013,1011,1009,18,10,6,14,5,34,0.00,6,Rain,101<br />
2013-10-9,33,28,23,25,24,23,100,85,54,1013,1011,1009,18,9,6,13,5,,2.03,6,Rain-Thunderstorm,128<br />
2013-10-10,33,28,23,25,23,22,100,81,46,1014,1011,1009,18,11,10,11,6,,0.00,6,Rain-Thunderstorm,99<br />
2013-10-11,30,27,24,26,24,22,100,89,74,1012,1010,1007,31,12,6,10,5,,4.06,6,Rain-Thunderstorm,125<br />
2013-10-12,31,27,23,26,24,23,94,83,61,1012,1009,1006,31,14,10,16,8,,0.00,6,,192<br />
2013-10-13,32,29,25,27,24,23,94,81,60,1011,1009,1006,31,12,10,21,6,,0.00,6,Thunderstorm,222<br />
2013-10-14,33,28,23,27,24,23,95,84,53,1011,1009,1006,18,11,4,11,6,,0.00,6,Rain,168<br />
2013-10-15,34,29,24,27,26,24,100,84,58,1011,1009,1006,18,10,6,13,5,,0.00,6,,180<br />
2013-10-16,32,27,22,26,24,22,100,85,66,1013,1010,1008,31,11,4,13,5,,0.00,6,Rain-Thunderstorm,53<br />
2013-10-17,34,28,23,26,25,24,100,80,52,1012,1009,1007,31,14,10,16,6,,0.00,6,Thunderstorm,61<br />
2013-10-18,33,28,23,26,25,23,100,84,62,1011,1009,1006,18,11,8,13,5,,0.00,6,,36<br />
2013-10-19,29,26,23,26,24,22,100,90,72,1012,1010,1007,31,12,4,16,6,,0.00,6,Rain-Thunderstorm,165<br />
2013-10-20,31,28,24,25,24,23,100,89,62,1011,1009,1007,31,12,8,13,5,,0.00,6,,156<br />
2013-10-21,31,27,23,26,24,23,100,89,61,1012,1009,1008,31,12,8,13,5,,37.08,6,Rain-Thunderstorm,160<br />
2013-10-22,29,26,23,26,24,22,100,92,74,1012,1011,1009,31,11,0,11,6,,4.06,7,Rain,145<br />
2013-10-23,32,28,23,24,23,22,100,83,58,1012,1010,1008,31,13,10,13,3,,0.00,6,,160<br />
2013-10-24,28,26,24,25,24,23,100,92,79,1013,1010,1008,27,11,2,13,6,,13.97,7,Rain-Thunderstorm,113<br />
2013-10-25,29,26,23,25,24,23,100,91,69,1014,1012,1009,31,10,1,13,6,,1.02,7,Rain-Thunderstorm,137<br />
2013-10-26,32,27,23,25,24,22,100,81,54,1013,1012,1010,31,13,10,13,6,,0.00,6,,73<br />
2013-10-27,33,28,23,25,24,23,100,82,53,1013,1011,1008,18,11,4,14,6,,0.00,6,,82<br />
2013-10-28,32,28,23,25,24,23,100,85,59,1014,1011,1009,18,10,6,11,6,,0.00,6,,77<br />
2013-10-29,32,28,24,25,24,24,100,84,62,1014,1012,1009,11,8,4,10,5,,0.00,6,,113<br />
2013-10-30,31,27,23,26,24,23,100,85,66,1013,1011,1008,18,10,6,11,6,,0.00,6,Rain-Thunderstorm,110<br />
2013-10-31,32,28,23,25,24,23,100,87,62,1013,1011,1008,18,11,10,11,6,,0.00,6,Thunderstorm,115<br />
2013-11-1,31,28,24,25,24,23,94,86,66,1012,1010,1007,18,11,8,13,6,,0.00,6,Rain,112<br />
2013-11-2,31,27,23,26,24,23,100,91,68,1011,1009,1007,31,12,10,10,5,,1.02,6,Rain-Thunderstorm,125<br />
2013-11-3,32,28,23,25,24,23,100,83,58,1011,1009,1006,31,13,10,14,6,,0.00,6,,166<br />
2013-11-4,32,28,24,26,24,24,100,90,58,1011,1009,1007,31,11,1,19,5,,11.94,6,Rain-Thunderstorm,122<br />
2013-11-5,30,27,24,26,25,24,100,90,68,1011,1009,1006,31,12,1,10,5,,6.10,6,Rain,126<br />
2013-11-6,31,27,24,26,25,24,100,91,72,1011,1009,1006,19,9,2,11,3,,11.94,7,Rain,100<br />
2013-11-7,32,28,23,26,24,23,100,88,63,1011,1009,1006,31,10,1,16,6,,0.76,7,Rain,47<br />
2013-11-8,28,26,23,25,24,23,100,93,82,1010,1008,1006,31,10,1,19,6,,37.08,6,Fog-Rain,130<br />
2013-11-9,32,28,23,26,24,23,94,84,64,1009,1007,1004,31,13,10,19,8,,0.00,6,,190<br />
2013-11-10,32,28,24,26,24,24,95,84,61,1010,1008,1006,31,13,10,10,5,,0.00,6,,132<br />
2013-11-11,30,27,24,26,25,24,100,91,77,1010,1007,1004,31,12,1,11,3,,32.00,6,Rain-Thunderstorm,74<br />
2013-11-12,31,27,23,27,24,23,100,90,71,1009,1007,1005,31,13,8,13,5,,7.11,6,Rain,138<br />
2013-11-13,31,27,23,25,24,23,100,87,64,1009,1008,1005,31,13,10,14,5,,0.00,6,Rain,123<br />
2013-11-14,32,28,24,26,24,23,100,84,61,1009,1007,1005,31,14,10,13,5,,0.25,6,,193<br />
2013-11-15,32,28,24,27,26,24,100,88,67,1010,1008,1005,31,12,6,14,6,,1.02,6,Rain-Thunderstorm,80<br />
2013-11-16,29,26,23,25,24,23,100,90,70,1012,1009,1006,31,12,6,11,6,,0.00,7,Rain-Thunderstorm,250<br />
2013-11-17,32,28,24,26,25,24,100,87,62,1010,1008,1005,31,12,8,14,3,,3.05,6,Rain-Thunderstorm,330<br />
2013-11-18,28,26,24,25,24,22,100,90,73,1012,1009,1007,31,12,7,10,5,,0.51,7,Rain-Thunderstorm,171<br />
2013-11-19,33,28,23,26,24,23,100,83,62,1011,1008,1005,31,13,10,14,6,,0.00,6,Rain,80<br />
2013-11-20,32,28,23,26,24,22,97,85,60,1009,1008,1004,31,13,10,16,6,,4.06,6,Rain,178<br />
2013-11-21,32,27,22,25,23,22,100,84,58,1010,1008,1005,31,12,4,10,6,,0.00,7,Rain,130<br />
2013-11-22,33,28,23,26,24,23,100,81,57,1010,1008,1005,31,13,10,14,5,,0.00,6,,53<br />
2013-11-23,32,28,23,26,25,23,100,86,62,1011,1009,1006,31,12,3,11,5,,1.02,7,Rain,3<br />
2013-11-24,33,28,24,26,25,24,100,81,53,1011,1008,1006,31,13,10,14,6,,0.00,6,Rain,68<br />
2013-11-25,28,26,23,25,24,23,100,93,86,1011,1009,1006,31,11,0,10,3,,46.99,7,Rain,164<br />
2013-11-26,32,28,23,25,24,23,98,82,58,1010,1007,1005,31,14,10,13,6,,18.03,6,,178<br />
2013-11-27,33,28,23,26,24,23,100,83,52,1011,1009,1006,31,13,6,13,5,,68.07,7,Rain-Thunderstorm,109<br />
2013-11-28,31,27,23,25,24,22,100,88,57,1013,1011,1008,31,12,1,13,6,,0.51,7,Rain-Thunderstorm,55<br />
2013-11-29,32,27,23,26,24,24,100,89,64,1013,1010,1007,31,11,6,14,5,,0.51,6,Rain,81<br />
2013-11-30,33,28,23,26,24,23,100,85,59,1010,1008,1005,31,12,8,13,6,,0.00,6,,162<br />
2013-12-1,32,28,24,26,25,24,100,87,62,1011,1008,1006,31,13,10,10,5,,5.08,6,Rain,72<br />
2013-12-2,33,28,24,26,24,24,100,84,61,1010,1008,1005,31,13,10,13,6,,14.99,6,Rain,129<br />
2013-12-3,30,27,24,25,24,23,100,90,68,1011,1009,1006,31,11,6,11,5,,1.02,7,Rain,80<br />
2013-12-4,29,27,24,26,25,24,100,91,72,1010,1008,1006,31,11,0,11,5,,3.05,7,Rain,255<br />
2013-12-5,29,27,23,25,24,23,100,90,65,1010,1008,1006,31,11,3,26,6,,2.03,7,Rain-Thunderstorm,193<br />
2013-12-6,32,28,23,26,24,23,100,86,62,1009,1007,1005,31,14,10,11,5,,0.00,6,,141<br />
2013-12-7,32,28,24,27,25,24,100,83,57,1009,1007,1005,31,13,6,13,5,,8.89,6,,9<br />
2013-12-8,31,28,24,26,25,24,100,93,68,1010,1008,1006,31,10,3,14,6,,7.11,7,Rain-Thunderstorm,211<br />
2013-12-9,31,27,24,26,24,24,100,86,63,1010,1008,1005,31,14,10,13,5,,0.00,6,,240<br />
2013-12-10,31,28,24,26,24,24,100,87,64,1009,1007,1004,31,13,10,11,5,,3.05,6,Rain,95<br />
2013-12-11,30,27,24,26,25,24,100,89,74,1010,1007,1005,31,12,8,11,5,,1.02,6,Rain,64<br />
2013-12-12,31,27,24,26,25,24,100,88,68,1009,1007,1004,31,11,6,13,5,,3.05,6,Rain,249<br />
2013-12-13,32,28,24,26,25,24,100,88,64,1010,1007,1005,31,13,10,13,6,,0.51,7,Rain,190<br />
2013-12-14,32,27,23,26,24,23,100,90,69,1011,1008,1005,31,9,0,21,6,,25.91,7,Rain-Thunderstorm,11<br />
2013-12-15,31,27,23,26,24,23,100,90,73,1011,1009,1006,19,10,5,11,5,,0.25,7,Rain-Thunderstorm,132<br />
2013-12-16,31,27,23,26,24,23,100,88,62,1010,1008,1006,31,13,10,14,5,,0.51,6,,89<br />
2013-12-17,33,28,23,26,24,23,100,85,60,1010,1008,1004,31,13,10,10,5,,0.00,6,Rain,94<br />
2013-12-18,32,28,23,26,24,22,100,87,66,1009,1008,1005,31,12,8,11,6,,1.02,6,Rain-Thunderstorm,141<br />
2013-12-19,32,28,24,26,24,23,100,88,63,1010,1008,1006,31,12,3,16,5,,13.97,6,Rain,169<br />
2013-12-20,32,27,23,27,24,22,100,91,60,1011,1009,1007,31,10,3,11,6,,36.07,7,Rain-Thunderstorm,113<br />
2013-12-21,29,26,23,25,24,23,100,90,74,1012,1010,1007,31,12,1,16,6,,2.03,7,Rain-Thunderstorm,197<br />
2013-12-22,27,24,23,26,24,23,100,96,89,1011,1009,1007,31,9,3,11,6,,43.94,7,Rain-Thunderstorm,146<br />
2013-12-23,32,28,23,26,25,23,100,87,67,1011,1008,1006,31,12,0,16,5,,134.87,6,Rain-Thunderstorm,57<br />
2013-12-24,30,27,23,25,24,23,100,90,72,1011,1009,1007,31,12,0,19,5,,5.08,7,Rain-Thunderstorm,199<br />
2013-12-25,31,27,23,26,24,23,100,91,63,1011,1009,1007,31,11,6,13,5,,3.05,7,Rain,149<br />
2013-12-26,31,27,24,26,25,24,100,92,69,1011,1009,1007,31,12,4,11,5,,10.92,6,Rain,175<br />
2013-12-27,31,28,24,26,25,24,100,88,67,1011,1009,1007,31,13,10,10,5,,0.00,6,,133<br />
2013-12-28,31,28,24,26,25,24,100,89,70,1011,1008,1006,31,11,1,21,6,,11.94,7,Rain-Thunderstorm,11<br />
2013-12-29,28,26,24,26,25,24,100,95,84,1010,1009,1007,11,6,0,23,10,,101.09,8,Rain-Thunderstorm,355<br />
2013-12-30,31,28,24,27,26,24,100,90,71,1011,1009,1007,31,12,8,14,5,,2.03,6,Rain-Thunderstorm,243<br />
2013-12-31,29,26,23,26,24,23,100,92,73,1013,1010,1008,31,11,1,11,5,,1.02,7,Rain-Thunderstorm,228<br />
