
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-13,38,34,30,26,26,24,75,63,50,1003,1002,1000,4,4,4,29,13,,0.00,1,,112<br />
2009-8-14,36,32,29,27,26,24,79,67,56,1004,1002,1001,5,4,4,29,21,,0.00,2,Thunderstorm,113<br />
2009-8-15,34,29,25,26,24,23,100,71,52,1005,1004,1002,4,4,1,45,24,,0.00,5,Rain-Thunderstorm,100<br />
2009-8-16,30,28,25,25,24,23,100,81,70,1006,1005,1003,10,6,4,40,26,,0.00,5,Thunderstorm,76<br />
2009-8-17,33,28,23,25,24,22,94,78,63,1007,1005,1003,10,7,4,23,13,,0.00,3,Rain-Thunderstorm,163<br />
2009-8-18,31,27,23,23,22,19,100,74,49,1007,1006,1004,10,8,4,37,27,,0.00,4,Rain-Thunderstorm,53<br />
2009-8-19,31,27,24,22,21,21,83,70,55,1009,1007,1005,10,7,6,37,18,,0.00,3,Thunderstorm,96<br />
2009-8-20,33,28,23,23,21,19,83,63,46,1009,1007,1004,10,7,4,19,5,,0.00,2,,98<br />
2009-8-21,32,28,25,23,22,18,78,68,55,1008,1006,1005,8,6,6,34,16,,0.00,3,Thunderstorm,101<br />
2009-8-22,35,28,22,21,19,18,78,61,41,1007,1005,1001,10,7,6,37,8,,0.00,1,,240<br />
2009-8-23,35,29,24,23,21,20,83,61,44,1007,1004,1002,6,6,5,26,10,,0.00,2,Thunderstorm,144<br />
2009-8-24,35,29,23,23,21,19,83,61,39,1007,1005,1003,10,7,4,34,19,,0.00,1,Thunderstorm,109<br />
2009-8-25,35,30,26,23,22,21,78,61,47,1009,1006,1004,10,7,6,29,13,,0.00,2,,115<br />
2009-8-26,29,24,21,22,21,20,100,82,66,1013,1007,1005,6,5,1,45,18,,0.00,2,Rain-Thunderstorm,36<br />
2009-8-27,33,27,21,22,21,19,100,65,46,1009,1007,1004,10,6,1,26,10,,0.00,1,Rain-Thunderstorm,215<br />
2009-8-28,35,29,24,23,21,21,83,63,44,1010,1008,1006,6,6,4,29,6,,0.00,1,,163<br />
2009-8-29,35,30,26,24,22,21,79,63,47,1010,1008,1004,6,4,4,19,11,,0.00,2,,130<br />
2009-8-30,35,31,26,24,23,22,79,64,49,1010,1007,1004,6,5,4,66,14,,0.00,4,Thunderstorm,126<br />
2009-8-31,30,28,25,23,21,2,78,67,20,1011,1010,1008,10,6,4,40,21,,0.00,4,Thunderstorm,152<br />
2009-9-1,34,29,25,23,22,20,83,61,52,1011,1009,1006,8,6,4,23,8,,0.00,3,Thunderstorm,230<br />
2009-9-2,31,27,23,22,20,19,88,72,49,1009,1006,1004,10,6,4,55,21,,0.00,5,Rain-Thunderstorm,50<br />
2009-9-3,29,24,20,20,19,18,94,73,58,1007,1005,1004,10,7,4,34,10,,0.00,3,Rain-Thunderstorm,117<br />
2009-9-4,32,26,20,21,19,18,94,68,43,1008,1006,1003,10,7,4,23,5,,0.00,1,,284<br />
2009-9-5,33,26,19,20,18,16,94,57,36,1007,1004,1002,10,8,6,29,5,,0.00,1,,310<br />
2009-9-6,34,27,21,21,18,15,83,58,36,1006,1004,1002,10,8,6,37,11,,0.00,1,,303<br />
2009-9-7,33,28,24,19,17,15,69,53,36,1007,1005,1003,10,7,4,37,13,,0.00,1,,274<br />
2009-9-8,34,27,21,17,17,16,73,51,36,1007,1006,1004,10,7,6,37,5,,0.00,0,,284<br />
2009-9-9,34,28,22,21,18,16,73,56,38,1009,1007,1005,10,6,4,29,8,,0.00,1,Thunderstorm,33<br />
2009-9-10,33,28,23,22,21,19,83,63,49,1007,1005,1003,7,5,3,40,23,,0.00,2,Rain-Thunderstorm,249<br />
2009-9-11,35,30,25,23,21,20,78,59,44,1009,1007,1005,6,5,4,34,13,,0.00,2,Rain-Thunderstorm,196<br />
2009-9-12,32,27,23,23,21,19,88,70,52,1012,1011,1009,6,5,4,29,13,,0.00,2,Thunderstorm,76<br />
2009-9-13,35,29,24,23,22,21,83,64,44,1012,1010,1008,6,5,4,29,8,,0.00,1,,87<br />
2009-9-14,35,30,25,22,21,19,78,60,46,1011,1009,1007,6,4,1,23,5,,0.00,2,Thunderstorm,125<br />
2009-9-15,35,29,23,23,21,19,83,63,39,1010,1007,1004,5,5,4,64,6,,0.00,2,Rain-Thunderstorm,128<br />
2009-9-16,33,26,18,19,17,15,83,62,38,1010,1008,1006,10,6,4,37,19,,0.00,3,Rain-Thunderstorm,43<br />
2009-9-17,33,27,21,20,19,17,88,63,46,1011,1009,1008,6,6,5,11,5,,0.00,1,,74<br />
2009-9-18,35,29,23,22,19,17,78,54,41,1011,1010,1009,10,6,4,37,11,,0.00,0,Thunderstorm,270<br />
2009-9-19,35,28,22,21,19,17,78,56,44,1010,1009,1007,8,6,4,14,6,,0.00,0,,115<br />
2009-9-20,35,29,24,23,20,18,69,57,44,1011,1008,1006,6,5,4,29,6,,0.00,1,,153<br />
2009-9-21,35,30,25,24,23,22,83,62,52,1011,1009,1007,5,4,4,19,11,,0.00,2,Thunderstorm,118<br />
2009-9-22,35,30,26,23,22,20,78,62,44,1010,1008,1005,5,5,4,37,10,,0.00,2,Thunderstorm,50<br />
2009-9-23,36,31,26,25,23,21,79,65,49,1009,1007,1005,5,4,4,29,6,,0.00,2,,124<br />
2009-9-24,37,31,26,24,23,20,79,64,44,1009,1007,1005,6,4,4,23,5,,0.00,1,,248<br />
2009-9-25,37,32,27,24,23,21,79,61,42,1009,1006,1004,4,4,4,26,5,,0.00,0,,150<br />
2009-9-26,36,31,27,25,23,22,79,60,50,1011,1009,1007,4,4,4,37,16,,0.00,2,Thunderstorm,121<br />
2009-9-27,35,30,25,24,21,2,83,61,15,1011,1009,1007,4,4,4,40,11,,0.00,2,Thunderstorm,219<br />
2009-9-28,36,30,25,21,19,12,78,58,29,1011,1008,1006,6,5,4,34,10,,0.00,1,,25<br />
2009-9-29,36,29,22,20,18,16,73,56,34,1011,1008,1006,6,5,4,11,2,,0.00,0,,324<br />
2009-9-30,37,29,22,21,18,15,69,43,32,1010,1008,1006,6,6,4,23,8,,0.00,0,,77<br />
2009-10-1,37,30,24,21,19,18,73,51,32,1012,1009,1008,5,5,4,19,6,,0.00,0,,92<br />
2009-10-2,36,29,23,21,19,18,83,57,34,1014,1011,1009,5,5,4,14,3,,0.00,0,,103<br />
2009-10-3,35,29,24,22,19,16,83,63,41,1011,1009,1006,4,4,0,84,11,,0.00,2,Rain-Thunderstorm,100<br />
2009-10-4,26,24,21,19,18,17,83,68,61,1012,1010,1008,6,4,4,45,27,,0.00,5,Rain-Thunderstorm,270<br />
2009-10-5,34,27,19,20,17,15,83,57,34,1011,1009,1006,10,6,4,29,8,,0.00,1,,259<br />
2009-10-6,34,27,20,17,16,14,78,52,30,1009,1007,1005,10,7,4,37,10,,0.00,1,,258<br />
2009-10-7,33,26,19,15,13,10,73,49,26,1007,1005,1003,10,6,4,37,5,,0.00,0,,262<br />
2009-10-8,33,26,19,15,14,14,78,50,31,1007,1006,1004,10,8,4,34,13,,0.00,1,,0<br />
2009-10-9,33,26,18,15,11,8,83,37,21,1010,1008,1007,10,7,4,29,10,,0.00,1,,290<br />
2009-10-10,33,24,17,12,10,7,59,41,21,1013,1011,1009,10,6,4,23,6,,0.00,1,,243<br />
2009-10-11,33,24,15,15,11,7,77,51,20,1014,1013,1012,10,6,4,29,3,,0.00,1,,264<br />
2009-10-12,29,21,16,15,13,10,77,64,35,1015,1014,1014,6,5,4,14,5,,0.00,0,,295<br />
2009-10-13,33,24,17,15,13,11,77,51,28,1015,1014,1012,6,5,4,14,3,,0.00,1,,230<br />
2009-10-14,31,23,17,15,13,11,78,56,29,1017,1015,1013,6,5,4,11,2,,0.00,1,,230<br />
2009-10-15,31,24,19,15,12,8,73,44,24,1017,1015,1014,10,6,4,29,10,,0.00,1,,270<br />
2009-10-16,31,24,19,13,9,6,64,38,21,1017,1015,1014,10,6,4,34,10,,0.00,1,Thunderstorm,230<br />
2009-10-17,30,22,15,11,9,7,72,41,23,1015,1013,1011,6,6,4,34,10,,0.00,1,,254<br />
2009-10-18,28,22,17,10,9,6,63,45,25,1014,1013,1011,6,6,4,37,11,,0.00,2,Thunderstorm,74<br />
2009-10-19,29,21,13,11,9,5,82,52,22,1015,1014,1012,10,6,4,34,6,,0.00,1,,245<br />
2009-10-20,31,22,14,10,8,5,72,41,22,1015,1014,1013,10,6,4,29,6,,0.00,0,,278<br />
2009-10-21,29,21,13,10,7,5,77,39,22,1017,1016,1014,6,6,4,19,5,,0.00,1,,265<br />
2009-10-22,29,21,13,10,7,3,77,43,23,1019,1017,1016,6,6,4,29,6,,0.00,0,,253<br />
2009-10-23,29,21,13,10,7,4,77,48,20,1018,1016,1014,10,5,4,34,5,,0.00,0,,250<br />
2009-10-24,28,19,11,10,6,1,88,49,17,1015,1014,1013,6,5,4,26,3,,0.00,0,,252<br />
2009-10-25,28,19,11,7,6,3,76,45,24,1017,1015,1014,7,5,4,29,5,,0.00,0,,254<br />
2009-10-26,28,18,9,7,6,3,82,46,20,1018,1016,1015,6,5,4,34,6,,0.00,1,,270<br />
2009-10-27,29,19,10,7,6,3,76,50,19,1017,1016,1015,6,5,4,34,3,,0.00,1,,222<br />
2009-10-28,28,19,10,9,6,5,72,46,23,1019,1017,1016,4,4,3,11,2,,0.00,3,,252<br />
2009-10-29,29,20,12,9,6,2,72,43,20,1022,1020,1019,6,5,3,23,5,,0.00,2,,293<br />
2009-10-30,29,19,10,9,6,3,82,48,20,1020,1017,1015,6,4,3,40,8,,0.00,2,,284<br />
2009-10-31,31,21,11,9,6,3,82,46,17,1016,1014,1012,6,5,4,11,2,,0.00,0,,230<br />
2009-11-1,31,21,12,10,8,6,77,48,22,1018,1016,1014,6,4,4,11,2,,0.00,1,,230<br />
2009-11-2,29,21,13,14,9,7,77,50,27,1021,1019,1017,4,4,4,11,3,,0.00,3,,202<br />
2009-11-3,29,22,15,14,12,9,82,53,33,1022,1020,1019,4,3,3,11,2,,0.00,3,,279<br />
2009-11-4,29,21,13,13,12,10,88,62,35,1022,1020,1018,4,4,3,11,2,,0.00,2,,218<br />
2009-11-5,31,22,14,13,12,9,77,55,25,1020,1019,1018,4,3,3,11,2,,0.00,3,,230<br />
2009-11-6,29,21,13,11,9,8,82,56,27,1019,1017,1015,4,4,3,14,2,,0.00,1,,243<br />
2009-11-7,27,20,13,12,11,9,82,54,32,1016,1014,1013,4,4,3,11,3,,0.00,4,,243<br />
2009-11-8,25,19,14,13,11,9,77,61,44,1017,1014,1013,4,3,2,34,13,,0.00,4,Rain,291<br />
2009-11-9,19,16,12,11,9,8,88,71,49,1016,1013,1012,10,5,3,48,31,,0.00,3,Rain-Thunderstorm,41<br />
2009-11-10,21,16,10,10,8,5,88,62,35,1015,1013,1012,6,5,3,40,10,,0.00,1,,270<br />
2009-11-11,24,16,7,8,6,2,87,60,24,1014,1012,1011,6,5,4,34,6,,0.00,0,,264<br />
2009-11-12,25,16,6,7,5,2,87,64,22,1017,1014,1012,7,5,2,8,2,,0.00,0,,270<br />
2009-11-13,23,16,8,8,6,4,87,54,29,1019,1017,1015,6,4,4,11,2,,0.00,3,,230<br />
2009-11-14,25,16,7,9,7,5,87,57,29,1017,1014,1013,4,4,4,11,3,,0.00,0,,236<br />
2009-11-15,23,16,9,9,7,6,87,68,33,1014,1012,1010,4,4,2,11,2,,0.00,0,,240<br />
2009-11-16,23,14,7,10,7,5,87,64,33,1014,1012,1010,6,4,3,11,2,,0.00,0,,240<br />
2009-11-17,23,16,9,8,6,3,82,62,27,1017,1015,1014,6,4,4,29,3,,0.00,1,,243<br />
2009-11-18,22,14,7,7,6,3,87,60,29,1019,1017,1016,6,5,3,45,11,,0.00,1,,284<br />
2009-11-19,23,14,5,5,1,-7,87,49,13,1020,1019,1017,7,4,3,37,8,,0.00,0,,264<br />
2009-11-20,25,15,5,3,1,-4,81,51,16,1020,1018,1017,6,4,4,11,2,,0.00,0,,250<br />
2009-11-21,23,14,7,5,2,-2,81,48,20,1021,1019,1017,4,4,3,14,3,,0.00,0,,263<br />
2009-11-22,23,14,5,7,3,0,81,54,23,1021,1019,1018,4,4,4,8,2,,0.00,0,,228<br />
2009-11-23,23,14,5,6,3,1,87,49,23,1022,1020,1019,4,4,3,29,6,,0.00,1,,240<br />
2009-11-24,24,16,7,8,5,3,87,61,29,1020,1017,1014,4,3,0,26,3,,0.00,2,,0<br />
2009-11-25,20,16,11,8,7,5,82,60,40,1020,1017,1016,4,4,4,26,13,,0.00,4,Rain,33<br />
2009-11-26,21,13,7,7,4,2,87,55,28,1019,1017,1016,7,5,3,40,14,,0.00,1,,299<br />
2009-11-27,21,13,7,6,4,2,81,59,28,1020,1017,1016,6,4,2,26,3,,0.00,3,,244<br />
2009-11-28,21,14,9,7,5,1,76,53,31,1021,1019,1018,4,4,3,8,0,,0.00,3,,270<br />
2009-11-29,22,14,7,7,5,2,81,57,35,1021,1019,1017,6,4,4,29,3,,0.00,4,,31<br />
2009-11-30,21,16,10,9,6,3,71,56,38,1020,1019,1017,4,4,3,11,2,,0.00,3,,254<br />
2009-12-1,25,17,8,8,7,5,82,58,32,1021,1019,1018,6,5,3,23,3,,0.00,1,,259<br />
2009-12-2,24,16,7,9,7,5,87,63,29,1021,1019,1018,6,4,3,29,3,,0.00,1,,236<br />
2009-12-3,21,14,8,8,7,6,87,71,40,1019,1017,1016,4,4,3,0,0,,0.00,3,,-1<br />
2009-12-4,25,16,7,6,5,2,87,56,28,1019,1017,1015,10,6,4,19,2,,0.00,1,,259<br />
2009-12-5,19,13,8,10,8,4,82,67,52,1017,1015,1014,4,4,3,29,6,,0.00,4,,90<br />
2009-12-6,18,13,9,7,6,4,82,65,48,1019,1017,1016,5,4,3,23,5,,0.00,3,,264<br />
2009-12-7,21,13,7,7,5,3,82,56,33,1019,1016,1015,6,4,1,23,5,,0.00,1,,247<br />
2009-12-8,19,12,5,5,4,3,87,62,40,1018,1016,1015,4,4,3,8,2,,0.00,3,,238<br />
2009-12-9,15,11,7,10,5,3,76,65,51,1020,1017,1016,4,3,1,29,6,,0.00,6,,270<br />
2009-12-10,17,13,9,7,7,5,76,66,52,1019,1017,1016,4,4,3,29,3,,0.00,4,,243<br />
2009-12-11,17,11,6,7,6,4,93,80,52,1020,1018,1017,5,4,4,0,0,,0.00,2,,-1<br />
2009-12-12,17,12,7,6,5,4,82,65,45,1018,1017,1015,4,4,1,19,3,,0.00,4,,255<br />
2009-12-13,21,13,6,6,4,3,87,58,33,1019,1018,1016,4,3,1,11,2,,0.00,0,,230<br />
2009-12-14,18,12,6,7,4,2,81,60,42,1021,1019,1017,4,3,1,0,0,,0.00,4,,-1<br />
2009-12-15,23,16,9,8,6,5,76,63,33,1022,1020,1018,6,4,1,19,3,,0.00,3,,230<br />
2009-12-16,20,13,6,7,4,2,87,60,35,1021,1019,1016,10,5,4,23,5,,0.00,3,,270<br />
2009-12-17,22,13,5,5,3,1,87,57,25,1021,1019,1018,8,5,4,19,5,,0.00,2,,270<br />
2009-12-18,21,13,5,4,2,-4,87,54,18,1022,1020,1019,6,5,4,11,2,,0.00,1,,250<br />
2009-12-19,19,11,3,2,1,-1,87,56,26,1022,1021,1020,4,4,3,8,0,,0.00,3,,230<br />
2009-12-20,15,11,7,3,2,1,71,54,39,1024,1022,1021,4,4,3,23,5,,0.00,5,,29<br />
2009-12-21,19,11,4,4,2,1,87,64,35,1024,1022,1020,5,4,1,19,2,,0.00,2,,290<br />
2009-12-22,19,11,3,4,1,-9,87,68,37,1021,1019,1018,4,4,2,0,0,,0.00,1,,-1<br />
2009-12-23,19,11,3,4,2,-1,87,57,28,1020,1018,1017,6,4,3,23,3,,0.00,2,,264<br />
2009-12-24,20,11,3,3,0,-3,87,49,21,1020,1018,1017,6,5,4,37,6,,0.00,0,,270<br />
2009-12-25,21,11,2,3,1,-1,81,59,31,1019,1016,1014,4,4,4,0,0,,0.00,1,,-1<br />
2009-12-26,19,10,2,5,1,-1,81,57,37,1017,1016,1014,4,4,3,19,0,,0.00,2,,230<br />
2009-12-27,16,9,2,3,1,-2,81,59,36,,,,4,3,1,8,2,,0.00,4,,230<br />
2009-12-28,17,9,2,2,1,-1,81,61,32,,,,4,3,2,11,2,,0.00,2,,230<br />
2009-12-29,18,10,3,2,1,-1,81,59,28,1016,1015,1014,4,4,2,19,2,,0.00,3,,214<br />
2009-12-30,19,11,3,3,1,-1,87,54,26,1017,1016,1014,4,4,3,34,5,,0.00,0,,260<br />
2009-12-31,20,11,3,1,1,-3,87,56,21,1018,1017,1015,4,4,3,19,2,,0.00,2,,270<br />
