
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-17,13,9,5,6,4,2,87,72,36,1024,1021,1018,26,11,10,24,10,,0.00,6,Rain,116<br />
2004-8-18,13,8,2,4,2,0,93,68,35,1022,1019,1017,10,10,10,14,10,,0.00,6,,134<br />
2004-8-19,13,5,-3,4,0,-3,100,71,34,1021,1019,1016,10,9,1,21,6,,0.00,3,Fog,328<br />
2004-8-20,15,6,-4,2,0,-5,93,65,28,1021,1018,1016,10,10,10,29,11,48,0.00,3,,320<br />
2004-8-21,17,9,1,4,2,-2,87,54,24,1021,1017,1014,10,10,10,39,19,58,0.00,3,,340<br />
2004-8-22,17,11,4,4,2,1,81,50,23,1019,1016,1013,10,10,10,34,18,47,0.00,3,,309<br />
2004-8-23,16,8,-1,5,2,-1,95,67,32,1024,1021,1018,10,10,10,23,8,,0.00,1,,352<br />
2004-8-24,17,10,3,7,4,1,100,73,28,1025,1023,1021,31,9,1,19,6,,0.00,4,Fog,338<br />
2004-8-25,19,8,-2,3,1,-3,93,57,18,1027,1024,1021,10,10,10,19,6,,0.00,,,355<br />
2004-8-26,21,9,-2,6,1,-3,93,54,13,1024,1019,1015,10,10,10,24,10,,0.00,3,,346<br />
2004-8-27,21,13,6,7,6,3,88,58,26,1020,1017,1014,10,10,10,24,10,,0.00,3,,357<br />
2004-8-28,19,11,2,8,4,-2,100,72,15,1021,1018,1015,19,7,0,13,6,,0.00,6,Fog,140<br />
2004-8-29,13,9,4,10,7,4,100,85,49,1020,1016,1011,31,10,4,29,8,,11.94,7,Rain,174<br />
2004-8-30,12,10,8,11,9,8,100,89,79,1013,1009,1007,31,8,2,37,24,55,28.96,6,Rain,329<br />
2004-8-31,14,10,5,8,4,1,99,74,29,1016,1010,1006,14,10,8,29,16,,0.76,5,Rain,309<br />
2004-9-1,14,8,1,4,1,-2,96,62,22,1023,1018,1015,10,10,10,21,11,,0.00,2,,144<br />
2004-9-2,13,6,-1,5,2,-1,94,69,30,1026,1024,1023,10,10,10,14,6,,0.00,2,,124<br />
2004-9-3,12,7,2,5,3,1,100,74,41,1026,1023,1021,10,9,0,19,5,,0.00,5,Fog,331<br />
2004-9-4,11,6,1,4,2,-1,100,76,33,1022,1020,1018,10,10,10,26,6,,0.00,6,Rain,44<br />
2004-9-5,13,8,3,6,4,2,100,78,40,1023,1021,1019,31,12,9,19,6,,0.51,6,Rain-Thunderstorm,124<br />
2004-9-6,11,6,1,5,3,1,100,83,55,1023,1021,1019,26,11,7,26,8,,0.00,5,Rain,339<br />
2004-9-7,15,7,-1,12,6,-1,100,88,41,1020,1014,1010,26,8,0,35,8,,19.05,5,Fog-Rain,17<br />
2004-9-8,15,12,10,11,9,6,94,73,54,1013,1009,1006,31,11,8,39,26,60,0.25,6,Rain,334<br />
2004-9-9,15,10,6,7,6,3,88,70,36,1017,1013,1010,10,10,10,29,18,,0.00,4,,327<br />
2004-9-10,14,10,6,7,6,3,93,71,38,1021,1019,1017,10,10,10,29,21,,0.00,2,,329<br />
2004-9-11,12,8,4,7,4,1,93,78,53,1020,1016,1013,10,10,6,37,14,,3.05,5,Rain,322<br />
2004-9-12,12,7,1,1,-1,-4,87,58,23,1028,1023,1018,10,10,10,35,18,48,0.00,2,,309<br />
2004-9-13,14,7,-2,4,1,-3,93,65,34,1029,1027,1024,10,10,10,27,13,,0.00,4,,337<br />
2004-9-14,16,8,-1,5,3,-1,100,71,32,1028,1025,1021,10,8,0,34,11,,0.00,4,Fog,308<br />
2004-9-15,15,11,8,5,3,1,76,56,28,1024,1020,1017,10,10,10,42,26,63,0.00,3,,299<br />
2004-9-16,16,11,6,5,3,1,87,59,27,1025,1022,1021,10,10,10,34,19,50,0.00,2,,313<br />
2004-9-17,17,9,1,7,4,0,93,70,37,1025,1023,1020,31,11,10,39,16,,0.00,4,,10<br />
2004-9-18,18,9,1,7,3,0,100,70,22,1024,1022,1019,31,9,0,27,10,,0.00,4,Fog,32<br />
2004-9-19,18,12,6,8,6,1,100,73,23,1028,1023,1021,31,11,3,34,10,53,16.00,4,Rain-Hail-Thunderstorm,84<br />
2004-9-20,18,10,2,6,4,2,100,69,31,1030,1028,1026,10,10,10,16,8,,0.00,1,,49<br />
2004-9-21,21,12,2,8,5,2,100,64,24,1030,1027,1025,10,10,10,23,6,,0.00,1,,4<br />
2004-9-22,20,11,3,8,6,3,100,63,24,1026,1020,1013,10,10,10,39,10,,0.00,6,,342<br />
2004-9-23,19,14,8,8,6,4,87,53,25,1015,1011,1009,10,10,10,35,16,50,0.00,5,,314<br />
2004-9-24,19,11,3,8,6,3,98,71,35,1019,1016,1015,31,11,10,23,10,,0.00,2,Fog,24<br />
2004-9-25,18,11,5,7,6,4,93,69,40,1020,1018,1015,31,12,10,34,10,,0.00,5,,343<br />
2004-9-26,21,11,2,9,6,2,100,70,33,1020,1018,1015,10,7,1,34,10,,0.00,1,Fog,347<br />
2004-9-27,22,18,13,12,10,7,94,64,38,1020,1016,1013,31,12,9,42,19,61,1.02,6,Rain,319<br />
2004-9-28,23,16,9,14,12,9,100,77,37,1020,1017,1014,31,12,6,19,10,,2.03,5,Rain-Thunderstorm,115<br />
2004-9-29,23,18,12,14,13,8,100,78,46,1016,1012,1010,26,9,0,35,11,,0.25,6,Fog-Rain,2<br />
2004-9-30,18,14,11,10,9,8,94,77,48,1020,1017,1015,19,10,4,24,11,,0.00,6,Rain,77<br />
2004-10-1,12,10,9,9,8,5,94,84,64,1018,1013,1010,26,8,4,29,14,47,16.00,7,Rain,151<br />
2004-10-2,17,13,8,11,8,6,93,73,36,1017,1015,1013,14,10,10,24,16,,1.02,6,Rain,154<br />
2004-10-3,19,12,4,12,8,4,100,80,32,1018,1016,1013,14,7,0,47,10,69,2.03,4,Fog-Rain,327<br />
2004-10-4,20,13,7,6,5,2,87,56,20,1019,1016,1014,10,10,10,32,16,,0.00,1,,317<br />
2004-10-5,19,11,4,9,6,3,93,58,27,1018,1016,1014,10,10,10,35,16,,0.00,5,,301<br />
2004-10-6,20,11,3,7,4,0,93,59,18,1020,1017,1016,10,10,10,24,10,,0.00,1,,50<br />
2004-10-7,18,11,3,12,7,3,100,77,37,1019,1013,1006,31,11,9,34,8,,0.76,6,Rain,346<br />
2004-10-8,17,12,7,4,2,-1,71,47,24,1017,1012,1009,31,12,10,34,24,52,0.00,1,,299<br />
2004-10-9,21,11,2,9,6,2,93,62,26,1022,1019,1017,10,10,10,23,10,,0.00,1,,351<br />
2004-10-10,22,13,4,11,8,5,100,70,29,1024,1022,1019,31,11,4,27,10,,0.00,4,Fog,21<br />
2004-10-11,24,14,6,10,7,4,100,59,19,1022,1020,1017,10,10,10,34,11,,0.00,3,,358<br />
2004-10-12,27,17,7,9,7,5,87,49,19,1021,1019,1016,31,12,10,35,11,,0.00,,,341<br />
2004-10-13,29,20,11,9,7,5,72,40,15,1018,1016,1013,31,16,10,39,16,58,0.00,3,,335<br />
2004-10-14,25,20,14,13,11,6,72,52,31,1016,1012,1011,31,11,10,34,16,,0.25,3,Rain-Thunderstorm,318<br />
2004-10-15,16,11,5,5,-1,-6,70,39,15,1020,1016,1013,10,10,10,35,18,55,0.25,1,,282<br />
2004-10-16,18,8,-1,4,0,-4,87,55,15,1023,1021,1019,10,10,10,32,8,,0.00,4,,86<br />
2004-10-17,17,11,6,7,4,1,82,57,28,1023,1022,1019,10,10,10,26,11,,0.00,6,,105<br />
2004-10-18,16,10,4,7,6,3,93,68,32,1027,1024,1022,31,12,10,34,11,,0.00,6,Rain,104<br />
2004-10-19,16,11,6,6,4,2,81,58,32,1028,1027,1026,10,10,10,29,18,,0.00,6,,132<br />
2004-10-20,18,13,9,9,6,4,88,62,30,1028,1025,1023,31,11,6,26,14,,0.00,6,,123<br />
2004-10-21,17,14,11,13,11,7,94,81,62,1023,1016,1011,31,10,5,26,14,,0.51,7,Rain,165<br />
2004-10-22,18,16,13,14,13,12,100,89,70,1010,1008,1006,18,9,5,21,10,,4.06,7,Rain,295<br />
2004-10-23,25,17,9,13,12,9,100,71,30,1014,1010,1008,10,7,0,34,10,,0.25,4,Fog,5<br />
2004-10-24,16,12,8,14,12,8,100,89,77,1019,1017,1014,31,9,1,21,8,,14.99,6,Fog-Rain,108<br />
2004-10-25,22,14,7,12,9,7,100,73,33,1021,1019,1017,26,11,5,27,8,50,0.25,5,,13<br />
2004-10-26,25,16,7,12,8,2,100,61,17,1020,1017,1013,10,8,1,27,6,,0.00,6,Fog,352<br />
2004-10-27,20,14,8,13,7,2,94,65,39,1014,1009,1005,10,9,4,71,24,80,0.51,5,Rain,295<br />
2004-10-28,19,11,3,4,2,0,81,51,21,1025,1019,1013,10,10,10,29,18,,0.00,1,,167<br />
2004-10-29,18,11,3,4,3,1,87,56,29,1027,1025,1023,10,10,10,24,14,,0.00,1,,94<br />
2004-10-30,19,12,6,7,4,2,87,57,23,1028,1025,1022,10,10,10,26,11,,0.00,6,,94<br />
2004-10-31,23,14,5,11,8,4,93,66,32,1023,1021,1017,10,10,10,26,11,48,0.00,1,,46<br />
2004-11-1,21,14,8,15,12,8,97,76,44,1019,1015,1011,31,11,3,32,8,,5.08,5,Rain,1<br />
2004-11-2,23,17,12,16,13,6,100,78,54,1012,1006,1000,19,10,2,39,14,58,10.92,4,Rain-Hail-Thunderstorm,325<br />
2004-11-3,16,11,6,4,3,1,76,54,29,1015,1010,1005,10,10,10,48,27,64,0.00,2,,311<br />
2004-11-4,22,12,2,13,5,1,93,60,23,1015,1013,1009,10,10,10,23,10,37,0.25,5,Rain,55<br />
2004-11-5,21,18,14,17,13,9,100,78,42,1010,1003,1000,31,8,2,42,18,71,5.08,5,Rain-Thunderstorm,325<br />
2004-11-6,17,14,11,11,8,6,94,66,38,1017,1011,1006,10,10,10,35,24,,0.00,5,,315<br />
2004-11-7,17,11,4,7,6,4,93,63,33,1020,1017,1015,10,10,10,26,10,,0.00,3,,337<br />
2004-11-8,20,12,5,9,7,3,100,69,28,1021,1020,1017,10,10,10,13,8,,0.00,3,Fog,97<br />
2004-11-9,17,13,10,10,9,8,88,72,51,1021,1020,1018,10,10,10,27,21,,0.00,6,,71<br />
2004-11-10,21,13,7,11,9,7,94,74,31,1021,1019,1014,14,10,5,21,8,,0.00,5,Rain,98<br />
2004-11-11,17,14,11,15,12,10,94,85,68,1017,1009,1001,31,9,1,48,11,71,35.05,6,Rain-Thunderstorm,24<br />
2004-11-12,21,16,11,12,11,8,94,70,36,1011,1008,1004,10,10,10,39,27,55,0.25,3,,323<br />
2004-11-13,16,12,8,10,6,2,87,65,37,1010,1005,1001,31,10,3,52,18,72,3.05,4,Rain,281<br />
2004-11-14,18,13,8,8,6,3,77,58,38,1013,1010,1007,10,10,10,42,24,53,0.25,2,,303<br />
2004-11-15,21,16,10,8,7,6,82,54,30,1016,1012,1010,10,10,10,37,21,,0.00,1,,316<br />
2004-11-16,22,14,7,10,8,6,100,61,24,1020,1018,1016,19,10,10,29,10,,0.00,2,,360<br />
2004-11-17,25,16,6,11,7,2,100,58,13,1021,1019,1016,26,9,1,26,6,,0.00,3,Fog,355<br />
2004-11-18,32,20,7,14,10,6,87,49,18,1018,1014,1010,31,14,10,55,14,63,0.51,4,Thunderstorm,336<br />
2004-11-19,23,16,8,16,12,8,100,76,44,1021,1016,1013,19,9,3,60,29,63,8.89,7,Rain,330<br />
2004-11-20,18,13,7,10,7,5,100,67,36,1028,1025,1021,31,11,10,27,10,,0.25,6,,112<br />
2004-11-21,22,13,5,10,7,4,93,62,29,1027,1023,1017,10,10,10,27,10,,0.00,3,,55<br />
2004-11-22,22,16,10,9,4,-6,94,52,8,1025,1021,1019,31,11,10,34,14,,0.00,3,,141<br />
2004-11-23,23,14,6,8,5,3,82,54,21,1027,1024,1021,31,11,10,23,13,,0.00,2,,142<br />
2004-11-24,23,14,6,10,7,5,100,63,24,1026,1024,1021,31,13,10,32,10,,0.00,2,Fog,97<br />
2004-11-25,27,19,11,10,7,2,82,50,13,1027,1025,1021,31,11,10,19,8,,0.00,5,,74<br />
2004-11-26,30,19,9,11,8,6,87,49,15,1025,1022,1019,10,10,10,24,8,,0.00,1,,354<br />
2004-11-27,33,22,11,12,9,4,82,47,10,1023,1021,1016,10,10,10,26,8,,0.00,,,342<br />
2004-11-28,35,26,16,11,7,1,68,32,6,1019,1015,1011,10,10,10,39,13,48,0.00,,,293<br />
2004-11-29,32,22,12,11,8,2,88,42,11,1016,1012,1008,10,10,10,32,13,,0.00,,,289<br />
2004-11-30,37,27,16,9,4,-1,56,20,4,1012,1005,1000,31,10,7,52,18,60,0.00,4,,297<br />
2004-12-1,29,21,13,13,10,4,88,46,12,1013,1006,1001,11,10,6,42,23,63,2.03,6,Rain,299<br />
2004-12-2,23,14,6,8,5,-2,93,55,12,1021,1016,1012,10,10,10,29,10,,0.00,3,,12<br />
2004-12-3,23,17,10,9,7,1,82,57,18,1023,1020,1016,31,12,10,34,10,,0.00,5,,88<br />
2004-12-4,24,18,11,11,8,5,82,55,20,1022,1019,1014,31,13,10,16,13,,0.00,6,,71<br />
2004-12-5,26,19,12,13,11,9,100,63,29,1019,1017,1014,31,12,9,24,11,,0.25,5,Rain-Thunderstorm,109<br />
2004-12-6,26,18,9,14,11,8,94,65,22,1019,1013,1008,31,10,5,39,10,60,5.08,6,Rain-Thunderstorm,48<br />
2004-12-7,24,19,14,16,14,12,94,76,40,1012,1008,1006,31,11,2,29,11,50,7.11,5,Rain-Thunderstorm,118<br />
2004-12-8,26,21,15,17,14,12,100,73,31,1016,1011,1006,31,11,7,29,13,,7.87,6,Rain-Thunderstorm,81<br />
2004-12-9,26,21,17,17,16,14,94,72,39,1018,1016,1013,31,11,10,29,16,,0.25,5,,99<br />
2004-12-10,22,19,16,16,16,14,94,86,61,1018,1014,1010,19,8,1,24,10,,20.07,6,Rain-Thunderstorm,134<br />
2004-12-11,27,20,13,15,13,11,100,68,33,1011,1008,1004,10,10,5,34,11,,0.25,3,Thunderstorm,318<br />
2004-12-12,25,19,13,19,14,12,94,72,40,1011,1009,1006,10,10,8,26,10,,2.03,4,Rain-Thunderstorm,49<br />
2004-12-13,22,19,16,18,15,11,94,82,64,1010,1005,1001,31,10,0,21,10,,24.89,4,Rain-Hail-Thunderstorm,175<br />
2004-12-14,24,19,14,13,12,9,88,63,30,1010,1004,1000,10,10,10,39,23,48,0.25,5,Rain,294<br />
2004-12-15,24,16,8,10,6,1,82,48,16,1021,1015,1009,10,10,10,29,14,,0.00,2,,171<br />
2004-12-16,27,19,11,13,10,5,88,59,16,1021,1019,1014,31,12,10,26,10,,0.00,3,,294<br />
2004-12-17,27,20,13,14,12,8,94,67,24,1023,1019,1016,31,13,10,32,10,,0.00,5,,106<br />
2004-12-18,29,21,14,13,11,8,82,57,18,1023,1019,1013,31,13,10,19,11,,0.00,7,,42<br />
2004-12-19,34,23,13,14,9,3,88,39,8,1015,1008,1002,10,10,10,40,18,63,0.00,,,293<br />
2004-12-20,24,17,11,11,6,-6,94,50,9,1018,1013,1008,26,11,10,29,13,,0.00,5,,137<br />
2004-12-21,30,19,7,13,7,1,93,52,8,1018,1014,1009,26,12,10,32,11,47,0.00,1,,79<br />
2004-12-22,31,21,11,16,11,3,100,62,9,1014,1011,1006,26,10,6,29,11,35,0.00,5,,32<br />
2004-12-23,32,23,16,17,14,12,88,61,21,1013,1010,1006,31,12,10,52,14,58,0.00,4,,72<br />
2004-12-24,32,23,14,17,14,7,94,59,13,1013,1010,1007,31,13,10,39,14,55,0.00,5,Rain,57<br />
2004-12-25,25,19,14,16,13,9,83,68,43,1019,1014,1011,31,14,10,27,14,,0.00,5,,83<br />
2004-12-26,27,19,11,13,9,5,88,55,15,1019,1014,1008,31,14,10,24,14,32,0.00,4,,354<br />
2004-12-27,26,18,10,13,3,-6,94,42,8,1010,1005,1001,19,10,4,48,19,69,0.00,3,Fog,266<br />
2004-12-28,18,11,4,1,-2,-3,66,37,15,1013,1009,1007,10,10,10,26,14,,0.00,3,,188<br />
2004-12-29,21,12,4,5,3,-1,81,45,21,1019,1014,1010,10,10,10,32,16,53,0.00,3,,168<br />
2004-12-30,25,15,5,9,5,3,81,48,17,1022,1019,1016,10,10,10,24,14,,0.00,2,,137<br />
2004-12-31,29,19,8,10,7,3,94,50,12,1021,1018,1013,10,10,10,16,10,,0.00,,,328<br />
