
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-14,18,13,9,11,9,6,94,78,45,1030,1028,1025,10,9,2,26,10,,0.00,5,,117<br />
2003-8-15,18,13,9,10,8,5,94,76,49,1029,1027,1017,10,10,10,26,8,,0.00,4,,93<br />
2003-8-16,18,11,4,9,7,4,100,74,45,1029,1027,1024,10,10,10,14,6,,0.00,3,Fog,123<br />
2003-8-17,18,13,9,12,9,7,93,79,49,1030,1028,1027,10,10,10,23,6,,0.00,5,Fog,137<br />
2003-8-18,20,14,9,10,8,6,94,72,43,1030,1029,1026,10,10,10,23,8,,0.00,3,,123<br />
2003-8-19,19,13,8,12,9,8,100,77,49,1030,1028,1025,10,9,4,26,6,,0.00,4,Fog,107<br />
2003-8-20,18,14,11,12,10,8,94,82,52,1029,1027,1024,10,10,10,23,8,,0.00,5,Rain,67<br />
2003-8-21,18,14,10,12,10,9,100,84,56,1029,1026,1023,10,8,1,23,10,,0.00,4,Rain-Thunderstorm,30<br />
2003-8-22,19,14,9,12,10,7,100,81,46,1028,1026,1023,10,10,9,19,8,,0.00,4,Fog,73<br />
2003-8-23,18,13,8,18,9,7,100,78,52,1029,1027,1024,10,10,9,23,5,,0.00,5,,111<br />
2003-8-24,17,12,8,10,8,7,93,75,59,1029,1027,1024,10,10,10,19,6,,0.00,4,,88<br />
2003-8-25,19,13,8,10,8,7,100,73,49,1029,1026,1023,10,10,10,27,8,,0.00,5,,97<br />
2003-8-26,19,14,10,11,9,7,94,76,49,1028,1026,1023,10,10,8,24,10,,0.00,5,,140<br />
2003-8-27,17,13,10,10,9,8,94,77,59,1028,1026,1025,10,10,9,19,10,,0.00,5,,118<br />
2003-8-28,32,21,10,19,9,8,94,72,46,1028,1026,1015,10,9,1,27,10,,0.00,5,,129<br />
2003-8-29,23,17,10,22,8,7,94,73,55,1029,1027,1015,10,10,10,27,11,,0.00,4,,139<br />
2003-8-30,17,12,8,9,8,7,93,72,55,1030,1028,1026,10,10,10,32,8,,0.00,4,,143<br />
2003-8-31,17,12,8,9,8,7,93,74,55,1029,1028,1026,10,10,10,19,6,,0.00,4,,128<br />
2003-9-1,17,13,8,9,8,6,94,71,52,1030,1028,1026,10,10,9,26,11,,0.00,4,,106<br />
2003-9-2,15,11,8,8,8,7,93,75,63,1030,1028,1026,10,10,10,23,10,,0.00,5,,103<br />
2003-9-3,18,13,8,9,7,6,88,70,52,1030,1028,1013,10,10,10,29,10,,0.00,3,,117<br />
2003-9-4,18,12,6,8,7,5,93,72,49,1030,1028,1025,10,9,4,24,10,,0.00,4,Fog,115<br />
2003-9-5,18,13,9,10,8,7,93,75,52,1029,1028,1025,10,10,10,171,19,,0.00,5,,119<br />
2003-9-6,29,18,7,25,10,7,100,84,59,1030,1027,1011,10,9,5,24,5,,0.00,5,Fog-Rain-Thunderstorm,354<br />
2003-9-7,18,14,10,12,11,5,100,84,63,1029,1027,1023,10,9,5,19,6,,0.00,6,,275<br />
2003-9-8,20,14,9,13,11,9,100,88,59,1028,1026,1023,10,7,1,23,5,,0.00,5,Fog-Rain-Thunderstorm,233<br />
2003-9-9,16,13,10,12,11,9,94,86,72,1029,1026,1024,10,9,2,14,6,,0.00,5,Rain-Thunderstorm,93<br />
2003-9-10,18,12,7,12,9,7,100,83,55,1028,1026,1023,10,9,1,23,6,,0.00,5,Fog-Rain-Thunderstorm,139<br />
2003-9-11,19,14,10,11,9,8,94,74,49,1029,1027,1023,10,10,10,23,10,,0.00,4,,99<br />
2003-9-12,20,14,9,10,8,6,94,70,43,1029,1027,1024,10,10,10,23,10,,0.00,3,,97<br />
2003-9-13,18,12,6,9,7,5,100,74,52,1029,1027,1025,10,10,10,24,8,,0.00,4,Fog,97<br />
2003-9-14,18,14,11,9,8,7,88,68,49,1029,1027,1024,10,10,10,45,11,,0.00,5,,139<br />
2003-9-15,18,13,9,10,8,7,87,71,52,1028,1027,1024,10,10,10,13,8,,0.00,4,,101<br />
2003-9-16,17,13,9,10,8,7,88,73,55,1028,1026,1023,10,10,10,14,8,,0.00,5,,69<br />
2003-9-17,18,13,9,10,8,7,94,77,59,1028,1026,1023,10,10,10,23,8,,0.00,4,Rain,74<br />
2003-9-18,29,18,7,25,8,7,100,78,55,1028,1025,1009,10,10,8,23,8,,0.00,4,,107<br />
2003-9-19,18,12,6,11,8,5,100,84,49,1027,1025,1022,10,10,8,19,5,,0.00,4,Fog,210<br />
2003-9-20,17,12,8,12,9,1,100,83,50,1027,1024,1022,10,10,8,19,5,,0.00,5,Fog,290<br />
2003-9-21,18,13,9,11,10,8,100,82,56,1028,1026,1023,10,10,7,14,5,,0.00,4,Fog,19<br />
2003-9-22,18,13,9,11,8,7,100,76,52,1029,1027,1024,10,10,10,19,8,,0.00,4,,68<br />
2003-9-23,16,11,6,11,8,5,100,82,59,1028,1027,1023,10,10,5,14,6,,0.00,4,,41<br />
2003-9-24,18,10,3,11,8,3,100,81,49,1028,1026,1023,10,8,0,14,5,,0.00,4,Fog,219<br />
2003-9-25,18,12,6,12,9,5,100,83,56,1028,1026,1023,10,9,7,19,6,,0.00,4,Fog,279<br />
2003-9-26,20,15,10,13,11,8,100,87,46,1027,1025,1023,10,8,3,23,6,,0.00,4,Fog-Rain-Thunderstorm,300<br />
2003-9-27,31,19,8,25,11,8,100,86,59,1027,1024,1009,10,9,5,14,5,,0.00,4,Rain-Thunderstorm,326<br />
2003-9-28,19,14,9,13,10,8,100,81,56,1026,1024,1021,10,10,7,19,6,,0.00,5,Fog-Rain-Thunderstorm,58<br />
2003-9-29,18,14,10,10,9,8,94,77,59,1027,1025,1023,10,10,10,19,10,,0.00,4,,50<br />
2003-9-30,18,13,9,12,10,7,94,81,52,1027,1025,1023,10,10,10,14,10,,0.00,4,,70<br />
2003-10-1,19,14,10,11,9,6,100,76,43,1028,1026,1023,10,10,8,16,10,,0.00,4,,68<br />
2003-10-2,20,12,5,10,8,5,100,75,37,1027,1025,1022,16,9,1,23,6,,0.00,2,Fog,84<br />
2003-10-3,20,13,7,13,8,5,94,78,43,1027,1025,1022,10,10,8,19,6,,0.00,3,Fog,27<br />
2003-10-4,19,12,6,12,9,6,100,82,52,1028,1026,1022,10,9,1,13,5,,0.00,3,Fog,316<br />
2003-10-5,19,14,10,12,11,9,94,86,60,1028,1025,1022,10,9,1,24,8,,0.00,5,Fog-Rain-Thunderstorm,40<br />
2003-10-6,17,12,8,12,10,7,100,84,59,1027,1025,1022,10,9,8,10,5,,0.00,5,Fog,142<br />
2003-10-7,17,13,11,12,11,10,100,88,68,1028,1025,1022,10,9,5,19,5,,0.00,5,,357<br />
2003-10-8,18,13,8,13,11,8,100,86,56,1028,1025,1023,10,9,5,19,6,,0.00,5,Fog,315<br />
2003-10-9,17,13,11,13,12,10,100,88,63,1027,1025,1022,10,8,5,19,6,,0.00,4,Rain,282<br />
2003-10-10,17,13,10,13,11,9,100,87,68,1027,1024,1022,10,9,5,23,5,,0.00,5,Thunderstorm,6<br />
2003-10-11,20,16,11,13,11,9,100,80,52,1027,1025,1022,10,10,8,14,8,,0.00,4,,57<br />
2003-10-12,19,13,8,13,10,8,100,81,49,1028,1025,1023,10,10,7,19,5,,0.00,4,Fog,58<br />
2003-10-13,17,13,9,12,11,8,94,87,63,1027,1025,1023,10,10,8,16,6,,0.00,5,Rain-Thunderstorm,10<br />
2003-10-14,17,13,10,12,11,10,100,90,63,1028,1026,1024,10,8,2,19,3,,0.00,5,Fog-Rain,269<br />
2003-10-15,17,13,10,12,11,10,100,88,63,1029,1027,1024,10,8,0,14,5,,0.00,5,Fog,272<br />
2003-10-16,17,13,11,11,11,9,100,83,63,1029,1026,1024,10,9,8,14,6,,0.00,4,Thunderstorm,301<br />
2003-10-17,19,14,11,13,11,9,100,83,52,1027,1025,1022,10,9,5,13,5,,0.00,5,Rain-Thunderstorm,58<br />
2003-10-18,19,14,9,13,11,8,94,77,56,1026,1024,1021,10,10,9,14,8,,0.00,4,Thunderstorm,354<br />
2003-10-19,18,14,12,13,11,10,94,82,64,1027,1025,1022,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,59<br />
2003-10-20,19,14,10,11,10,9,94,78,52,1028,1026,1017,10,10,10,19,10,,0.00,4,Fog,86<br />
2003-10-21,19,14,9,11,10,8,100,80,52,1028,1026,1024,10,10,10,14,6,,0.00,4,Fog,40<br />
2003-10-22,24,14,5,21,9,5,100,86,43,1028,1025,1014,10,5,0,14,3,,0.00,2,Fog-Thunderstorm,290<br />
2003-10-23,22,13,5,13,9,4,100,76,41,1027,1025,1022,10,10,10,14,5,,0.00,3,Fog,193<br />
2003-10-24,19,13,7,12,9,6,100,73,49,1029,1027,1024,10,10,10,16,8,,0.00,3,Fog,46<br />
2003-10-25,19,14,9,12,10,8,100,85,59,1029,1027,1024,10,9,5,14,5,,0.00,5,Fog-Rain-Thunderstorm,308<br />
2003-10-26,18,13,9,13,11,9,100,83,59,1027,1025,1021,10,10,7,19,5,,0.00,4,Fog-Thunderstorm,293<br />
2003-10-27,15,13,12,12,11,10,94,85,72,1026,1024,1021,10,9,7,16,6,,0.00,6,,286<br />
2003-10-28,17,13,10,12,11,1,100,84,41,1026,1024,1022,10,9,3,19,6,,0.00,4,Rain-Thunderstorm,263<br />
2003-10-29,17,13,9,12,11,9,100,90,63,1027,1026,1023,10,9,2,14,5,,0.00,5,Fog-Rain,282<br />
2003-10-30,17,13,11,12,11,10,94,86,63,1027,1025,1023,10,10,9,21,6,,0.00,4,,273<br />
2003-10-31,17,13,10,11,10,9,100,87,63,1027,1025,1022,10,7,2,11,5,,0.00,6,Fog-Thunderstorm,285<br />
2003-11-1,19,14,9,13,10,9,100,89,59,1026,1024,1022,16,7,1,21,5,,0.00,4,Fog,285<br />
2003-11-2,19,13,8,12,9,8,100,81,55,1026,1025,1022,10,8,1,19,5,,0.00,4,Fog,278<br />
2003-11-3,17,13,10,9,8,7,94,77,59,1029,1026,1024,10,9,2,14,10,,0.00,7,Rain,51<br />
2003-11-4,18,13,8,11,9,8,100,76,52,1027,1025,1023,10,9,1,19,6,,0.00,4,Fog,46<br />
2003-11-5,20,12,5,13,8,5,100,89,49,1027,1023,955,10,4,0,14,3,,0.00,3,Fog,360<br />
2003-11-6,19,13,8,10,9,7,94,77,49,1027,1025,1022,10,10,9,19,6,,0.00,4,Fog,82<br />
2003-11-7,17,13,9,12,10,8,100,87,59,1026,1024,1022,10,8,2,13,3,,0.00,6,,292<br />
2003-11-8,28,19,10,24,11,9,100,92,72,1027,1025,1013,10,7,0,11,2,,0.00,5,Fog,65<br />
2003-11-9,19,13,7,13,10,6,100,89,56,1028,1025,1022,10,6,0,19,3,,0.00,4,Fog-Rain-Thunderstorm,277<br />
2003-11-10,19,14,10,13,11,10,100,89,68,1027,1024,1010,10,9,7,10,3,,0.00,4,Fog,45<br />
2003-11-11,17,13,10,13,12,9,100,90,68,1026,1024,1022,10,6,2,19,5,,0.00,4,Fog-Rain-Thunderstorm,294<br />
2003-11-12,16,13,10,13,12,10,100,93,77,1027,1025,1023,10,7,3,19,5,,0.00,4,Fog-Rain-Thunderstorm,308<br />
2003-11-13,21,16,10,13,11,8,100,83,46,1027,1025,1022,10,6,0,14,5,,0.00,4,Fog,49<br />
2003-11-14,18,14,11,11,10,1,100,78,50,1027,1025,1023,10,10,8,19,6,,0.00,4,,56<br />
2003-11-15,18,14,10,13,11,9,100,86,64,1028,1026,1023,10,9,4,23,8,,0.00,5,Fog,343<br />
2003-11-16,17,12,7,11,8,6,100,81,63,1029,1026,1024,10,9,1,19,6,,0.00,2,Fog,61<br />
2003-11-17,20,11,3,12,6,3,100,72,37,1028,1025,1008,10,10,10,21,6,,0.00,3,Fog,72<br />
2003-11-18,19,14,9,12,11,8,94,78,52,1028,1025,1023,10,9,8,24,6,,0.00,4,Thunderstorm,261<br />
2003-11-19,18,13,8,13,10,8,100,92,73,1028,1023,1015,10,8,2,11,5,,0.00,5,Fog-Rain,280<br />
2003-11-20,14,11,9,12,11,8,94,87,77,1026,1024,1021,10,9,3,10,3,,0.00,6,Fog-Rain-Thunderstorm,340<br />
2003-11-21,19,14,9,13,11,9,100,85,59,1028,1024,1021,10,6,1,16,6,,0.00,5,Rain-Thunderstorm,272<br />
2003-11-22,17,13,11,12,11,9,100,89,68,1026,1024,1022,10,8,4,14,5,,0.00,4,,268<br />
2003-11-23,19,13,7,12,10,7,100,83,60,1026,1025,1022,10,9,0,19,6,,0.00,3,Fog-Thunderstorm,242<br />
2003-11-24,19,14,10,14,11,10,100,90,56,1027,1024,1022,10,7,0,13,5,,0.00,4,Fog-Rain-Thunderstorm,276<br />
2003-11-25,19,14,11,13,11,10,100,86,56,1027,1024,1021,10,8,2,23,6,,0.00,4,Fog-Rain-Thunderstorm,244<br />
2003-11-26,20,14,8,14,10,7,100,81,43,1027,1025,1022,10,8,0,19,6,,0.00,3,Fog,51<br />
2003-11-27,20,15,10,11,9,7,94,70,43,1027,1025,1023,10,10,6,23,11,,0.00,5,,61<br />
2003-11-28,18,13,8,12,10,8,100,82,56,1026,1024,1021,10,10,8,19,6,,0.00,6,Fog,44<br />
2003-11-29,15,13,11,13,11,9,100,90,77,1026,1024,1022,10,8,5,19,6,,0.00,5,,323<br />
2003-11-30,18,14,10,13,12,10,100,90,68,1026,1024,1022,10,7,1,14,5,,0.00,5,Fog-Rain-Thunderstorm,294<br />
2003-12-1,19,14,9,13,11,8,100,90,68,1026,1024,1022,10,5,0,16,5,,0.00,5,Fog-Rain-Thunderstorm,307<br />
2003-12-2,18,14,11,12,11,10,100,85,59,1027,1024,1020,10,9,2,26,5,,0.00,5,,260<br />
2003-12-3,18,14,11,12,11,10,100,87,63,1026,1024,1022,10,9,5,14,5,,0.00,5,,325<br />
2003-12-4,19,14,10,14,11,9,94,87,64,1027,1025,1023,10,8,3,10,5,,0.00,5,Fog-Rain-Thunderstorm,293<br />
2003-12-5,20,14,9,13,11,9,100,90,56,1027,1025,1023,10,7,3,19,6,,0.00,4,Fog-Rain-Thunderstorm,5<br />
2003-12-6,16,13,10,12,10,9,100,90,68,1028,1026,1023,10,9,2,19,5,,0.00,6,Fog-Rain-Thunderstorm,350<br />
2003-12-7,17,12,7,12,9,7,100,89,55,1028,1026,1023,10,5,0,11,3,,0.00,3,Fog,317<br />
2003-12-8,19,12,5,13,9,5,100,91,56,1029,1026,1024,10,4,0,26,5,,0.00,4,Fog-Hail-Thunderstorm,330<br />
2003-12-9,19,13,7,11,9,6,94,73,49,1028,1026,1023,10,9,0,24,10,,0.00,3,Fog,79<br />
2003-12-10,19,11,4,13,9,4,100,86,49,1028,1026,1022,10,9,1,19,6,,0.00,3,Fog,25<br />
2003-12-11,20,13,6,12,9,6,100,86,52,1027,1025,1012,10,9,1,19,5,,0.00,5,Fog,282<br />
2003-12-12,18,14,10,12,11,9,100,86,56,1027,1025,1023,10,7,0,23,5,,0.00,4,Fog,343<br />
2003-12-13,18,12,7,12,10,6,100,82,56,1027,1025,1022,10,8,0,19,5,,0.00,3,Fog,270<br />
2003-12-14,18,13,9,12,9,4,100,81,52,1027,1025,1022,10,10,7,13,6,,0.00,3,Fog,48<br />
2003-12-15,19,13,8,11,8,5,94,73,43,1027,1025,1023,10,10,10,23,8,,0.00,3,,69<br />
2003-12-16,60,33,6,7,4,-3,93,58,4,1027,1025,1022,10,10,10,27,13,,0.00,2,,71<br />
2003-12-17,19,13,7,9,7,6,93,65,4,1027,1025,1023,10,10,10,26,11,,0.00,4,,80<br />
2003-12-18,17,13,9,10,8,8,93,74,55,1028,1026,1024,10,10,10,19,11,,0.00,5,,65<br />
2003-12-19,18,13,9,10,9,7,88,70,52,1028,1026,1023,10,10,10,19,13,,0.00,4,,70<br />
2003-12-20,18,14,11,11,9,8,94,77,55,1029,1026,1024,10,10,10,21,8,,0.00,3,,96<br />
2003-12-21,18,13,9,12,10,8,94,81,59,1029,1026,1024,10,10,10,19,8,,0.00,4,,57<br />
2003-12-22,18,14,11,11,9,7,94,75,49,1027,1025,1022,10,10,10,19,8,,0.00,3,,45<br />
2003-12-23,18,13,9,10,9,8,94,78,52,1025,1024,1021,10,10,10,19,8,,0.00,3,,65<br />
2003-12-24,21,13,7,12,9,6,100,78,43,1026,1025,1022,10,10,10,14,8,,0.00,3,Fog,29<br />
2003-12-25,19,12,6,13,9,5,100,85,49,1027,1025,1023,10,9,7,14,5,,0.00,3,Fog,268<br />
2003-12-26,19,13,8,12,11,8,100,83,56,1028,1025,1023,10,9,3,24,8,,0.00,4,Fog,279<br />
2003-12-27,18,14,10,12,10,1,100,85,47,1027,1024,1015,10,9,1,19,5,,0.00,4,Fog-Thunderstorm,283<br />
2003-12-28,19,14,9,11,11,9,100,85,59,1025,1024,1021,10,9,1,23,6,,0.00,4,Fog,305<br />
2003-12-29,18,14,10,12,11,10,100,86,59,1025,1023,1021,10,9,0,14,6,,0.00,5,Fog,307<br />
2003-12-30,18,12,6,11,8,5,100,81,63,1027,1024,1022,10,9,5,19,5,,0.00,4,Fog,288<br />
2003-12-31,19,11,4,12,8,4,100,82,46,1027,1024,1022,10,9,5,14,6,,0.00,4,Fog,268<br />
