
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-15,34,30,27,25,24,23,79,68,56,1012,1011,1010,10,10,10,29,21,,0.00,2,,194<br />
2007-8-16,36,31,27,25,24,22,89,65,47,1012,1010,1008,10,10,10,29,13,,0.00,3,,190<br />
2007-8-17,35,30,26,26,23,20,84,65,49,1009,1007,1005,10,10,10,35,13,,0.00,3,Thunderstorm,119<br />
2007-8-18,27,26,24,22,21,20,83,77,69,1011,1010,1009,10,10,10,29,21,,0.00,6,Rain,63<br />
2007-8-19,31,27,24,24,23,21,83,72,58,1011,1010,1008,10,10,10,32,16,,0.00,3,Rain,174<br />
2007-8-20,36,31,27,25,23,20,84,67,41,1010,1008,1006,10,10,9,27,14,,0.00,1,,165<br />
2007-8-21,33,29,26,24,23,21,83,67,52,1008,1006,1003,10,8,5,37,18,55,0.00,2,,201<br />
2007-8-22,35,31,27,24,23,22,79,63,47,1007,1004,1002,10,10,10,48,29,72,0.00,2,Rain,205<br />
2007-8-23,28,26,23,23,20,17,89,71,51,1015,1011,1008,10,10,5,29,18,,0.00,4,Rain-Thunderstorm,142<br />
2007-8-24,31,28,25,24,22,21,84,73,55,1017,1016,1015,10,10,8,27,13,,0.00,3,,127<br />
2007-8-25,33,29,25,24,23,19,89,73,49,1017,1015,1013,10,9,5,23,14,,0.00,2,Rain,120<br />
2007-8-26,35,30,26,24,23,19,89,70,39,1016,1014,1012,10,9,7,32,13,,0.00,2,,189<br />
2007-8-27,32,29,27,24,23,21,84,73,55,1013,1011,1009,10,10,10,32,21,45,0.00,2,,193<br />
2007-8-28,32,28,24,25,23,22,89,73,59,1009,1007,1005,10,9,3,39,21,,0.00,3,Rain-Thunderstorm,175<br />
2007-8-29,26,24,23,22,21,20,88,81,74,1010,1009,1007,10,10,8,29,16,,0.00,6,Rain,55<br />
2007-8-30,27,26,24,23,21,19,89,81,73,1010,1008,1006,10,9,5,32,16,,0.00,6,Rain,51<br />
2007-8-31,27,24,23,23,21,18,83,77,69,1010,1007,1004,10,9,6,35,14,,0.00,6,Rain,61<br />
2007-9-1,24,22,21,21,19,17,94,79,69,1012,1009,1006,10,9,4,34,21,,0.00,6,Rain,47<br />
2007-9-2,27,24,22,18,17,17,78,68,57,1012,1011,1010,10,10,10,27,18,,0.00,5,,49<br />
2007-9-3,28,24,22,21,19,18,83,71,58,1011,1010,1009,10,10,10,23,13,,0.00,4,,61<br />
2007-9-4,29,27,24,24,22,19,94,78,62,1012,1010,1009,10,9,3,27,14,,0.00,5,Rain,52<br />
2007-9-5,28,27,25,25,24,23,94,87,79,1010,1008,1006,10,8,3,42,16,52,0.00,4,Rain-Thunderstorm,57<br />
2007-9-6,28,27,25,25,24,23,94,86,79,1007,998,985,10,8,3,76,40,103,0.00,6,Rain,84<br />
2007-9-7,30,27,23,23,23,22,94,81,62,1001,992,979,10,8,4,89,60,119,0.00,5,Rain,187<br />
2007-9-8,30,28,25,24,23,23,89,78,66,1007,1005,1001,10,10,10,45,26,47,0.00,1,,190<br />
2007-9-9,30,28,25,24,23,22,89,81,66,1009,1008,1007,10,10,9,34,21,52,0.00,2,,190<br />
2007-9-10,28,27,25,24,23,22,89,82,74,1010,1009,1007,10,10,10,37,24,52,0.00,6,Rain,196<br />
2007-9-11,29,26,23,23,22,22,94,86,70,1012,1011,1010,10,8,3,32,14,35,0.00,5,Rain-Thunderstorm,147<br />
2007-9-12,23,21,20,22,20,15,94,88,64,1015,1010,1007,10,6,1,40,13,,0.00,5,Rain-Thunderstorm,359<br />
2007-9-13,25,22,20,21,18,15,88,75,61,1017,1015,1014,10,10,8,13,6,,0.00,5,,84<br />
2007-9-14,29,26,22,23,21,19,89,78,62,1017,1016,1014,10,9,5,29,11,,0.00,3,,174<br />
2007-9-15,30,27,24,23,23,22,94,80,62,1016,1014,1013,10,10,9,35,19,,0.00,2,,188<br />
2007-9-16,31,28,26,24,23,22,84,76,62,1014,1013,1012,10,10,10,40,31,58,0.00,2,,196<br />
2007-9-17,31,28,26,24,23,23,89,76,62,1014,1012,1010,10,10,10,42,32,55,0.00,1,,197<br />
2007-9-18,28,24,21,23,21,19,94,80,69,1019,1014,1009,10,9,6,40,24,,0.00,6,Rain,70<br />
2007-9-19,27,23,21,22,20,18,94,79,65,1020,1019,1018,10,10,10,23,16,,0.00,6,Rain,51<br />
2007-9-20,31,27,23,22,21,18,88,69,51,1020,1019,1017,10,10,10,24,13,,0.00,2,,183<br />
2007-9-21,30,27,24,22,21,19,89,73,51,1020,1018,1017,10,10,10,29,16,,0.00,1,,196<br />
2007-9-22,30,27,24,23,22,20,83,74,62,1018,1017,1015,10,10,9,26,14,,0.00,1,,193<br />
2007-9-23,25,23,22,22,20,18,89,81,73,1019,1018,1016,10,10,8,34,19,,0.00,5,Rain,62<br />
2007-9-24,24,22,21,18,18,17,83,75,69,1019,1017,1014,10,10,10,23,19,,0.00,6,Rain,31<br />
2007-9-25,28,24,21,21,17,8,83,64,30,1013,1010,1007,10,10,10,34,13,,0.00,4,Rain,296<br />
2007-9-26,25,23,22,17,14,11,73,60,44,1019,1016,1012,10,10,10,26,16,,0.00,6,,69<br />
2007-9-27,26,23,20,22,18,16,89,76,65,1019,1016,1013,10,10,9,29,14,,0.00,5,Rain,74<br />
2007-9-28,32,27,23,22,21,17,88,72,52,1015,1010,1006,10,10,8,47,23,50,0.00,3,,187<br />
2007-9-29,23,20,17,17,15,13,94,79,65,1023,1020,1015,10,9,4,39,24,,0.00,6,Rain,38<br />
2007-9-30,19,17,16,16,14,13,94,87,73,1022,1019,1016,10,7,3,29,19,,0.00,6,Rain,353<br />
2007-10-1,20,18,17,17,16,15,94,84,73,1018,1016,1015,10,9,4,23,18,,0.00,6,Rain,4<br />
2007-10-2,22,20,18,17,16,15,94,82,69,1017,1015,1014,10,9,4,26,16,,0.00,6,Rain,22<br />
2007-10-3,22,21,20,17,17,15,83,77,69,1020,1019,1017,10,10,10,23,13,,0.00,6,,26<br />
2007-10-4,24,21,19,19,17,16,88,75,61,1020,1017,1013,10,10,10,21,13,,0.00,3,,64<br />
2007-10-5,25,22,20,18,17,16,88,75,61,1014,1012,1010,10,10,9,27,14,,0.00,4,Rain,71<br />
2007-10-6,22,20,18,16,12,8,78,57,41,1019,1016,1014,10,10,10,24,14,,0.00,3,,62<br />
2007-10-7,23,19,15,15,13,10,77,64,47,1020,1018,1015,10,10,10,27,11,,0.00,1,,198<br />
2007-10-8,25,22,20,22,19,15,94,81,68,1015,1008,1004,10,10,7,47,26,60,0.00,5,Rain,206<br />
2007-10-9,21,19,17,18,16,15,94,85,78,1013,1010,1007,10,8,3,24,16,,0.00,6,Rain,27<br />
2007-10-10,22,20,19,16,13,11,83,64,50,1017,1015,1012,10,10,10,27,11,,0.00,5,,64<br />
2007-10-11,22,20,18,17,14,12,78,66,53,1016,1014,1012,10,10,10,21,10,,0.00,5,Rain,44<br />
2007-10-12,24,22,20,17,14,10,78,66,49,1019,1015,1013,10,10,10,29,13,,0.00,5,Rain,68<br />
2007-10-13,21,19,18,12,11,8,68,56,49,1022,1020,1019,10,10,10,27,18,,0.00,5,Rain,68<br />
2007-10-14,19,18,17,14,12,10,73,67,59,1021,1019,1017,10,10,10,23,14,,0.00,5,Rain,36<br />
2007-10-15,20,18,17,14,13,11,82,73,56,1021,1019,1016,10,10,10,35,19,,0.00,5,Rain,48<br />
2007-10-16,18,17,15,13,12,11,88,75,68,1021,1020,1018,10,10,5,27,26,,0.00,6,Rain,357<br />
2007-10-17,21,18,15,14,12,11,82,72,56,1019,1017,1016,10,10,10,32,26,,0.00,3,,15<br />
2007-10-18,20,18,15,14,12,10,77,68,56,1022,1020,1018,10,10,10,27,18,,0.00,2,,36<br />
2007-10-19,21,18,15,15,12,11,94,73,53,1022,1018,1012,10,9,4,40,19,,0.00,5,Rain,42<br />
2007-10-20,21,17,14,16,13,6,94,74,48,1012,1007,1004,10,10,7,37,21,60,0.00,2,Rain,11<br />
2007-10-21,21,17,14,10,5,1,68,46,30,1016,1013,1008,10,10,10,40,24,,0.00,1,,327<br />
2007-10-22,22,18,14,14,9,5,77,60,50,1018,1016,1015,10,10,10,27,11,,0.00,2,,46<br />
2007-10-23,23,19,16,11,8,3,72,50,35,1025,1020,1016,,,,29,14,,0.00,,,341<br />
2007-10-24,20,17,14,12,9,6,72,61,48,1030,1028,1025,10,10,10,26,16,,0.00,1,,53<br />
2007-10-25,20,17,13,16,12,8,78,67,52,1029,1027,1024,10,10,10,23,11,,0.00,5,Rain,30<br />
2007-10-26,19,17,16,17,15,11,94,85,64,1024,1017,1011,10,5,1,24,16,,0.00,6,Rain,345<br />
2007-10-27,19,17,15,17,16,10,94,89,68,1012,1004,996,10,5,3,64,24,87,0.00,6,Rain,3<br />
2007-10-28,22,18,14,16,13,10,83,71,49,1018,1014,1005,10,10,10,24,14,,0.00,1,,182<br />
2007-10-29,25,22,19,18,14,10,78,59,50,1018,1015,1013,10,10,10,37,23,53,0.00,3,,209<br />
2007-10-30,21,18,16,15,13,12,82,70,68,1022,1019,1016,10,10,10,35,16,,0.00,4,Rain,43<br />
2007-10-31,20,18,15,14,13,11,88,75,60,1024,1023,1021,10,10,7,27,18,,0.00,4,Rain,36<br />
2007-11-1,20,18,15,16,14,12,88,78,68,1020,1013,1009,10,9,6,21,11,,0.00,5,Rain,3<br />
2007-11-2,18,17,15,15,12,9,88,75,59,1019,1015,1010,10,9,5,34,14,,0.00,6,Rain,21<br />
2007-11-3,17,16,14,10,8,6,72,59,48,1023,1020,1018,10,10,10,23,18,,0.00,4,,19<br />
2007-11-4,19,16,12,12,9,7,77,65,46,1028,1026,1023,10,10,10,24,13,,0.00,1,,38<br />
2007-11-5,19,17,15,13,11,10,88,69,56,1029,1026,1023,10,10,8,23,14,,0.00,5,Rain,42<br />
2007-11-6,17,16,15,13,12,11,88,78,72,1022,1018,1015,10,7,5,21,11,,0.00,7,Rain,21<br />
2007-11-7,17,14,13,11,8,7,72,61,52,1019,1017,1016,10,10,10,23,14,,0.00,4,,77<br />
2007-11-8,18,16,13,13,10,7,77,68,52,1021,1019,1018,10,10,8,19,10,,0.00,3,,43<br />
2007-11-9,18,16,14,12,10,7,82,66,55,1021,1020,1018,10,10,8,29,18,,0.00,5,Rain,22<br />
2007-11-10,15,14,13,12,11,10,94,86,82,1021,1019,1017,10,8,4,27,23,,0.00,6,Rain,14<br />
2007-11-11,17,14,12,14,11,10,94,82,68,1016,1008,1004,10,9,4,27,21,,0.00,6,Rain-Thunderstorm,359<br />
2007-11-12,19,14,10,11,8,4,94,65,42,1004,1002,999,10,10,10,26,11,,0.00,2,Rain,237<br />
2007-11-13,19,16,13,11,7,4,72,57,45,1018,1011,1002,10,10,10,24,18,,0.00,2,,11<br />
2007-11-14,20,16,12,12,9,6,82,64,49,1021,1019,1017,10,10,10,26,11,,0.00,1,,322<br />
2007-11-15,20,16,12,11,8,4,82,60,37,1017,1016,1013,10,10,8,29,11,32,0.00,1,,266<br />
2007-11-16,14,13,12,8,5,3,67,60,54,1020,1019,1017,10,10,10,23,18,,0.00,3,,52<br />
2007-11-17,12,10,8,6,3,2,71,63,54,1019,1015,1009,10,10,10,23,16,,0.00,4,,357<br />
2007-11-18,19,13,7,5,2,-3,81,52,30,1014,1006,1001,10,10,10,52,18,66,0.00,2,,289<br />
2007-11-19,12,10,8,4,-3,-7,66,41,30,1024,1021,1014,10,10,10,39,31,58,0.00,3,Rain,360<br />
2007-11-20,17,11,6,7,3,0,76,60,37,1023,1015,1011,10,10,10,39,18,61,0.00,3,Rain,283<br />
2007-11-21,13,10,8,5,1,-3,76,53,38,1019,1015,1013,10,10,9,40,14,58,0.00,1,,334<br />
2007-11-22,12,9,6,0,-3,-8,61,45,26,1021,1019,1017,10,10,10,35,19,27,0.00,2,Rain,4<br />
2007-11-23,12,9,7,2,-4,-8,54,39,26,1026,1022,1020,10,10,10,39,29,55,0.00,3,,346<br />
2007-11-24,13,8,4,8,1,-3,72,57,46,1026,1024,1022,10,10,10,19,11,,0.00,1,,360<br />
2007-11-25,16,11,7,11,5,2,88,62,39,1027,1025,1023,10,10,10,14,8,,0.00,1,,15<br />
2007-11-26,16,12,9,10,4,1,77,58,39,1023,1015,1008,9,9,8,14,8,,0.00,6,,340<br />
2007-11-27,14,12,11,10,4,2,77,54,44,1012,1009,1007,10,10,9,23,11,,0.00,6,,3<br />
2007-11-28,13,11,10,6,3,2,71,57,47,1020,1016,1011,10,10,10,26,19,,0.00,6,Rain,32<br />
2007-11-29,12,10,9,5,3,0,71,62,54,1020,1018,1016,10,10,10,34,27,,0.00,6,Rain,13<br />
2007-11-30,11,10,9,7,6,3,82,73,62,1020,1018,1017,10,10,7,26,19,,0.00,6,Rain,355<br />
2007-12-1,13,11,9,8,6,5,82,70,62,1018,1016,1013,10,10,9,21,13,,0.00,3,,6<br />
2007-12-2,15,11,7,7,4,3,81,61,48,1018,1016,1014,10,10,10,23,13,,0.00,2,,283<br />
2007-12-3,16,12,8,12,7,3,88,74,52,1015,1011,1007,10,9,5,37,14,50,0.00,3,Rain,255<br />
2007-12-4,13,10,7,8,4,-1,87,66,41,1020,1015,1013,10,10,9,34,14,,0.00,2,,30<br />
2007-12-5,11,7,4,3,-1,-4,65,52,40,1020,1019,1017,10,10,10,21,13,,0.00,2,Rain,35<br />
2007-12-6,14,9,4,4,0,-4,71,52,33,1021,1019,1016,10,10,10,19,11,,0.00,2,,250<br />
2007-12-7,15,10,6,8,3,-1,76,62,42,1015,1012,1010,10,10,10,19,10,,0.00,1,,25<br />
2007-12-8,13,11,9,7,6,3,76,68,58,1016,1014,1012,10,10,10,29,18,,0.00,5,,30<br />
2007-12-9,14,10,7,5,1,-4,81,53,33,1020,1015,1013,10,10,10,35,18,,0.00,2,,340<br />
2007-12-10,11,9,8,4,-1,-6,66,47,34,1023,1021,1020,10,10,10,35,24,,0.00,3,,51<br />
2007-12-11,11,9,8,8,4,0,87,65,54,1021,1017,1011,10,9,7,19,11,,0.00,5,Rain,9<br />
2007-12-12,14,10,7,9,5,3,81,69,58,1012,1010,1009,10,9,7,34,13,,0.00,4,,52<br />
2007-12-13,11,9,8,7,6,5,93,81,67,1011,1004,998,10,8,4,26,18,,0.00,6,Rain,9<br />
2007-12-14,14,10,6,6,1,-4,93,56,33,1008,1002,998,10,10,9,39,14,,0.00,1,,316<br />
2007-12-15,11,8,5,2,0,-3,70,54,47,1010,1009,1007,10,10,10,24,13,,0.00,2,,11<br />
2007-12-16,10,7,3,1,-3,-7,81,51,30,1019,1015,1010,10,10,10,39,19,52,0.00,1,,328<br />
2007-12-17,11,8,5,3,-2,-8,62,48,34,1019,1016,1013,10,10,10,27,18,,0.00,3,,18<br />
2007-12-18,12,7,3,3,1,-2,75,61,47,1013,1011,1008,10,10,10,32,10,,0.00,1,,347<br />
2007-12-19,9,7,6,2,-1,-3,66,54,43,1019,1017,1014,10,10,10,23,16,,0.00,5,,42<br />
2007-12-20,12,8,5,0,-1,-4,65,51,40,1022,1019,1017,10,10,10,16,13,,0.00,3,,333<br />
2007-12-21,14,9,4,2,-1,-3,75,50,33,1027,1024,1020,10,10,10,24,10,,0.00,1,,330<br />
2007-12-22,9,7,6,4,1,-3,87,63,43,1029,1026,1022,10,9,5,29,21,,0.00,6,Rain,6<br />
2007-12-23,12,8,5,8,5,3,93,79,62,1021,1014,1011,10,8,4,39,27,53,0.00,5,Rain,352<br />
2007-12-24,13,10,7,9,2,-3,88,58,36,1025,1017,1010,10,10,10,45,18,58,0.00,2,Rain,337<br />
2007-12-25,10,8,7,1,-1,-2,66,52,43,1029,1027,1024,10,10,10,27,19,,0.00,1,,31<br />
2007-12-26,9,7,5,0,-1,-3,65,56,43,1030,1028,1027,10,10,10,26,21,,0.00,1,,22<br />
2007-12-27,11,6,2,2,-1,-2,75,58,47,1030,1027,1025,10,10,10,21,13,,0.00,1,,356<br />
2007-12-28,11,8,5,7,3,0,93,68,54,1025,1020,1012,10,6,2,26,10,,0.00,6,Rain,1<br />
2007-12-29,13,10,7,11,9,6,94,88,82,1011,1001,997,10,6,3,27,14,,0.00,6,Rain,337<br />
2007-12-30,14,9,5,9,2,-8,88,61,31,997,994,990,10,10,10,55,19,76,0.00,3,Rain,240<br />
2007-12-31,10,6,2,-4,-7,-9,56,40,30,1000,998,995,10,10,10,40,26,55,0.00,1,,233<br />
