
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-20,21,13,5,7,3,1,81,55,30,1018,1012,1008,10,10,8,10,2,,0.00,1,,70<br />
2005-8-21,18,13,8,9,6,1,77,59,44,1012,1009,1007,10,10,10,19,6,,0.00,0,,155<br />
2005-8-22,15,12,10,9,7,6,88,73,59,1015,1011,1009,10,10,10,14,6,,0.00,6,,163<br />
2005-8-23,14,10,7,8,6,3,93,73,48,1023,1020,1014,10,10,8,19,8,,0.00,6,Rain,203<br />
2005-8-24,18,11,5,6,4,3,100,69,40,1027,1023,1019,10,10,10,19,5,,0.00,1,,8<br />
2005-8-25,20,13,6,8,6,5,93,63,40,1018,1015,1011,10,10,10,13,2,,0.00,0,,113<br />
2005-8-26,22,14,7,6,6,2,87,56,30,1013,1009,1001,10,9,7,23,5,,0.00,0,,105<br />
2005-8-27,18,16,13,6,4,1,63,50,36,1008,1005,1000,10,10,10,23,11,,0.00,5,,194<br />
2005-8-28,12,9,6,7,4,2,87,76,62,1009,1006,1002,10,9,6,24,13,,0.00,4,Rain,190<br />
2005-8-29,14,10,6,4,2,0,87,62,38,1012,1010,1006,10,10,10,14,6,,0.00,3,,210<br />
2005-8-30,8,6,3,5,3,2,100,86,71,1027,1018,1012,10,9,8,26,14,,0.00,7,Rain,185<br />
2005-8-31,6,4,3,3,2,2,93,86,76,1029,1027,1017,10,9,8,21,13,,0.00,8,Rain,199<br />
2005-9-1,8,6,4,4,2,1,100,81,62,1030,1028,1027,10,10,8,10,5,,0.00,6,Rain,51<br />
2005-9-2,11,6,1,5,3,1,100,77,50,1027,1020,1012,10,6,4,13,3,,0.00,1,,26<br />
2005-9-3,16,10,4,5,3,1,81,60,36,1019,1012,1009,10,10,10,19,8,,0.00,3,,171<br />
2005-9-4,15,10,5,5,3,1,87,59,42,1020,1019,1016,10,10,10,14,5,,0.00,3,,88<br />
2005-9-5,17,12,7,5,3,1,71,56,37,1022,1019,1017,10,10,10,11,3,,0.00,0,,114<br />
2005-9-6,21,13,6,8,6,3,82,60,35,1020,1018,1017,10,10,10,11,3,,0.00,0,,47<br />
2005-9-7,23,14,7,9,7,5,93,58,33,1019,1015,1012,10,10,8,14,2,,0.00,0,,37<br />
2005-9-8,22,16,11,9,6,4,76,51,33,1016,1014,1011,,,,19,8,,0.00,,,178<br />
2005-9-9,18,13,7,9,8,6,93,71,52,1019,1013,1010,10,9,4,26,10,,0.00,6,Rain,162<br />
2005-9-10,8,7,5,6,4,1,100,85,62,1028,1023,1019,10,9,7,19,8,,0.00,6,Rain,214<br />
2005-9-11,7,4,3,5,2,0,93,80,70,1035,1031,1029,10,10,10,16,5,,0.00,8,Rain,211<br />
2005-9-12,6,3,2,4,2,0,100,87,66,1036,1034,1032,10,9,7,10,5,,0.00,7,Rain,161<br />
2005-9-13,9,6,3,3,2,1,93,79,58,1033,1027,1023,10,9,6,19,3,,0.00,6,Rain,65<br />
2005-9-14,14,8,2,4,2,-2,93,68,41,1024,1022,1020,10,10,8,13,5,,0.00,4,,154<br />
2005-9-15,17,9,2,3,2,-2,100,64,27,1026,1024,1023,10,9,6,14,2,,0.00,0,,62<br />
2005-9-16,19,11,4,5,1,-2,87,53,26,1027,1025,1023,10,10,10,14,3,,0.00,0,,27<br />
2005-9-17,20,12,5,6,3,1,87,55,28,1025,1021,1017,10,10,6,11,3,,0.00,0,,26<br />
2005-9-18,23,14,6,5,3,0,81,52,22,1019,1016,1013,10,10,10,13,3,,0.00,0,,11<br />
2005-9-19,24,16,8,8,5,3,81,52,25,1015,1013,1011,10,10,10,11,3,,0.00,,,96<br />
2005-9-20,25,18,12,7,6,3,63,46,24,1017,1015,1014,10,10,8,19,6,,0.00,,,153<br />
2005-9-21,26,19,12,10,7,5,72,47,29,1016,1011,1007,10,9,6,13,3,,0.00,0,,128<br />
2005-9-22,24,18,12,10,7,5,67,49,31,1011,1009,1007,10,10,10,26,6,,0.00,0,,171<br />
2005-9-23,20,16,12,12,8,4,88,61,37,1017,1012,1007,10,10,6,34,8,,0.00,3,Rain-Thunderstorm,188<br />
2005-9-24,19,14,11,10,7,4,88,65,37,1023,1020,1018,10,10,10,19,6,,0.00,2,Rain,344<br />
2005-9-25,22,16,9,10,6,1,87,58,31,1025,1022,1020,10,10,10,14,3,,0.00,1,,45<br />
2005-9-26,25,17,9,8,6,1,82,54,21,1021,1019,1016,10,10,10,19,5,39,0.00,0,,22<br />
2005-9-27,26,18,10,9,6,4,76,48,24,1017,1014,1011,10,10,10,21,3,,0.00,0,,41<br />
2005-9-28,26,19,13,8,6,-4,67,44,24,1013,1009,1004,10,10,10,29,8,,0.00,1,,186<br />
2005-9-29,18,13,9,6,4,2,76,54,39,1022,1018,1011,10,10,8,26,13,,0.00,2,Rain,242<br />
2005-9-30,18,11,5,6,2,-3,76,53,30,1021,1017,1013,10,10,10,98,8,,0.00,0,,164<br />
2005-10-1,21,14,8,6,3,1,71,47,28,1015,1013,1010,10,10,10,10,3,,0.00,0,,131<br />
2005-10-2,24,16,8,7,4,2,76,45,24,1011,1006,1003,10,10,10,26,5,,0.00,0,,195<br />
2005-10-3,20,16,10,10,6,3,100,59,33,1018,1015,1009,10,10,8,26,16,,0.00,4,Rain,192<br />
2005-10-4,14,10,7,10,6,5,100,79,59,1023,1021,1018,10,10,10,14,11,,0.00,4,Rain,175<br />
2005-10-5,19,12,5,7,4,2,100,65,32,1022,1020,1017,10,10,8,11,3,,0.00,0,,30<br />
2005-10-6,22,16,9,8,5,2,71,51,28,1019,1016,1012,10,9,2,11,2,,0.00,0,,67<br />
2005-10-7,25,18,10,8,6,2,77,50,24,1022,1017,1014,10,10,10,13,3,,0.00,0,,185<br />
2005-10-8,25,19,14,8,3,0,52,35,22,1026,1024,1019,10,10,10,77,8,,0.00,0,,183<br />
2005-10-9,29,20,11,9,6,1,76,44,17,1022,1018,1013,10,10,10,14,5,,0.00,0,,29<br />
2005-10-10,31,21,12,10,6,0,77,41,14,1015,1012,1008,10,10,6,27,6,,0.00,0,,347<br />
2005-10-11,33,24,15,10,6,-18,59,34,4,1010,1007,1004,10,10,10,19,5,,0.00,0,,155<br />
2005-10-12,25,21,17,9,3,-4,46,31,15,1028,1012,1009,10,10,10,23,13,,0.00,0,,163<br />
2005-10-13,24,18,13,4,2,0,48,33,22,1017,1013,1010,10,10,10,19,6,,0.00,0,,159<br />
2005-10-14,24,18,12,4,1,-1,58,33,19,1021,1017,1012,10,10,10,8,5,,0.00,0,,193<br />
2005-10-15,26,19,12,9,3,-1,54,34,21,1013,1011,1008,10,10,10,27,6,55,0.00,1,,185<br />
2005-10-16,22,17,12,6,4,2,62,45,31,1020,1017,1015,10,10,10,37,21,,0.00,6,,168<br />
2005-10-17,24,17,11,10,7,5,71,49,29,1020,1019,1017,10,10,10,10,3,,0.00,0,,146<br />
2005-10-18,30,21,12,9,5,1,67,40,15,1021,1019,1016,10,10,10,13,5,,0.00,0,,56<br />
2005-10-19,32,23,14,8,4,-3,63,35,11,1019,1014,1008,10,10,10,34,10,,0.00,0,,59<br />
2005-10-20,32,22,13,9,6,2,67,34,15,1011,1008,1006,10,10,10,16,3,,0.00,0,,144<br />
2005-10-21,29,24,20,10,5,-2,49,28,20,1012,1009,1006,10,10,10,21,8,,0.00,0,,167<br />
2005-10-22,23,17,12,8,3,0,51,39,31,1023,1018,1012,,,,23,11,,0.00,,,150<br />
2005-10-23,24,17,10,7,3,0,58,39,24,1018,1013,1009,10,10,10,10,3,,0.00,0,,149<br />
2005-10-24,20,17,13,12,8,7,82,62,43,1017,1012,1008,10,9,7,184,39,39,0.00,5,Rain,186<br />
2005-10-25,20,15,10,9,6,2,94,59,30,1019,1016,1013,10,10,10,14,3,,0.00,3,,154<br />
2005-10-26,24,17,9,7,6,4,82,52,29,1015,1013,1009,10,10,10,11,2,,0.00,3,,182<br />
2005-10-27,19,17,14,3,1,0,45,36,28,1017,1015,1013,10,10,10,24,16,,0.00,5,,161<br />
2005-10-28,23,17,10,5,1,-3,62,37,20,1023,1015,1011,10,9,4,37,6,60,0.00,1,,155<br />
2005-10-29,17,13,9,5,3,2,76,55,39,1024,1022,1020,10,10,10,23,13,,0.00,7,,170<br />
2005-10-30,20,15,10,7,4,3,67,53,33,1025,1023,1019,10,10,10,16,8,,0.00,5,,125<br />
2005-10-31,26,17,9,8,6,3,82,49,24,1020,1017,1013,10,10,10,13,3,,0.00,0,,118<br />
2005-11-1,28,20,13,10,7,5,59,41,23,1018,1015,1012,10,10,10,10,3,,0.00,1,,152<br />
2005-11-2,32,24,17,12,8,4,52,38,17,1014,1012,1008,10,10,10,11,5,,0.00,0,,138<br />
2005-11-3,32,24,18,10,7,4,49,33,20,1013,1010,1006,10,10,10,19,6,,0.00,1,,162<br />
2005-11-4,21,16,12,7,2,-2,51,38,28,1025,1019,1015,10,10,10,19,14,,0.00,4,,87<br />
2005-11-5,23,17,11,7,2,-4,62,38,20,1017,1016,1013,10,10,10,19,5,,0.00,0,,144<br />
2005-11-6,25,18,12,8,3,-1,51,37,24,1019,1017,1015,10,10,10,19,6,,0.00,0,,146<br />
2005-11-7,28,20,12,10,6,3,54,39,21,1019,1017,1014,10,10,10,14,3,,0.00,0,,74<br />
2005-11-8,29,22,15,11,9,8,67,47,28,1017,1015,1012,10,10,10,10,5,,0.00,0,,82<br />
2005-11-9,31,23,17,14,10,7,59,44,25,1015,1012,1008,10,10,10,19,6,,0.00,0,,110<br />
2005-11-10,32,24,18,14,12,10,60,44,26,1015,1013,1010,10,10,10,19,6,,0.00,1,,169<br />
2005-11-11,33,27,20,16,12,10,60,42,26,1015,1012,1008,10,10,10,13,6,,0.00,2,,135<br />
2005-11-12,34,27,21,15,12,9,53,38,26,1010,1007,1004,10,10,10,19,6,,0.00,1,,150<br />
2005-11-13,30,26,21,15,12,9,57,45,33,1014,1011,1008,10,10,10,19,11,,0.00,1,,115<br />
2005-11-14,33,27,20,16,14,12,68,53,28,1015,1008,1002,10,9,3,42,11,,0.00,1,,133<br />
2005-11-15,29,24,19,15,11,7,73,46,26,1015,1012,1009,10,10,10,21,8,,0.00,4,,128<br />
2005-11-16,30,24,18,19,12,1,65,49,28,1011,1009,1005,10,10,10,23,6,,0.00,1,Rain-Thunderstorm,147<br />
2005-11-17,29,23,18,13,12,10,73,51,33,1011,1009,1004,10,10,10,19,8,,0.00,3,,123<br />
2005-11-18,32,23,15,13,9,6,72,42,21,1012,1009,1005,10,10,10,19,5,,0.00,0,,79<br />
2005-11-19,32,26,19,12,9,4,56,38,21,1012,1010,1007,10,10,10,24,6,,0.00,1,,167<br />
2005-11-20,34,27,19,14,12,9,64,39,24,1012,1008,1003,10,10,10,19,6,,0.00,0,,161<br />
2005-11-21,32,28,24,14,9,4,50,32,24,1013,1009,1006,10,10,10,23,11,,0.00,1,,168<br />
2005-11-22,37,28,20,17,13,3,64,39,12,1007,1002,995,10,10,10,47,6,71,0.00,1,,157<br />
2005-11-23,26,18,11,11,8,-4,64,48,32,1014,1009,1001,10,10,10,29,14,,0.00,3,,165<br />
2005-11-24,28,21,15,13,10,7,67,49,35,1017,1013,1009,10,10,10,16,5,,0.00,1,,99<br />
2005-11-25,33,24,17,16,13,2,63,44,32,1017,1011,1008,10,10,7,13,5,,0.00,0,,131<br />
2005-11-26,34,26,18,18,14,11,68,47,36,1011,1007,1003,10,10,10,21,6,,0.00,0,,170<br />
2005-11-27,34,28,23,19,16,12,53,44,35,1007,1004,1001,10,10,10,21,10,,0.00,0,,153<br />
2005-11-28,30,27,22,16,13,11,60,45,39,1010,1007,1004,10,10,10,24,14,,0.00,0,,160<br />
2005-11-29,28,22,17,15,13,11,68,56,42,1014,1011,1009,10,10,10,23,10,,0.00,1,,148<br />
2005-11-30,25,21,18,15,13,11,68,58,47,1018,1016,1014,10,10,10,23,16,,0.00,6,,194<br />
2005-12-1,25,20,16,17,13,10,72,64,57,1018,1016,1013,10,10,10,16,8,,0.00,3,,149<br />
2005-12-2,26,22,18,15,13,12,77,65,44,1015,1011,1005,10,10,10,13,6,,0.00,6,,98<br />
2005-12-3,29,22,16,15,13,10,88,59,33,1008,1006,1004,10,10,10,23,8,,0.00,0,,152<br />
2005-12-4,33,26,18,12,5,-12,64,37,7,1010,1006,1002,10,10,10,26,11,,0.00,1,,190<br />
2005-12-5,28,21,15,5,0,-12,45,29,7,1016,1012,1005,10,10,8,21,14,,0.00,0,,147<br />
2005-12-6,22,17,13,5,1,-6,51,35,17,1019,1015,1011,10,10,10,23,6,,0.00,0,,143<br />
2005-12-7,30,20,10,9,4,0,54,34,20,1011,1006,1002,10,10,8,14,3,,0.00,0,,121<br />
2005-12-8,30,24,18,8,4,0,36,28,22,1012,1009,1007,10,10,10,66,21,,0.00,0,,177<br />
2005-12-9,30,26,21,11,4,-5,39,27,17,1017,1014,1012,10,10,10,23,11,,0.00,0,,181<br />
2005-12-10,30,24,19,14,6,0,47,31,22,1021,1017,1011,10,10,10,16,11,,0.00,0,,146<br />
2005-12-11,35,27,18,16,13,11,68,46,26,1014,1011,1007,10,10,10,14,3,,0.00,0,,94<br />
2005-12-12,34,27,21,16,13,10,60,42,23,1012,1009,1006,10,10,10,14,6,,0.00,1,,107<br />
2005-12-13,32,27,22,13,12,10,57,41,29,1012,1008,1004,10,10,10,23,8,,0.00,2,,155<br />
2005-12-14,33,28,23,15,13,5,61,41,19,1013,1010,1007,10,10,10,23,11,,0.00,2,,150<br />
2005-12-15,34,29,25,17,14,11,48,39,30,1012,1008,1003,10,10,10,23,14,,0.00,2,,161<br />
2005-12-16,29,24,21,16,14,12,73,54,37,1018,1010,1006,10,10,10,29,14,,0.00,3,,152<br />
2005-12-17,35,28,20,15,12,8,68,41,20,1013,1010,1006,10,10,10,23,5,,0.00,1,,108<br />
2005-12-18,31,26,22,13,9,4,47,32,23,1013,1011,1008,10,10,10,19,10,,0.00,0,,152<br />
2005-12-19,32,26,20,10,7,3,49,31,18,1013,1012,1010,10,10,10,19,8,,0.00,0,,169<br />
2005-12-20,36,27,18,15,9,6,52,36,19,1015,1011,1006,10,10,10,14,5,,0.00,0,,85<br />
2005-12-21,34,28,22,17,13,8,53,39,32,1011,1009,1006,10,10,10,23,5,,0.00,1,,144<br />
2005-12-22,32,27,23,12,10,6,47,33,21,1013,1011,1008,10,10,10,24,13,,0.00,2,,149<br />
2005-12-23,32,26,21,11,4,0,37,24,17,1023,1014,1010,10,10,10,13,6,,0.00,0,,155<br />
2005-12-24,32,27,22,12,7,0,42,28,20,1020,1016,1010,10,10,10,27,10,,0.00,0,,166<br />
2005-12-25,33,27,22,16,13,10,64,44,29,1018,1014,1010,10,10,10,14,5,,0.00,0,,44<br />
2005-12-26,34,27,19,17,14,12,73,48,31,1013,1011,1007,10,10,10,19,6,,0.00,1,,72<br />
2005-12-27,36,28,21,19,16,13,83,49,27,1013,1007,1003,10,9,3,37,6,50,0.00,2,Rain-Thunderstorm,164<br />
2005-12-28,31,26,21,16,13,10,73,48,31,1017,1014,1010,10,10,8,14,8,,0.00,3,Rain-Thunderstorm,115<br />
2005-12-29,30,25,20,17,14,11,83,55,37,1013,1010,1004,10,10,10,29,5,,0.00,2,Rain,165<br />
2005-12-30,31,23,16,15,13,9,88,49,25,1013,1011,1007,10,10,10,13,5,,0.00,1,,56<br />
2005-12-31,30,25,20,15,14,11,73,53,37,1013,1009,1006,10,10,10,27,5,,0.00,2,Rain-Thunderstorm,17<br />
