
CLST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-26,15,13,12,10,9,8,82,74,63,1020,1017,1014,10,10,10,167,11,,0.00,5,,222<br />
2011-8-27,16,14,13,10,9,8,82,72,59,1021,1019,1017,10,10,10,27,13,,0.00,5,,195<br />
2011-8-28,14,13,12,10,9,8,88,79,72,1018,1017,1016,10,10,10,26,13,,0.00,6,,186<br />
2011-8-29,15,13,12,11,9,8,94,78,72,1018,1016,1014,10,10,10,32,16,,0.00,5,,200<br />
2011-8-30,17,14,12,11,10,9,94,80,59,1015,1013,1011,10,10,10,19,11,,0.00,5,,192<br />
2011-8-31,20,17,13,11,10,9,82,71,49,1015,1013,1011,10,10,10,29,19,,0.00,5,,335<br />
2011-9-1,18,16,14,11,9,8,77,68,56,1018,1016,1015,10,10,10,26,18,,0.00,4,,9<br />
2011-9-2,16,14,14,10,9,9,77,72,63,1018,1016,1015,10,10,10,24,11,,0.00,5,,210<br />
2011-9-3,15,14,13,11,10,8,88,76,63,1020,1018,1017,10,10,10,23,11,,0.00,7,,192<br />
2011-9-4,25,19,13,11,10,8,88,77,36,1020,1019,1017,10,10,10,34,26,,0.00,7,,195<br />
2011-9-5,15,14,13,10,8,7,82,72,63,1020,1018,1016,10,10,10,24,13,,0.00,5,,218<br />
2011-9-6,15,13,12,8,7,7,77,69,63,1019,1017,1017,10,10,10,24,11,,0.00,5,,211<br />
2011-9-7,15,13,12,9,7,6,77,69,59,1021,1019,1018,10,10,10,26,11,,0.00,6,,201<br />
2011-9-8,15,12,9,10,8,5,82,74,63,1021,1017,1015,10,10,10,34,19,,0.00,5,,192<br />
2011-9-9,16,13,12,9,8,7,82,71,55,1021,1017,1016,10,10,10,24,8,,0.00,4,,192<br />
2011-9-10,16,13,10,11,9,7,88,75,63,1021,1019,1016,10,10,10,24,8,,0.00,3,,175<br />
2011-9-11,17,14,13,11,11,10,88,78,63,1018,1016,1015,10,10,8,19,11,,0.00,6,,213<br />
2011-9-12,18,14,12,11,9,7,82,72,56,1017,1014,1012,10,10,10,19,10,,0.00,4,,303<br />
2011-9-13,20,17,14,11,10,8,77,69,46,1016,1015,1013,10,10,10,23,13,,0.00,5,,9<br />
2011-9-14,19,17,14,12,10,9,88,69,56,1017,1016,1014,10,10,10,26,16,,0.00,5,,345<br />
2011-9-15,17,16,14,12,10,9,88,73,63,1017,1015,1015,10,10,10,26,10,,0.00,5,,207<br />
2011-9-16,16,14,14,11,10,8,82,74,59,1018,1017,1016,10,10,10,29,16,,0.00,5,,203<br />
2011-9-17,16,14,13,10,9,8,82,72,63,1017,1016,1015,10,10,10,21,11,,0.00,6,,202<br />
2011-9-18,16,14,13,10,9,8,77,71,59,1019,1017,1016,10,10,10,26,10,,0.00,6,,216<br />
2011-9-19,16,14,13,11,9,8,82,73,63,1018,1016,1014,10,10,10,26,13,,0.00,6,,202<br />
2011-9-20,15,14,13,10,9,9,82,77,72,1017,1015,1014,10,10,8,27,14,,0.00,7,,194<br />
2011-9-21,16,14,13,11,9,9,82,75,67,1017,1016,1014,10,10,7,23,11,,0.00,7,,232<br />
2011-9-22,16,14,13,11,9,8,82,73,59,1018,1016,1015,10,10,10,32,13,,0.00,6,,199<br />
2011-9-23,16,14,13,10,9,8,77,73,63,1018,1016,1014,10,10,10,24,13,,0.00,5,,197<br />
2011-9-24,16,14,13,11,9,8,82,73,59,1017,1015,1014,10,10,10,19,6,,0.00,6,,204<br />
2011-9-25,16,14,13,11,10,10,82,75,68,1017,1015,1013,10,10,9,26,8,,0.00,6,,194<br />
2011-9-26,19,16,13,10,10,9,82,72,52,1015,1014,1012,10,9,8,21,8,,0.00,6,,249<br />
2011-9-27,18,17,14,11,10,9,77,67,56,1016,1015,1014,10,9,8,21,11,,0.00,5,,246<br />
2011-9-28,17,16,14,11,10,10,82,73,63,1017,1015,1013,10,10,8,26,11,,0.00,5,,193<br />
2011-9-29,17,16,14,11,11,10,82,74,63,1015,1014,1011,10,10,10,21,11,,0.00,5,,212<br />
2011-9-30,17,16,14,12,11,10,88,73,68,1016,1014,1013,10,10,10,23,13,,0.00,7,,242<br />
2011-10-1,17,16,14,12,11,10,88,75,63,1016,1015,1014,10,10,10,27,14,,0.00,5,,197<br />
2011-10-2,19,17,14,11,11,9,82,73,56,1016,1015,1014,10,10,10,26,11,,0.00,7,,218<br />
2011-10-3,19,16,12,11,10,8,82,71,56,1018,1017,1015,10,10,10,26,11,,0.00,4,,215<br />
2011-10-4,17,16,14,11,11,10,82,76,63,1018,1016,1014,10,10,10,27,16,,0.00,6,,198<br />
2011-10-5,17,16,14,11,10,9,82,73,59,1016,1014,1013,10,10,10,24,13,,0.00,6,,202<br />
2011-10-6,17,16,14,11,10,9,77,72,63,1017,1016,1015,10,10,10,24,11,,0.00,6,,191<br />
2011-10-7,17,14,13,11,9,8,77,67,55,1017,1016,1015,10,10,10,29,13,,0.00,5,,194<br />
2011-10-8,17,16,14,11,10,9,77,71,59,1018,1016,1013,10,10,10,29,14,,0.00,6,,199<br />
2011-10-9,18,16,14,10,9,8,77,70,55,1016,1015,1014,10,10,10,26,11,,0.00,5,,250<br />
2011-10-10,16,14,13,10,9,9,77,73,63,1017,1016,1014,10,10,10,26,14,,0.00,6,,200<br />
2011-10-11,15,14,14,10,10,9,77,74,67,1019,1017,1016,10,10,10,21,10,,0.00,7,,192<br />
2011-10-12,17,16,14,11,9,7,77,70,55,1019,1017,1015,10,10,10,27,14,,0.00,6,,180<br />
2011-10-13,18,14,12,10,9,7,77,67,52,1018,1017,1015,10,10,10,26,10,,0.00,5,,173<br />
2011-10-14,18,16,13,10,9,9,82,70,56,1020,1019,1018,10,10,10,26,10,,0.00,3,,189<br />
2011-10-15,17,13,11,11,10,8,88,75,59,1018,1017,1015,10,10,10,27,14,,0.00,3,,185<br />
2011-10-16,17,14,12,11,9,8,82,70,59,1017,1016,1015,10,10,10,148,35,,0.00,3,,192<br />
2011-10-17,17,13,11,11,9,7,82,73,59,1019,1017,1016,10,10,10,21,8,,0.00,2,,158<br />
2011-10-18,18,16,13,11,10,9,82,70,56,1020,1019,1018,10,10,10,24,10,,0.00,4,,203<br />
2011-10-19,18,14,12,13,11,9,88,78,64,1019,1017,1015,10,10,10,26,13,,0.00,3,,176<br />
2011-10-20,17,14,13,13,12,10,94,79,68,1019,1017,1016,10,10,10,26,11,,0.00,3,,188<br />
2011-10-21,18,14,12,12,11,10,88,78,63,1018,1017,1016,10,10,10,23,10,,0.00,3,,194<br />
2011-10-22,18,16,13,12,11,11,88,78,64,1017,1015,1014,10,10,10,27,11,,0.00,3,,180<br />
2011-10-23,18,16,14,12,11,11,88,75,64,1017,1016,1015,10,10,10,26,11,,0.00,5,,184<br />
2011-10-24,18,16,14,12,12,11,88,77,68,1018,1016,1014,10,10,10,32,21,,0.00,6,,193<br />
2011-10-25,19,17,14,30,12,10,88,74,56,1017,1015,1013,10,10,10,26,16,,0.00,5,,219<br />
2011-10-26,19,17,15,12,11,9,82,70,52,1014,1013,1012,10,10,10,21,13,,0.00,7,,214<br />
2011-10-27,18,16,14,13,12,10,82,76,59,1014,1013,1012,10,10,10,27,10,,0.00,6,,194<br />
2011-10-28,17,14,13,12,12,9,88,79,59,1014,1013,1012,10,10,10,26,16,,0.00,5,,201<br />
2011-10-29,18,17,15,12,11,10,82,74,59,1016,1015,1013,10,10,10,24,11,,0.00,5,,197<br />
2011-10-30,18,17,15,12,11,10,82,72,64,1015,1014,1012,10,10,10,21,11,,0.00,5,,203<br />
2011-10-31,18,17,15,12,11,11,82,73,64,1015,1014,1012,10,10,10,23,10,,0.00,5,,192<br />
2011-11-1,19,16,13,12,12,10,82,75,60,1015,1014,1012,10,10,10,26,11,,0.00,3,,188<br />
2011-11-2,18,16,14,13,12,10,88,76,64,1015,1014,1013,10,10,10,27,14,,0.00,5,,196<br />
2011-11-3,18,17,15,12,11,10,82,72,63,1016,1015,1014,10,10,8,27,13,,0.00,5,,211<br />
2011-11-4,18,17,15,12,11,9,82,70,59,1016,1015,1012,10,10,10,29,13,,0.00,5,,221<br />
2011-11-5,18,16,14,11,11,10,82,71,59,1015,1013,1011,10,10,10,24,11,,0.00,4,,213<br />
2011-11-6,20,18,15,11,11,10,77,69,52,1015,1014,1012,10,10,10,24,13,,0.00,4,,220<br />
2011-11-7,18,17,15,11,11,9,77,69,59,1015,1014,1012,10,10,10,24,13,,0.00,4,,213<br />
2011-11-8,18,17,15,12,11,10,82,69,63,1016,1015,1013,10,10,10,27,11,,0.00,5,,211<br />
2011-11-9,18,16,14,12,11,10,88,76,63,1016,1015,1013,10,10,10,26,16,,0.00,4,,195<br />
2011-11-10,20,18,15,12,11,9,77,68,49,1015,1014,1012,10,10,10,24,11,,0.00,5,,224<br />
2011-11-11,19,17,15,13,12,9,82,71,59,1016,1014,1012,10,10,10,24,10,,0.00,6,,194<br />
2011-11-12,19,17,15,13,12,11,88,75,60,1017,1015,1014,10,10,10,26,8,,0.00,4,,206<br />
2011-11-13,19,17,15,13,12,10,82,73,56,1017,1015,1013,10,10,10,29,14,,0.00,4,,195<br />
2011-11-14,18,17,15,12,11,10,82,73,59,1016,1014,1013,10,10,10,24,13,,0.00,6,,199<br />
2011-11-15,18,17,15,12,11,10,82,71,59,1016,1015,1013,10,10,10,24,14,,0.00,5,,188<br />
2011-11-16,18,17,15,11,10,9,77,67,59,1015,1014,1012,10,10,10,24,11,,0.00,4,,211<br />
2011-11-17,19,17,14,12,12,11,88,77,64,1015,1014,1012,10,10,10,24,11,,0.00,3,,195<br />
2011-11-18,19,17,15,12,12,11,82,73,60,1017,1015,1014,10,10,10,24,11,,0.00,6,,196<br />
2011-11-19,19,17,16,12,12,11,77,71,60,1017,1016,1014,10,10,10,24,13,,0.00,5,,183<br />
2011-11-20,20,18,15,13,12,11,88,73,56,1018,1016,1015,10,10,10,29,18,,0.00,4,,195<br />
2011-11-21,17,14,13,12,12,11,94,79,68,1017,1014,1012,10,10,10,26,13,,0.00,4,,196<br />
2011-11-22,19,17,15,12,12,10,82,72,56,1017,1015,1014,10,10,10,26,11,,0.00,5,,232<br />
2011-11-23,19,17,16,12,11,10,77,67,56,1018,1017,1015,10,10,10,26,13,,0.00,5,,239<br />
2011-11-24,19,17,14,13,11,9,82,72,52,1017,1016,1015,10,10,10,24,11,,0.00,5,,188<br />
2011-11-25,19,17,16,13,12,10,82,75,56,1017,1015,1013,10,10,10,26,13,,0.00,6,,193<br />
2011-11-26,19,17,15,13,13,12,88,76,64,1015,1014,1013,10,10,10,23,10,,0.00,5,,197<br />
2011-11-27,20,18,16,14,13,11,82,73,56,1016,1015,1013,10,10,10,26,10,,0.00,5,,186<br />
2011-11-28,19,17,15,13,12,10,88,75,59,1015,1014,1012,10,10,10,24,13,,0.00,3,,183<br />
2011-11-29,19,17,15,13,12,11,88,76,60,1015,1014,1013,10,10,10,23,14,,0.00,4,,191<br />
2011-11-30,20,18,16,12,12,11,77,68,56,1015,1013,1011,10,10,10,23,11,,0.00,4,,231<br />
2011-12-1,20,18,16,13,12,11,82,68,56,1015,1013,1012,10,10,10,24,10,,0.00,4,,208<br />
2011-12-2,21,19,17,14,13,11,77,68,53,1018,1016,1015,10,10,10,26,10,,0.00,4,,214<br />
2011-12-3,20,18,16,14,13,11,88,73,56,1015,1014,1012,10,10,10,27,14,,0.00,4,,191<br />
2011-12-4,20,18,16,14,13,11,88,75,56,1015,1013,1012,10,10,10,26,14,,0.00,4,,195<br />
2011-12-5,20,18,16,13,12,11,82,69,56,1014,1013,1012,10,10,10,26,11,,0.00,4,,183<br />
2011-12-6,21,18,15,13,13,12,88,73,56,1014,1014,1013,10,10,10,26,13,,0.00,3,,188<br />
2011-12-7,20,17,14,13,12,11,82,72,56,1016,1014,1013,10,10,10,26,11,,0.00,1,,175<br />
2011-12-8,20,18,15,14,13,11,94,76,56,1015,1014,1012,10,10,10,26,16,,0.00,2,,202<br />
2011-12-9,20,18,15,14,13,11,94,76,56,1014,1013,1011,10,10,10,26,13,,0.00,3,,199<br />
2011-12-10,21,18,16,14,13,11,88,70,53,1016,1015,1013,10,10,10,26,11,,0.00,4,,196<br />
2011-12-11,20,18,15,15,13,11,88,75,56,1015,1014,1012,10,10,10,26,13,,0.00,3,,193<br />
2011-12-12,20,17,14,14,13,12,88,74,64,1015,1013,1012,10,10,10,23,11,,0.00,2,,170<br />
2011-12-13,21,18,16,16,13,12,83,72,60,1016,1014,1013,10,10,10,26,10,,0.00,3,,190<br />
2011-12-14,21,19,18,15,14,13,83,72,60,1016,1014,1011,10,10,10,26,11,,0.00,5,,193<br />
2011-12-15,21,19,18,16,15,13,83,77,60,1015,1013,1012,10,10,10,27,13,,0.00,5,,195<br />
2011-12-16,21,18,15,15,14,13,83,73,60,1018,1015,1014,10,10,10,26,11,,0.00,3,,190<br />
2011-12-17,22,19,16,15,14,12,88,73,57,1017,1016,1014,10,10,10,27,10,,0.00,1,,184<br />
2011-12-18,21,18,16,15,14,14,94,79,64,1016,1014,1012,10,10,10,27,16,,0.00,2,,191<br />
2011-12-19,21,18,16,15,14,13,88,75,60,1015,1013,1011,10,10,10,24,11,,0.00,2,,179<br />
2011-12-20,21,19,17,15,14,13,83,72,60,1014,1013,1011,10,10,10,23,11,,0.00,4,,191<br />
2011-12-21,22,20,18,16,14,13,83,71,57,1014,1012,1010,10,10,10,26,10,,0.00,4,,189<br />
2011-12-22,21,19,18,16,15,14,83,76,68,1012,1010,1008,10,10,10,29,14,,0.00,5,,188<br />
2011-12-23,22,19,17,16,14,13,83,74,60,1013,1011,1009,10,10,10,23,10,,0.00,5,,196<br />
2011-12-24,22,20,18,16,15,14,83,72,60,1013,1012,1011,10,10,10,23,11,,0.00,3,,195<br />
2011-12-25,23,20,18,16,16,14,83,75,61,1014,1013,1013,10,10,10,26,8,,0.00,5,,185<br />
2011-12-26,22,20,19,17,16,15,88,80,64,1014,1013,1011,10,10,2,26,13,,0.00,4,,190<br />
2011-12-27,21,19,17,16,15,14,88,78,64,1014,1013,1011,10,10,10,27,11,,0.00,4,,190<br />
2011-12-28,22,19,17,16,16,14,83,76,60,1015,1014,1011,10,10,10,27,11,,0.00,4,,186<br />
2011-12-29,22,20,18,16,15,14,83,73,64,1015,1013,1010,10,10,10,27,11,,0.00,4,,193<br />
2011-12-30,23,20,18,15,13,12,78,66,50,1014,1012,1011,10,10,10,23,10,,0.00,4,,187<br />
2011-12-31,23,20,17,15,14,12,73,66,57,1015,1014,1012,10,10,10,23,8,,0.00,1,,186<br />
