
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,33,24,17,4,0,-2,42,19,11,1017,1016,1014,8,7,5,19,6,,0.00,0,,117<br />
2007-8-21,34,26,18,4,2,0,40,20,11,1018,1016,1014,10,10,10,19,3,,0.00,1,,104<br />
2007-8-22,34,26,18,5,3,-1,42,21,11,1016,1015,1013,,,,26,8,,0.00,,,92<br />
2007-8-23,33,26,19,7,3,1,46,23,14,1016,1015,1014,,,,26,8,,0.00,,,103<br />
2007-8-24,32,24,18,3,-2,-6,35,16,8,1038,1018,1016,,,,27,10,,0.00,,,89<br />
2007-8-25,33,24,17,6,3,-2,37,23,14,1022,1020,1019,,,,34,8,,0.00,,,68<br />
2007-8-26,32,26,19,6,3,1,37,22,14,1019,1017,1015,,,,29,5,,0.00,,,115<br />
2007-8-27,33,24,17,5,3,2,45,22,14,1016,1015,1014,,,,19,5,,0.00,,,92<br />
2007-8-28,35,27,18,7,3,0,49,26,11,1015,1013,1011,,,,14,5,,0.00,,,139<br />
2007-8-29,35,27,18,5,2,-2,42,19,9,1015,1013,1012,10,10,10,19,5,,0.00,1,,109<br />
2007-8-30,37,27,18,5,3,0,40,21,10,1016,1014,1013,10,10,10,26,8,,0.00,1,,36<br />
2007-8-31,35,27,18,8,3,0,52,22,11,1015,1013,1011,,,,29,8,,0.00,,,40<br />
2007-9-1,35,27,18,6,4,2,45,23,13,1016,1014,1013,10,10,10,122,10,,0.00,1,,52<br />
2007-9-2,36,28,20,17,12,7,69,38,22,1018,1016,1015,10,10,7,34,8,,0.00,2,,23<br />
2007-9-3,33,27,20,16,11,6,73,37,20,1019,1017,1016,10,10,10,29,10,,0.00,2,,44<br />
2007-9-4,32,26,19,9,5,1,52,29,14,1019,1017,1016,,,,29,10,,0.00,,,108<br />
2007-9-5,30,23,17,3,1,-2,37,24,12,1017,1015,1013,,,,29,8,,0.00,,,157<br />
2007-9-6,38,26,14,5,2,1,51,25,11,1014,1012,1011,8,7,7,122,13,,0.00,0,,40<br />
2007-9-7,31,22,14,4,-6,-34,48,19,4,1014,1012,1011,,,,29,6,,0.00,,,77<br />
2007-9-8,31,21,11,1,-6,-11,38,16,6,1014,1013,1011,,,,26,6,,0.00,,,59<br />
2007-9-9,32,23,15,3,-1,-4,45,22,10,1014,1013,1011,7,6,6,11,3,,0.00,0,,106<br />
2007-9-10,34,24,15,3,-2,-7,42,20,7,1015,1013,1012,8,8,7,14,3,,0.00,0,,142<br />
2007-9-11,34,24,16,2,-2,-7,37,17,9,1037,1016,1014,8,8,7,26,5,,0.00,0,,80<br />
2007-9-12,33,24,15,0,-4,-10,36,15,6,1018,1016,1014,,,,26,6,,0.00,,,95<br />
2007-9-13,32,23,15,2,-6,-10,42,16,6,1017,1016,1014,,,,23,5,,0.00,,,76<br />
2007-9-14,32,23,15,2,-2,-6,39,18,8,1016,1015,1013,9,8,8,26,8,,0.00,0,,141<br />
2007-9-15,33,24,15,11,3,-1,45,27,13,1017,1016,1014,8,6,3,19,5,,0.00,0,,78<br />
2007-9-16,30,23,17,13,9,0,60,41,25,1018,1016,1014,10,9,8,26,5,,0.00,1,,79<br />
2007-9-17,32,24,17,12,3,-41,68,33,4,1017,1015,1013,8,8,8,19,3,,0.00,0,,49<br />
2007-9-18,30,23,16,13,7,1,64,36,22,1021,1019,1005,10,7,1,26,5,,0.00,0,,124<br />
2007-9-19,25,20,15,11,9,8,72,51,34,1023,1021,1019,10,8,6,26,10,,0.00,0,,157<br />
2007-9-20,26,19,13,9,6,4,72,41,24,1022,1020,1019,8,8,8,26,8,,0.00,0,,155<br />
2007-9-21,26,20,14,5,4,3,55,35,23,1023,1022,1021,10,10,10,26,6,,0.00,1,,148<br />
2007-9-22,24,18,13,3,1,-1,44,32,19,1026,1024,1023,10,10,10,29,10,,0.00,2,,131<br />
2007-9-23,24,17,9,2,-1,-5,58,33,14,1024,1023,1021,8,8,8,19,5,,0.00,0,,142<br />
2007-9-24,25,17,8,0,-5,-11,57,24,9,1021,1019,1017,,,,14,5,,0.00,,,144<br />
2007-9-25,25,17,9,-4,-8,-14,40,18,7,1021,1019,1017,7,7,6,19,3,,0.00,0,,131<br />
2007-9-26,25,17,8,-4,-9,-15,43,17,6,1022,1021,1019,,,,19,3,,0.00,,,141<br />
2007-9-27,24,16,8,-4,-8,-12,40,19,9,1025,1024,1022,10,10,10,19,6,,0.00,1,,150<br />
2007-9-28,23,16,9,-1,-3,-6,43,25,16,1025,1024,1021,,,,19,6,,0.00,,,136<br />
2007-9-29,22,14,8,1,-1,-3,54,32,20,1024,1023,1021,,,,19,6,,0.00,,,153<br />
2007-9-30,22,16,9,1,-1,-3,58,32,20,1062,1025,1022,10,9,7,19,5,,0.00,3,,115<br />
2007-10-1,22,14,8,1,0,-3,58,34,23,1026,1024,1023,10,10,10,14,3,,0.00,2,,118<br />
2007-10-2,22,14,7,0,-4,-43,61,27,4,1027,1025,1024,10,10,10,14,5,,0.00,1,,92<br />
2007-10-3,21,13,7,-1,-2,-5,57,33,23,1028,1027,1025,8,8,8,26,5,,0.00,0,,142<br />
2007-10-4,19,11,3,-4,-9,-85,52,29,4,1028,1027,1025,,,,19,5,,0.00,,,128<br />
2007-10-5,18,10,3,-7,-9,-16,48,25,9,1027,1026,1024,7,7,6,163,6,,0.00,0,,144<br />
2007-10-6,20,11,3,-6,-9,-12,52,26,12,1025,1024,1022,10,10,10,19,3,,0.00,1,,144<br />
2007-10-7,21,13,5,-7,-10,-16,42,21,7,1023,1022,1020,,,,19,5,,0.00,,,135<br />
2007-10-8,20,13,7,-4,-9,-88,43,24,4,1024,1022,1021,10,10,7,19,5,,0.00,2,,151<br />
2007-10-9,20,13,6,-2,-7,-10,57,26,12,1026,1025,1024,8,7,1,23,5,,0.00,0,,146<br />
2007-10-10,20,12,5,-4,-9,-45,53,24,4,1025,1024,1022,8,8,8,11,3,,0.00,0,,125<br />
2007-10-11,23,14,5,-5,-9,-15,49,24,7,1025,1024,1022,,,,11,5,,0.00,,,144<br />
2007-10-12,25,15,5,-5,-9,-15,45,20,6,1025,1023,1022,,,,8,2,,0.00,,,230<br />
2007-10-13,26,17,8,-5,-9,-17,35,17,7,1027,1025,1023,7,7,6,14,3,,0.00,0,,166<br />
2007-10-14,28,17,7,-2,-6,-47,39,20,4,1024,1021,1019,8,7,5,19,6,,0.00,0,,155<br />
2007-10-15,29,19,9,0,-4,-22,46,22,4,1022,1020,1019,8,8,7,14,3,,0.00,0,,353<br />
2007-10-16,31,21,11,1,-2,-5,47,23,12,1022,1020,1019,8,7,4,14,3,,0.00,0,,20<br />
2007-10-17,30,21,12,0,-3,-11,41,21,11,1020,1018,1016,8,7,7,14,3,,0.00,0,,141<br />
2007-10-18,21,16,10,9,2,-8,55,41,20,1027,1022,1019,10,8,6,26,8,,0.00,5,,158<br />
2007-10-19,14,11,8,7,6,3,81,67,54,1029,1028,1026,10,10,10,14,10,,0.00,6,,141<br />
2007-10-20,20,13,7,6,4,2,81,59,37,1028,1026,1024,10,8,2,19,5,,0.00,2,,163<br />
2007-10-21,22,13,6,7,0,-11,76,42,12,1025,1024,1022,8,7,5,14,3,,0.00,2,,161<br />
2007-10-22,20,13,6,-2,-4,-9,57,30,14,1024,1022,1020,10,9,7,11,2,,0.00,6,,164<br />
2007-10-23,20,14,9,-2,-3,-4,46,29,20,1024,1022,1021,10,8,2,14,3,,0.00,3,,145<br />
2007-10-24,19,9,0,-1,-4,-7,60,35,18,1027,1024,1023,10,9,6,23,3,,0.00,1,,179<br />
2007-10-25,18,12,7,-3,-4,-5,46,33,21,1029,1028,1027,10,9,7,19,6,,0.00,2,,163<br />
2007-10-26,18,10,3,-3,-4,-7,60,35,20,1030,1029,1027,,,,19,5,,0.00,,,146<br />
2007-10-27,19,11,3,-5,-6,-8,56,31,15,1029,1028,1026,,,,11,2,,0.00,,,139<br />
2007-10-28,18,10,3,-4,-6,-8,52,31,19,1027,1026,1025,10,8,7,14,5,,0.00,0,,151<br />
2007-10-29,18,10,3,-4,-8,-14,60,28,12,1028,1026,1024,8,7,7,11,5,,0.00,0,,182<br />
2007-10-30,22,12,3,-9,-13,-17,39,19,7,1025,1024,1023,8,7,6,11,2,,0.00,0,,176<br />
2007-10-31,25,14,4,-1,-11,-18,57,17,7,1025,1023,1021,8,7,5,11,3,,0.00,0,,161<br />
2007-11-1,25,15,5,-7,-11,-13,33,17,7,1023,1021,1019,8,6,5,11,3,,0.00,0,,152<br />
2007-11-2,20,13,6,4,-6,-10,45,27,15,1029,1020,1017,8,8,7,85,6,,0.00,0,,165<br />
2007-11-3,21,12,4,-3,-6,-7,56,28,15,1017,1013,1009,8,6,3,8,2,,0.00,0,,41<br />
2007-11-4,25,16,6,6,-3,-9,82,35,10,1026,1016,1010,8,6,2,19,5,,0.00,0,,160<br />
2007-11-5,17,12,8,6,5,4,87,62,45,1026,1022,1018,6,4,3,14,6,,0.00,3,,154<br />
2007-11-6,24,14,6,4,-1,-13,76,38,8,1019,1017,1016,8,5,3,156,5,,0.00,1,,137<br />
2007-11-7,26,13,0,-1,-4,-9,75,30,9,1019,1017,1014,8,6,4,8,2,,0.00,0,,196<br />
2007-11-8,25,17,9,6,1,-4,76,40,14,1022,1018,1015,10,5,1,40,6,,0.00,1,,164<br />
2007-11-9,19,13,7,6,4,-5,76,56,33,1022,1018,1013,10,7,5,8,3,,0.00,1,,117<br />
2007-11-10,25,16,6,4,-1,-5,76,39,13,1018,1013,1011,8,7,1,37,5,,0.00,0,,148<br />
2007-11-11,19,12,5,4,3,1,81,54,35,1018,1015,1012,8,6,4,11,3,,0.00,0,,81<br />
2007-11-12,23,14,6,2,-1,-7,66,35,15,1014,1012,1011,10,7,6,14,5,,0.00,1,,335<br />
2007-11-13,17,13,8,3,-1,-6,58,41,22,1023,1021,1015,8,6,0,55,24,52,0.00,0,,325<br />
2007-11-14,31,17,4,0,-2,-3,70,43,14,1021,1020,1018,8,5,3,8,2,,0.00,0,,79<br />
2007-11-15,20,11,3,-2,-6,-15,65,32,8,1027,1023,1021,7,5,3,14,3,,0.00,0,,133<br />
2007-11-16,19,11,4,-4,-7,-10,53,28,14,1029,1026,1025,8,8,6,8,2,,0.00,0,,161<br />
2007-11-17,19,11,3,-6,-8,-11,45,28,13,1025,1022,1020,8,6,3,8,0,,0.00,1,,179<br />
2007-11-18,19,12,6,-6,-8,-10,42,25,14,1020,1018,1015,8,6,4,11,2,,0.00,0,,141<br />
2007-11-19,21,14,8,2,-1,-7,47,36,28,1023,1019,1015,10,6,3,26,3,,0.00,3,Rain-Thunderstorm,137<br />
2007-11-20,17,11,6,3,1,-9,66,48,24,1026,1024,1022,6,5,3,11,3,,0.00,5,,198<br />
2007-11-21,22,13,6,2,1,-1,70,44,25,1022,1019,1014,10,6,3,11,3,,0.00,4,,4<br />
2007-11-22,50,14,9,4,2,0,62,41,6,1025,1018,1016,8,5,4,19,5,,0.00,5,,92<br />
2007-11-23,9,8,7,9,8,6,100,94,82,1027,1026,1025,10,5,2,14,10,,0.00,8,,156<br />
2007-11-24,8,7,6,7,6,4,100,92,81,1027,1026,1024,10,6,1,11,8,,0.00,8,,148<br />
2007-11-25,8,7,5,6,6,5,100,96,87,1027,1024,1023,4,2,1,11,5,,0.00,8,Fog-Rain,133<br />
2007-11-26,8,7,5,6,6,5,100,94,81,1024,1023,1022,6,3,2,14,5,,0.00,7,,126<br />
2007-11-27,12,7,2,7,4,2,100,87,54,1022,1019,1015,7,3,0,8,6,,0.00,3,Fog,119<br />
2007-11-28,15,8,0,5,1,-5,100,67,25,1016,1015,1013,8,4,0,11,2,,0.00,0,Fog,154<br />
2007-11-29,16,8,1,1,-2,-7,87,51,20,1015,1013,1012,10,8,6,19,2,,0.00,3,,248<br />
2007-11-30,5,2,-2,4,1,-2,100,99,81,1030,1025,1016,10,4,0,66,16,,0.00,7,Fog-Rain-Snow,157<br />
2007-12-1,2,-1,-4,-1,-3,-4,100,91,70,1028,1025,1019,5,3,0,26,2,,0.00,3,Fog,87<br />
2007-12-2,13,4,-3,0,-2,-5,93,61,33,1019,1016,1014,10,7,3,19,3,,0.00,3,,290<br />
2007-12-3,11,7,4,2,-1,-4,76,54,37,1017,1013,1011,10,8,4,29,11,,0.00,6,,207<br />
2007-12-4,11,7,4,5,3,0,100,73,54,1023,1020,1017,10,7,2,26,8,,0.00,3,,94<br />
2007-12-5,10,7,4,5,3,1,100,79,54,1025,1023,1021,5,3,2,14,3,,0.00,5,,19<br />
2007-12-6,11,7,3,5,4,2,100,85,62,1025,1023,1022,5,3,1,8,0,,0.00,3,Fog,60<br />
2007-12-7,14,7,0,4,1,-2,100,72,33,1024,1021,1017,7,4,0,11,2,,0.00,3,Fog,358<br />
2007-12-8,14,10,7,11,6,2,100,75,66,1016,1012,1010,10,5,1,148,8,,0.00,6,Rain-Thunderstorm,342<br />
2007-12-9,11,8,5,5,2,-2,93,72,41,1020,1017,1014,10,10,10,23,5,,0.00,3,,300<br />
2007-12-10,7,6,4,5,4,2,100,89,71,1022,1020,1019,8,4,1,14,6,,0.00,5,Fog,138<br />
2007-12-11,10,6,2,4,2,1,100,85,58,1020,1018,1016,4,3,1,19,5,,0.00,5,Fog,129<br />
2007-12-12,10,5,0,2,1,-1,100,82,50,1021,1019,1018,6,3,0,14,5,,0.00,6,Fog,122<br />
2007-12-13,9,4,0,4,2,0,100,92,62,1021,1019,1018,4,2,0,11,2,,0.00,2,Fog,78<br />
2007-12-14,14,7,-1,4,1,-2,100,69,33,1019,1018,1017,10,3,1,8,0,,0.00,0,Fog,31<br />
2007-12-15,17,9,1,1,-2,-12,87,55,16,1019,1017,1016,10,9,7,8,0,,0.00,1,,310<br />
2007-12-16,30,16,2,3,1,-2,81,64,15,1022,1021,1019,10,8,4,8,3,,0.00,5,,146<br />
2007-12-17,5,4,3,4,3,1,100,95,81,1024,1021,1017,10,3,0,14,2,,0.00,8,Fog-Rain,156<br />
2007-12-18,3,2,1,3,2,1,100,99,93,1018,1016,1015,10,3,0,14,6,,0.00,8,Fog-Rain-Snow,151<br />
2007-12-19,5,2,0,3,1,0,100,93,81,1018,1015,1010,5,2,0,11,3,,0.00,5,Fog,75<br />
2007-12-20,9,4,-1,3,1,-3,100,80,54,1019,1012,1008,10,6,0,60,10,,0.00,3,Rain-Snow,308<br />
2007-12-21,6,1,-3,-3,-4,-7,86,62,4,1023,1021,1019,10,10,10,23,8,,0.00,2,,321<br />
2007-12-22,5,2,0,1,-1,-4,100,84,60,1023,1019,1017,10,4,1,11,3,,0.00,7,Fog-Snow,145<br />
2007-12-23,5,2,-1,-1,-4,-5,87,64,52,1028,1025,1023,10,10,7,19,8,,0.00,2,,316<br />
2007-12-24,5,0,-4,0,-4,-6,100,72,45,1032,1030,1025,10,10,10,14,3,,0.00,3,,14<br />
2007-12-25,2,0,-2,-2,-4,-6,93,69,56,1032,1031,1030,10,9,5,11,3,,0.00,4,Snow,89<br />
2007-12-26,1,-1,-3,-1,-3,-6,100,84,60,1035,1034,1031,10,6,2,26,10,,0.00,7,Snow,137<br />
2007-12-27,-2,-4,-7,-3,-6,-9,100,86,59,1033,1031,1030,10,6,2,14,6,,0.00,4,Snow,133<br />
2007-12-28,1,-4,-8,-6,-7,-8,100,82,60,1030,1028,1026,10,5,2,11,3,,0.00,3,,118<br />
2007-12-29,0,-4,-8,-6,-8,-9,93,82,64,1028,1026,1024,10,4,2,11,3,,0.00,3,,125<br />
2007-12-30,4,-2,-8,-6,-8,-11,93,69,36,1026,1025,1023,6,3,2,8,0,,0.00,0,,130<br />
2007-12-31,6,-1,-7,-5,-8,-11,80,60,29,1023,1022,1021,10,7,4,11,2,,0.00,3,Fog,125<br />
