
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-26,35,30,25,25,24,23,89,69,53,1015,1012,1009,19,15,10,29,10,,0.00,6,,221<br />
2005-8-27,38,32,26,25,23,22,84,61,42,1014,1010,1008,24,19,16,19,11,,0.00,4,,210<br />
2005-8-28,39,32,26,25,23,21,94,59,35,1011,1008,1006,24,21,16,19,11,,0.00,0,,197<br />
2005-8-29,40,32,25,25,23,14,84,59,42,1010,1007,1005,24,20,16,23,16,,0.00,0,,202<br />
2005-8-30,39,32,25,27,24,23,89,67,42,1013,1009,1007,24,16,6,23,14,,0.00,2,,176<br />
2005-8-31,39,32,25,26,24,22,84,63,39,1013,1010,1006,24,17,6,26,11,,0.00,1,,201<br />
2005-9-1,37,31,25,25,24,22,84,63,47,1012,1008,1005,24,18,16,23,14,,0.00,3,,208<br />
2005-9-2,35,30,26,26,24,21,79,68,53,1012,1010,1006,16,14,5,23,13,,0.00,5,,211<br />
2005-9-3,34,29,25,27,25,23,94,71,59,1015,1012,1009,19,16,13,19,5,,16.76,5,,281<br />
2005-9-4,36,30,25,26,24,22,94,63,49,1015,1011,1008,24,18,16,23,8,,0.00,4,,346<br />
2005-9-5,37,31,25,26,23,21,83,56,41,1014,1011,1008,16,15,10,19,13,,0.00,1,,330<br />
2005-9-6,38,32,26,25,23,20,78,56,42,1013,1011,1008,24,18,6,23,11,,0.00,2,,254<br />
2005-9-7,38,32,26,26,24,22,84,58,42,1013,1009,1006,24,19,11,23,11,,0.00,1,,275<br />
2005-9-8,38,32,26,25,24,23,84,60,47,1013,1010,1006,19,16,16,19,11,,0.00,4,,212<br />
2005-9-9,39,31,24,27,24,23,100,74,47,1013,1011,1009,24,14,0,45,13,,0.00,4,Rain-Thunderstorm,197<br />
2005-9-10,37,30,24,27,24,21,100,66,49,1014,1011,1008,24,17,8,19,5,,0.00,1,,259<br />
2005-9-11,37,30,24,24,22,18,100,56,42,1015,1012,1008,24,18,11,19,10,,0.00,0,,298<br />
2005-9-12,37,30,23,24,22,20,83,56,41,1016,1013,1009,24,19,16,19,11,,0.00,0,,336<br />
2005-9-13,37,30,23,22,21,18,83,54,36,1015,1012,1010,24,18,11,19,11,,0.00,0,,215<br />
2005-9-14,37,29,22,25,22,19,83,57,44,1014,1011,1007,24,20,16,19,11,,0.00,0,,244<br />
2005-9-15,37,30,24,26,23,19,79,59,46,1014,1011,1009,24,20,16,23,11,,0.00,0,,317<br />
2005-9-16,39,31,24,23,20,16,62,44,32,1014,1011,1008,24,19,16,19,13,,0.00,0,,317<br />
2005-9-17,39,31,24,24,21,18,94,50,35,1013,1010,1007,24,19,16,19,13,,0.00,2,,285<br />
2005-9-18,40,32,24,23,21,19,94,52,29,1013,1010,1008,24,19,16,19,14,,0.00,4,,202<br />
2005-9-19,38,31,24,26,24,22,94,76,47,1015,1013,1010,19,16,5,19,8,,0.00,5,,189<br />
2005-9-20,37,31,25,25,23,21,83,60,44,1016,1013,1010,24,19,16,19,11,,0.00,1,,209<br />
2005-9-21,38,30,23,25,22,20,83,56,39,1014,1010,1006,24,18,16,19,6,,0.00,1,,192<br />
2005-9-22,37,30,24,24,22,21,83,55,41,1011,1008,1004,19,16,10,19,11,,0.00,1,,319<br />
2005-9-23,38,32,26,25,23,20,89,55,41,1010,1007,1004,19,16,10,23,14,,0.00,2,,241<br />
2005-9-24,39,32,25,25,23,22,83,59,42,1010,1008,1006,19,16,10,23,13,,0.00,1,,191<br />
2005-9-25,37,31,25,26,24,22,84,68,44,1012,1009,1007,19,16,1,23,11,47,24.13,3,Rain,206<br />
2005-9-26,37,32,27,28,26,24,94,79,53,1014,1011,1009,16,13,1,19,3,,0.00,5,Rain,196<br />
2005-9-27,36,31,26,27,25,23,83,69,56,1014,1011,1007,16,15,10,19,3,,0.00,4,,238<br />
2005-9-28,37,31,26,27,26,21,89,68,56,1014,1010,1007,19,18,13,19,10,,0.00,1,,187<br />
2005-9-29,35,30,25,27,25,22,83,72,59,1012,1010,1007,19,17,13,19,11,,0.00,3,,206<br />
2005-9-30,33,29,26,27,26,23,94,77,66,1012,1008,1006,16,14,11,19,8,,0.00,6,,103<br />
2005-10-1,33,30,28,27,25,23,84,71,62,1009,1007,1005,16,15,13,19,16,,0.00,6,,102<br />
2005-10-2,34,31,28,25,24,22,79,72,52,1010,1007,1005,16,16,16,27,21,,0.00,6,,152<br />
2005-10-3,34,30,26,25,24,22,94,72,52,1011,1009,1007,16,15,10,23,16,,0.00,5,,199<br />
2005-10-4,35,29,23,24,23,20,94,70,49,1012,1008,1005,19,16,10,23,10,,0.00,2,,205<br />
2005-10-5,33,29,26,25,24,22,79,70,59,1008,1006,1003,19,17,10,19,13,,0.00,4,,217<br />
2005-10-6,36,29,22,25,22,20,88,67,49,1009,1007,1004,19,16,16,23,14,,0.00,2,,192<br />
2005-10-7,33,28,23,25,22,20,83,71,62,1012,1010,1008,16,16,13,19,18,37,0.00,5,,194<br />
2005-10-8,34,28,23,25,22,20,83,72,52,1012,1010,1008,19,15,8,19,14,,0.00,3,,197<br />
2005-10-9,30,27,24,23,21,20,78,70,62,1013,1011,1008,16,16,10,19,16,,0.00,7,,209<br />
2005-10-10,32,27,22,24,21,17,94,70,62,1014,1012,1008,16,15,10,19,11,,0.00,4,,192<br />
2005-10-11,32,26,19,26,21,16,83,69,58,1014,1011,1009,19,17,16,23,14,,0.00,1,,353<br />
2005-10-12,32,26,19,24,21,16,83,67,55,1014,1011,1009,24,19,16,23,8,,0.00,0,,340<br />
2005-10-13,33,24,17,22,18,13,82,54,38,1013,1011,1009,24,19,16,19,10,,0.00,0,,5<br />
2005-10-14,35,26,17,22,18,13,82,54,28,1015,1012,1009,19,17,16,19,8,,0.00,0,,322<br />
2005-10-15,34,27,19,23,19,14,78,56,38,1016,1012,1009,24,18,16,19,11,,0.00,0,,339<br />
2005-10-16,36,28,20,22,20,18,100,60,44,1013,1010,1008,24,19,16,14,10,,0.00,0,,191<br />
2005-10-17,33,27,20,24,21,17,83,66,52,1015,1012,1010,19,17,16,19,10,,0.00,2,,20<br />
2005-10-18,32,26,20,24,21,16,83,64,55,1015,1012,1011,19,17,16,19,10,37,0.00,0,,352<br />
2005-10-19,32,26,21,24,22,18,88,69,55,1016,1013,1011,24,19,16,26,13,,0.00,0,,6<br />
2005-10-20,32,27,22,24,22,17,89,72,62,1015,1012,1011,24,18,16,23,11,,0.00,0,,333<br />
2005-10-21,31,23,17,23,20,13,82,67,55,1014,1011,1009,24,19,16,19,11,,0.00,0,,294<br />
2005-10-22,36,27,18,21,18,16,94,62,36,1014,1010,1007,24,19,16,19,13,,0.00,0,,193<br />
2005-10-23,34,26,18,21,18,17,94,63,43,1013,1011,1009,24,18,16,19,16,,0.00,0,,198<br />
2005-10-24,33,24,17,23,19,14,94,66,46,1017,1014,1011,19,16,10,19,13,,0.00,1,,207<br />
2005-10-25,31,24,18,20,18,15,83,63,45,1020,1016,1013,16,16,16,23,18,,0.00,1,,197<br />
2005-10-26,31,23,16,22,17,14,88,64,40,1017,1013,1010,24,18,16,19,14,,0.00,0,,215<br />
2005-10-27,30,23,17,21,18,15,88,67,48,1017,1013,1010,19,16,13,19,10,,0.00,2,,172<br />
2005-10-28,32,26,20,22,18,16,83,60,46,1017,1014,1010,24,18,10,19,6,,0.00,2,,284<br />
2005-10-29,32,24,17,21,18,13,100,61,46,1019,1016,1013,24,19,16,19,10,,0.00,1,,346<br />
2005-10-30,31,23,17,21,20,15,88,64,55,1020,1016,1014,24,19,16,26,10,,0.00,1,,340<br />
2005-10-31,32,24,17,24,20,14,83,68,55,1020,1016,1013,19,17,16,23,8,,0.00,1,,354<br />
2005-11-1,33,28,23,25,22,19,78,68,61,1018,1015,1012,16,16,16,19,11,,0.00,4,,14<br />
2005-11-2,33,26,19,24,21,16,83,63,55,1019,1015,1013,19,18,16,19,11,,0.00,4,,319<br />
2005-11-3,37,28,19,21,18,15,83,55,27,1019,1015,1012,24,17,16,19,10,,0.00,1,,174<br />
2005-11-4,35,27,19,20,18,16,83,60,38,1016,1013,1010,24,18,16,19,18,,0.00,1,,198<br />
2005-11-5,33,24,17,20,18,15,88,64,40,1015,1011,1008,24,18,11,19,10,,0.00,0,,220<br />
2005-11-6,30,22,15,22,19,13,88,70,62,1014,1012,1009,19,17,11,23,8,,0.00,1,,337<br />
2005-11-7,33,26,19,21,18,16,83,62,38,1016,1013,1010,19,16,13,23,10,,0.00,1,,180<br />
2005-11-8,32,24,17,20,17,12,82,58,38,1017,1013,1010,19,17,16,19,11,,0.00,0,,212<br />
2005-11-9,34,24,15,21,18,12,94,66,42,1017,1015,1012,19,17,16,19,14,,0.00,0,,191<br />
2005-11-10,33,24,16,22,19,13,94,67,43,1019,1015,1012,24,19,16,19,11,,0.00,0,,326<br />
2005-11-11,33,26,18,23,19,13,78,63,38,1017,1013,1011,24,18,16,23,6,,0.00,1,,354<br />
2005-11-12,30,27,23,20,17,15,73,57,48,1016,1013,1001,24,18,11,26,14,,0.00,1,,18<br />
2005-11-13,30,24,19,21,19,17,94,64,55,1017,1014,1011,24,18,11,23,10,,0.00,3,,4<br />
2005-11-14,30,23,17,21,18,12,82,63,44,1017,1014,1011,19,17,16,19,10,,0.00,0,,336<br />
2005-11-15,29,22,15,18,16,12,82,56,37,1017,1014,1012,24,19,16,19,6,,0.00,0,,339<br />
2005-11-16,30,22,15,21,18,12,82,68,50,1018,1015,1013,19,18,16,26,11,,0.00,0,,17<br />
2005-11-17,30,21,12,20,17,8,88,64,54,1018,1014,1012,24,19,16,23,10,,0.00,0,,16<br />
2005-11-18,30,21,13,19,16,9,83,59,42,1018,1014,1011,24,18,13,23,10,,0.00,3,,3<br />
2005-11-19,29,20,12,18,16,8,83,61,48,1016,1013,1011,24,18,11,23,10,,0.00,1,,7<br />
2005-11-20,29,20,12,19,16,8,77,62,48,1017,1015,1013,24,18,16,19,10,,0.00,4,,358<br />
2005-11-21,29,24,20,18,16,14,88,57,42,1018,1015,1012,19,16,13,29,13,,0.00,5,,33<br />
2005-11-22,29,20,11,19,17,9,88,66,53,1019,1015,1013,24,18,16,23,10,,0.00,1,,8<br />
2005-11-23,30,21,12,20,16,8,83,60,33,1017,1014,1011,16,16,16,19,8,,0.00,4,,291<br />
2005-11-24,32,24,17,19,17,14,83,62,38,1014,1012,1009,19,16,16,19,13,,0.00,3,,205<br />
2005-11-25,27,20,14,17,14,11,88,62,37,1016,1013,1010,24,19,13,14,5,,0.00,0,,307<br />
2005-11-26,30,21,13,21,17,11,88,63,40,1018,1013,1010,24,19,16,27,11,,0.00,0,,182<br />
2005-11-27,27,20,14,18,15,12,94,64,48,1016,1014,1011,24,19,16,27,18,,0.00,1,,26<br />
2005-11-28,24,21,18,14,12,10,73,57,46,1018,1015,1009,16,16,13,40,27,,0.00,0,,26<br />
2005-11-29,25,21,18,15,13,11,77,58,44,1018,1014,1012,19,17,13,34,19,,0.00,0,,24<br />
2005-11-30,27,19,11,16,13,7,88,60,39,1016,1014,1011,19,16,16,26,8,,0.00,0,,346<br />
2005-12-1,26,18,10,16,14,8,87,64,47,1018,1015,1012,19,16,16,29,11,,0.00,0,,21<br />
2005-12-2,27,18,9,17,14,6,82,63,48,1018,1014,1012,24,18,16,14,8,,0.00,2,,323<br />
2005-12-3,31,22,13,19,14,12,94,58,31,1018,1014,1012,24,18,16,19,13,,0.00,5,,196<br />
2005-12-4,25,20,16,18,16,14,88,71,54,1019,1016,1014,19,16,13,26,14,,0.00,5,,25<br />
2005-12-5,23,20,18,14,13,11,73,62,57,1021,1016,1013,19,16,13,27,19,,0.00,6,,35<br />
2005-12-6,24,20,16,14,13,11,82,62,50,1018,1015,1012,24,17,13,23,11,,0.00,2,,17<br />
2005-12-7,24,16,7,15,12,5,88,66,50,1017,1015,1012,19,16,16,23,14,,0.00,0,,21<br />
2005-12-8,23,14,7,15,12,3,82,67,50,1020,1016,1009,19,18,16,26,10,37,0.00,0,,13<br />
2005-12-9,25,20,16,15,14,13,83,65,50,1020,1017,1014,24,17,16,23,14,,0.00,5,,17<br />
2005-12-10,25,21,17,15,13,11,82,62,50,1021,1017,1014,19,17,16,26,13,,0.00,4,,17<br />
2005-12-11,24,21,18,15,12,9,83,55,44,1019,1015,1012,16,16,16,29,13,,0.00,6,,25<br />
2005-12-12,28,22,17,15,12,9,88,54,32,1019,1015,1013,19,16,16,19,8,,0.00,5,,359<br />
2005-12-13,27,19,11,16,14,7,83,60,48,1018,1015,1011,16,16,16,19,8,,0.00,3,,342<br />
2005-12-14,25,20,15,16,14,12,82,63,50,1020,1015,1012,19,16,16,23,14,,0.00,0,,25<br />
2005-12-15,25,18,11,15,12,7,82,62,44,1016,1013,1010,16,16,13,19,6,,0.00,6,,13<br />
2005-12-16,27,20,13,16,12,7,77,58,39,1015,1012,1009,19,17,16,19,10,,0.00,2,,261<br />
2005-12-17,24,17,9,15,12,8,100,68,46,1020,1017,1015,24,18,16,23,8,,0.00,3,,36<br />
2005-12-18,24,17,10,15,14,10,100,71,57,1022,1020,1018,24,19,16,26,11,,0.00,2,,3<br />
2005-12-19,26,17,9,14,12,5,82,65,39,1023,1020,1016,16,16,16,34,11,37,0.00,1,,25<br />
2005-12-20,25,18,11,15,13,6,88,62,50,1022,1017,1002,19,16,8,29,10,37,0.00,0,,24<br />
2005-12-21,26,17,9,15,13,5,88,66,50,1021,1018,1015,19,17,16,19,6,,0.00,0,,20<br />
2005-12-22,27,17,7,18,12,3,88,65,44,1021,1017,1014,19,17,16,19,11,,0.00,1,,298<br />
2005-12-23,29,19,9,18,12,5,82,60,39,1020,1017,1014,19,18,16,19,8,,0.00,0,,329<br />
2005-12-24,27,17,8,15,12,4,81,62,48,1020,1017,1014,24,19,16,19,8,,0.00,0,,336<br />
2005-12-25,29,19,9,13,11,3,87,53,32,1019,1016,1013,24,21,16,19,10,,0.00,0,,359<br />
2005-12-26,31,20,10,16,12,6,88,58,31,1021,1017,1014,24,18,16,14,10,,0.00,0,,279<br />
2005-12-27,25,19,13,17,13,10,82,64,50,1022,1019,1015,16,15,10,19,6,,0.00,5,,13<br />
2005-12-28,27,18,9,14,10,5,82,51,36,1021,1016,1013,24,18,16,23,10,,0.00,2,,18<br />
2005-12-29,28,19,11,15,9,7,77,51,30,1016,1012,1010,24,18,16,19,10,,0.00,4,,195<br />
2005-12-30,27,19,11,16,12,7,88,65,42,1016,1013,1011,24,18,16,19,8,,0.00,0,,335<br />
2005-12-31,26,16,7,16,12,5,87,64,50,1016,1014,1012,24,20,16,23,8,,0.00,0,,270<br />
