
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-6,18,10,2,10,6,1,93,74,52,1028,1025,1019,10,10,10,26,11,,0.00,6,,232<br />
2004-9-7,14,10,7,12,9,6,94,88,77,1019,1015,1013,10,9,2,26,16,40,0.00,7,Rain,244<br />
2004-9-8,12,9,6,7,6,4,93,84,62,1013,1011,1010,10,10,10,18,13,,0.00,5,Rain,254<br />
2004-9-9,10,7,3,7,4,2,100,88,71,1019,1015,1012,10,9,1,29,10,,0.00,6,Fog-Rain,320<br />
2004-9-10,10,6,2,4,2,-1,93,76,50,1022,1021,1019,10,10,10,18,11,,0.00,5,,311<br />
2004-9-11,12,6,1,7,4,-1,93,82,71,1019,1014,1010,10,10,10,29,14,,0.00,7,,214<br />
2004-9-12,17,12,7,10,8,6,93,81,55,1010,1009,1008,10,10,5,29,18,40,0.00,8,Rain,208<br />
2004-9-13,16,13,12,13,12,10,94,86,77,1013,1009,1008,10,9,5,26,16,,0.00,7,Rain,197<br />
2004-9-14,19,13,7,11,8,6,94,76,52,1019,1017,1013,10,10,10,21,13,,0.00,3,Fog,204<br />
2004-9-15,21,14,9,12,9,7,87,73,49,1019,1018,1015,10,10,10,26,13,,0.00,2,,177<br />
2004-9-16,18,14,12,13,12,10,94,81,68,1015,1012,1011,10,8,2,21,18,,0.00,7,Rain,185<br />
2004-9-17,12,8,4,11,5,1,94,76,50,1025,1018,1012,10,10,10,32,18,,0.00,6,,240<br />
2004-9-18,14,7,1,5,3,-1,87,70,44,1028,1026,1024,10,10,10,29,13,,0.00,6,,219<br />
2004-9-19,16,11,7,7,6,4,87,72,51,1024,1023,1021,10,10,10,26,13,,0.00,5,,211<br />
2004-9-20,18,11,4,11,7,3,93,76,59,1022,1020,1017,,,,21,8,,0.00,,,179<br />
2004-9-21,20,14,9,13,10,7,94,76,56,1017,1012,1005,10,10,10,21,6,,0.00,4,Fog,147<br />
2004-9-22,14,11,9,11,9,7,93,80,67,1004,1000,997,10,9,5,21,11,,0.00,8,Rain,159<br />
2004-9-23,12,10,8,8,7,5,93,83,62,1001,999,997,10,10,10,26,14,,0.00,7,Rain,169<br />
2004-9-24,12,9,5,7,6,4,93,82,62,1008,1004,1001,10,10,10,14,10,,0.00,6,,156<br />
2004-9-25,13,7,2,7,4,1,93,79,58,1017,1014,1008,10,7,1,26,8,,0.00,2,Fog,179<br />
2004-9-26,14,9,4,8,6,3,93,82,59,1019,1017,1017,10,8,2,18,10,,0.00,6,Fog,171<br />
2004-9-27,11,8,5,8,6,4,93,89,76,1020,1018,1016,10,6,1,11,3,,0.00,6,Fog-Rain,90<br />
2004-9-28,12,9,7,10,8,6,94,91,82,1016,1013,1009,10,5,1,14,10,,0.00,8,Fog-Rain,156<br />
2004-9-29,13,10,6,9,7,3,94,81,62,1016,1012,1009,10,10,10,26,16,,0.00,7,,207<br />
2004-9-30,16,9,2,8,5,1,100,80,52,1019,1018,1017,10,6,0,11,6,,0.00,4,Fog,187<br />
2004-10-1,12,9,7,9,7,5,93,87,77,1019,1018,1017,10,7,5,21,8,,0.00,7,Fog-Rain,5<br />
2004-10-2,10,6,2,5,2,0,93,76,54,1020,1019,1019,10,10,10,26,16,,0.00,5,,351<br />
2004-10-3,7,6,4,2,1,0,87,75,61,1023,1021,1019,10,10,10,18,13,,0.00,6,Rain,328<br />
2004-10-4,5,4,3,1,-1,-3,81,70,57,1027,1025,1023,10,10,10,14,10,,0.00,8,,313<br />
2004-10-5,7,4,2,2,0,-1,87,75,66,1029,1028,1027,10,10,10,11,5,,0.00,7,,201<br />
2004-10-6,13,8,3,4,2,0,87,71,51,1027,1025,1021,10,10,10,29,14,,0.00,5,,181<br />
2004-10-7,16,11,7,8,6,3,87,72,55,1020,1017,1016,10,10,10,26,19,,0.00,6,,194<br />
2004-10-8,12,10,8,7,7,5,93,81,67,1016,1014,1012,10,7,1,18,14,,0.00,8,Rain,192<br />
2004-10-9,10,8,5,7,6,4,93,87,71,1012,1008,1006,10,7,2,21,11,,0.00,7,Rain,201<br />
2004-10-10,6,3,1,5,2,-1,93,90,81,1012,1008,1006,10,9,1,21,11,,0.00,7,Rain,292<br />
2004-10-11,2,0,-2,-1,-3,-5,93,77,60,1021,1016,1012,10,10,10,26,16,29,0.00,7,Rain-Snow,314<br />
2004-10-12,3,1,-1,-2,-3,-5,87,73,56,1032,1028,1021,10,10,10,26,18,,0.00,6,Snow,297<br />
2004-10-13,5,1,-2,2,-1,-5,93,83,69,1033,1032,1031,10,10,5,18,13,,0.00,7,Rain-Snow,254<br />
2004-10-14,5,2,-2,2,0,-4,87,76,61,1032,1031,1030,10,10,10,21,14,,0.00,7,,254<br />
2004-10-15,8,1,-5,-1,-4,-7,93,76,46,1030,1029,1028,,,,14,6,,0.00,,,237<br />
2004-10-16,6,0,-5,-1,-4,-6,100,77,57,1028,1028,1026,10,6,3,18,3,,0.00,1,Fog,169<br />
2004-10-17,8,2,-4,-1,-2,-6,86,70,53,1026,1022,1017,,,,21,13,,0.00,,,122<br />
2004-10-18,8,6,3,7,4,-1,100,89,75,1017,1008,1000,10,6,1,26,14,,0.00,8,Rain,95<br />
2004-10-19,7,6,4,5,4,3,93,87,81,1005,1003,1000,10,9,2,29,21,,0.00,7,Rain,177<br />
2004-10-20,8,7,6,6,5,-5,93,89,46,1005,1002,1000,10,9,5,21,13,,0.00,7,Rain,181<br />
2004-10-21,6,4,4,5,4,3,93,89,87,1018,1012,1005,10,10,10,21,14,,0.00,7,Rain,318<br />
2004-10-22,7,6,4,4,3,1,93,87,76,1020,1019,1017,10,10,10,14,8,,0.00,7,,201<br />
2004-10-23,5,4,3,4,2,1,93,86,76,1017,1011,1001,10,10,5,21,16,,0.00,8,Rain,202<br />
2004-10-24,9,7,4,7,4,2,93,85,71,1001,996,994,10,9,2,26,23,,0.00,7,Rain,241<br />
2004-10-25,4,3,3,1,-1,-2,81,78,70,1016,1009,1001,10,10,10,21,11,,0.00,7,Rain,12<br />
2004-10-26,9,6,3,8,4,1,93,91,87,1016,1013,1010,10,5,1,18,8,,0.00,8,Fog-Rain,176<br />
2004-10-27,11,9,8,9,8,6,100,89,76,1012,1011,1009,10,6,0,21,10,,0.00,7,Fog-Rain,202<br />
2004-10-28,10,6,2,9,4,-1,94,82,65,1015,1007,999,10,8,3,40,19,,0.00,7,Rain,235<br />
2004-10-29,4,0,-3,1,-1,-4,93,87,81,1020,1017,1015,10,9,5,18,11,,0.00,8,Rain,211<br />
2004-10-30,3,2,1,1,0,-2,93,86,75,1021,1017,1013,10,10,5,21,18,,0.00,7,Rain,53<br />
2004-10-31,3,1,-1,2,-1,-3,100,89,75,1022,1012,1001,10,7,1,26,18,40,0.00,8,Rain,88<br />
2004-11-1,6,3,1,5,2,0,93,89,81,1014,1010,1001,10,9,1,29,16,,0.00,7,Rain,255<br />
2004-11-2,3,1,-1,2,-1,-4,93,84,70,1022,1017,1014,10,10,10,21,16,,0.00,6,Rain,257<br />
2004-11-3,4,0,-3,1,-2,-5,93,85,80,1024,1022,1020,10,10,10,29,18,,0.00,6,,251<br />
2004-11-4,6,3,2,3,1,-3,100,77,65,1023,1021,1018,10,10,10,26,19,,0.00,8,,243<br />
2004-11-5,6,4,3,4,1,-4,93,78,56,1018,1014,1012,10,8,2,18,14,,0.00,8,Rain,210<br />
2004-11-6,9,6,2,7,4,0,93,91,81,1015,1010,1007,10,5,2,21,13,,0.00,7,Rain,178<br />
2004-11-7,6,1,-3,2,-1,-4,93,86,70,1020,1019,1015,10,4,2,14,8,,0.00,2,,187<br />
2004-11-8,3,0,-2,0,-2,-3,93,83,70,1026,1022,1020,10,9,2,11,5,,0.00,7,,342<br />
2004-11-9,3,2,1,-1,-2,-3,87,77,70,1029,1028,1027,10,10,10,11,6,,0.00,8,,274<br />
2004-11-10,1,0,0,-2,-3,-4,81,76,70,1032,1031,1029,10,10,10,11,6,,0.00,8,,227<br />
2004-11-11,1,-2,-4,-3,-3,-4,100,75,70,1032,1031,1029,10,10,10,14,8,,0.00,8,,196<br />
2004-11-12,4,2,0,3,-3,-5,93,77,69,1029,1022,1014,10,10,5,21,14,,0.00,8,,191<br />
2004-11-13,7,4,4,5,4,3,100,90,81,1014,1011,1010,10,8,2,26,19,35,0.00,8,,191<br />
2004-11-14,8,4,2,7,4,1,100,94,81,1013,1009,1007,10,8,2,21,14,,0.00,8,Rain,240<br />
2004-11-15,2,0,-2,1,-1,-3,100,88,75,1016,1011,1002,10,10,10,29,19,47,0.00,5,,223<br />
2004-11-16,2,1,0,2,0,-3,100,92,80,1002,994,992,10,9,2,32,26,,0.00,7,Rain-Snow,213<br />
2004-11-17,0,-2,-3,-1,-5,-8,93,78,60,1001,997,993,10,10,5,26,21,43,0.00,6,Snow,259<br />
2004-11-18,-2,-3,-4,-4,-5,-7,93,86,80,1001,992,976,10,7,0,29,16,,0.00,7,Snow,159<br />
2004-11-19,-3,-4,-4,-3,-4,-5,100,92,86,1001,987,976,10,8,2,14,6,,0.00,7,Snow,331<br />
2004-11-20,0,-3,-5,0,-5,-6,100,93,93,1002,991,973,10,5,0,35,23,40,0.00,8,Rain-Snow,43<br />
2004-11-21,0,-4,-8,0,-7,-9,100,88,64,999,983,973,10,4,1,40,26,61,0.00,7,Snow,179<br />
2004-11-22,-7,-10,-13,-8,-11,-14,93,87,79,1019,1012,1000,10,8,1,29,21,,0.00,6,Snow,225<br />
2004-11-23,-6,-9,-12,-7,-12,-15,93,81,58,1020,1019,1018,10,6,5,14,6,,0.00,6,Snow,126<br />
2004-11-24,-9,-12,-15,-11,-13,-17,93,86,79,1028,1024,1020,10,5,0,18,11,,0.00,6,Fog-Snow,87<br />
2004-11-25,-11,-16,-21,-13,-19,-24,85,81,77,1027,1022,1013,5,4,1,14,5,,0.00,2,,208<br />
2004-11-26,-6,-10,-13,-8,-11,-16,93,85,79,1013,1006,1003,10,7,2,26,14,,0.00,7,Snow,234<br />
2004-11-27,-5,-7,-9,-7,-9,-11,86,82,74,1003,1002,1001,10,7,1,32,21,,0.00,7,Snow,271<br />
2004-11-28,-7,-11,-15,-9,-13,-17,86,80,73,1015,1009,1003,10,6,2,21,18,,0.00,7,Snow,288<br />
2004-11-29,-11,-15,-19,-13,-17,-22,85,82,73,1022,1019,1015,10,9,3,18,11,,0.00,5,Fog-Snow,251<br />
2004-11-30,-15,-19,-23,-17,-21,-26,100,83,77,1024,1023,1022,5,3,0,6,3,,0.00,2,Fog-Snow,220<br />
2004-12-1,-4,-10,-16,-5,-13,-19,100,87,78,1023,1018,1013,10,3,0,26,13,,0.00,8,Fog-Snow,195<br />
2004-12-2,-2,-4,-6,-3,-4,-7,100,93,86,1013,1012,1006,10,6,1,26,18,,0.00,8,Snow,205<br />
2004-12-3,-1,-3,-6,-2,-5,-7,100,92,86,1007,1002,999,10,6,1,29,13,,0.00,7,Snow,240<br />
2004-12-4,-3,-6,-8,-4,-7,-10,100,91,80,1016,1013,1007,10,8,1,21,11,,0.00,7,Fog-Snow,300<br />
2004-12-5,0,-4,-8,0,-4,-10,100,94,86,1016,1011,1008,10,7,1,18,10,,0.00,8,Snow,212<br />
2004-12-6,1,0,0,1,0,0,100,97,93,1008,1005,1004,10,3,1,21,14,,0.00,8,Rain-Snow,205<br />
2004-12-7,1,0,0,0,0,0,100,95,93,1010,1008,1006,10,5,1,21,13,,0.00,8,Fog-Rain-Snow,235<br />
2004-12-8,2,1,0,1,1,0,100,95,93,1006,1005,1004,10,8,2,26,19,,0.00,8,Rain-Snow,226<br />
2004-12-9,1,-1,-3,1,-1,-4,100,95,86,1013,1009,1005,10,9,2,29,14,,0.00,8,Rain-Snow,289<br />
2004-12-10,-2,-3,-5,-4,-6,-9,93,85,74,1019,1016,1014,10,9,2,21,14,,0.00,6,Snow,305<br />
2004-12-11,-4,-6,-7,-6,-8,-9,93,84,74,1019,1017,1013,10,10,5,18,11,,0.00,7,Snow,237<br />
2004-12-12,0,-2,-4,0,-2,-6,100,95,86,1013,1006,1002,10,6,1,21,14,,0.00,8,Snow,215<br />
2004-12-13,0,-4,-8,-1,-6,-10,100,87,80,1021,1014,1004,10,8,1,35,23,50,0.00,7,Snow,335<br />
2004-12-14,-8,-11,-13,-9,-12,-15,93,84,73,1030,1027,1021,10,10,5,32,21,,0.00,5,Snow,325<br />
2004-12-15,-6,-11,-16,-8,-13,-18,93,87,74,1030,1025,1017,10,10,10,21,11,,0.00,5,Snow,205<br />
2004-12-16,0,-3,-6,-2,-7,-11,93,79,63,1016,1010,1007,10,10,3,29,21,,0.00,7,Snow,219<br />
2004-12-17,-1,-2,-2,-2,-3,-4,93,85,80,1012,1010,1007,10,10,10,26,16,,0.00,8,,199<br />
2004-12-18,1,-2,-4,-1,-4,-7,93,86,80,1007,1006,1005,10,7,2,26,16,,0.00,8,Snow,173<br />
2004-12-19,2,1,1,1,1,-1,93,90,81,1005,1001,1000,10,7,1,26,19,,0.00,8,Rain-Snow,156<br />
2004-12-20,1,-1,-2,0,-1,-3,100,95,87,1013,1007,1002,10,7,1,18,13,,0.00,7,Snow,192<br />
2004-12-21,-2,-4,-6,-2,-5,-7,100,93,80,1021,1017,1013,10,9,0,14,10,,0.00,7,Fog-Snow,264<br />
2004-12-22,-5,-6,-7,-6,-7,-9,93,89,80,1027,1020,1017,10,10,5,21,13,,0.00,7,Snow,256<br />
2004-12-23,-6,-8,-9,-8,-11,-13,93,80,68,1017,1011,1005,10,10,1,32,19,40,0.00,7,Snow,183<br />
2004-12-24,-5,-7,-9,-8,-11,-12,86,79,73,1004,1001,999,10,7,1,26,21,43,0.00,8,Snow,158<br />
2004-12-25,0,-2,-5,-1,-4,-8,93,90,80,1008,1002,999,10,5,1,18,13,,0.00,8,Snow,149<br />
2004-12-26,2,1,0,0,-1,-1,100,92,87,1014,1011,1009,10,10,1,26,16,,0.00,8,Snow,195<br />
2004-12-27,1,0,0,1,0,-1,100,93,87,1017,1016,1014,10,6,2,18,11,,0.00,8,Snow,208<br />
2004-12-28,1,0,-1,0,-1,-2,100,95,87,1016,1012,1010,10,4,0,21,13,,0.00,8,Fog-Snow,61<br />
2004-12-29,-1,-8,-14,-2,-8,-17,100,89,79,1025,1018,1011,10,9,5,21,13,,0.00,7,Snow,28<br />
2004-12-30,-9,-11,-13,-11,-13,-15,93,86,79,1027,1026,1024,10,5,2,18,11,,0.00,8,Snow,158<br />
2004-12-31,1,-7,-13,-1,-6,-16,93,90,79,1024,1013,1007,10,5,1,29,19,,0.00,8,Snow,198<br />
