
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-21,27,22,18,18,16,13,83,70,45,1020,1019,1017,10,10,10,39,21,29,0.00,4,,340<br />
2008-8-22,25,21,18,19,15,10,94,70,39,1020,1019,1017,10,10,10,42,26,63,0.00,3,,344<br />
2008-8-23,27,22,17,15,14,14,88,68,45,1018,1016,1015,10,10,10,47,34,53,0.00,1,,328<br />
2008-8-24,27,22,17,18,16,13,88,71,54,1018,1017,1016,10,10,10,39,23,39,0.00,1,,341<br />
2008-8-25,25,21,17,18,16,13,94,73,50,1018,1017,1016,10,10,10,37,21,,0.00,1,,336<br />
2008-8-26,26,22,18,17,16,15,94,75,51,1019,1018,1017,10,10,10,39,27,,0.00,1,,336<br />
2008-8-27,28,23,18,18,16,12,88,69,37,1018,1017,1015,10,10,10,29,19,,0.00,1,,324<br />
2008-8-28,31,24,18,18,16,13,94,66,33,1016,1014,1013,10,10,10,19,10,,0.00,3,,308<br />
2008-8-29,27,23,20,18,17,15,88,67,54,1014,1013,1012,10,10,10,26,8,,0.00,3,,243<br />
2008-8-30,25,21,18,19,18,15,100,80,54,1018,1016,1014,10,9,3,23,11,,0.00,3,Fog,244<br />
2008-8-31,26,22,19,19,17,14,94,73,50,1020,1019,1018,10,10,10,23,8,34,0.00,3,,295<br />
2008-9-1,27,23,19,17,16,14,88,72,45,1021,1020,1018,10,10,10,21,11,,0.00,2,,302<br />
2008-9-2,25,21,17,17,15,13,88,72,47,1019,1017,1016,10,10,10,23,13,27,0.00,4,,321<br />
2008-9-3,23,20,17,19,16,14,100,77,57,1016,1014,1012,10,9,5,23,10,,0.00,6,,227<br />
2008-9-4,25,22,19,20,18,14,100,83,53,1015,1012,1010,10,9,3,21,13,,0.00,5,Rain,258<br />
2008-9-5,23,20,18,20,17,14,100,81,68,1013,1011,1011,10,9,3,35,19,55,0.00,5,Rain,232<br />
2008-9-6,24,20,17,17,16,13,100,78,50,1016,1015,1013,10,10,10,24,8,,0.00,3,,296<br />
2008-9-7,25,20,15,15,11,9,88,62,38,1016,1014,1013,10,10,10,24,11,,0.00,1,,330<br />
2008-9-8,26,20,15,15,12,6,88,61,29,1013,1012,1010,10,10,10,16,6,,0.00,1,,234<br />
2008-9-9,28,23,18,19,17,15,88,73,51,1016,1013,1011,10,10,10,21,8,26,0.00,2,,283<br />
2008-9-10,28,23,19,19,17,15,94,75,45,1018,1016,1015,10,10,10,32,13,,0.00,2,,323<br />
2008-9-11,23,20,17,19,14,7,94,73,38,1020,1017,1016,10,10,10,53,21,64,0.00,3,Rain,337<br />
2008-9-12,24,19,15,12,9,4,82,57,27,1021,1020,1018,10,10,10,50,34,61,0.00,1,,358<br />
2008-9-13,27,21,16,12,8,1,77,49,18,1020,1019,1017,,,,37,23,,0.00,,,357<br />
2008-9-14,30,23,16,13,9,-2,82,50,12,1019,1018,1017,10,10,10,32,13,,0.00,1,,352<br />
2008-9-15,27,21,16,16,13,9,88,69,32,1019,1017,1015,10,10,10,27,19,,0.00,1,,333<br />
2008-9-16,23,20,17,16,14,12,88,72,50,1016,1013,1012,10,10,10,23,16,,0.00,3,,308<br />
2008-9-17,24,20,17,18,16,15,100,81,57,1014,1012,1011,10,9,3,19,8,,0.00,5,,198<br />
2008-9-18,25,22,19,18,17,15,94,76,57,1019,1016,1013,10,10,10,16,6,,0.00,5,,249<br />
2008-9-19,29,23,18,17,16,13,94,70,37,1019,1018,1017,10,7,1,16,8,,0.00,3,Fog,34<br />
2008-9-20,29,24,20,18,16,14,88,64,40,1019,1016,1014,10,10,10,24,8,39,0.00,4,Rain,315<br />
2008-9-21,26,22,19,19,18,16,100,81,57,1015,1013,1011,10,9,4,23,10,,0.00,3,Thunderstorm,250<br />
2008-9-22,26,22,18,18,17,15,100,81,51,1013,1011,1010,10,8,2,19,8,,0.00,2,,291<br />
2008-9-23,25,21,17,17,16,14,94,77,50,1013,1012,1010,10,10,8,23,10,,0.00,2,,263<br />
2008-9-24,24,20,17,18,17,15,100,81,57,1018,1014,1012,10,9,5,24,8,,0.00,3,,350<br />
2008-9-25,28,23,18,17,12,4,88,59,21,1019,1018,1017,10,10,9,24,13,,0.00,2,,341<br />
2008-9-26,28,23,19,13,9,5,60,46,23,1019,1017,1016,10,10,10,19,11,,0.00,1,,22<br />
2008-9-27,27,22,18,15,12,7,73,55,34,1017,1016,1015,10,10,10,24,11,,0.00,1,Rain-Thunderstorm,57<br />
2008-9-28,24,20,17,17,15,13,94,73,50,1018,1016,1015,10,10,10,27,16,47,0.00,3,Rain,69<br />
2008-9-29,27,22,17,17,16,13,100,76,42,1019,1017,1016,10,10,6,27,19,,0.00,2,Rain,33<br />
2008-9-30,28,23,18,16,13,10,78,58,32,1019,1017,1017,10,10,10,35,13,,0.00,2,,355<br />
2008-10-1,23,19,16,15,13,10,94,72,56,1019,1017,1017,10,10,10,32,16,,0.00,6,,330<br />
2008-10-2,22,18,15,13,12,9,88,67,43,1019,1018,1017,10,10,10,47,24,63,0.00,1,,348<br />
2008-10-3,20,17,14,10,7,2,72,54,32,1023,1021,1019,10,10,10,48,32,52,0.00,1,,357<br />
2008-10-4,25,19,13,8,4,0,67,43,19,1023,1021,1020,10,10,10,21,14,,0.00,1,,10<br />
2008-10-5,25,19,13,10,5,-1,67,45,19,1020,1019,1018,,,,24,10,,0.00,,,14<br />
2008-10-6,24,19,14,17,13,9,94,71,38,1022,1021,1020,10,10,10,19,6,,0.00,2,,262<br />
2008-10-7,21,18,16,20,17,15,100,92,73,1022,1020,1018,10,9,1,27,13,42,0.00,3,Rain,259<br />
2008-10-8,21,18,15,15,13,10,100,75,49,1023,1022,1021,10,10,10,32,16,,0.00,2,,329<br />
2008-10-9,23,18,14,14,8,3,88,55,27,1024,1022,1020,10,10,10,32,21,,0.00,1,,14<br />
2008-10-10,27,21,16,12,9,4,56,44,37,1021,1018,1015,10,10,10,27,21,,0.00,4,,46<br />
2008-10-11,24,21,19,17,14,11,83,65,44,1018,1015,1013,10,10,10,26,18,,0.00,6,Rain,61<br />
2008-10-12,20,18,16,18,17,15,100,91,78,1022,1020,1018,10,9,6,14,8,,0.00,4,Rain,70<br />
2008-10-13,22,18,15,16,16,14,100,88,60,1023,1022,1020,10,7,1,13,8,,0.00,3,Rain,50<br />
2008-10-14,24,20,16,16,14,12,82,71,53,1023,1022,1020,10,10,10,27,11,,0.00,1,,341<br />
2008-10-15,26,21,16,16,14,12,88,72,51,1024,1023,1022,10,10,10,21,10,,0.00,1,,344<br />
2008-10-16,23,19,16,18,17,15,100,86,65,1024,1023,1021,10,10,10,23,13,,0.00,3,,326<br />
2008-10-17,23,20,18,18,16,14,100,81,60,1021,1019,1017,10,10,10,19,11,,0.00,5,Rain,300<br />
2008-10-18,22,19,16,17,16,13,100,86,64,1017,1016,1015,10,9,3,34,6,,0.00,3,Rain-Thunderstorm,332<br />
2008-10-19,25,19,14,16,14,12,94,77,44,1018,1016,1015,10,10,6,21,8,,0.00,2,Fog-Rain,9<br />
2008-10-20,26,21,17,16,14,12,88,69,42,1019,1017,1016,10,10,10,23,10,,0.00,1,,29<br />
2008-10-21,23,18,13,16,14,11,94,76,61,1018,1016,1014,10,10,8,39,13,,0.00,4,Fog-Rain,330<br />
2008-10-22,18,14,12,12,7,5,94,61,42,1019,1017,1015,10,10,10,50,35,71,0.00,3,Rain,8<br />
2008-10-23,22,17,13,8,6,4,63,52,38,1020,1019,1018,10,10,10,27,23,,0.00,1,,26<br />
2008-10-24,23,18,13,10,7,2,72,54,27,1023,1021,1020,10,10,10,32,14,,0.00,1,,342<br />
2008-10-25,25,19,13,10,6,2,82,47,26,1026,1025,1023,,,,24,14,,0.00,,,15<br />
2008-10-26,26,21,17,8,6,2,52,39,21,1026,1024,1022,10,10,10,24,11,,0.00,1,,24<br />
2008-10-27,21,17,14,16,12,4,94,75,37,1022,1018,1014,10,10,10,40,16,,0.00,3,Rain,338<br />
2008-10-28,16,13,12,11,7,4,82,65,45,1016,1014,1012,10,10,10,64,37,93,0.00,1,,345<br />
2008-10-29,16,13,10,8,6,5,76,66,48,1019,1018,1016,10,10,10,37,24,,0.00,2,,346<br />
2008-10-30,18,14,11,16,13,7,100,89,72,1019,1010,1002,10,8,2,29,13,52,0.00,5,Rain,259<br />
2008-10-31,15,13,11,14,10,7,100,83,59,1002,997,995,10,10,5,21,11,,0.00,3,Rain,280<br />
2008-11-1,16,12,9,10,9,8,100,83,63,1006,1003,999,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,331<br />
2008-11-2,16,12,9,9,7,4,94,74,48,1013,1009,1006,10,10,10,26,13,,0.00,5,,4<br />
2008-11-3,16,13,10,10,8,3,88,73,52,1015,1014,1012,10,10,10,34,16,,0.00,5,,331<br />
2008-11-4,17,13,10,13,11,10,100,86,68,1018,1015,1014,10,10,8,23,11,,0.00,4,Rain,293<br />
2008-11-5,18,16,12,14,13,11,100,87,68,1024,1021,1018,10,10,5,24,11,,0.00,3,Rain,315<br />
2008-11-6,18,14,11,13,12,10,100,86,59,1024,1023,1021,10,10,10,16,6,29,0.00,2,,292<br />
2008-11-7,19,16,13,15,13,11,100,86,60,1022,1020,1019,10,9,3,21,10,,0.00,4,Rain,269<br />
2008-11-8,17,13,11,13,11,10,94,83,68,1028,1025,1022,10,9,4,10,5,,0.00,4,Fog,291<br />
2008-11-9,18,14,10,12,11,9,100,82,56,1030,1029,1028,10,5,2,14,5,,0.00,1,Fog,28<br />
2008-11-10,20,15,10,11,10,9,100,80,49,1028,1026,1024,10,8,5,16,8,,0.00,2,Fog,25<br />
2008-11-11,19,14,11,14,11,7,94,80,68,1024,1023,1021,10,10,8,32,6,,0.00,4,Rain,310<br />
2008-11-12,17,13,11,10,8,6,88,73,52,1028,1026,1024,10,10,10,37,23,,0.00,1,,355<br />
2008-11-13,17,13,10,11,8,4,94,72,42,1029,1027,1026,10,10,10,23,16,,0.00,1,,5<br />
2008-11-14,18,13,8,7,5,2,93,64,34,1027,1026,1024,,,,19,8,,0.00,,,30<br />
2008-11-15,18,14,10,7,5,2,76,59,34,1026,1024,1023,,,,21,13,,0.00,,,43<br />
2008-11-16,19,14,10,8,6,3,76,58,37,1028,1025,1024,,,,19,11,,0.00,,,40<br />
2008-11-17,20,15,10,10,7,4,82,62,35,1029,1027,1025,10,10,10,19,11,,0.00,1,,27<br />
2008-11-18,17,13,11,11,9,5,94,76,59,1025,1021,1017,10,10,9,45,16,42,0.00,2,,340<br />
2008-11-19,19,14,11,9,6,3,82,56,37,1022,1019,1017,,,,26,19,,0.00,,,39<br />
2008-11-20,18,14,12,7,6,4,67,55,40,1024,1022,1021,,,,23,16,,0.00,,,45<br />
2008-11-21,19,14,11,8,6,4,71,59,37,1026,1025,1024,,,,23,18,,0.00,,,29<br />
2008-11-22,20,14,9,12,9,7,88,71,46,1025,1021,1018,10,10,10,42,14,,0.00,1,,351<br />
2008-11-23,20,16,11,11,8,6,88,67,43,1019,1018,1017,10,10,10,35,16,,0.00,1,,2<br />
2008-11-24,16,13,10,12,10,8,94,81,63,1019,1015,1012,10,10,7,53,24,52,0.00,4,Rain,326<br />
2008-11-25,14,11,9,8,6,-3,87,71,40,1020,1014,1012,10,10,7,37,19,45,0.00,2,Rain-Thunderstorm,355<br />
2008-11-26,13,10,7,0,-3,-5,53,41,31,1022,1020,1019,10,10,10,32,21,45,0.00,1,,35<br />
2008-11-27,15,11,7,5,0,-3,81,52,29,1021,1019,1017,,,,26,19,,0.00,,,16<br />
2008-11-28,15,11,8,13,9,5,100,89,67,1017,1010,1003,10,9,3,34,13,53,0.00,4,Rain-Thunderstorm,252<br />
2008-11-29,11,9,7,9,6,5,100,83,67,1006,1004,1002,10,9,2,37,21,64,0.00,4,Rain-Hail-Thunderstorm,274<br />
2008-11-30,11,8,6,7,6,5,100,86,71,1013,1008,1001,10,10,2,26,11,48,0.00,2,Rain,285<br />
2008-12-1,10,8,6,7,6,5,93,87,81,1019,1014,1012,10,10,4,35,13,64,0.00,3,Rain,306<br />
2008-12-2,13,9,5,6,4,0,93,72,41,1028,1025,1019,10,10,10,35,16,,0.00,1,,335<br />
2008-12-3,14,11,8,14,10,6,100,91,72,1028,1021,1016,10,8,2,32,13,53,0.00,4,Rain,279<br />
2008-12-4,16,13,12,15,12,10,100,92,82,1019,1018,1017,10,9,1,23,14,,0.00,6,Rain,283<br />
2008-12-5,16,14,14,15,14,13,100,96,94,1022,1020,1017,10,9,5,21,13,,0.00,6,Rain,281<br />
2008-12-6,16,14,14,15,14,13,100,96,82,1022,1021,1018,10,9,2,26,10,,0.00,5,Rain,225<br />
2008-12-7,16,14,13,15,14,12,100,96,82,1018,1017,1016,10,8,1,27,19,47,0.00,5,Rain,254<br />
2008-12-8,16,13,12,13,12,11,100,90,77,1021,1020,1018,10,10,7,32,14,,0.00,3,Rain,321<br />
2008-12-9,13,12,10,11,8,6,94,77,63,1021,1019,1017,10,10,8,52,32,74,0.00,2,Rain,341<br />
2008-12-10,13,10,8,6,5,3,87,71,58,1023,1021,1019,10,10,10,42,29,,0.00,1,,347<br />
2008-12-11,13,10,7,11,8,5,94,85,72,1024,1022,1020,10,10,6,29,11,,0.00,4,Rain,307<br />
2008-12-12,14,11,9,10,8,7,94,80,63,1023,1021,1019,10,10,7,48,18,58,0.00,3,Rain,320<br />
2008-12-13,15,12,10,14,11,7,100,90,76,1022,1013,1007,10,8,2,37,16,66,0.00,5,Rain,272<br />
2008-12-14,12,10,8,8,7,4,87,80,66,1014,1009,1006,10,10,8,45,21,66,0.00,2,Rain,324<br />
2008-12-15,12,9,7,7,6,4,93,79,58,1019,1016,1014,10,10,10,50,19,63,0.00,1,Rain,341<br />
2008-12-16,13,10,7,8,8,6,100,83,72,1020,1019,1017,10,10,10,42,21,45,0.00,1,,340<br />
2008-12-17,15,12,9,11,9,8,94,86,67,1024,1022,1020,10,10,10,27,14,,0.00,2,,331<br />
2008-12-18,11,9,8,10,8,7,100,94,87,1026,1024,1023,10,5,0,26,10,,0.00,2,Fog,352<br />
2008-12-19,13,9,5,8,7,5,100,83,67,1030,1028,1026,10,4,0,14,8,,0.00,1,Fog,37<br />
2008-12-20,16,12,8,8,6,5,87,72,59,1032,1030,1029,,,,19,13,,0.00,,,45<br />
2008-12-21,16,12,9,9,7,5,82,69,59,1031,1029,1027,,,,19,13,,0.00,,,49<br />
2008-12-22,15,12,10,9,7,5,82,71,63,1028,1026,1024,,,,19,11,,0.00,,,61<br />
2008-12-23,14,11,8,10,8,6,93,86,77,1026,1025,1024,10,10,10,19,10,,0.00,4,,65<br />
2008-12-24,13,9,6,9,7,5,100,87,67,1026,1024,1021,9,5,1,14,10,,0.00,3,Fog,41<br />
2008-12-25,14,10,6,8,6,4,93,81,67,1021,1020,1018,,,,14,6,,0.00,,,33<br />
2008-12-26,14,11,8,10,8,4,100,83,71,1018,1014,1009,10,9,2,24,10,,0.00,2,Fog,290<br />
2008-12-27,11,10,9,11,9,6,100,92,76,1009,1004,1002,10,6,1,16,8,,0.00,6,Fog-Rain,169<br />
2008-12-28,12,11,10,12,11,9,100,98,94,1015,1008,1004,10,10,6,16,11,,0.00,6,Rain,61<br />
2008-12-29,14,12,11,14,12,11,100,100,100,1020,1017,1015,5,1,0,13,10,,0.00,6,Fog-Rain,111<br />
2008-12-30,16,13,12,14,13,11,100,96,82,1020,1017,1015,10,9,4,26,16,,0.00,5,Rain,126<br />
2008-12-31,16,13,12,16,13,7,100,99,67,1018,1015,1014,10,7,3,21,16,,0.00,6,Rain,154<br />
