
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-24,39,34,31,17,8,0,43,19,9,1014,1012,1010,10,9,6,23,3,,0.00,1,,279<br />
2010-8-25,37,29,22,15,10,6,60,28,16,1013,1011,1009,10,8,6,23,5,,0.00,2,,301<br />
2010-8-26,37,30,24,15,8,2,53,27,11,1012,1011,1009,10,7,6,26,8,,0.00,0,,314<br />
2010-8-27,36,30,24,12,7,2,47,25,12,1014,1013,1012,10,9,6,26,10,,0.00,1,,315<br />
2010-8-28,36,28,20,14,8,2,60,30,12,1019,1015,1013,10,9,4,55,8,52,0.00,2,Rain-Thunderstorm,322<br />
2010-8-29,35,26,16,13,8,-1,77,37,11,1017,1015,1013,10,10,8,29,8,,0.00,1,,307<br />
2010-8-30,35,26,16,11,7,1,68,26,12,1013,1011,1008,10,10,10,11,2,,0.00,1,,315<br />
2010-8-31,36,27,19,10,7,4,49,28,14,1012,1011,1009,10,10,10,34,3,,0.00,2,,219<br />
2010-9-1,37,27,18,13,7,2,57,28,11,1015,1013,1011,10,10,10,14,3,,0.00,2,,210<br />
2010-9-2,35,28,21,9,7,4,46,25,14,1017,1016,1015,10,10,10,26,8,,0.00,2,,312<br />
2010-9-3,36,27,18,10,4,-1,52,21,10,1020,1015,1013,10,10,10,14,3,,0.00,1,,39<br />
2010-9-4,35,26,17,3,-3,-9,37,16,6,1017,1015,1013,10,10,10,26,6,,0.00,1,,59<br />
2010-9-5,34,24,16,6,0,-5,38,19,10,1017,1015,1013,10,10,10,14,3,,0.00,1,,155<br />
2010-9-6,35,25,15,7,1,-8,55,21,6,1017,1015,1013,10,10,10,11,2,,0.00,1,,86<br />
2010-9-7,35,26,16,7,1,-5,52,20,8,1016,1014,1012,10,10,10,11,2,,0.00,1,,68<br />
2010-9-8,35,26,17,8,3,-2,52,22,9,1017,1014,1012,10,10,10,14,3,,0.00,1,,135<br />
2010-9-9,34,24,15,4,0,-4,45,20,9,1019,1015,1013,,,,14,3,,0.00,,,354<br />
2010-9-10,35,27,18,6,-3,-8,29,15,6,1016,1014,1011,,,,23,2,,0.00,,,197<br />
2010-9-11,34,26,18,1,-2,-8,32,15,7,1017,1014,1013,,,,14,3,,0.00,,,132<br />
2010-9-12,33,24,15,10,-2,-8,72,17,7,1021,1017,1015,,,,23,3,,0.00,,,106<br />
2010-9-13,35,27,18,10,0,-6,34,18,7,1019,1017,1014,10,10,10,19,2,,0.00,1,,15<br />
2010-9-14,35,26,16,6,0,-7,43,17,8,1016,1014,1012,,,,23,5,,0.00,,,341<br />
2010-9-15,36,26,16,10,1,-5,39,21,7,1016,1014,1013,,,,23,5,,0.00,,,339<br />
2010-9-16,34,26,17,7,1,-7,48,22,7,1016,1014,1012,,,,19,5,,0.00,,,166<br />
2010-9-17,34,24,14,8,1,-5,48,21,8,1019,1016,1014,,,,19,5,,0.00,,,346<br />
2010-9-18,34,24,16,8,4,-1,52,26,11,1017,1015,1013,10,10,10,14,5,,0.00,1,,129<br />
2010-9-19,33,24,17,10,4,-4,55,28,10,1017,1015,1014,10,10,10,29,8,,0.00,1,,255<br />
2010-9-20,32,24,17,8,4,-2,52,29,11,1020,1017,1016,10,10,10,14,6,,0.00,2,,332<br />
2010-9-21,33,24,16,6,2,-2,48,24,10,1020,1018,1016,10,10,10,23,5,,0.00,1,,238<br />
2010-9-22,33,24,15,10,6,1,55,31,13,1021,1020,1018,10,9,8,11,3,,0.00,1,,165<br />
2010-9-23,32,23,15,8,4,-6,63,33,8,1022,1020,1017,10,10,10,19,2,,0.00,1,,345<br />
2010-9-24,32,23,15,5,1,-7,45,23,8,1020,1019,1016,,,,19,5,,0.00,,,356<br />
2010-9-25,33,24,16,6,-1,-5,34,19,9,1021,1019,1018,,,,14,5,,0.00,,,313<br />
2010-9-26,33,23,14,12,3,-3,67,26,10,1022,1020,1018,10,10,10,14,3,,0.00,1,,39<br />
2010-9-27,33,24,16,15,7,1,59,32,13,1022,1020,1018,10,8,7,14,3,,0.00,1,Rain-Thunderstorm,346<br />
2010-9-28,34,26,17,14,8,2,68,34,14,1020,1018,1015,10,7,5,26,6,,0.00,1,Rain,303<br />
2010-9-29,32,23,14,7,3,0,48,27,13,1019,1017,1016,7,6,5,23,5,,0.00,0,,313<br />
2010-9-30,30,22,14,8,3,0,59,27,15,1020,1018,1016,8,7,7,19,5,,0.00,0,,307<br />
2010-10-1,31,22,13,8,4,-3,63,30,12,1021,1019,1017,7,6,4,14,5,,0.00,0,,111<br />
2010-10-2,31,23,15,8,6,3,55,31,17,1022,1020,1018,10,9,8,11,3,,0.00,0,,40<br />
2010-10-3,32,23,14,10,4,-2,67,32,12,1023,1021,1018,10,9,6,23,3,,0.00,1,Thunderstorm,98<br />
2010-10-4,31,22,14,8,5,2,63,31,16,1022,1020,1018,10,8,7,11,3,,0.00,0,,326<br />
2010-10-5,32,23,14,6,3,-1,51,26,13,1020,1017,1015,10,9,6,19,5,,0.00,1,,142<br />
2010-10-6,33,22,12,3,0,-4,51,25,10,1019,1017,1015,10,10,10,26,5,,0.00,1,,266<br />
2010-10-7,32,22,13,4,-1,-5,45,21,9,1019,1017,1015,,,,14,3,,0.00,,,329<br />
2010-10-8,31,21,11,3,-1,-4,50,22,12,1020,1018,1016,,,,11,3,,0.00,,,15<br />
2010-10-9,32,21,11,5,1,-4,54,25,10,1020,1018,1016,,,,14,3,,0.00,,,313<br />
2010-10-10,32,21,11,6,-2,-7,47,22,8,1020,1017,1015,,,,19,3,,0.00,,,300<br />
2010-10-11,31,24,19,6,2,-2,40,23,12,1019,1017,1015,,,,23,10,,0.00,,,314<br />
2010-10-12,29,21,13,5,3,1,54,29,16,1020,1018,1016,8,7,7,26,6,,0.00,0,,287<br />
2010-10-13,30,21,12,5,1,-3,51,28,12,1020,1018,1016,,,,14,5,,0.00,,,353<br />
2010-10-14,29,19,9,4,0,-4,54,26,12,1018,1016,1013,,,,14,3,,0.00,,,92<br />
2010-10-15,30,19,9,4,1,-2,62,29,14,1020,1017,1016,,,,14,3,,0.00,,,70<br />
2010-10-16,30,20,11,8,4,1,67,32,17,1022,1020,1018,,,,11,3,,0.00,,,314<br />
2010-10-17,31,21,12,6,3,0,54,30,14,1021,1019,1017,,,,11,3,,0.00,,,25<br />
2010-10-18,32,22,13,8,3,-1,67,30,13,1023,1020,1018,10,10,10,19,6,,0.00,1,,17<br />
2010-10-19,31,21,12,6,2,-1,62,27,13,1023,1021,1019,10,10,10,19,6,,0.00,1,,340<br />
2010-10-20,32,21,11,6,2,-2,54,29,14,1024,1022,1021,10,10,10,11,3,,0.00,1,,342<br />
2010-10-21,30,21,13,6,1,-3,42,25,12,1024,1021,1019,,,,14,3,,0.00,,,144<br />
2010-10-22,29,20,11,3,-1,-4,48,26,11,1021,1019,1016,,,,11,3,,0.00,,,86<br />
2010-10-23,29,20,12,6,0,-3,42,27,13,1020,1018,1017,,,,11,5,,0.00,,,137<br />
2010-10-24,28,19,10,2,-1,-4,54,26,13,1021,1019,1017,,,,14,5,,0.00,,,353<br />
2010-10-25,30,19,9,3,-1,-4,58,26,12,1021,1019,1018,,,,19,3,,0.00,,,104<br />
2010-10-26,29,19,9,5,1,-4,66,30,13,1022,1020,1019,,,,23,5,,0.00,,,283<br />
2010-10-27,25,17,9,4,-1,-4,58,31,16,1022,1019,1017,10,10,10,26,6,,0.00,4,,271<br />
2010-10-28,25,19,13,8,2,-2,67,35,17,1018,1017,1015,10,10,10,14,6,,0.00,1,,313<br />
2010-10-29,24,16,8,6,1,-2,66,35,18,1020,1018,1017,,,,14,6,,0.00,,,12<br />
2010-10-30,26,16,7,5,2,1,71,38,20,1023,1022,1020,,,,23,3,,0.00,,,235<br />
2010-10-31,26,16,7,5,2,-2,76,39,16,1026,1024,1021,,,,11,3,,0.00,,,298<br />
2010-11-1,26,16,7,6,2,-2,66,39,16,1024,1021,1018,,,,14,3,,0.00,,,108<br />
2010-11-2,26,17,8,8,3,1,76,43,21,1021,1019,1017,10,10,10,11,2,,0.00,1,,271<br />
2010-11-3,25,17,8,7,3,-1,81,42,18,1024,1023,1021,10,10,10,23,5,,0.00,3,,358<br />
2010-11-4,24,16,8,5,1,-8,71,37,14,1025,1022,1020,,,,19,5,,0.00,,,267<br />
2010-11-5,22,14,7,3,1,-1,66,43,22,1025,1022,1020,,,,19,2,,0.00,,,55<br />
2010-11-6,23,14,7,1,-1,-3,57,37,18,1023,1021,1019,,,,14,6,,0.00,,,204<br />
2010-11-7,22,13,4,1,-2,-4,70,38,17,1024,1022,1019,,,,11,2,,0.00,,,84<br />
2010-11-8,22,13,5,2,0,-1,70,38,23,1024,1022,1020,,,,14,3,,0.00,,,71<br />
2010-11-9,21,13,5,3,1,-2,76,41,25,1026,1024,1023,10,10,10,11,2,,0.00,2,,350<br />
2010-11-10,22,13,5,2,1,-1,70,39,23,1027,1025,1023,10,10,10,11,2,,0.00,1,,84<br />
2010-11-11,22,13,6,3,-1,-4,76,40,18,1024,1022,1020,10,10,10,14,2,,0.00,1,,119<br />
2010-11-12,22,13,5,2,-3,-7,61,34,15,1021,1019,1017,,,,14,3,,0.00,,,26<br />
2010-11-13,22,12,3,-1,-3,-5,61,34,17,1020,1018,1017,,,,8,2,,0.00,,,58<br />
2010-11-14,22,12,3,0,-3,-7,75,37,14,1024,1022,1019,,,,8,2,,0.00,,,157<br />
2010-11-15,21,13,6,-2,-6,-9,57,31,13,1028,1026,1024,,,,14,3,,0.00,,,27<br />
2010-11-16,18,10,3,-4,-9,-17,52,29,8,1027,1025,1024,,,,23,5,,0.00,,,17<br />
2010-11-17,19,9,0,-6,-10,-14,51,27,10,1026,1024,1022,,,,14,6,,0.00,,,322<br />
2010-11-18,20,9,-2,-4,-11,-15,64,27,8,1026,1024,1022,,,,8,0,,0.00,,,104<br />
2010-11-19,21,10,0,-4,-11,-17,51,25,7,1025,1022,1020,,,,11,2,,0.00,,,84<br />
2010-11-20,20,10,1,-6,-10,-16,56,26,9,1020,1017,1015,10,10,10,14,3,,0.00,2,,347<br />
2010-11-21,19,9,0,-6,-9,-15,64,30,10,1018,1016,1014,,,,11,3,,0.00,,,98<br />
2010-11-22,19,9,0,-6,-11,-15,48,26,10,1018,1016,1014,,,,14,2,,0.00,,,139<br />
2010-11-23,18,9,0,-5,-9,-13,64,28,11,1018,1017,1015,8,8,7,8,3,,0.00,0,,65<br />
2010-11-24,20,9,-1,-5,-9,-15,64,28,10,1022,1020,1018,,,,14,2,,0.00,,,19<br />
2010-11-25,29,13,-2,-5,-10,-15,64,28,6,1024,1022,1021,,,,8,3,,0.00,,,72<br />
2010-11-26,20,9,-1,-4,-11,-16,75,28,8,1025,1023,1021,,,,8,2,,0.00,,,97<br />
2010-11-27,20,9,-1,-7,-12,-17,55,25,7,1023,1021,1019,8,8,7,11,2,,0.00,0,,75<br />
2010-11-28,20,9,-2,-7,-12,-16,64,26,10,1023,1021,1020,,,,11,2,,0.00,,,80<br />
2010-11-29,21,10,-1,-5,-11,-14,55,27,9,1026,1023,1022,8,8,7,11,2,,0.00,0,,72<br />
2010-11-30,21,9,-2,-6,-11,-16,60,29,9,1027,1024,1022,8,8,7,8,2,,0.00,0,,89<br />
2010-12-1,21,9,-3,-6,-11,-16,59,29,7,1026,1024,1022,8,5,5,8,3,,0.00,0,,59<br />
2010-12-2,21,9,-2,10,-10,-16,63,28,9,1026,1024,1022,8,8,7,11,2,,0.00,0,,12<br />
2010-12-3,21,9,-2,-5,-11,-16,59,28,9,1028,1025,1024,8,6,6,8,2,,0.00,0,,114<br />
2010-12-4,21,11,1,-6,-11,-14,42,24,9,1028,1025,1023,,,,11,2,,0.00,,,4<br />
2010-12-5,20,11,2,-2,-6,-9,56,31,16,1025,1022,1019,,,,11,5,,0.00,,,346<br />
2010-12-6,20,10,1,-2,-5,-9,70,36,19,1022,1020,1018,,,,14,2,,0.00,,,85<br />
2010-12-7,25,12,0,0,-6,-8,64,34,18,1023,1021,1016,,,,8,2,,0.00,,,94<br />
2010-12-8,19,9,-1,-1,-6,-9,69,38,17,1024,1022,1019,8,8,8,11,2,,0.00,,,66<br />
2010-12-9,18,8,-1,-4,-8,-12,69,34,15,1022,1019,1017,8,8,8,14,5,,0.00,0,,73<br />
2010-12-10,18,7,-3,-4,-9,-13,80,35,12,1021,1018,1015,,,,11,2,,0.00,,,40<br />
2010-12-11,17,8,-1,1,-7,-15,51,32,16,1018,1015,1013,10,9,8,23,6,,0.00,3,,274<br />
2010-12-12,18,10,2,3,-1,-4,70,46,30,1018,1016,1014,10,10,10,14,3,,0.00,2,,119<br />
2010-12-13,18,10,2,6,2,-2,81,56,32,1021,1019,1017,10,10,10,26,6,,0.00,4,Thunderstorm,190<br />
2010-12-14,18,11,4,4,-6,-22,81,39,6,1022,1020,1018,10,10,10,23,5,,0.00,1,,316<br />
2010-12-15,18,8,-1,-5,-9,-14,64,33,11,1024,1022,1020,,,,11,3,,0.00,,,88<br />
2010-12-16,18,8,-2,-4,-11,-14,59,30,13,1025,1023,1020,,,,11,2,,0.00,,,101<br />
2010-12-17,19,7,-5,-6,-11,-16,74,33,8,1024,1022,1020,,,,11,2,,0.00,,,87<br />
2010-12-18,19,7,-4,-7,-12,-16,64,28,8,1024,1022,1020,,,,11,2,,0.00,,,86<br />
2010-12-19,17,8,0,-7,-11,-16,55,27,10,1023,1021,1020,10,9,8,11,2,,0.00,6,,83<br />
2010-12-20,18,8,-2,-5,-11,-16,55,29,9,1026,1024,1022,8,7,7,14,2,,0.00,0,,90<br />
2010-12-21,19,9,0,-2,-6,-12,60,36,18,1027,1024,1022,8,7,7,11,2,,0.00,0,,64<br />
2010-12-22,18,8,-1,-1,-3,-7,80,44,22,1023,1021,1019,8,8,8,11,2,,0.00,0,,104<br />
2010-12-23,16,8,1,-3,-5,-7,70,40,20,1021,1019,1016,8,7,6,11,3,,0.00,0,,318<br />
2010-12-24,17,7,-2,-1,-6,-8,74,41,18,1020,1018,1016,10,10,10,14,3,,0.00,6,,300<br />
2010-12-25,16,7,-1,-3,-7,-10,69,36,17,1019,1017,1015,10,10,10,19,3,,0.00,1,,305<br />
2010-12-26,14,6,-2,-4,-7,-11,74,40,17,1018,1017,1015,10,10,10,14,5,,0.00,1,,63<br />
2010-12-27,13,6,-2,-4,-8,-11,64,39,19,1021,1019,1017,10,10,10,11,3,,0.00,1,,130<br />
2010-12-28,14,6,-2,-8,-12,-17,55,32,12,1024,1022,1020,,,,11,2,,0.00,,,321<br />
2010-12-29,14,4,-6,-10,-14,-22,74,31,8,1026,1024,1022,,,,14,2,,0.00,,,138<br />
2010-12-30,15,6,-4,-8,-15,-19,40,23,10,1028,1025,1022,,,,11,2,,0.00,,,199<br />
2010-12-31,14,4,-4,-10,-14,-17,51,27,10,1024,1021,1019,10,10,10,19,3,,0.00,5,,131<br />
