
PHT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-21,32,28,25,26,23,21,89,74,58,1011,1009,1007,10,9,6,29,6,29,0.00,4,,257<br />
2003-8-22,29,27,26,29,23,22,100,80,70,1011,1009,1007,10,8,6,37,13,,0.00,7,Rain,247<br />
2003-8-23,29,27,24,24,22,21,94,78,62,1010,1007,1006,10,8,7,14,8,,0.00,8,Rain,165<br />
2003-8-24,31,28,25,24,23,21,89,75,58,1012,1009,1008,9,9,7,19,3,,0.00,6,Rain,114<br />
2003-8-25,32,28,25,23,22,19,89,70,46,1013,1011,1009,10,9,6,23,6,,0.00,6,Rain,185<br />
2003-8-26,31,27,24,26,23,18,94,83,58,1012,1011,1010,9,7,4,26,3,,0.00,7,Rain,339<br />
2003-8-27,31,28,25,24,23,22,89,74,58,1012,1009,1007,9,8,6,13,3,,0.00,6,Thunderstorm,311<br />
2003-8-28,31,28,26,24,23,21,89,78,55,1010,1008,1007,10,8,5,10,3,,0.00,6,Rain,128<br />
2003-8-29,38,32,26,24,23,22,89,75,42,1012,1010,1009,10,9,8,29,11,,0.00,6,,247<br />
2003-8-30,31,28,26,24,23,23,89,75,62,1011,1010,1008,10,9,7,27,11,,0.00,4,Rain,260<br />
2003-8-31,29,27,25,25,23,22,94,79,70,1010,1008,1006,10,9,6,29,16,42,0.00,4,Rain,241<br />
2003-9-1,29,27,26,24,23,19,84,76,58,1014,1006,1003,10,9,8,29,16,39,0.00,6,Rain,242<br />
2003-9-2,26,26,23,24,23,21,94,88,83,1010,1006,1004,9,7,4,27,10,52,0.00,8,Rain,210<br />
2003-9-3,26,24,23,24,23,22,100,91,78,1012,1010,1008,8,6,1,16,8,,0.00,8,Rain,179<br />
2003-9-4,29,27,24,25,23,21,94,83,70,1013,1011,1010,10,8,5,26,8,32,0.00,7,Rain,219<br />
2003-9-5,30,28,25,23,22,21,89,76,58,1012,1010,1008,10,9,8,29,8,,0.00,4,Rain,252<br />
2003-9-6,30,27,24,23,22,21,89,75,62,1011,1009,1007,10,9,7,26,8,,0.00,5,Rain,246<br />
2003-9-7,30,28,25,23,22,22,83,74,62,1010,1008,1006,10,9,8,26,6,37,0.00,3,,227<br />
2003-9-8,30,28,25,25,23,22,94,77,62,1010,1008,1007,10,8,5,32,8,40,0.00,5,Rain,233<br />
2003-9-9,30,28,25,24,23,22,94,79,66,1011,1009,1008,10,9,8,29,10,39,0.00,3,Rain,243<br />
2003-9-10,30,28,25,24,23,22,89,84,70,1010,1009,1007,10,8,4,26,11,42,0.00,7,Rain,237<br />
2003-9-11,30,27,24,24,23,20,94,78,62,1010,1008,1007,10,9,7,34,11,34,0.00,6,Rain,237<br />
2003-9-12,29,27,25,25,23,22,94,82,66,1010,1009,1008,10,8,4,23,6,,0.00,5,Rain,235<br />
2003-9-13,30,28,25,24,23,22,94,80,62,1011,1009,1008,9,8,6,14,5,,0.00,7,Rain,211<br />
2003-9-14,33,29,25,25,23,18,94,76,43,1012,1011,1009,10,8,5,26,5,,0.00,6,Rain-Thunderstorm,126<br />
2003-9-15,31,28,25,25,23,22,94,78,58,1012,1010,1006,10,8,4,23,3,34,0.00,6,Rain-Thunderstorm,259<br />
2003-9-16,29,27,26,25,24,23,89,80,74,1011,1009,1008,9,7,5,11,3,,0.00,6,,331<br />
2003-9-17,28,27,26,25,24,24,94,84,79,1011,1008,1006,8,6,5,8,2,,0.00,8,Rain,271<br />
2003-9-18,28,27,25,25,24,23,94,87,79,1008,1007,1005,9,7,5,23,8,34,0.00,8,Rain,248<br />
2003-9-19,29,27,25,24,23,22,94,82,74,1010,1008,1007,10,8,5,27,10,37,0.00,8,Rain,242<br />
2003-9-20,30,27,24,24,23,22,89,79,66,1011,1010,1008,10,9,6,29,10,,0.00,5,,242<br />
2003-9-21,31,28,25,24,23,22,94,78,62,1011,1010,1008,10,8,7,26,5,29,0.00,3,,246<br />
2003-9-22,31,28,25,25,23,22,94,77,58,1011,1009,1007,9,8,5,29,8,,0.00,5,,239<br />
2003-9-23,31,28,26,24,23,22,89,74,58,1012,1009,1007,9,8,6,26,8,29,0.00,5,,235<br />
2003-9-24,32,29,26,24,22,18,84,69,52,1010,1009,1008,10,8,5,23,5,45,0.00,5,Rain,261<br />
2003-9-25,31,27,24,25,24,23,94,81,66,1011,1009,1006,9,7,5,14,3,34,0.00,7,Rain-Thunderstorm,271<br />
2003-9-26,32,28,25,25,23,20,94,76,52,1010,1009,1007,10,8,5,26,8,,0.00,5,,263<br />
2003-9-27,31,28,25,25,24,23,94,80,66,1010,1008,1005,9,8,6,29,10,,0.00,6,Rain-Thunderstorm,236<br />
2003-9-28,30,28,25,25,24,23,94,85,66,1009,1007,1005,9,7,4,29,6,,0.00,6,Rain-Thunderstorm,228<br />
2003-9-29,30,28,25,24,23,21,94,83,58,1009,1007,1005,10,8,5,19,5,,0.00,6,Rain-Thunderstorm,255<br />
2003-9-30,33,28,24,24,19,11,94,65,27,1009,1008,1007,10,8,6,39,8,,0.00,4,Rain,100<br />
2003-10-1,32,28,25,23,21,19,78,66,49,1010,1008,1007,9,8,0,14,5,,0.00,4,Rain,118<br />
2003-10-2,33,29,26,22,19,15,78,57,38,1011,1009,1007,10,9,5,14,3,,0.00,3,Rain,77<br />
2003-10-3,31,26,20,23,20,16,100,63,40,1012,1010,1007,10,8,6,19,3,,0.00,5,,110<br />
2003-10-4,32,28,25,23,21,20,83,63,49,1011,1009,1007,9,8,6,14,5,,0.00,5,,295<br />
2003-10-5,31,28,26,24,23,21,89,74,58,1010,1008,1006,9,8,6,26,6,,0.00,4,,216<br />
2003-10-6,32,29,26,25,23,21,89,75,52,1013,1010,1007,10,8,6,23,5,,0.00,4,,257<br />
2003-10-7,33,29,26,25,23,20,89,73,46,1013,1010,1007,10,8,6,16,2,,0.00,5,,241<br />
2003-10-8,35,31,27,25,23,20,89,68,46,1012,1010,1008,9,8,4,19,3,,0.00,4,,201<br />
2003-10-9,32,29,26,24,23,20,84,70,49,1013,1011,1008,8,7,5,16,6,,0.00,4,,344<br />
2003-10-10,33,29,26,23,22,19,83,65,43,1011,1009,1006,10,9,8,19,5,,0.00,4,,67<br />
2003-10-11,31,28,26,24,23,21,84,74,62,1011,1009,1007,9,8,5,19,6,,0.00,4,Rain,321<br />
2003-10-12,32,28,25,24,23,21,89,76,52,1012,1010,1007,10,8,6,19,5,,0.00,5,,347<br />
2003-10-13,31,28,26,24,22,20,89,72,52,1013,1010,1006,10,8,6,19,3,,0.00,3,Thunderstorm,45<br />
2003-10-14,32,29,26,23,22,20,83,69,49,1011,1009,1006,10,9,6,14,3,,0.00,3,,140<br />
2003-10-15,28,27,26,25,24,23,94,83,74,1013,1011,1009,9,8,7,11,2,,0.00,6,Rain,157<br />
2003-10-16,31,28,25,24,23,20,94,75,52,1012,1011,1009,8,8,6,19,3,27,0.00,7,Rain,334<br />
2003-10-17,30,28,25,24,23,21,94,80,62,1011,1009,1007,9,8,6,14,3,,0.00,7,Rain,95<br />
2003-10-18,32,28,24,23,21,16,89,65,45,1011,1009,1007,10,9,7,14,3,,0.00,4,,116<br />
2003-10-19,31,28,25,23,19,15,89,61,38,1011,1009,1007,10,9,7,19,3,,0.00,4,,293<br />
2003-10-20,30,27,24,22,21,18,83,67,48,1011,1009,1007,8,8,5,19,3,,0.00,7,,260<br />
2003-10-21,31,28,25,24,22,18,94,72,48,1011,1010,1008,9,8,7,14,5,,0.00,8,,224<br />
2003-10-22,31,28,26,24,23,22,89,73,58,1012,1010,1007,9,7,6,14,3,,0.00,7,,202<br />
2003-10-23,30,28,26,23,20,15,78,64,45,1016,1011,1009,10,8,7,11,6,,0.00,7,Rain,109<br />
2003-10-24,30,27,24,22,18,13,83,61,35,1012,1010,1008,9,8,5,14,2,,0.00,6,,115<br />
2003-10-25,30,27,24,22,19,17,78,62,51,1011,1010,1008,9,8,5,14,5,,0.00,4,,95<br />
2003-10-26,31,27,23,20,18,14,78,58,35,1014,1011,1009,10,9,7,19,5,,0.00,4,,99<br />
2003-10-27,30,27,23,20,19,15,78,65,42,1015,1013,1012,9,8,5,11,3,,0.00,3,,242<br />
2003-10-28,30,27,24,25,21,19,89,68,55,1016,1013,1011,9,8,4,11,2,,0.00,4,Thunderstorm,102<br />
2003-10-29,37,30,24,22,19,18,83,61,35,1014,1012,1010,10,9,8,24,3,,0.00,4,,91<br />
2003-10-30,31,28,26,22,20,18,74,61,48,1011,1009,1007,10,8,6,16,3,,0.00,4,,258<br />
2003-10-31,31,28,25,28,22,20,89,75,58,1010,1008,1005,9,7,5,23,5,,0.00,5,Rain,279<br />
2003-11-1,30,28,25,24,23,22,89,77,66,1010,1008,1006,9,8,7,26,10,,0.00,7,Rain,213<br />
2003-11-2,31,28,25,24,23,22,89,73,62,1012,1011,1009,10,10,8,26,8,,0.00,2,,252<br />
2003-11-3,32,29,26,24,23,22,83,70,59,1013,1011,1009,10,9,8,14,6,,0.00,3,,36<br />
2003-11-4,32,28,25,24,23,22,89,72,55,1013,1011,1010,10,9,5,19,10,,0.00,3,Rain,77<br />
2003-11-5,32,28,25,23,22,20,83,67,52,1013,1011,1010,10,9,7,13,6,,0.00,3,Rain,87<br />
2003-11-6,29,27,25,24,22,2,84,73,20,1012,1011,1009,9,8,6,13,5,,0.00,5,Rain,16<br />
2003-11-7,32,28,25,24,23,21,89,71,55,1011,1010,1008,10,9,7,19,6,,0.00,4,Rain,114<br />
2003-11-8,32,28,25,23,22,21,79,71,55,1011,1010,1008,9,9,6,19,8,,0.00,3,Thunderstorm,93<br />
2003-11-9,32,28,25,23,22,22,89,73,58,1010,1009,1007,9,8,6,19,5,,0.00,4,,92<br />
2003-11-10,30,28,25,23,22,21,83,72,62,1011,1009,1008,9,8,7,19,5,,0.00,4,,59<br />
2003-11-11,33,29,25,22,22,21,78,67,49,1012,1010,1009,10,9,8,16,5,,0.00,4,,89<br />
2003-11-12,30,28,25,24,22,21,84,71,62,1014,1011,1010,10,9,7,19,3,,0.00,5,,80<br />
2003-11-13,31,28,25,22,21,20,78,70,52,1012,1011,1010,10,8,4,29,6,42,0.00,6,Rain,64<br />
2003-11-14,31,27,24,24,21,19,89,71,61,1010,1008,1005,9,8,5,32,14,,0.00,8,Rain,6<br />
2003-11-15,31,27,24,24,23,22,94,76,62,1008,1006,1005,10,8,7,26,14,39,0.00,7,,87<br />
2003-11-16,33,29,26,24,23,22,84,74,55,1012,1009,1007,10,9,8,19,6,,0.00,3,,126<br />
2003-11-17,32,29,26,25,23,22,89,73,62,1012,1011,1009,10,8,7,19,5,,0.00,2,,76<br />
2003-11-18,31,27,24,24,22,20,84,72,55,1012,1011,1008,10,8,4,14,8,,0.00,4,,81<br />
2003-11-19,32,28,25,24,22,21,89,72,58,1012,1010,1009,10,9,8,19,3,,0.00,5,,101<br />
2003-11-20,32,28,25,23,22,21,83,71,59,1011,1010,1008,10,9,8,11,5,,0.00,4,,124<br />
2003-11-21,31,28,26,24,23,21,83,73,62,1012,1011,1009,10,9,8,14,5,,0.00,3,,98<br />
2003-11-22,32,29,26,24,23,21,83,70,55,1014,1012,1010,10,9,9,14,6,,0.00,3,,105<br />
2003-11-23,32,29,26,22,22,20,78,67,49,1015,1013,1011,10,10,9,23,8,,0.00,3,,88<br />
2003-11-24,31,28,25,24,22,21,84,69,55,1014,1012,1010,10,9,7,14,5,,0.00,3,,58<br />
2003-11-25,32,28,25,23,22,20,83,69,52,1013,1011,1010,10,9,8,14,6,,0.00,3,,86<br />
2003-11-26,32,29,26,22,21,19,78,67,52,1012,1010,1009,10,10,9,14,3,,0.00,3,,95<br />
2003-11-27,32,28,25,23,21,19,83,67,49,1010,1009,1007,10,9,8,23,6,,0.00,3,,89<br />
2003-11-28,30,27,24,24,21,20,94,69,58,1011,1009,1006,9,8,8,14,5,,0.00,4,,220<br />
2003-11-29,30,27,24,22,21,18,83,68,51,1011,1009,1008,9,9,8,14,6,,0.00,4,,242<br />
2003-11-30,29,26,23,22,19,17,83,66,51,1013,1011,1008,9,8,6,14,5,,0.00,5,,124<br />
2003-12-1,29,26,23,19,18,16,73,61,48,1015,1013,1011,10,8,6,14,5,,0.00,5,,62<br />
2003-12-2,29,26,22,19,17,14,78,61,40,1014,1013,1010,10,9,6,14,6,,0.00,3,,77<br />
2003-12-3,29,26,22,19,18,17,78,66,51,1014,1012,1010,10,9,6,19,5,,0.00,4,,82<br />
2003-12-4,31,27,23,20,18,16,78,64,43,1014,1013,1011,10,9,6,23,8,,0.00,2,,85<br />
2003-12-5,32,27,23,20,18,17,78,62,43,1015,1013,1011,10,10,9,23,6,,0.00,2,,83<br />
2003-12-6,30,27,23,22,21,19,83,71,55,1014,1013,1010,9,9,8,11,6,,0.00,4,,87<br />
2003-12-7,31,27,24,21,18,16,78,59,40,1017,1013,1011,10,9,8,34,11,,0.00,3,,81<br />
2003-12-8,31,27,24,20,19,18,78,62,48,1015,1013,1005,10,10,9,34,14,50,0.00,4,,102<br />
2003-12-9,31,27,24,21,20,19,74,64,49,1015,1013,1011,10,9,8,23,6,,0.00,3,,80<br />
2003-12-10,29,27,25,22,21,20,83,69,62,1014,1013,1011,10,9,8,19,5,,0.00,4,,94<br />
2003-12-11,32,28,24,21,20,18,78,65,49,1013,1012,1010,10,9,7,14,5,,0.00,4,,47<br />
2003-12-12,31,28,25,23,21,20,79,66,55,1013,1011,1009,9,9,8,19,8,,0.00,6,Rain,45<br />
2003-12-13,27,26,25,24,22,20,89,79,69,1012,1011,1009,9,7,3,14,5,,0.00,7,Rain,80<br />
2003-12-14,30,27,24,22,21,19,89,69,58,1012,1010,1008,10,9,8,19,6,,0.00,6,,26<br />
2003-12-15,30,27,24,19,18,17,73,61,51,1012,1010,1008,10,9,8,26,10,45,0.00,4,,80<br />
2003-12-16,30,27,23,19,17,16,69,58,48,1014,1012,1010,10,9,8,26,13,40,0.00,2,,90<br />
2003-12-17,29,26,22,21,19,17,74,66,58,1014,1013,1010,10,9,7,19,6,,0.00,4,,116<br />
2003-12-18,30,27,23,21,19,18,78,68,58,1014,1013,1011,10,9,8,16,8,,0.00,4,,93<br />
2003-12-19,28,26,24,20,19,17,78,66,54,1015,1013,1011,10,10,8,19,8,,0.00,4,,100<br />
2003-12-20,29,26,22,19,17,16,78,62,48,1017,1014,1012,10,9,8,29,8,,0.00,5,,79<br />
2003-12-21,28,24,22,18,16,15,78,56,45,1018,1015,1012,10,9,8,34,16,,0.00,2,,75<br />
2003-12-22,27,24,22,19,18,16,73,67,58,1016,1015,1013,10,9,9,23,6,,0.00,4,,72<br />
2003-12-23,27,24,22,19,18,18,78,70,58,1016,1014,1012,9,9,7,21,5,,0.00,5,,72<br />
2003-12-24,30,25,20,19,18,17,88,67,48,1014,1013,1012,10,9,7,14,5,,0.00,2,,77<br />
2003-12-25,30,26,22,20,18,17,78,64,45,1016,1013,1011,10,9,6,21,6,,0.00,3,,79<br />
2003-12-26,28,24,22,19,18,15,78,67,54,1014,1012,1010,9,8,7,11,5,,0.00,6,,134<br />
2003-12-27,27,26,24,19,17,16,69,61,54,1015,1014,1012,9,9,8,23,8,,0.00,6,,91<br />
2003-12-28,29,26,22,17,16,15,69,57,45,1020,1017,1014,10,9,8,29,13,,0.00,2,,72<br />
2003-12-29,30,26,22,18,17,16,78,61,45,1019,1017,1016,10,9,9,27,8,,0.00,3,,106<br />
2003-12-30,29,26,22,21,19,16,78,67,48,1018,1016,1015,10,8,7,14,5,,0.00,3,,174<br />
2003-12-31,30,27,23,22,20,19,83,69,58,1016,1014,1012,10,9,7,23,8,,0.00,4,,110<br />
