
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-9,36,29,23,23,22,19,100,66,32,1008,1006,1004,11,7,2,32,6,,0.00,3,,229<br />
2007-8-10,36,29,23,26,22,19,84,63,37,1009,1007,1004,11,9,6,175,16,,0.00,2,,177<br />
2007-8-11,34,29,23,25,23,21,94,70,37,1010,1008,1006,14,9,5,23,3,,0.00,2,,75<br />
2007-8-12,32,28,24,26,23,22,89,78,57,1012,1009,1007,10,7,4,14,5,,5.08,4,Fog-Rain-Thunderstorm,228<br />
2007-8-13,33,28,24,25,24,23,94,78,53,1012,1009,1007,7,6,3,23,3,,0.00,3,,80<br />
2007-8-14,32,28,24,25,23,21,94,83,52,1011,1010,1007,10,6,3,37,5,,3.05,4,Rain-Thunderstorm,95<br />
2007-8-15,32,28,24,25,24,23,100,83,51,1011,1009,1006,8,5,3,29,3,,1.02,4,Rain-Thunderstorm,97<br />
2007-8-16,33,28,23,25,23,22,100,83,52,1009,1008,1005,14,8,3,23,3,,30.99,5,Rain-Thunderstorm,70<br />
2007-8-17,31,27,23,25,23,23,100,89,59,1011,1008,1006,10,7,3,29,2,,4.06,5,Rain-Thunderstorm,121<br />
2007-8-18,29,26,23,25,24,23,96,86,66,1011,1009,1007,10,9,5,14,3,,0.00,4,Rain,100<br />
2007-8-19,30,27,23,25,23,21,100,83,64,1013,1010,1007,10,7,4,23,8,,4.06,5,Rain,139<br />
2007-8-20,33,28,23,25,23,22,100,82,55,1012,1010,1006,11,9,6,29,6,,0.00,4,Thunderstorm,141<br />
2007-8-21,32,28,24,25,23,23,100,85,54,1012,1010,1005,10,7,3,14,2,,3.05,5,Rain-Thunderstorm,320<br />
2007-8-22,33,28,23,25,23,23,100,78,52,1011,1009,1007,14,9,5,23,3,,0.00,5,,48<br />
2007-8-23,30,27,23,25,24,23,94,84,70,1011,1009,1007,7,5,3,19,3,,0.00,4,Rain,132<br />
2007-8-24,33,28,24,25,23,21,94,81,52,1011,1009,1006,10,7,4,37,5,,0.51,3,Rain,129<br />
2007-8-25,32,27,23,25,23,22,95,83,57,1013,1010,1007,10,7,3,19,5,,1.02,5,Rain-Thunderstorm,335<br />
2007-8-26,31,27,23,25,23,22,100,82,58,1012,1009,1006,14,9,6,19,3,,2.03,5,Rain-Thunderstorm,11<br />
2007-8-27,30,27,23,25,24,22,95,83,61,1011,1009,1006,10,9,6,14,2,,0.00,5,Rain-Thunderstorm,315<br />
2007-8-28,29,27,23,25,24,23,94,84,64,1011,1008,1006,11,7,3,23,2,,0.00,5,,324<br />
2007-8-29,32,27,23,24,23,23,100,86,58,1011,1009,1006,11,7,3,26,5,,34.04,5,Rain-Thunderstorm,94<br />
2007-8-30,30,27,23,25,24,23,100,88,65,1011,1009,1006,10,7,5,19,2,,3.05,4,Rain,78<br />
2007-8-31,32,28,23,25,24,23,100,81,48,1010,1008,1005,8,6,4,19,6,,0.00,5,Rain-Thunderstorm,143<br />
2007-9-1,32,28,23,26,24,23,94,79,58,1009,1008,1005,8,6,4,21,5,,0.00,3,,147<br />
2007-9-2,29,26,23,24,23,3,94,87,21,1012,1010,1008,10,7,3,11,2,,10.92,5,Rain-Thunderstorm,292<br />
2007-9-3,31,27,23,24,23,21,100,82,56,1012,1010,1008,11,9,3,23,3,,0.00,5,Rain,109<br />
2007-9-4,31,27,23,24,23,22,94,79,54,1012,1010,1007,10,9,5,21,6,,0.00,4,Rain,111<br />
2007-9-5,33,28,23,25,23,23,94,77,52,1010,1008,1006,14,9,5,26,6,,0.00,3,,100<br />
2007-9-6,33,28,23,25,24,23,94,81,57,1010,1008,1005,10,6,3,37,8,,17.02,4,Rain-Thunderstorm,109<br />
2007-9-7,26,25,24,24,23,23,96,89,78,1011,1009,1008,10,7,3,19,2,,0.00,4,Thunderstorm,325<br />
2007-9-8,32,27,22,26,23,21,100,87,57,1011,1009,1006,10,8,3,37,3,,17.02,4,Rain-Thunderstorm,90<br />
2007-9-9,33,28,22,24,23,22,100,82,47,1012,1009,1005,14,8,6,29,5,,8.89,5,Rain-Thunderstorm,9<br />
2007-9-10,32,27,22,25,24,23,100,82,58,1012,1009,1007,14,8,5,14,3,,0.00,6,Rain-Thunderstorm,317<br />
2007-9-11,33,28,23,25,23,23,94,78,51,1012,1009,1006,10,7,5,19,5,,0.51,3,,145<br />
2007-9-12,34,29,23,25,24,23,94,77,49,1009,1007,1004,10,7,5,23,5,,0.51,3,Thunderstorm,31<br />
2007-9-13,32,28,24,25,24,23,94,79,59,1011,1008,1005,10,6,2,19,3,,59.94,4,Rain-Thunderstorm,64<br />
2007-9-14,32,28,23,25,23,22,100,87,59,1010,1008,1005,14,8,4,29,3,,16.00,6,Rain-Thunderstorm,297<br />
2007-9-15,32,27,23,25,24,23,100,85,59,1009,1007,1005,10,9,5,21,3,,7.11,5,Rain-Thunderstorm,69<br />
2007-9-16,31,27,24,25,24,23,100,86,64,1010,1008,1005,10,8,6,19,3,,12.95,4,Rain,98<br />
2007-9-17,33,28,24,25,24,24,100,82,55,1011,1008,1006,10,7,5,19,2,,0.00,3,Rain-Thunderstorm,72<br />
2007-9-18,33,28,23,25,24,22,100,79,45,1011,1008,1005,10,8,5,37,6,,2.03,5,Rain-Thunderstorm,94<br />
2007-9-19,32,27,23,26,24,22,100,82,59,1010,1008,1006,11,8,5,14,5,,0.00,4,Rain,80<br />
2007-9-20,33,28,23,25,24,23,94,79,53,1011,1008,1006,10,7,3,26,5,,0.00,4,,103<br />
2007-9-21,34,29,24,26,23,22,94,78,47,1011,1009,1005,14,8,5,26,5,,0.00,4,Rain-Thunderstorm,122<br />
2007-9-22,33,28,23,25,23,22,94,78,47,1011,1009,1006,11,7,3,26,3,,0.00,4,Thunderstorm,72<br />
2007-9-23,33,28,23,25,23,22,100,76,43,1011,1008,1005,10,7,3,23,8,,13.97,3,Rain-Thunderstorm,318<br />
2007-9-24,32,28,23,25,23,22,100,81,54,1011,1008,1005,10,8,3,19,5,,2.03,5,Rain-Thunderstorm,109<br />
2007-9-25,32,28,23,25,23,23,94,80,52,1012,1009,1007,10,9,3,23,3,,16.00,3,Rain-Thunderstorm,86<br />
2007-9-26,32,28,23,25,24,23,100,84,58,1013,1010,1008,10,7,5,23,2,,0.00,4,Rain-Thunderstorm,145<br />
2007-9-27,32,28,24,26,24,23,94,84,55,1012,1011,1007,10,8,4,29,3,,4.06,4,Rain-Thunderstorm,115<br />
2007-9-28,34,28,23,25,23,21,100,80,46,1012,1010,1007,10,7,3,32,5,,22.10,4,Rain-Thunderstorm,57<br />
2007-9-29,33,28,23,25,23,22,94,86,55,1013,1011,1009,8,6,3,34,3,,18.03,5,Rain-Thunderstorm,77<br />
2007-9-30,33,28,23,24,23,22,100,77,48,1012,1010,1007,11,8,5,19,3,,0.00,4,,3<br />
2007-10-1,31,27,23,25,23,21,94,80,60,1011,1009,1007,10,8,6,23,6,,0.00,6,Rain-Thunderstorm,122<br />
2007-10-2,32,28,24,25,24,23,95,80,58,1010,1008,1006,10,7,3,23,2,,0.00,4,,101<br />
2007-10-3,33,28,23,25,24,22,100,79,50,1010,1007,1005,10,7,3,23,5,,10.92,4,Rain-Thunderstorm,78<br />
2007-10-4,33,28,23,25,24,23,100,80,47,1010,1008,1006,10,7,5,14,2,,4.06,3,Rain,78<br />
2007-10-5,32,28,24,26,24,23,94,81,58,1012,1008,1005,7,5,3,14,5,,0.00,4,Rain-Thunderstorm,46<br />
2007-10-6,29,27,24,25,24,23,94,88,74,1012,1009,1006,10,7,3,16,3,,2.03,5,Rain-Thunderstorm,314<br />
2007-10-7,31,28,24,25,24,22,94,80,54,1012,1009,1007,10,8,4,19,3,,0.00,4,Rain,32<br />
2007-10-8,30,27,23,25,23,22,94,88,70,1014,1011,1008,10,7,3,19,2,,5.08,5,Rain,70<br />
2007-10-9,32,28,23,24,23,22,94,77,50,1013,1010,1006,11,7,4,23,3,,0.00,3,,82<br />
2007-10-10,33,28,24,25,24,23,94,81,54,1011,1009,1005,7,6,5,19,3,,0.00,4,,39<br />
2007-10-11,29,27,24,24,23,23,94,87,70,1013,1010,1008,10,6,3,13,2,,2.03,5,Rain,343<br />
2007-10-12,31,28,24,25,24,23,94,83,62,1012,1010,1007,10,7,3,23,3,,0.00,3,Thunderstorm,301<br />
2007-10-13,32,28,23,25,24,23,100,83,54,1013,1010,1007,11,8,3,19,5,,0.00,4,Rain-Thunderstorm,352<br />
2007-10-14,29,27,24,25,24,23,100,91,74,1013,1010,1009,11,8,2,19,0,,24.89,4,Rain-Thunderstorm,30<br />
2007-10-15,31,27,23,24,23,23,100,86,58,1014,1011,1008,10,9,3,11,3,,10.92,4,Rain-Thunderstorm,120<br />
2007-10-16,31,27,23,25,24,23,98,84,65,1014,1011,1008,11,9,6,16,3,,0.00,4,Rain,5<br />
2007-10-17,31,27,23,25,23,22,95,78,54,1013,1011,1007,11,9,5,23,5,,0.00,3,Thunderstorm,34<br />
2007-10-18,31,27,23,25,23,22,94,83,59,1013,1010,1007,10,8,5,26,5,,9.91,4,Rain-Thunderstorm,307<br />
2007-10-19,31,27,23,25,24,23,100,86,64,1013,1011,1008,11,8,5,19,3,,1.02,5,Rain-Thunderstorm,1<br />
2007-10-20,31,27,23,25,23,22,94,81,60,1012,1009,1007,14,10,5,19,5,,17.02,4,Rain,323<br />
2007-10-21,32,28,23,24,23,23,98,83,53,1012,1009,1004,11,9,2,26,5,,39.88,4,Rain-Thunderstorm,306<br />
2007-10-22,31,27,23,24,23,23,100,86,59,1011,1009,1006,11,9,6,23,5,,0.25,5,Rain,295<br />
2007-10-23,31,27,23,25,23,22,96,81,52,1011,1008,1005,14,9,6,19,3,,0.51,4,Rain,332<br />
2007-10-24,30,27,23,25,24,22,100,83,52,1010,1008,1006,10,7,3,14,2,,9.91,5,Rain-Thunderstorm,127<br />
2007-10-25,30,27,24,24,24,23,96,86,63,1010,1008,1006,8,6,3,19,3,,10.92,6,Rain-Thunderstorm,79<br />
2007-10-26,31,27,23,25,24,24,100,86,63,1011,1008,1006,10,7,3,37,3,,3.05,6,Rain-Thunderstorm,42<br />
2007-10-27,31,27,24,26,24,23,100,86,62,1010,1008,1005,10,8,5,19,3,,4.06,5,Rain-Thunderstorm,72<br />
2007-10-28,29,26,23,25,23,22,100,87,63,1011,1008,1005,10,6,3,19,2,,0.00,6,Rain,79<br />
2007-10-29,32,28,23,25,24,22,100,84,66,1010,1007,1005,11,6,3,23,3,,5.08,5,Rain-Thunderstorm,67<br />
2007-10-30,32,28,23,25,23,23,100,83,57,1010,1008,1005,14,9,6,23,3,,0.25,5,Rain,281<br />
2007-10-31,31,27,23,29,24,23,100,87,62,1011,1009,1006,10,7,2,23,3,,3.05,6,Rain-Thunderstorm,97<br />
2007-11-1,30,27,23,25,24,23,96,84,64,1011,1009,1007,10,7,5,14,3,,0.00,6,,43<br />
2007-11-2,32,27,22,25,23,21,94,83,56,1011,1009,1006,10,7,1,26,3,,38.10,5,Rain-Thunderstorm,335<br />
2007-11-3,31,27,23,24,23,22,100,83,63,1011,1009,1006,11,9,4,23,3,,0.00,4,Rain,330<br />
2007-11-4,31,27,23,24,23,23,95,85,62,1012,1010,1008,11,9,6,23,5,,6.10,6,Rain,314<br />
2007-11-5,29,26,23,25,23,22,95,85,65,1012,1009,1007,14,9,3,114,6,,1.02,6,Rain,352<br />
2007-11-6,32,28,23,23,23,22,95,82,46,1020,1009,1006,14,9,3,37,3,,25.91,4,Rain-Thunderstorm,320<br />
2007-11-7,31,27,23,25,23,22,100,84,52,1010,1008,1005,14,9,3,19,2,,9.91,4,Rain-Thunderstorm,351<br />
2007-11-8,32,27,23,25,23,23,97,83,59,1010,1007,1005,11,8,5,19,5,,28.96,5,Rain-Thunderstorm,305<br />
2007-11-9,31,27,23,25,24,23,100,87,59,1010,1008,1005,8,6,2,14,3,,5.08,6,Rain,70<br />
2007-11-10,32,28,24,25,24,21,100,82,48,1010,1007,1005,11,8,2,19,2,,0.00,4,Rain,4<br />
2007-11-11,29,27,24,25,24,23,95,85,71,1010,1008,1006,8,6,3,23,3,,12.95,6,Rain-Thunderstorm,54<br />
2007-11-12,31,27,23,25,24,23,100,84,59,1010,1008,1005,10,6,3,23,5,,25.91,5,Rain-Thunderstorm,88<br />
2007-11-13,32,28,23,24,23,22,98,80,51,1010,1008,1004,14,9,5,19,3,,0.00,4,Rain-Thunderstorm,99<br />
2007-11-14,32,28,23,25,23,23,100,82,58,1010,1007,1004,14,8,5,23,3,,0.51,4,Rain,92<br />
2007-11-15,30,27,23,25,23,22,100,85,59,1012,1009,1006,10,7,3,19,2,,0.00,3,Rain,121<br />
2007-11-16,32,27,23,24,23,22,94,82,62,1012,1010,1007,8,5,2,19,2,,0.00,4,Rain-Thunderstorm,23<br />
2007-11-17,33,28,23,25,24,23,100,82,51,1010,1008,1005,11,7,3,19,3,,0.00,4,Thunderstorm,10<br />
2007-11-18,32,28,23,25,24,23,95,80,55,1011,1008,1006,14,7,3,19,6,,13.97,5,Rain-Thunderstorm,24<br />
2007-11-19,32,28,23,25,23,22,97,84,57,1014,1011,1007,11,8,5,23,3,,30.99,5,Rain-Thunderstorm,330<br />
2007-11-20,30,26,22,25,23,22,100,89,70,1014,1012,1009,10,7,3,19,5,,0.51,5,Rain,336<br />
2007-11-21,28,26,23,24,23,22,100,88,65,1015,1012,1009,10,8,3,14,0,,1.02,5,Rain,90<br />
2007-11-22,32,28,23,25,24,23,98,81,51,1013,1011,1008,10,8,5,23,3,,0.00,4,,356<br />
2007-11-23,32,28,23,25,23,22,94,78,52,1011,1009,1006,13,9,6,23,5,,0.00,3,,326<br />
2007-11-24,33,29,24,25,24,23,94,77,52,1012,1010,1007,10,8,2,19,5,,44.96,4,Rain-Thunderstorm,359<br />
2007-11-25,31,27,22,26,24,22,100,82,62,1012,1010,1008,10,6,1,19,8,,0.25,5,Rain-Thunderstorm,9<br />
2007-11-26,32,28,23,25,23,23,94,79,54,1013,1011,1008,10,7,5,19,8,,0.00,5,Rain,304<br />
2007-11-27,32,28,23,25,23,23,96,82,60,1013,1010,1007,10,6,5,19,8,,1.02,5,Rain-Thunderstorm,321<br />
2007-11-28,31,27,23,24,23,23,94,83,55,1012,1010,1007,10,6,3,26,3,,5.08,6,Rain-Thunderstorm,30<br />
2007-11-29,30,27,23,24,23,22,100,84,61,1012,1010,1008,7,6,4,14,2,,2.03,4,Rain,11<br />
2007-11-30,31,27,23,25,23,22,100,88,66,1013,1011,1010,8,6,3,23,3,,28.96,5,Rain-Thunderstorm,162<br />
2007-12-1,27,24,22,24,23,22,100,92,79,1014,1012,1009,10,6,3,14,2,,1.02,6,Rain,280<br />
2007-12-2,29,26,23,24,23,23,94,84,62,1013,1011,1009,8,5,4,19,5,,1.02,5,Rain,309<br />
2007-12-3,31,27,22,24,23,22,94,79,54,1013,1011,1008,8,6,5,23,5,,0.00,3,,24<br />
2007-12-4,31,26,21,24,22,20,94,80,56,1012,1010,1008,10,7,5,23,3,,0.00,4,,328<br />
2007-12-5,32,27,21,24,23,21,94,78,51,1013,1010,1008,10,8,6,19,3,,0.00,4,,332<br />
2007-12-6,32,27,22,24,24,23,94,84,60,1012,1010,1008,10,8,5,19,5,,1.02,6,Rain,320<br />
2007-12-7,33,28,23,25,24,23,96,85,64,1011,1009,1006,11,8,3,19,2,,0.51,5,Rain,20<br />
2007-12-8,31,27,23,25,24,23,94,81,57,1010,1008,1005,10,7,5,19,3,,0.00,4,Thunderstorm,51<br />
2007-12-9,30,27,24,25,24,23,95,90,70,1010,1008,1006,10,6,4,23,3,,9.91,5,Rain-Thunderstorm,295<br />
2007-12-10,27,25,23,25,23,23,100,92,87,1011,1008,1006,10,7,3,14,5,,9.91,6,Rain,292<br />
2007-12-11,31,27,23,24,24,23,100,85,61,1010,1009,1007,10,8,6,19,3,,1.02,6,Rain,356<br />
2007-12-12,31,27,23,24,24,23,95,83,62,1010,1008,1005,10,9,5,19,8,,1.02,5,,317<br />
2007-12-13,30,27,23,25,24,23,100,89,66,1011,1007,1004,11,7,3,13,2,,9.91,5,Rain,329<br />
2007-12-14,29,26,23,26,24,22,100,88,70,1008,1006,1004,14,9,5,19,3,,1.02,5,Rain,2<br />
2007-12-15,32,27,23,24,23,22,100,87,56,1008,1007,1004,11,9,1,29,5,,56.90,4,Rain-Thunderstorm,137<br />
2007-12-16,33,28,22,26,24,23,100,84,55,1010,1008,1005,10,9,7,29,5,,0.00,4,,107<br />
2007-12-17,31,27,23,25,23,22,100,83,66,1012,1009,1006,10,7,2,14,3,,6.10,5,Rain-Thunderstorm,134<br />
2007-12-18,32,28,23,25,24,23,96,83,51,1011,1009,1006,10,7,4,29,3,,0.25,4,Thunderstorm,81<br />
2007-12-19,31,27,23,25,24,23,100,85,62,1011,1009,1006,10,7,3,14,2,,7.11,5,Rain-Thunderstorm,252<br />
2007-12-20,30,27,24,25,23,23,96,86,64,1012,1010,1008,10,7,5,14,2,,2.03,5,Rain-Thunderstorm,96<br />
2007-12-21,30,27,23,25,24,22,100,86,68,1014,1011,1008,10,7,5,14,2,,0.51,5,Rain,13<br />
2007-12-22,31,27,23,24,24,23,94,81,57,1012,1010,1008,10,7,5,19,3,,0.00,4,,340<br />
2007-12-23,32,28,23,25,24,21,96,78,50,1012,1009,1006,10,8,6,19,5,,0.00,3,,347<br />
2007-12-24,32,28,23,25,24,23,94,78,52,1011,1008,1006,10,8,6,19,5,,0.00,5,Rain,332<br />
2007-12-25,28,26,24,24,23,23,94,82,65,1011,1009,1007,8,7,5,14,2,,0.00,3,Rain,336<br />
2007-12-26,29,26,23,24,23,22,94,83,65,1013,1010,1008,10,7,5,19,5,,0.00,4,Rain-Thunderstorm,341<br />
2007-12-27,31,27,23,24,23,22,94,80,54,1012,1010,1007,11,9,6,19,6,,0.00,4,,337<br />
2007-12-28,32,28,24,24,22,20,94,73,43,1010,1008,1005,10,8,6,177,11,,0.00,4,,342<br />
2007-12-29,32,27,23,24,22,20,94,74,48,1010,1008,1006,10,7,5,19,5,,0.00,3,,1<br />
2007-12-30,32,28,23,24,23,20,94,75,49,1011,1008,1006,10,7,5,19,3,,0.00,3,,3<br />
2007-12-31,33,28,23,25,23,21,94,75,45,1010,1008,1006,8,7,5,23,3,,0.00,3,,8<br />
