
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-22,38,32,26,24,23,22,68,48,33,1003,1001,1000,3,3,3,8,3,,0.00,,,-1<br />
2014-8-23,36,30,24,24,23,22,61,50,38,1005,1004,1002,3,3,3,11,5,,0.00,,,-1<br />
2014-8-24,38,34,30,25,22,13,69,42,14,1004,1003,1002,3,3,3,11,2,,0.00,,,-1<br />
2014-8-25,39,33,27,23,22,21,54,39,26,1004,1002,1001,3,3,3,19,3,,0.00,,,-1<br />
2014-8-26,38,34,26,24,22,21,74,44,31,1004,1002,1000,3,3,2,19,11,,2.03,,Rain,-1<br />
2014-8-27,37,29,22,23,22,20,74,50,31,1003,1002,998,3,3,2,23,5,,0.00,,,-1<br />
2014-8-28,32,29,25,23,22,20,71,56,44,1007,1005,1003,3,3,3,11,6,,0.00,8,Rain,-1<br />
2014-8-29,36,30,24,23,22,21,69,49,35,1006,1004,1002,3,3,3,8,2,,0.00,,,-1<br />
2014-8-30,36,31,25,24,23,22,69,53,37,1006,1003,1000,3,3,3,14,2,,0.00,,,-1<br />
2014-8-31,36,30,24,26,25,24,100,71,48,1003,1001,999,3,3,3,3,2,,21.08,,Rain-Thunderstorm,-1<br />
2014-9-1,29,27,24,26,24,23,100,89,77,1006,1003,1001,3,3,2,14,3,,27.94,8,Rain-Thunderstorm,-1<br />
2014-9-2,27,26,23,24,23,22,100,87,74,1007,1005,1004,3,3,3,19,8,,2.03,8,Rain,-1<br />
2014-9-3,30,27,24,26,24,22,100,85,65,1005,1003,1001,3,3,2,11,10,,29.97,8,Rain,-1<br />
2014-9-4,28,26,23,26,25,23,100,97,87,1001,1000,998,3,3,2,14,8,,69.09,8,Rain-Thunderstorm,-1<br />
2014-9-5,25,24,23,25,24,23,100,99,95,999,996,994,3,3,3,14,3,,159.00,8,Rain,-1<br />
2014-9-6,27,24,22,24,23,22,100,92,70,1005,1002,997,3,3,3,14,8,,0.00,8,Rain,-1<br />
2014-9-7,30,26,22,26,24,22,96,83,65,1006,1005,1003,3,3,3,8,2,,0.00,,,-1<br />
2014-9-8,33,29,25,26,25,24,89,76,53,1006,1005,1003,3,3,3,8,3,,0.00,,,-1<br />
2014-9-9,33,29,25,27,25,24,89,72,54,1004,1003,1001,3,3,3,8,2,,0.00,,,-1<br />
2014-9-10,34,30,26,27,25,23,88,70,49,1004,1003,1002,3,3,3,8,2,,0.00,,,-1<br />
2014-9-11,34,30,26,26,25,24,87,69,54,1006,1004,1002,3,3,3,3,2,,0.00,,,-1<br />
2014-9-12,29,28,26,27,24,23,83,75,61,1008,1005,1004,3,3,3,8,2,,2.03,,,-1<br />
2014-9-13,33,29,24,26,24,23,89,70,50,1006,1004,1002,3,3,3,3,2,,0.00,,,-1<br />
2014-9-14,32,28,24,25,23,20,82,71,57,1006,1005,1003,3,3,0,47,8,,11.94,8,Rain,-1<br />
2014-9-15,33,28,22,25,23,21,84,65,47,1007,1005,1003,3,3,3,3,0,,0.00,,,-1<br />
2014-9-16,34,29,25,26,26,24,89,70,54,1005,1003,1001,3,3,3,3,0,,0.00,,,-1<br />
2014-9-17,34,30,26,26,25,24,82,65,48,1003,1002,1001,3,3,3,3,2,,0.00,,,-1<br />
2014-9-18,35,31,27,26,24,24,79,64,48,1005,1003,1002,3,3,3,3,0,,0.00,,,-1<br />
2014-9-19,35,31,28,26,26,24,81,64,48,1006,1004,1001,3,3,3,8,0,,0.00,,,-1<br />
2014-9-20,35,31,27,27,24,19,86,62,45,1004,1003,1001,3,3,3,11,2,,0.00,,,-1<br />
2014-9-21,35,30,24,25,23,21,74,58,41,1006,1004,1002,3,3,3,8,3,,0.00,,,-1<br />
2014-9-22,35,30,25,26,24,24,84,63,43,1006,1004,1003,3,3,3,3,0,,0.00,,,-1<br />
2014-9-23,35,31,27,25,24,22,77,61,42,1004,1003,1001,3,3,3,8,2,,0.00,,,-1<br />
2014-9-24,34,31,27,25,22,19,77,58,36,1007,1005,1004,3,3,3,11,5,,0.00,,,-1<br />
2014-9-25,33,29,26,24,22,21,74,58,42,1009,1006,999,3,3,3,8,2,,0.00,,Rain,-1<br />
2014-9-26,34,30,26,24,22,21,73,54,34,1009,1008,1007,3,3,3,8,2,,0.00,,,-1<br />
2014-9-27,35,30,26,23,22,20,79,56,38,1009,1009,1007,3,3,3,3,0,,0.00,,,-1<br />
2014-9-28,35,30,26,23,22,18,79,52,29,1010,1009,1008,3,3,3,3,0,,0.00,,,-1<br />
2014-9-29,35,30,24,24,22,19,73,54,31,1010,1009,1007,3,3,3,8,2,,0.00,,,-1<br />
2014-9-30,34,30,26,23,22,21,74,54,42,1010,1009,1007,3,3,3,3,2,,0.00,,,-1<br />
2014-10-1,34,30,26,24,23,21,73,62,47,1011,1010,1008,3,3,3,8,3,,0.00,,,-1<br />
2014-10-2,34,30,26,26,24,20,78,62,34,1012,1010,1008,3,3,3,3,2,,0.00,,,-1<br />
2014-10-3,35,30,26,25,23,22,78,59,39,1009,1008,1006,3,3,3,3,0,,0.00,,,-1<br />
2014-10-4,35,31,26,26,24,22,77,60,39,1010,1009,1007,3,3,3,3,2,,0.00,,,-1<br />
2014-10-5,35,31,26,25,24,23,82,63,42,1012,1010,1009,3,3,3,3,0,,0.00,,,-1<br />
2014-10-6,35,31,26,25,24,24,82,63,48,1014,1011,1009,3,3,3,3,3,,0.00,,,-1<br />
2014-10-7,34,30,24,24,23,18,78,62,47,1011,1009,1006,3,3,2,29,5,,0.00,,,-1<br />
2014-10-8,28,24,22,18,17,15,71,58,38,1013,1011,1010,3,3,2,23,16,,1.02,8,Rain-Thunderstorm,-1<br />
2014-10-9,31,26,21,19,18,17,81,54,35,1013,1011,1009,3,3,3,8,3,,0.00,,,-1<br />
2014-10-10,32,27,21,21,19,17,70,58,32,1011,1010,1008,3,3,3,8,2,,0.00,,,-1<br />
2014-10-11,33,27,21,20,19,16,81,56,28,1010,1009,1007,3,3,3,8,2,,0.00,,,-1<br />
2014-10-12,33,28,22,25,21,19,79,64,43,1011,1010,1008,3,3,3,8,2,,0.00,,,-1<br />
2014-10-13,32,27,22,21,17,11,79,55,35,1012,1011,1010,3,3,2,26,6,,0.00,,Thunderstorm,-1<br />
2014-10-14,24,22,19,17,15,12,76,62,47,1014,1013,1011,3,3,3,8,5,,0.00,8,,-1<br />
2014-10-15,27,22,18,17,15,13,82,58,34,1018,1016,1014,3,3,3,8,3,,0.00,,,-1<br />
2014-10-16,28,23,19,17,15,14,71,52,32,1016,1015,1013,3,3,3,8,2,,0.00,,,-1<br />
2014-10-17,30,24,19,17,16,14,76,53,30,1016,1014,1012,3,3,3,8,0,,0.00,,,-1<br />
2014-10-18,30,25,20,17,15,14,65,51,30,1015,1013,1011,3,3,3,8,2,,0.00,,,-1<br />
2014-10-19,31,25,19,18,16,14,70,50,26,1014,1013,1011,3,3,3,134,13,,0.00,,,-1<br />
2014-10-20,31,26,20,18,17,15,70,50,30,1014,1013,1011,3,3,3,8,2,,0.00,,,-1<br />
2014-10-21,32,26,20,17,17,16,65,48,28,1016,1014,1013,3,3,3,3,2,,0.00,,,-1<br />
2014-10-22,32,26,21,19,17,17,70,56,32,1017,1015,1013,3,3,3,3,0,,0.00,,,-1<br />
2014-10-23,32,26,19,19,18,17,76,62,41,1015,1013,1010,3,3,3,3,0,,0.00,,,-1<br />
2014-10-24,29,25,21,19,18,16,74,55,45,1014,1013,1012,3,3,3,11,5,,0.00,,,-1<br />
2014-10-25,30,26,21,19,17,14,64,51,34,1014,1013,1010,3,3,3,11,3,,0.00,,,-1<br />
2014-10-26,31,25,19,19,18,17,71,56,34,1017,1015,1013,3,3,3,3,2,,0.00,,,-1<br />
2014-10-27,29,24,20,20,18,17,81,59,37,1016,1014,1011,3,3,2,8,3,,0.00,,,-1<br />
2014-10-28,26,23,21,18,16,14,81,64,51,1014,1013,1012,3,3,3,8,3,,1.02,,,-1<br />
2014-10-29,28,23,18,16,14,13,70,54,33,1015,1014,1012,3,3,3,26,6,,0.00,,,-1<br />
2014-10-30,28,23,18,16,15,13,76,54,29,1014,1013,1011,3,3,3,8,2,,0.00,,,-1<br />
2014-10-31,28,23,18,17,14,12,71,51,29,1016,1014,1013,3,3,3,8,2,,0.00,,,-1<br />
2014-11-1,29,22,16,14,13,11,72,50,24,1016,1015,1013,3,3,3,11,2,,0.00,,,-1<br />
2014-11-2,29,22,16,17,14,12,70,51,25,1016,1015,1013,3,3,3,8,2,,0.00,,,-1<br />
2014-11-3,26,22,17,17,15,13,76,59,34,1016,1015,1014,3,3,3,11,3,,1.02,,,-1<br />
2014-11-4,27,22,17,16,15,14,76,58,35,1016,1014,1012,3,3,3,8,3,,0.00,,,-1<br />
2014-11-5,29,22,15,14,13,12,65,43,27,1015,1014,1012,3,3,3,11,6,,0.00,,,-1<br />
2014-11-6,29,23,17,17,14,13,65,51,27,1014,1012,1010,3,3,3,11,3,,0.00,,,-1<br />
2014-11-7,24,21,18,19,18,17,100,74,56,1014,1013,1012,3,3,3,11,2,,13.97,8,Rain-Thunderstorm,-1<br />
2014-11-8,26,23,19,16,13,9,76,50,29,1018,1016,1014,3,3,3,14,6,,0.00,,,-1<br />
2014-11-9,26,21,15,13,12,11,66,49,30,1019,1017,1016,3,3,3,14,3,,0.00,,,-1<br />
2014-11-10,27,21,14,13,12,9,72,52,23,1017,1015,1013,3,3,3,3,2,,0.00,,,-1<br />
2014-11-11,27,20,13,12,11,8,79,50,21,1016,1015,1013,3,3,3,3,2,,0.00,,,-1<br />
2014-11-12,27,20,13,12,11,9,72,50,23,1018,1016,1014,3,3,3,8,2,,0.00,,,-1<br />
2014-11-13,27,19,11,11,8,3,74,45,14,1019,1017,1015,3,3,3,8,2,,0.00,,,-1<br />
2014-11-14,26,22,18,11,9,8,56,37,22,1019,1016,1015,3,3,3,11,8,,0.00,,,-1<br />
2014-11-15,27,19,12,11,10,8,65,47,28,1017,1015,1013,3,3,3,8,2,,0.00,,,-1<br />
2014-11-16,26,19,11,14,11,9,79,55,28,1018,1016,1014,3,3,2,3,0,,0.00,,,-1<br />
2014-11-17,26,18,10,12,10,8,79,54,25,1018,1016,1015,3,3,3,8,2,,0.00,,,-1<br />
2014-11-18,27,19,11,12,9,8,71,51,22,1019,1017,1015,3,3,2,3,0,,0.00,,,-1<br />
2014-11-19,26,18,11,12,11,9,72,54,28,1019,1017,1015,3,2,2,8,0,,0.00,,,-1<br />
2014-11-20,25,18,11,12,9,8,79,55,24,1018,1016,1013,3,3,2,3,0,,0.00,,,-1<br />
2014-11-21,25,18,11,13,10,8,74,56,29,1017,1015,1012,3,2,2,3,0,,0.00,,,-1<br />
2014-11-22,23,18,12,14,12,9,82,62,35,1015,1013,1012,3,2,2,8,0,,0.00,,,-1<br />
2014-11-23,25,18,10,12,11,9,78,59,32,1017,1015,1014,2,2,2,8,0,,0.00,,,-1<br />
2014-11-24,25,18,11,11,9,8,71,54,30,1016,1015,1014,3,2,2,8,2,,0.00,,,-1<br />
2014-11-25,24,17,10,12,9,8,75,54,29,1019,1016,1014,3,2,2,8,2,,0.00,,,-1<br />
2014-11-26,25,18,11,13,10,8,72,54,29,1015,1012,1008,3,2,2,8,3,,0.00,,,-1<br />
2014-11-27,24,18,11,13,11,9,78,60,35,1013,1011,1010,3,2,2,8,2,,0.00,,,-1<br />
2014-11-28,25,18,12,14,12,11,71,57,33,1015,1013,1011,3,2,2,8,2,,0.00,,,-1<br />
2014-11-29,26,19,13,13,11,9,71,54,25,1015,1013,1012,3,2,2,8,2,,0.00,,,-1<br />
2014-11-30,26,19,12,12,11,9,72,51,25,1017,1015,1013,3,3,2,8,2,,0.00,,,-1<br />
2014-12-1,27,19,11,9,9,8,65,44,22,1017,1015,1012,3,3,3,11,3,,0.00,,,-1<br />
2014-12-2,27,19,11,11,9,6,65,45,16,1016,1015,1013,3,3,2,11,2,,0.00,,,-1<br />
2014-12-3,27,19,11,11,9,7,71,47,20,1016,1015,1012,3,3,2,8,0,,0.00,,,-1<br />
2014-12-4,27,19,11,13,10,7,72,52,20,1017,1015,1014,3,3,3,8,2,,0.00,,,-1<br />
2014-12-5,17,13,13,11,10,9,71,66,55,1017,1017,1017,3,2,2,0,0,,0.00,,,-1<br />
2014-12-6,26,,24,6,6,6,20,20,20,1015,1015,1015,3,3,3,8,8,,0.00,,,-1<br />
2014-12-7,25,19,13,10,7,4,58,47,16,1015,1015,1014,3,3,2,8,2,,0.00,,,-1<br />
2014-12-8,21,15,9,8,7,7,67,53,33,1016,1015,1014,3,2,2,0,0,,0.00,,,-1<br />
2014-12-9,23,17,11,8,7,3,67,44,17,1020,1017,1014,3,3,2,3,0,,0.00,,,-1<br />
2014-12-10,23,16,8,7,4,0,67,44,13,1019,1018,1016,3,3,2,8,2,,0.00,,,-1<br />
2014-12-11,22,14,6,4,3,1,66,39,16,1020,1018,1015,3,3,2,8,2,,0.00,,,-1<br />
2014-12-12,21,13,6,6,3,1,61,47,17,1020,1017,1015,3,3,2,8,2,,0.00,,,-1<br />
2014-12-13,19,13,7,11,7,4,72,56,34,1019,1017,1016,3,2,2,8,2,,0.00,,,-1<br />
2014-12-14,17,13,9,11,9,8,82,73,60,1020,1017,1016,3,2,2,8,2,,0.00,,,-1<br />
2014-12-15,18,12,7,11,9,8,83,69,48,1021,1020,1019,3,3,2,3,0,,0.00,,,-1<br />
2014-12-16,19,14,9,11,9,7,83,66,45,1024,1022,1020,3,2,2,8,2,,0.00,,,-1<br />
2014-12-17,16,11,7,11,9,7,92,79,65,1024,1022,1019,2,1,0,8,2,,0.00,,Fog,-1<br />
2014-12-18,12,9,6,8,8,7,92,85,74,1024,1022,1021,2,1,0,8,2,,0.00,,Fog,-1<br />
2014-12-19,9,7,6,7,6,5,92,85,74,1026,1024,1023,0,0,0,8,3,,0.00,,Fog,-1<br />
2014-12-20,12,8,6,7,6,6,88,77,66,1025,1021,1016,2,0,0,8,2,,0.00,,Fog,-1<br />
2014-12-21,11,9,7,7,7,6,88,80,67,1020,1018,1016,2,0,0,0,0,,0.00,,Fog,-1<br />
2014-12-22,11,9,8,8,7,6,92,81,67,1019,1017,1015,2,1,0,0,0,,0.00,,Fog,-1<br />
2014-12-23,17,11,6,10,8,6,88,74,59,1020,1017,1016,2,0,0,0,0,,0.00,,Fog,-1<br />
2014-12-24,15,11,6,9,8,7,92,84,59,1022,1017,1003,2,0,0,0,0,,0.00,,Fog,-1<br />
2014-12-25,15,11,6,8,8,7,92,83,64,1023,1021,1019,2,0,0,0,0,,0.00,,Fog,-1<br />
2014-12-26,14,9,5,8,7,6,92,83,64,1021,1019,1016,2,0,0,0,0,,0.00,,Fog,-1<br />
2014-12-27,13,9,5,7,7,6,99,84,67,1021,1017,1015,2,0,0,3,0,,0.00,,Fog,-1<br />
2014-12-28,13,9,5,7,6,6,89,76,60,1023,1021,1019,2,1,0,8,3,,0.00,,Fog,-1<br />
2014-12-29,11,7,3,7,6,4,92,86,74,1022,1019,1017,0,0,0,8,2,,0.00,,Fog,-1<br />
2014-12-30,14,9,4,9,7,4,93,78,58,1018,1016,1014,2,0,0,3,2,,0.00,,Fog,-1<br />
2014-12-31,16,11,5,10,8,6,88,73,42,1019,1017,1015,2,1,0,11,2,,0.00,,Fog,-1<br />
