
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-25,24,22,21,22,21,19,92,86,74,1003,998,994,19,15,10,18,14,,37.08,8,Rain,-1<br />
2015-8-26,28,23,19,19,18,16,94,70,39,1007,1004,1000,19,19,18,21,10,,0.00,,Rain,-1<br />
2015-8-27,28,23,18,21,19,18,96,73,46,1008,1007,1006,19,19,18,18,6,,2.03,,,-1<br />
2015-8-28,29,24,19,21,20,19,96,78,48,1009,1008,1006,19,18,11,18,6,,0.51,,,-1<br />
2015-8-29,28,24,20,20,19,18,96,74,49,1010,1008,1007,19,14,5,11,6,,0.00,,,-1<br />
2015-8-30,29,23,19,21,19,18,94,72,47,1011,1010,1009,19,15,11,18,3,,0.00,,,-1<br />
2015-8-31,28,23,21,21,20,19,93,77,61,1012,1012,1011,19,11,3,29,10,,0.00,,,-1<br />
2015-9-1,27,23,20,21,19,19,92,76,56,1011,1010,1008,19,18,6,18,10,,9.91,8,Rain-Thunderstorm,-1<br />
2015-9-2,28,23,20,21,20,20,96,82,59,1013,1012,1010,19,16,6,14,8,,24.89,,Rain,-1<br />
2015-9-3,28,23,20,21,20,19,98,78,51,1011,1010,1008,19,16,10,18,5,,0.00,8,,-1<br />
2015-9-4,30,24,19,20,19,16,94,69,35,1013,1012,1010,19,18,14,21,6,,0.00,,,-1<br />
2015-9-5,26,22,20,20,19,19,89,80,60,1013,1010,1007,19,19,16,21,11,,0.51,8,Rain,-1<br />
2015-9-6,23,20,19,20,18,16,96,86,76,1009,1006,1004,19,18,14,21,8,,0.51,8,Rain,-1<br />
2015-9-7,25,20,16,16,15,14,92,67,44,1014,1011,1009,19,19,19,35,6,,0.00,,,-1<br />
2015-9-8,24,19,14,14,13,12,92,60,35,1016,1015,1014,19,19,19,32,8,,0.00,,,-1<br />
2015-9-9,28,22,16,13,12,9,88,54,24,1017,1014,1012,26,23,19,18,6,,0.00,,,-1<br />
2015-9-10,28,21,14,16,13,9,84,55,27,1015,1013,1011,26,22,19,14,5,,0.00,,,-1<br />
2015-9-11,29,22,16,17,16,14,92,63,34,1013,1010,1007,23,22,18,14,5,,0.00,8,,-1<br />
2015-9-12,22,20,18,18,17,13,90,74,52,1011,1008,1007,19,19,18,11,3,,1.02,8,Rain,-1<br />
2015-9-13,25,20,14,16,12,9,92,58,26,1018,1015,1011,23,21,19,13,6,,0.00,,,-1<br />
2015-9-14,26,19,13,13,12,8,93,59,23,1023,1021,1020,23,21,19,14,6,,0.00,,,-1<br />
2015-9-15,24,18,13,15,13,11,90,64,36,1022,1021,1020,23,21,19,35,10,,0.00,,,-1<br />
2015-9-16,23,18,13,16,14,13,90,66,51,1020,1017,1015,23,20,19,32,8,,0.00,,,-1<br />
2015-9-17,19,18,16,18,17,16,100,90,82,1017,1016,1015,23,18,14,14,3,,3.05,8,Rain,-1<br />
2015-9-18,25,20,15,17,16,15,100,74,43,1017,1016,1015,23,20,16,18,6,,0.00,,,-1<br />
2015-9-19,27,21,15,17,16,14,100,74,35,1016,1014,1011,23,17,8,18,6,,0.00,,,-1<br />
2015-9-20,27,21,16,18,16,16,99,72,41,1013,1012,1010,19,16,8,14,6,,0.00,8,,-1<br />
2015-9-21,28,22,16,17,16,12,94,69,28,1015,1013,1012,19,15,8,16,8,,0.00,,,-1<br />
2015-9-22,27,21,14,17,16,14,97,74,36,1018,1016,1014,23,19,11,16,6,,0.00,,,-1<br />
2015-9-23,22,18,15,18,16,14,97,86,69,1015,1012,1009,19,16,8,11,6,,4.06,8,Rain,-1<br />
2015-9-24,23,20,18,19,18,18,98,85,70,1008,1007,1005,19,14,5,14,6,,0.00,8,Rain,-1<br />
2015-9-25,26,20,16,18,17,16,96,78,56,1009,1007,1005,19,18,13,18,5,,0.00,,,-1<br />
2015-9-26,27,21,16,18,17,14,98,73,38,1012,1010,1009,19,16,10,18,5,,0.00,,,-1<br />
2015-9-27,27,21,16,18,17,13,96,75,33,1016,1014,1012,19,14,6,21,6,,0.00,,,-1<br />
2015-9-28,28,21,14,17,14,11,100,67,23,1021,1018,1015,19,14,3,29,8,,0.00,8,Fog,-1<br />
2015-9-29,25,20,16,17,14,13,97,65,39,1026,1023,1021,19,19,14,35,13,,0.00,,,-1<br />
2015-9-30,22,19,17,14,13,12,71,58,43,1026,1023,1019,23,20,19,32,14,,0.00,,,-1<br />
2015-10-1,23,19,16,21,17,14,100,87,67,1016,1004,994,19,14,3,29,8,,10.92,8,Rain,-1<br />
2015-10-2,23,17,12,9,4,1,48,30,17,1016,1013,1007,23,21,19,58,24,,0.00,,,-1<br />
2015-10-3,26,18,11,13,11,9,77,56,31,1020,1017,1016,23,20,19,18,6,,0.00,,,-1<br />
2015-10-4,25,18,12,13,11,7,81,53,24,1027,1024,1021,23,20,18,11,5,,0.00,,,-1<br />
2015-10-5,24,18,12,12,11,8,94,60,26,1026,1023,1021,23,21,18,11,6,,0.00,,,-1<br />
2015-10-6,25,18,11,13,11,9,96,63,25,1022,1020,1018,23,19,14,6,3,,0.00,,,-1<br />
2015-10-7,24,18,11,13,12,11,96,66,32,1020,1018,1015,19,18,8,21,6,,0.00,,,-1<br />
2015-10-8,26,18,11,13,11,7,91,62,20,1016,1012,1009,23,18,11,21,6,,0.00,,,-1<br />
2015-10-9,22,18,13,13,9,3,88,54,23,1011,1010,1008,23,18,10,29,8,,0.00,8,Rain,-1<br />
2015-10-10,23,14,7,11,8,6,86,56,23,1013,1010,1007,23,21,19,29,10,,0.00,,,-1<br />
2015-10-11,18,14,11,12,8,6,84,57,34,1015,1012,1009,23,21,19,26,14,,0.51,8,Rain,-1<br />
2015-10-12,19,14,11,11,8,4,90,60,29,1018,1016,1014,19,19,19,35,11,,0.00,,,-1<br />
2015-10-13,22,15,8,8,6,3,86,51,19,1022,1019,1018,23,21,19,32,8,,0.00,,,-1<br />
2015-10-14,24,17,11,12,9,7,85,54,24,1021,1020,1018,23,19,14,14,6,,0.00,,,-1<br />
2015-10-15,23,17,9,13,11,9,98,71,28,1021,1020,1017,19,14,5,11,6,,0.00,,,-1<br />
2015-10-16,23,17,11,14,12,11,97,71,35,1020,1019,1017,19,13,5,18,6,,0.00,,,-1<br />
2015-10-17,24,17,11,13,11,7,99,69,27,1022,1020,1019,23,14,0,26,8,,0.00,,Fog,-1<br />
2015-10-18,27,18,9,11,10,8,95,61,21,1021,1019,1017,23,19,18,11,5,,0.00,,,-1<br />
2015-10-19,24,17,10,14,12,9,88,66,41,1020,1017,1014,19,18,16,10,5,,0.00,,,-1<br />
2015-10-20,24,18,12,14,13,12,95,69,36,1017,1016,1015,13,9,6,29,5,,0.00,,,-1<br />
2015-10-21,25,18,12,14,13,12,98,73,43,1020,1018,1016,8,6,3,11,5,,0.00,,,-1<br />
2015-10-22,21,18,16,15,13,12,83,71,48,1023,1021,1020,19,16,6,29,16,,0.00,,,-1<br />
2015-10-23,23,17,12,13,12,12,95,71,42,1022,1019,1016,19,13,10,11,6,,0.00,,,-1<br />
2015-10-24,23,17,12,14,13,12,95,71,48,1019,1017,1015,10,7,3,14,5,,0.00,,,-1<br />
2015-10-25,19,16,13,12,8,6,68,48,31,1026,1024,1021,23,19,10,29,11,,0.00,,,-1<br />
2015-10-26,20,13,7,9,8,7,85,61,37,1025,1022,1017,23,21,19,14,8,,0.00,,,-1<br />
2015-10-27,18,13,11,14,9,3,95,71,38,1016,1010,1007,23,19,11,43,10,,11.94,8,Rain,-1<br />
2015-10-28,18,12,7,6,3,-1,77,43,22,1020,1018,1016,23,21,19,16,11,,0.00,,,-1<br />
2015-10-29,16,12,8,6,3,-2,70,46,21,1023,1021,1020,23,21,19,18,6,,0.00,,,-1<br />
2015-10-30,14,10,7,5,-2,-7,64,35,14,1028,1025,1023,23,21,19,29,13,,0.00,,,-1<br />
2015-10-31,14,8,3,-1,-3,-6,59,37,19,1030,1029,1027,23,21,19,21,8,,0.00,,,-1<br />
2015-11-1,10,6,1,2,0,-1,89,61,35,1028,1026,1023,19,19,19,11,6,,0.00,8,,-1<br />
2015-11-2,17,10,4,6,4,2,85,57,33,1023,1022,1020,19,16,11,29,8,,0.00,8,Rain,-1<br />
2015-11-3,20,13,6,8,5,3,85,56,22,1030,1027,1024,23,16,10,11,6,,0.00,,,-1<br />
2015-11-4,20,11,3,7,5,3,96,64,33,1031,1029,1026,19,14,6,8,5,,0.00,,,-1<br />
2015-11-5,22,14,6,9,7,5,86,62,27,1026,1025,1022,19,15,11,11,5,,0.00,,,-1<br />
2015-11-6,19,13,7,12,9,7,89,72,41,1028,1026,1025,19,14,10,40,10,,0.51,8,Rain,-1<br />
2015-11-7,14,13,12,14,13,12,98,96,92,1027,1024,1019,19,12,5,26,13,,10.92,8,Rain,-1<br />
2015-11-8,15,14,12,15,13,12,100,98,96,1017,1016,1015,19,10,2,26,8,,8.89,8,Rain,-1<br />
2015-11-9,17,14,12,12,11,9,98,78,58,1018,1016,1014,19,16,8,21,11,,0.00,8,Rain,-1<br />
2015-11-10,17,12,8,11,9,8,90,72,48,1024,1021,1019,19,15,8,14,8,,0.00,,,-1<br />
2015-11-11,18,13,9,11,10,8,95,75,46,1029,1027,1025,23,20,19,21,8,,0.00,,,-1<br />
2015-11-12,18,14,11,12,11,10,95,75,54,1030,1029,1028,19,19,18,26,6,,0.00,8,Rain,-1<br />
2015-11-13,14,13,12,13,11,9,95,80,61,1028,1023,1016,19,17,8,29,16,,17.02,8,Rain,-1<br />
2015-11-14,17,14,12,14,13,12,100,91,81,1014,1013,1012,18,8,3,11,5,,0.00,8,Rain,-1<br />
2015-11-15,18,14,11,13,11,9,100,80,52,1022,1019,1015,19,14,5,18,5,,0.00,,,-1<br />
2015-11-16,15,11,8,13,11,9,99,92,69,1021,1018,1015,19,10,3,11,5,,6.10,8,Rain,-1<br />
2015-11-17,15,14,13,14,13,12,100,93,81,1021,1017,1014,19,6,0,35,6,,0.00,8,Fog-Rain,-1<br />
2015-11-18,13,12,10,12,11,9,94,87,77,1022,1020,1018,19,14,8,26,18,,4.06,8,Rain,-1<br />
2015-11-19,13,11,9,8,8,7,91,75,62,1024,1023,1022,19,19,18,18,6,,0.00,8,,-1<br />
2015-11-20,17,13,9,10,8,6,89,67,38,1024,1022,1021,23,20,18,11,3,,0.00,8,,-1<br />
2015-11-21,12,9,6,10,8,6,95,84,70,1027,1026,1025,19,12,5,14,6,,0.00,8,,-1<br />
2015-11-22,16,13,11,11,9,8,96,77,54,1028,1027,1026,19,12,6,21,6,,0.00,8,,-1<br />
2015-11-23,15,13,12,12,11,10,88,80,71,1027,1024,1021,19,19,18,11,6,,0.00,8,Rain,-1<br />
2015-11-24,13,11,9,8,6,4,70,62,46,1025,1024,1022,19,19,19,35,16,,0.00,8,,-1<br />
2015-11-25,8,7,6,6,4,4,86,76,68,1023,1019,1014,19,17,10,26,13,,0.25,8,Rain,-1<br />
2015-11-26,6,3,1,1,-3,-6,66,51,35,1015,1014,1012,19,19,14,50,26,,0.00,,,-1<br />
2015-11-27,6,3,-1,-2,-4,-6,60,51,40,1026,1022,1016,19,17,13,32,18,,0.00,,,-1<br />
2015-11-28,10,6,2,1,-1,-2,60,54,44,1030,1029,1028,19,19,19,26,10,,0.00,,,-1<br />
2015-11-29,11,6,1,2,1,0,86,66,41,1030,1027,1024,19,16,11,11,3,,0.00,,,-1<br />
2015-11-30,13,8,3,4,3,1,88,63,35,1024,1022,1021,18,13,8,18,3,,0.00,,,-1<br />
2015-12-1,13,6,-1,3,2,-1,96,72,40,1027,1025,1024,14,9,6,6,5,,0.00,,,-1<br />
2015-12-2,11,7,3,9,5,3,96,83,65,1023,1017,1011,14,8,3,18,6,,0.51,8,Rain,-1<br />
2015-12-3,8,6,2,-1,-3,-6,67,42,28,1014,1012,1010,19,19,18,47,24,,0.00,,Snow,-1<br />
2015-12-4,7,4,1,-2,-3,-4,59,50,37,1022,1019,1016,23,20,19,35,21,,0.00,,Snow,-1<br />
2015-12-5,9,7,4,1,-1,-2,52,46,38,1026,1023,1022,19,19,19,40,18,,0.00,8,,-1<br />
2015-12-6,9,6,3,0,-2,-4,70,52,33,1028,1027,1026,19,19,19,11,3,,0.00,,,-1<br />
2015-12-7,12,6,-1,5,1,-2,83,68,48,1030,1028,1027,23,19,14,21,5,,0.00,,,-1<br />
2015-12-8,13,9,4,5,3,0,90,61,36,1032,1030,1029,19,19,18,11,3,,0.00,,,-1<br />
2015-12-9,13,7,2,6,4,2,100,80,51,1033,1030,1027,13,9,6,6,3,,0.00,8,,-1<br />
2015-12-10,9,8,7,9,7,6,98,91,79,1027,1020,1011,10,6,3,6,3,,17.02,8,Rain,-1<br />
2015-12-11,11,9,6,10,6,1,100,77,57,1022,1014,1007,19,14,5,21,10,,0.00,8,Rain,-1<br />
2015-12-12,11,6,1,2,1,-1,80,63,41,1027,1025,1022,19,19,19,26,6,,0.00,,,-1<br />
2015-12-13,12,7,3,3,2,2,87,68,38,1024,1023,1022,19,19,16,6,5,,0.00,,,-1<br />
2015-12-14,9,7,3,8,5,2,93,84,79,1024,1021,1018,18,15,6,18,8,,0.51,8,Rain,-1<br />
2015-12-15,11,9,7,8,4,-1,97,72,45,1018,1016,1014,18,13,2,32,11,,0.00,8,Rain,-1<br />
2015-12-16,6,3,1,1,-2,-3,79,61,42,1020,1017,1015,19,19,18,26,14,,1.02,8,Rain-Snow,-1<br />
2015-12-17,2,-1,-3,-5,-9,-12,64,41,23,1029,1024,1020,19,19,19,40,23,,0.00,,,-1<br />
2015-12-18,6,1,-3,-2,-6,-10,58,47,35,1032,1031,1030,19,19,19,32,14,,0.00,,,-1<br />
2015-12-19,9,3,-3,-1,-3,-4,94,64,27,1036,1034,1033,19,13,8,11,6,,0.00,,,-1<br />
2015-12-20,4,0,-3,0,-2,-3,92,77,57,1033,1030,1026,11,10,8,3,2,,0.00,8,,-1<br />
2015-12-21,12,7,2,4,3,1,97,80,51,1027,1025,1024,19,10,3,21,5,,0.00,8,Rain,-1<br />
2015-12-22,9,3,-2,3,1,-2,100,84,58,1030,1028,1026,11,6,0,8,5,,0.00,,Fog,-1<br />
2015-12-23,8,7,5,6,5,3,93,85,78,1025,1022,1020,8,6,3,18,3,,0.00,8,Rain,-1<br />
2015-12-24,11,6,1,4,1,-3,100,69,32,1020,1019,1016,18,10,5,18,6,,0.00,,,-1<br />
2015-12-25,6,3,0,-3,-9,-14,48,31,11,1021,1020,1019,19,19,16,32,18,,0.00,,,-1<br />
2015-12-26,11,4,-3,-2,-6,-9,49,37,25,1021,1019,1016,19,18,14,13,5,,0.00,,,-1<br />
2015-12-27,5,2,0,-1,-12,-20,59,28,6,1030,1026,1023,19,15,6,18,8,,0.00,,,-1<br />
2015-12-28,3,-1,-4,-11,-13,-17,38,26,18,1032,1031,1029,19,19,19,40,18,,0.00,,,-1<br />
2015-12-29,5,0,-4,-8,-11,-15,47,32,14,1034,1032,1030,23,20,19,21,10,,0.00,,,-1<br />
2015-12-30,8,1,-6,-5,-7,-8,70,50,25,1031,1029,1027,19,18,14,14,3,,0.00,,,-1<br />
2015-12-31,7,2,-1,-3,-4,-5,68,54,37,1032,1029,1027,18,15,10,32,6,,0.00,,,-1<br />
