
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-9-23,-9,-9,-9,-9,-9,-10,100,96,93,1001,1001,1000,8,6,2,10,5,,0.00,8,Snow,325<br />
2009-9-24,-8,-9,-10,-8,-9,-11,100,95,93,1006,1006,1005,19,6,2,13,5,,0.00,8,Snow,268<br />
2009-9-25,-4,-4,-5,-4,-4,-5,100,99,93,1006,1006,1006,8,5,3,27,23,,0.00,8,Snow,311<br />
2009-9-28,-5,-6,-6,-5,-6,-6,100,100,100,1014,1013,1013,10,8,5,10,5,,0.00,8,Snow,298<br />
2009-9-29,-7,-8,-9,-7,-8,-9,100,98,93,1025,1023,1020,16,10,6,13,5,,0.00,8,Snow,303<br />
2009-9-30,-9,-10,-10,-9,-9,-11,100,98,93,1030,1029,1028,24,9,1,3,2,,0.00,8,Fog-Snow,250<br />
2009-10-1,-11,-16,-20,-11,-16,-21,100,94,92,1027,1025,1023,24,24,24,29,6,,0.00,1,,172<br />
2009-10-2,-12,-13,-13,-14,-14,-15,85,83,79,1022,1021,1020,24,24,24,34,27,,0.00,6,Snow,240<br />
2009-10-5,-13,-14,-16,-16,-17,-18,92,80,78,1021,1020,1019,24,24,24,19,13,,0.00,3,,224<br />
2009-10-6,-15,-17,-18,-18,-19,-19,92,82,72,1029,1027,1024,24,24,24,35,19,,0.00,1,,232<br />
2009-10-7,-11,-13,-14,-12,-15,-17,92,80,73,1030,1030,1029,24,18,3,42,32,,0.00,7,Snow,231<br />
2009-10-8,-9,-11,-12,-11,-12,-12,100,94,79,1038,1036,1035,16,9,2,10,5,,0.00,8,Snow,306<br />
2009-10-9,-5,-6,-6,-6,-6,-7,100,96,93,1038,1038,1038,5,4,3,11,8,,0.00,8,Snow,285<br />
2009-10-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-10-13,-13,-14,-15,-14,-14,-16,100,95,92,1012,1008,1005,10,5,1,23,10,,0.00,8,Snow,262<br />
2009-10-14,-15,-18,-19,-16,-18,-20,100,93,92,1002,1001,1001,24,9,2,13,5,,0.00,6,Snow,187<br />
2009-10-15,-20,-21,-22,-21,-22,-23,92,92,92,1007,1004,1002,24,24,24,10,5,,0.00,1,,300<br />
2009-10-16,-23,-24,-27,-24,-25,-27,100,96,92,1008,1007,1005,19,9,1,14,6,,0.00,1,Fog,296<br />
2009-10-19,-15,-16,-17,-17,-18,-21,85,82,72,1019,1017,1017,10,6,3,19,10,,0.00,8,Snow,343<br />
2009-10-20,-15,-16,-18,-16,-18,-21,100,89,78,1015,1014,1013,16,11,5,27,23,,0.00,6,Snow,348<br />
2009-10-21,-19,-20,-23,-20,-23,-26,92,81,77,1020,1019,1018,19,11,1,10,6,,0.00,8,Fog-Snow,213<br />
2009-10-22,-24,-27,-28,-27,-31,-35,84,70,48,1029,1027,1024,24,16,2,6,2,,0.00,4,Fog,310<br />
2009-10-23,-27,-29,-31,-31,-34,-36,76,67,63,1026,1026,1025,24,24,24,11,5,,0.00,0,Fog,315<br />
2009-10-26,-21,-21,-22,-24,-24,-26,77,76,71,1022,1022,1022,24,18,13,8,3,,0.00,8,,228<br />
2009-10-27,-26,-27,-29,-29,-31,-32,77,72,70,1024,1024,1023,24,22,16,0,0,,0.00,2,,-1<br />
2009-10-28,-21,-22,-25,-24,-25,-29,84,77,70,1026,1025,1025,24,16,10,14,8,,0.00,5,Snow,234<br />
2009-10-29,-18,-19,-20,-20,-22,-23,85,79,78,1027,1027,1026,4,3,1,37,26,47,0.00,8,Snow,313<br />
2009-10-30,-17,-19,-20,-19,-21,-23,85,81,61,1021,1020,1019,8,4,2,27,16,27,0.00,8,Snow,299<br />
2009-11-2,-17,-20,-23,-19,-23,-26,85,75,71,995,994,994,24,22,16,11,6,,0.00,8,Snow,243<br />
2009-11-3,-17,-18,-18,-20,-21,-23,78,73,66,1013,1011,1008,24,24,24,47,40,39,0.00,6,Snow,230<br />
2009-11-4,-22,-23,-25,-26,-27,-29,77,70,54,1019,1019,1019,24,24,24,10,3,,0.00,7,,300<br />
2009-11-5,-27,-29,-32,-32,-33,-39,83,68,47,1015,1013,1011,24,24,24,6,2,,0.00,0,,202<br />
2009-11-6,-28,-29,-30,-31,-34,-39,76,62,43,1016,1015,1014,24,24,24,8,3,,0.00,0,,301<br />
2009-11-8,-32,-33,-35,-36,-37,-39,75,70,62,1011,1009,1008,24,24,24,8,3,,0.00,4,,292<br />
2009-11-9,-26,-26,-29,-29,-30,-33,77,74,69,1006,1005,1004,24,17,10,8,3,,0.00,6,Snow,213<br />
2009-11-10,-22,-23,-25,-26,-28,-29,84,70,59,1012,1010,1009,24,18,10,27,18,,0.00,6,Snow,253<br />
2009-11-11,-20,-21,-23,-23,-25,-26,78,72,65,1010,1008,1007,13,12,10,39,21,,0.00,7,Snow,246<br />
2009-11-12,-19,-20,-21,-22,-23,-26,78,72,65,1010,1009,1008,24,19,1,55,39,66,0.00,6,Snow,227<br />
2009-11-13,-17,-18,-18,-21,-21,-21,78,73,72,1016,1015,1015,24,24,24,45,42,50,0.00,3,Snow,236<br />
2009-11-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-11-16,-15,-16,-16,-20,-22,-24,66,58,47,1009,1007,1005,24,24,24,37,24,,0.00,0,Snow,216<br />
2009-11-17,-16,-19,-22,-24,-26,-27,65,53,43,1002,1001,1001,24,24,24,32,16,,0.00,0,,279<br />
2009-11-18,-26,-27,-29,-29,-31,-33,77,74,69,1008,1007,1006,24,10,1,10,3,,0.00,0,Fog,144<br />
2009-11-19,-11,-17,-20,-11,-18,-23,100,86,78,1006,1003,1000,3,2,1,42,14,50,0.00,8,Snow,270<br />
2009-11-20,-18,-18,-19,-18,-19,-20,100,96,92,1006,1005,1004,5,3,2,23,13,,0.00,8,Snow,270<br />
2009-11-23,-23,-24,-26,-28,-29,-30,77,69,59,1016,1015,1015,24,24,24,16,5,,0.00,0,,167<br />
2009-11-24,-25,-27,-28,-28,-30,-32,77,73,64,1014,1014,1014,24,24,24,8,2,,0.00,1,,245<br />
2009-11-25,-17,-23,-26,-22,-27,-32,84,71,53,1016,1015,1013,24,24,24,34,6,,0.00,1,,247<br />
2009-11-26,-13,-16,-17,-14,-17,-19,92,88,85,1014,1011,1006,13,4,2,50,21,,0.00,8,Snow,121<br />
2009-11-27,-21,-23,-25,-24,-27,-28,77,74,70,1022,1020,1018,24,24,24,21,11,,0.00,5,Snow,266<br />
2009-11-30,-15,-17,-19,-20,-22,-24,66,64,56,1023,1022,1021,24,24,24,14,6,,0.00,4,,208<br />
2009-12-1,-24,-26,-28,-27,-30,-33,77,71,63,1020,1020,1019,24,24,24,3,2,,0.00,0,,271<br />
2009-12-2,-26,-27,-30,-29,-31,-32,83,76,70,1024,1024,1023,24,18,2,11,5,,0.00,0,Fog,164<br />
2009-12-3,-15,-16,-16,-22,-22,-23,61,58,52,1019,1018,1018,24,24,24,42,40,,0.00,5,Snow,229<br />
2009-12-6,-33,-34,-36,-37,-38,-40,75,68,62,1011,1011,1010,24,20,19,10,2,,0.00,1,,290<br />
2009-12-7,-34,-34,-36,-38,-38,-39,75,72,68,1011,1010,1010,24,16,13,16,13,,0.00,1,,309<br />
2009-12-8,-32,-34,-36,-37,-38,-40,83,68,62,1007,1006,1006,24,22,19,11,5,,0.00,1,,209<br />
2009-12-9,-31,-32,-34,-36,-37,-39,75,66,62,1019,1017,1015,24,24,24,8,5,,0.00,1,,282<br />
2009-12-10,-31,-32,-33,-35,-36,-38,76,71,62,1030,1029,1028,24,24,24,11,8,,0.00,0,,268<br />
2009-12-11,-26,-28,-30,-30,-32,-35,76,71,63,1042,1040,1038,24,21,16,13,10,,0.00,3,,287<br />
2009-12-14,-25,-27,-28,-28,-29,-31,84,78,76,1027,1024,1022,24,19,13,3,2,,0.00,5,Snow,234<br />
2009-12-15,-5,-16,-26,-6,-21,-29,100,83,71,1013,1010,1007,24,11,0,69,19,84,0.00,4,Snow,147<br />
2009-12-16,-3,-6,-8,-10,-11,-12,79,69,51,1007,1003,1001,24,24,24,47,31,45,0.00,1,Snow,224<br />
2009-12-17,-12,-13,-13,-12,-13,-14,100,90,85,1016,1016,1015,5,3,0,63,55,71,0.00,0,Snow,218<br />
2009-12-18,-17,-18,-18,-20,-22,-23,78,71,61,1041,1041,1041,24,21,16,48,39,,0.00,1,Snow,230<br />
2009-12-21,-26,-30,-32,-29,-36,-44,77,58,31,1042,1042,1041,24,24,24,6,2,,0.00,0,,100<br />
2009-12-22,-25,-28,-30,-28,-31,-32,91,74,70,1046,1043,1040,16,15,13,21,10,,0.00,1,Snow,180<br />
2009-12-23,-28,-28,-29,-31,-32,-33,76,71,69,1045,1042,1040,24,24,24,21,13,,0.00,3,,305<br />
2009-12-24,-18,-18,-19,-23,-23,-24,71,68,66,1031,1030,1029,24,24,24,34,21,29,0.00,0,Snow,219<br />
2009-12-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-12-28,-28,-32,-38,-31,-38,-42,76,68,61,1035,1034,1032,19,18,16,23,13,,0.00,1,Snow,296<br />
2009-12-29,-36,-37,-39,-39,-41,-44,82,70,61,1029,1024,1020,24,24,24,13,3,,0.00,0,,233<br />
