
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-19,36,28,19,13,8,1,60,32,8,1020,1017,1002,10,8,5,34,10,,0.00,3,Rain-Thunderstorm,266<br />
2014-8-20,37,28,19,10,5,1,49,23,5,1019,1016,1001,11,10,10,26,10,,0.00,2,,285<br />
2014-8-21,37,29,21,6,2,-3,38,18,4,1017,1014,998,11,10,8,23,6,,0.00,3,,296<br />
2014-8-22,37,28,19,7,2,-4,46,20,4,1015,1012,998,11,9,3,37,8,,0.00,3,,304<br />
2014-8-23,36,28,21,6,0,-8,38,17,4,1015,1013,998,14,10,10,26,3,,0.00,3,,351<br />
2014-8-24,36,27,18,11,3,-7,46,22,4,1018,1014,1001,14,10,10,26,6,,0.00,2,,1<br />
2014-8-25,36,28,19,12,4,-4,56,24,4,1018,1014,1001,14,10,10,26,10,,0.00,2,,354<br />
2014-8-26,36,27,17,8,-1,-8,46,18,4,1019,1015,1001,11,10,10,19,8,,0.00,1,,8<br />
2014-8-27,34,26,17,3,-2,-7,37,15,4,1018,1014,1000,14,11,10,23,5,,0.00,1,,20<br />
2014-8-28,34,26,17,5,-2,-10,40,16,4,1016,1013,1000,14,11,10,14,3,,0.00,1,,359<br />
2014-8-29,34,25,16,6,-6,-18,37,14,4,1017,1014,1001,14,11,10,19,5,,0.00,1,,290<br />
2014-8-30,34,25,16,13,-3,-18,56,20,4,1017,1014,1001,14,11,10,19,8,,0.00,1,,17<br />
2014-8-31,36,26,15,9,-4,-17,56,19,4,1017,1013,1000,14,11,10,19,5,,0.00,1,,38<br />
2014-9-1,33,24,16,8,-1,-8,52,19,4,1015,1012,999,14,11,10,29,10,,0.00,1,,37<br />
2014-9-2,33,24,16,5,-1,-5,39,18,4,1016,1013,999,14,14,14,23,6,,0.00,,,84<br />
2014-9-3,34,24,16,2,-4,-13,34,15,4,1018,1014,1001,19,14,10,19,3,,0.00,,,135<br />
2014-9-4,34,24,15,1,-3,-8,36,16,4,1016,1013,1000,14,12,10,19,3,,0.00,1,,144<br />
2014-9-5,36,26,15,6,-1,-7,45,19,4,1014,1010,997,14,11,10,19,3,,0.00,2,,277<br />
2014-9-6,36,25,14,0,-4,-11,36,12,4,1013,1010,996,14,11,10,19,6,,0.00,1,,298<br />
2014-9-7,36,27,17,4,-3,-10,42,16,4,1015,1012,998,11,10,10,14,6,,0.00,1,,277<br />
2014-9-8,36,27,17,5,-1,-6,39,17,4,1017,1014,1000,11,10,10,34,8,,0.00,1,,283<br />
2014-9-9,36,26,16,3,-2,-11,39,16,4,1016,1013,999,11,10,10,34,5,,0.00,1,,265<br />
2014-9-10,36,26,16,4,-3,-11,45,15,4,1016,1013,999,11,10,10,29,5,,0.00,1,,298<br />
2014-9-11,36,25,14,2,-5,-11,37,14,4,1016,1013,1000,14,11,10,19,5,,0.00,1,,25<br />
2014-9-12,36,26,15,5,0,-3,45,18,4,1017,1014,1001,11,10,10,14,3,,0.00,1,,42<br />
2014-9-13,36,27,17,5,-2,-11,37,17,4,1017,1014,1000,11,10,10,19,6,,0.00,1,,323<br />
2014-9-14,35,26,16,6,-3,-10,52,16,4,1017,1013,999,11,10,10,23,6,,0.00,1,,316<br />
2014-9-15,34,24,15,3,-1,-6,42,18,4,1016,1013,1000,10,9,6,23,8,,0.00,2,,315<br />
2014-9-16,34,24,16,7,1,-7,45,21,4,1016,1013,1001,10,10,10,26,6,,0.00,2,,257<br />
2014-9-17,34,24,16,7,2,-4,55,22,6,1016,1013,1000,10,10,10,23,6,,0.00,,,277<br />
2014-9-18,34,24,15,7,3,-2,55,24,5,1019,1015,1001,14,11,10,11,5,,0.00,1,,330<br />
2014-9-19,36,26,16,6,2,-3,45,22,4,1021,1017,1004,11,8,6,14,5,,0.00,0,,324<br />
2014-9-20,36,26,16,6,2,-4,45,21,6,1018,1015,1000,11,10,10,29,3,,0.00,,,288<br />
2014-9-21,36,26,16,6,1,-3,42,18,6,1018,1014,1001,10,10,10,26,8,,0.00,,,280<br />
2014-9-22,34,24,15,4,-2,-10,39,17,4,1019,1016,1002,11,10,10,26,6,,0.00,,,283<br />
2014-9-23,33,24,14,4,1,-2,48,21,7,1019,1016,1004,11,10,10,19,6,,0.00,,,312<br />
2014-9-24,34,23,13,5,-1,-7,58,19,5,1018,1015,1003,11,10,10,14,5,,0.00,,,341<br />
2014-9-25,33,23,13,5,0,-6,55,22,6,1018,1015,1002,11,10,10,23,6,,0.00,,,245<br />
2014-9-26,33,23,13,4,1,-10,51,23,4,1018,1016,1003,14,12,10,23,5,,0.00,,,284<br />
2014-9-27,32,21,10,9,3,-8,94,32,4,1021,1018,1007,14,11,10,14,2,,0.00,,,299<br />
2014-9-28,32,23,14,10,4,-1,59,29,6,1022,1019,1006,10,9,7,19,5,,0.00,1,,284<br />
2014-9-29,32,23,14,9,4,0,72,31,7,1023,1020,1008,10,9,6,14,2,,0.00,1,,24<br />
2014-9-30,33,23,13,6,2,-9,63,27,4,1023,1020,1007,10,8,6,14,3,,0.00,0,,336<br />
2014-10-1,33,23,13,6,3,0,55,26,8,1023,1020,1008,10,10,7,23,5,,0.00,3,,271<br />
2014-10-2,33,22,12,6,3,-2,63,27,7,1023,1020,1008,11,10,7,23,6,,0.00,1,,281<br />
2014-10-3,32,22,12,5,0,-3,58,24,6,1023,1020,1008,11,10,10,29,6,,0.00,,,264<br />
2014-10-4,32,21,11,4,-2,-9,54,24,4,1023,1020,1008,14,10,10,11,3,,0.00,,,309<br />
2014-10-5,32,22,12,4,1,-4,58,26,6,1024,1021,1010,11,10,10,11,2,,0.00,1,,219<br />
2014-10-6,32,23,13,5,-2,-7,51,18,4,1026,1022,1010,11,10,10,19,3,,0.00,1,,315<br />
2014-10-7,31,22,13,7,-2,-10,54,21,5,1023,1019,1006,11,11,10,34,8,,0.00,,,287<br />
2014-10-8,30,20,11,1,-4,-10,41,18,5,1019,1016,1006,11,11,10,14,5,,0.00,,,333<br />
2014-10-9,30,21,11,5,1,-2,44,26,10,1023,1020,1007,11,10,10,19,6,,0.00,2,,305<br />
2014-10-10,29,21,12,6,3,-1,58,28,9,1024,1021,1010,11,10,10,23,6,,0.00,2,,287<br />
2014-10-11,30,21,11,6,1,-3,62,25,7,1024,1020,1008,11,10,10,29,10,,0.00,1,,277<br />
2014-10-12,29,20,11,5,0,-5,58,27,5,1022,1019,1009,11,10,10,11,3,,0.00,,,258<br />
2014-10-13,30,21,12,2,0,-4,51,25,8,1024,1020,1009,11,10,10,19,3,,0.00,1,,296<br />
2014-10-14,30,21,12,6,3,1,51,29,9,1022,1019,1007,10,10,10,29,5,,0.00,4,,280<br />
2014-10-15,30,22,13,9,4,-2,67,33,6,1024,1021,1009,11,10,10,19,6,,0.00,3,,278<br />
2014-10-16,29,21,12,8,4,0,67,36,10,1024,1021,1011,10,9,7,26,5,,0.00,1,,275<br />
2014-10-17,28,20,12,7,4,-2,72,34,8,1023,1021,1010,11,10,10,29,8,,0.00,2,,276<br />
2014-10-18,26,19,13,8,4,-1,63,38,11,1021,1019,1009,10,9,6,45,11,,0.00,2,Rain,270<br />
2014-10-19,26,19,11,7,1,-6,67,35,9,1020,1017,1007,14,12,10,26,8,,0.00,,,284<br />
2014-10-20,27,18,8,5,2,-1,66,34,10,1023,1020,1010,14,9,6,26,6,,0.00,3,,283<br />
2014-10-21,26,19,11,11,6,1,67,41,13,1023,1020,1011,10,10,8,45,8,,0.00,2,Rain,204<br />
2014-10-22,26,20,10,9,-2,-11,63,28,4,1023,1020,1010,14,9,6,29,10,,0.00,2,,297<br />
2014-10-23,27,16,5,3,-3,-12,66,29,7,1024,1021,1013,14,12,10,14,2,,0.00,,,293<br />
2014-10-24,28,17,6,0,-4,-10,61,28,5,1022,1020,1011,14,11,10,14,5,,0.00,,,339<br />
2014-10-25,28,17,6,1,-6,-11,50,22,4,1021,1018,1009,14,12,10,19,6,,0.00,,,335<br />
2014-10-26,28,17,6,3,-2,-12,71,26,4,1022,1019,1009,14,14,14,29,8,,0.00,,,294<br />
2014-10-27,27,17,6,2,-3,-10,66,28,6,1024,1021,1012,14,12,10,11,3,,0.00,1,,304<br />
2014-10-28,26,17,7,3,-1,-3,71,30,7,1023,1020,1011,14,10,10,23,3,,0.00,2,,75<br />
2014-10-29,26,18,10,7,2,-4,63,37,10,1022,1020,1010,14,10,6,37,5,,0.51,5,Rain-Thunderstorm,317<br />
2014-10-30,25,16,7,8,4,1,87,43,20,1021,1019,1010,10,10,6,23,10,,0.76,3,Rain-Thunderstorm,305<br />
2014-10-31,17,13,9,10,6,2,87,59,33,1022,1019,1011,14,9,6,11,3,,0.51,6,Rain,43<br />
2014-11-1,16,12,9,11,9,7,100,82,64,1024,1019,1012,11,8,2,19,6,,23.88,5,Rain-Thunderstorm,138<br />
2014-11-2,20,14,9,10,7,0,94,62,20,1021,1018,1011,11,9,5,29,5,,0.00,2,,272<br />
2014-11-3,22,14,8,9,4,-1,87,53,16,1023,1021,1013,11,9,6,23,6,,0.00,1,,290<br />
2014-11-4,22,13,6,7,5,4,87,56,22,1022,1019,1011,14,9,5,48,6,,0.00,3,Rain,242<br />
2014-11-5,21,16,10,7,2,-6,67,40,14,1021,1018,1009,11,9,3,37,21,,0.00,4,,263<br />
2014-11-6,18,9,1,-1,-6,-14,87,37,5,1024,1020,1015,14,12,10,19,6,,0.00,,,64<br />
2014-11-7,16,8,1,0,-7,-15,70,34,8,1026,1023,1019,14,14,14,19,3,,0.00,,,74<br />
2014-11-8,16,8,-1,-2,-8,-15,69,37,5,1030,1027,1025,14,14,14,8,0,,0.00,,,312<br />
2014-11-9,18,9,0,-2,-7,-13,75,40,5,1029,1027,1024,14,12,7,42,3,,0.00,0,,291<br />
2014-11-10,19,9,-1,-3,-8,-15,80,34,4,1028,1024,1020,14,14,14,14,3,,0.00,,,69<br />
2014-11-11,19,9,0,-2,-7,-12,87,34,6,1024,1021,1016,14,10,8,14,3,,0.00,0,,64<br />
2014-11-12,18,9,-1,9,-7,-17,75,36,4,1023,1021,1016,14,10,6,14,2,,0.00,,,335<br />
2014-11-13,18,9,-1,-2,-8,-15,80,34,5,1025,1023,1019,11,10,10,11,3,,0.00,,,87<br />
2014-11-14,19,9,-1,-2,-7,-14,75,34,7,1027,1025,1020,14,11,10,11,2,,0.00,,,82<br />
2014-11-15,19,10,0,-2,-6,-11,80,38,5,1027,1024,1020,14,9,6,11,2,,0.00,0,,114<br />
2014-11-16,19,9,-1,0,-7,-13,81,38,4,1025,1022,1017,11,10,10,11,2,,0.00,1,,97<br />
2014-11-17,19,10,1,-2,-6,-12,81,37,4,1023,1021,1016,10,9,5,11,2,,0.00,0,,84<br />
2014-11-18,18,10,3,9,0,-6,88,48,18,1024,1022,1018,10,9,6,29,3,,0.25,4,Rain,321<br />
2014-11-19,20,12,3,7,4,1,100,64,19,1025,1023,1017,10,9,6,29,5,,0.00,3,,277<br />
2014-11-20,19,10,2,4,2,-1,93,57,16,1025,1022,1017,14,10,10,11,2,,0.00,,,324<br />
2014-11-21,20,11,3,4,1,-3,93,50,18,1025,1022,1016,10,9,8,14,2,,0.00,4,,67<br />
2014-11-22,21,13,6,6,3,-2,76,49,22,1023,1020,1013,11,10,10,23,3,,0.00,3,,266<br />
2014-11-23,16,11,6,11,7,4,100,77,46,1020,1019,1013,11,9,6,19,3,,3.05,5,Rain,181<br />
2014-11-24,12,9,6,9,8,5,100,89,64,1021,1019,1016,11,6,3,11,2,,4.06,6,Rain,127<br />
2014-11-25,12,9,6,10,9,5,100,94,68,1021,1018,1013,10,6,3,29,6,,16.00,8,Rain-Thunderstorm,159<br />
2014-11-26,14,9,4,8,6,3,100,81,45,1021,1019,1015,10,9,6,11,5,,0.00,2,,121<br />
2014-11-27,16,9,2,6,4,1,93,70,33,1021,1019,1014,10,9,6,11,3,,0.00,1,,357<br />
2014-11-28,17,8,0,4,1,-2,93,61,18,1021,1019,1015,14,11,10,23,3,,0.00,2,,328<br />
2014-11-29,14,8,2,4,1,-2,93,56,22,1021,1019,1014,14,10,10,19,6,,0.00,2,,285<br />
2014-11-30,13,7,1,2,-1,-6,87,58,19,1021,1019,1014,10,9,8,19,6,,0.00,0,,62<br />
2014-12-1,16,9,2,2,-3,-13,87,49,10,1021,1019,1016,11,8,6,14,3,,0.00,0,,230<br />
2014-12-2,16,7,-2,0,-6,-13,75,41,6,1024,1022,1018,14,11,10,11,3,,0.00,,,316<br />
2014-12-3,16,7,-2,1,-2,-7,86,53,16,1027,1024,1021,14,13,10,14,3,,0.00,,,98<br />
2014-12-4,18,10,2,4,0,-3,93,56,14,1027,1024,1020,14,12,10,19,2,,0.00,,,117<br />
2014-12-5,17,9,1,3,1,-1,93,60,19,1026,1024,1019,11,9,6,11,2,,0.00,0,,100<br />
2014-12-6,18,9,1,3,0,-4,93,54,16,1026,1023,1018,14,10,8,11,0,,0.00,,,19<br />
2014-12-7,17,9,0,2,-1,-4,87,54,14,1027,1025,1021,11,8,6,14,2,,0.00,0,,93<br />
2014-12-8,17,9,1,2,-1,-5,87,50,16,1028,1026,1022,11,10,10,11,3,,0.00,,,9<br />
2014-12-9,18,10,2,2,-1,-6,87,52,17,1028,1026,1022,11,9,7,11,3,,0.00,,,105<br />
2014-12-10,18,9,1,3,0,-3,93,59,18,1028,1025,1020,11,6,5,8,0,,0.00,,,244<br />
2014-12-11,19,10,0,5,-2,-7,87,50,12,1025,1022,1016,10,8,5,14,2,,0.00,0,,88<br />
2014-12-12,17,10,3,1,-4,-8,70,41,10,1026,1023,1017,11,11,10,11,2,,0.00,,,118<br />
2014-12-13,17,8,0,-1,-3,-7,81,48,14,1028,1025,1022,11,11,11,11,3,,0.00,,,312<br />
2014-12-14,17,9,1,0,-3,-10,87,52,12,1027,1025,1022,14,9,7,8,0,,0.00,,,30<br />
2014-12-15,16,7,-2,1,-4,-8,93,53,9,1026,1024,1021,10,8,6,11,2,,0.00,,,98<br />
2014-12-16,16,7,-1,1,-4,-10,86,50,8,1025,1024,1021,10,10,8,14,2,,0.00,5,Rain,80<br />
2014-12-17,17,10,3,4,1,-1,81,57,21,1026,1023,1019,11,10,10,29,8,,0.00,3,,275<br />
2014-12-18,14,7,0,5,-2,-7,93,56,23,1026,1024,1020,11,9,8,11,5,,0.00,0,,324<br />
2014-12-19,16,7,-1,0,-2,-4,87,59,19,1028,1025,1022,10,8,6,11,2,,0.00,,,90<br />
2014-12-20,17,8,-1,0,-3,-7,93,53,16,1025,1023,1018,11,7,6,11,2,,0.00,,,101<br />
2014-12-21,18,9,0,2,-2,-6,75,51,20,1025,1018,1013,11,10,10,29,5,,0.00,5,,270<br />
2014-12-22,14,10,5,4,1,-4,71,51,20,1017,1016,1011,11,10,10,19,5,,0.00,3,,298<br />
2014-12-23,15,7,-1,0,-4,-11,93,50,9,1019,1017,1014,14,9,6,26,5,,0.00,4,,280<br />
2014-12-24,14,9,3,-1,-7,-13,65,35,8,1024,1021,1016,14,13,10,34,8,,0.00,,,310<br />
2014-12-25,15,6,-3,-2,-6,-16,93,46,5,1028,1026,1024,14,10,8,14,3,,0.00,0,,64<br />
2014-12-26,14,6,-4,-3,-6,-9,80,49,15,1030,1026,1024,10,10,10,11,3,,0.00,,,56<br />
2014-12-27,16,7,-2,-1,-4,-8,75,47,11,1026,1023,1019,10,9,8,11,2,,0.00,0,,102<br />
2014-12-28,19,9,0,2,-2,-6,81,49,16,1026,1023,1018,11,9,7,14,3,,0.00,1,,286<br />
2014-12-29,17,10,3,6,2,-2,87,57,34,1023,1020,1014,11,10,7,14,3,,0.00,2,Rain,51<br />
2014-12-30,16,8,0,2,-2,-5,93,49,15,1021,1018,1013,14,11,10,11,5,,0.00,,,18<br />
2014-12-31,16,8,-1,2,-1,-4,93,56,18,1022,1019,1014,11,10,10,11,2,,0.00,,,95<br />
