
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-6,24,17,9,12,10,7,94,66,41,1013,1010,1006,32,27,24,19,10,27,0.00,2,,242<br />
2007-8-7,28,19,11,13,8,5,77,52,26,1006,1003,1001,24,24,24,24,11,37,0.00,3,,260<br />
2007-8-8,17,14,11,13,12,11,100,92,72,1015,1011,1005,32,23,8,26,11,27,0.00,8,Rain,24<br />
2007-8-9,12,10,9,11,9,9,100,97,82,1021,1019,1017,32,18,5,23,16,27,0.00,8,Rain,34<br />
2007-8-10,11,9,7,10,9,6,100,95,82,1021,1018,1015,32,20,2,29,14,35,0.00,7,Rain,16<br />
2007-8-11,20,11,3,8,6,3,100,72,40,1023,1021,1018,24,24,24,19,8,,0.00,3,,175<br />
2007-8-12,19,12,6,12,9,5,100,79,59,1020,1015,1013,32,28,24,32,10,,0.00,4,,359<br />
2007-8-13,14,12,10,10,9,7,94,84,67,1026,1024,1019,32,27,16,23,18,27,0.00,8,Rain,360<br />
2007-8-14,21,16,10,10,8,7,87,70,46,1026,1020,1015,32,29,24,19,8,,0.00,4,,124<br />
2007-8-15,23,14,6,9,7,5,93,63,38,1021,1020,1019,32,28,24,23,11,,0.00,3,,120<br />
2007-8-16,25,17,8,9,8,6,87,58,32,1021,1019,1016,32,26,24,27,11,35,0.00,2,,132<br />
2007-8-17,21,14,9,13,9,6,88,69,49,1015,1013,1011,32,25,24,26,11,,0.00,3,Rain-Thunderstorm,69<br />
2007-8-18,23,16,8,13,11,7,100,78,47,1012,1011,1007,32,28,10,42,13,55,0.00,3,Rain-Thunderstorm,5<br />
2007-8-19,17,12,7,13,10,6,100,84,68,1011,1007,1005,32,25,8,13,6,,0.00,6,,4<br />
2007-8-20,21,16,12,12,6,1,94,55,28,1009,1007,1005,24,14,5,32,19,45,0.00,6,,303<br />
2007-8-21,19,12,6,7,4,2,76,52,32,1018,1013,1009,24,24,24,29,19,37,0.00,5,Rain,330<br />
2007-8-22,18,13,9,9,6,4,82,61,40,1020,1019,1018,32,25,24,24,16,29,0.00,6,,346<br />
2007-8-23,13,11,9,10,8,7,94,83,67,1020,1019,1018,32,27,19,14,6,,0.00,7,Rain,17<br />
2007-8-24,21,12,4,8,6,4,100,67,33,1020,1016,1012,24,24,24,13,6,,0.00,3,,175<br />
2007-8-25,20,14,9,9,7,5,82,63,46,1010,1007,1005,32,24,19,32,16,32,0.00,5,Rain,301<br />
2007-8-26,10,9,8,9,8,6,100,92,82,1018,1013,1011,32,22,6,23,11,35,0.00,8,Rain,34<br />
2007-8-27,12,9,6,7,6,3,100,86,54,1024,1021,1018,32,21,3,27,10,32,0.00,6,Rain,16<br />
2007-8-28,18,9,1,6,3,0,100,69,37,1026,1024,1023,24,23,16,13,5,,0.00,3,,125<br />
2007-8-29,24,14,6,9,7,4,93,59,34,1023,1020,1018,24,24,24,11,8,,0.00,4,,189<br />
2007-8-30,25,17,8,12,9,6,87,62,34,1019,1016,1013,32,25,24,19,8,,0.00,3,,198<br />
2007-8-31,23,17,12,15,11,7,94,72,57,1014,1012,1010,32,26,24,21,13,29,0.00,5,Rain,16<br />
2007-9-1,18,14,10,12,9,7,100,77,52,1021,1016,1010,32,27,16,29,16,37,0.00,6,Rain,10<br />
2007-9-2,24,17,9,9,7,2,93,59,25,1020,1016,1014,24,24,24,21,11,,0.00,6,,185<br />
2007-9-3,22,14,8,9,8,6,87,61,38,1016,1014,1012,24,24,24,14,8,,0.00,5,,55<br />
2007-9-4,23,14,7,10,9,6,93,66,41,1013,1009,1007,24,24,24,29,10,40,0.00,4,,5<br />
2007-9-5,23,16,9,10,8,7,94,66,36,1015,1012,1008,32,25,24,35,8,52,0.00,6,,213<br />
2007-9-6,15,10,6,9,6,3,100,77,51,1021,1016,1011,32,22,13,52,21,61,0.00,5,Rain,336<br />
2007-9-7,11,8,5,6,4,3,87,77,62,1028,1023,1020,32,25,24,24,13,34,0.00,6,Rain,338<br />
2007-9-8,15,8,1,5,3,0,93,74,44,1032,1030,1028,24,24,24,32,10,45,0.00,5,Rain-Thunderstorm,323<br />
2007-9-9,18,9,1,3,1,-1,93,61,28,1032,1028,1022,24,24,24,19,8,,0.00,2,,202<br />
2007-9-10,22,13,6,9,6,1,77,57,40,1025,1024,1022,24,24,24,23,10,,0.00,4,,348<br />
2007-9-11,26,16,7,9,6,3,87,55,24,1022,1016,1012,24,23,16,39,10,52,0.00,2,Rain,73<br />
2007-9-12,12,8,4,10,4,1,100,78,54,1028,1022,1016,32,21,5,42,29,61,0.00,5,Rain,342<br />
2007-9-13,16,8,0,3,1,-1,93,66,39,1028,1025,1022,24,24,24,23,10,,0.00,1,,176<br />
2007-9-14,23,13,4,6,3,0,87,56,22,1021,1018,1015,24,24,24,11,6,,0.00,1,,192<br />
2007-9-15,24,14,4,5,3,2,87,55,24,1016,1013,1010,24,24,24,13,5,,0.00,3,,358<br />
2007-9-16,24,14,5,7,3,-1,81,51,21,1009,1005,1002,32,26,24,34,8,35,0.00,4,,260<br />
2007-9-17,13,9,6,8,4,1,93,76,54,1017,1012,1005,32,26,10,34,19,45,0.00,6,Rain,359<br />
2007-9-18,11,6,2,5,3,1,93,76,54,1025,1021,1017,32,27,24,24,11,29,0.00,6,,7<br />
2007-9-19,8,4,1,2,-1,-3,93,76,62,1030,1026,1019,32,25,16,24,14,32,0.00,5,Rain-Snow,119<br />
2007-9-20,13,7,1,6,2,-1,100,73,44,1017,1009,1007,32,21,8,40,16,48,0.00,6,Rain,251<br />
2007-9-21,15,8,0,4,1,0,100,65,38,1013,1009,1005,32,25,24,39,13,48,0.00,5,,223<br />
2007-9-22,13,8,4,5,2,1,93,66,51,1014,1007,1003,24,21,11,27,13,27,0.00,5,Rain,359<br />
2007-9-23,7,3,0,5,2,-1,100,86,61,1024,1019,1014,32,23,10,26,18,32,0.00,7,Rain,359<br />
2007-9-24,14,6,-3,2,-1,-4,100,68,36,1024,1021,1016,24,24,24,19,6,,0.00,2,,204<br />
2007-9-25,16,10,4,6,1,-3,87,56,34,1017,1014,1012,24,24,24,27,16,39,0.00,5,Rain,310<br />
2007-9-26,18,10,2,5,2,-1,93,64,36,1022,1015,1012,32,25,24,32,14,48,0.00,4,Rain,269<br />
2007-9-27,20,11,2,4,2,0,93,62,30,1022,1012,1002,24,24,24,24,10,34,0.00,6,,188<br />
2007-9-28,13,7,2,5,3,1,100,73,47,1008,1001,998,32,25,10,34,19,40,0.00,8,Rain-Snow,345<br />
2007-9-29,10,6,1,1,-1,-4,100,71,46,1015,1012,1008,24,21,10,27,16,,0.00,5,Snow,297<br />
2007-9-30,17,9,1,1,-1,-3,81,56,34,1012,1010,1007,32,25,24,26,11,37,0.00,5,,228<br />
2007-10-1,15,10,5,0,-2,-4,61,43,29,1010,1006,1004,24,24,24,37,19,50,0.00,4,,261<br />
2007-10-2,16,9,3,2,-2,-3,87,52,27,1010,1005,1002,32,26,24,39,13,52,0.00,5,,225<br />
2007-10-3,10,4,-1,1,-1,-3,93,76,43,1011,1006,1002,32,25,8,24,11,32,0.00,6,Rain-Thunderstorm,360<br />
2007-10-4,7,1,-4,3,0,-5,100,90,66,1021,1016,1011,32,25,6,23,8,29,0.00,7,Rain-Snow,58<br />
2007-10-5,3,1,-1,2,0,-2,100,90,81,1023,1021,1020,32,24,11,26,13,37,0.00,8,Rain,44<br />
2007-10-6,13,7,1,2,-1,-5,100,73,33,1019,1015,1012,32,15,8,24,16,27,0.00,5,Rain,191<br />
2007-10-7,20,10,1,3,-1,-5,70,51,30,1015,1011,1008,24,24,24,35,13,47,0.00,3,,221<br />
2007-10-8,13,8,4,3,0,-2,81,59,41,1024,1017,1008,32,26,11,32,16,47,0.00,6,Rain,271<br />
2007-10-9,14,8,3,4,2,-2,81,63,48,1026,1023,1019,32,25,24,37,18,40,0.00,4,,143<br />
2007-10-10,11,6,1,5,2,-1,93,80,62,1018,1012,1009,32,25,24,23,14,32,0.00,6,,164<br />
2007-10-11,15,10,4,5,-2,-7,87,53,23,1016,1014,1010,24,24,24,27,13,37,0.00,5,,316<br />
2007-10-12,13,7,2,0,-3,-6,70,51,33,1016,1014,1013,24,24,24,16,11,,0.00,7,,335<br />
2007-10-13,14,7,-1,1,0,-3,87,63,38,1019,1016,1015,24,24,24,21,8,,0.00,3,,192<br />
2007-10-14,19,10,2,0,-1,-3,81,54,26,1018,1016,1013,24,24,24,24,10,29,0.00,1,,177<br />
2007-10-15,19,10,2,2,0,-2,81,57,28,1011,1008,1005,24,24,24,16,6,,0.00,1,,176<br />
2007-10-16,17,9,2,4,-1,-3,75,57,36,1003,1000,997,32,26,24,26,8,27,0.00,4,,188<br />
2007-10-17,12,7,3,0,-3,-7,65,48,35,1007,1000,996,24,24,24,23,11,,0.00,6,,331<br />
2007-10-18,11,4,-2,-5,-7,-10,69,43,26,1011,1007,1001,24,24,24,24,13,37,0.00,4,,189<br />
2007-10-19,13,6,-2,3,-3,-5,93,64,29,999,996,994,24,22,3,42,11,52,0.00,4,Rain,235<br />
2007-10-20,9,2,-4,1,-3,-5,93,73,40,1017,1007,998,24,24,24,19,10,,0.00,3,,340<br />
2007-10-21,10,2,-5,-2,-6,-8,86,56,28,1027,1023,1017,24,24,24,35,11,47,0.00,4,,247<br />
2007-10-22,17,10,4,1,-2,-6,52,39,31,1021,1017,1014,24,24,24,42,24,58,0.00,6,,244<br />
2007-10-23,17,9,1,6,2,-2,87,62,41,1026,1022,1015,24,24,24,23,13,27,0.00,6,,203<br />
2007-10-24,22,11,0,5,2,0,100,57,23,1019,1010,1003,24,15,1,52,18,66,0.00,6,Snow,282<br />
2007-10-25,7,2,-3,1,-4,-10,100,71,34,1030,1022,1015,24,22,10,23,11,34,0.00,4,Snow,285<br />
2007-10-26,5,-1,-6,-4,-7,-10,80,62,45,1035,1033,1031,24,24,24,26,11,,0.00,1,,354<br />
2007-10-27,11,3,-4,-4,-7,-10,86,54,25,1034,1025,1019,24,24,24,21,13,,0.00,4,,199<br />
2007-10-28,16,11,6,0,-3,-10,57,43,27,1021,1018,1015,32,25,24,29,10,39,0.00,6,,231<br />
2007-10-29,16,10,3,1,-2,-5,81,49,23,1015,1013,1010,24,24,24,45,14,60,0.00,4,,236<br />
2007-10-30,7,2,-2,0,-6,-11,100,58,27,1026,1022,1015,24,21,3,37,23,52,0.00,3,Snow,279<br />
2007-10-31,11,3,-3,-6,-8,-12,64,42,30,1024,1019,1014,32,26,24,34,13,47,0.00,6,,208<br />
2007-11-1,7,3,1,-5,-9,-16,60,40,19,1025,1016,1012,32,25,24,39,19,47,0.00,4,Rain,294<br />
2007-11-2,8,3,-2,-8,-12,-14,44,35,25,1027,1023,1015,24,24,24,55,19,71,0.00,4,,249<br />
2007-11-3,10,4,-2,-6,-7,-8,74,42,30,1018,1014,1008,24,24,24,48,27,69,0.00,4,,283<br />
2007-11-4,0,-2,-4,-2,-4,-7,100,81,69,1032,1021,1006,32,18,1,37,18,50,0.00,7,Snow,335<br />
2007-11-5,0,-4,-8,-5,-7,-10,93,76,64,1036,1032,1025,24,24,24,29,13,39,0.00,5,,195<br />
2007-11-6,14,4,-5,-1,-3,-6,100,60,35,1024,1018,1015,24,24,24,23,11,,0.00,6,,231<br />
2007-11-7,9,3,-3,2,-1,-5,93,74,54,1018,1016,1014,32,28,24,13,6,,0.00,6,Rain,123<br />
2007-11-8,6,1,-3,-1,-4,-6,86,67,49,1023,1019,1014,32,26,24,29,10,,0.00,5,,37<br />
2007-11-9,13,6,-2,0,-4,-6,93,61,31,1021,1008,1001,24,20,2,35,23,47,0.00,5,Snow,196<br />
2007-11-10,14,7,-1,0,-4,-10,75,54,29,1006,1000,992,24,24,24,52,13,69,0.00,5,,231<br />
2007-11-11,8,2,-4,-11,-12,-14,51,38,22,1011,1009,1007,24,24,24,35,14,48,0.00,4,,222<br />
2007-11-12,10,3,-3,1,-6,-11,93,51,28,1009,997,987,32,26,10,45,16,58,0.00,6,Rain,196<br />
2007-11-13,7,3,0,-7,-13,-16,48,32,18,1025,1009,989,24,24,24,47,31,60,0.00,3,,276<br />
2007-11-14,5,0,-4,-10,-13,-14,48,36,24,1030,1026,1014,24,24,24,24,14,,0.00,3,,228<br />
2007-11-15,12,4,-3,-4,-7,-11,69,48,30,1013,1007,1005,24,24,24,29,10,45,0.00,6,,224<br />
2007-11-16,13,7,1,-3,-4,-6,70,50,31,1010,1006,1005,24,24,24,27,11,45,0.00,5,,239<br />
2007-11-17,6,1,-3,-4,-7,-9,80,59,39,1013,1009,1000,32,26,24,23,8,,0.00,4,,143<br />
2007-11-18,5,1,-3,-4,-11,-14,80,45,24,1013,1008,1000,32,25,24,39,18,52,0.00,2,,276<br />
2007-11-19,2,-6,-12,-12,-14,-15,79,48,28,1025,1020,1014,24,24,24,21,11,,0.00,0,,207<br />
2007-11-20,-1,-6,-11,-7,-12,-16,93,69,47,1036,1030,1025,24,15,3,26,10,34,0.00,4,Snow,340<br />
2007-11-21,0,-8,-15,-8,-13,-16,100,73,38,1036,1034,1032,24,24,24,16,8,,0.00,2,Snow,266<br />
2007-11-22,3,-3,-10,-10,-12,-15,73,58,38,1033,1031,1029,24,24,24,19,5,,0.00,3,,265<br />
2007-11-23,4,-3,-9,-7,-10,-13,79,62,39,1030,1024,1016,24,24,24,14,8,,0.00,3,,217<br />
2007-11-24,9,2,-4,-6,-9,-11,64,49,34,1016,1010,1004,32,25,24,42,11,58,0.00,5,,262<br />
2007-11-25,3,-3,-8,-10,-12,-15,80,49,26,1024,1017,1010,24,24,24,35,21,47,0.00,2,,284<br />
2007-11-26,-5,-11,-16,-10,-16,-19,93,83,50,1032,1025,1014,24,10,2,39,19,58,0.00,7,Snow,115<br />
2007-11-27,-6,-11,-15,-9,-13,-16,100,88,79,1025,1017,1011,32,16,2,32,14,35,0.00,8,Snow,353<br />
2007-11-28,-5,-10,-15,-9,-11,-15,100,88,74,1029,1027,1025,32,18,8,16,8,,0.00,6,Snow,236<br />
2007-11-29,-10,-14,-19,-11,-17,-23,100,76,49,1035,1031,1026,32,21,8,32,13,27,0.00,4,Snow,340<br />
2007-11-30,-9,-16,-23,-16,-19,-24,92,79,45,1032,1028,1025,24,18,4,26,8,35,0.00,3,Snow,319<br />
2007-12-1,-15,-18,-21,-16,-21,-24,92,76,61,1024,1020,1015,32,12,2,21,13,,0.00,7,Snow,89<br />
2007-12-2,-18,-20,-22,-21,-22,-25,85,81,77,1016,1014,1013,13,6,3,19,11,27,0.00,8,Snow,66<br />
2007-12-3,-17,-18,-19,-20,-21,-22,85,81,72,1020,1017,1015,16,8,2,19,13,,0.00,7,Snow,65<br />
2007-12-4,-15,-17,-18,-18,-19,-21,85,80,72,1027,1024,1018,24,12,4,21,11,,0.00,8,Snow,61<br />
2007-12-5,-8,-13,-18,-12,-16,-20,100,80,63,1027,1024,1021,24,14,2,19,8,,0.00,8,Snow,334<br />
2007-12-6,-6,-10,-15,-11,-14,-19,86,66,46,1023,1019,1017,24,24,24,19,8,,0.00,4,,289<br />
2007-12-7,-7,-12,-18,-14,-17,-19,100,78,58,1031,1026,1023,24,24,24,26,8,,0.00,0,,259<br />
2007-12-8,-6,-13,-20,-14,-18,-21,100,76,54,1033,1030,1027,32,25,24,14,6,,0.00,1,,224<br />
2007-12-9,0,-8,-16,-4,-11,-18,100,75,55,1027,1019,1014,24,18,1,16,6,,0.00,5,Snow,320<br />
2007-12-10,-4,-8,-11,-5,-8,-12,100,84,68,1028,1024,1017,32,18,1,37,21,47,0.00,5,Snow,329<br />
2007-12-11,3,-6,-15,-6,-11,-16,100,64,41,1026,1018,1007,24,24,24,37,6,47,0.00,5,,224<br />
2007-12-12,3,0,-3,-6,-11,-13,56,47,41,1021,1012,1006,24,24,24,50,32,66,0.00,3,,278<br />
2007-12-13,0,-2,-5,-11,-12,-13,54,49,44,1022,1021,1020,24,24,24,32,26,35,0.00,3,,266<br />
2007-12-14,2,-6,-13,-9,-12,-15,85,59,41,1024,1022,1020,24,24,24,27,14,,0.00,2,,267<br />
2007-12-15,3,-4,-12,-7,-11,-15,86,63,41,1019,1010,1005,24,24,24,40,13,64,0.00,4,,224<br />
2007-12-16,4,-1,-5,-8,-10,-11,74,51,36,1010,1008,1004,24,24,24,37,24,55,0.00,2,,245<br />
2007-12-17,3,-2,-6,-7,-9,-11,74,58,41,1005,1001,999,32,25,24,27,13,,0.00,6,,226<br />
2007-12-18,1,-4,-10,-4,-9,-13,86,72,59,1011,1005,998,32,25,24,35,11,45,0.00,6,,188<br />
2007-12-19,5,-2,-10,-3,-8,-12,93,72,45,1000,999,998,32,25,24,16,5,,0.00,4,,216<br />
2007-12-20,4,-3,-10,-7,-9,-11,93,67,39,1015,1002,996,32,23,11,35,16,58,0.00,4,Snow,269<br />
2007-12-21,11,-3,-17,-11,-14,-19,100,80,54,1029,1025,1016,24,21,11,29,8,,0.00,3,Snow,166<br />
2007-12-22,2,-7,-16,-8,-14,-18,92,69,41,1028,1020,1010,32,25,24,52,14,71,0.00,5,,203<br />
2007-12-23,1,-1,-2,-7,-9,-12,69,51,44,1019,1013,1006,24,24,24,37,19,47,0.00,5,,241<br />
2007-12-24,3,0,-3,-6,-9,-12,69,48,38,1019,1011,1005,24,24,24,35,24,52,0.00,5,,280<br />
2007-12-25,0,-3,-7,-8,-11,-12,80,55,41,1022,1017,1010,32,25,24,32,16,34,0.00,7,,217<br />
2007-12-26,-2,-4,-6,-5,-8,-13,93,74,43,1015,1011,1007,24,14,2,27,14,40,0.00,8,Snow,302<br />
2007-12-27,-3,-9,-17,-6,-12,-19,93,73,47,1016,1014,1011,24,19,6,24,16,34,0.00,4,Snow,310<br />
2007-12-28,-3,-10,-17,-12,-15,-19,85,71,51,1011,1008,1005,24,24,24,10,2,,0.00,5,,209<br />
2007-12-29,-1,-6,-11,-11,-14,-17,73,61,40,1007,1006,1005,24,24,24,21,8,,0.00,4,,259<br />
2007-12-30,-5,-10,-14,-10,-14,-17,93,72,54,1021,1010,1004,24,19,4,16,5,,0.00,6,Snow,352<br />
2007-12-31,-5,-11,-17,-10,-13,-17,100,86,63,1039,1031,1021,24,21,8,10,3,,0.00,3,Snow,340<br />
