
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-22,36,26,16,9,1,-8,55,21,7,1016,1013,1004,10,10,10,23,8,,0.00,3,,342<br />
2008-8-23,35,26,17,9,2,-4,48,20,9,1016,1014,1012,10,10,10,159,10,,0.00,2,,354<br />
2008-8-24,36,27,18,9,2,-3,45,20,10,1018,1016,1015,10,10,10,14,3,,0.00,1,,276<br />
2008-8-25,35,28,21,10,3,-1,49,21,10,1020,1017,1003,10,10,10,26,6,,0.00,1,,342<br />
2008-8-26,36,27,18,5,2,-1,42,20,10,1020,1018,1016,10,10,10,23,6,,0.00,1,,48<br />
2008-8-27,36,27,18,7,4,0,40,24,10,1019,1017,1014,10,10,10,19,2,,0.00,1,,79<br />
2008-8-28,36,27,19,7,4,3,40,23,13,1018,1016,1014,10,10,10,11,5,,0.00,2,,25<br />
2008-8-29,36,28,20,7,4,0,40,21,12,1018,1016,1013,10,10,10,14,5,,0.00,2,,84<br />
2008-8-30,35,28,22,9,7,5,43,24,15,1017,1015,1012,10,10,10,14,6,,0.00,2,,116<br />
2008-8-31,36,28,20,11,8,5,56,28,15,1016,1014,1013,10,10,10,11,3,,0.00,3,,279<br />
2008-9-1,35,28,21,12,5,-2,50,24,9,1018,1015,1013,10,10,10,19,6,,0.00,2,,39<br />
2008-9-2,36,26,17,3,-1,-8,37,17,6,1019,1017,1015,,,,29,5,,0.00,,,83<br />
2008-9-3,35,26,17,6,2,-2,42,19,10,1019,1017,1015,10,10,10,19,5,,0.00,1,,98<br />
2008-9-4,34,26,18,7,3,-2,42,24,10,1020,1018,1016,10,10,10,19,3,,0.00,1,,108<br />
2008-9-5,35,26,17,8,5,2,52,26,13,1020,1017,1014,10,10,10,29,3,,0.00,2,,54<br />
2008-9-6,35,28,20,7,4,0,38,22,11,1018,1016,1013,10,10,10,23,5,,0.00,2,,90<br />
2008-9-7,34,27,20,9,4,-1,43,22,5,1017,1016,1014,10,8,4,74,6,,0.00,3,,339<br />
2008-9-8,34,26,18,7,6,3,49,28,16,1018,1017,1015,10,9,7,26,5,,0.00,2,,230<br />
2008-9-9,33,24,16,13,9,6,68,36,18,1019,1016,1014,10,10,10,26,5,,0.00,3,,288<br />
2008-9-10,33,27,20,13,8,6,49,31,18,1017,1016,1013,10,10,10,29,5,,0.00,2,,329<br />
2008-9-11,34,27,19,13,9,5,60,33,16,1017,1015,1013,10,7,5,26,5,,0.00,2,,281<br />
2008-9-12,34,27,21,9,4,-5,46,24,12,1016,1015,1013,10,7,5,14,3,,0.00,0,,261<br />
2008-9-13,35,26,16,10,2,-4,42,21,12,1017,1015,1013,,,,11,3,,0.00,,,293<br />
2008-9-14,36,26,16,4,2,0,42,21,10,1018,1016,1014,8,8,8,26,3,,0.00,0,,303<br />
2008-9-15,35,26,17,5,0,-3,37,18,9,1017,1016,1013,10,10,10,23,5,,0.00,1,,297<br />
2008-9-16,34,24,15,4,2,0,42,20,12,1017,1015,1012,10,10,10,26,3,,0.00,2,,301<br />
2008-9-17,33,24,15,4,2,-1,42,21,12,1014,1012,1010,8,7,6,11,5,,0.00,0,,344<br />
2008-9-18,33,24,15,5,3,0,48,24,14,1015,1013,1012,8,5,1,14,5,,0.00,0,,291<br />
2008-9-19,33,24,16,7,4,1,52,26,13,1016,1014,1013,6,4,2,23,6,,0.00,0,,134<br />
2008-9-20,34,26,17,7,4,3,52,29,14,1018,1016,1015,7,5,3,14,3,,0.00,0,,269<br />
2008-9-21,35,25,15,6,3,0,51,22,12,1020,1017,1015,7,6,3,14,5,,0.00,0,,291<br />
2008-9-22,33,24,16,4,2,0,39,24,13,1018,1016,1013,10,10,10,19,6,,0.00,1,,30<br />
2008-9-23,33,23,14,5,2,0,45,24,13,1017,1016,1014,8,8,8,26,3,,0.00,0,,248<br />
2008-9-24,33,23,14,4,2,1,48,25,15,1019,1017,1015,,,,14,2,,0.00,,,75<br />
2008-9-25,34,23,13,5,3,2,54,26,13,1020,1018,1016,10,10,10,14,2,,0.00,1,,257<br />
2008-9-26,33,24,15,9,6,3,63,30,16,1020,1018,1015,10,10,10,26,6,,0.00,3,,279<br />
2008-9-27,31,23,15,8,5,0,52,32,14,1018,1016,1015,8,6,0,29,6,,0.00,0,,291<br />
2008-9-28,33,22,12,6,2,-4,54,26,10,1019,1017,1015,,,,26,6,,0.00,,,317<br />
2008-9-29,33,22,11,6,3,-1,58,28,11,1019,1017,1015,,,,23,6,,0.00,,,303<br />
2008-9-30,32,22,13,7,6,4,58,31,18,1020,1017,1015,8,8,7,23,5,,0.00,0,,105<br />
2008-10-1,32,24,17,7,3,-1,42,27,12,1021,1019,1016,8,8,8,26,5,,0.00,0,,265<br />
2008-10-2,31,23,15,6,4,0,51,29,14,1020,1018,1016,,,,8,3,,0.00,,,330<br />
2008-10-3,31,21,12,8,4,0,62,32,14,1020,1019,1017,,,,23,2,,0.00,,,100<br />
2008-10-4,32,22,12,5,2,-1,58,31,14,1022,1020,1018,8,8,8,23,3,,0.00,0,,166<br />
2008-10-5,31,22,13,3,1,0,47,25,14,1022,1020,1018,,,,26,5,,0.00,,,272<br />
2008-10-6,31,20,10,4,2,-1,62,27,15,1059,1021,1018,,,,19,5,,0.00,,,325<br />
2008-10-7,31,21,11,5,3,1,58,29,15,1021,1019,1017,,,,11,3,,0.00,,,18<br />
2008-10-8,31,21,11,5,2,-1,62,31,13,1021,1019,1017,,,,14,3,,0.00,,,130<br />
2008-10-9,31,21,11,5,3,2,62,30,17,1022,1020,1018,,,,11,2,,0.00,,,19<br />
2008-10-10,31,21,11,9,3,0,58,32,14,1030,1022,1019,,,,156,6,,0.00,,,85<br />
2008-10-11,30,20,11,10,7,4,71,39,20,1024,1022,1020,10,9,8,14,3,,0.00,2,,255<br />
2008-10-12,28,20,13,10,7,4,72,43,23,1025,1023,1021,10,8,6,8,3,,0.00,1,,87<br />
2008-10-13,30,21,12,11,6,-1,72,38,17,1027,1024,1022,8,7,5,14,3,,0.00,0,,140<br />
2008-10-14,31,21,11,5,2,0,51,29,14,1029,1026,1017,,,,11,3,,0.00,,,193<br />
2008-10-15,30,21,13,6,3,0,58,31,14,1028,1025,1023,,,,14,3,,0.00,,,80<br />
2008-10-16,32,16,0,5,2,0,100,33,15,1025,1022,1020,,,,11,2,,0.00,,,300<br />
2008-10-17,30,20,10,4,1,-1,58,29,13,1023,1021,1020,,,,29,5,,0.00,,,249<br />
2008-10-18,28,19,10,8,2,0,58,31,17,1024,1022,1020,,,,19,5,,0.00,,,298<br />
2008-10-19,28,18,8,2,-1,-3,62,28,13,1023,1021,1019,,,,11,3,,0.00,,,356<br />
2008-10-20,27,18,10,4,0,-2,50,28,16,1022,1020,1017,,,,11,3,,0.00,,,69<br />
2008-10-21,28,19,10,3,1,-3,58,31,19,1022,1019,1017,8,7,5,14,3,,0.00,0,,155<br />
2008-10-22,26,18,10,4,3,1,66,40,21,1023,1021,1020,,,,11,3,,0.00,,,121<br />
2008-10-23,35,21,7,4,1,-1,66,35,12,1024,1022,1021,,,,14,2,,0.00,,,107<br />
2008-10-24,27,14,2,4,1,-2,75,36,18,1025,1023,1021,,,,14,3,,0.00,,,33<br />
2008-10-25,27,18,9,5,2,0,62,34,20,1025,1023,1020,,,,14,5,,0.00,,,341<br />
2008-10-26,22,17,12,9,6,1,67,47,34,1022,1020,1018,10,10,8,19,3,,0.00,6,,92<br />
2008-10-27,26,17,8,7,6,2,76,44,24,1020,1019,1017,10,10,10,26,2,,0.00,2,,291<br />
2008-10-28,25,17,9,8,3,-4,82,41,16,1020,1018,1016,8,8,8,19,2,,0.00,0,,271<br />
2008-10-29,25,12,0,8,1,-11,75,38,18,1024,1019,1017,10,10,10,29,3,,0.00,3,,308<br />
2008-10-30,21,17,13,12,10,7,94,68,46,1023,1021,1019,10,7,5,14,5,,0.00,5,Rain,288<br />
2008-10-31,15,12,10,11,9,7,100,82,63,1025,1023,1020,10,8,4,23,5,,0.00,7,Rain-Thunderstorm,331<br />
2008-11-1,20,13,7,10,8,4,100,71,35,1024,1022,1021,10,10,8,23,2,,0.00,3,,205<br />
2008-11-2,20,15,10,9,8,7,94,64,43,1025,1023,1022,10,10,8,14,3,,0.00,4,,143<br />
2008-11-3,23,17,10,10,8,3,94,60,27,1024,1023,1021,10,8,6,14,2,,0.00,6,,167<br />
2008-11-4,20,17,13,13,11,7,94,72,52,1026,1023,1022,10,8,4,19,3,,0.00,6,Rain,308<br />
2008-11-5,22,16,11,12,10,8,94,71,49,1023,1021,1018,10,9,6,8,0,,0.00,6,,291<br />
2008-11-6,22,16,10,10,8,8,94,59,41,1019,1017,1016,10,10,10,34,5,,0.00,6,,228<br />
2008-11-7,20,16,11,10,8,3,88,56,35,1021,1019,1018,10,10,2,26,3,,0.00,5,,254<br />
2008-11-8,22,16,9,8,6,1,87,57,27,1023,1022,1021,10,10,8,8,2,,0.00,1,,302<br />
2008-11-9,21,13,6,6,4,3,87,51,31,1025,1023,1021,,,,11,2,,0.00,,,176<br />
2008-11-10,21,13,6,6,4,3,87,49,31,1025,1023,1020,10,10,10,14,2,,0.00,3,,345<br />
2008-11-11,21,14,9,6,4,1,82,47,27,1029,1022,1020,10,10,10,23,3,,0.00,4,,297<br />
2008-11-12,18,12,6,5,2,1,76,52,34,1026,1023,1021,10,10,10,14,3,,0.00,1,,107<br />
2008-11-13,19,11,4,4,2,1,87,50,32,1023,1021,1018,8,8,8,23,2,,0.00,3,,345<br />
2008-11-14,12,10,9,9,7,4,93,79,58,1022,1021,1020,10,8,6,11,2,,0.00,6,Rain,8<br />
2008-11-15,16,11,7,9,6,2,100,77,39,1021,1020,1017,10,6,2,26,3,,0.00,4,Rain,281<br />
2008-11-16,16,10,5,6,2,0,87,60,36,1021,1020,1019,10,10,10,11,2,,0.00,2,,107<br />
2008-11-17,17,10,3,3,0,-4,87,53,32,1021,1018,1016,10,10,8,11,2,,0.00,1,,312<br />
2008-11-18,17,9,1,1,-3,-10,81,45,20,1022,1020,1018,,,,11,2,,0.00,,,93<br />
2008-11-19,19,10,1,-1,-3,-7,81,44,17,1027,1025,1022,,,,8,0,,0.00,,,320<br />
2008-11-20,21,12,3,-1,-3,-6,70,39,20,1028,1026,1023,,,,8,2,,0.00,,,0<br />
2008-11-21,22,12,2,0,-3,-6,70,36,15,1025,1023,1020,,,,11,2,,0.00,,,104<br />
2008-11-22,21,13,5,2,-2,-5,76,41,17,1024,1022,1020,10,10,10,8,0,,0.00,6,,106<br />
2008-11-23,21,10,0,3,-4,-9,75,40,13,1024,1022,1020,,,,19,2,,0.00,,,85<br />
2008-11-24,21,11,2,3,0,-3,81,44,21,1025,1023,1021,10,10,10,11,3,,0.00,2,,298<br />
2008-11-25,20,12,4,3,1,-1,87,49,24,1024,1021,1019,,,,11,3,,0.00,,,93<br />
2008-11-26,20,11,3,2,0,-1,81,45,24,1021,1019,1017,10,10,10,85,3,,0.00,1,,63<br />
2008-11-27,19,11,3,3,1,-3,81,50,23,1020,1017,1015,10,10,10,29,6,,0.00,2,,264<br />
2008-11-28,18,11,4,3,0,-5,87,48,22,1021,1020,1018,10,10,10,14,2,,0.00,3,,176<br />
2008-11-29,15,11,7,5,2,-2,76,52,43,1026,1024,1022,10,10,10,11,3,,0.00,4,,120<br />
2008-11-30,11,6,2,8,6,1,93,81,71,1024,1022,1019,10,6,2,26,5,,0.00,7,Rain,182<br />
2008-12-1,17,12,7,6,3,1,76,56,36,1021,1018,1016,10,10,7,26,14,,0.00,3,,172<br />
2008-12-2,15,8,0,4,1,-1,93,63,36,1019,1017,1015,10,10,10,11,2,,0.00,1,,70<br />
2008-12-3,13,8,3,3,2,0,87,65,41,1019,1017,1016,10,9,7,11,3,,0.00,3,Rain,190<br />
2008-12-4,11,7,3,2,1,-2,87,64,41,1021,1020,1019,10,10,10,23,3,,0.00,3,,48<br />
2008-12-5,11,6,0,3,-1,-3,81,62,38,1024,1023,1021,10,10,8,11,2,,0.00,3,Rain,46<br />
2008-12-6,11,4,-1,1,-2,-4,93,64,35,1026,1023,1022,10,10,10,11,2,,0.00,2,,177<br />
2008-12-7,13,4,-3,-2,-3,-5,87,61,29,1023,1021,1018,10,10,10,8,2,,0.00,1,,133<br />
2008-12-8,13,6,-2,-3,-4,-7,80,51,30,1022,1021,1019,,,,8,2,,0.00,,,197<br />
2008-12-9,15,7,-2,7,-4,-7,80,47,22,1025,1023,1021,,,,8,2,,0.00,,,77<br />
2008-12-10,17,6,-4,-3,-6,-10,80,45,15,1026,1024,1022,,,,8,2,,0.00,,,100<br />
2008-12-11,20,9,-1,-4,-7,-9,69,30,14,1026,1023,1021,,,,14,2,,0.00,,,100<br />
2008-12-12,19,10,1,1,-3,-7,65,41,21,1022,1020,1017,10,10,10,26,6,,0.00,1,,267<br />
2008-12-13,16,8,0,0,-4,-12,80,44,17,1021,1019,1017,,,,14,3,,0.00,,,306<br />
2008-12-14,16,7,-2,2,-6,-12,59,37,20,1021,1019,1017,10,10,10,26,5,,0.00,4,,273<br />
2008-12-15,14,9,4,1,-3,-7,75,45,25,1017,1016,1013,10,10,10,23,5,,0.00,2,,262<br />
2008-12-16,11,4,-2,-4,-6,-10,80,45,22,1014,1013,1011,10,10,10,23,5,,0.00,1,,270<br />
2008-12-17,10,3,-3,-3,-6,-12,80,59,20,1018,1015,1013,10,10,10,11,0,,0.00,1,,244<br />
2008-12-18,10,2,-6,-5,-8,-16,86,53,27,1021,1019,1018,,,,11,2,,0.00,,,116<br />
2008-12-19,9,1,-6,-6,-9,-12,80,46,27,1024,1022,1020,,,,8,2,,0.00,,,89<br />
2008-12-20,12,3,-6,-3,-8,-10,80,52,24,1025,1023,1021,,,,8,0,,0.00,,,149<br />
2008-12-21,15,6,-4,-1,-6,-9,80,46,21,1027,1025,1023,,,,8,0,,0.00,,,113<br />
2008-12-22,18,8,-2,-1,-4,-6,86,46,20,1029,1026,1024,7,7,6,8,0,,0.00,0,,106<br />
2008-12-23,20,9,-1,-1,-4,-9,81,44,18,1027,1025,1022,,,,8,0,,0.00,,,96<br />
2008-12-24,20,9,-2,0,-7,-11,59,36,20,1025,1022,1019,8,8,8,8,2,,0.00,0,,118<br />
2008-12-25,21,7,-7,0,-6,-10,93,36,17,1024,1022,1019,,,,14,2,,0.00,,,233<br />
2008-12-26,20,10,0,4,-2,-5,80,46,25,1023,1021,1019,10,10,10,14,2,,0.00,1,,34<br />
2008-12-27,19,11,3,4,1,-5,81,53,27,1022,1020,1017,10,10,10,19,3,,0.00,3,,241<br />
2008-12-28,17,10,4,4,1,-1,70,50,32,1020,1018,1016,10,10,10,19,5,,0.00,2,,313<br />
2008-12-29,17,8,0,1,-1,-3,81,52,27,1020,1019,1015,10,10,10,26,5,,0.00,2,,279<br />
2008-12-30,17,8,-1,1,-1,-4,87,51,31,1024,1021,1020,,,,11,2,,0.00,,,163<br />
2008-12-31,18,9,1,4,0,-3,81,52,31,1024,1022,1020,10,10,10,11,2,,0.00,4,,100<br />
