
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-21,34,26,17,1,-3,-8,30,16,7,1015,1014,1012,,,,21,5,,0.00,,,123<br />
2004-8-22,34,26,17,2,-3,-7,37,17,7,1017,1015,1014,,,,29,6,,0.00,,,114<br />
2004-8-23,35,27,18,2,-1,-4,32,19,8,1016,1014,1013,,,,18,5,,0.00,,,117<br />
2004-8-24,36,27,19,3,0,-3,35,18,9,1015,1014,1012,,,,26,8,,0.00,,,156<br />
2004-8-25,36,27,19,4,-1,-3,35,17,9,1014,1013,1011,,,,43,10,,0.00,,,144<br />
2004-8-26,34,26,18,5,0,-4,32,18,9,1014,1013,1011,,,,43,14,,0.00,,,144<br />
2004-8-27,33,24,17,6,1,-6,48,22,8,1014,1013,1011,10,10,10,18,10,,0.00,1,,167<br />
2004-8-28,33,26,18,6,2,-1,37,24,11,1015,1014,1013,10,10,10,14,3,,0.00,2,,146<br />
2004-8-29,34,26,18,5,2,-2,40,22,10,1016,1015,1013,,,,18,5,,0.00,,,357<br />
2004-8-30,33,27,20,5,1,-4,33,21,9,1017,1016,1014,,,,29,6,,0.00,,,21<br />
2004-8-31,31,24,18,4,3,2,37,26,16,1018,1016,1015,10,10,10,29,10,,0.00,2,,132<br />
2004-9-1,30,22,14,4,0,-8,51,25,8,1017,1016,1014,,,,21,5,,0.00,,,101<br />
2004-9-2,30,20,11,0,-4,-9,44,19,8,1018,1017,1016,7,7,7,21,6,,0.00,0,,135<br />
2004-9-3,32,23,14,-1,-4,-8,36,18,8,1019,1017,1016,10,10,10,14,3,,0.00,1,,123<br />
2004-9-4,34,24,16,1,-4,-8,36,16,7,1016,1015,1012,10,10,10,21,5,,0.00,2,,125<br />
2004-9-5,32,24,17,8,2,-1,40,24,12,1016,1014,1012,10,9,5,21,6,,0.00,1,,176<br />
2004-9-6,37,26,16,6,3,-1,52,24,9,1016,1014,1013,10,10,10,11,5,,0.00,2,,120<br />
2004-9-7,34,27,19,9,6,-1,41,28,18,1022,1019,1016,10,7,4,26,6,,0.00,1,,119<br />
2004-9-8,32,26,20,10,9,9,52,37,24,1022,1020,1017,8,8,8,18,8,,0.00,1,,167<br />
2004-9-9,32,24,18,10,9,8,59,37,22,1020,1018,1016,,,,21,6,,0.00,,,167<br />
2004-9-10,32,24,17,10,6,2,59,32,17,1018,1015,1012,5,5,5,14,6,,0.00,0,,167<br />
2004-9-11,36,26,15,5,2,-3,51,25,8,1014,1012,1010,8,5,1,206,11,,0.00,0,,106<br />
2004-9-12,31,24,19,15,9,2,60,43,24,1019,1016,1014,10,8,5,26,8,,0.00,1,,116<br />
2004-9-13,28,22,16,6,4,2,52,32,21,1023,1020,1018,7,6,6,21,10,,0.00,0,,145<br />
2004-9-14,27,21,15,3,2,0,45,30,20,1025,1023,1021,,,,18,5,,0.00,,,133<br />
2004-9-15,24,19,15,2,0,-2,34,27,21,1023,1021,1019,,,,18,5,,0.00,,,142<br />
2004-9-16,25,19,14,0,-1,-2,36,27,18,1021,1020,1019,,,,21,6,,0.00,,,166<br />
2004-9-17,26,18,11,2,1,0,54,30,18,1021,1019,1017,10,9,5,21,5,,0.00,1,,131<br />
2004-9-18,28,21,14,2,1,-1,44,27,16,1020,1019,1017,10,10,8,18,6,,0.00,3,,148<br />
2004-9-19,28,22,16,6,2,-1,48,28,17,1023,1021,1020,10,9,4,29,6,,0.00,2,,137<br />
2004-9-20,24,19,15,6,2,-1,39,32,25,1025,1023,1022,10,10,10,18,2,,0.00,2,Rain,110<br />
2004-9-21,25,19,13,5,2,0,54,35,21,1025,1024,1023,10,10,10,21,3,,0.00,1,,134<br />
2004-9-22,25,17,9,0,-4,-11,54,25,9,1023,1021,1020,,,,14,3,,0.00,,,169<br />
2004-9-23,29,19,9,-3,-5,-9,43,22,11,1019,1017,1009,8,8,7,11,3,,0.00,0,,128<br />
2004-9-24,33,22,11,-2,-4,-6,33,18,9,1019,1017,1015,10,9,7,21,5,,0.00,2,,124<br />
2004-9-25,30,22,14,7,-2,-7,38,23,9,1024,1022,1019,10,9,8,26,6,,0.00,1,,101<br />
2004-9-26,28,19,11,-2,-5,-9,41,21,9,1025,1023,1022,,,,14,3,,0.00,,,156<br />
2004-9-27,27,18,10,-1,-4,-7,43,22,11,1025,1023,1022,7,7,7,11,3,,0.00,0,,172<br />
2004-9-28,28,19,11,-1,-4,-9,41,21,8,1023,1021,1019,10,10,10,21,6,,0.00,1,,171<br />
2004-9-29,28,19,10,0,-3,-6,43,23,11,1023,1021,1020,10,10,10,26,6,,0.00,2,,137<br />
2004-9-30,27,18,10,0,-3,-6,47,25,11,1024,1022,1020,,,,18,5,,0.00,,,194<br />
2004-10-1,27,19,11,0,-2,-5,44,26,12,1023,1021,1019,8,8,8,6,3,,0.00,0,,166<br />
2004-10-2,28,19,11,1,-2,-4,47,25,12,1020,1018,1016,8,8,8,14,5,,0.00,0,,155<br />
2004-10-3,31,21,11,-2,-4,-7,41,22,8,1018,1016,1013,,,,14,2,,0.00,,,141<br />
2004-10-4,32,21,11,-1,-4,-8,41,20,7,1019,1017,1016,8,6,5,18,5,,0.00,0,,166<br />
2004-10-5,26,19,13,8,4,-1,52,37,24,1024,1021,1019,10,9,8,26,5,,0.00,0,,128<br />
2004-10-6,23,17,12,9,8,7,72,56,38,1028,1026,1024,10,9,5,21,8,,0.00,1,,166<br />
2004-10-7,17,13,10,9,6,0,82,64,44,1029,1028,1026,10,10,10,29,10,,0.00,6,,148<br />
2004-10-8,14,10,6,5,1,-4,81,57,38,1029,1028,1027,10,10,10,21,10,,0.00,4,,148<br />
2004-10-9,19,10,1,-2,-7,-13,70,34,11,1028,1026,1023,,,,11,2,,0.00,,,129<br />
2004-10-10,27,16,4,-3,-9,-16,45,24,5,1023,1020,1016,7,7,7,6,0,,0.00,0,,52<br />
2004-10-11,28,18,9,10,0,-10,59,32,12,1022,1020,1018,10,8,2,43,5,,0.00,4,,347<br />
2004-10-12,27,20,13,11,8,5,88,51,26,1021,1019,1017,10,8,4,26,5,,0.00,1,,183<br />
2004-10-13,28,19,11,6,3,-2,67,37,15,1024,1021,1019,10,9,5,14,2,,0.00,4,,7<br />
2004-10-14,17,11,5,10,4,-1,87,64,34,1032,1027,1024,10,9,7,29,6,,0.00,6,,151<br />
2004-10-15,16,10,5,5,3,2,81,67,45,1031,1029,1026,10,10,10,18,5,,0.00,5,,136<br />
2004-10-16,20,12,4,4,3,2,87,61,33,1027,1025,1023,10,8,5,21,6,,0.00,3,,173<br />
2004-10-17,19,12,6,4,3,1,81,54,35,1027,1025,1024,10,10,8,18,3,,0.00,3,,160<br />
2004-10-18,20,13,6,3,1,-3,76,47,30,1028,1026,1024,10,10,6,18,3,,0.00,2,,147<br />
2004-10-19,19,12,5,0,-2,-6,65,40,28,1027,1025,1024,8,7,6,21,3,,0.00,2,,166<br />
2004-10-20,23,14,5,-1,-3,-5,57,35,20,1024,1021,1018,,,,6,0,,0.00,,,194<br />
2004-10-21,27,17,7,1,-2,-6,57,32,12,1020,1017,1015,8,7,6,6,2,,0.00,0,,258<br />
2004-10-22,29,19,10,0,-2,-4,50,25,12,1018,1016,1014,10,9,5,14,6,,0.00,2,,272<br />
2004-10-23,19,14,10,10,8,-1,94,66,28,1026,1022,1016,10,8,4,26,14,,0.00,5,Rain,168<br />
2004-10-24,12,10,8,9,7,6,94,84,72,1029,1027,1017,10,9,6,21,10,,0.00,6,,171<br />
2004-10-25,21,13,7,8,7,3,93,70,31,1027,1024,1022,10,7,3,6,2,,0.00,1,,48<br />
2004-10-26,24,14,6,5,2,-6,87,50,14,1028,1024,1021,10,9,5,26,3,,0.00,1,,217<br />
2004-10-27,19,12,6,9,4,1,81,59,32,1029,1028,1027,10,9,7,21,3,,0.00,1,,163<br />
2004-10-28,19,12,6,7,4,2,87,61,35,1027,1024,1022,10,7,5,6,0,,0.00,0,,185<br />
2004-10-29,25,15,5,3,-2,-12,76,40,8,1022,1020,1018,8,6,6,14,2,,0.00,0,,138<br />
2004-10-30,22,14,7,-1,-3,-5,50,32,16,1025,1023,1022,,,,11,2,,0.00,,,175<br />
2004-10-31,23,14,5,1,-2,-4,70,36,16,1023,1022,1020,10,8,7,11,3,,0.00,0,,98<br />
2004-11-1,25,16,7,0,-2,-4,53,33,14,1025,1023,1022,8,7,6,11,2,,0.00,0,,192<br />
2004-11-2,26,16,7,1,-1,-3,61,34,15,1024,1022,1020,10,6,4,6,2,,0.00,0,,288<br />
2004-11-3,26,17,8,1,-2,-5,57,36,13,1022,1020,1017,7,6,5,6,2,,0.00,1,,185<br />
2004-11-4,20,15,10,8,3,-5,67,46,30,1022,1019,1018,10,8,4,18,5,,0.00,4,,160<br />
2004-11-5,15,12,9,8,7,5,82,73,59,1026,1024,1022,10,8,6,14,8,,0.00,4,,173<br />
2004-11-6,16,13,11,7,7,6,72,65,55,1023,1023,1022,8,7,6,6,3,,0.00,2,,193<br />
2004-11-7,20,13,7,7,6,4,87,62,37,1023,1021,1019,10,7,2,11,3,,0.00,2,,173<br />
2004-11-8,18,12,7,5,4,2,81,60,42,1023,1021,1020,10,7,2,6,2,,0.00,4,,160<br />
2004-11-9,16,10,5,6,4,1,82,65,45,1022,1022,1021,10,7,3,14,5,,0.00,4,,159<br />
2004-11-10,16,10,5,6,6,3,87,71,52,1022,1021,1019,10,5,2,6,3,,0.00,4,,183<br />
2004-11-11,12,9,6,9,7,4,93,83,72,1025,1023,1021,8,4,1,11,3,,0.00,8,Rain,166<br />
2004-11-12,16,12,8,7,6,5,87,74,52,1027,1025,1024,10,7,3,14,8,,0.00,5,,150<br />
2004-11-13,17,12,7,6,5,4,87,66,42,1026,1025,1023,8,5,2,11,3,,0.00,2,,124<br />
2004-11-14,18,12,6,5,4,3,81,63,40,1025,1024,1022,10,6,3,14,2,,0.00,3,,155<br />
2004-11-15,16,12,8,8,6,5,82,69,48,1024,1022,1020,10,7,5,11,2,,0.00,4,,171<br />
2004-11-16,18,13,8,8,6,4,93,71,45,1022,1020,1016,8,5,2,6,2,,0.00,2,,125<br />
2004-11-17,21,13,6,4,2,0,81,49,27,1016,1014,1013,10,7,4,14,3,,0.00,4,,280<br />
2004-11-18,24,17,10,9,3,0,67,43,21,1017,1013,1011,10,8,3,26,8,,0.00,3,Rain,298<br />
2004-11-19,15,11,7,11,9,7,100,95,67,1021,1019,1017,10,4,0,29,10,,0.00,8,Fog-Rain,139<br />
2004-11-20,15,11,8,9,8,7,100,88,67,1019,1017,1016,6,2,1,6,2,,0.00,4,Fog,330<br />
2004-11-21,18,13,8,9,8,3,100,77,52,1017,1016,1015,10,5,1,6,0,,0.00,3,,279<br />
2004-11-22,19,11,3,4,2,-3,87,57,24,1019,1016,1015,7,7,7,14,2,,0.00,0,,294<br />
2004-11-23,24,14,4,7,3,1,87,53,25,1014,1011,1006,10,9,6,14,3,,0.00,2,,175<br />
2004-11-24,20,12,4,8,6,3,93,70,43,1019,1011,1006,10,6,3,29,11,,0.00,6,Rain-Thunderstorm,157<br />
2004-11-25,11,7,3,3,1,-1,93,74,44,1022,1020,1018,10,6,3,11,5,,0.00,3,,94<br />
2004-11-26,14,7,0,1,-1,-3,87,63,31,1021,1018,1014,6,4,3,11,2,,0.00,2,,81<br />
2004-11-27,19,11,3,2,-1,-4,75,49,21,1015,1013,1011,7,5,3,6,2,,0.00,4,,350<br />
2004-11-28,15,8,1,10,3,-3,87,70,51,1026,1014,1008,10,8,3,43,11,,0.00,4,Rain,306<br />
2004-11-29,9,3,-2,-1,-3,-4,87,69,43,1028,1025,1022,10,9,7,21,8,,0.00,1,,196<br />
2004-11-30,9,4,1,0,-2,-4,87,66,43,1027,1025,1023,10,9,6,11,2,,0.00,5,,140<br />
2004-12-1,10,4,-2,1,-1,-3,93,70,47,1025,1020,1016,7,5,3,6,2,,0.00,1,,30<br />
2004-12-2,13,7,2,2,-1,-3,87,65,38,1026,1019,1016,10,8,4,26,8,,0.00,6,,149<br />
2004-12-3,4,1,-2,-2,-4,-7,86,69,56,1034,1031,1026,10,10,6,29,18,,0.00,4,,46<br />
2004-12-4,10,2,-5,-4,-5,-7,93,67,35,1033,1029,1025,8,6,4,6,0,,0.00,0,,180<br />
2004-12-5,14,6,-3,-5,-8,-13,74,44,14,1025,1022,1020,10,8,4,18,3,,0.00,2,,257<br />
2004-12-6,11,4,-2,1,-4,-10,81,58,24,1028,1025,1022,10,7,4,21,5,,0.00,2,,142<br />
2004-12-7,7,4,1,1,0,-1,93,78,57,1029,1027,1024,10,5,2,6,3,,0.00,5,,128<br />
2004-12-8,14,7,-1,0,-2,-4,87,62,29,1024,1023,1022,10,5,2,11,2,,0.00,2,,7<br />
2004-12-9,9,6,3,2,-3,-6,81,53,34,1025,1021,1013,10,7,3,6,2,,0.00,6,Rain,137<br />
2004-12-10,15,9,4,3,1,-2,87,61,36,1020,1015,1011,10,8,3,26,6,47,0.00,2,Rain,300<br />
2004-12-11,12,6,0,0,-1,-2,87,66,38,1022,1020,1018,10,8,3,18,3,,0.00,3,,175<br />
2004-12-12,14,7,1,2,1,-1,87,64,38,1017,1015,1013,10,6,3,6,0,,0.00,3,,312<br />
2004-12-13,8,4,1,2,1,-1,100,85,53,1023,1019,1015,10,3,0,18,5,,0.00,7,Fog-Rain-Snow,175<br />
2004-12-14,13,7,1,6,3,1,100,85,62,1017,1016,1015,10,6,1,14,3,,0.00,3,Rain,284<br />
2004-12-15,10,6,1,4,3,0,93,79,58,1016,1014,1012,5,4,2,6,2,,0.00,5,Rain,352<br />
2004-12-16,8,6,4,4,3,1,100,85,71,1018,1015,1013,7,4,0,14,5,,0.00,7,Fog,153<br />
2004-12-17,4,2,0,3,2,0,100,95,93,1020,1016,1013,7,3,1,14,3,,0.00,8,Rain-Snow,136<br />
2004-12-18,1,-1,-2,-1,-1,-2,100,97,87,1027,1024,1020,10,3,1,11,3,,0.00,8,Snow,130<br />
2004-12-19,5,2,-1,0,-1,-3,100,87,70,1026,1022,1017,6,3,2,11,0,,0.00,6,,90<br />
2004-12-20,9,4,0,1,-2,-4,87,67,40,1016,1014,1012,10,8,4,11,2,,0.00,4,,269<br />
2004-12-21,9,4,-1,1,-1,-4,87,74,53,1016,1014,1013,10,10,10,11,0,,0.00,4,,90<br />
2004-12-22,8,4,1,1,-1,-2,93,73,53,1020,1018,1016,10,8,3,11,3,,0.00,5,,33<br />
2004-12-23,8,4,0,1,0,-2,93,81,62,1021,1019,1018,10,5,1,11,3,,0.00,2,,103<br />
2004-12-24,10,4,-2,0,-2,-4,93,68,40,1021,1019,1018,10,7,4,6,2,,0.00,1,,231<br />
2004-12-25,10,5,0,1,-1,-3,87,67,43,1022,1020,1019,8,6,2,6,2,,0.00,1,,101<br />
2004-12-26,8,6,4,5,2,-1,93,80,61,1018,1017,1015,10,4,1,26,3,,0.00,8,Rain,323<br />
2004-12-27,5,2,-1,1,-1,-3,100,82,57,1021,1019,1018,10,6,0,35,23,,0.00,7,Fog-Rain-Snow,323<br />
2004-12-28,0,-1,-2,-1,-3,-4,100,91,75,1025,1022,1014,10,6,1,14,2,,0.00,7,Snow,143<br />
2004-12-29,0,-2,-4,-2,-3,-5,93,91,80,1025,1024,1023,6,4,0,11,3,,0.00,6,Fog-Snow,127<br />
2004-12-30,5,0,-4,-1,-3,-5,93,81,61,1025,1023,1020,8,4,1,6,2,,0.00,0,,0<br />
2004-12-31,14,6,-2,0,-3,-5,93,65,29,1020,1019,1018,10,9,7,21,3,,0.00,3,,188<br />
