
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-10,26,23,22,22,22,21,94,88,78,1010,1009,1008,10,4,0,16,10,,0.00,7,Fog,233<br />
2011-8-11,27,24,23,23,22,22,94,87,79,1010,1008,1006,10,6,0,19,8,26,0.00,6,Fog,221<br />
2011-8-12,25,24,23,23,22,21,94,88,83,1006,1005,1004,10,7,1,29,10,,0.00,8,Rain-Thunderstorm,176<br />
2011-8-13,26,24,23,23,22,22,94,85,78,1005,1004,1003,10,8,1,27,18,,0.00,8,Rain-Thunderstorm,184<br />
2011-8-14,25,24,22,23,22,21,94,87,83,1006,1005,1005,10,5,0,23,14,,0.00,7,Fog-Rain,210<br />
2011-8-15,26,23,22,22,22,21,94,87,78,1007,1006,1005,6,3,0,16,11,,0.00,6,Fog,223<br />
2011-8-16,26,24,23,23,22,22,94,89,78,1006,1003,1001,7,3,1,34,14,,0.00,8,Fog-Rain-Thunderstorm,199<br />
2011-8-17,24,23,23,22,22,21,94,89,83,1004,1002,1001,10,3,0,23,11,,0.00,7,Fog-Rain,196<br />
2011-8-18,28,24,22,21,20,18,88,74,58,1009,1006,1003,10,10,7,24,11,,0.00,6,,351<br />
2011-8-19,28,24,22,21,19,18,88,77,61,1012,1010,1009,10,9,5,16,8,,0.00,6,,312<br />
2011-8-20,25,23,21,20,19,18,88,80,69,1012,1011,1011,10,8,4,23,11,,0.00,5,,249<br />
2011-8-21,28,23,19,20,18,16,94,75,51,1012,1011,1010,8,6,0,19,8,42,0.00,1,Fog,346<br />
2011-8-22,28,24,21,20,18,15,88,70,51,1011,1010,1009,10,8,1,23,8,53,0.00,4,,108<br />
2011-8-23,28,23,18,19,16,13,88,65,44,1011,1010,1008,10,9,7,19,14,,0.00,4,,18<br />
2011-8-24,28,24,20,20,17,14,83,63,42,1013,1012,1011,10,10,10,16,10,,0.00,6,,41<br />
2011-8-25,29,24,21,20,18,15,83,64,45,1015,1014,1013,10,10,10,16,8,,0.00,4,,19<br />
2011-8-26,29,26,23,20,18,15,78,63,48,1016,1015,1014,10,10,10,19,10,,0.00,5,,99<br />
2011-8-27,30,27,23,20,19,18,78,64,51,1015,1014,1013,10,10,10,21,10,,0.00,5,,72<br />
2011-8-28,29,27,24,22,21,18,89,71,58,1014,1013,1011,10,9,8,23,8,,0.00,6,,185<br />
2011-8-29,28,26,24,22,21,20,89,76,62,1013,1012,1011,10,8,6,19,6,,0.00,6,,336<br />
2011-8-30,30,27,24,23,22,20,89,76,62,1012,1010,1008,10,9,5,24,10,,0.00,6,,344<br />
2011-8-31,30,27,23,21,20,18,88,68,48,1009,1006,1005,10,10,9,21,8,,0.00,1,,332<br />
2011-9-1,30,27,23,21,20,18,88,71,51,1006,1005,1003,10,8,5,24,11,,0.00,1,,337<br />
2011-9-2,30,27,23,21,19,17,83,65,45,1005,1004,1002,10,8,5,27,13,,0.00,1,,22<br />
2011-9-3,31,26,21,17,14,12,69,53,37,1009,1006,1004,10,10,10,29,24,,0.00,1,,42<br />
2011-9-4,28,24,20,14,12,11,60,50,39,1009,1008,1006,10,10,10,26,18,,0.00,6,,38<br />
2011-9-5,27,23,19,17,13,10,68,53,34,1007,1006,1005,10,10,10,24,18,,0.00,3,,346<br />
2011-9-6,26,22,18,15,13,10,73,55,36,1007,1005,1004,,,,26,11,,0.00,,,323<br />
2011-9-7,26,22,19,16,13,8,73,54,32,1008,1006,1005,10,10,10,19,11,,0.00,6,,305<br />
2011-9-8,24,22,21,16,13,7,73,57,34,1014,1011,1008,10,10,10,24,10,,0.00,6,,266<br />
2011-9-9,22,21,20,17,15,13,83,70,60,1020,1017,1014,10,10,8,11,6,,0.00,8,Rain,287<br />
2011-9-10,25,22,19,17,16,14,88,68,53,1021,1020,1019,10,8,6,24,8,,0.00,6,,100<br />
2011-9-11,23,21,20,18,16,14,83,72,64,1018,1017,1015,10,10,9,19,13,,0.00,8,,59<br />
2011-9-12,25,22,20,18,17,15,88,72,61,1017,1016,1015,10,10,9,21,8,,0.00,6,,6<br />
2011-9-13,28,24,21,17,16,13,78,61,39,1015,1014,1013,10,10,10,21,8,,0.00,7,,21<br />
2011-9-14,27,24,22,20,19,16,83,73,58,1014,1013,1012,10,9,6,19,8,,0.00,6,,204<br />
2011-9-15,29,24,21,21,20,18,88,76,51,1012,1011,1010,10,8,4,27,10,,0.00,5,,197<br />
2011-9-16,28,24,22,21,19,18,88,74,54,1011,1008,1006,10,8,5,16,6,,0.00,6,,334<br />
2011-9-17,28,24,22,20,19,16,88,72,58,1010,1007,1006,10,8,6,27,13,,0.00,7,,10<br />
2011-9-18,25,22,19,16,13,9,78,61,49,1015,1012,1009,10,10,10,32,21,,0.00,6,,28<br />
2011-9-19,19,17,15,11,9,8,68,59,49,1018,1017,1015,10,10,10,24,18,,0.00,8,Rain,67<br />
2011-9-20,22,17,13,11,7,4,77,52,31,1017,1014,1011,,,,27,19,,0.00,,,48<br />
2011-9-21,23,18,13,9,7,4,67,48,29,1012,1010,1008,10,10,10,23,18,,0.00,2,,31<br />
2011-9-22,23,17,12,11,8,4,67,50,36,1014,1012,1011,10,10,10,23,13,42,0.00,2,,341<br />
2011-9-23,24,19,15,14,9,3,73,52,27,1017,1015,1013,10,9,9,19,11,,0.00,1,,297<br />
2011-9-24,24,20,16,15,13,8,88,67,36,1020,1018,1016,10,7,1,21,10,,0.00,1,,186<br />
2011-9-25,24,20,16,16,13,11,83,68,44,1023,1021,1020,10,6,1,21,6,,0.00,2,,34<br />
2011-9-26,25,20,15,15,13,8,88,67,36,1022,1020,1018,9,6,2,21,8,,0.00,1,,16<br />
2011-9-27,27,21,16,14,10,3,77,52,21,1020,1018,1017,9,8,6,14,8,,0.00,,,92<br />
2011-9-28,23,20,17,15,12,9,73,56,50,1019,1017,1015,10,9,8,24,11,,0.00,6,,119<br />
2011-9-29,20,18,16,16,14,12,88,79,68,1015,1013,1010,10,8,3,26,10,,0.00,7,Rain,43<br />
2011-9-30,18,14,12,13,4,-2,77,47,29,1021,1018,1014,10,10,10,34,26,,0.00,3,,333<br />
2011-10-1,16,12,9,4,2,0,62,46,36,1024,1022,1021,10,10,10,24,16,,0.00,2,,338<br />
2011-10-2,18,14,11,8,2,-4,76,44,22,1025,1024,1023,10,10,10,27,19,,0.00,4,,340<br />
2011-10-3,18,14,10,5,2,-1,67,45,28,1026,1025,1024,,,,19,13,,0.00,,,352<br />
2011-10-4,19,14,9,7,4,1,76,52,30,1025,1023,1020,,,,14,8,,0.00,,,354<br />
2011-10-5,20,17,14,9,6,2,72,52,30,1020,1016,1014,,,,21,10,,0.00,,,353<br />
2011-10-6,20,17,14,13,8,1,73,56,30,1018,1014,1012,10,8,3,35,21,,0.00,3,,304<br />
2011-10-7,19,16,12,10,8,4,82,60,37,1021,1020,1018,9,9,8,19,13,,0.00,,,316<br />
2011-10-8,20,16,12,11,9,6,88,67,43,1024,1022,1021,9,6,3,14,8,,0.00,1,,8<br />
2011-10-9,21,16,12,13,10,9,82,68,46,1024,1022,1021,8,6,2,14,8,,0.00,6,,108<br />
2011-10-10,20,17,13,14,12,10,94,78,60,1023,1022,1020,8,4,0,16,6,,0.00,4,Fog,3<br />
2011-10-11,20,16,12,12,6,0,77,51,28,1022,1020,1018,9,9,8,21,10,,0.00,,,344<br />
2011-10-12,18,14,12,10,7,2,72,58,45,1020,1018,1016,10,9,8,21,6,,0.00,8,,14<br />
2011-10-13,21,16,12,12,11,9,88,71,49,1017,1015,1014,8,5,2,16,6,,0.00,2,,15<br />
2011-10-14,17,14,13,12,11,9,88,77,59,1014,1012,1010,10,5,2,13,8,,0.00,7,Rain,68<br />
2011-10-15,17,13,11,13,11,7,88,78,63,1012,1008,1005,10,6,1,34,11,,0.00,6,Rain-Thunderstorm,157<br />
2011-10-16,20,17,13,10,7,0,82,54,36,1014,1010,1008,10,10,8,39,26,,0.00,4,Rain,278<br />
2011-10-17,15,11,8,4,-3,-10,48,34,18,1024,1019,1014,,,,34,24,45,0.00,,,330<br />
2011-10-18,13,9,5,2,-5,-12,66,37,18,1027,1025,1024,,,,16,10,,0.00,,,11<br />
2011-10-19,19,12,6,6,2,-1,70,50,28,1027,1026,1024,,,,16,10,,0.00,,,44<br />
2011-10-20,20,16,12,10,6,1,72,55,37,1026,1024,1022,,,,19,10,,0.00,,,89<br />
2011-10-21,21,16,12,9,8,7,77,58,40,1022,1020,1016,10,10,10,19,11,,0.00,6,,53<br />
2011-10-22,21,17,14,12,10,7,82,63,43,1017,1015,1014,,,,21,14,,0.00,,,5<br />
2011-10-23,20,16,12,13,12,9,88,77,49,1019,1017,1016,10,6,2,19,6,29,0.00,7,Rain,163<br />
2011-10-24,15,12,8,12,8,-5,88,71,40,1020,1017,1015,10,7,2,37,18,,0.00,7,Rain,309<br />
2011-10-25,12,9,6,-3,-6,-10,49,36,22,1026,1024,1021,10,10,10,37,29,,0.00,1,,347<br />
2011-10-26,14,9,5,3,-2,-7,70,48,25,1027,1026,1024,,,,16,6,,0.00,,,10<br />
2011-10-27,17,12,8,7,3,-2,71,54,27,1027,1026,1024,10,10,9,13,8,,0.00,4,,119<br />
2011-10-28,18,14,12,9,6,-2,77,61,27,1026,1024,1023,10,7,5,19,8,,0.00,6,,13<br />
2011-10-29,17,14,12,9,7,4,82,64,51,1024,1022,1020,10,8,5,14,6,,0.00,7,Rain,50<br />
2011-10-30,19,16,12,9,6,3,82,57,35,1024,1021,1020,8,7,7,26,14,,0.00,,,4<br />
2011-10-31,21,16,10,10,4,-4,77,54,20,1027,1025,1024,7,6,6,16,8,,0.00,,,17<br />
2011-11-1,20,15,10,9,6,2,77,58,30,1027,1025,1024,9,7,6,27,10,,0.00,,,67<br />
2011-11-2,19,16,12,10,8,4,82,64,37,1026,1025,1024,10,7,6,16,6,,0.00,3,,338<br />
2011-11-3,22,16,10,10,7,4,82,59,35,1026,1025,1024,9,7,4,23,8,,0.00,,,38<br />
2011-11-4,21,17,14,14,13,9,88,75,64,1025,1024,1021,7,5,3,27,11,,0.00,7,Rain,84<br />
2011-11-5,23,19,16,14,13,12,88,75,53,1021,1019,1017,10,8,5,23,13,,0.00,8,Rain,18<br />
2011-11-6,18,16,14,13,12,9,88,78,68,1021,1019,1017,10,9,5,26,18,,0.00,8,Rain,55<br />
2011-11-7,18,16,13,11,9,8,82,70,55,1022,1020,1019,10,10,7,16,10,,0.00,6,,356<br />
2011-11-8,18,14,11,10,9,8,82,72,52,1020,1019,1018,10,9,8,19,10,,0.00,5,,354<br />
2011-11-9,18,16,13,10,8,6,82,62,48,1021,1020,1018,10,10,8,19,8,,0.00,6,,123<br />
2011-11-10,17,14,12,11,6,5,82,58,45,1020,1018,1017,10,10,10,19,10,,0.00,7,Rain,114<br />
2011-11-11,14,12,10,11,9,7,88,78,67,1017,1016,1015,10,10,8,13,8,,0.00,7,Rain,42<br />
2011-11-12,16,12,8,8,6,3,93,68,42,1019,1017,1017,10,7,1,21,8,,0.00,4,,277<br />
2011-11-13,16,11,7,8,2,-5,72,49,30,1022,1019,1017,10,7,4,34,21,,0.00,5,,309<br />
2011-11-14,9,7,5,-1,-6,-10,65,42,27,1028,1025,1022,,,,23,18,,0.00,,,347<br />
2011-11-15,11,7,4,1,-3,-7,70,50,37,1031,1030,1028,10,10,10,19,10,,0.00,3,,27<br />
2011-11-16,15,10,6,6,3,1,76,59,39,1031,1030,1028,10,9,6,19,10,32,0.00,3,,170<br />
2011-11-17,16,13,11,7,4,1,76,55,36,1030,1026,1020,10,9,7,23,10,,0.00,8,Rain,103<br />
2011-11-18,18,16,13,14,11,6,94,76,55,1020,1013,1008,10,6,1,24,13,,0.00,8,Rain,146<br />
2011-11-19,15,9,4,14,6,-3,94,72,53,1018,1010,1006,10,9,1,39,23,,0.00,5,Fog,315<br />
2011-11-20,4,1,-1,-4,-9,-15,60,43,32,1031,1026,1018,10,10,10,40,31,,0.00,1,,331<br />
2011-11-21,6,2,-1,-2,-10,-18,65,42,19,1033,1031,1030,10,10,10,29,14,,0.00,2,,7<br />
2011-11-22,10,7,4,4,1,-2,81,65,53,1030,1025,1019,10,10,9,35,21,,0.00,6,Rain,166<br />
2011-11-23,9,4,-1,6,-2,-9,82,64,52,1025,1019,1014,10,9,5,47,31,,0.00,7,Rain,308<br />
2011-11-24,3,0,-3,-5,-9,-13,64,52,38,1031,1028,1025,10,10,10,34,21,,0.00,2,,342<br />
2011-11-25,7,3,0,-3,-4,-9,75,58,43,1032,1030,1029,10,10,8,16,8,,0.00,5,Snow,92<br />
2011-11-26,12,8,4,5,1,-2,70,63,57,1029,1026,1023,10,8,6,29,16,,0.00,7,,151<br />
2011-11-27,16,13,11,12,9,5,82,74,62,1023,1021,1019,10,8,6,34,21,,0.00,7,,203<br />
2011-11-28,16,13,12,12,11,10,94,85,77,1022,1021,1020,9,5,1,14,10,,0.00,8,Fog-Rain,146<br />
2011-11-29,12,10,9,11,8,5,94,83,71,1023,1022,1021,10,5,0,27,10,,0.00,8,Fog-Rain,23<br />
2011-11-30,8,6,4,5,2,-1,87,82,65,1026,1023,1021,10,9,6,39,29,,0.00,8,Rain,46<br />
2011-12-1,9,7,4,0,-2,-3,70,59,43,1027,1025,1024,10,10,9,23,18,,0.00,6,Rain,46<br />
2011-12-2,8,6,4,1,-2,-4,66,55,43,1024,1021,1017,10,10,10,21,14,,0.00,6,,71<br />
2011-12-3,9,7,4,2,1,-2,87,68,53,1022,1018,1016,10,10,10,24,19,,0.00,4,Rain,4<br />
2011-12-4,6,3,1,-2,-6,-13,70,50,33,1030,1026,1022,10,10,10,27,21,,0.00,2,,333<br />
2011-12-5,5,2,-1,-7,-11,-15,52,39,24,1033,1031,1029,,,,19,11,,0.00,,,2<br />
2011-12-6,7,3,1,-4,-8,-10,60,44,31,1031,1030,1028,10,10,10,23,11,,0.00,6,,22<br />
2011-12-7,7,4,3,0,-2,-3,75,63,57,1031,1027,1024,10,9,8,14,10,,0.00,7,,351<br />
2011-12-8,5,1,-3,0,-6,-11,70,58,44,1026,1024,1022,10,9,7,32,21,,0.00,5,,340<br />
2011-12-9,1,-2,-4,-8,-11,-17,64,50,32,1028,1027,1026,10,10,8,23,16,,0.00,5,Snow,352<br />
2011-12-10,2,-1,-3,-5,-8,-14,75,56,40,1028,1026,1024,10,10,7,23,14,39,0.00,4,Snow,334<br />
2011-12-11,7,3,-1,3,-2,-6,87,70,52,1027,1026,1025,10,9,7,23,10,,0.00,7,Rain,184<br />
2011-12-12,7,3,0,3,-4,-11,81,56,29,1029,1027,1025,9,8,5,24,14,,0.00,6,,349<br />
2011-12-13,6,1,-3,-5,-8,-11,69,52,31,1030,1028,1026,,,,16,8,,0.00,,,49<br />
2011-12-14,10,4,-2,3,-3,-9,81,67,58,1025,1023,1021,10,7,5,34,11,,0.00,6,Rain,40<br />
2011-12-15,0,-2,-4,-7,-13,-18,64,44,27,1030,1028,1025,10,9,8,34,26,,0.00,3,,341<br />
2011-12-16,-3,-6,-8,-13,-16,-19,58,45,36,1032,1030,1028,10,10,10,32,26,,0.00,1,,343<br />
2011-12-17,0,-5,-10,-5,-13,-18,75,54,40,1034,1032,1029,10,10,10,16,10,,0.00,5,,42<br />
2011-12-18,1,-2,-5,-6,-9,-13,80,56,35,1032,1030,1029,10,10,9,23,11,,0.00,4,,11<br />
2011-12-19,2,-3,-7,-10,-12,-15,63,47,28,1031,1030,1029,10,10,10,16,8,,0.00,5,,46<br />
2011-12-20,3,-2,-6,-5,-9,-13,65,52,35,1031,1029,1026,10,9,6,14,6,,0.00,6,Rain,117<br />
2011-12-21,6,2,-1,1,-3,-8,81,64,36,1026,1023,1021,10,8,4,32,16,,0.00,5,Rain-Snow,237<br />
2011-12-22,1,-3,-7,-5,-17,-23,75,38,22,1028,1026,1022,10,10,10,42,32,,0.00,2,,338<br />
2011-12-23,0,-4,-9,-5,-17,-23,86,43,19,1029,1026,1021,10,6,0,21,11,,0.00,6,Snow,34<br />
2011-12-24,-3,-4,-6,-4,-11,-15,93,61,40,1027,1023,1020,10,8,0,37,19,,0.00,3,Snow,347<br />
2011-12-25,-4,-6,-7,-14,-17,-22,58,42,30,1033,1030,1027,10,10,10,32,24,,0.00,1,,335<br />
2011-12-26,-4,-7,-8,-16,-18,-21,49,40,30,1036,1035,1033,,,,27,21,,0.00,,,341<br />
2011-12-27,0,-4,-9,-10,-14,-19,64,48,34,1037,1035,1033,10,10,10,13,6,,0.00,6,,122<br />
2011-12-28,3,-2,-6,1,-4,-11,87,74,60,1033,1030,1027,9,6,2,23,10,,0.00,7,Rain-Snow,139<br />
2011-12-29,1,-2,-5,-1,-7,-12,93,69,41,1030,1029,1027,9,5,0,24,11,,0.00,3,Fog,348<br />
2011-12-30,0,-4,-8,-7,-9,-12,80,67,55,1033,1031,1030,9,7,5,14,8,,0.00,1,,37<br />
2011-12-31,2,-3,-7,-2,-7,-11,86,72,55,1031,1028,1025,8,5,3,14,6,,0.00,5,,111<br />
