
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-20,23,18,13,17,14,11,94,79,57,1027,1025,1024,10,9,6,19,8,,0.00,2,,284<br />
2002-8-21,23,19,15,18,16,13,94,80,61,1024,1021,1018,10,8,7,21,8,,0.00,1,,16<br />
2002-8-22,25,19,14,19,16,13,94,79,57,1021,1018,1016,10,7,6,32,11,,0.00,1,,22<br />
2002-8-23,25,20,16,19,16,12,94,74,54,1022,1016,1013,10,9,8,32,16,,0.00,4,,360<br />
2002-8-24,24,20,16,18,17,15,94,78,65,1021,1016,1011,10,10,7,29,13,,0.00,3,,224<br />
2002-8-25,20,18,16,17,16,15,94,85,73,1024,1022,1020,10,9,5,24,13,,0.00,6,Rain,239<br />
2002-8-26,26,21,17,19,17,16,94,80,54,1019,1014,1010,10,9,7,34,14,,0.00,4,,24<br />
2002-8-27,23,19,16,19,17,15,94,85,73,1018,1014,1012,10,9,7,19,8,,0.00,3,,240<br />
2002-8-28,24,21,18,19,18,17,94,81,65,1018,1015,1012,10,10,9,24,10,,0.00,5,Rain-Thunderstorm,5<br />
2002-8-29,26,23,21,19,16,12,78,64,50,1015,1013,1012,10,10,6,26,11,,0.00,6,,15<br />
2002-8-30,28,23,18,19,17,12,88,75,48,1022,1013,1008,10,9,6,55,19,74,0.00,3,,358<br />
2002-8-31,20,18,16,14,11,6,82,63,48,1028,1025,1022,10,10,10,35,23,,0.00,6,,225<br />
2002-9-1,24,18,13,15,12,11,88,71,44,1026,1024,1023,10,9,7,11,8,,0.00,1,,344<br />
2002-9-2,24,18,13,17,13,9,88,71,44,1026,1021,1018,9,9,9,27,11,,0.00,0,,11<br />
2002-9-3,23,18,14,18,16,12,94,80,57,1019,1016,1015,10,10,8,29,11,,0.00,3,Fog,246<br />
2002-9-4,22,19,17,18,16,14,94,81,68,1019,1016,1012,10,10,8,14,8,40,0.00,5,Rain,243<br />
2002-9-5,19,17,15,17,14,13,94,86,73,1028,1023,1017,10,8,1,42,18,66,0.00,7,Rain,234<br />
2002-9-6,18,17,15,15,14,13,94,85,77,1028,1027,1026,10,9,3,13,8,,0.00,6,Rain,288<br />
2002-9-7,23,19,16,15,14,11,94,74,47,1026,1023,1019,10,10,8,29,13,,0.00,4,Rain,21<br />
2002-9-8,24,19,14,18,15,12,88,76,57,1020,1014,1008,10,8,7,29,13,,0.00,2,,28<br />
2002-9-9,24,21,18,19,17,16,94,84,61,1007,1003,999,10,9,6,24,13,,0.00,4,Rain-Thunderstorm,227<br />
2002-9-10,22,19,16,18,9,3,88,55,33,1012,1006,1002,10,10,10,48,16,61,0.00,4,Rain,242<br />
2002-9-11,22,19,17,6,4,3,43,36,29,1018,1014,1012,10,10,10,40,31,63,0.00,4,,233<br />
2002-9-12,24,20,17,14,11,6,73,56,36,1030,1024,1018,10,10,10,47,32,69,0.00,3,,220<br />
2002-9-13,22,18,15,13,11,8,72,61,41,1035,1033,1030,10,10,8,32,23,,0.00,5,,193<br />
2002-9-14,22,18,15,14,12,10,82,65,46,1035,1030,1026,10,10,10,35,18,55,0.00,4,,22<br />
2002-9-15,27,20,13,19,14,10,88,69,42,1028,1024,1022,,,,24,13,,0.00,,,19<br />
2002-9-16,25,20,16,18,16,13,88,74,54,1030,1028,1026,10,8,7,29,13,,0.00,0,,356<br />
2002-9-17,25,20,15,18,16,14,94,78,57,1026,1024,1021,9,8,6,21,11,,0.00,0,,21<br />
2002-9-18,26,20,15,18,16,14,94,79,51,1023,1021,1019,10,8,5,35,14,,0.00,1,,13<br />
2002-9-19,25,19,14,23,16,13,100,79,47,1021,1020,1019,10,7,5,16,8,,0.00,2,,61<br />
2002-9-20,24,19,15,18,17,14,94,79,65,1024,1021,1019,10,8,3,26,11,,0.00,3,,226<br />
2002-9-21,24,21,18,18,17,16,94,77,65,1024,1022,1019,10,10,10,13,10,,0.00,5,Rain,220<br />
2002-9-22,21,19,17,17,16,14,94,84,64,1024,1023,1021,10,9,3,19,11,,0.00,7,Rain,214<br />
2002-9-23,21,18,16,17,16,15,94,85,73,1023,1018,1014,10,10,9,13,8,,0.00,6,Rain,273<br />
2002-9-24,24,21,19,19,17,16,94,81,69,1018,1015,1013,10,10,7,34,11,,0.00,6,Rain,226<br />
2002-9-25,22,20,18,21,19,17,100,93,83,1017,1015,1012,10,6,3,24,11,,0.00,6,Rain,34<br />
2002-9-26,23,21,18,21,18,16,94,87,78,1019,1014,1012,10,7,4,27,11,,0.00,6,Rain,261<br />
2002-9-27,23,20,17,18,16,14,88,80,69,1020,1017,1013,10,10,9,21,8,,0.00,5,,21<br />
2002-9-28,29,23,18,21,18,16,94,75,51,1015,1010,1006,10,9,7,35,11,,0.00,4,Rain-Thunderstorm,21<br />
2002-9-29,21,19,17,17,14,12,94,78,60,1023,1019,1015,10,9,4,32,19,40,0.00,6,Rain-Hail-Thunderstorm,234<br />
2002-9-30,22,19,16,15,15,14,94,74,60,1023,1017,1009,10,10,9,32,13,,0.00,4,Rain,31<br />
2002-10-1,23,19,16,15,12,9,88,63,46,1020,1012,1004,10,9,8,40,21,55,0.00,5,,214<br />
2002-10-2,22,19,17,15,13,11,68,66,60,1022,1017,1010,10,10,10,47,16,60,0.00,4,,23<br />
2002-10-3,29,23,18,17,13,11,68,59,47,1021,1009,1003,10,10,10,45,27,64,0.00,3,Rain-Thunderstorm,199<br />
2002-10-4,22,18,15,13,8,2,73,53,30,1028,1026,1022,10,10,7,27,19,,0.00,3,Rain,178<br />
2002-10-5,27,21,16,19,15,10,88,68,50,1024,1014,1010,10,10,9,39,24,,0.00,1,,31<br />
2002-10-6,23,20,17,16,14,12,94,73,57,1022,1019,1014,10,8,4,35,26,55,0.00,4,Rain,222<br />
2002-10-7,19,17,16,16,16,14,100,88,73,1024,1021,1019,10,7,1,16,8,,0.00,7,Rain,252<br />
2002-10-8,21,18,15,15,13,12,94,78,60,1028,1025,1023,10,9,5,37,16,,0.00,5,Rain,225<br />
2002-10-9,19,17,16,14,13,12,82,74,64,1027,1025,1022,10,9,7,21,11,,0.00,6,Rain,10<br />
2002-10-10,25,20,15,18,15,11,83,71,57,1022,1018,1015,10,10,10,39,21,,0.00,3,,28<br />
2002-10-11,26,21,16,19,17,14,88,74,57,1021,1020,1018,10,9,7,32,14,,0.00,1,,28<br />
2002-10-12,27,23,19,17,16,15,83,71,54,1021,1019,1018,10,10,10,37,24,,0.00,1,,29<br />
2002-10-13,27,22,18,17,16,14,78,68,51,1019,1017,1014,10,10,10,42,24,,0.00,1,,29<br />
2002-10-14,29,24,19,19,16,13,88,69,51,1020,1014,1011,10,10,10,45,19,64,0.00,6,,59<br />
2002-10-15,24,22,20,18,17,15,88,75,61,1023,1020,1016,10,10,10,27,19,,0.00,4,,186<br />
2002-10-16,27,23,19,20,19,17,88,78,61,1015,1011,1007,10,9,8,32,16,,0.00,1,,36<br />
2002-10-17,26,23,21,20,19,19,94,78,65,1014,1012,1011,10,10,6,24,16,,0.00,5,,139<br />
2002-10-18,31,26,20,20,19,15,94,71,49,1013,1007,1002,10,9,7,42,23,76,0.00,4,Rain-Thunderstorm,34<br />
2002-10-19,22,18,15,17,13,11,94,76,60,1027,1020,1013,10,8,4,37,29,,0.00,7,Rain,217<br />
2002-10-20,22,18,15,14,13,12,88,73,53,1028,1024,1018,10,10,6,39,16,,0.00,6,Rain,10<br />
2002-10-21,26,22,18,15,13,10,73,60,44,1021,1015,1012,10,10,10,35,26,,0.00,4,,237<br />
2002-10-22,25,20,16,19,16,12,88,73,57,1020,1017,1013,10,10,8,21,10,,0.00,4,,29<br />
2002-10-23,30,25,20,21,19,17,94,78,51,1013,1010,1006,10,9,6,42,13,,0.00,5,Rain-Thunderstorm,8<br />
2002-10-24,21,19,18,18,12,10,94,66,49,1021,1016,1012,10,10,10,32,21,,0.00,6,Rain-Thunderstorm,220<br />
2002-10-25,23,19,16,14,12,10,77,63,47,1020,1019,1017,10,10,7,16,8,,0.00,3,,154<br />
2002-10-26,25,20,15,19,17,13,88,76,61,1020,1016,1013,10,10,10,29,13,,0.00,4,,24<br />
2002-10-27,26,23,21,21,19,18,94,82,65,1015,1013,1011,10,10,9,24,13,,0.00,5,Rain-Thunderstorm,139<br />
2002-10-28,29,24,21,21,20,19,94,80,55,1016,1008,1003,10,9,6,24,13,,0.00,6,Rain,50<br />
2002-10-29,24,20,17,21,17,14,94,83,69,1023,1014,1007,10,9,4,37,19,,0.00,7,Rain,235<br />
2002-10-30,20,18,15,15,14,12,94,82,64,1028,1026,1024,10,9,3,19,11,,0.00,7,Rain,242<br />
2002-10-31,24,20,17,18,14,11,83,68,47,1025,1022,1020,10,10,10,32,14,,0.00,4,,29<br />
2002-11-1,26,22,18,19,18,16,94,77,61,1020,1016,1012,10,10,8,37,18,,0.00,2,,26<br />
2002-11-2,27,23,20,20,18,16,88,77,58,1013,1010,1009,10,10,10,19,13,,0.00,3,,29<br />
2002-11-3,29,24,20,22,19,18,94,78,51,1010,1005,1000,10,9,5,27,11,37,0.00,2,,20<br />
2002-11-4,25,22,17,20,17,11,88,75,53,1016,1005,998,10,9,4,42,19,,0.00,4,Rain,226<br />
2002-11-5,20,17,13,15,8,2,94,61,33,1028,1021,1016,10,9,5,32,21,,0.00,7,Rain,222<br />
2002-11-6,21,17,13,12,8,5,88,62,40,1033,1032,1028,10,10,4,37,19,,0.00,4,Rain,219<br />
2002-11-7,22,16,11,12,10,8,88,62,43,1033,1028,1023,10,10,10,29,13,,0.00,1,,22<br />
2002-11-8,28,20,13,20,14,11,88,67,42,1022,1014,1008,10,9,7,24,13,,0.00,1,,23<br />
2002-11-9,25,20,16,18,16,13,88,74,57,1023,1013,1006,10,9,6,48,24,69,0.00,5,Rain,210<br />
2002-11-10,19,17,15,14,13,11,94,76,60,1028,1026,1024,10,9,5,21,13,,0.00,6,Rain,234<br />
2002-11-11,23,20,17,15,14,12,82,68,57,1029,1026,1023,10,10,10,29,11,,0.00,4,,18<br />
2002-11-12,28,22,16,19,16,12,83,68,48,1023,1017,1014,10,8,8,40,19,,0.00,5,,25<br />
2002-11-13,27,23,19,20,19,17,94,80,61,1018,1013,1011,10,9,7,29,13,,0.00,4,Rain,211<br />
2002-11-14,21,19,17,18,16,14,94,85,68,1022,1020,1017,10,8,2,32,19,,0.00,6,Rain,211<br />
2002-11-15,22,19,16,17,16,15,100,80,69,1022,1019,1017,10,9,2,32,14,45,0.00,6,Rain,24<br />
2002-11-16,29,24,19,21,18,16,88,72,58,1016,1010,1004,10,10,10,40,26,53,0.00,3,,29<br />
2002-11-17,25,22,20,16,14,10,73,60,47,1023,1021,1015,10,10,10,40,27,,0.00,2,,186<br />
2002-11-18,27,23,20,20,18,16,94,73,58,1020,1014,1011,10,10,10,39,21,,0.00,2,,34<br />
2002-11-19,29,24,21,21,20,19,94,79,62,1014,1011,1006,10,10,8,40,16,50,0.00,3,,40<br />
2002-11-20,27,23,20,21,19,17,88,75,61,1022,1011,1006,10,9,4,37,21,,0.00,3,Rain,175<br />
2002-11-21,25,22,20,20,18,15,94,75,57,1024,1021,1017,10,10,8,24,14,,0.00,4,Rain,83<br />
2002-11-22,29,24,21,20,19,18,88,73,51,1017,1011,1006,10,10,8,47,27,58,0.00,3,,27<br />
2002-11-23,26,21,17,20,16,11,88,71,44,1020,1015,1011,10,9,5,37,26,,0.00,7,Rain-Thunderstorm,212<br />
2002-11-24,21,18,15,12,9,4,77,57,35,1026,1023,1019,10,10,10,48,32,66,0.00,6,Rain,210<br />
2002-11-25,22,18,14,11,10,7,82,59,43,1026,1024,1023,10,10,10,29,23,,0.00,6,Rain,211<br />
2002-11-26,23,19,16,12,11,9,72,58,41,1027,1026,1025,10,10,10,19,13,,0.00,3,,209<br />
2002-11-27,25,20,15,16,13,10,77,64,44,1025,1019,1013,10,10,10,39,19,50,0.00,2,,25<br />
2002-11-28,27,22,17,18,16,14,88,71,54,1016,1011,1008,10,9,6,40,19,63,0.00,4,Rain,243<br />
2002-11-29,24,20,17,18,14,12,94,68,47,1027,1021,1014,10,9,4,42,21,,0.00,6,Rain,216<br />
2002-11-30,22,19,17,15,14,14,88,71,60,1027,1023,1020,10,10,8,23,11,,0.00,6,,41<br />
2002-12-1,26,21,16,19,16,14,88,71,54,1020,1016,1013,10,10,10,32,16,,0.00,4,,27<br />
2002-12-2,27,22,18,22,19,16,94,78,58,1017,1015,1012,10,10,2,19,13,,0.00,5,Rain,64<br />
2002-12-3,26,24,21,21,20,19,88,78,69,1020,1016,1015,10,10,6,27,19,,0.00,6,Rain,64<br />
2002-12-4,26,23,20,20,18,17,88,79,57,1022,1021,1020,10,10,9,19,11,,0.00,5,Rain,215<br />
2002-12-5,26,22,19,21,19,17,88,78,61,1020,1019,1017,10,10,7,23,10,,0.00,4,Rain,218<br />
2002-12-6,23,22,21,21,20,19,94,90,83,1020,1019,1018,10,8,2,19,10,,0.00,6,Rain,48<br />
2002-12-7,26,23,20,20,19,18,100,80,65,1020,1018,1015,10,9,4,34,19,,0.00,6,Rain,37<br />
2002-12-8,28,24,20,21,19,17,88,74,58,1015,1011,1009,10,9,7,34,19,,0.00,2,,30<br />
2002-12-9,26,23,20,20,18,16,94,74,61,1024,1018,1012,10,9,5,40,24,,0.00,5,Rain,204<br />
2002-12-10,23,20,18,16,14,12,88,67,50,1026,1025,1023,10,9,5,23,18,,0.00,6,Rain,196<br />
2002-12-11,26,22,18,20,18,15,94,75,57,1024,1019,1015,10,10,7,34,16,,0.00,4,Rain,21<br />
2002-12-12,30,26,21,21,19,18,94,75,55,1015,1012,1008,10,9,7,39,26,,0.00,3,Rain-Thunderstorm,24<br />
2002-12-13,27,24,22,22,21,20,94,87,74,1017,1014,1012,10,10,5,29,11,,0.00,5,Rain-Thunderstorm,231<br />
2002-12-14,27,23,21,21,21,19,94,78,65,1016,1012,1009,10,10,10,21,10,,0.00,1,,44<br />
2002-12-15,27,24,21,22,21,19,94,83,65,1014,1011,1007,10,9,5,39,18,,0.00,6,Rain,220<br />
2002-12-16,28,24,21,23,22,20,100,81,65,1014,1010,1005,10,9,4,27,13,37,0.00,5,Rain-Thunderstorm,42<br />
2002-12-17,32,27,23,23,19,13,83,66,37,1017,1010,1004,10,10,8,45,31,64,0.00,5,Rain-Thunderstorm,229<br />
2002-12-18,23,21,19,19,18,16,94,81,69,1024,1021,1017,10,7,1,29,14,,0.00,5,Rain,220<br />
2002-12-19,26,22,19,20,19,17,94,78,61,1023,1020,1017,10,10,5,29,14,,0.00,5,Rain,26<br />
2002-12-20,26,23,22,22,21,20,94,83,74,1020,1019,1017,10,10,5,24,14,,0.00,6,Rain,43<br />
2002-12-21,27,24,23,22,21,20,94,79,70,1019,1016,1013,10,10,10,26,19,,0.00,6,Rain,43<br />
2002-12-22,27,26,24,22,21,21,83,79,70,1015,1014,1012,10,10,10,26,19,,0.00,6,,48<br />
2002-12-23,28,26,22,21,21,20,88,77,65,1012,1009,1006,10,9,4,29,18,,0.00,5,Rain-Thunderstorm,21<br />
2002-12-24,28,24,21,21,20,18,88,77,62,1016,1012,1009,10,10,10,40,16,,0.00,3,,232<br />
2002-12-25,27,23,19,20,18,16,88,72,54,1016,1014,1012,10,10,10,21,10,,0.00,3,,190<br />
2002-12-26,25,22,19,20,18,17,94,82,65,1019,1016,1015,10,9,2,26,14,,0.00,6,Rain,213<br />
2002-12-27,23,20,18,21,18,16,94,82,69,1019,1015,1011,10,8,2,16,11,,0.00,7,Rain,21<br />
2002-12-28,27,23,21,23,22,21,100,85,74,1014,1011,1010,10,9,6,14,8,,0.00,4,Rain,80<br />
2002-12-29,30,27,24,24,23,22,94,82,70,1016,1012,1011,10,10,10,24,13,,0.00,3,Rain-Thunderstorm,40<br />
2002-12-30,31,28,25,24,23,22,89,78,62,1017,1015,1014,10,10,10,27,14,,0.00,3,,28<br />
2002-12-31,27,24,23,23,21,18,94,83,73,1022,1019,1016,10,9,7,32,16,,0.00,6,Rain,207<br />
