
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-12,34,30,27,27,24,24,90,75,53,1003,1001,998,19,9,3,19,6,,0.00,1,,86<br />
2012-8-13,29,27,24,27,24,22,94,83,70,1003,1001,998,19,9,1,29,10,,8.89,4,Rain-Thunderstorm,115<br />
2012-8-14,33,29,26,26,24,22,91,77,53,1005,1002,1000,19,10,2,26,6,35,25.91,6,Rain-Thunderstorm,66<br />
2012-8-15,33,29,26,26,24,23,93,76,49,1006,1004,1001,19,10,5,11,3,,0.00,5,Thunderstorm,334<br />
2012-8-16,35,31,27,27,25,24,94,73,51,1005,1002,999,19,10,4,13,6,,0.00,5,,293<br />
2012-8-17,31,27,23,27,24,22,94,86,71,1005,999,994,19,9,1,63,14,,46.99,6,Rain-Thunderstorm,281<br />
2012-8-18,30,27,24,26,24,22,95,87,71,1007,1000,992,19,8,1,39,24,34,6.10,6,Rain,123<br />
2012-8-19,31,28,26,27,24,24,94,82,62,1008,1006,1004,19,11,2,14,10,,6.10,5,Rain-Thunderstorm,72<br />
2012-8-20,34,30,27,27,25,23,91,79,56,1007,1005,1002,19,10,2,24,6,,22.10,5,Rain-Thunderstorm,80<br />
2012-8-21,33,30,27,27,26,24,94,78,59,1007,1005,1002,19,10,2,14,6,,1.02,5,Rain-Thunderstorm,99<br />
2012-8-22,33,29,24,27,24,21,94,78,57,1009,1006,1003,19,11,3,26,11,,6.10,6,Rain-Thunderstorm,296<br />
2012-8-23,32,28,25,25,22,20,94,74,47,1009,1007,1005,19,8,1,19,10,35,0.00,6,Rain-Thunderstorm,353<br />
2012-8-24,31,28,26,24,21,20,84,65,49,1010,1007,1005,19,10,5,14,6,,0.00,5,,358<br />
2012-8-25,34,30,27,25,23,21,89,68,43,1009,1007,1004,19,9,4,10,3,,0.00,6,,336<br />
2012-8-26,35,31,27,26,24,23,89,72,44,1007,1004,1001,19,9,4,10,3,,0.00,2,,314<br />
2012-8-27,34,31,28,27,24,23,89,71,52,1005,1003,1001,19,9,5,13,3,,0.00,6,Thunderstorm,295<br />
2012-8-28,34,31,28,26,24,23,89,70,49,1006,1005,1003,19,9,3,24,2,,0.25,1,Rain-Thunderstorm,160<br />
2012-8-29,34,31,28,27,24,23,89,71,47,1008,1006,1003,19,9,2,19,5,,0.25,5,,86<br />
2012-8-30,34,31,28,27,26,24,94,74,50,1007,1005,1002,19,10,4,19,6,,0.00,5,,96<br />
2012-8-31,34,31,28,27,25,23,89,73,47,1006,1004,1002,19,11,5,24,10,,0.00,5,,75<br />
2012-9-1,33,31,28,27,25,23,89,76,55,1007,1005,1003,19,11,8,19,10,,0.00,5,Rain-Thunderstorm,81<br />
2012-9-2,33,30,27,26,24,21,89,75,52,1008,1006,1004,19,10,5,24,6,,5.08,4,Rain,33<br />
2012-9-3,30,27,24,26,23,22,89,80,55,1010,1008,1006,19,10,1,27,6,,0.00,6,Rain-Thunderstorm,324<br />
2012-9-4,32,28,25,24,23,20,89,73,52,1011,1010,1008,19,10,7,23,8,35,0.00,5,,3<br />
2012-9-5,33,29,26,24,22,19,84,67,49,1013,1011,1009,10,6,3,23,10,,0.00,6,Rain,9<br />
2012-9-6,29,27,26,24,23,22,89,78,70,1013,1011,1010,10,8,1,21,8,,0.00,6,Rain,9<br />
2012-9-7,30,28,26,25,24,23,89,82,70,1012,1011,1009,10,9,3,19,6,,0.00,6,Rain,82<br />
2012-9-8,29,27,25,25,24,23,94,87,70,1013,1011,1009,10,8,3,13,5,,0.00,6,Rain,43<br />
2012-9-9,32,28,24,25,23,22,94,79,59,1012,1010,1008,10,9,5,16,6,,0.00,6,Rain,91<br />
2012-9-10,34,29,25,25,23,22,94,74,52,1011,1009,1006,10,9,3,21,11,,0.00,4,,98<br />
2012-9-11,33,29,26,25,24,22,89,73,55,1010,1008,1005,10,7,3,16,10,,0.00,3,,87<br />
2012-9-12,34,30,26,25,23,21,94,72,46,1010,1008,1004,10,8,2,13,8,,0.00,5,,75<br />
2012-9-13,29,26,22,25,21,18,89,78,62,1014,1010,1008,10,8,3,32,11,,0.00,4,Rain,314<br />
2012-9-14,25,24,23,17,16,15,69,61,54,1015,1013,1011,10,10,10,23,11,,0.00,6,,343<br />
2012-9-15,29,26,22,20,18,14,83,65,42,1014,1012,1010,10,7,5,14,6,,0.00,6,,282<br />
2012-9-16,31,26,20,20,18,14,88,63,38,1013,1012,1010,9,7,5,13,5,,0.00,,,327<br />
2012-9-17,32,27,23,21,20,19,88,66,46,1014,1012,1009,10,7,2,16,5,,0.00,6,,73<br />
2012-9-18,31,28,25,23,21,19,83,67,52,1012,1010,1007,10,7,3,16,10,,0.00,5,,84<br />
2012-9-19,28,26,24,22,20,19,83,71,62,1012,1009,1007,9,7,5,23,11,,0.00,6,Rain,37<br />
2012-9-20,28,24,22,22,21,18,89,78,69,1012,1010,1007,8,5,1,14,8,,0.00,6,Rain,19<br />
2012-9-21,32,28,24,25,23,22,94,77,59,1011,1008,1006,10,6,0,19,10,,0.00,5,Fog,96<br />
2012-9-22,34,30,26,25,23,22,94,73,52,1010,1007,1004,10,7,2,19,11,,0.00,6,Rain,106<br />
2012-9-23,34,30,26,25,24,23,89,74,55,1008,1006,1003,10,8,4,21,11,,0.00,6,,100<br />
2012-9-24,33,30,27,25,24,23,89,75,55,1007,1005,1003,10,8,5,19,11,,0.00,6,,100<br />
2012-9-25,31,28,25,25,24,21,89,80,58,1011,1008,1006,10,7,3,24,8,,0.00,5,Rain-Thunderstorm,63<br />
2012-9-26,31,28,25,24,23,23,94,80,62,1013,1011,1009,10,6,1,11,6,,0.00,5,Rain,323<br />
2012-9-27,32,28,25,24,23,23,89,80,59,1013,1011,1008,10,6,3,26,5,,0.00,6,Rain,268<br />
2012-9-28,32,28,25,23,20,18,89,61,46,1014,1012,1010,9,6,4,26,8,,0.00,,,15<br />
2012-9-29,31,27,24,19,17,14,69,55,35,1015,1013,1010,9,6,3,19,8,,0.00,,,355<br />
2012-9-30,31,26,22,19,16,12,78,55,31,1015,1013,1011,8,5,3,16,6,,0.00,,,358<br />
2012-10-1,32,26,21,19,16,12,83,56,31,1016,1013,1011,9,6,2,11,5,,0.00,,,318<br />
2012-10-2,32,26,21,21,19,17,88,65,40,1015,1012,1009,9,6,2,13,5,,0.00,6,,96<br />
2012-10-3,31,27,24,24,22,21,89,74,55,1011,1009,1006,9,5,1,14,10,,0.00,6,Rain,77<br />
2012-10-4,29,27,25,24,22,20,94,80,66,1010,1008,1007,10,6,2,27,10,,0.00,6,Rain,80<br />
2012-10-5,30,28,25,22,21,20,83,75,62,1014,1011,1009,9,6,2,16,10,,0.00,6,Rain,20<br />
2012-10-6,28,26,24,22,22,21,89,82,66,1017,1015,1013,9,3,1,14,6,,0.00,6,Rain,291<br />
2012-10-7,30,27,23,22,21,17,94,74,45,1017,1015,1012,8,4,1,13,5,,0.00,1,,312<br />
2012-10-8,31,26,22,22,21,20,88,73,55,1016,1014,1011,7,3,1,10,2,,0.00,6,,251<br />
2012-10-9,32,27,23,23,21,19,89,70,46,1016,1013,1010,7,3,1,10,2,,0.00,6,,256<br />
2012-10-10,30,27,24,23,20,16,89,67,48,1017,1014,1011,9,4,1,21,5,,0.00,6,,353<br />
2012-10-11,32,27,23,21,19,17,83,64,43,1015,1013,1010,10,5,3,16,5,,0.00,4,,94<br />
2012-10-12,32,27,23,22,20,18,83,67,43,1014,1012,1010,6,3,2,14,10,,0.00,5,,102<br />
2012-10-13,32,28,24,22,21,20,89,72,49,1013,1011,1009,7,3,1,19,10,,0.00,6,Fog,97<br />
2012-10-14,32,28,24,23,22,21,89,73,52,1014,1012,1009,9,4,1,24,11,,0.00,5,,93<br />
2012-10-15,32,28,24,23,21,20,89,70,49,1015,1013,1010,9,5,1,21,13,,0.00,6,,118<br />
2012-10-16,30,27,23,22,21,19,89,71,55,1015,1014,1011,10,7,2,23,11,,0.00,6,,94<br />
2012-10-17,27,24,23,21,18,16,78,67,54,1019,1016,1014,10,7,2,26,11,,0.00,6,,344<br />
2012-10-18,30,27,23,20,18,14,83,63,37,1018,1015,1013,10,7,5,14,6,,0.00,1,,281<br />
2012-10-19,32,27,23,22,21,19,89,71,49,1016,1014,1011,8,4,1,19,10,,0.00,5,,80<br />
2012-10-20,32,28,24,23,21,20,89,70,49,1016,1014,1011,9,6,2,23,10,,0.00,5,,95<br />
2012-10-21,31,27,24,22,22,20,89,72,55,1016,1014,1012,10,8,3,29,11,,0.00,4,Rain,93<br />
2012-10-22,30,28,25,22,21,19,83,70,51,1018,1015,1013,10,8,5,14,8,,0.00,6,Rain,40<br />
2012-10-23,32,28,24,22,20,18,89,67,43,1016,1014,1011,10,8,4,19,5,34,0.00,4,,155<br />
2012-10-24,29,26,23,22,20,18,94,72,51,1015,1013,1011,10,5,1,13,6,,0.00,4,,86<br />
2012-10-25,31,26,22,22,20,19,89,71,49,1015,1012,1010,10,6,1,14,6,,0.00,3,,70<br />
2012-10-26,32,27,23,22,21,19,89,67,46,1015,1012,1010,10,8,2,14,8,,0.00,6,,78<br />
2012-10-27,33,28,23,22,20,17,83,70,40,1015,1013,1010,10,6,2,32,6,,0.00,5,Rain,9<br />
2012-10-28,26,23,22,21,20,19,83,77,69,1014,1011,1008,10,9,5,37,16,60,0.00,6,Rain,349<br />
2012-10-29,29,26,22,22,19,18,88,72,58,1011,1009,1006,10,10,7,39,26,61,0.00,6,Rain,311<br />
2012-10-30,30,27,24,22,18,14,89,64,45,1017,1012,1010,10,9,5,24,6,,0.00,6,,352<br />
2012-10-31,28,23,19,14,12,9,68,46,32,1020,1017,1015,10,9,8,24,14,,0.00,6,,352<br />
2012-11-1,28,22,16,14,11,6,82,53,25,1019,1016,1013,9,7,5,11,6,,0.00,,,106<br />
2012-11-2,27,22,17,18,14,12,82,63,42,1017,1014,1010,9,5,2,16,6,,0.00,4,,110<br />
2012-11-3,29,24,21,20,19,18,88,71,51,1015,1012,1011,10,5,2,13,6,,0.00,5,Rain,48<br />
2012-11-4,27,24,22,19,17,15,78,65,51,1017,1014,1013,10,9,5,23,11,34,0.00,6,,18<br />
2012-11-5,27,23,21,19,17,15,83,66,54,1016,1014,1012,9,7,5,16,11,,0.00,6,Rain,44<br />
2012-11-6,27,24,22,21,19,18,88,75,65,1016,1014,1012,6,4,2,13,8,32,0.00,6,Rain,45<br />
2012-11-7,31,26,22,22,21,20,88,76,55,1014,1011,1008,10,7,1,26,13,,0.00,5,Rain,94<br />
2012-11-8,32,28,24,23,22,21,89,74,55,1011,1009,1006,10,9,5,27,16,,0.00,2,,125<br />
2012-11-9,32,27,23,23,23,22,94,76,55,1011,1009,1006,10,9,1,47,18,72,0.00,4,Rain-Thunderstorm,122<br />
2012-11-10,33,29,26,24,23,22,89,76,52,1013,1010,1008,10,9,5,23,13,,0.00,5,Rain,118<br />
2012-11-11,26,22,18,24,16,14,89,75,60,1020,1017,1013,10,9,3,45,18,40,0.00,6,Rain,58<br />
2012-11-12,26,22,19,17,14,12,83,65,44,1020,1017,1015,9,7,5,10,3,,0.00,6,,339<br />
2012-11-13,24,22,20,19,18,16,88,78,61,1019,1016,1014,8,4,2,11,6,27,0.00,6,Rain,335<br />
2012-11-14,26,23,21,22,19,18,88,77,65,1015,1013,1011,5,4,2,16,3,,0.00,6,,91<br />
2012-11-15,27,24,23,23,21,19,89,81,61,1016,1014,1012,10,5,1,19,8,,0.00,6,Rain,94<br />
2012-11-16,29,26,22,21,19,12,88,72,50,1018,1015,1013,10,6,2,34,6,52,0.00,5,,358<br />
2012-11-17,26,23,20,16,12,10,73,52,36,1020,1017,1015,9,7,5,24,14,,0.00,,,337<br />
2012-11-18,27,22,18,17,14,12,83,62,42,1018,1015,1012,10,7,1,14,8,,0.00,3,,73<br />
2012-11-19,26,23,21,20,17,15,83,72,57,1017,1014,1013,9,6,2,14,11,,0.00,5,,60<br />
2012-11-20,29,26,22,22,21,19,89,75,55,1015,1012,1009,10,5,1,19,10,,0.00,5,,122<br />
2012-11-21,31,27,24,23,22,20,89,76,55,1013,1010,1006,10,8,3,16,11,,0.00,5,,135<br />
2012-11-22,33,29,25,24,23,21,89,74,49,1010,1007,1004,10,7,5,21,11,,0.00,4,,121<br />
2012-11-23,29,26,22,24,19,13,89,68,51,1016,1011,1008,10,9,6,34,16,,0.00,5,,63<br />
2012-11-24,21,19,18,14,13,12,77,68,56,1018,1015,1013,10,8,4,21,13,,0.00,6,,57<br />
2012-11-25,21,19,18,19,17,14,88,86,73,1016,1013,1011,4,2,1,11,6,,0.00,6,Fog,36<br />
2012-11-26,22,20,18,19,15,10,88,75,56,1020,1016,1012,10,6,1,37,11,,0.00,6,Rain,356<br />
2012-11-27,18,17,15,14,13,11,88,77,64,1020,1017,1014,10,7,2,11,5,,0.00,6,Rain,109<br />
2012-11-28,18,17,15,16,14,12,88,86,82,1016,1014,1011,6,4,1,10,3,,0.00,6,Rain,44<br />
2012-11-29,19,18,17,17,16,16,94,88,83,1016,1013,1011,6,3,0,11,5,,0.00,6,Fog-Rain,36<br />
2012-11-30,21,19,18,19,18,17,94,88,83,1013,1011,1009,7,2,1,10,5,,0.00,5,Fog,54<br />
2012-12-1,24,21,18,22,19,14,94,88,77,1015,1012,1010,10,3,0,34,5,,0.00,6,Fog-Rain,12<br />
2012-12-2,18,16,14,15,12,10,88,73,63,1020,1017,1015,10,10,7,27,18,,0.00,6,Rain,7<br />
2012-12-3,20,18,16,15,14,13,88,77,64,1019,1017,1015,10,8,2,14,5,,0.00,6,,356<br />
2012-12-4,18,17,16,15,13,12,94,79,68,1018,1015,1011,9,6,1,16,6,,0.00,6,,44<br />
2012-12-5,21,18,16,15,13,11,88,71,53,1021,1018,1014,10,8,3,19,13,,0.00,6,,353<br />
2012-12-6,23,18,14,13,10,6,88,62,33,1020,1017,1013,8,5,2,11,3,,0.00,,,74<br />
2012-12-7,21,19,17,15,12,10,83,67,56,1019,1017,1014,9,6,3,11,6,,0.00,6,Rain,312<br />
2012-12-8,20,18,17,16,14,13,88,79,68,1019,1016,1014,8,5,2,10,5,,0.00,6,Rain,290<br />
2012-12-9,20,19,18,16,15,14,88,77,68,1017,1014,1012,5,3,2,13,3,,0.00,6,,6<br />
2012-12-10,27,23,19,19,18,17,88,77,54,1015,1013,1010,10,4,1,16,5,,0.00,5,Fog,104<br />
2012-12-11,22,20,17,18,14,12,83,71,56,1019,1016,1013,10,9,4,32,13,,0.00,6,Rain,46<br />
2012-12-12,17,16,16,13,12,11,82,74,68,1021,1018,1016,10,7,4,16,11,,0.00,6,,37<br />
2012-12-13,21,19,17,17,15,13,88,80,73,1019,1017,1015,5,3,1,10,3,,0.00,6,,20<br />
2012-12-14,24,21,18,20,18,17,94,81,69,1018,1016,1014,10,3,0,10,6,,0.00,6,Fog,259<br />
2012-12-15,28,24,21,20,19,18,94,77,54,1016,1013,1010,10,5,1,13,6,,0.00,5,Fog,130<br />
2012-12-16,29,24,21,20,19,17,94,74,48,1015,1013,1010,10,5,1,13,6,,0.00,4,,96<br />
2012-12-17,29,26,22,21,19,16,88,75,48,1015,1012,1010,10,6,3,19,10,29,0.00,4,,131<br />
2012-12-18,23,19,16,21,14,9,88,68,46,1021,1018,1014,10,4,1,34,14,52,0.00,5,Rain,48<br />
2012-12-19,18,17,15,15,10,6,88,64,52,1021,1017,1014,10,8,1,19,14,,0.00,6,,71<br />
2012-12-20,18,17,16,16,16,14,94,90,88,1015,1013,1011,2,1,0,16,10,,0.00,6,Fog,285<br />
2012-12-21,24,21,18,19,17,16,94,81,65,1016,1014,1012,10,4,0,11,6,,0.00,6,Fog,273<br />
2012-12-22,22,19,16,20,12,8,88,70,55,1023,1018,1015,10,9,1,29,14,,0.00,6,Rain,28<br />
2012-12-23,17,16,15,9,6,3,67,51,39,1029,1026,1023,10,9,6,23,14,,0.00,6,,11<br />
2012-12-24,19,16,12,8,5,3,72,53,35,1026,1022,1018,9,7,3,14,6,,0.00,,,68<br />
2012-12-25,19,16,12,14,10,8,82,68,49,1020,1018,1015,7,4,2,11,5,,0.00,6,,30<br />
2012-12-26,18,17,16,15,14,13,94,82,73,1019,1017,1015,4,2,1,10,6,,0.00,6,Fog,297<br />
2012-12-27,19,17,16,15,14,13,94,83,73,1018,1016,1014,8,4,1,13,6,,0.00,6,Fog,20<br />
2012-12-28,18,17,15,15,14,13,94,87,77,1017,1014,1012,7,4,2,16,11,,0.00,6,,46<br />
2012-12-29,21,18,15,17,14,5,94,79,51,1021,1015,1013,10,5,1,39,10,58,0.00,6,Rain,25<br />
2012-12-30,16,14,13,5,2,0,51,43,39,1027,1024,1021,10,10,10,34,21,63,0.00,6,,351<br />
2012-12-31,15,13,11,7,0,-3,67,42,31,1026,1023,1019,9,8,7,19,11,,0.00,6,,357<br />
