
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-13,24,14,6,13,9,6,100,81,38,1026,1024,1021,10,7,0,24,5,,0.00,2,Fog,112<br />
2007-8-14,25,16,7,12,9,7,100,76,34,1024,1022,1020,10,9,3,14,3,,0.00,1,Fog,95<br />
2007-8-15,26,17,8,14,11,8,100,77,39,1023,1020,1017,10,2,0,13,3,27,0.00,3,Fog,320<br />
2007-8-16,27,18,9,14,11,9,100,69,34,1021,1019,1018,10,10,8,26,8,40,0.00,1,,295<br />
2007-8-17,25,18,11,15,12,10,100,73,47,1025,1022,1021,10,10,10,19,10,,0.00,3,,278<br />
2007-8-18,21,17,14,15,14,13,100,82,60,1027,1025,1024,10,10,10,24,13,,0.00,5,,108<br />
2007-8-19,20,17,12,14,13,12,100,87,60,1029,1027,1025,10,10,10,26,14,,0.00,5,,122<br />
2007-8-20,19,14,11,13,12,10,100,85,59,1029,1028,1027,10,10,10,26,11,,0.00,4,,116<br />
2007-8-21,21,16,10,13,11,8,100,78,56,1029,1027,1025,10,10,10,29,14,40,0.00,3,,123<br />
2007-8-22,21,16,11,12,11,9,100,78,53,1028,1026,1024,10,10,5,26,14,,0.00,4,,129<br />
2007-8-23,22,16,11,13,12,9,94,77,53,1026,1024,1022,10,10,10,24,14,,0.00,4,,118<br />
2007-8-24,22,16,10,12,11,10,100,74,46,1026,1024,1022,10,10,10,21,11,,0.00,2,,101<br />
2007-8-25,23,16,8,14,11,8,100,85,50,1026,1025,1023,10,9,0,23,6,,0.00,2,Fog,113<br />
2007-8-26,21,16,11,14,12,10,100,82,49,1026,1024,1022,10,10,10,26,11,,0.00,3,,128<br />
2007-8-27,22,16,10,12,10,9,100,75,46,1025,1023,1020,10,10,10,21,11,,0.00,3,,116<br />
2007-8-28,26,17,8,14,11,8,100,80,39,1024,1022,1019,10,7,0,11,3,,0.00,2,Fog,79<br />
2007-8-29,27,18,9,16,11,8,100,77,32,1024,1022,1020,10,7,0,13,5,,0.00,2,Fog,295<br />
2007-8-30,29,20,12,17,13,7,100,74,26,1024,1022,1020,10,8,0,24,5,26,0.00,2,Fog,101<br />
2007-8-31,27,20,13,15,13,9,100,76,32,1025,1023,1021,10,10,6,23,6,27,0.00,2,,93<br />
2007-9-1,24,18,12,14,13,10,100,78,46,1025,1024,1022,10,10,10,23,10,,0.00,3,,89<br />
2007-9-2,23,17,12,15,13,10,100,79,44,1026,1025,1023,10,10,5,29,11,,0.00,4,Rain,112<br />
2007-9-3,21,16,11,13,12,10,100,80,52,1027,1026,1024,10,10,10,34,16,52,0.00,4,,134<br />
2007-9-4,21,14,9,13,11,9,100,79,49,1027,1025,1023,10,10,10,32,13,40,0.00,2,,103<br />
2007-9-5,21,16,11,14,12,1,100,83,27,1026,1025,1023,10,10,10,23,11,,0.00,3,,111<br />
2007-9-6,24,17,9,14,12,9,100,80,44,1027,1025,1023,10,9,4,13,5,,0.00,2,,96<br />
2007-9-7,28,19,10,14,11,5,100,78,24,1025,1023,1020,10,5,0,23,10,,0.00,3,Fog,95<br />
2007-9-8,23,17,11,12,11,9,100,75,44,1025,1023,1020,10,10,10,23,13,,0.00,3,,106<br />
2007-9-9,21,16,12,12,11,9,94,75,49,1024,1023,1021,10,10,10,23,14,,0.00,3,,119<br />
2007-9-10,23,16,9,12,9,7,100,71,38,1024,1023,1013,10,10,10,16,13,,0.00,2,,114<br />
2007-9-11,22,16,10,12,10,8,94,69,41,1024,1022,1019,10,10,10,24,11,,0.00,4,,122<br />
2007-9-12,20,16,11,13,11,8,94,79,49,1026,1023,1021,10,10,10,35,18,,0.00,3,,133<br />
2007-9-13,21,16,11,13,11,9,94,77,49,1025,1024,1022,10,10,10,29,18,52,0.00,4,,137<br />
2007-9-14,23,18,13,15,13,12,100,82,60,1025,1024,1023,10,10,10,24,13,,0.00,5,,117<br />
2007-9-15,25,20,15,17,15,14,100,81,53,1025,1024,1021,10,10,5,24,11,,0.00,4,Rain,108<br />
2007-9-16,29,20,12,16,14,12,100,75,35,1025,1023,1020,10,10,10,16,11,,0.00,3,,91<br />
2007-9-17,30,22,14,18,16,13,100,81,40,1026,1023,1021,10,9,4,29,8,52,0.00,4,Rain-Thunderstorm,128<br />
2007-9-18,23,19,16,17,16,15,100,85,61,1026,1025,1023,10,10,10,26,13,35,0.00,4,,126<br />
2007-9-19,23,19,15,17,16,14,100,87,65,1026,1025,1023,10,10,10,24,14,,0.00,5,,137<br />
2007-9-20,23,18,14,17,14,1,100,87,34,1027,1025,1023,10,9,3,29,14,40,0.00,4,Rain,126<br />
2007-9-21,24,18,13,15,13,12,100,80,47,1027,1025,1023,10,10,10,19,13,,0.00,4,,113<br />
2007-9-22,25,19,14,16,13,11,100,74,41,1025,1024,1021,10,10,10,21,13,,0.00,3,,96<br />
2007-9-23,29,21,14,16,15,12,100,75,35,1023,1022,1019,10,10,10,19,5,,0.00,2,,97<br />
2007-9-24,31,22,13,18,13,9,100,68,27,1022,1020,1017,10,10,6,19,5,,0.00,3,,86<br />
2007-9-25,30,23,16,16,13,10,94,63,34,1023,1021,1019,10,10,8,24,6,,0.00,3,,116<br />
2007-9-26,25,19,14,16,14,12,100,77,54,1027,1024,1022,10,10,10,27,14,,0.00,4,,120<br />
2007-9-27,22,17,13,13,12,11,94,80,53,1029,1026,1024,10,10,10,29,18,37,0.00,6,,131<br />
2007-9-28,19,14,11,11,9,7,94,75,46,1029,1028,1026,10,10,10,27,18,,0.00,4,,126<br />
2007-9-29,20,14,9,11,9,7,100,74,49,1030,1028,1026,10,10,10,27,19,37,0.00,5,,124<br />
2007-9-30,21,16,11,12,11,9,94,76,46,1028,1026,1024,10,10,10,24,14,,0.00,4,,108<br />
2007-10-1,24,17,11,14,12,10,100,75,44,1027,1025,1023,10,10,10,21,10,,0.00,2,,108<br />
2007-10-2,26,18,11,15,14,11,100,79,44,1026,1024,1022,10,10,10,26,10,,0.00,4,,104<br />
2007-10-3,25,20,15,16,14,13,94,79,50,1025,1024,1022,10,10,10,24,13,,0.00,5,,105<br />
2007-10-4,25,19,14,15,13,12,94,74,44,1025,1024,1022,10,10,10,24,14,,0.00,3,,114<br />
2007-10-5,28,20,13,14,11,8,100,65,30,1024,1023,1021,10,10,10,19,14,,0.00,3,,96<br />
2007-10-6,25,18,11,15,13,11,100,78,47,1025,1023,1020,10,10,10,23,10,,0.00,2,,104<br />
2007-10-7,25,18,11,15,12,11,100,74,44,1025,1024,1022,10,10,10,27,11,40,0.00,3,,107<br />
2007-10-8,24,18,12,14,13,11,100,76,47,1027,1024,1023,10,10,10,26,13,,0.00,3,,102<br />
2007-10-9,26,18,10,14,12,10,100,78,42,1026,1024,1021,10,10,8,24,10,,0.00,2,Fog,96<br />
2007-10-10,28,20,12,14,12,9,100,68,32,1023,1021,1018,10,10,10,16,10,,0.00,2,,103<br />
2007-10-11,29,20,11,16,13,9,100,72,30,1022,1020,1017,10,9,3,26,8,,0.00,1,,96<br />
2007-10-12,24,18,13,14,12,11,100,73,44,1024,1022,1021,10,10,10,24,14,45,0.00,2,,116<br />
2007-10-13,25,19,13,14,12,11,100,73,44,1024,1023,1020,10,10,10,21,13,,0.00,1,Thunderstorm,109<br />
2007-10-14,25,18,11,15,13,10,100,80,50,1024,1022,1020,10,9,3,24,11,,0.00,3,,108<br />
2007-10-15,25,20,15,16,15,14,100,80,50,1026,1024,1022,10,10,10,26,14,,0.00,4,,106<br />
2007-10-16,27,19,12,16,14,11,100,75,39,1026,1024,1022,10,10,10,26,13,34,0.00,4,,110<br />
2007-10-17,25,19,14,15,13,12,100,76,44,1025,1023,1021,10,10,10,24,14,40,0.00,5,,108<br />
2007-10-18,26,18,11,14,12,9,100,72,36,1024,1022,1020,10,10,10,23,13,32,0.00,2,,105<br />
2007-10-19,28,20,12,15,12,9,100,66,30,1024,1022,1019,10,10,10,24,10,,0.00,2,,92<br />
2007-10-20,30,22,14,17,14,12,100,75,35,1023,1021,1017,10,8,2,23,6,45,0.00,3,Fog-Rain-Thunderstorm,43<br />
2007-10-21,29,22,15,18,16,12,100,76,39,1022,1020,1017,10,10,5,21,6,,0.00,4,Rain-Thunderstorm,19<br />
2007-10-22,26,20,15,19,17,15,100,86,61,1023,1020,1017,10,10,8,29,11,,0.00,4,Rain-Thunderstorm,95<br />
2007-10-23,28,22,16,18,16,1,100,85,30,1024,1021,1019,10,10,8,27,10,37,0.00,5,Rain-Thunderstorm,116<br />
2007-10-24,28,21,15,17,16,15,100,82,48,1024,1022,1020,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,113<br />
2007-10-25,30,22,15,20,17,15,100,80,42,1025,1023,1020,10,9,4,21,6,,0.00,5,Rain-Thunderstorm,118<br />
2007-10-26,27,21,15,18,16,14,100,80,51,1026,1023,1021,10,10,10,24,10,,0.00,4,,129<br />
2007-10-27,23,18,14,16,14,13,94,79,57,1027,1025,1023,10,10,10,29,18,,0.00,5,,135<br />
2007-10-28,23,17,12,13,12,11,100,78,53,1026,1024,1022,10,10,10,23,16,35,0.00,4,,125<br />
2007-10-29,23,17,12,13,12,9,94,75,50,1024,1022,1019,10,10,10,24,16,32,0.00,4,,105<br />
2007-10-30,27,20,13,15,13,9,100,75,32,1022,1020,1017,10,10,10,19,8,,0.00,4,,100<br />
2007-10-31,29,21,14,17,14,11,100,70,37,1021,1019,1016,10,9,6,27,6,40,0.00,4,Rain-Thunderstorm,89<br />
2007-11-1,30,23,16,19,15,11,100,73,33,1021,1020,1018,10,9,5,19,5,,0.00,4,,108<br />
2007-11-2,24,19,14,16,14,12,94,79,53,1021,1020,1017,10,8,4,26,16,34,0.00,4,,111<br />
2007-11-3,25,18,10,13,12,10,100,73,41,1020,1018,1015,10,9,5,26,13,,0.00,2,,104<br />
2007-11-4,28,19,11,17,14,11,100,76,39,1020,1018,1015,10,8,6,19,8,,0.00,3,Thunderstorm,97<br />
2007-11-5,29,21,14,18,16,10,100,79,33,1022,1019,1017,10,7,4,34,8,58,0.00,4,Rain-Thunderstorm,85<br />
2007-11-6,29,22,15,19,17,14,100,82,40,1023,1021,1018,10,8,2,24,10,,0.00,5,Rain-Thunderstorm,87<br />
2007-11-7,31,23,15,19,17,15,100,78,43,1023,1021,1017,10,10,5,14,5,,0.00,4,Rain-Thunderstorm,57<br />
2007-11-8,30,23,17,21,17,1,100,75,25,1022,1020,1016,10,10,7,26,6,45,0.00,5,Rain-Thunderstorm,168<br />
2007-11-9,30,23,17,21,17,1,100,79,27,1021,1019,1017,10,9,6,27,6,,0.00,5,Rain-Thunderstorm,323<br />
2007-11-10,32,24,17,20,18,16,100,83,40,1020,1019,1016,10,9,2,29,6,,0.00,4,Rain-Thunderstorm,4<br />
2007-11-11,30,23,17,20,18,17,100,84,51,1022,1019,1016,10,9,6,21,5,39,0.00,5,Rain-Thunderstorm,167<br />
2007-11-12,27,21,16,18,16,12,100,79,44,1024,1021,1020,10,10,10,23,11,,0.00,4,Rain,111<br />
2007-11-13,27,21,15,16,14,12,100,75,42,1024,1022,1019,10,10,8,21,11,,0.00,2,Thunderstorm,115<br />
2007-11-14,26,20,14,18,16,14,100,81,50,1022,1021,1019,10,10,10,29,11,,0.00,3,Thunderstorm,103<br />
2007-11-15,26,19,13,16,14,13,100,76,47,1023,1022,1020,10,10,10,26,13,45,0.00,2,,101<br />
2007-11-16,30,22,14,18,15,12,100,73,33,1024,1022,1020,10,10,10,21,8,,0.00,2,,115<br />
2007-11-17,31,23,16,20,16,1,100,80,27,1022,1020,1015,10,9,5,32,8,47,0.00,4,Rain-Thunderstorm,23<br />
2007-11-18,30,22,14,19,16,14,100,81,40,1022,1019,1016,10,9,5,26,6,,0.00,3,Rain-Thunderstorm,130<br />
2007-11-19,25,20,16,19,17,15,100,90,69,1024,1021,1019,10,9,5,24,13,,0.00,5,Rain-Thunderstorm,115<br />
2007-11-20,28,21,15,18,16,14,100,76,45,1024,1023,1020,10,10,10,16,10,,0.00,5,,98<br />
2007-11-21,27,22,17,18,17,16,100,81,51,1023,1021,1019,10,10,10,16,10,,0.00,5,,97<br />
2007-11-22,28,22,17,18,17,15,100,76,45,1023,1021,1019,10,10,10,19,11,,0.00,5,Thunderstorm,97<br />
2007-11-23,29,22,16,18,16,13,100,73,39,1022,1021,1018,10,10,10,14,10,27,0.00,4,,101<br />
2007-11-24,32,23,16,18,17,14,100,73,37,1021,1019,1017,10,9,7,16,6,,0.00,3,Thunderstorm,71<br />
2007-11-25,32,24,17,19,16,13,100,67,35,1020,1018,1016,10,9,8,14,6,,0.00,3,,114<br />
2007-11-26,32,26,19,20,18,14,100,71,33,1020,1018,1016,10,10,10,23,5,,0.00,5,,266<br />
2007-11-27,31,23,16,19,16,11,100,73,29,1020,1018,1016,10,9,6,19,6,,0.00,3,Thunderstorm,79<br />
2007-11-28,31,23,16,21,18,12,100,79,31,1021,1019,1015,10,9,7,14,6,,0.00,3,Thunderstorm,94<br />
2007-11-29,29,22,16,20,18,16,100,79,48,1021,1019,1017,10,10,8,21,10,34,0.00,4,Rain-Thunderstorm,110<br />
2007-11-30,27,21,16,19,17,15,100,80,51,1024,1022,1020,10,10,7,23,11,37,0.00,3,Rain-Thunderstorm,104<br />
2007-12-1,26,21,16,18,16,14,100,76,50,1024,1022,1020,10,10,10,26,14,,0.00,4,,123<br />
2007-12-2,26,20,14,17,15,13,100,79,54,1023,1022,1019,10,10,10,26,14,40,0.00,4,,120<br />
2007-12-3,28,20,13,17,15,13,100,76,44,1022,1020,1018,10,10,10,26,13,,0.00,2,,108<br />
2007-12-4,27,20,13,17,15,13,100,72,45,1021,1020,1018,10,10,9,24,11,,0.00,2,Thunderstorm,113<br />
2007-12-5,28,20,13,18,16,13,100,77,48,1021,1020,1017,10,10,10,21,10,,0.00,3,Thunderstorm,119<br />
2007-12-6,31,23,15,18,16,12,100,68,35,1021,1019,1016,10,10,10,26,11,,0.00,3,,124<br />
2007-12-7,28,21,15,18,16,13,100,74,39,1020,1018,1016,10,10,9,23,10,,0.00,3,,103<br />
2007-12-8,29,22,16,18,16,1,100,72,34,1020,1018,1015,10,10,10,24,13,,0.00,4,Thunderstorm,107<br />
2007-12-9,29,22,16,18,16,13,100,72,37,1021,1019,1016,10,10,10,24,13,,0.00,5,Thunderstorm,105<br />
2007-12-10,29,22,16,19,17,15,94,75,45,1021,1019,1016,10,10,10,19,11,,0.00,5,Thunderstorm,102<br />
2007-12-11,29,23,17,19,17,1,100,75,25,1021,1019,1017,10,10,10,23,11,,0.00,5,,110<br />
2007-12-12,29,22,16,18,17,15,100,76,45,1021,1019,1017,10,10,10,24,11,29,0.00,3,,109<br />
2007-12-13,28,21,15,18,16,14,100,73,45,1020,1019,1016,10,10,10,21,11,,0.00,3,Thunderstorm,110<br />
2007-12-14,30,23,16,18,17,15,100,73,43,1019,1017,1014,10,10,10,24,11,39,0.00,3,Thunderstorm,115<br />
2007-12-15,30,22,15,18,16,13,100,70,35,1018,1016,1014,10,10,10,23,11,,0.00,3,Thunderstorm,109<br />
2007-12-16,31,23,16,19,17,16,100,76,40,1017,1016,1013,10,10,10,19,8,,0.00,4,Thunderstorm,310<br />
2007-12-17,32,23,15,20,17,15,100,81,38,1018,1016,1013,10,9,1,50,6,82,0.00,4,Rain-Thunderstorm,253<br />
2007-12-18,32,23,16,21,17,14,100,76,35,1017,1015,1012,10,8,1,11,5,,0.00,4,Fog-Thunderstorm,44<br />
2007-12-19,31,23,17,20,17,13,100,65,37,1018,1016,1013,10,9,4,11,3,,0.00,3,,109<br />
2007-12-24,21,20,19,20,20,19,100,98,94,1017,1017,1015,10,10,10,14,11,,0.00,5,Thunderstorm,309<br />
2007-12-25,28,23,18,23,20,18,100,88,62,1016,1014,1012,10,9,3,24,13,53,0.00,5,Rain-Thunderstorm,310<br />
2007-12-26,27,22,18,24,20,18,100,94,69,1019,1015,1013,10,9,1,24,11,39,0.00,5,Rain-Thunderstorm,330<br />
2007-12-27,28,22,17,21,19,17,100,89,66,1021,1019,1017,10,9,5,23,11,45,0.00,6,Rain-Thunderstorm,295<br />
2007-12-28,28,22,17,20,18,16,100,85,51,1020,1018,1015,10,10,6,35,10,58,0.00,6,Rain-Thunderstorm,272<br />
2007-12-29,23,20,17,20,18,17,100,93,73,1019,1017,1015,10,10,5,24,6,,0.00,6,Rain,271<br />
2007-12-30,23,20,17,20,18,17,100,98,78,1018,1016,1015,10,9,3,16,5,,0.00,6,Rain,11<br />
2007-12-31,25,21,17,21,19,17,100,92,73,1021,1018,1016,10,10,8,19,6,,0.00,6,Rain,68<br />
