
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-19,17,16,14,16,14,13,100,96,94,1028,1026,1022,10,5,1,32,19,48,0.00,7,Fog-Rain,229<br />
2002-8-20,18,16,14,16,14,14,100,95,83,1028,1026,1019,10,4,0,27,6,,0.00,5,Fog-Rain,50<br />
2002-8-21,28,19,11,15,12,5,100,70,24,1019,1015,1013,1,0,0,19,10,24,0.00,4,Fog,347<br />
2002-8-22,18,16,13,13,12,9,88,76,59,1022,1017,1013,10,8,6,35,24,52,0.00,4,,242<br />
2002-8-23,20,17,13,15,12,11,94,81,60,1020,1015,1010,10,9,5,34,10,,0.00,7,Rain-Thunderstorm,325<br />
2002-8-24,17,14,13,13,11,10,94,78,68,1022,1017,1014,10,10,10,37,24,55,0.00,4,,241<br />
2002-8-25,16,13,12,14,12,11,100,88,77,1024,1022,1019,10,9,3,26,11,,0.00,7,Rain,46<br />
2002-8-26,20,16,12,14,13,11,100,83,60,1018,1015,1012,10,7,2,16,11,,0.00,5,Rain,47<br />
2002-8-27,18,16,13,13,13,12,94,84,68,1017,1016,1015,10,10,10,26,21,,0.00,6,,234<br />
2002-8-28,21,16,11,17,14,11,100,90,73,1017,1012,1008,10,8,1,19,8,,0.00,4,,322<br />
2002-8-29,20,16,12,15,14,11,100,89,68,1011,1009,1007,10,9,1,29,13,,0.00,3,Fog,236<br />
2002-8-30,16,12,9,15,8,3,94,75,45,1025,1015,1008,10,10,10,58,23,82,0.00,3,,246<br />
2002-8-31,19,11,3,5,3,0,87,63,32,1025,1023,1020,6,6,6,16,10,,0.00,0,,268<br />
2002-9-1,19,12,6,12,7,3,94,72,40,1024,1023,1021,,,,40,16,50,0.00,,,256<br />
2002-9-2,22,14,8,15,11,7,94,81,43,1023,1019,1016,10,10,10,21,10,,0.00,1,,260<br />
2002-9-3,17,14,13,14,12,11,94,87,72,1021,1019,1018,10,9,3,27,16,,0.00,5,Rain,241<br />
2002-9-4,14,13,11,13,12,10,100,94,88,1024,1021,1019,10,6,1,26,10,,0.00,8,Rain,187<br />
2002-9-5,15,12,9,12,11,9,100,90,72,1028,1027,1025,10,9,1,16,8,,0.00,5,Rain,220<br />
2002-9-6,18,14,10,13,11,9,100,83,63,1028,1026,1024,10,10,10,23,8,,0.00,5,,88<br />
2002-9-7,20,16,11,15,13,10,94,83,64,1023,1016,1010,,,,27,14,,0.00,,,36<br />
2002-9-8,19,16,13,14,12,11,94,81,60,1011,1008,1006,10,10,10,53,18,74,0.00,4,Rain-Thunderstorm,241<br />
2002-9-9,15,13,11,13,12,10,100,85,77,1010,1007,1006,10,10,10,45,23,61,0.00,7,Rain,236<br />
2002-9-10,17,14,13,13,9,6,94,71,59,1020,1016,1010,10,10,5,45,29,64,0.00,6,Rain,216<br />
2002-9-11,16,13,12,13,11,6,94,82,59,1025,1022,1020,10,9,4,39,31,61,0.00,6,Rain,232<br />
2002-9-12,19,16,13,14,13,12,94,88,73,1032,1029,1025,10,10,7,32,19,,0.00,6,Rain,223<br />
2002-9-13,18,14,10,13,10,9,100,72,56,1034,1031,1027,10,10,10,39,16,58,0.00,3,Fog,68<br />
2002-9-14,21,16,12,15,12,10,88,78,60,1026,1019,1014,,,,26,18,,0.00,,,26<br />
2002-9-15,20,17,13,14,12,8,88,70,52,1028,1023,1015,10,10,10,42,23,63,0.00,1,,230<br />
2002-9-16,28,20,12,16,12,9,88,70,39,1027,1021,1018,,,,29,11,,0.00,,,8<br />
2002-9-17,21,18,15,16,14,11,94,82,68,1024,1022,1020,10,9,4,29,19,,0.00,6,Fog,207<br />
2002-9-18,22,18,15,16,15,15,100,88,69,1021,1019,1017,10,8,0,34,14,,0.00,7,Fog,245<br />
2002-9-19,21,17,14,16,14,13,94,81,64,1021,1020,1018,10,10,9,19,10,,0.00,7,,76<br />
2002-9-20,21,18,16,16,14,12,94,78,60,1025,1023,1021,10,10,10,14,8,,0.00,6,,160<br />
2002-9-21,20,17,13,16,14,12,94,84,68,1025,1024,1022,10,10,10,26,11,,0.00,5,Fog,88<br />
2002-9-22,19,16,12,14,11,8,94,79,49,1025,1024,1023,10,10,10,13,6,,0.00,6,Rain,193<br />
2002-9-23,20,13,7,11,9,6,94,75,49,1023,1019,1016,10,10,10,16,8,,0.00,2,,242<br />
2002-9-24,21,14,8,14,11,7,100,80,56,1017,1016,1015,10,10,10,16,8,,0.00,2,,187<br />
2002-9-25,18,16,14,16,14,11,100,88,77,1016,1012,1007,10,9,1,40,23,66,0.00,6,Rain,80<br />
2002-9-26,21,16,12,13,12,10,94,78,53,1019,1015,1012,10,10,10,48,19,71,0.00,3,,258<br />
2002-9-27,20,16,11,16,14,10,100,87,73,1019,1014,1010,10,10,10,29,11,,0.00,2,Fog-Rain,37<br />
2002-9-28,19,17,15,13,12,10,88,75,60,1016,1012,1008,10,10,10,48,29,66,0.00,4,,236<br />
2002-9-29,18,14,11,14,12,9,94,82,56,1023,1022,1017,10,7,2,40,31,66,0.00,5,Rain,231<br />
2002-9-30,21,16,10,16,12,8,94,79,63,1022,1010,998,10,10,10,77,19,116,0.00,3,,30<br />
2002-10-1,17,14,12,9,6,0,82,58,34,1019,1014,1008,10,10,10,63,47,101,0.00,3,Rain,248<br />
2002-10-2,19,13,8,13,8,4,94,70,40,1018,1012,1003,10,8,5,29,18,,0.00,6,,329<br />
2002-10-3,16,13,11,11,6,1,88,63,36,1023,1012,1002,10,10,10,71,47,111,0.00,4,Rain,248<br />
2002-10-4,17,13,9,11,7,4,82,65,52,1026,1022,1015,10,10,10,34,24,50,0.00,3,,23<br />
2002-10-5,19,14,9,11,9,6,88,72,48,1018,1012,1009,10,10,10,55,23,82,0.00,1,,264<br />
2002-10-6,20,17,12,11,9,6,88,66,43,1022,1020,1017,10,10,10,42,31,61,0.00,1,,237<br />
2002-10-7,19,14,10,13,10,6,88,74,52,1027,1023,1021,10,10,10,35,19,58,0.00,4,Rain,227<br />
2002-10-8,18,14,12,11,8,7,88,65,49,1028,1026,1025,10,10,10,24,13,,0.00,5,,119<br />
2002-10-9,20,16,12,14,12,8,94,75,59,1025,1019,1013,10,10,10,32,24,50,0.00,3,,50<br />
2002-10-10,28,20,13,15,13,9,94,78,30,1018,1011,1007,10,9,6,53,14,80,0.00,5,Fog-Rain-Thunderstorm,319<br />
2002-10-11,22,16,10,17,14,9,100,87,64,1019,1017,1015,10,7,1,29,13,,0.00,4,Fog,41<br />
2002-10-12,20,18,16,19,18,16,100,97,88,1017,1015,1011,10,3,0,34,10,52,0.00,8,Fog-Rain-Thunderstorm,212<br />
2002-10-13,21,19,17,18,16,15,100,89,73,1018,1014,1010,10,8,0,29,16,48,0.00,6,Rain-Thunderstorm,219<br />
2002-10-14,21,18,15,17,14,12,94,82,60,1023,1017,1011,10,9,3,55,23,76,0.00,4,Thunderstorm,235<br />
2002-10-15,20,17,13,16,14,11,94,81,68,1023,1018,1013,10,10,10,37,16,58,0.00,4,,89<br />
2002-10-16,22,18,14,16,14,12,100,86,68,1015,1012,1010,10,6,0,45,18,60,0.00,3,Fog,268<br />
2002-10-17,23,16,9,18,13,8,100,81,57,1015,1011,1007,10,8,5,23,10,,0.00,4,,116<br />
2002-10-18,21,17,13,18,14,8,100,81,60,1018,1007,1003,10,7,1,53,23,85,0.00,6,Fog-Rain,230<br />
2002-10-19,18,14,11,10,8,6,82,66,48,1026,1022,1018,10,10,10,39,27,55,0.00,4,,242<br />
2002-10-20,20,13,6,15,11,4,93,77,59,1026,1017,1009,10,10,10,45,16,64,0.00,1,,39<br />
2002-10-21,21,16,11,14,12,7,94,70,46,1020,1016,1010,10,10,4,52,23,72,0.00,2,,228<br />
2002-10-22,26,18,11,17,14,9,94,80,42,1019,1012,1005,10,10,9,32,13,,0.00,4,Thunderstorm,30<br />
2002-10-23,21,18,14,14,11,8,82,66,46,1016,1011,1006,10,10,10,48,35,74,0.00,4,,230<br />
2002-10-24,19,16,12,9,7,5,82,62,49,1021,1019,1016,10,10,10,52,37,82,0.00,3,Rain,248<br />
2002-10-25,20,16,12,13,10,7,88,68,46,1020,1019,1017,10,10,10,34,21,,0.00,3,,241<br />
2002-10-26,21,17,13,15,13,11,94,77,60,1018,1016,1013,10,10,10,23,10,,0.00,4,,163<br />
2002-10-27,20,18,15,15,14,12,100,84,60,1018,1016,1015,10,8,1,27,18,,0.00,6,Rain,196<br />
2002-10-28,20,18,15,17,15,13,100,88,73,1015,1011,1007,10,8,4,37,11,,0.00,7,Rain,77<br />
2002-10-29,17,14,12,13,8,3,82,64,42,1024,1017,1010,10,10,10,52,37,76,0.00,3,Rain,242<br />
2002-10-30,19,14,10,13,8,6,82,66,48,1027,1024,1022,10,10,10,26,16,,0.00,2,,169<br />
2002-10-31,24,17,10,16,12,9,94,73,44,1022,1020,1017,,,,16,11,,0.00,,,110<br />
2002-11-1,26,20,15,17,14,12,94,72,50,1017,1010,1005,10,5,1,32,13,,0.00,2,Fog,64<br />
2002-11-2,24,21,18,17,16,12,88,75,47,1012,1011,1008,10,10,10,40,29,61,0.00,3,,198<br />
2002-11-3,21,18,15,16,15,13,94,83,68,1009,1004,1001,10,10,7,35,13,53,0.00,6,Rain,170<br />
2002-11-4,19,16,11,14,7,3,88,62,43,1018,1011,1004,10,10,10,66,40,90,0.00,4,Rain,244<br />
2002-11-5,13,11,10,10,8,7,94,83,72,1031,1025,1018,10,9,1,39,23,60,0.00,6,Rain,243<br />
2002-11-6,18,12,7,9,7,5,94,67,42,1034,1032,1030,10,9,7,23,11,,0.00,4,Rain,58<br />
2002-11-7,23,16,8,11,9,6,87,68,41,1029,1023,1017,,,,21,11,,0.00,,,360<br />
2002-11-8,30,21,12,16,11,5,88,65,20,1016,1012,1009,10,10,10,47,19,85,0.00,1,,247<br />
2002-11-9,17,14,12,15,11,8,94,81,63,1025,1018,1012,10,8,1,45,24,64,0.00,5,Rain,234<br />
2002-11-10,19,14,11,12,10,9,94,75,56,1027,1026,1025,10,10,5,19,11,,0.00,4,Rain,198<br />
2002-11-11,22,16,9,16,12,8,94,78,53,1027,1022,1017,10,10,10,32,13,,0.00,2,,35<br />
2002-11-12,36,24,13,16,14,7,100,65,17,1017,1011,1007,10,10,10,47,13,55,0.00,1,Fog,356<br />
2002-11-13,19,17,15,15,13,12,100,81,64,1022,1016,1012,10,9,4,48,39,69,0.00,5,Rain,225<br />
2002-11-14,20,17,14,13,11,8,94,70,49,1023,1022,1020,10,10,10,14,10,,0.00,6,Rain,141<br />
2002-11-15,21,16,10,16,13,9,94,79,64,1021,1015,1010,10,10,10,29,11,,0.00,1,,54<br />
2002-11-16,21,18,16,15,13,11,94,73,64,1019,1011,1008,10,10,10,55,27,76,0.00,2,,229<br />
2002-11-17,22,18,14,15,12,10,88,70,46,1022,1020,1016,10,10,10,32,23,50,0.00,1,,225<br />
2002-11-18,23,18,13,17,15,12,94,81,60,1016,1014,1012,10,10,10,50,19,72,0.00,3,,231<br />
2002-11-19,24,20,17,20,17,15,94,82,65,1015,1008,1003,10,10,10,37,10,55,0.00,5,,194<br />
2002-11-20,20,17,13,17,12,7,94,70,43,1023,1014,1006,10,10,10,63,32,85,0.00,2,Rain,235<br />
2002-11-21,22,16,10,17,13,8,94,76,49,1023,1017,1013,10,10,10,27,13,42,0.00,5,,25<br />
2002-11-22,22,17,13,16,15,12,94,78,60,1015,1011,1010,10,10,10,40,21,60,0.00,3,Fog,232<br />
2002-11-23,18,14,11,15,12,9,94,83,64,1028,1020,1015,10,9,2,58,31,77,0.00,5,Rain,221<br />
2002-11-24,18,14,10,9,5,3,82,56,39,1030,1029,1027,10,10,8,19,11,,0.00,3,Rain,130<br />
2002-11-25,21,14,9,10,8,6,82,62,43,1027,1025,1024,10,10,10,27,16,,0.00,2,,51<br />
2002-11-26,21,17,14,12,11,10,82,66,52,1026,1023,1019,10,10,10,40,21,60,0.00,2,,58<br />
2002-11-27,23,19,15,16,14,10,83,70,52,1018,1009,1002,10,10,10,47,29,64,0.00,1,,56<br />
2002-11-28,22,18,15,15,13,10,83,70,56,1019,1012,1008,10,10,8,55,48,87,0.00,5,Rain,233<br />
2002-11-29,19,14,10,12,9,7,88,67,49,1026,1023,1019,10,9,1,40,26,61,0.00,3,Rain,211<br />
2002-11-30,21,14,8,16,11,6,93,71,46,1025,1020,1017,,,,35,14,,0.00,,,49<br />
2002-12-1,24,19,15,18,16,14,94,80,61,1017,1013,1010,10,10,10,32,18,37,0.00,4,,69<br />
2002-12-2,24,21,19,19,18,16,94,80,61,1018,1017,1015,10,10,10,26,19,,0.00,6,,159<br />
2002-12-3,24,21,18,20,18,16,100,86,69,1024,1020,1015,10,9,1,26,13,,0.00,6,Fog-Rain,124<br />
2002-12-4,25,21,17,18,16,12,94,76,44,1025,1023,1020,10,10,10,26,13,,0.00,3,,77<br />
2002-12-5,25,21,18,19,18,17,94,83,65,1021,1019,1018,10,10,10,37,19,50,0.00,3,,78<br />
2002-12-6,24,21,19,19,18,17,94,80,65,1020,1016,1013,10,10,10,45,29,71,0.00,3,,75<br />
2002-12-7,27,23,19,18,17,15,88,74,54,1012,1008,1005,10,10,10,37,26,55,0.00,1,,63<br />
2002-12-8,26,22,18,18,17,14,100,74,50,1018,1011,1007,10,7,3,50,29,76,0.00,5,Fog-Rain-Thunderstorm,231<br />
2002-12-9,18,17,16,18,15,12,100,85,68,1026,1022,1018,10,9,2,26,14,45,0.00,7,Rain,140<br />
2002-12-10,22,19,16,13,12,8,77,65,49,1026,1022,1017,10,10,10,47,26,71,0.00,3,,76<br />
2002-12-11,24,20,17,16,14,13,83,71,53,1016,1012,1008,10,10,10,37,27,69,0.00,3,,56<br />
2002-12-12,26,21,17,17,16,14,94,78,57,1015,1011,1008,10,10,4,32,19,,0.00,5,Fog,231<br />
2002-12-13,25,20,16,17,16,14,94,76,57,1016,1015,1014,10,10,10,32,18,50,0.00,3,,236<br />
2002-12-14,25,21,17,18,17,13,94,81,61,1015,1011,1007,10,10,8,27,11,,0.00,4,,226<br />
2002-12-15,21,19,17,15,13,11,78,71,56,1015,1014,1013,10,9,3,34,21,48,0.00,7,Rain,176<br />
2002-12-16,23,20,17,18,16,14,94,80,65,1014,1007,1002,10,10,10,39,21,60,0.00,3,,72<br />
2002-12-17,25,20,16,15,12,9,88,64,39,1018,1010,1005,10,10,10,55,34,82,0.00,2,,235<br />
2002-12-18,23,19,13,13,11,7,88,62,36,1022,1021,1019,10,10,7,29,21,,0.00,2,,229<br />
2002-12-19,25,18,11,18,15,10,94,77,53,1022,1019,1017,10,10,10,32,11,,0.00,3,,115<br />
2002-12-20,26,22,19,20,19,18,94,84,69,1020,1018,1016,10,9,5,39,23,60,0.00,5,,87<br />
2002-12-21,26,22,19,20,19,18,100,87,69,1016,1013,1010,10,6,0,40,26,66,0.00,6,Fog,82<br />
2002-12-22,25,21,18,21,19,18,100,93,74,1014,1011,1006,10,7,0,40,19,64,0.00,7,Fog-Rain-Thunderstorm,80<br />
2002-12-23,25,21,18,19,18,17,100,85,65,1014,1010,1008,10,8,1,37,16,55,0.00,6,Fog,237<br />
2002-12-24,26,22,19,21,19,18,100,87,65,1016,1014,1012,10,7,0,39,23,,0.00,5,Fog-Rain,226<br />
2002-12-25,25,21,18,19,17,15,100,77,54,1017,1015,1013,10,10,10,39,16,55,0.00,4,,226<br />
2002-12-26,23,19,16,17,13,10,94,71,47,1019,1018,1017,10,10,9,27,19,,0.00,5,Rain,181<br />
2002-12-27,23,19,15,16,13,11,83,67,50,1019,1014,1012,10,10,10,32,16,,0.00,2,,74<br />
2002-12-28,24,21,18,19,17,15,94,79,61,1014,1013,1012,10,10,10,29,18,40,0.00,6,,91<br />
2002-12-29,25,21,18,20,18,17,100,83,61,1016,1014,1013,10,8,3,24,13,,0.00,3,,220<br />
2002-12-30,25,21,18,18,17,15,94,79,54,1021,1017,1015,10,10,10,27,18,,0.00,3,,225<br />
2002-12-31,24,20,17,18,17,14,94,76,53,1022,1021,1020,10,10,10,16,13,,0.00,5,,177<br />
