
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-22,34,27,19,17,13,1,83,47,14,1013,1011,1009,8,8,8,19,8,,0.00,0,,276<br />
2007-8-23,32,24,17,16,12,5,88,49,20,1013,1011,1010,8,8,8,26,11,32,0.00,0,,290<br />
2007-8-24,29,23,18,17,15,13,88,66,37,1013,1011,1010,8,7,6,21,10,,0.00,4,,260<br />
2007-8-25,31,24,18,16,15,12,88,61,31,1016,1013,1012,10,8,8,16,10,,0.00,4,,280<br />
2007-8-26,36,27,18,17,15,11,88,54,22,1017,1016,1014,8,8,8,19,6,,0.00,1,,305<br />
2007-8-27,36,28,20,18,16,15,78,50,28,1016,1014,1012,8,8,8,16,8,,0.00,1,,293<br />
2007-8-28,41,30,19,18,15,9,78,41,18,1015,1014,1011,10,7,6,21,8,,0.00,2,,302<br />
2007-8-29,42,32,22,17,14,6,69,39,11,1017,1014,1012,8,7,6,21,8,35,0.00,2,,17<br />
2007-8-30,37,31,25,15,14,12,54,42,25,1017,1015,1014,8,7,6,14,5,,0.00,5,,279<br />
2007-8-31,37,29,21,16,14,11,69,43,24,1015,1014,1013,8,8,8,19,8,,0.00,2,,257<br />
2007-9-1,36,28,20,17,14,6,78,47,20,1015,1014,1012,8,8,8,23,8,,0.00,2,,249<br />
2007-9-2,35,28,20,17,14,10,78,50,22,1017,1015,1014,8,8,6,19,10,,0.00,1,,261<br />
2007-9-3,33,26,18,17,15,6,94,65,18,1018,1016,1013,8,6,3,19,10,,0.00,3,,262<br />
2007-9-4,32,24,18,17,16,11,94,61,27,1016,1014,1011,8,6,4,19,8,,0.00,1,,275<br />
2007-9-5,28,22,17,16,15,14,88,66,42,1016,1013,1012,8,7,6,21,10,,0.00,3,,257<br />
2007-9-6,29,23,17,15,15,14,88,61,40,1017,1016,1015,8,7,6,19,10,,0.00,4,,298<br />
2007-9-7,33,26,18,16,14,14,78,55,31,1019,1017,1015,8,7,6,14,6,,0.00,0,,285<br />
2007-9-8,32,24,18,17,16,12,88,64,29,1020,1017,1015,8,6,6,19,10,,0.00,3,,270<br />
2007-9-9,31,26,20,17,15,10,78,60,32,1019,1016,1014,8,6,6,19,6,,0.00,5,,342<br />
2007-9-10,29,23,18,15,13,10,77,57,32,1018,1015,1013,8,8,5,19,8,,0.00,4,,11<br />
2007-9-11,27,22,18,15,13,10,77,56,34,1017,1015,1012,8,8,6,19,8,27,0.00,5,,326<br />
2007-9-12,28,22,16,16,13,9,94,59,32,1019,1015,1014,8,8,6,19,8,37,0.00,4,,274<br />
2007-9-13,29,23,18,17,15,12,94,64,35,1020,1018,1016,8,7,1,19,8,,0.00,3,,269<br />
2007-9-14,29,23,17,15,14,11,88,59,33,1021,1018,1017,8,7,4,13,6,,0.00,4,,262<br />
2007-9-15,31,24,18,16,14,12,83,57,31,1019,1017,1015,8,8,6,11,6,,0.00,1,,315<br />
2007-9-16,33,24,17,16,13,7,88,53,20,1019,1017,1015,8,8,8,16,8,,0.00,2,,318<br />
2007-9-17,32,24,18,16,14,12,83,54,29,1020,1017,1016,8,8,8,16,8,,0.00,2,,268<br />
2007-9-18,29,23,17,16,14,13,88,61,37,1020,1017,1016,8,7,6,14,8,,0.00,1,,261<br />
2007-9-19,26,21,16,17,14,13,82,63,47,1019,1017,1016,8,8,6,21,6,,0.00,2,,226<br />
2007-9-20,30,24,18,18,15,12,83,64,37,1021,1017,1015,8,7,5,24,10,34,0.00,4,,246<br />
2007-9-21,30,24,18,16,14,7,88,59,27,1023,1020,1018,8,7,6,21,6,,0.00,3,,347<br />
2007-9-22,31,23,16,14,12,2,88,52,19,1022,1020,1018,8,8,6,19,10,,0.00,0,,46<br />
2007-9-23,34,24,14,15,12,3,88,51,17,1019,1017,1015,8,7,6,21,6,,0.00,1,,31<br />
2007-9-24,33,24,16,17,14,9,88,56,23,1020,1018,1016,8,8,8,14,6,,0.00,0,,282<br />
2007-9-25,34,26,18,17,14,10,83,50,24,1019,1017,1014,10,9,8,13,6,,0.00,2,,312<br />
2007-9-26,37,27,18,16,10,4,83,38,13,1018,1015,1014,10,8,6,14,6,,0.00,2,,289<br />
2007-9-27,33,26,19,17,8,4,83,37,17,1016,1013,1011,8,5,1,26,8,,0.00,3,,248<br />
2007-9-28,26,22,18,16,14,12,88,65,42,1017,1014,1013,8,8,5,16,10,,0.00,5,,284<br />
2007-9-29,28,22,17,15,13,10,83,60,32,1021,1018,1017,8,8,6,14,6,,0.00,6,,265<br />
2007-9-30,31,23,15,14,11,5,88,53,19,1022,1020,1018,10,9,8,14,8,,0.00,1,,259<br />
2007-10-1,30,22,15,14,12,7,82,52,25,1023,1020,1018,10,9,8,21,8,,0.00,3,,269<br />
2007-10-2,20,18,16,18,16,14,94,84,68,1019,1018,1017,8,6,6,19,8,,0.00,5,Rain-Thunderstorm,244<br />
2007-10-3,25,20,15,16,14,12,100,75,47,1019,1017,1015,10,9,6,21,5,,0.00,5,,302<br />
2007-10-4,27,21,15,15,13,10,94,68,34,1019,1018,1017,10,9,8,13,5,,0.00,3,,264<br />
2007-10-5,28,21,15,15,14,11,94,67,37,1021,1020,1018,8,7,6,13,6,,0.00,2,,246<br />
2007-10-6,29,22,15,16,14,11,94,65,33,1021,1019,1017,8,8,6,14,10,,0.00,,,242<br />
2007-10-7,31,23,16,16,13,8,94,56,24,1020,1019,1016,8,8,8,14,8,,0.00,6,,308<br />
2007-10-8,29,23,17,15,13,12,82,55,35,1020,1018,1017,8,8,8,11,6,,0.00,3,,11<br />
2007-10-9,34,27,19,16,10,4,78,44,15,1018,1016,1015,8,7,2,34,11,53,0.00,3,,146<br />
2007-10-10,36,29,23,16,7,2,65,27,12,1018,1016,1014,8,8,8,29,13,,0.00,3,,164<br />
2007-10-11,35,27,19,16,10,3,83,39,14,1016,1015,1014,8,8,6,27,10,39,0.00,4,Thunderstorm,145<br />
2007-10-12,34,27,19,11,8,4,56,33,15,1017,1015,1012,8,8,5,39,8,63,0.00,4,Thunderstorm,67<br />
2007-10-13,31,26,20,15,9,5,56,37,20,1017,1014,1012,6,6,5,40,24,60,0.00,5,Rain-Thunderstorm,93<br />
2007-10-14,28,22,16,15,13,11,88,58,35,1017,1015,1013,10,9,8,14,10,,0.00,2,,286<br />
2007-10-15,23,19,16,16,14,13,94,74,57,1017,1016,1015,8,7,3,13,6,,0.00,5,,285<br />
2007-10-16,25,20,16,15,13,11,83,64,44,1018,1016,1015,8,8,8,19,6,26,0.00,5,,315<br />
2007-10-17,24,19,15,16,13,13,88,68,50,1018,1016,1015,8,8,6,14,6,,0.00,4,,291<br />
2007-10-18,29,22,16,15,12,7,88,56,27,1017,1015,1013,10,9,8,14,6,,0.00,2,,49<br />
2007-10-19,29,22,15,14,10,7,82,51,25,1017,1015,1014,10,9,6,14,6,,0.00,2,,289<br />
2007-10-20,30,22,14,13,9,6,82,50,23,1018,1016,1015,10,8,6,11,6,,0.00,1,,70<br />
2007-10-21,31,23,15,10,6,1,68,37,15,1021,1019,1018,10,9,8,13,5,,0.00,1,,70<br />
2007-10-22,32,23,14,7,5,2,55,33,15,1022,1020,1018,8,8,6,16,8,,0.00,0,,322<br />
2007-10-23,31,22,14,6,2,-3,59,29,12,1020,1019,1017,8,7,6,11,5,,0.00,0,,47<br />
2007-10-24,29,21,13,9,2,-1,49,29,15,1018,1016,1014,10,9,6,16,8,,0.00,2,,269<br />
2007-10-25,22,19,16,16,12,8,94,68,49,1016,1015,1013,10,8,4,19,11,,0.00,4,Rain,300<br />
2007-10-26,23,18,13,13,11,7,94,62,38,1016,1015,1013,10,8,6,14,8,,0.00,4,,43<br />
2007-10-27,25,18,12,12,9,5,94,59,31,1017,1015,1014,8,7,5,14,8,,0.00,3,,57<br />
2007-10-28,25,18,12,12,9,4,88,59,27,1018,1017,1015,10,8,8,13,6,,0.00,2,,261<br />
2007-10-29,23,17,12,11,9,6,82,56,33,1021,1019,1018,10,7,5,16,8,,0.00,6,,52<br />
2007-10-30,26,18,11,9,6,1,82,47,25,1019,1017,1015,8,7,6,13,8,,0.00,1,,45<br />
2007-10-31,27,18,10,8,4,-1,82,44,18,1016,1015,1014,8,7,5,14,6,,0.00,0,,41<br />
2007-11-1,25,17,9,8,6,3,76,49,28,1019,1017,1015,8,8,8,10,5,,0.00,0,,291<br />
2007-11-2,26,18,10,6,4,3,66,43,23,1020,1019,1017,8,8,8,11,6,,0.00,0,,230<br />
2007-11-3,27,19,11,5,3,1,62,38,18,1018,1016,1014,10,8,8,13,5,,0.00,1,,254<br />
2007-11-4,28,19,11,7,3,1,58,40,20,1016,1014,1013,8,6,5,11,5,,0.00,1,,48<br />
2007-11-5,34,23,12,6,3,2,51,29,14,1020,1017,1014,10,8,8,16,6,,0.00,1,,65<br />
2007-11-6,32,23,16,10,6,3,59,34,18,1023,1021,1019,8,8,8,14,6,,0.00,2,,250<br />
2007-11-7,30,22,14,10,8,6,67,44,22,1023,1022,1020,8,8,6,13,6,,0.00,0,,270<br />
2007-11-8,30,21,13,9,7,5,63,42,20,1023,1022,1020,8,8,5,10,5,,0.00,0,,204<br />
2007-11-9,29,21,14,7,4,2,55,36,19,1022,1020,1019,8,8,8,10,5,,0.00,2,,59<br />
2007-11-10,28,20,12,5,3,-1,55,35,15,1022,1021,1020,8,7,5,11,6,,0.00,4,,231<br />
2007-11-11,28,20,12,4,2,-2,54,32,15,1022,1021,1019,8,8,8,13,5,,0.00,3,,224<br />
2007-11-12,27,20,13,3,1,-1,47,30,17,1020,1019,1017,8,8,6,13,5,,0.00,4,,188<br />
2007-11-13,29,20,11,6,2,-1,51,32,15,1018,1017,1015,8,8,6,11,5,,0.00,4,,55<br />
2007-11-14,24,17,11,10,6,2,68,46,25,1018,1016,1014,8,8,7,16,6,,0.00,1,,356<br />
2007-11-15,23,16,9,11,7,3,87,60,33,1016,1014,1012,8,7,6,11,6,,0.00,1,,322<br />
2007-11-16,23,16,8,8,6,4,87,58,29,1016,1015,1014,10,8,8,11,5,,0.00,0,,134<br />
2007-11-17,25,17,8,8,4,2,71,46,22,1018,1017,1015,10,8,5,11,5,,0.00,1,,115<br />
2007-11-18,27,18,10,7,3,-1,66,44,16,1018,1017,1014,8,7,6,13,6,,0.00,2,,119<br />
2007-11-19,30,20,11,2,1,0,54,31,15,1015,1013,1011,8,7,6,14,5,,0.00,3,,75<br />
2007-11-20,27,19,12,9,3,-1,52,37,16,1015,1014,1012,8,7,1,32,8,52,0.00,4,,67<br />
2007-11-21,22,18,15,16,11,4,94,67,37,1017,1015,1014,8,6,4,16,10,,0.00,3,Rain,161<br />
2007-11-22,20,17,12,14,12,9,100,84,56,1019,1016,1014,8,7,5,19,8,,0.00,3,Rain,276<br />
2007-11-23,18,14,10,13,10,6,100,83,48,1019,1016,1012,8,6,1,32,6,52,0.00,4,Fog-Rain,243<br />
2007-11-24,12,11,10,10,9,6,100,91,71,1013,1011,1009,8,5,5,32,18,48,0.00,2,Rain,241<br />
2007-11-25,16,11,6,9,6,4,93,72,45,1016,1012,1010,8,7,6,14,10,,0.00,5,,88<br />
2007-11-26,17,12,7,9,7,6,93,76,55,1019,1017,1015,8,8,8,13,5,,0.00,3,,45<br />
2007-11-27,17,12,7,10,8,6,100,77,48,1020,1018,1017,8,8,6,10,3,,0.00,2,,351<br />
2007-11-28,18,12,6,10,7,5,93,76,45,1019,1017,1016,8,7,6,8,3,,0.00,0,,231<br />
2007-11-29,18,12,7,9,7,5,100,74,42,1019,1017,1016,8,6,1,10,3,,0.00,1,,61<br />
2007-11-30,19,12,6,8,7,5,100,71,40,1020,1018,1017,8,7,4,11,5,,0.00,2,,47<br />
2007-12-1,20,13,7,9,7,5,93,69,37,1023,1021,1020,10,9,6,11,6,,0.00,1,,57<br />
2007-12-2,19,13,8,9,8,6,93,77,49,1026,1024,1023,8,7,6,13,5,,0.00,1,,77<br />
2007-12-3,20,13,7,8,7,5,93,69,40,1026,1025,1023,8,8,5,13,6,,0.00,0,,65<br />
2007-12-4,21,13,6,7,6,4,93,62,35,1027,1024,1022,8,8,8,10,6,,0.00,0,,85<br />
2007-12-5,12,9,6,9,7,5,93,85,72,1029,1027,1025,8,8,8,8,3,,0.00,0,,94<br />
2007-12-6,21,13,7,10,7,5,94,68,35,1030,1028,1027,8,8,6,16,8,,0.00,0,,86<br />
2007-12-7,21,13,5,11,6,4,93,67,35,1030,1028,1027,8,8,8,13,6,,0.00,0,,76<br />
2007-12-8,23,14,6,9,7,5,93,64,31,1027,1026,1024,8,8,8,13,6,,0.00,0,,61<br />
2007-12-9,23,14,7,9,7,5,87,62,36,1026,1024,1023,8,7,6,11,5,,0.00,0,,64<br />
2007-12-10,24,16,7,8,7,5,87,62,35,1024,1022,1021,8,8,8,11,5,,0.00,0,,108<br />
2007-12-11,24,16,7,7,5,0,87,58,21,1023,1021,1020,8,8,5,8,3,,0.00,,,88<br />
2007-12-12,24,16,7,7,4,1,87,50,22,1024,1022,1021,8,8,6,11,5,,0.00,0,,120<br />
2007-12-13,24,16,7,4,2,-2,81,43,18,1024,1023,1022,10,6,1,16,5,,0.00,4,,236<br />
2007-12-14,23,14,7,4,1,-3,71,43,18,1022,1020,1019,10,9,8,16,5,,0.00,4,,220<br />
2007-12-15,21,16,10,7,3,-1,76,48,23,1018,1017,1016,10,8,5,16,5,,0.00,4,,229<br />
2007-12-16,17,13,9,10,7,5,100,74,52,1019,1018,1017,8,7,4,10,5,,0.00,3,,304<br />
2007-12-17,16,10,5,7,5,3,93,70,48,1020,1018,1017,10,8,6,13,3,,0.00,0,,247<br />
2007-12-18,21,13,6,5,1,-4,87,48,20,1017,1014,1012,8,8,8,29,11,50,0.00,3,,96<br />
2007-12-19,20,18,15,2,-2,-5,42,27,18,1015,1013,1011,8,8,6,34,14,42,0.00,5,,142<br />
2007-12-20,23,18,14,11,2,-4,82,36,21,1013,1011,1008,8,7,5,26,13,,0.00,4,,170<br />
2007-12-21,19,14,11,13,10,6,100,75,46,1018,1014,1012,8,7,5,27,8,48,0.00,5,Rain,282<br />
2007-12-22,17,14,12,13,12,10,94,85,68,1019,1017,1016,10,8,6,14,6,,0.00,4,Rain,220<br />
2007-12-23,17,13,9,13,10,9,100,88,68,1022,1019,1018,10,9,8,14,6,,0.00,3,Rain,228<br />
2007-12-24,17,13,10,11,9,7,100,82,52,1025,1023,1021,8,8,5,10,5,,0.00,3,Rain,59<br />
2007-12-25,19,12,6,9,7,5,94,74,46,1027,1025,1024,10,8,6,14,8,,0.00,1,,77<br />
2007-12-26,17,11,6,8,6,4,93,75,48,1027,1025,1024,8,8,6,13,5,,0.00,5,,77<br />
2007-12-27,16,11,6,8,6,4,100,75,45,1025,1023,1022,10,9,6,13,8,,0.00,3,,72<br />
2007-12-28,19,11,4,7,4,3,100,63,35,1027,1025,1024,8,8,8,11,6,,0.00,1,,61<br />
2007-12-29,18,11,5,5,3,0,87,64,30,1029,1027,1025,8,8,8,13,6,,0.00,,,90<br />
2007-12-30,18,11,4,4,3,-1,87,60,30,1027,1026,1025,8,7,6,10,3,,0.00,0,,100<br />
2007-12-31,18,10,3,3,2,-1,87,66,28,1026,1025,1023,8,8,8,10,3,,0.00,0,,83<br />
