
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-18,19,11,4,5,2,-2,87,53,15,1022,1020,1016,14,12,10,19,5,,0.00,2,,35<br />
2012-8-19,19,12,4,5,1,-1,81,48,16,1019,1015,1011,14,13,10,11,3,,0.00,1,,174<br />
2012-8-20,19,13,8,5,3,2,66,47,22,1024,1020,1014,14,11,10,10,5,,0.00,2,,84<br />
2012-8-21,23,14,6,6,4,2,81,51,18,1018,1010,1004,14,14,10,13,2,,0.00,1,,356<br />
2012-8-22,19,10,0,7,3,-3,67,45,23,1015,1006,1002,14,13,10,23,10,,0.00,1,,163<br />
2012-8-23,12,10,8,4,-1,-4,62,42,22,1025,1019,1005,14,12,10,16,10,,0.25,6,Rain,205<br />
2012-8-24,12,8,4,1,-3,-8,70,42,20,1031,1028,1026,14,11,10,13,6,,0.00,5,,170<br />
2012-8-25,12,9,6,-1,-6,-9,53,34,13,1031,1028,1025,14,14,10,13,5,,0.00,7,,155<br />
2012-8-26,14,9,4,0,-4,-6,54,39,20,1032,1030,1028,14,12,10,16,10,,0.00,1,,153<br />
2012-8-27,17,9,2,0,-3,-5,70,42,13,1031,1027,1025,14,14,10,10,3,,0.00,,,47<br />
2012-8-28,18,10,2,1,-3,-5,70,42,12,1026,1021,1016,14,14,10,14,5,,0.00,,,67<br />
2012-8-29,19,11,3,4,-1,-2,70,45,17,1017,1014,1011,14,9,6,10,2,,0.00,,,147<br />
2012-8-30,22,13,4,2,0,-2,61,35,12,1018,1016,1013,14,14,14,10,3,,0.00,,,154<br />
2012-8-31,24,16,7,3,1,-2,66,37,11,1017,1015,1012,14,14,14,8,2,,0.00,,,73<br />
2012-9-1,28,19,9,8,2,-2,54,31,11,1018,1015,1012,14,13,10,10,5,,0.00,,,186<br />
2012-9-2,26,19,13,8,4,1,48,34,16,1022,1019,1014,14,11,8,19,6,,0.00,,,173<br />
2012-9-3,23,17,11,11,7,4,67,47,24,1021,1016,1009,14,13,10,13,6,,0.00,1,,123<br />
2012-9-4,16,13,11,10,8,7,77,59,37,1025,1017,1009,14,12,10,14,8,,0.00,6,Rain,178<br />
2012-9-5,16,13,10,10,8,6,100,71,47,1026,1024,1021,14,10,6,19,13,,12.95,7,Rain,147<br />
2012-9-6,16,13,10,11,10,8,100,84,63,1021,1017,1015,14,10,6,21,8,,2.03,5,Rain-Thunderstorm,153<br />
2012-9-7,22,16,9,14,9,8,100,76,28,1020,1014,1008,14,9,0,19,3,,0.00,5,Fog-Rain,131<br />
2012-9-8,15,13,11,10,7,3,77,60,38,1025,1021,1013,14,11,8,19,5,37,0.76,6,Rain,177<br />
2012-9-9,14,12,10,8,7,5,82,66,51,1025,1023,1021,14,11,10,19,6,,0.00,8,,128<br />
2012-9-10,18,13,8,9,8,7,100,77,40,1025,1020,1015,14,11,6,13,3,,0.00,7,,17<br />
2012-9-11,23,16,8,10,8,6,93,60,38,1018,1014,1012,14,13,10,21,5,,0.00,3,,145<br />
2012-9-12,25,19,13,11,8,4,82,49,22,1022,1018,1013,14,12,10,14,5,,0.00,4,,53<br />
2012-9-13,28,19,11,10,8,6,82,47,19,1016,1010,1004,14,14,14,11,3,,0.00,,,93<br />
2012-9-14,28,21,13,12,9,7,72,44,19,1011,1007,1001,14,14,14,11,3,,0.00,,,150<br />
2012-9-15,24,18,12,11,5,-3,72,40,11,1014,1010,1002,14,14,14,23,6,,0.00,,,162<br />
2012-9-16,24,17,9,10,6,4,66,42,18,1014,1011,1006,14,14,14,14,6,,0.00,,,155<br />
2012-9-17,17,14,13,10,5,1,72,52,27,1017,1014,1012,14,11,10,14,8,,0.00,5,,149<br />
2012-9-18,16,11,7,6,3,1,87,57,34,1025,1016,1009,14,11,9,27,16,,1.02,4,Rain-Thunderstorm,171<br />
2012-9-19,19,11,3,2,-1,-5,87,48,14,1025,1016,1007,14,12,10,13,3,,2.03,2,,353<br />
2012-9-20,22,14,7,2,-1,-4,62,36,10,1015,1009,1005,14,13,10,13,6,,0.00,1,,164<br />
2012-9-21,22,13,6,3,-1,-6,66,37,10,1019,1017,1014,14,14,14,11,3,,0.00,,,80<br />
2012-9-22,24,17,9,5,0,-4,47,32,12,1019,1016,1011,14,14,14,16,5,,0.00,,,142<br />
2012-9-23,27,17,8,5,3,0,66,36,11,1014,1010,1006,14,13,10,16,6,,0.00,2,,158<br />
2012-9-24,20,16,12,5,1,-4,48,33,12,1028,1021,1013,14,13,10,27,11,45,0.00,4,,171<br />
2012-9-25,18,13,7,3,-1,-6,62,38,14,1034,1030,1020,14,14,14,11,3,,0.00,,,98<br />
2012-9-26,22,13,6,0,-3,-5,57,30,8,1029,1022,1015,14,14,14,14,6,,0.00,,,54<br />
2012-9-27,22,14,7,3,-1,-4,54,34,13,1017,1013,1009,14,14,14,11,5,,0.00,8,,133<br />
2012-9-28,24,18,13,7,2,-1,59,33,12,1020,1017,1013,14,12,10,19,6,,0.00,2,Rain,150<br />
2012-9-29,29,19,9,5,1,-6,62,33,6,1019,1012,1007,14,14,14,21,5,48,0.00,,,9<br />
2012-9-30,24,19,15,2,0,-3,34,24,12,1012,1008,1004,14,12,10,21,10,,0.00,1,,177<br />
2012-10-1,19,15,11,5,0,-5,54,33,13,1017,1013,1008,14,14,10,19,11,,0.00,6,,177<br />
2012-10-2,21,17,12,6,2,0,54,37,18,1017,1015,1012,14,13,10,11,6,,0.00,3,,166<br />
2012-10-3,24,16,7,5,1,-2,66,37,11,1021,1017,1015,14,14,14,13,5,,0.00,,,46<br />
2012-10-4,27,18,9,8,4,1,62,37,15,1014,1009,1002,14,14,14,11,5,,0.00,,,124<br />
2012-10-5,20,18,16,9,7,5,59,47,31,1012,1008,1002,14,12,10,26,10,,0.00,7,,177<br />
2012-10-6,19,16,12,11,8,7,94,62,38,1014,1011,1007,14,10,3,14,11,,0.00,6,,178<br />
2012-10-7,16,13,9,9,7,5,87,67,50,1024,1017,1012,14,11,10,27,13,47,1.02,7,Rain,185<br />
2012-10-8,19,13,7,9,6,4,81,62,43,1023,1020,1016,14,11,10,14,6,,0.00,5,,113<br />
2012-10-9,23,16,9,8,4,-1,93,51,13,1023,1019,1016,14,11,10,21,5,40,0.00,3,,123<br />
2012-10-10,18,16,13,7,6,5,59,48,33,1024,1022,1019,14,12,10,13,3,,0.00,5,,189<br />
2012-10-11,26,17,9,7,6,3,87,46,15,1022,1017,1012,14,13,10,19,8,,0.00,4,,62<br />
2012-10-12,28,20,12,9,6,3,63,41,13,1016,1014,1009,14,14,14,10,3,,0.00,,,110<br />
2012-10-13,29,22,15,11,8,7,67,41,18,1015,1011,1005,14,12,10,11,3,,0.00,2,,140<br />
2012-10-14,29,22,16,11,9,8,63,47,19,1012,1007,1000,14,10,6,34,10,60,0.00,3,,177<br />
2012-10-15,23,17,11,10,4,-1,88,45,12,1017,1014,1008,14,12,10,21,10,,0.00,3,Rain,77<br />
2012-10-16,26,17,9,5,2,-1,71,38,10,1019,1015,1010,14,14,14,10,3,,0.00,,,51<br />
2012-10-17,28,19,11,7,4,2,62,35,17,1016,1013,1008,14,14,14,11,3,,0.00,,,114<br />
2012-10-18,30,21,12,9,6,4,52,35,11,1011,1008,1001,14,14,14,11,3,,0.00,,,129<br />
2012-10-19,27,21,16,10,9,6,59,39,21,1009,1006,1001,14,12,10,19,11,,0.00,2,,166<br />
2012-10-20,23,19,15,13,8,2,73,44,20,1015,1011,1006,14,12,10,23,11,,0.00,5,Rain,187<br />
2012-10-21,23,19,14,11,9,7,77,51,34,1011,1006,1000,14,11,10,19,6,,0.00,4,,140<br />
2012-10-22,20,14,8,10,6,2,93,62,23,1016,1011,1006,14,9,2,19,11,39,6.10,4,Rain,183<br />
2012-10-23,20,14,9,6,4,1,76,49,20,1017,1014,1008,14,11,10,13,6,,0.00,4,,45<br />
2012-10-24,25,18,11,14,3,0,67,40,11,1015,1011,1008,14,12,10,14,6,,0.00,2,Rain,153<br />
2012-10-25,27,19,11,9,5,2,67,36,13,1015,1010,1005,14,13,10,13,5,,0.00,1,Thunderstorm,149<br />
2012-10-26,28,21,13,9,6,4,59,36,15,1010,1007,1002,14,13,10,11,3,,0.00,1,Thunderstorm,159<br />
2012-10-27,25,21,18,7,2,-3,43,24,9,1018,1013,1006,14,14,14,26,14,,0.00,,,161<br />
2012-10-28,29,21,12,11,7,3,59,38,13,1013,1010,1004,14,14,10,13,3,,0.00,1,,146<br />
2012-10-29,26,22,19,16,12,5,78,53,31,1018,1011,1005,14,11,7,24,13,42,0.00,3,,155<br />
2012-10-30,27,21,14,9,7,3,67,40,15,1019,1013,1005,14,13,10,11,3,,0.00,2,,85<br />
2012-10-31,29,22,14,9,6,2,55,31,11,1014,1011,1005,14,12,10,23,6,,0.00,1,,167<br />
2012-11-1,24,20,16,12,9,8,60,45,28,1020,1016,1010,14,12,10,23,11,40,0.00,5,,186<br />
2012-11-2,31,21,12,13,10,5,77,47,19,1016,1012,1005,14,14,14,13,3,,0.00,,,54<br />
2012-11-3,26,22,19,12,8,4,56,37,19,1016,1012,1006,14,12,10,27,11,40,0.00,2,,164<br />
2012-11-4,31,23,17,13,11,9,60,42,18,1015,1012,1006,14,14,10,19,3,,0.00,1,,136<br />
2012-11-5,34,26,18,13,12,10,64,41,16,1014,1010,1004,14,12,10,19,5,,4.06,2,,166<br />
2012-11-6,35,27,18,18,11,6,73,39,10,1013,1009,1000,14,11,10,19,8,40,0.00,2,Thunderstorm,18<br />
2012-11-7,35,27,19,14,11,-12,64,38,4,1008,1005,997,14,13,10,19,5,,0.00,1,Thunderstorm,120<br />
2012-11-8,41,30,19,14,6,-22,64,31,4,1008,997,984,14,11,10,29,8,45,0.00,2,Thunderstorm,118<br />
2012-11-9,22,19,16,16,3,-3,57,31,10,1019,1011,996,14,10,6,24,16,50,0.00,5,,166<br />
2012-11-10,21,18,14,5,3,2,48,34,20,1021,1019,1016,14,12,10,19,10,,0.00,6,,189<br />
2012-11-11,25,19,13,6,3,1,54,34,14,1023,1020,1016,14,11,10,14,6,,0.00,3,,136<br />
2012-11-12,28,21,14,7,4,1,51,30,11,1023,1019,1013,14,14,14,14,5,,0.00,,,101<br />
2012-11-13,30,23,16,12,8,4,48,36,19,1018,1015,1010,14,11,10,16,10,,0.00,2,,157<br />
2012-11-14,32,24,16,10,8,4,56,33,11,1017,1012,1005,14,13,10,14,8,,0.00,2,,60<br />
2012-11-15,33,26,18,10,8,6,52,31,13,1013,1008,1001,14,14,14,13,6,,0.00,,,51<br />
2012-11-16,27,23,19,15,10,6,78,43,18,1018,1010,1002,14,11,8,26,10,,1.02,1,Rain-Thunderstorm,173<br />
2012-11-17,24,19,14,15,13,12,88,71,45,1019,1015,1010,14,11,10,14,10,,0.00,4,Rain-Thunderstorm,162<br />
2012-11-18,27,21,16,14,12,10,88,57,29,1019,1016,1012,14,12,10,14,6,,0.00,6,,192<br />
2012-11-19,33,24,16,14,12,9,72,44,17,1016,1011,1004,14,13,10,14,3,,0.00,2,,95<br />
2012-11-20,33,28,22,18,14,11,57,42,23,1011,1007,997,14,11,10,16,5,,0.00,1,Thunderstorm,171<br />
2012-11-21,34,27,19,17,14,13,73,50,24,1009,1004,996,14,12,10,29,13,,0.25,2,Thunderstorm,169<br />
2012-11-22,24,20,16,15,2,-4,64,31,11,1018,1014,1009,14,12,10,37,18,,0.00,6,,157<br />
2012-11-23,26,19,13,3,1,-1,48,29,11,1018,1015,1010,14,14,14,16,6,,0.00,,,159<br />
2012-11-24,26,20,13,5,1,-4,42,27,9,1022,1016,1010,14,14,14,26,6,,0.00,,,124<br />
2012-11-25,32,23,15,11,7,2,48,32,12,1014,1011,1005,14,12,10,14,3,,0.00,1,Thunderstorm,168<br />
2012-11-26,30,26,22,13,10,6,44,36,21,1016,1013,1006,14,11,10,21,11,,0.00,2,Thunderstorm,175<br />
2012-11-27,33,26,18,13,12,10,64,40,17,1013,1007,998,14,11,10,21,6,,0.00,1,,157<br />
2012-11-28,31,25,19,11,10,8,50,36,25,1011,1005,999,14,11,10,23,10,,0.00,2,Thunderstorm,160<br />
2012-11-29,26,22,18,14,12,-12,73,51,4,1015,1009,1005,14,11,10,21,11,34,0.25,2,Rain-Thunderstorm,166<br />
2012-11-30,25,19,13,14,9,7,82,55,22,1019,1015,1009,14,11,10,14,10,,0.00,3,,135<br />
2012-12-1,31,22,14,15,11,6,63,44,24,1015,1012,1007,14,12,10,13,3,,0.00,2,,107<br />
2012-12-2,35,27,19,18,16,12,78,49,18,1011,1006,997,14,11,10,13,5,,0.00,1,,95<br />
2012-12-3,31,28,24,17,16,13,57,47,33,1010,1005,998,14,11,10,26,11,,27.94,2,,143<br />
2012-12-4,30,24,19,19,14,11,94,53,26,1015,1011,1004,14,11,2,19,13,,0.00,2,Rain-Thunderstorm,141<br />
2012-12-5,35,28,21,19,16,9,83,52,13,1009,1004,995,14,11,10,21,8,39,0.00,2,,158<br />
2012-12-6,34,27,21,17,14,10,73,51,23,1011,1003,996,14,11,10,23,14,34,0.00,2,Rain-Thunderstorm,166<br />
2012-12-7,27,20,13,8,4,0,55,33,11,1018,1013,1009,14,14,10,14,10,,0.00,6,,55<br />
2012-12-8,32,23,14,13,7,5,55,34,13,1017,1013,1008,14,14,14,19,5,,0.00,,,158<br />
2012-12-9,36,27,18,14,9,7,64,35,10,1014,1008,1002,14,14,14,11,3,,0.00,,,77<br />
2012-12-10,29,26,21,14,7,2,53,30,11,1010,1005,998,14,14,14,27,8,47,0.00,,,139<br />
2012-12-11,35,25,15,9,4,-2,59,26,6,1010,1004,996,14,13,10,23,6,40,0.00,,,45<br />
2012-12-12,36,28,19,11,6,3,38,23,7,1010,1003,996,14,14,14,19,6,,0.00,,,159<br />
2012-12-13,31,26,21,12,6,2,42,25,14,1015,1011,1006,14,10,8,16,11,,0.00,,,159<br />
2012-12-14,36,28,21,15,10,6,45,31,16,1008,1005,998,14,10,8,14,6,,0.25,2,,180<br />
2012-12-15,33,27,21,15,11,8,57,35,16,1012,1008,999,14,12,10,19,11,,0.00,1,Rain-Thunderstorm,149<br />
2012-12-16,36,28,20,17,14,11,60,39,18,1007,1003,996,14,13,10,13,5,,0.00,1,Thunderstorm,143<br />
2012-12-17,28,23,18,12,2,-1,35,22,11,1012,1007,999,14,10,10,29,13,47,0.00,2,Thunderstorm,144<br />
2012-12-18,31,22,14,10,6,4,55,33,15,1007,1002,998,14,13,10,11,6,,0.00,1,,127<br />
2012-12-19,30,24,19,14,11,4,56,43,29,1006,1000,995,14,10,3,37,10,55,0.00,1,,143<br />
2012-12-20,25,19,14,12,8,6,77,49,19,1012,1008,1003,14,14,10,13,6,,0.00,1,,131<br />
2012-12-21,29,22,16,10,7,1,49,34,17,1017,1013,1007,14,13,10,14,10,,0.00,3,,149<br />
2012-12-22,35,26,17,15,12,9,60,39,20,1011,1006,998,14,14,14,16,5,,0.00,,,79<br />
2012-12-23,36,28,20,18,16,14,73,44,19,1006,1003,995,14,13,10,13,6,,0.00,3,,112<br />
2012-12-24,43,33,23,19,11,-7,69,34,4,1001,995,985,14,11,7,27,8,58,0.00,1,,1<br />
2012-12-25,27,21,14,14,6,2,49,32,17,1015,1007,994,10,9,6,32,14,45,0.00,1,,133<br />
2012-12-26,27,20,14,5,1,-3,39,25,13,1020,1016,1010,14,12,10,13,8,,0.00,1,,144<br />
2012-12-27,31,23,16,9,6,2,43,30,19,1014,1011,1005,14,12,10,13,6,,0.00,,,128<br />
2012-12-28,32,24,17,11,7,3,52,30,15,1013,1009,1003,14,12,8,21,10,,0.00,3,,144<br />
2012-12-29,35,28,20,13,12,9,56,37,19,1011,1007,1001,14,12,10,14,10,,0.00,2,,138<br />
2012-12-30,37,29,20,17,12,8,53,35,24,1009,1004,996,14,11,10,19,5,,0.00,1,Thunderstorm,151<br />
2012-12-31,28,26,23,14,8,5,42,28,18,1018,1009,998,14,12,10,23,13,,0.00,1,Thunderstorm,169<br />
