
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-10,26,23,22,24,23,22,100,96,78,1014,1012,1010,10,7,3,11,3,,0.00,5,Rain-Thunderstorm,281<br />
2008-8-11,30,26,22,23,22,21,100,86,58,1014,1011,1008,10,9,8,10,5,,0.00,6,Rain-Thunderstorm,184<br />
2008-8-12,32,26,20,24,22,19,100,83,46,1013,1011,1008,10,9,6,13,3,,0.00,4,,259<br />
2008-8-13,33,28,23,24,22,20,100,85,46,1014,1011,1008,10,9,6,16,5,,0.00,5,Rain-Thunderstorm,301<br />
2008-8-14,30,26,22,24,22,21,100,91,62,1015,1013,1010,10,9,7,11,5,,0.00,6,Rain-Thunderstorm,322<br />
2008-8-15,29,24,21,22,22,21,100,84,62,1016,1012,1010,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,160<br />
2008-8-16,31,26,21,24,22,21,100,89,58,1014,1011,1009,10,10,10,24,3,,0.00,5,Rain-Thunderstorm,238<br />
2008-8-17,28,24,21,24,22,20,100,90,65,1014,1012,1010,10,8,1,23,5,,0.00,6,Fog-Rain-Thunderstorm,306<br />
2008-8-18,31,26,22,23,22,21,100,88,55,1014,1012,1009,10,10,8,13,3,,0.00,5,Rain-Thunderstorm,337<br />
2008-8-19,32,27,22,23,22,20,100,81,49,1015,1012,1009,10,10,10,11,5,,0.00,4,Rain,246<br />
2008-8-20,27,24,21,24,22,21,100,89,74,1015,1013,1011,10,10,10,10,2,,0.00,6,,100<br />
2008-8-21,32,26,21,23,21,18,100,75,43,1015,1013,1010,10,9,5,13,3,,0.00,3,,142<br />
2008-8-22,33,27,22,23,22,20,100,80,49,1014,1012,1010,10,10,10,11,3,,0.00,5,Thunderstorm,332<br />
2008-8-23,33,27,21,25,22,20,100,85,49,1014,1012,1009,10,10,10,11,5,,0.00,3,Thunderstorm,288<br />
2008-8-24,32,27,22,24,22,21,100,84,52,1015,1012,1009,10,9,6,14,5,,0.00,4,,279<br />
2008-8-25,32,27,22,24,22,21,100,80,55,1014,1012,1008,10,8,6,13,5,,0.00,5,Thunderstorm,303<br />
2008-8-26,30,26,21,24,22,20,100,92,62,1014,1012,1011,10,8,2,34,5,,0.00,5,Rain-Thunderstorm,234<br />
2008-8-27,31,26,21,23,22,21,100,81,55,1014,1011,1007,10,9,4,10,3,,0.00,5,Rain,254<br />
2008-8-28,28,24,22,23,22,22,100,90,70,1013,1011,1009,10,10,10,11,5,,0.00,6,Thunderstorm,314<br />
2008-8-29,33,27,20,24,22,20,100,84,46,1013,1011,1008,10,9,6,14,3,,0.00,4,Thunderstorm,237<br />
2008-8-30,32,27,22,24,22,21,100,83,55,1014,1012,1009,10,10,10,11,3,,0.00,6,Rain,231<br />
2008-8-31,33,28,22,24,23,21,100,88,49,1014,1011,1008,10,10,8,21,3,,0.00,5,Rain-Thunderstorm,318<br />
2008-9-1,32,27,22,24,23,21,100,85,52,1014,1011,1008,10,10,10,8,3,,0.00,6,Thunderstorm,323<br />
2008-9-2,33,28,24,23,21,19,94,70,46,1015,1011,1008,10,9,6,14,8,,0.00,4,,322<br />
2008-9-3,32,27,22,24,22,21,100,76,52,1012,1010,1008,10,10,10,11,3,,0.00,4,,184<br />
2008-9-4,32,27,22,23,22,21,100,87,52,1014,1011,1009,10,10,8,11,3,,0.00,5,Rain-Thunderstorm,240<br />
2008-9-5,31,26,22,23,22,21,100,90,58,1016,1013,1011,10,9,6,21,3,,0.00,6,Rain-Thunderstorm,258<br />
2008-9-6,29,26,22,23,22,21,100,88,66,1016,1013,1011,10,9,6,13,5,,0.00,6,Rain,162<br />
2008-9-7,32,26,21,24,22,20,100,84,49,1015,1012,1010,10,8,4,13,3,,0.00,4,,162<br />
2008-9-8,33,27,21,24,22,20,100,81,46,1015,1012,1010,10,9,6,8,2,,0.00,5,,308<br />
2008-9-9,33,27,22,23,21,18,100,79,41,1017,1013,1010,10,9,6,11,6,,0.00,4,Rain-Thunderstorm,171<br />
2008-9-10,34,27,21,23,22,21,100,75,46,1015,1012,1009,10,10,10,11,3,,0.00,1,,261<br />
2008-9-11,33,27,21,24,22,20,100,71,46,1017,1012,1008,10,9,1,39,8,,0.00,3,Rain-Thunderstorm,274<br />
2008-9-12,29,24,21,23,22,20,100,95,62,1015,1012,1010,10,8,0,29,6,,0.00,6,Fog-Rain-Thunderstorm,349<br />
2008-9-13,33,27,21,24,22,20,100,79,46,1015,1012,1009,10,8,0,13,5,,0.00,4,Fog,296<br />
2008-9-14,32,27,22,25,23,20,100,86,49,1016,1013,1011,10,9,3,11,3,,0.00,6,Rain-Thunderstorm,285<br />
2008-9-15,29,26,23,24,23,22,100,86,66,1016,1014,1011,10,10,8,24,6,,0.00,4,,283<br />
2008-9-16,29,26,23,24,23,21,100,88,62,1016,1013,1010,10,10,10,21,5,40,0.00,6,Rain-Thunderstorm,286<br />
2008-9-17,31,26,22,24,23,22,100,79,58,1014,1011,1008,10,10,10,13,3,,0.00,6,Thunderstorm,3<br />
2008-9-18,33,27,22,26,23,21,100,90,52,1014,1012,1010,10,8,0,26,3,,0.00,5,Fog-Rain-Thunderstorm,234<br />
2008-9-19,29,26,22,24,23,22,100,92,70,1015,1013,1010,10,9,4,13,2,,0.00,6,Thunderstorm,295<br />
2008-9-20,33,27,22,24,23,20,100,83,49,1015,1012,1009,10,9,6,10,3,,0.00,4,,187<br />
2008-9-21,32,27,22,24,23,21,100,83,52,1015,1012,1008,10,9,6,13,5,,0.00,5,Rain-Thunderstorm,147<br />
2008-9-22,31,27,23,26,23,22,100,87,62,1015,1012,1009,10,9,6,23,3,,0.00,5,Rain-Thunderstorm,308<br />
2008-9-23,24,22,20,23,22,20,100,98,94,1016,1013,1011,10,7,0,11,5,,0.00,6,Fog-Rain-Thunderstorm,238<br />
2008-9-24,30,24,19,23,21,19,100,87,58,1016,1013,1011,10,6,0,10,2,,0.00,4,Fog,163<br />
2008-9-25,31,26,21,25,22,21,100,80,55,1016,1012,1010,10,8,4,8,2,,0.00,6,,11<br />
2008-9-26,34,27,21,24,22,20,100,81,44,1014,1011,1008,10,8,3,8,5,,0.00,3,Thunderstorm,325<br />
2008-9-27,33,27,22,24,23,20,100,91,58,1013,1010,1007,10,9,6,24,5,,0.00,4,Rain-Thunderstorm,312<br />
2008-9-28,33,27,22,23,22,21,100,81,49,1014,1012,1008,10,9,6,26,8,53,0.00,4,Rain-Thunderstorm,291<br />
2008-9-29,31,26,21,25,23,21,100,84,58,1015,1013,1011,10,9,6,11,3,,0.00,5,Rain-Thunderstorm,296<br />
2008-9-30,31,26,22,25,23,22,100,89,62,1017,1013,1010,10,8,1,11,3,,0.00,5,Fog-Rain-Thunderstorm,231<br />
2008-10-1,33,27,22,25,22,20,100,82,49,1015,1012,1009,10,9,8,8,3,,0.00,5,Rain-Thunderstorm,195<br />
2008-10-2,31,26,22,24,22,20,100,87,58,1014,1012,1010,10,10,8,16,5,35,0.00,5,Rain-Thunderstorm,217<br />
2008-10-3,31,26,21,24,22,21,100,85,58,1013,1011,1008,10,8,6,8,5,,0.00,4,Thunderstorm,273<br />
2008-10-4,31,26,22,25,23,21,100,90,58,1014,1011,1010,10,8,6,14,3,39,0.00,5,Rain-Thunderstorm,354<br />
2008-10-5,31,26,21,24,22,20,100,84,52,1013,1010,1007,10,9,8,10,3,,0.00,5,Thunderstorm,169<br />
2008-10-6,35,29,22,25,22,19,100,77,39,1012,1010,1006,10,10,10,10,3,,0.00,4,Rain-Thunderstorm,278<br />
2008-10-7,32,27,22,23,22,21,100,84,55,1013,1010,1007,10,10,10,11,5,,0.00,5,Rain-Thunderstorm,300<br />
2008-10-8,27,24,22,22,22,21,100,87,70,1015,1014,1012,10,10,10,13,6,,0.00,5,,145<br />
2008-10-9,33,27,21,23,21,20,100,72,49,1014,1011,1008,10,10,8,10,3,,0.00,5,Rain-Thunderstorm,99<br />
2008-10-10,31,27,23,24,22,21,100,82,55,1016,1013,1010,10,9,4,13,5,,0.00,4,,153<br />
2008-10-11,35,28,22,24,22,20,100,80,44,1015,1012,1009,10,9,6,13,3,,0.00,5,Thunderstorm,283<br />
2008-10-12,25,23,22,23,22,21,100,94,83,1017,1013,1010,10,9,6,23,6,,0.00,6,Rain-Thunderstorm,134<br />
2008-10-13,30,26,21,23,22,20,100,86,58,1014,1012,1009,10,9,2,11,3,,0.00,3,,165<br />
2008-10-14,33,27,21,23,22,20,100,80,46,1014,1012,1008,10,9,4,29,3,,0.00,4,Rain-Thunderstorm,89<br />
2008-10-15,33,27,22,22,22,20,100,79,49,1015,1013,1010,10,10,6,13,3,40,0.00,4,Thunderstorm,331<br />
2008-10-16,31,26,21,25,23,20,100,89,58,1017,1012,1008,10,10,10,11,6,,0.00,4,Rain-Thunderstorm,293<br />
2008-10-17,32,26,21,24,22,21,100,83,55,1013,1011,1008,10,9,6,14,5,34,0.00,5,Rain-Thunderstorm,156<br />
2008-10-18,32,26,21,24,23,21,100,90,55,1013,1011,1008,10,9,6,8,2,,0.00,6,Rain-Thunderstorm,210<br />
2008-10-19,30,26,21,23,22,21,100,90,62,1014,1012,1011,10,9,6,21,5,,0.00,6,Thunderstorm,155<br />
2008-10-20,33,27,20,23,21,20,100,84,49,1015,1012,1009,10,9,0,8,3,,0.00,5,Fog-Rain-Thunderstorm,153<br />
2008-10-21,30,26,22,23,22,22,100,85,62,1015,1012,1008,10,10,8,10,5,,0.00,6,Thunderstorm,153<br />
2008-10-22,30,26,22,23,22,21,100,85,66,1016,1013,1009,10,10,10,16,6,,0.00,4,,180<br />
2008-10-23,31,26,21,23,22,19,100,80,55,1015,1013,1010,10,9,6,10,3,,0.00,6,Thunderstorm,86<br />
2008-10-24,34,27,21,23,22,20,100,75,44,1015,1012,1009,10,9,4,10,3,,0.00,2,Thunderstorm,96<br />
2008-10-25,35,28,21,23,21,17,100,77,34,1014,1011,1008,10,8,6,14,3,,0.00,2,Thunderstorm,11<br />
2008-10-26,29,26,22,24,23,21,100,88,62,1015,1012,1009,10,9,4,16,5,,0.00,6,,178<br />
2008-10-27,31,26,22,24,23,21,100,83,55,1015,1012,1010,10,9,6,10,3,,0.00,5,Thunderstorm,135<br />
2008-10-28,34,28,22,25,23,22,100,85,49,1015,1013,1010,10,9,6,19,3,,0.00,6,Rain-Thunderstorm,234<br />
2008-10-29,33,27,22,24,23,22,100,87,55,1015,1013,1011,10,9,4,10,2,,0.00,6,Rain-Thunderstorm,51<br />
2008-10-30,35,28,22,24,22,19,100,77,41,1013,1011,1008,10,8,4,11,3,,0.00,3,Thunderstorm,72<br />
2008-10-31,35,28,22,24,22,18,100,70,38,1012,1010,1007,10,8,3,11,5,,0.00,3,,63<br />
2008-11-1,34,27,21,24,22,19,100,78,44,1013,1010,1008,10,9,6,11,3,,0.00,3,,200<br />
2008-11-2,35,28,21,25,21,18,100,73,36,1013,1010,1008,10,7,0,10,2,,0.00,3,Fog,337<br />
2008-11-3,35,28,21,23,21,19,100,76,39,1012,1010,1007,10,8,4,8,5,,0.00,3,,162<br />
2008-11-4,34,28,22,24,22,18,100,80,38,1014,1011,1008,10,10,5,16,3,,0.00,6,Rain-Thunderstorm,213<br />
2008-11-5,32,27,22,22,22,20,100,80,52,1014,1012,1008,10,10,8,19,5,,0.00,5,Rain-Thunderstorm,134<br />
2008-11-6,29,24,21,23,22,21,100,91,66,1013,1011,1009,10,10,8,13,3,,0.00,5,Thunderstorm,110<br />
2008-11-7,31,26,22,25,22,21,100,86,55,1013,1010,1008,10,9,6,8,2,,0.00,5,Thunderstorm,125<br />
2008-11-8,30,26,21,23,22,20,100,84,58,1013,1011,1008,10,7,1,13,3,,0.00,3,,153<br />
2008-11-9,31,26,21,25,22,21,100,89,58,1014,1012,1010,10,8,1,21,3,39,0.00,4,Rain-Thunderstorm,231<br />
2008-11-10,31,26,21,23,22,20,100,90,58,1014,1012,1009,10,9,8,11,3,,0.00,5,Rain-Thunderstorm,126<br />
2008-11-11,28,24,21,23,22,21,100,89,70,1015,1012,1010,10,9,6,8,3,,0.00,6,,219<br />
2008-11-12,34,28,22,24,22,21,100,79,49,1013,1011,1007,10,8,5,10,3,,0.00,5,Thunderstorm,133<br />
2008-11-13,28,24,21,22,21,19,100,82,58,1016,1013,1011,10,9,4,21,10,,0.00,4,Thunderstorm,147<br />
2008-11-14,32,26,20,24,21,19,100,78,49,1014,1011,1008,10,8,1,13,2,,0.00,3,Fog-Thunderstorm,55<br />
2008-11-15,29,24,21,24,22,21,100,94,66,1011,1009,1008,8,7,6,3,2,,0.00,0,,313<br />
2008-11-16,35,28,21,24,21,14,100,70,30,1011,1008,1005,10,7,4,14,5,,0.00,0,,353<br />
2008-11-17,36,28,20,21,19,13,100,68,26,1009,1007,1003,10,7,4,11,3,,0.00,2,,341<br />
2008-11-18,31,24,19,21,19,15,100,73,42,1010,1008,1006,8,7,6,11,5,,0.00,,,256<br />
2008-11-19,34,26,18,23,19,15,100,78,34,1012,1010,1008,10,5,2,8,2,,0.00,3,,295<br />
2008-11-20,34,27,19,23,21,18,100,76,41,1014,1012,1010,10,8,4,10,5,,0.00,3,,229<br />
2008-11-21,30,26,22,23,22,21,100,80,58,1015,1013,1010,10,9,6,11,5,,0.00,6,,163<br />
2008-11-22,33,27,22,24,22,21,100,79,49,1014,1012,1009,10,7,2,11,3,,0.00,4,,146<br />
2008-11-23,35,28,22,26,23,20,100,75,41,1012,1009,1006,10,7,0,13,3,,0.00,3,Fog,135<br />
2008-11-24,34,28,22,23,22,20,100,82,52,1012,1010,1007,10,10,8,13,3,35,0.00,5,Rain-Thunderstorm,305<br />
2008-11-25,33,27,21,25,23,20,100,85,46,1013,1011,1009,10,8,8,8,3,,0.00,6,,165<br />
2008-11-26,34,28,22,25,23,20,100,79,46,1014,1011,1008,10,6,1,10,3,,0.00,6,Fog,150<br />
2008-11-27,34,28,22,26,23,21,100,82,46,1013,1010,1007,10,6,0,8,2,,0.00,1,Fog,188<br />
2008-11-28,35,28,22,25,23,21,100,75,44,1011,1009,1005,10,8,1,10,3,,0.00,2,,163<br />
2008-11-29,35,28,22,24,22,20,100,81,44,1011,1009,1006,10,8,3,8,3,,0.00,4,Thunderstorm,220<br />
2008-11-30,34,27,21,25,23,21,100,79,49,1013,1011,1009,10,9,5,14,3,,0.00,6,,153<br />
2008-12-1,33,28,23,25,24,22,100,84,52,1013,1011,1009,10,7,1,11,2,,0.00,5,Fog,249<br />
2008-12-2,30,27,23,25,24,23,100,89,66,1013,1011,1009,10,6,0,11,5,,0.00,6,Fog,146<br />
2008-12-3,32,27,22,24,22,17,100,80,54,1011,1009,1006,10,9,4,29,5,50,0.00,5,Rain-Thunderstorm,228<br />
2008-12-4,34,27,21,22,21,17,100,73,36,1011,1009,1006,10,8,4,16,8,,0.00,2,,137<br />
2008-12-5,32,27,22,23,22,20,100,76,52,1013,1011,1009,10,10,7,8,3,,0.00,6,Thunderstorm,267<br />
2008-12-6,34,28,22,23,21,19,100,81,44,1014,1011,1008,10,9,6,13,3,,0.00,4,Rain-Thunderstorm,13<br />
2008-12-7,33,27,22,23,22,20,100,77,52,1014,1011,1007,10,10,8,14,5,,0.00,4,Rain-Thunderstorm,209<br />
2008-12-8,28,24,22,23,22,20,100,84,62,1014,1012,1010,10,10,10,10,6,,0.00,7,,178<br />
2008-12-9,33,27,21,23,22,20,100,82,46,1014,1012,1009,10,9,7,10,3,,0.00,3,,167<br />
2008-12-10,32,27,22,24,22,21,100,81,52,1014,1012,1008,10,8,4,11,3,,0.00,3,,150<br />
2008-12-11,34,28,22,23,22,18,100,80,46,1014,1012,1009,10,8,4,14,3,,0.00,2,Thunderstorm,164<br />
2008-12-12,32,26,19,24,21,19,100,81,49,1013,1011,1008,10,7,1,13,3,,0.00,1,Fog,158<br />
2008-12-13,32,26,21,23,22,20,100,79,49,1013,1011,1008,10,8,0,13,3,,0.00,4,Fog,166<br />
2008-12-14,33,27,22,25,23,21,100,78,49,1013,1010,1007,10,9,4,11,3,,0.00,2,,154<br />
2008-12-15,33,27,22,24,23,21,100,81,49,1012,1009,1006,10,7,2,10,2,,0.00,3,,166<br />
2008-12-16,34,28,22,25,22,19,100,77,41,1010,1008,1006,10,7,3,8,3,,0.00,4,,134<br />
2008-12-17,34,27,21,25,23,21,100,83,46,1010,1008,1005,10,7,4,10,3,,0.00,5,,245<br />
2008-12-18,34,28,22,25,23,19,100,80,41,1011,1008,1005,10,6,0,10,2,,0.00,4,Fog,175<br />
2008-12-19,31,26,22,25,23,22,100,86,58,1010,1008,1006,10,6,1,10,3,,0.00,5,Fog,191<br />
2008-12-20,33,27,22,25,23,22,100,81,52,1011,1008,1006,10,5,1,11,2,,0.00,5,Fog,155<br />
2008-12-21,34,28,22,25,22,18,100,78,49,1010,1008,1006,10,7,1,16,5,,0.00,4,,191<br />
2008-12-22,31,26,21,22,18,9,100,69,25,1011,1010,1007,10,8,3,19,8,,0.00,6,Rain-Thunderstorm,326<br />
2008-12-23,31,26,21,20,16,7,94,62,22,1016,1013,1009,8,6,4,16,5,,0.00,6,,278<br />
2008-12-24,31,26,20,19,13,7,94,54,23,1015,1012,1009,6,2,1,23,6,,0.00,,,330<br />
2008-12-25,33,26,18,20,16,9,100,68,27,1014,1011,1008,8,4,2,11,3,,0.00,1,,294<br />
2008-12-26,34,26,18,20,17,11,100,67,24,1012,1010,1006,8,5,2,13,5,,0.00,0,,294<br />
2008-12-27,35,26,17,20,17,12,100,71,26,1012,1009,1006,8,6,4,11,3,,0.00,0,,294<br />
2008-12-28,35,27,18,21,18,11,100,71,23,1010,1008,1004,8,5,3,14,5,,0.00,0,,314<br />
2008-12-29,34,27,19,22,19,14,100,77,30,1011,1009,1005,8,5,2,6,2,,0.00,0,,250<br />
2008-12-30,30,24,18,24,20,17,100,81,51,1013,1010,1008,8,6,2,11,3,,0.00,0,,281<br />
2008-12-31,34,28,21,24,18,9,100,67,21,1013,1011,1008,10,6,4,11,5,,0.00,3,,280<br />
