
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-19,23,19,16,14,11,6,64,55,40,1016,1010,1004,10,10,7,27,16,39,0.00,6,Rain,186<br />
2000-11-20,21,18,15,12,10,8,72,60,43,1019,1017,1016,10,10,10,24,13,40,0.00,1,,75<br />
2000-11-21,25,21,17,20,14,9,83,66,49,1016,1013,1009,10,10,10,37,21,,0.00,4,Rain-Thunderstorm,8<br />
2000-11-22,26,22,18,20,17,15,94,76,51,1016,1013,1010,10,9,3,29,13,53,0.00,5,Rain-Thunderstorm,334<br />
2000-11-23,29,23,17,22,18,14,94,82,58,1014,1009,1006,10,8,3,58,16,,0.00,5,Rain-Thunderstorm,24<br />
2000-11-24,17,14,12,8,7,5,77,57,45,1021,1018,1014,10,10,10,37,27,69,0.00,3,,125<br />
2000-11-25,24,19,15,20,12,8,82,65,46,1020,1016,1006,10,10,10,29,18,19,0.00,3,,15<br />
2000-11-26,28,23,18,21,16,10,94,65,42,1022,1009,1005,10,9,3,27,19,42,0.00,4,Rain-Thunderstorm,336<br />
2000-11-27,29,24,19,21,18,16,88,72,48,1010,1009,1007,10,10,6,26,11,39,0.00,2,Rain-Thunderstorm,338<br />
2000-11-28,25,21,17,16,14,12,78,67,57,1020,1014,1009,10,10,10,42,21,66,0.00,5,,156<br />
2000-11-29,20,18,15,12,9,7,72,60,52,1024,1022,1020,10,10,10,47,32,55,0.00,1,,119<br />
2000-11-30,20,18,16,15,12,10,78,67,56,1024,1022,1017,10,10,10,21,16,,0.00,1,,80<br />
2000-12-1,25,21,18,17,14,11,78,64,50,1018,1016,1012,10,10,10,37,19,,0.00,1,,29<br />
2000-12-2,26,22,18,16,13,10,77,57,39,1012,1010,1008,10,10,10,23,11,,0.00,3,,31<br />
2000-12-3,21,18,16,16,13,6,88,68,45,1017,1013,1009,10,10,10,37,21,55,0.00,5,,138<br />
2000-12-4,20,16,12,12,9,6,100,59,49,1017,1016,1015,10,10,10,32,21,,0.00,4,,122<br />
2000-12-5,26,21,16,16,12,7,72,60,36,1016,1014,1010,10,10,8,24,14,,0.00,0,,2<br />
2000-12-6,28,24,21,19,13,8,61,49,35,1011,1010,1007,10,10,10,21,16,,0.00,0,,317<br />
2000-12-7,29,26,21,20,17,13,83,62,48,1014,1011,1007,10,10,10,37,19,60,0.00,6,,333<br />
2000-12-8,26,22,20,23,19,17,88,82,78,1014,1013,1010,10,9,8,37,27,,0.00,5,,90<br />
2000-12-9,33,27,20,21,14,6,78,51,18,1016,1013,1009,10,10,10,40,19,64,0.00,2,,209<br />
2000-12-10,26,22,19,17,12,8,78,56,42,1016,1011,1005,10,10,10,40,24,61,0.00,4,,95<br />
2000-12-11,31,24,19,22,18,12,94,66,37,1008,1005,1004,10,9,4,40,24,58,0.00,5,Rain-Thunderstorm,114<br />
2000-12-12,28,24,21,22,19,13,83,73,60,1009,1007,1004,10,10,10,34,19,,0.00,3,,93<br />
2000-12-13,31,28,25,24,21,18,89,68,46,1005,1004,1001,10,10,10,21,8,,0.00,7,,344<br />
2000-12-14,32,27,22,23,20,16,94,71,38,1005,1003,1001,10,8,4,34,10,55,0.00,2,,355<br />
2000-12-15,25,19,13,17,10,6,73,59,43,1014,1010,1004,10,9,5,42,23,63,0.00,5,Rain-Thunderstorm,191<br />
2000-12-16,21,16,10,10,7,0,88,54,28,1018,1016,1014,10,10,10,27,19,,0.00,2,,241<br />
2000-12-17,28,22,17,16,12,6,68,51,32,1014,1011,1007,10,10,10,27,23,,0.00,3,,322<br />
2000-12-18,28,22,17,17,15,11,82,63,42,1014,1010,1007,10,10,10,39,18,55,0.00,3,,62<br />
2000-12-19,30,23,17,14,9,4,64,47,20,1015,1013,1009,10,10,10,48,21,71,0.00,1,,33<br />
2000-12-20,22,18,14,11,7,3,64,48,29,1016,1014,1011,10,10,8,34,23,,0.00,1,,107<br />
2000-12-21,25,22,19,19,16,12,88,69,53,1011,1007,1004,10,10,5,23,13,,0.00,5,Rain-Thunderstorm,32<br />
2000-12-22,28,23,18,20,16,2,88,70,20,1011,1007,1005,10,9,7,37,11,,0.00,3,,322<br />
2000-12-23,22,19,16,11,7,2,59,48,37,1019,1016,1013,10,10,10,40,31,,0.00,3,,120<br />
2000-12-24,26,20,15,15,11,8,68,54,34,1016,1012,1009,10,10,10,19,13,,0.00,0,,42<br />
2000-12-25,30,26,22,23,20,15,88,68,58,1008,1005,1002,10,10,10,21,13,,0.00,0,,18<br />
2000-12-26,30,25,20,23,21,18,100,77,61,1006,1002,996,10,9,3,35,16,,0.00,4,Rain-Thunderstorm,87<br />
2000-12-27,28,24,20,20,17,9,94,69,37,1011,1005,999,10,9,2,45,23,27,0.00,3,Rain-Thunderstorm,258<br />
2000-12-28,27,23,19,16,11,4,78,50,24,1012,1010,1007,10,10,8,24,16,37,0.00,4,Rain,24<br />
2000-12-29,29,24,21,19,15,12,78,57,42,1009,1006,1000,10,10,10,27,8,,0.00,3,Rain,276<br />
2000-12-30,25,22,19,16,14,11,73,57,44,1014,1013,1010,10,10,10,27,16,,0.00,0,,82<br />
2000-12-31,28,24,20,19,16,14,78,61,51,1014,1012,1010,10,9,1,19,14,,0.00,0,,360<br />
