
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-8,29,24,20,15,13,11,68,52,33,1017,1015,1014,10,10,10,34,23,37,0.00,1,,83<br />
2011-8-9,28,23,18,13,12,11,73,52,35,1017,1015,1013,10,10,10,40,29,48,0.00,2,,73<br />
2011-8-10,28,23,18,12,11,10,68,50,35,1015,1014,1012,10,10,10,37,21,,0.00,2,,85<br />
2011-8-11,32,24,17,12,10,6,72,45,21,1015,1013,1009,10,10,10,40,18,,0.00,1,,70<br />
2011-8-12,34,27,21,13,12,10,53,39,24,1011,1009,1006,10,10,7,45,14,63,0.00,3,,126<br />
2011-8-13,33,27,21,14,11,1,60,38,17,1009,1008,1006,10,10,10,34,19,45,0.00,1,Thunderstorm,137<br />
2011-8-14,34,27,19,13,6,-5,60,30,8,1012,1010,1009,10,10,10,37,8,34,0.00,1,,253<br />
2011-8-15,34,27,20,12,6,-3,37,26,14,1016,1014,1012,10,10,10,23,8,,0.00,2,,60<br />
2011-8-16,34,28,23,14,8,3,53,32,14,1015,1013,1010,10,10,10,29,16,,0.00,1,,91<br />
2011-8-17,35,28,22,10,6,4,41,25,14,1013,1012,1009,10,9,7,26,14,,0.00,1,,91<br />
2011-8-18,33,27,22,12,10,7,50,36,21,1014,1013,1011,10,9,7,34,21,,0.00,1,,96<br />
2011-8-19,32,26,20,12,10,8,53,37,24,1014,1013,1011,10,10,10,34,24,,0.00,1,,93<br />
2011-8-20,33,27,20,13,11,10,60,40,26,1016,1015,1013,10,10,10,29,21,,0.00,1,,100<br />
2011-8-21,32,26,20,14,9,1,68,38,14,1017,1015,1013,10,10,10,45,24,45,0.00,1,,109<br />
2011-8-22,33,26,19,14,9,2,68,39,15,1018,1016,1014,10,10,10,23,10,,0.00,1,,353<br />
2011-8-23,33,27,21,12,11,5,56,41,18,1018,1016,1014,10,10,10,29,16,45,0.00,1,,79<br />
2011-8-24,30,24,19,13,12,10,68,47,29,1017,1016,1013,10,10,10,40,19,37,0.00,1,,92<br />
2011-8-25,30,24,18,13,11,9,73,50,27,1016,1015,1012,10,10,10,34,21,45,0.00,1,Thunderstorm,83<br />
2011-8-26,29,23,18,13,11,10,64,48,30,1018,1017,1015,10,10,10,37,21,45,0.00,1,Rain-Thunderstorm,84<br />
2011-8-27,27,22,17,13,11,9,68,50,32,1019,1018,1017,10,10,8,45,26,71,0.00,2,Rain,85<br />
2011-8-28,25,19,14,13,11,8,94,66,39,1021,1019,1016,10,9,3,45,29,48,0.00,3,Rain-Thunderstorm,79<br />
2011-8-29,24,19,14,11,7,4,72,47,27,1023,1022,1021,10,10,10,29,18,45,0.00,1,Thunderstorm,90<br />
2011-8-30,28,21,14,8,3,-2,59,31,14,1022,1020,1017,,,,37,19,,0.00,,,111<br />
2011-8-31,31,20,10,6,3,1,54,31,18,1019,1017,1014,,,,14,5,,0.00,,,301<br />
2011-9-1,33,24,16,8,4,1,39,25,14,1014,1013,1011,10,10,10,26,8,,0.00,1,,186<br />
2011-9-2,34,27,21,8,3,-2,38,24,10,1013,1012,1009,10,10,10,29,21,45,0.00,1,,74<br />
2011-9-3,33,27,22,9,-1,-6,41,18,8,1013,1012,1011,10,10,10,45,27,45,0.00,3,,82<br />
2011-9-4,31,23,17,7,4,-1,43,28,13,1016,1015,1013,,,,23,10,,0.00,,,115<br />
2011-9-5,30,23,17,8,6,2,52,32,17,1018,1017,1015,10,10,10,19,8,,0.00,1,,180<br />
2011-9-6,31,24,18,11,8,2,60,37,18,1017,1015,1012,10,10,10,34,16,,0.00,1,,89<br />
2011-9-7,29,22,16,11,10,7,72,48,26,1016,1014,1010,10,10,10,29,16,,0.00,1,,70<br />
2011-9-8,30,23,16,11,8,0,68,42,15,1014,1012,1010,10,9,8,26,11,,0.00,1,,112<br />
2011-9-9,31,23,16,7,0,-10,48,25,6,1014,1013,1012,,,,29,10,,0.00,,,169<br />
2011-9-10,31,23,16,5,-1,-6,31,19,12,1017,1016,1014,8,7,7,19,10,,0.00,0,,5<br />
2011-9-11,30,24,18,12,10,6,60,44,23,1019,1017,1013,10,10,10,40,24,,0.00,1,,79<br />
2011-9-12,29,22,16,12,10,5,68,49,23,1016,1014,1012,10,10,10,29,18,,0.00,1,,86<br />
2011-9-13,28,22,16,10,9,5,63,47,23,1017,1015,1013,10,10,10,37,14,,0.00,1,,104<br />
2011-9-14,29,22,16,9,8,6,59,42,23,1019,1017,1015,10,10,10,40,21,,0.00,1,,91<br />
2011-9-15,28,22,16,11,9,6,68,45,25,1020,1018,1014,10,10,10,34,23,,0.00,1,,87<br />
2011-9-16,29,22,15,11,9,4,72,44,20,1017,1016,1014,10,10,9,29,13,,0.00,1,,59<br />
2011-9-17,30,23,16,12,7,3,68,40,18,1018,1017,1016,10,10,10,29,11,,0.00,1,,100<br />
2011-9-18,29,23,17,10,7,3,59,39,20,1020,1018,1016,10,10,10,19,13,,0.00,1,,105<br />
2011-9-19,30,23,17,10,7,3,59,38,18,1020,1018,1016,10,10,10,29,18,,0.00,2,,107<br />
2011-9-20,29,22,16,10,7,-1,68,40,15,1020,1018,1017,10,10,10,29,14,,0.00,1,,105<br />
2011-9-21,24,19,15,11,9,6,72,53,33,1021,1019,1017,10,10,8,37,21,,0.00,1,Rain-Thunderstorm,73<br />
2011-9-22,26,19,12,9,7,5,77,47,28,1018,1017,1015,10,10,10,19,8,,0.00,1,,184<br />
2011-9-23,27,20,14,7,4,-1,63,34,16,1016,1015,1013,10,9,8,23,6,,0.00,2,,264<br />
2011-9-24,29,23,18,5,2,-1,42,25,14,1015,1014,1012,10,8,5,26,14,45,0.00,2,,215<br />
2011-9-25,26,19,13,8,5,2,54,38,23,1020,1016,1015,10,9,6,37,14,,0.00,1,Rain,329<br />
2011-9-26,21,17,14,15,10,7,88,60,46,1025,1022,1020,10,9,3,29,18,,0.00,3,Rain-Thunderstorm,72<br />
2011-9-27,22,17,13,12,10,7,88,66,40,1025,1024,1022,10,9,4,48,19,,0.00,4,Rain-Thunderstorm,94<br />
2011-9-28,17,14,11,9,7,5,82,63,45,1027,1025,1023,10,9,6,23,13,,0.00,2,Rain,93<br />
2011-9-29,22,14,7,12,7,5,88,62,38,1023,1020,1016,10,10,7,37,6,,0.00,2,Rain-Thunderstorm,228<br />
2011-9-30,19,14,11,12,9,6,94,72,43,1019,1017,1014,10,8,1,23,11,,0.00,4,Rain-Thunderstorm,324<br />
2011-10-1,19,14,10,12,8,0,88,69,50,1018,1013,1010,10,8,4,45,13,48,0.00,3,Rain,346<br />
2011-10-2,18,13,8,8,4,2,93,62,37,1018,1017,1016,10,10,10,19,8,,0.00,2,,327<br />
2011-10-3,21,13,6,6,2,-6,87,48,16,1017,1016,1014,10,10,10,29,10,,0.00,1,,287<br />
2011-10-4,18,13,9,2,-2,-4,58,35,22,1022,1020,1018,10,10,10,19,8,,0.00,1,,354<br />
2011-10-5,21,13,7,0,-2,-5,57,33,17,1021,1020,1019,10,10,10,26,8,,0.00,1,,358<br />
2011-10-6,21,13,7,0,-1,-3,61,36,21,1025,1023,1021,,,,14,5,,0.00,,,12<br />
2011-10-7,23,14,6,2,-1,-4,57,33,19,1022,1020,1018,10,10,10,11,6,,0.00,2,,245<br />
2011-10-8,23,16,8,3,1,-3,62,37,19,1021,1019,1018,10,10,10,19,5,,0.00,2,,341<br />
2011-10-9,25,17,8,3,0,-3,50,32,17,1023,1021,1019,10,10,10,11,6,,0.00,1,,355<br />
2011-10-10,25,18,10,5,2,-1,58,37,18,1024,1023,1021,10,8,7,14,6,,0.00,4,,309<br />
2011-10-11,27,18,10,4,2,-2,48,34,21,1023,1022,1021,10,8,7,19,8,,0.00,1,,22<br />
2011-10-12,27,20,13,6,3,1,51,36,21,1022,1020,1018,10,8,7,19,8,,0.00,6,,42<br />
2011-10-13,25,19,14,7,3,-2,51,35,23,1017,1016,1014,10,7,3,45,13,40,0.00,2,,261<br />
2011-10-14,23,17,10,8,4,-2,76,46,22,1022,1020,1018,9,8,6,26,6,,0.00,1,,344<br />
2011-10-15,23,16,9,10,1,-2,82,38,23,1026,1023,1022,10,8,3,23,8,48,0.00,2,Rain,50<br />
2011-10-16,22,17,12,10,8,5,88,58,38,1024,1021,1020,10,9,7,34,10,,0.00,3,,78<br />
2011-10-17,23,18,14,9,6,4,59,45,31,1023,1020,1019,8,7,6,19,8,,0.00,5,Rain,38<br />
2011-10-18,26,19,12,7,3,-2,62,38,17,1020,1019,1018,10,8,6,37,11,,0.00,5,,319<br />
2011-10-19,24,17,10,7,2,-1,82,40,19,1018,1016,1012,10,10,7,45,16,63,0.00,4,Rain,274<br />
2011-10-20,14,9,5,6,1,-4,82,57,31,1019,1016,1014,10,10,10,34,16,,0.00,3,Rain,336<br />
2011-10-21,14,8,2,-1,-3,-5,70,48,29,1023,1022,1019,10,10,10,23,8,,0.00,1,,310<br />
2011-10-22,19,11,3,-1,-4,-7,60,39,18,1025,1023,1021,10,10,10,19,6,,0.00,1,,116<br />
2011-10-23,18,10,3,0,-2,-4,70,40,22,1023,1021,1020,10,10,10,23,8,,0.00,3,,90<br />
2011-10-24,19,11,4,1,-3,-7,70,41,19,1024,1022,1021,,,,19,6,,0.00,,,18<br />
2011-10-25,20,13,7,3,-3,-9,54,33,21,1021,1019,1018,8,6,5,19,8,,0.00,5,Rain,69<br />
2011-10-26,18,12,6,8,4,2,93,59,34,1018,1016,1014,10,7,3,48,11,,0.00,4,Rain-Thunderstorm,60<br />
2011-10-27,11,7,3,5,3,2,100,74,58,1021,1019,1017,10,9,5,34,21,,0.00,5,Rain,83<br />
2011-10-28,7,4,3,4,2,1,93,80,70,1025,1023,1021,10,9,4,29,13,,0.00,7,Rain,73<br />
2011-10-29,7,6,4,3,0,-2,81,69,57,1023,1022,1021,10,9,5,34,21,,0.00,7,Rain,84<br />
2011-10-30,8,6,3,1,-1,-2,87,67,50,1021,1019,1019,10,9,6,26,16,,0.00,6,Rain,102<br />
2011-10-31,10,7,4,2,-2,-3,76,56,40,1020,1019,1019,10,10,10,119,11,,0.00,4,,77<br />
2011-11-1,13,7,0,0,-3,-6,93,55,26,1022,1021,1019,10,10,10,23,10,,0.00,1,,26<br />
2011-11-2,11,6,0,-2,-3,-4,81,59,35,1021,1020,1019,10,9,8,14,10,,0.00,1,,23<br />
2011-11-3,12,6,-1,-1,-3,-7,86,58,26,1020,1018,1015,10,7,5,11,8,,0.00,2,,65<br />
2011-11-4,9,7,6,5,2,-3,87,68,50,1020,1017,1014,10,6,3,23,6,,0.00,7,Rain,335<br />
2011-11-5,12,8,4,7,4,2,100,78,54,1021,1020,1017,10,7,1,19,6,,0.00,4,Rain,77<br />
2011-11-6,11,7,4,7,4,2,100,85,71,1017,1015,1014,10,5,1,34,10,,0.00,3,Rain-Thunderstorm,353<br />
2011-11-7,7,3,-1,2,-1,-6,87,75,61,1021,1018,1017,10,8,4,40,18,,0.00,6,Rain-Snow-Thunderstorm,77<br />
2011-11-8,2,-1,-3,-6,-8,-9,74,61,48,1026,1025,1022,10,7,2,29,23,48,0.00,5,Snow,75<br />
2011-11-9,3,-2,-6,-5,-7,-9,80,66,48,1025,1022,1019,10,10,10,26,8,,0.00,3,,273<br />
2011-11-10,9,2,-4,-3,-5,-8,86,61,43,1019,1017,1015,10,10,10,14,8,,0.00,1,,35<br />
2011-11-11,12,6,-1,-3,-6,-11,86,51,21,1020,1018,1017,10,10,10,37,10,,0.00,3,,294<br />
2011-11-12,8,3,-1,-1,-4,-8,93,57,34,1019,1016,1014,10,8,1,40,10,,0.00,5,Rain-Snow,313<br />
2011-11-13,2,-2,-5,-4,-11,-14,86,52,35,1025,1023,1020,10,8,4,45,26,,0.00,4,Snow,19<br />
2011-11-14,0,-3,-7,-2,-7,-12,93,75,51,1025,1024,1023,10,4,1,14,6,,0.00,8,Fog-Snow,326<br />
2011-11-15,3,0,-3,1,-2,-4,100,88,70,1023,1021,1019,4,2,0,11,2,,0.00,7,Fog-Snow,287<br />
2011-11-16,4,1,-1,2,1,-1,100,94,81,1020,1019,1017,2,1,0,11,3,,0.00,7,Fog,308<br />
2011-11-17,7,3,0,4,2,-1,93,84,66,1019,1018,1016,3,2,1,11,3,,0.00,7,Fog,303<br />
2011-11-18,7,2,-2,4,0,-3,100,93,76,1021,1020,1019,16,2,0,14,5,,0.00,6,Fog,313<br />
2011-11-19,9,6,3,4,3,2,100,84,66,1022,1020,1019,5,2,0,19,5,,0.00,6,Fog,299<br />
2011-11-20,6,4,3,3,2,0,87,82,70,1019,1018,1017,10,5,2,14,11,,0.00,8,Rain,10<br />
2011-11-21,6,3,1,2,1,-1,93,85,70,1024,1021,1019,8,4,1,11,5,,0.00,7,Rain-Snow,64<br />
2011-11-22,8,4,2,2,-1,-2,87,69,50,1025,1024,1021,10,9,8,23,11,,0.00,4,,72<br />
2011-11-23,7,2,-2,-1,-3,-7,87,70,53,1021,1020,1018,10,7,4,19,6,,0.00,2,,338<br />
2011-11-24,5,0,-4,-3,-6,-10,86,62,33,1020,1018,1016,10,9,0,29,11,,0.00,4,Snow,66<br />
2011-11-25,-1,-4,-7,-6,-11,-13,86,62,51,1026,1024,1021,10,9,4,40,19,,0.00,3,Snow,83<br />
2011-11-26,0,-4,-8,-9,-12,-14,69,59,44,1024,1022,1019,10,9,7,19,10,,0.00,3,,82<br />
2011-11-27,3,-2,-6,-7,-8,-10,80,62,41,1020,1019,1018,10,9,6,14,6,,0.00,3,,71<br />
2011-11-28,4,-1,-6,-7,-8,-9,80,65,39,1022,1020,1019,10,7,6,11,8,,0.00,4,,63<br />
2011-11-29,5,-1,-7,-6,-8,-10,86,66,42,1022,1021,1020,8,6,3,14,10,,0.00,1,,65<br />
2011-11-30,4,-1,-5,-7,-10,-12,74,53,31,1024,1021,1018,10,9,7,29,11,,0.00,1,,53<br />
2011-12-1,2,-2,-6,-6,-10,-13,74,57,35,1024,1020,1018,10,9,6,19,8,,0.00,3,Snow,11<br />
2011-12-2,4,-2,-7,-7,-9,-13,74,59,42,1026,1024,1021,10,9,8,11,8,,0.00,2,,71<br />
2011-12-3,4,-2,-8,-8,-10,-11,80,59,36,1024,1023,1022,10,9,7,14,8,,0.00,1,,62<br />
2011-12-4,6,-1,-8,-8,-9,-12,80,59,34,1028,1026,1024,9,8,7,19,10,,0.00,0,,68<br />
2011-12-5,7,0,-6,-8,-9,-11,74,55,31,1028,1027,1025,10,8,7,19,10,,0.00,0,,67<br />
2011-12-6,6,0,-6,-7,-9,-11,74,56,36,1026,1024,1023,8,8,7,14,10,,0.00,0,,61<br />
2011-12-7,6,-1,-7,-8,-9,-10,80,60,36,1025,1023,1022,8,6,5,14,10,,0.00,0,,58<br />
2011-12-8,7,0,-6,-6,-9,-12,80,56,27,1023,1021,1019,8,5,4,19,10,,0.00,1,,74<br />
2011-12-9,9,2,-4,-9,-11,-13,64,43,22,1020,1018,1018,10,9,7,29,11,,0.00,2,,60<br />
2011-12-10,4,0,-4,0,-6,-12,93,67,42,1022,1019,1017,10,5,0,26,10,,0.00,6,Fog-Snow,68<br />
2011-12-11,1,-3,-7,-4,-6,-9,86,79,65,1028,1027,1023,7,5,3,11,6,,0.00,4,,39<br />
2011-12-12,1,-2,-5,-4,-6,-8,86,73,52,1028,1028,1027,7,5,4,11,3,,0.00,7,,95<br />
2011-12-13,0,-4,-8,-6,-8,-11,93,80,64,1030,1029,1028,8,4,3,14,8,,0.00,4,,71<br />
2011-12-14,-1,-4,-7,-7,-9,-10,86,74,51,1030,1029,1028,5,3,1,14,11,,0.00,6,Fog,82<br />
2011-12-15,1,-4,-8,-4,-9,-11,86,72,56,1029,1027,1026,4,3,2,14,10,,0.00,6,,75<br />
2011-12-16,3,-2,-6,-6,-7,-8,93,75,52,1026,1024,1021,3,2,1,11,6,,0.00,6,,70<br />
2011-12-17,0,-3,-6,-3,-5,-7,93,84,75,1021,1020,1019,3,1,1,14,10,,0.00,7,Fog,84<br />
2011-12-18,3,-2,-6,-1,-4,-8,93,82,70,1029,1024,1020,4,2,1,14,6,,0.00,4,Fog,64<br />
2011-12-19,3,-1,-5,-4,-6,-7,93,77,56,1033,1031,1029,8,5,3,14,8,,0.00,2,Fog,74<br />
2011-12-20,-2,-4,-6,-3,-5,-8,100,92,86,1033,1031,1030,8,2,0,14,8,,0.00,7,Fog,61<br />
2011-12-21,-1,-3,-5,-2,-4,-6,93,91,86,1029,1027,1025,1,0,0,11,3,,0.00,8,Fog,46<br />
2011-12-22,3,-2,-7,-3,-6,-8,93,73,52,1027,1025,1021,8,4,1,14,6,,0.00,4,Fog,72<br />
2011-12-23,8,2,-4,1,-2,-5,93,79,57,1020,1017,1015,6,4,2,14,6,,0.00,3,,51<br />
2011-12-24,11,4,-1,2,-1,-3,93,72,47,1015,1013,1011,10,6,5,34,10,,0.00,4,Rain,52<br />
2011-12-25,7,4,2,3,2,0,100,84,71,1019,1014,1013,7,5,3,11,6,,0.00,5,Rain,59<br />
2011-12-26,6,3,1,1,-1,-3,93,78,61,1025,1022,1019,10,8,3,26,10,,0.00,4,Rain,90<br />
2011-12-27,5,1,-2,-2,-4,-8,81,68,52,1027,1026,1025,10,10,10,29,13,,0.00,3,,4<br />
2011-12-28,4,-1,-5,-4,-6,-8,86,70,49,1028,1026,1025,10,10,10,14,8,,0.00,1,,19<br />
2011-12-29,6,0,-6,-2,-4,-7,100,75,46,1028,1026,1025,8,6,4,14,8,,0.00,0,,42<br />
2011-12-30,4,-1,-6,-1,-4,-7,93,81,61,1028,1026,1024,8,5,3,14,8,,0.00,0,,59<br />
2011-12-31,6,0,-5,-1,-4,-7,100,69,45,1023,1021,1019,10,7,5,19,10,,0.00,6,Snow,26<br />
