
GST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-29,38,34,31,30,26,19,89,63,33,1002,1000,998,10,10,10,29,13,48,0.00,2,,66<br />
2006-8-30,34,32,29,29,27,18,94,78,38,1004,1002,1000,10,9,8,23,11,,0.00,1,,52<br />
2006-8-31,33,30,28,29,27,26,94,84,66,1004,1002,1000,10,9,8,19,8,,0.00,1,,38<br />
2006-9-1,33,31,29,29,28,26,94,84,70,1001,1000,998,10,9,8,26,10,,0.00,2,,46<br />
2006-9-2,34,31,28,29,28,26,94,84,63,1004,1002,1000,10,9,7,24,13,,0.00,2,,42<br />
2006-9-3,33,31,29,28,28,27,94,86,75,1007,1004,1002,10,8,6,24,10,,0.00,2,,54<br />
2006-9-4,33,31,29,28,27,26,89,80,66,1007,1005,1003,10,10,8,29,10,,0.00,2,,52<br />
2006-9-5,33,30,27,27,26,24,100,84,70,1007,1005,1002,10,9,5,29,8,,0.00,2,,29<br />
2006-9-6,34,30,27,27,24,21,94,72,46,1007,1005,1003,10,10,9,21,8,,0.00,1,,51<br />
2006-9-7,34,30,26,28,24,21,89,70,49,1006,1004,1003,10,10,10,16,6,,0.00,1,,39<br />
2006-9-8,40,35,30,20,15,10,51,32,16,1005,1003,1002,,,,24,10,,0.00,,,292<br />
2006-9-9,38,33,28,29,22,10,94,58,27,1005,1004,1002,10,9,8,19,8,,0.00,3,,7<br />
2006-9-10,34,31,28,28,27,25,94,83,59,1007,1005,1004,8,7,6,16,6,,0.00,1,,2<br />
2006-9-11,39,32,26,27,24,16,89,66,29,1005,1003,1001,9,8,7,14,5,,0.00,0,,50<br />
2006-9-12,37,32,28,28,27,20,94,78,37,1004,1002,1001,8,8,7,16,5,,0.00,0,,21<br />
2006-9-13,39,33,28,28,26,18,94,73,29,1006,1004,1002,8,7,6,21,8,,0.00,0,,13<br />
2006-9-14,35,31,28,28,27,26,100,82,63,1006,1004,1003,10,9,7,21,6,,0.00,2,,356<br />
2006-9-15,34,30,26,27,26,23,89,77,52,1006,1004,1003,10,10,10,24,10,,0.00,1,,19<br />
2006-9-16,35,30,26,26,24,22,89,73,49,1007,1005,1003,9,8,7,34,8,,0.00,1,,27<br />
2006-9-17,33,29,25,26,24,22,94,77,55,1008,1006,1004,10,10,10,21,8,,0.00,1,,24<br />
2006-9-18,37,30,24,25,19,12,94,57,22,1006,1004,1002,10,10,9,13,5,,0.00,1,,36<br />
2006-9-19,37,32,28,28,20,9,89,50,24,1005,1003,1001,10,10,10,14,6,,0.00,1,,357<br />
2006-9-20,39,34,29,28,23,12,89,64,21,1005,1004,1002,9,8,8,23,8,,0.00,3,,339<br />
2006-9-21,34,31,29,29,27,24,94,76,56,1006,1004,1003,8,6,5,16,6,,0.00,1,,6<br />
2006-9-22,37,32,27,26,21,11,74,51,29,1005,1003,1002,6,5,5,19,6,,0.00,0,,50<br />
2006-9-23,39,33,28,27,13,6,71,30,14,1006,1005,1002,10,9,7,21,6,,0.00,0,,57<br />
2006-9-24,40,33,27,25,19,6,84,50,17,1008,1006,1005,,,,13,6,,0.00,,,29<br />
2006-9-25,35,31,26,28,24,18,89,68,10,1008,1006,1005,8,8,8,16,6,,0.00,0,,21<br />
2006-9-26,35,30,26,27,23,15,94,65,44,1008,1006,1005,10,10,10,14,5,,0.00,1,,45<br />
2006-9-27,36,31,26,27,24,16,94,69,30,1007,1005,1003,8,8,8,26,10,,0.00,1,,67<br />
2006-9-28,36,31,27,26,25,22,89,74,50,1008,1006,1004,10,9,8,32,14,,0.00,2,,27<br />
2006-9-29,32,29,27,25,25,24,89,77,62,1011,1009,1007,10,9,3,26,10,,0.00,2,,25<br />
2006-9-30,34,30,27,26,23,21,84,69,49,1011,1009,1007,10,10,10,23,5,,0.00,1,,343<br />
2006-10-1,33,30,28,26,24,22,89,71,55,1011,1009,1008,10,10,10,19,10,,0.00,1,,342<br />
2006-10-2,33,30,27,25,24,22,89,72,52,1012,1009,1008,10,10,10,11,8,,0.00,1,,334<br />
2006-10-3,37,31,26,23,17,9,74,43,23,1010,1008,1007,,,,14,5,,0.00,,,49<br />
2006-10-4,41,33,27,24,15,9,70,36,15,1009,1007,1006,9,8,7,21,6,,0.00,0,,87<br />
2006-10-5,41,33,26,27,20,12,79,51,18,1008,1006,1005,,,,21,6,,0.00,,,7<br />
2006-10-6,40,33,26,25,16,9,79,39,15,1008,1005,1004,,,,21,8,,0.00,,,312<br />
2006-10-7,35,31,28,28,20,7,84,56,22,1007,1005,1003,10,10,10,26,10,,0.00,1,,343<br />
2006-10-8,33,30,27,27,26,23,94,78,62,1008,1007,1005,9,8,5,14,8,,0.00,1,,344<br />
2006-10-9,32,30,28,27,26,23,89,76,66,1010,1008,1007,10,10,8,24,10,,0.00,2,,18<br />
2006-10-10,34,31,28,27,26,21,84,76,46,1012,1010,1008,10,10,10,21,11,,0.00,2,,305<br />
2006-10-11,33,29,26,26,24,22,84,74,66,1015,1013,1011,10,10,10,19,6,,0.00,2,,10<br />
2006-10-12,33,28,24,25,23,20,83,68,46,1015,1013,1011,10,10,10,14,6,,0.00,1,,334<br />
2006-10-13,38,32,27,23,16,7,66,41,17,1014,1012,1010,,,,16,6,,0.00,,,267<br />
2006-10-14,39,33,27,23,17,10,74,45,17,1014,1012,1011,,,,14,6,,0.00,,,99<br />
2006-10-15,32,29,26,27,23,11,83,69,35,1014,1013,1011,10,10,10,16,6,,0.00,2,,33<br />
2006-10-16,32,29,26,26,24,22,89,79,62,1015,1013,1012,10,10,9,13,5,,0.00,1,,339<br />
2006-10-17,33,28,24,25,24,21,100,78,58,1016,1014,1013,8,7,7,14,3,,0.00,0,,53<br />
2006-10-18,36,30,25,24,14,5,94,42,20,1016,1014,1012,,,,13,3,,0.00,,,279<br />
2006-10-19,38,32,27,21,11,3,58,28,12,1013,1011,1010,9,9,9,27,8,,0.00,0,,272<br />
2006-10-20,37,32,27,25,13,5,63,35,14,1013,1011,1010,6,6,6,16,6,,0.00,0,,260<br />
2006-10-21,38,32,26,27,20,8,94,57,18,1015,1013,1011,8,8,8,14,6,,0.00,0,,331<br />
2006-10-22,32,29,26,27,26,25,94,83,66,1015,1013,1012,10,8,5,11,6,,0.00,1,,2<br />
2006-10-23,32,29,26,27,25,23,94,80,59,1015,1013,1011,10,9,7,14,8,,0.00,1,,317<br />
2006-10-24,32,29,27,26,23,17,84,69,48,1016,1014,1012,10,10,10,21,10,,0.00,3,,48<br />
2006-10-25,33,29,26,26,24,21,84,73,59,1017,1015,1013,10,10,10,19,8,,0.00,1,,344<br />
2006-10-26,33,29,25,25,22,18,83,67,43,1017,1015,1014,10,10,10,21,8,,0.00,2,,51<br />
2006-10-27,33,29,25,25,20,14,78,62,31,1017,1015,1013,10,10,10,21,8,,0.00,2,,58<br />
2006-10-28,33,28,24,21,18,12,66,51,35,1015,1013,1011,10,10,10,27,6,,0.00,3,,5<br />
2006-10-29,32,28,24,23,18,15,65,56,49,1015,1013,1011,10,10,10,27,10,,0.00,2,,62<br />
2006-10-30,32,27,23,25,21,15,89,68,49,1017,1015,1013,10,10,10,16,5,,0.00,3,,313<br />
2006-10-31,33,29,25,23,20,14,89,63,31,1017,1015,1014,10,10,10,13,5,,0.00,1,,278<br />
2006-11-1,35,28,22,23,14,6,83,46,18,1015,1013,1011,,,,23,5,,0.00,,,298<br />
2006-11-2,34,28,22,24,19,12,78,56,35,1013,1011,1009,10,10,10,24,8,,0.00,1,,83<br />
2006-11-3,34,30,26,23,16,9,78,43,29,1014,1012,1010,10,10,10,24,10,,0.00,1,,272<br />
2006-11-4,35,29,23,24,21,11,89,67,23,1016,1014,1013,9,9,9,14,5,,0.00,0,,62<br />
2006-11-5,34,28,22,23,18,12,83,59,31,1016,1014,1012,10,8,7,14,5,,0.00,0,,50<br />
2006-11-6,34,28,23,24,16,8,83,50,23,1015,1013,1012,7,7,7,16,6,,0.00,0,,22<br />
2006-11-7,33,28,23,25,19,15,89,63,36,1015,1012,1011,,,,13,5,,0.00,,,315<br />
2006-11-8,38,31,25,22,15,5,65,44,13,1014,1013,1011,,,,16,6,,0.00,,,197<br />
2006-11-9,36,29,23,23,14,6,69,43,16,1016,1014,1013,10,10,10,23,6,,0.00,3,,83<br />
2006-11-10,31,27,24,24,21,12,83,66,39,1017,1015,1014,10,10,10,24,8,,0.00,2,,68<br />
2006-11-11,33,29,26,24,21,17,79,65,38,1018,1016,1015,10,10,10,19,10,,0.00,4,,291<br />
2006-11-12,31,28,25,23,22,20,83,71,55,1017,1015,1013,10,10,10,16,10,,0.00,2,,299<br />
2006-11-13,31,26,22,23,19,14,83,62,40,1017,1014,1013,10,10,10,21,5,,0.00,2,,46<br />
2006-11-14,32,27,22,22,17,10,70,55,26,1015,1013,1012,10,10,10,19,8,,0.00,1,,43<br />
2006-11-15,32,28,25,21,17,14,66,53,33,1015,1013,1011,10,10,10,21,6,,0.00,3,,82<br />
2006-11-16,33,28,23,22,18,14,74,53,34,1015,1012,1011,10,10,10,26,11,,0.00,2,,150<br />
2006-11-17,31,27,24,23,20,18,74,63,48,1014,1012,1011,10,10,10,23,8,,0.00,2,,346<br />
2006-11-18,30,27,23,22,21,19,83,71,51,1015,1013,1012,10,10,10,23,6,,0.00,2,,327<br />
2006-11-19,30,27,24,22,21,20,83,70,58,1016,1014,1012,10,10,10,23,10,,0.00,2,,50<br />
2006-11-20,30,28,25,23,21,19,83,70,51,1016,1014,1012,10,10,9,24,10,,0.00,3,Rain,278<br />
2006-11-21,29,26,23,21,19,16,88,65,54,1016,1014,1013,10,9,5,34,13,58,0.00,3,,296<br />
2006-11-22,28,26,22,16,14,13,65,53,39,1017,1015,1014,10,10,10,16,8,,0.00,2,,320<br />
2006-11-23,27,23,21,15,14,13,64,54,45,1017,1015,1014,10,10,10,11,6,,0.00,2,,94<br />
2006-11-24,28,23,18,16,14,12,73,57,39,1017,1015,1013,10,10,10,11,5,,0.00,1,,164<br />
2006-11-25,28,24,20,17,16,14,73,59,48,1016,1015,1014,10,10,10,14,6,,0.00,1,,81<br />
2006-11-26,29,24,19,18,15,12,73,58,37,1016,1014,1010,10,10,10,29,10,,0.00,1,,81<br />
2006-11-27,27,23,21,20,19,17,88,72,58,1015,1014,1012,10,10,10,24,13,,0.00,4,,282<br />
2006-11-28,27,23,21,19,17,15,78,64,54,1016,1014,1012,10,10,10,14,8,,0.00,3,,278<br />
2006-11-29,27,24,22,19,17,16,69,64,51,1017,1016,1014,10,10,10,13,6,,0.00,2,,60<br />
2006-11-30,27,23,21,20,18,17,83,71,58,1019,1017,1015,10,10,10,14,5,,0.00,3,,44<br />
2006-12-1,31,26,21,22,18,13,88,64,33,1018,1014,1010,10,10,10,27,10,,0.00,2,,102<br />
2006-12-2,26,23,22,22,20,17,88,77,65,1014,1012,1011,10,10,9,26,16,,0.00,5,Rain,328<br />
2006-12-3,24,21,19,21,18,14,100,81,60,1013,1012,1010,10,9,4,27,13,45,0.00,5,Rain,31<br />
2006-12-4,22,19,17,16,12,7,73,60,43,1021,1017,1012,10,10,10,26,14,,0.00,3,,299<br />
2006-12-5,22,18,15,12,9,7,77,54,38,1022,1020,1019,10,10,10,13,8,,0.00,2,,55<br />
2006-12-6,23,19,16,15,13,11,83,64,47,1021,1019,1018,10,10,10,11,6,,0.00,4,,112<br />
2006-12-7,24,20,16,15,14,13,88,69,53,1021,1019,1017,10,10,10,21,8,,0.00,2,,98<br />
2006-12-8,25,21,17,15,13,11,82,64,44,1021,1019,1017,10,10,10,14,6,,0.00,2,,97<br />
2006-12-9,25,21,18,17,14,12,78,64,44,1021,1019,1018,10,10,8,13,5,,0.00,4,,46<br />
2006-12-10,25,22,19,18,15,13,78,65,53,1021,1019,1018,10,10,10,19,6,,0.00,3,,57<br />
2006-12-11,26,22,19,16,15,13,73,61,44,1019,1017,1015,10,10,10,24,6,,0.00,3,,85<br />
2006-12-12,27,23,19,19,16,14,83,68,45,1018,1017,1016,10,10,8,23,5,24,0.00,6,,256<br />
2006-12-13,25,22,19,19,18,17,94,77,65,1019,1018,1016,10,10,10,16,6,,0.00,3,,12<br />
2006-12-14,27,23,20,20,18,17,94,80,57,1020,1019,1017,10,9,3,29,10,,0.00,3,Rain,286<br />
2006-12-15,24,22,20,19,18,18,94,82,69,1021,1020,1018,10,10,10,14,8,,0.00,4,,272<br />
2006-12-16,24,21,18,18,18,17,94,80,65,1022,1020,1019,10,10,9,11,6,,0.00,4,,84<br />
2006-12-17,25,21,17,20,18,16,94,80,61,1022,1020,1018,10,9,5,26,10,,0.00,1,,82<br />
2006-12-18,25,21,17,19,18,16,94,82,69,1020,1018,1016,10,9,5,14,6,,0.00,1,,29<br />
2006-12-19,24,22,20,19,17,12,88,73,53,1020,1018,1017,10,10,10,24,11,,0.00,4,,274<br />
2006-12-20,23,21,19,15,13,11,78,63,50,1021,1019,1018,10,10,10,14,11,,0.00,3,,266<br />
2006-12-21,23,20,18,15,14,13,83,68,57,1020,1018,1016,10,10,10,13,6,,0.00,3,,81<br />
2006-12-22,24,20,16,16,14,13,88,70,50,1018,1016,1014,10,10,10,14,6,,0.00,3,,159<br />
2006-12-23,25,20,16,17,16,14,88,73,50,1017,1015,1013,10,10,8,13,5,,0.00,2,,61<br />
2006-12-24,25,20,16,17,14,8,94,66,34,1014,1012,1009,10,9,8,23,6,,0.00,1,,77<br />
2006-12-25,25,21,17,17,13,8,94,63,41,1016,1013,1011,10,10,10,16,8,,0.00,3,,280<br />
2006-12-26,24,21,19,15,14,13,73,64,50,1019,1017,1015,10,10,10,19,11,,0.00,3,,272<br />
2006-12-27,24,20,17,14,14,12,82,65,47,1020,1017,1015,10,10,10,21,8,,0.00,2,,122<br />
2006-12-28,25,20,15,16,14,12,94,67,44,1020,1017,1014,10,10,10,23,8,,0.00,3,,86<br />
2006-12-29,26,21,17,17,15,12,88,70,42,1020,1018,1016,9,9,8,19,5,,0.00,0,,58<br />
2006-12-30,25,22,19,19,15,14,73,67,50,1021,1019,1017,10,10,10,21,8,,0.00,2,,260<br />
2006-12-31,22,20,19,16,14,11,78,66,56,1021,1019,1018,10,10,10,21,11,,0.00,4,,276<br />
