
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-6,38,28,18,19,16,11,94,52,20,1021,1020,1018,3,2,1,11,2,29,0.00,8,,110<br />
2010-8-7,36,27,19,19,16,10,88,54,20,1023,1022,1020,2,1,1,6,2,,0.00,7,,80<br />
2010-8-8,37,27,18,19,16,13,94,55,24,1022,1020,1019,3,2,1,14,2,,0.00,6,,67<br />
2010-8-9,35,27,18,17,15,13,88,49,26,1020,1019,1018,3,2,2,14,3,26,0.00,6,,133<br />
2010-8-10,36,28,20,16,12,8,64,38,18,1019,1018,1016,5,4,2,18,8,,0.00,3,,177<br />
2010-8-11,37,28,20,14,11,6,57,37,15,1017,1016,1015,5,2,1,14,6,,0.00,5,,208<br />
2010-8-12,31,24,18,18,15,13,83,58,33,1020,1017,1015,3,1,1,18,3,,0.00,6,Rain-Thunderstorm,340<br />
2010-8-13,32,23,15,15,13,11,94,51,27,1023,1022,1020,8,5,1,14,5,32,0.00,6,,19<br />
2010-8-14,30,23,17,15,12,8,83,53,27,1026,1024,1023,6,3,0,14,10,32,0.00,5,,34<br />
2010-8-15,27,18,9,11,7,4,87,52,23,1025,1023,1018,2,1,0,11,3,,0.00,7,,90<br />
2010-8-16,30,21,13,17,12,6,83,52,35,1018,1015,1013,6,2,1,18,6,32,0.00,6,,264<br />
2010-8-17,26,19,12,17,10,4,100,61,24,1017,1015,1013,8,5,1,14,5,,0.00,4,,16<br />
2010-8-18,33,22,11,16,12,7,88,55,26,1013,1005,999,6,5,2,26,8,43,0.00,7,Rain,205<br />
2010-8-19,26,19,12,16,14,12,100,76,51,1002,998,995,5,2,0,18,13,,0.00,7,Rain-Thunderstorm,69<br />
2010-8-20,12,8,4,12,8,4,100,93,71,1008,1002,997,8,4,0,29,13,,0.00,7,Fog-Rain,12<br />
2010-8-21,16,9,2,5,3,0,100,65,34,1015,1013,1009,8,6,0,26,8,40,0.00,3,Fog,344<br />
2010-8-22,21,12,3,15,6,3,100,68,33,1015,1011,1004,8,5,1,18,5,32,0.00,4,Fog-Rain,231<br />
2010-8-23,23,19,16,17,16,14,94,81,61,1004,1002,999,8,7,5,14,10,32,0.00,6,Rain,247<br />
2010-8-24,24,18,12,16,12,9,94,67,38,1004,1003,1000,8,7,5,18,10,35,0.00,3,,265<br />
2010-8-25,21,17,13,17,15,11,100,87,78,1004,1003,1000,8,5,3,11,5,,0.00,7,Fog-Rain,134<br />
2010-8-26,22,19,16,17,12,8,94,67,43,1001,1000,996,8,7,3,21,11,35,0.00,6,Rain,238<br />
2010-8-27,19,14,9,12,10,8,100,76,52,1005,1002,1001,8,8,4,14,10,32,0.00,5,Fog-Rain,228<br />
2010-8-28,18,12,6,13,11,6,100,89,68,1008,1004,995,8,4,0,21,8,,0.00,6,Fog-Rain,90<br />
2010-8-29,23,18,13,18,13,9,100,75,52,1001,997,995,8,6,3,21,11,40,0.00,7,Rain,220<br />
2010-8-30,15,12,8,9,7,5,87,73,62,1011,1005,1000,8,8,8,18,11,35,0.00,6,,243<br />
2010-8-31,14,8,2,6,3,1,100,70,41,1023,1019,1011,8,8,6,14,8,29,0.00,5,,338<br />
2010-9-1,12,6,1,8,4,0,100,79,62,1025,1023,1018,8,6,1,29,8,,0.00,6,Fog-Rain-Thunderstorm,107<br />
2010-9-2,30,20,11,9,7,6,76,46,25,1017,1009,1004,8,8,7,29,19,43,0.00,6,Rain,132<br />
2010-9-3,24,18,11,17,11,5,94,61,38,1014,1007,1003,8,7,5,32,14,50,0.00,6,Rain,206<br />
2010-9-4,18,13,9,7,6,4,82,59,40,1021,1017,1014,8,8,6,21,13,40,0.00,3,,220<br />
2010-9-5,17,10,4,8,6,2,100,69,42,1024,1022,1021,8,7,6,14,5,,0.00,5,Fog,261<br />
2010-9-6,14,9,5,7,6,2,100,76,48,1022,1021,1020,8,6,1,11,3,,0.00,5,Fog-Rain,343<br />
2010-9-7,13,7,1,7,3,-1,100,72,38,1026,1023,1020,8,8,6,18,10,,0.00,3,,360<br />
2010-9-8,16,7,-2,4,1,-3,100,71,34,1027,1025,1023,8,6,0,11,2,,0.00,3,Fog,346<br />
2010-9-9,17,10,3,8,6,3,100,75,45,1027,1025,1024,8,7,3,21,5,,0.00,4,Fog,352<br />
2010-9-10,20,10,1,9,6,1,100,75,43,1027,1027,1026,8,5,0,18,5,32,0.00,2,Fog,328<br />
2010-9-11,18,10,2,10,7,2,100,82,52,1028,1027,1025,10,5,0,11,2,,0.00,5,Fog,318<br />
2010-9-12,17,13,10,12,11,9,100,87,68,1025,1023,1021,7,4,0,11,2,,0.00,7,Fog-Rain,20<br />
2010-9-13,18,13,7,12,10,7,100,85,56,1024,1023,1021,8,4,0,6,3,,0.00,5,Fog,-1<br />
2010-9-14,19,12,6,12,9,5,100,81,49,1025,1024,1022,8,4,0,11,2,,0.00,5,Fog,212<br />
2010-9-15,20,17,13,11,9,8,82,68,49,1022,1020,1017,8,8,5,14,5,,0.00,6,Fog,198<br />
2010-9-16,25,19,14,9,6,2,72,47,22,1017,1016,1014,8,7,5,21,10,40,0.00,6,,208<br />
2010-9-17,22,17,12,10,5,2,82,50,33,1015,1014,1013,8,7,6,26,11,,0.00,5,,198<br />
2010-9-18,18,12,7,14,11,7,100,86,72,1015,1012,1010,6,3,1,11,3,,0.00,6,Fog-Rain,186<br />
2010-9-19,16,13,10,14,12,9,100,92,72,1015,1013,1011,7,2,0,6,2,,0.00,8,Fog-Rain,260<br />
2010-9-20,17,13,9,12,10,8,100,85,59,1019,1017,1015,8,4,0,6,2,,0.00,6,Fog,-1<br />
2010-9-21,17,11,5,10,7,2,100,79,37,1023,1022,1020,8,5,0,6,2,,0.00,6,Fog,180<br />
2010-9-22,16,10,4,13,10,4,100,88,77,1023,1016,1010,7,5,0,26,10,35,0.00,7,Fog-Rain-Thunderstorm,114<br />
2010-9-23,14,12,10,13,10,8,100,88,77,1010,1009,1008,8,6,0,11,6,,0.00,7,Fog-Rain,225<br />
2010-9-24,14,10,6,10,8,5,100,88,67,1017,1012,1009,8,5,0,18,6,32,0.00,6,Fog-Rain,314<br />
2010-9-25,18,10,2,10,7,2,100,82,49,1019,1018,1017,8,4,0,11,6,,0.00,4,Fog,259<br />
2010-9-26,20,11,3,10,7,3,100,81,49,1018,1017,1016,8,5,0,14,5,,0.00,5,Fog,239<br />
2010-9-27,20,13,7,12,9,6,100,80,49,1016,1015,1013,8,5,0,11,3,,0.00,6,Fog,247<br />
2010-9-28,13,9,7,12,10,7,100,94,88,1013,1007,1000,5,3,0,21,6,,0.00,8,Fog-Rain,95<br />
2010-9-29,15,9,4,13,7,2,100,88,81,1010,1001,997,8,6,1,21,10,,0.00,8,Fog-Rain,280<br />
2010-9-30,8,3,-1,4,1,-1,100,85,62,1016,1014,1010,8,6,0,14,10,,0.00,3,Fog-Rain,318<br />
2010-10-1,9,3,-2,3,1,-2,100,83,53,1017,1016,1016,8,4,0,6,2,,0.00,5,Fog,331<br />
2010-10-2,7,3,1,2,1,-2,100,79,53,1028,1023,1018,8,7,6,14,5,,0.00,6,,39<br />
2010-10-3,4,1,-1,1,-3,-5,100,75,52,1035,1032,1029,8,7,6,21,6,,0.00,7,,17<br />
2010-10-4,4,0,-3,-1,-3,-4,100,77,56,1037,1035,1034,8,7,3,11,2,,0.00,6,,344<br />
2010-10-5,7,3,-1,2,0,-2,93,77,57,1035,1034,1034,7,6,4,6,2,,0.00,7,,314<br />
2010-10-6,11,7,1,3,2,0,93,78,50,1035,1035,1034,8,5,2,11,3,,0.00,6,,314<br />
2010-10-7,13,4,-4,4,0,-5,100,81,47,1035,1034,1034,8,4,0,14,3,,0.00,4,Fog,349<br />
2010-10-8,15,5,-5,3,-1,-6,100,77,33,1035,1034,1033,8,4,0,11,2,,0.00,6,Fog,2<br />
2010-10-9,14,4,-5,2,-2,-6,100,79,33,1033,1029,1024,8,4,0,6,0,,0.00,1,Fog,-1<br />
2010-10-10,14,4,-5,2,-2,-5,100,78,36,1024,1017,1011,8,4,0,11,0,,0.00,2,Fog,210<br />
2010-10-11,11,6,0,6,3,-1,100,83,58,1010,1003,1000,8,5,2,18,5,,0.00,7,Rain,197<br />
2010-10-12,5,2,-1,4,2,-1,100,91,76,1002,998,992,7,5,0,6,3,,0.00,6,Fog,-1<br />
2010-10-13,4,2,1,2,2,0,100,92,81,991,987,986,8,5,2,26,10,43,0.00,8,Rain-Snow,285<br />
2010-10-14,6,3,0,2,1,0,100,87,66,1003,997,989,8,5,1,29,21,47,0.00,6,Rain-Snow,277<br />
2010-10-15,4,2,1,2,1,-1,93,86,81,1003,997,994,8,7,4,26,16,40,0.00,7,Rain-Snow,201<br />
2010-10-16,4,3,2,1,-2,-3,87,72,61,1015,1006,996,8,8,6,18,13,35,0.00,8,Rain,244<br />
2010-10-17,5,3,1,-2,-3,-6,75,65,45,1022,1019,1015,8,8,8,14,10,,0.00,6,,256<br />
2010-10-18,5,1,-2,-2,-3,-7,93,70,42,1028,1025,1022,8,8,8,14,6,,0.00,6,,273<br />
2010-10-19,7,0,-6,-1,-4,-7,100,78,43,1031,1030,1028,8,5,0,11,2,,0.00,2,Fog,220<br />
2010-10-20,7,1,-4,-3,-5,-6,86,63,42,1031,1028,1021,8,8,6,29,14,43,0.00,5,,160<br />
2010-10-21,8,4,2,7,2,-5,100,85,49,1021,1010,1001,8,6,3,26,21,,0.00,8,Rain,155<br />
2010-10-22,10,7,4,8,2,-1,93,75,61,1011,1007,1000,8,8,6,21,16,43,0.00,7,Rain,215<br />
2010-10-23,7,4,2,2,-1,-4,93,72,46,1021,1014,1008,8,8,3,26,14,43,0.00,6,Rain-Snow,220<br />
2010-10-24,10,6,2,2,0,-2,87,71,50,1023,1022,1020,8,8,8,18,13,35,0.00,3,,207<br />
2010-10-25,10,6,1,2,1,-1,87,70,57,1023,1021,1020,8,8,6,26,16,43,0.00,5,,198<br />
2010-10-26,9,6,3,5,4,2,93,80,71,1021,1019,1016,8,7,5,18,13,,0.00,7,,198<br />
2010-10-27,9,7,4,5,4,3,100,89,71,1015,1012,1010,8,6,3,18,11,,0.00,8,Rain,195<br />
2010-10-28,4,2,0,3,-1,-3,100,87,75,1015,1015,1012,8,7,2,26,18,,0.00,8,Rain-Snow,7<br />
2010-10-29,0,-1,-2,-1,-4,-6,100,76,64,1014,1010,1007,8,7,1,18,11,,0.00,8,Snow,308<br />
2010-10-30,1,0,-1,1,0,-1,100,95,87,1019,1012,1007,8,4,1,6,5,,0.00,8,Snow,245<br />
2010-10-31,7,3,1,5,3,1,100,95,81,1025,1024,1019,8,4,0,11,3,,0.00,7,Fog-Rain,206<br />
2010-11-1,9,4,1,4,2,0,100,88,66,1025,1021,1016,8,6,2,18,11,,0.00,5,Fog,205<br />
2010-11-2,5,4,3,4,3,2,93,90,87,1016,1014,1013,6,5,3,11,8,26,0.00,8,,234<br />
2010-11-3,8,6,4,5,4,3,100,89,81,1018,1016,1014,7,5,1,14,3,,0.00,8,,208<br />
2010-11-4,9,8,7,7,6,4,93,86,76,1014,1005,994,7,5,2,18,13,40,0.00,8,Rain,208<br />
2010-11-5,7,6,4,5,3,1,93,82,70,996,994,993,8,8,5,18,13,35,0.00,7,Rain,248<br />
2010-11-6,6,3,2,3,2,1,100,88,76,998,995,993,8,6,3,18,8,29,0.00,8,Rain,263<br />
2010-11-7,3,2,1,0,0,-1,93,85,81,1008,1001,997,8,7,6,11,10,,0.00,7,,242<br />
2010-11-8,6,2,-1,3,1,-1,100,90,81,1015,1013,1009,8,7,6,21,8,,0.00,7,Rain,188<br />
2010-11-9,11,8,6,7,6,3,87,81,71,1012,1009,1006,8,7,6,29,19,40,0.00,7,Rain,182<br />
2010-11-10,14,10,7,7,6,4,93,73,51,1011,1009,1007,8,7,6,32,18,,0.00,7,,177<br />
2010-11-11,13,10,8,9,7,3,88,78,63,1007,1004,1001,8,7,2,32,21,43,0.00,6,Rain,200<br />
2010-11-12,9,7,6,7,4,3,93,79,66,1008,1005,1000,8,8,6,18,10,,0.00,6,Rain,186<br />
2010-11-13,12,9,7,9,6,3,94,84,71,1000,992,987,8,7,3,18,13,40,0.00,7,Rain,211<br />
2010-11-14,8,7,6,4,3,0,87,73,66,1009,998,992,8,8,6,18,13,35,0.00,7,Rain,246<br />
2010-11-15,9,6,2,7,3,-1,87,79,65,1018,1015,1010,8,8,6,18,10,32,0.00,6,Rain,211<br />
2010-11-16,9,8,7,7,7,5,93,92,87,1017,1015,1013,6,5,2,18,10,,0.00,7,,227<br />
2010-11-17,7,2,-2,5,0,-5,93,80,65,1035,1026,1018,8,7,3,18,10,,0.00,6,,358<br />
2010-11-18,1,-1,-2,-4,-4,-5,80,74,65,1040,1039,1035,8,8,8,21,14,,0.00,4,,110<br />
2010-11-19,2,-1,-3,0,-3,-5,93,82,70,1039,1032,1026,8,8,6,26,14,,0.00,5,,188<br />
2010-11-20,2,0,-1,1,0,-4,100,93,80,1029,1024,1023,8,4,1,32,8,,0.00,8,Fog-Rain-Snow,56<br />
2010-11-21,-2,-6,-8,-5,-11,-13,86,69,54,1031,1028,1021,8,7,2,26,18,,0.00,6,Snow,108<br />
2010-11-22,-5,-10,-15,-6,-9,-16,100,89,80,1021,1018,1017,8,5,0,11,5,,0.00,7,Fog-Snow,8<br />
2010-11-23,-6,-11,-16,-7,-10,-18,100,93,85,1018,1016,1014,6,4,1,11,3,,0.00,8,Fog,166<br />
2010-11-24,2,-2,-6,1,-3,-7,100,93,86,1014,1006,995,7,3,1,21,14,,0.00,8,Rain-Snow,115<br />
2010-11-25,5,3,2,4,2,1,100,90,87,1002,996,991,8,7,5,21,16,35,0.00,8,Rain-Snow,200<br />
2010-11-26,3,1,-1,0,-1,-2,100,90,81,1008,1004,1002,8,6,2,11,8,,0.00,6,Snow,215<br />
2010-11-27,1,-1,-3,-2,-3,-4,100,87,75,1009,1008,1005,8,6,5,11,6,,0.00,7,Snow,209<br />
2010-11-28,-1,-6,-10,-2,-4,-11,100,93,86,1015,1008,1004,8,5,2,18,8,,0.00,8,Snow,312<br />
2010-11-29,-10,-16,-21,-11,-18,-23,93,80,66,1022,1020,1015,7,6,2,18,11,,0.00,5,Snow,304<br />
2010-11-30,-19,-21,-24,-20,-23,-27,92,79,71,1020,1008,1002,8,6,1,29,14,,0.00,8,Snow,30<br />
2010-12-1,-21,-23,-26,-25,-27,-29,84,76,65,1020,1011,1004,8,7,6,18,14,,0.00,5,Snow,310<br />
2010-12-2,-18,-21,-24,-21,-24,-27,85,79,71,1035,1028,1020,8,7,4,11,8,,0.00,1,,285<br />
2010-12-3,-12,-17,-21,-16,-20,-23,85,76,66,1036,1034,1030,8,8,8,21,6,,0.00,4,,170<br />
2010-12-4,-2,-7,-12,-3,-9,-16,100,88,73,1030,1020,1014,8,6,1,26,16,,0.00,8,Rain-Snow,179<br />
2010-12-5,-1,-3,-6,-2,-4,-8,100,90,80,1017,1016,1015,8,8,8,11,6,,0.00,8,,333<br />
2010-12-6,-6,-11,-16,-8,-11,-18,93,86,74,1018,1016,1014,8,8,7,18,11,,0.00,6,,9<br />
2010-12-7,-6,-12,-17,-7,-11,-19,93,89,85,1018,1016,1015,8,7,2,18,5,,0.00,6,Snow,187<br />
2010-12-8,-2,-4,-6,-3,-5,-7,100,94,86,1016,1012,1010,8,4,1,11,5,,0.00,8,Snow,111<br />
2010-12-9,1,-4,-8,0,-6,-9,100,93,86,1016,1012,1002,8,6,2,21,10,,0.00,8,Snow,124<br />
2010-12-10,5,3,1,4,3,0,100,92,87,1001,996,994,8,8,5,29,23,50,0.00,8,Rain,170<br />
2010-12-11,3,-2,-6,2,-3,-8,100,92,86,1014,1004,996,8,6,0,21,11,,0.00,8,Rain-Snow,215<br />
2010-12-12,-2,-6,-8,-3,-6,-9,100,94,80,1016,1014,1012,8,6,2,21,8,,0.00,8,Snow,67<br />
2010-12-13,-3,-7,-11,-4,-8,-13,93,86,79,1015,1014,1013,8,8,8,18,14,,0.00,7,,76<br />
2010-12-14,-8,-11,-13,-9,-12,-15,93,87,79,1014,1013,1013,8,8,5,18,10,,0.00,2,Snow,28<br />
2010-12-15,-6,-7,-7,-7,-8,-9,93,92,86,1013,1011,1009,8,7,4,11,6,,0.00,8,Snow,347<br />
2010-12-16,-7,-9,-11,-8,-11,-13,100,91,79,1012,1010,1008,8,6,2,11,5,,0.00,8,Snow,241<br />
2010-12-17,-9,-14,-19,-10,-14,-21,100,92,85,1021,1016,1012,8,6,1,6,2,,0.00,4,Snow,260<br />
2010-12-18,-12,-14,-17,-13,-15,-19,92,91,85,1023,1022,1021,6,4,2,21,8,,0.00,7,Snow,89<br />
2010-12-19,-13,-14,-16,-15,-16,-17,92,85,79,1024,1023,1021,8,7,5,21,16,,0.00,8,Snow,99<br />
2010-12-20,-8,-13,-17,-10,-14,-18,93,89,85,1021,1017,1015,6,4,1,29,21,35,0.00,8,Snow,119<br />
2010-12-21,0,-4,-8,-1,-6,-10,100,91,69,1018,1010,1005,8,4,0,26,19,32,0.00,8,Snow,187<br />
2010-12-22,-3,-7,-9,-8,-10,-11,93,80,68,1021,1018,1010,8,7,3,18,11,35,0.00,8,Snow,266<br />
2010-12-23,-7,-12,-18,-8,-10,-20,100,91,85,1023,1019,1018,8,5,1,6,5,,0.00,7,Fog-Snow,183<br />
2010-12-24,-11,-15,-19,-12,-16,-21,92,89,85,1026,1024,1020,7,4,0,14,3,,0.00,7,Fog-Snow,97<br />
2010-12-25,-8,-10,-11,-9,-10,-12,100,94,86,1019,1016,1015,7,3,1,21,11,,0.00,8,Rain-Snow,86<br />
2010-12-26,-6,-8,-9,-7,-8,-10,100,93,86,1016,1015,1014,4,1,1,32,23,47,0.00,8,Fog-Snow,95<br />
2010-12-27,-7,-8,-10,-7,-9,-11,100,89,80,1019,1015,1013,8,4,1,26,19,40,0.00,8,Snow,55<br />
2010-12-28,-9,-10,-10,-11,-12,-12,93,86,86,1028,1023,1019,8,8,5,18,10,,0.00,8,Snow,359<br />
2010-12-29,-9,-11,-13,-11,-13,-15,93,85,79,1031,1029,1027,8,6,1,26,16,43,0.00,7,Snow,90<br />
2010-12-30,1,-4,-9,1,-4,-10,100,97,93,1027,1023,1017,6,2,1,21,14,35,0.00,8,Rain-Snow,128<br />
2010-12-31,1,-3,-7,1,-5,-9,100,91,80,1017,1014,1011,8,7,2,21,16,,0.00,8,Rain-Snow,192<br />
