
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-22,18,13,8,12,10,8,100,81,49,1023,1022,1021,14,7,3,11,8,,0.00,1,,347<br />
2015-1-23,19,16,11,13,11,9,94,77,43,1021,1019,1016,14,6,3,24,13,,0.00,1,,10<br />
2015-1-24,19,14,10,13,11,8,94,79,54,1016,1015,1014,14,9,8,24,13,,0.00,,,15<br />
2015-1-25,20,16,11,14,11,9,100,82,54,1019,1016,1015,11,6,3,14,11,,0.00,,,332<br />
2015-1-26,20,13,6,10,6,1,94,63,35,1021,1019,1018,31,13,4,14,10,,0.00,1,,312<br />
2015-1-27,17,12,8,11,8,3,100,74,49,1020,1017,1013,31,11,10,13,10,,0.00,1,,340<br />
2015-1-28,19,13,8,10,7,1,100,67,24,1014,1013,1011,31,11,10,23,10,,0.00,2,Rain-Thunderstorm,296<br />
2015-1-29,18,13,8,10,8,7,93,72,43,1014,1013,1012,26,12,7,37,8,,4.06,2,Rain,270<br />
2015-1-30,16,12,9,11,8,7,94,78,52,1017,1014,1010,31,11,6,26,11,,0.00,3,Rain-Thunderstorm,246<br />
2015-1-31,19,13,8,13,9,6,100,75,42,1021,1018,1016,26,11,8,37,11,,0.25,3,Rain,256<br />
2015-2-1,19,13,7,11,9,6,94,74,45,1021,1019,1017,19,12,10,16,6,,0.00,1,,39<br />
2015-2-2,19,14,9,12,11,8,100,81,53,1017,1014,1011,14,9,6,14,10,,0.00,1,,355<br />
2015-2-3,19,14,8,14,9,5,100,73,43,1017,1014,1011,19,9,6,37,11,,0.00,2,,247<br />
2015-2-4,20,13,7,10,8,5,87,68,36,1022,1020,1017,31,12,10,29,14,,0.00,2,,269<br />
2015-2-5,18,13,7,11,8,5,94,71,33,1023,1021,1020,31,12,10,19,11,,0.00,1,,1<br />
2015-2-6,19,15,11,12,11,10,94,76,44,1020,1016,1013,19,12,10,34,18,32,0.00,1,,9<br />
2015-2-7,22,17,12,13,11,7,94,73,41,1012,1010,1008,19,12,10,14,11,,0.00,1,,334<br />
2015-2-8,19,14,9,11,9,7,88,67,39,1009,1008,1006,26,11,10,45,16,47,0.51,2,,251<br />
2015-2-9,17,14,11,12,9,7,94,72,41,1007,1005,1003,19,11,7,34,19,35,1.02,3,Rain,238<br />
2015-2-10,18,12,7,11,7,4,88,71,48,1003,999,993,14,9,2,66,24,98,7.87,3,Rain-Thunderstorm,230<br />
2015-2-11,14,11,7,8,6,2,93,75,46,1007,1002,999,19,9,1,40,18,53,3.05,4,Rain-Thunderstorm,244<br />
2015-2-12,15,11,6,9,7,5,100,80,46,1014,1011,1007,26,11,5,23,10,,7.87,3,Rain-Thunderstorm,307<br />
2015-2-13,14,10,7,9,7,5,100,81,56,1016,1013,1010,26,10,6,39,13,,0.51,2,Rain-Thunderstorm,305<br />
2015-2-14,15,10,5,9,6,4,93,79,46,1016,1015,1014,26,10,6,19,10,,1.02,2,Rain-Thunderstorm,347<br />
2015-2-15,17,11,6,9,8,6,100,78,46,1015,1014,1013,26,11,10,16,10,,0.00,1,Rain-Thunderstorm,310<br />
2015-2-16,17,11,6,10,7,4,93,75,45,1016,1015,1014,31,12,7,21,10,,1.02,2,Rain,317<br />
2015-2-17,16,11,7,8,6,4,93,71,42,1016,1015,1014,31,11,10,16,6,,0.51,3,Rain,319<br />
2015-2-18,13,10,6,6,3,1,87,61,33,1015,1013,1012,26,12,10,40,16,,0.00,4,Rain,244<br />
2015-2-19,10,6,1,3,-1,-3,81,64,41,1013,1009,1007,26,11,6,47,18,,0.00,2,Rain-Hail-Thunderstorm,278<br />
2015-2-20,14,7,0,2,-1,-3,76,54,24,1007,1006,1005,31,13,10,39,18,,0.00,1,Rain,327<br />
2015-2-21,16,10,3,2,-1,-4,75,51,14,1020,1013,1007,31,12,10,26,14,,0.00,1,Thunderstorm,312<br />
2015-2-22,16,10,4,8,4,-1,82,62,34,1023,1021,1019,26,12,10,14,10,,0.00,2,,324<br />
2015-2-23,17,13,9,10,8,6,94,74,41,1022,1020,1018,31,11,8,24,11,,0.51,4,Rain,6<br />
2015-2-24,16,13,11,11,10,8,88,78,51,1018,1012,1009,19,10,7,35,19,,1.02,2,Rain,8<br />
2015-2-25,19,13,8,14,11,6,100,82,57,1021,1015,1009,19,11,7,27,11,,3.05,3,Rain,279<br />
2015-2-26,19,14,11,14,12,10,97,81,55,1024,1022,1020,14,10,8,26,14,,0.00,1,,21<br />
2015-2-27,21,17,12,14,12,10,94,79,45,1020,1015,1012,26,12,7,23,13,,0.00,1,,21<br />
2015-2-28,22,17,11,12,11,8,94,70,42,1018,1015,1012,19,9,3,32,13,35,0.00,1,,252<br />
2015-3-1,20,13,7,13,9,5,94,74,36,1019,1017,1015,31,11,10,32,11,,0.51,2,Rain,270<br />
2015-3-2,20,13,7,14,9,7,100,77,38,1018,1016,1015,31,11,7,29,10,47,12.95,2,Rain-Thunderstorm,272<br />
2015-3-3,19,13,7,12,9,5,88,74,50,1019,1017,1016,31,12,10,34,10,,0.00,1,Rain-Thunderstorm,254<br />
2015-3-4,21,14,8,12,9,4,94,69,34,1021,1019,1017,31,12,10,19,8,,0.00,3,,296<br />
2015-3-5,19,13,7,7,5,3,81,56,27,1024,1022,1020,31,13,10,27,14,37,0.00,2,,10<br />
2015-3-6,21,15,9,11,8,4,82,61,28,1024,1022,1021,31,22,10,24,18,,0.00,1,,18<br />
2015-3-7,21,17,12,12,9,7,82,62,36,1020,1018,1015,26,23,14,27,18,,0.00,,,21<br />
2015-3-8,22,17,12,13,11,8,82,63,40,1018,1016,1014,19,14,10,23,14,,0.00,1,,22<br />
2015-3-9,25,18,12,14,9,6,88,60,28,1020,1018,1017,19,13,10,13,8,,0.00,1,,351<br />
2015-3-10,25,18,11,14,9,4,88,60,17,1020,1019,1017,18,12,8,14,8,,0.00,1,,288<br />
2015-3-11,17,16,13,15,14,10,100,89,61,1019,1015,1011,10,8,3,27,11,42,8.89,3,Rain-Thunderstorm,354<br />
2015-3-12,19,16,12,13,10,6,100,74,41,1016,1012,1009,31,11,6,47,16,64,0.00,3,Rain-Thunderstorm,236<br />
2015-3-13,19,14,9,11,9,7,100,71,39,1020,1018,1016,31,11,10,27,14,,0.00,2,,244<br />
2015-3-14,19,14,9,12,10,8,94,76,47,1020,1019,1017,26,11,10,24,11,,0.00,1,Rain,275<br />
2015-3-15,20,13,7,9,7,5,87,67,43,1021,1019,1018,26,12,10,35,11,34,0.00,2,,301<br />
2015-3-16,22,16,9,11,8,4,88,63,29,1021,1019,1017,31,12,10,24,11,,0.00,1,,291<br />
2015-3-17,19,14,9,9,7,6,82,61,33,1019,1017,1017,26,12,10,14,10,,0.00,1,,301<br />
2015-3-18,20,14,8,11,9,6,87,70,44,1019,1016,1014,26,12,10,16,10,,0.00,1,,350<br />
2015-3-19,20,15,10,12,9,6,88,67,43,1014,1013,1012,26,12,10,40,11,,0.00,3,Rain,263<br />
2015-3-20,18,12,6,10,7,4,87,62,37,1014,1013,1011,31,12,10,32,16,,0.25,2,Rain,239<br />
2015-3-21,17,13,9,9,2,-2,82,49,21,1014,1012,1011,31,12,10,42,24,58,0.00,2,Rain,251<br />
2015-3-22,20,14,8,6,3,0,71,48,24,1021,1017,1013,31,11,10,35,18,53,0.00,1,,298<br />
2015-3-23,18,12,6,11,8,3,87,70,48,1021,1019,1017,31,12,10,24,10,,0.00,2,,276<br />
2015-3-24,20,14,9,11,10,9,94,71,43,1019,1017,1016,26,11,10,19,10,,0.00,2,,273<br />
2015-3-25,21,15,9,11,7,2,94,59,22,1020,1019,1018,31,13,10,32,14,,0.00,2,,12<br />
2015-3-26,22,17,11,12,9,5,77,58,31,1021,1019,1018,31,15,10,26,18,,0.00,1,,21<br />
2015-3-27,21,17,12,13,11,7,82,61,32,1018,1015,1010,19,12,10,27,14,,0.00,3,Rain,18<br />
2015-3-28,20,17,13,16,12,8,100,73,39,1012,1009,1007,26,10,6,29,19,,5.08,2,Rain,358<br />
2015-3-29,22,17,11,15,12,8,100,77,35,1011,1010,1007,31,10,7,37,10,,0.00,1,,320<br />
2015-3-30,21,16,10,14,11,6,100,74,48,1013,1011,1010,26,11,5,32,11,,1.02,4,Rain-Thunderstorm,253<br />
2015-3-31,20,14,8,13,11,7,100,76,49,1014,1012,1009,31,12,3,34,14,,19.05,2,Rain-Thunderstorm,238<br />
2015-4-1,20,16,11,13,12,10,100,77,43,1015,1012,1009,31,12,10,21,10,,0.00,3,Rain,319<br />
2015-4-2,20,14,9,13,12,9,100,78,53,1015,1013,1012,31,12,10,37,14,,0.00,2,,245<br />
2015-4-3,21,16,11,14,13,10,100,79,56,1012,1009,1007,14,10,10,32,13,,0.00,2,,246<br />
2015-4-4,24,16,8,14,9,3,94,65,22,1014,1010,1008,27,11,10,37,13,47,0.00,1,,280<br />
2015-4-5,21,14,8,13,9,7,93,66,38,1018,1016,1014,31,12,10,35,11,,0.00,1,,267<br />
2015-4-6,20,15,10,11,10,8,88,69,41,1018,1017,1015,31,12,10,16,11,,0.00,1,,302<br />
2015-4-7,23,17,10,16,11,6,88,71,32,1015,1012,1009,31,14,10,40,13,,0.00,1,,265<br />
2015-4-8,20,17,13,16,13,10,94,78,56,1012,1008,1002,14,10,10,27,11,,0.00,2,Rain,23<br />
2015-4-9,21,16,12,13,8,1,82,57,23,1011,1005,999,31,12,10,50,18,69,0.00,1,,242<br />
2015-4-10,18,13,8,10,8,4,94,70,45,1011,1010,1009,31,11,10,35,16,,0.76,3,Rain-Thunderstorm,234<br />
2015-4-11,18,13,9,9,4,-1,88,57,20,1015,1012,1010,31,11,10,32,19,,0.00,3,Rain,347<br />
2015-4-12,20,14,8,7,3,0,82,49,18,1018,1016,1014,31,11,10,29,13,50,0.00,2,Rain,309<br />
2015-4-13,21,16,11,8,5,-1,77,50,13,1021,1018,1017,31,12,10,23,14,,0.00,2,,285<br />
2015-4-14,20,14,9,11,7,2,82,59,37,1021,1019,1017,31,13,10,24,11,,0.00,1,,357<br />
2015-4-15,23,16,8,12,7,4,87,53,24,1018,1016,1014,26,12,10,26,13,,0.00,1,,10<br />
2015-4-16,24,20,15,11,6,4,72,43,17,1022,1019,1016,31,16,10,19,13,,0.00,2,,325<br />
2015-4-17,25,18,11,14,9,3,82,56,25,1024,1022,1021,31,17,10,24,11,,0.00,1,,267<br />
2015-4-18,22,17,11,13,11,8,88,68,45,1024,1021,1019,26,12,10,39,11,,0.00,1,,263<br />
2015-4-19,22,17,11,15,13,11,100,77,46,1020,1017,1015,19,10,6,34,13,,0.00,1,,237<br />
2015-4-20,23,19,15,16,14,8,88,75,54,1015,1010,1005,14,10,6,42,19,,0.00,1,,209<br />
2015-4-21,24,18,12,16,12,8,100,66,43,1010,1007,1006,31,11,8,47,16,64,0.00,1,,237<br />
2015-4-22,21,16,9,12,9,7,82,64,40,1010,1009,1008,31,12,10,40,19,61,1.02,3,Rain,241<br />
2015-4-23,18,12,7,9,5,-1,93,62,20,1014,1010,1008,31,11,6,37,11,39,5.08,2,Rain-Thunderstorm,303<br />
2015-4-24,21,14,7,7,2,-3,67,44,21,1023,1019,1015,31,11,10,27,14,39,0.00,1,,286<br />
2015-4-25,20,14,8,10,7,5,77,59,37,1024,1022,1020,31,12,10,19,10,,0.00,1,,296<br />
2015-4-26,23,17,10,12,9,3,82,57,23,1021,1017,1014,31,20,10,23,11,,0.00,1,,27<br />
2015-4-27,26,20,14,13,7,2,63,43,18,1015,1013,1012,26,23,19,16,10,,0.00,,,28<br />
2015-4-28,29,22,15,12,7,2,52,36,14,1015,1014,1012,31,21,14,16,10,,0.00,,,2<br />
2015-4-29,28,22,15,15,8,4,68,40,18,1015,1012,1010,18,14,10,27,10,,0.00,,,249<br />
2015-4-30,26,20,15,16,13,5,88,63,40,1014,1012,1011,26,12,10,35,18,,0.00,1,,247<br />
2015-5-1,24,18,13,16,14,11,88,72,49,1015,1014,1013,18,10,10,39,14,,0.00,2,,244<br />
2015-5-2,24,19,13,16,14,12,94,73,46,1016,1015,1014,31,12,10,32,10,,0.00,1,,257<br />
2015-5-3,22,19,17,16,15,14,88,75,55,1015,1013,1011,19,11,10,19,11,,0.00,4,,85<br />
2015-5-4,23,18,12,16,14,12,94,74,52,1013,1012,1011,26,12,10,26,14,,0.00,1,,245<br />
2015-5-5,26,20,15,17,11,5,82,54,22,1013,1011,1010,26,14,10,21,8,,0.00,1,,185<br />
2015-5-6,29,22,15,16,9,4,78,42,17,1011,1009,1008,31,13,10,21,8,,0.00,1,,192<br />
2015-5-7,28,23,18,15,11,6,73,44,18,1011,1010,1008,31,13,10,23,10,,0.00,1,,207<br />
2015-5-8,29,22,16,19,14,7,94,61,34,1010,1009,1007,31,13,6,34,10,,0.00,1,,219<br />
2015-5-9,26,22,17,20,18,15,100,79,50,1009,1006,1004,19,9,3,24,8,,0.00,2,,188<br />
2015-5-10,26,21,16,19,17,14,94,78,48,1008,1007,1005,14,9,2,24,11,,0.00,1,Fog,217<br />
2015-5-11,24,20,16,18,17,14,94,77,45,1011,1009,1008,19,10,6,32,8,,0.00,2,,199<br />
2015-5-12,26,21,16,18,16,15,94,73,46,1012,1011,1009,14,10,10,32,11,,0.00,1,,257<br />
2015-5-13,26,20,14,16,13,10,88,66,36,1012,1012,1011,19,10,6,29,11,,0.00,1,Thunderstorm,233<br />
2015-5-14,26,20,14,17,12,8,83,58,29,1015,1012,1011,31,13,10,32,11,,0.00,1,,235<br />
2015-5-15,26,19,13,15,12,9,82,60,38,1022,1018,1015,26,13,10,47,13,,0.00,1,,234<br />
2015-5-16,26,20,14,16,13,9,88,61,31,1023,1021,1019,31,17,10,24,8,,0.00,1,,285<br />
2015-5-17,28,22,15,19,15,9,83,63,31,1019,1016,1014,26,21,14,14,10,,0.00,,,144<br />
2015-5-18,34,26,18,16,11,6,73,37,20,1014,1012,1009,26,23,14,19,8,,0.00,,,43<br />
2015-5-19,33,28,23,17,12,7,54,34,19,1010,1008,1006,19,14,10,19,10,,0.00,,,45<br />
2015-5-20,33,27,20,17,10,5,57,36,16,1011,1009,1007,19,14,11,26,11,,0.00,,,283<br />
2015-5-21,28,23,18,17,14,9,83,55,31,1013,1012,1011,26,12,10,32,16,29,0.00,2,,305<br />
2015-5-22,27,22,18,19,17,14,88,68,43,1012,1011,1009,18,11,10,39,16,,0.00,2,,245<br />
2015-5-23,27,22,17,20,18,12,94,75,49,1012,1010,1009,19,10,6,47,14,,0.00,1,,225<br />
2015-5-24,29,23,17,20,18,13,100,74,31,1013,1012,1011,19,9,5,37,10,,0.00,2,,207<br />
2015-5-25,33,25,17,20,14,8,88,60,21,1012,1011,1009,26,12,10,34,11,,0.00,1,,231<br />
2015-5-26,28,22,16,18,16,11,94,64,31,1013,1011,1010,31,13,10,35,11,,0.00,1,,276<br />
2015-5-27,26,22,19,21,18,12,94,76,44,1012,1008,1004,19,11,10,19,11,,0.00,1,Rain,80<br />
2015-5-28,29,23,18,19,17,14,88,68,44,1006,1005,1004,14,10,6,45,14,,0.00,1,,217<br />
2015-5-29,26,22,18,17,16,14,83,65,40,1009,1007,1005,19,11,10,47,23,64,0.00,1,,227<br />
2015-5-30,26,21,16,17,14,10,83,63,41,1013,1011,1009,31,12,10,32,14,,0.00,1,Rain,211<br />
2015-5-31,25,20,15,17,15,13,88,70,46,1015,1014,1012,26,11,10,16,8,,0.00,1,,196<br />
2015-6-1,28,22,15,14,12,10,82,53,24,1014,1012,1009,31,13,10,19,10,,0.00,1,,292<br />
2015-6-2,31,26,21,20,15,7,94,57,16,1014,1010,1008,31,12,8,47,18,63,0.00,1,,239<br />
2015-6-3,27,22,17,20,17,16,100,74,45,1014,1013,1011,26,9,5,39,13,,0.00,1,,239<br />
2015-6-4,26,21,15,18,16,14,94,69,45,1014,1013,1011,14,10,6,35,14,,0.00,1,,234<br />
2015-6-5,27,22,17,19,17,14,88,70,44,1012,1011,1010,19,10,8,35,11,,0.51,2,Rain,257<br />
2015-6-6,27,22,17,19,17,15,88,69,41,1015,1012,1011,19,11,10,42,16,,0.00,2,,238<br />
2015-6-7,27,23,19,19,18,17,88,70,52,1016,1015,1014,14,10,8,32,13,,0.00,1,,10<br />
2015-6-8,27,22,18,21,19,16,94,75,53,1015,1013,1010,14,9,8,19,8,,0.00,1,Rain,71<br />
2015-6-9,34,27,20,19,15,10,83,52,20,1011,1010,1009,19,12,10,26,18,37,0.00,1,,264<br />
2015-6-10,28,23,17,18,16,12,88,62,35,1012,1011,1010,26,11,10,45,11,37,0.00,1,,232<br />
2015-6-11,28,22,17,18,16,12,82,64,41,1012,1011,1009,26,12,10,48,16,,0.00,2,,236<br />
2015-6-12,27,22,18,20,18,16,88,71,46,1013,1012,1011,14,10,7,35,13,,0.00,2,,251<br />
2015-6-13,29,23,18,20,18,14,94,71,35,1013,1011,1010,18,10,8,29,10,,0.00,1,,236<br />
2015-6-14,29,24,18,21,19,16,88,73,37,1011,1009,1007,14,10,6,37,10,,0.00,1,,203<br />
2015-6-15,31,26,19,23,20,16,100,75,42,1009,1007,1006,11,9,4,34,13,,0.00,1,,218<br />
2015-6-16,31,26,21,23,21,14,100,80,28,1007,1006,1004,26,8,0,29,10,,0.25,2,Fog,200<br />
2015-6-17,30,24,18,24,22,14,100,79,48,1006,1005,1004,14,7,0,23,10,,0.00,2,Fog,200<br />
2015-6-18,29,25,21,23,21,16,100,75,57,1006,1005,1003,14,10,6,37,11,,0.00,1,,233<br />
2015-6-19,30,26,21,22,20,16,94,71,45,1006,1004,1003,14,10,7,47,16,61,0.00,2,Rain,225<br />
2015-6-20,28,24,19,20,18,17,88,67,42,1008,1006,1006,18,11,10,48,14,63,0.00,2,,255<br />
2015-6-21,29,24,20,20,18,16,94,67,40,1009,1008,1007,19,11,8,40,13,,0.00,1,,249<br />
2015-6-22,29,24,19,20,18,12,94,64,33,1010,1009,1008,31,12,10,32,14,29,0.00,1,,267<br />
2015-6-23,29,23,18,20,18,15,88,65,39,1009,1009,1008,31,12,10,40,16,,0.00,1,,264<br />
2015-6-24,29,24,19,20,18,17,88,67,42,1010,1008,1007,14,10,9,45,13,,0.00,1,,211<br />
2015-6-25,29,24,19,23,20,17,100,77,48,1009,1007,1005,14,9,5,45,13,,0.00,1,,218<br />
2015-6-26,29,23,18,23,21,18,100,80,52,1006,1005,1004,26,8,0,39,11,,0.00,1,Fog,212<br />
2015-6-27,28,24,20,23,21,19,100,81,53,1006,1005,1004,19,8,1,39,13,,0.00,2,,218<br />
2015-6-28,30,27,23,22,18,13,89,61,27,1010,1006,1004,31,11,10,42,16,,0.00,1,,270<br />
2015-6-29,28,23,18,18,17,15,83,64,46,1012,1011,1010,26,12,10,40,13,,0.00,2,,226<br />
2015-6-30,28,23,19,20,18,16,88,64,42,1014,1013,1012,19,11,10,32,14,,0.00,1,,217<br />
2015-7-1,29,24,19,20,17,12,83,61,30,1015,1013,1011,26,12,10,21,8,,0.00,1,,239<br />
2015-7-2,33,27,21,21,17,12,83,57,27,1012,1011,1009,26,13,10,29,13,,0.00,1,,227<br />
2015-7-3,31,26,21,22,19,10,89,64,27,1011,1010,1010,26,14,10,29,13,,0.00,1,,210<br />
2015-7-4,31,26,20,23,21,17,94,75,51,1011,1011,1010,18,10,6,35,16,,0.00,1,,220<br />
2015-7-5,35,28,20,23,19,8,94,60,19,1011,1010,1009,31,12,10,35,11,,0.00,1,,242<br />
2015-7-6,33,27,22,22,17,9,89,55,19,1010,1009,1007,31,23,10,37,14,,0.00,1,,227<br />
2015-7-7,29,24,20,22,21,19,94,75,47,1010,1008,1007,11,9,6,37,13,,0.00,1,,221<br />
2015-7-8,31,26,21,23,22,20,97,76,46,1008,1007,1006,14,9,6,40,16,,0.00,1,,226<br />
2015-7-9,30,26,21,22,21,18,89,74,49,1009,1007,1006,26,10,8,42,18,,0.00,1,,216<br />
2015-7-10,30,26,21,23,22,21,100,77,52,1010,1009,1007,11,9,5,35,11,,0.00,1,,214<br />
2015-7-11,33,28,23,23,21,17,94,64,33,1008,1006,1004,14,9,5,37,18,,0.00,1,,229<br />
2015-7-12,30,26,22,22,20,16,94,69,42,1006,1004,1003,14,10,6,34,14,,0.00,1,,221<br />
2015-7-13,32,27,21,25,23,21,94,77,52,1006,1005,1003,14,8,5,24,13,,0.00,1,,210<br />
2015-7-14,33,27,21,25,21,14,94,68,43,1007,1006,1005,19,10,6,27,11,,0.25,1,Fog,213<br />
2015-7-15,33,27,21,25,22,16,100,76,36,1008,1007,1005,14,7,0,29,10,,0.00,1,Fog,200<br />
2015-7-16,34,28,22,25,21,14,94,67,21,1007,1006,1005,26,10,2,27,11,,0.25,1,Fog,209<br />
2015-7-17,34,28,22,26,23,18,100,74,32,1007,1006,1006,26,7,0,26,11,,0.00,1,Fog,195<br />
2015-7-18,33,28,23,25,19,9,94,60,27,1007,1006,1005,31,19,10,24,13,,0.00,1,,196<br />
2015-7-19,34,27,20,24,20,10,100,62,23,1006,1005,1004,31,12,0,24,11,,0.00,1,Fog,202<br />
2015-7-20,35,28,21,26,19,10,94,60,21,1004,1004,1003,31,13,8,19,10,,0.25,1,,198<br />
2015-7-21,34,28,22,25,20,8,100,62,18,1005,1004,1003,26,11,1,34,10,,0.00,1,Fog,227<br />
2015-7-22,36,28,21,22,18,13,83,54,24,1006,1005,1004,31,22,10,32,10,,0.00,1,,222<br />
2015-7-23,33,28,22,22,19,14,83,57,23,1007,1006,1005,31,17,10,39,14,,0.00,1,,232<br />
2015-7-24,31,25,19,23,20,15,88,68,40,1009,1008,1007,26,12,10,45,18,58,0.00,1,,229<br />
2015-7-25,32,27,22,23,21,18,88,66,38,1010,1008,1007,26,11,10,35,11,,0.00,1,,247<br />
2015-7-26,32,28,23,23,21,17,83,65,41,1008,1007,1005,14,11,10,39,11,,0.00,1,,241<br />
2015-7-27,33,28,23,23,21,17,78,61,40,1006,1005,1003,19,11,10,37,13,,0.00,1,,1<br />
2015-7-28,32,28,23,23,22,19,83,67,41,1005,1004,1003,14,11,10,26,11,,0.00,1,,231<br />
2015-7-29,32,28,23,25,23,21,89,75,53,1006,1005,1004,14,9,6,32,11,,0.00,2,,219<br />
2015-7-30,32,28,23,25,23,21,94,76,53,1006,1005,1003,10,8,5,37,16,,0.00,1,,223<br />
2015-7-31,32,29,26,25,24,22,94,77,59,1007,1005,1004,10,8,6,29,16,,0.00,1,Rain,214<br />
2015-8-1,32,29,25,25,23,17,94,68,48,1008,1007,1005,10,7,5,21,11,,0.00,1,,214<br />
2015-8-2,35,29,23,25,21,18,74,55,38,1009,1008,1007,19,12,10,21,11,,0.00,1,,35<br />
2015-8-3,39,33,28,21,16,13,58,33,15,1008,1007,1006,19,13,10,23,11,,0.00,1,,349<br />
2015-8-4,37,31,26,26,21,14,79,53,31,1007,1006,1005,19,11,7,26,11,,0.00,1,,223<br />
2015-8-5,35,31,26,26,23,17,89,63,33,1007,1006,1005,14,9,6,27,11,,0.00,1,,216<br />
2015-8-6,33,29,25,26,24,22,94,73,53,1007,1006,1005,19,9,5,37,16,,0.00,1,,221<br />
2015-8-7,33,29,24,26,24,23,94,75,47,1008,1007,1006,14,8,4,35,14,,0.00,1,,209<br />
2015-8-8,33,28,22,26,22,16,94,66,40,1010,1009,1008,19,10,6,27,11,,0.00,1,,223<br />
2015-8-9,34,29,24,24,23,18,89,66,41,1011,1010,1009,26,10,9,39,11,,0.00,2,,253<br />
2015-8-10,34,29,24,23,22,19,83,63,40,1010,1009,1007,19,11,8,45,13,,0.00,1,,263<br />
2015-8-11,33,28,24,24,22,21,89,68,45,1010,1009,1008,19,11,10,47,14,,0.00,1,,222<br />
2015-8-12,33,28,23,23,22,17,89,66,40,1011,1010,1008,19,12,10,40,11,,0.00,1,,231<br />
2015-8-13,34,29,23,24,22,19,94,69,40,1009,1008,1007,18,11,10,35,11,,0.00,1,,213<br />
2015-8-14,35,29,24,25,23,18,94,70,31,1009,1008,1007,19,11,10,35,10,,0.00,1,,227<br />
2015-8-15,36,30,24,25,23,17,89,65,29,1008,1007,1006,26,10,8,19,10,,0.00,1,,186<br />
2015-8-16,36,31,27,24,18,12,62,44,20,1008,1007,1006,26,15,10,27,10,,0.00,1,,210<br />
2015-8-17,36,31,27,22,16,12,58,37,22,1008,1007,1006,31,18,10,26,13,,0.00,1,,259<br />
