
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-17,31,28,26,26,25,24,94,86,75,1006,1004,1001,10,10,9,39,14,,0.00,4,Thunderstorm,185<br />
2007-8-18,33,29,26,26,25,25,94,78,63,1006,1005,1002,10,10,7,27,14,,0.00,3,Rain-Thunderstorm,214<br />
2007-8-19,33,29,25,26,25,24,94,85,63,1008,1005,1003,10,9,2,32,14,,0.00,5,Rain-Thunderstorm,213<br />
2007-8-20,32,28,25,27,26,24,100,86,70,1008,1006,1004,10,9,2,48,8,,0.00,4,Rain-Thunderstorm,180<br />
2007-8-21,32,29,26,27,25,23,100,85,70,1008,1006,1004,10,10,9,45,11,63,0.00,4,,189<br />
2007-8-22,31,27,24,26,25,23,100,82,66,1009,1007,1005,10,10,9,27,13,,0.00,5,Rain,233<br />
2007-8-23,32,28,24,26,25,23,94,81,66,1008,1007,1004,10,9,8,27,10,,0.00,2,Rain-Thunderstorm,194<br />
2007-8-24,34,29,25,26,25,23,100,83,55,1009,1007,1005,10,9,2,19,8,,0.00,3,Rain-Thunderstorm,201<br />
2007-8-25,32,28,24,26,25,24,100,83,66,1010,1007,1004,10,9,7,24,6,,0.00,3,Rain-Thunderstorm,281<br />
2007-8-26,32,28,25,26,26,24,94,81,66,1008,1006,1003,10,10,9,19,6,,0.00,3,,341<br />
2007-8-27,33,28,23,27,25,23,100,82,59,1008,1005,1001,10,9,1,19,6,,0.00,4,Rain-Thunderstorm,303<br />
2007-8-28,30,27,24,26,24,23,100,86,74,1007,1005,1003,10,10,8,24,6,,0.00,5,Rain,185<br />
2007-8-29,31,28,26,26,26,24,94,84,70,1008,1006,1003,10,10,9,23,8,,0.00,3,,176<br />
2007-8-30,32,28,25,27,26,24,100,89,70,1009,1006,1004,10,9,5,26,10,,0.00,3,Rain-Thunderstorm,173<br />
2007-8-31,33,28,24,27,26,23,100,86,66,1008,1006,1003,10,9,5,32,8,,0.00,5,Rain-Thunderstorm,173<br />
2007-9-1,33,29,26,27,26,24,94,81,66,1007,1006,1003,10,9,9,19,8,,0.00,3,Rain-Thunderstorm,236<br />
2007-9-2,33,28,24,27,26,24,100,85,66,1009,1006,1004,10,9,2,23,8,,0.00,3,Rain-Thunderstorm,232<br />
2007-9-3,32,28,25,26,25,24,100,89,66,1009,1007,1005,10,9,5,32,8,,0.00,5,Rain-Thunderstorm,221<br />
2007-9-4,32,29,26,26,26,24,100,82,66,1009,1007,1006,10,10,9,37,10,,0.00,2,,177<br />
2007-9-5,32,28,25,26,25,24,100,75,62,1009,1007,1005,10,10,9,13,8,,0.00,2,,169<br />
2007-9-6,32,29,26,26,25,24,94,73,66,1009,1007,1005,10,10,9,16,10,,0.00,3,,194<br />
2007-9-7,32,29,27,28,26,24,89,79,62,1009,1007,1004,10,10,9,13,6,,0.00,4,,316<br />
2007-9-8,33,29,26,27,26,24,94,79,63,1008,1006,1003,10,10,9,23,8,,0.00,3,Thunderstorm,230<br />
2007-9-9,33,28,24,26,25,22,100,83,66,1008,1006,1003,10,9,7,19,8,,0.00,4,Rain-Thunderstorm,235<br />
2007-9-10,33,30,26,26,26,24,94,80,62,1008,1006,1003,10,10,9,24,8,,0.00,3,Thunderstorm,232<br />
2007-9-11,33,29,26,27,26,24,94,80,63,1007,1005,1002,10,9,1,23,8,,0.00,2,Rain-Thunderstorm,197<br />
2007-9-12,33,29,25,26,26,25,100,83,63,1007,1004,1002,10,9,5,35,8,,0.00,3,Rain-Thunderstorm,219<br />
2007-9-13,32,29,27,26,26,24,94,80,66,1007,1004,1002,10,10,9,14,8,,0.00,2,,243<br />
2007-9-14,33,28,24,27,26,24,100,88,66,1006,1004,1001,10,9,3,26,6,,0.00,3,Rain-Thunderstorm,210<br />
2007-9-15,30,28,25,26,25,24,100,89,74,1006,1004,1001,10,9,7,27,6,,0.00,3,Rain-Thunderstorm,198<br />
2007-9-16,32,28,25,26,25,24,94,82,62,1006,1004,1001,10,10,9,29,6,,0.00,2,,204<br />
2007-9-17,31,28,26,26,26,24,94,85,74,1007,1005,1003,10,10,9,23,11,,0.00,4,,212<br />
2007-9-18,30,28,25,25,24,24,94,87,70,1008,1005,1003,10,10,9,34,18,,0.00,5,,218<br />
2007-9-19,30,28,26,25,24,23,89,80,74,1006,1004,1002,10,10,9,32,18,,0.00,3,,223<br />
2007-9-20,30,27,24,26,24,24,100,88,70,1008,1006,1003,10,9,5,26,13,,0.00,6,Rain,250<br />
2007-9-21,30,27,24,25,24,23,100,90,74,1008,1007,1004,10,9,7,32,11,,0.00,6,Rain-Thunderstorm,240<br />
2007-9-22,31,27,24,25,24,24,100,81,66,1008,1006,1004,10,10,7,19,8,,0.00,4,,260<br />
2007-9-23,32,28,24,26,24,23,94,76,62,1007,1005,1002,10,9,5,19,10,,0.00,4,,303<br />
2007-9-24,32,28,25,27,25,23,100,79,62,1006,1004,1001,10,9,7,21,6,,0.00,3,,212<br />
2007-9-25,32,29,27,26,26,24,94,79,70,1008,1006,1004,10,10,9,26,13,,0.00,2,,197<br />
2007-9-26,32,29,26,27,26,25,100,87,70,1010,1008,1005,10,9,8,23,13,,0.00,4,Rain-Thunderstorm,179<br />
2007-9-27,31,28,25,26,25,25,100,81,70,1010,1008,1005,10,10,5,24,13,,0.00,5,Rain-Thunderstorm,234<br />
2007-9-28,31,28,25,26,25,24,100,88,66,1010,1008,1005,10,9,8,24,10,,0.00,4,Rain,260<br />
2007-9-29,31,27,24,26,24,23,100,87,70,1010,1009,1006,10,9,3,19,8,,0.00,5,Rain,282<br />
2007-9-30,29,27,25,25,24,24,100,91,79,1010,1007,1005,10,9,8,23,8,,0.00,5,Rain,233<br />
2007-10-1,31,27,24,26,24,24,100,90,70,1007,1005,1003,10,9,6,24,8,,0.00,4,Rain,233<br />
2007-10-2,31,28,25,26,25,24,94,84,70,1005,1003,1001,10,10,9,26,16,,0.00,5,Rain,230<br />
2007-10-3,29,27,26,26,25,24,94,88,79,1005,1003,1002,10,9,5,35,19,,0.00,4,Rain,199<br />
2007-10-4,29,27,25,26,26,24,100,93,84,1008,1006,1003,9,8,7,23,14,,0.00,6,Rain,194<br />
2007-10-5,31,28,25,26,25,24,100,89,70,1008,1006,1004,10,9,7,24,11,,0.00,4,Rain-Thunderstorm,176<br />
2007-10-6,32,28,25,26,25,24,100,84,70,1008,1006,1003,10,9,7,35,13,,0.00,4,Rain-Thunderstorm,218<br />
2007-10-7,32,28,24,26,25,23,100,82,66,1009,1007,1004,10,9,7,32,6,,0.00,3,Rain-Thunderstorm,212<br />
2007-10-8,32,28,25,26,25,21,100,84,55,1010,1008,1006,10,10,9,55,6,,0.00,4,Rain-Thunderstorm,246<br />
2007-10-9,32,28,24,26,25,24,100,76,62,1011,1008,1004,10,10,9,13,5,,0.00,2,,6<br />
2007-10-10,31,27,23,27,25,22,100,90,70,1009,1007,1004,9,9,6,29,8,,0.00,4,Rain-Thunderstorm,258<br />
2007-10-11,29,27,24,26,24,23,100,85,74,1011,1008,1006,10,9,9,19,13,,0.00,5,Rain,15<br />
2007-10-12,31,28,25,26,24,24,94,82,70,1012,1009,1007,10,10,8,74,6,,0.00,3,Rain,114<br />
2007-10-13,29,27,24,26,26,24,100,91,84,1012,1009,1007,10,9,7,16,5,,0.00,3,Rain-Thunderstorm,309<br />
2007-10-14,30,27,24,27,26,24,100,87,74,1012,1010,1007,10,9,7,11,5,,0.00,4,Rain-Thunderstorm,330<br />
2007-10-15,31,27,24,25,24,23,100,81,62,1013,1010,1008,10,10,8,10,6,,0.00,3,Thunderstorm,329<br />
2007-10-16,31,28,25,26,25,24,94,84,70,1012,1010,1007,10,10,9,14,8,,0.00,2,,351<br />
2007-10-17,30,27,23,26,24,22,100,90,74,1012,1010,1007,10,9,4,24,13,,0.00,4,Rain-Thunderstorm,353<br />
2007-10-18,29,27,26,26,25,24,94,86,79,1011,1009,1007,10,10,9,19,11,,0.00,4,,360<br />
2007-10-19,30,28,27,26,25,24,94,81,74,1012,1010,1008,10,10,9,26,14,,0.00,3,,3<br />
2007-10-20,29,27,26,25,24,22,89,80,70,1012,1009,1007,10,9,8,24,16,,0.00,3,,5<br />
2007-10-21,29,27,26,25,23,22,84,77,70,1010,1008,1006,10,9,7,21,14,,0.00,1,,2<br />
2007-10-22,30,27,24,26,24,23,100,83,70,1009,1007,1004,10,9,3,29,16,48,0.00,5,Rain,20<br />
2007-10-23,29,27,24,25,24,23,100,81,74,1009,1008,1005,10,9,7,24,13,,0.00,5,Rain,38<br />
2007-10-24,30,28,26,25,24,23,89,81,66,1009,1007,1006,10,10,9,26,14,,0.00,4,,4<br />
2007-10-25,28,27,25,25,24,24,94,87,79,1009,1007,1005,10,10,9,23,13,,0.00,5,Rain,358<br />
2007-10-26,28,26,24,26,25,24,100,90,79,1009,1007,1004,10,9,2,21,11,,0.00,5,Rain-Thunderstorm,1<br />
2007-10-27,31,28,25,27,25,24,100,86,74,1009,1006,1004,10,10,8,26,6,,0.00,4,,99<br />
2007-10-28,31,28,26,27,26,25,94,83,70,1008,1006,1003,10,10,9,16,8,,0.00,3,,29<br />
2007-10-29,31,28,26,26,24,22,94,79,58,1008,1006,1004,10,9,9,24,11,,0.00,3,,17<br />
2007-10-30,28,26,23,23,22,20,94,78,65,1009,1007,1006,10,9,8,23,11,,0.00,5,Rain,7<br />
2007-10-31,29,26,23,24,23,22,94,83,74,1010,1009,1007,9,9,9,10,5,,0.00,5,,3<br />
2007-11-1,30,27,24,26,24,23,94,82,70,1012,1009,1007,10,9,6,14,8,,0.00,4,,351<br />
2007-11-2,28,26,24,25,24,23,94,88,79,1010,1008,1005,10,10,8,23,11,,0.00,5,,358<br />
2007-11-3,28,26,24,24,23,23,94,83,74,1010,1008,1006,10,9,9,24,14,,0.00,5,,352<br />
2007-11-4,27,24,23,24,23,22,94,88,74,1010,1008,1007,9,9,8,29,14,,0.00,6,Rain,352<br />
2007-11-5,28,27,25,24,23,22,89,82,74,1010,1008,1005,10,10,9,26,16,,0.00,4,,359<br />
2007-11-6,30,28,25,25,22,20,94,75,55,1010,1008,1006,10,9,5,26,16,,0.00,2,,10<br />
2007-11-7,28,27,25,24,23,21,94,80,70,1011,1008,1005,10,9,7,23,14,,0.00,5,,355<br />
2007-11-8,29,27,24,23,22,20,94,78,62,1009,1007,1005,9,9,7,21,11,,0.00,1,,356<br />
2007-11-9,29,26,22,23,21,20,94,73,62,1010,1007,1005,9,9,7,16,10,,0.00,1,,357<br />
2007-11-10,29,27,24,23,22,21,89,78,66,1008,1007,1004,10,9,8,23,14,,0.00,4,,349<br />
2007-11-11,27,26,24,25,24,23,100,91,83,1009,1007,1005,10,9,7,16,8,,0.00,4,Rain,5<br />
2007-11-12,30,27,24,25,24,24,100,88,70,1009,1008,1006,10,9,8,19,11,,0.00,3,,112<br />
2007-11-13,31,27,24,25,24,23,100,80,62,1009,1007,1005,10,9,7,13,5,,0.00,2,,97<br />
2007-11-14,31,27,24,26,25,23,100,88,70,1010,1008,1006,10,9,5,24,6,,0.00,5,Rain,340<br />
2007-11-15,30,27,24,25,24,23,100,80,66,1012,1010,1008,10,10,9,26,10,,0.00,3,,29<br />
2007-11-16,30,27,24,24,23,21,89,77,66,1012,1009,1007,10,9,8,21,13,,0.00,1,,5<br />
2007-11-17,29,27,26,24,23,22,89,78,66,1009,1007,1005,10,10,9,23,11,,0.00,3,,359<br />
2007-11-18,30,28,25,25,24,23,89,81,70,1010,1008,1005,10,10,9,14,8,,0.00,3,,8<br />
2007-11-19,30,27,24,25,24,24,100,86,70,1013,1011,1008,10,9,4,19,8,,0.00,5,Rain,19<br />
2007-11-20,29,27,26,25,24,23,89,79,74,1013,1011,1009,10,10,9,24,16,,0.00,2,,3<br />
2007-11-21,29,27,24,24,23,22,94,80,70,1012,1010,1008,10,9,4,21,13,,0.00,2,Rain,360<br />
2007-11-22,27,24,23,23,22,21,94,82,70,1012,1010,1008,10,8,4,24,13,,0.00,5,,346<br />
2007-11-23,27,24,23,22,21,20,89,78,70,1009,1007,1004,9,9,8,19,13,,0.00,6,,341<br />
2007-11-24,28,26,23,22,21,19,89,74,58,1011,1009,1007,10,9,9,24,14,,0.00,2,,358<br />
2007-11-25,28,24,22,22,21,20,94,76,66,1012,1010,1008,9,8,6,21,13,,0.00,2,,356<br />
2007-11-26,29,26,22,23,22,20,94,77,65,1012,1010,1008,9,8,4,26,10,,0.00,3,,349<br />
2007-11-27,27,24,23,23,20,18,94,74,65,1012,1010,1007,9,8,6,21,13,,0.00,2,,355<br />
2007-11-28,26,23,20,20,17,14,88,65,51,1013,1011,1008,9,7,4,23,11,,0.00,2,,353<br />
2007-11-29,28,23,18,20,18,17,94,72,51,1015,1013,1011,10,8,3,19,8,,0.00,1,,355<br />
2007-11-30,27,23,20,19,17,16,78,66,54,1017,1015,1013,10,8,5,16,13,,0.00,0,,33<br />
2007-12-1,28,23,19,21,19,18,94,72,54,1016,1013,1011,9,8,6,14,8,,0.00,0,,359<br />
2007-12-2,29,24,21,21,19,19,88,70,58,1016,1013,1011,10,9,8,23,13,,0.00,0,,3<br />
2007-12-3,29,26,22,21,19,18,83,67,54,1015,1012,1010,9,8,8,23,14,,0.00,1,,2<br />
2007-12-4,30,26,22,22,21,19,83,70,51,1014,1012,1009,9,9,9,23,13,,0.00,0,,25<br />
2007-12-5,29,26,22,23,22,20,89,76,66,1013,1011,1009,10,9,8,32,14,,0.00,2,,355<br />
2007-12-6,30,27,24,24,23,22,89,79,66,1013,1011,1008,10,9,6,26,16,,0.00,1,,355<br />
2007-12-7,30,27,24,24,23,22,89,76,62,1012,1010,1008,10,9,9,24,13,,0.00,3,,15<br />
2007-12-8,30,27,23,24,21,20,84,72,58,1012,1009,1007,10,10,9,23,14,,0.00,4,,11<br />
2007-12-9,29,26,23,23,22,20,83,72,66,1011,1009,1007,9,9,8,14,10,,0.00,1,,359<br />
2007-12-10,29,27,24,23,22,20,83,72,62,1011,1009,1007,10,9,8,23,13,,0.00,3,,3<br />
2007-12-11,30,27,24,23,22,20,94,73,62,1011,1009,1007,10,9,9,16,8,,0.00,2,,16<br />
2007-12-12,30,27,23,24,22,19,94,72,58,1009,1007,1005,10,9,9,26,10,,0.00,2,,360<br />
2007-12-13,30,28,25,25,24,22,94,79,70,1009,1007,1005,10,10,9,16,8,,0.00,3,,348<br />
2007-12-14,31,28,25,25,24,24,94,76,66,1008,1006,1004,10,9,8,14,8,,0.00,3,,352<br />
2007-12-15,30,28,25,25,23,22,89,75,66,1010,1008,1006,10,10,9,13,8,,0.00,3,,15<br />
2007-12-16,31,27,24,25,23,21,89,75,62,1012,1010,1007,10,10,9,14,10,,0.00,2,,353<br />
2007-12-17,32,29,26,26,24,23,84,71,59,1012,1009,1007,10,10,10,19,11,,0.00,3,,355<br />
2007-12-18,31,28,25,25,24,23,89,75,66,1013,1010,1007,10,9,9,14,10,,0.00,3,,359<br />
2007-12-19,32,28,25,24,23,22,89,73,55,1012,1010,1007,10,9,8,14,10,,0.00,2,,7<br />
2007-12-20,31,27,24,23,22,21,89,71,55,1012,1010,1008,10,9,9,16,11,,0.00,1,,17<br />
2007-12-21,31,28,25,24,23,20,84,69,52,1013,1010,1008,10,10,9,14,8,,0.00,3,,346<br />
2007-12-22,32,28,24,25,23,22,94,72,55,1012,1009,1007,10,9,8,11,6,,0.00,2,,15<br />
2007-12-23,32,28,24,25,23,20,100,74,49,1011,1008,1006,10,9,6,13,8,,0.00,2,,86<br />
2007-12-24,32,27,23,25,23,22,100,74,55,1010,1007,1005,10,9,4,14,5,,0.00,2,,359<br />
2007-12-25,31,27,23,23,21,18,94,69,46,1010,1008,1006,10,9,9,19,6,,0.00,1,,7<br />
2007-12-26,31,27,23,22,21,20,83,67,52,1011,1009,1007,10,10,9,21,10,,0.00,2,,5<br />
2007-12-27,30,27,23,23,20,19,83,67,55,1011,1009,1007,10,9,9,26,11,,0.00,4,,19<br />
2007-12-28,30,27,23,22,21,20,94,71,58,1008,1006,1004,10,10,9,14,8,,0.00,4,,348<br />
2007-12-29,29,27,24,22,21,20,83,70,58,1009,1007,1005,10,10,8,19,11,,0.00,4,,18<br />
2007-12-30,29,27,24,23,21,19,83,68,58,1010,1008,1006,10,9,8,26,16,,0.00,6,,27<br />
2007-12-31,29,27,24,20,19,18,74,64,51,1012,1009,1007,10,9,8,211,52,,0.00,5,,26<br />
