
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-24,36,27,19,13,6,-2,52,27,9,1016,1014,1012,10,8,1,14,2,,0.00,3,,346<br />
2006-8-25,37,28,20,10,3,-2,36,21,9,1017,1015,1013,10,10,10,23,6,,0.00,2,,210<br />
2006-8-26,36,27,18,11,1,-5,45,18,9,1019,1017,1014,10,10,10,19,6,,0.00,1,,311<br />
2006-8-27,35,26,16,4,0,-4,45,19,8,1017,1015,1013,,,,19,3,,0.00,,,105<br />
2006-8-28,35,25,15,6,2,-3,45,21,9,1015,1013,1011,,,,19,6,,0.00,,,88<br />
2006-8-29,34,26,17,4,0,-4,37,19,10,1017,1015,1013,,,,19,6,,0.00,,,48<br />
2006-8-30,35,24,14,13,2,-3,51,22,9,1017,1015,1013,10,10,10,14,3,,0.00,1,,293<br />
2006-8-31,36,27,18,13,6,0,56,26,10,1016,1013,1011,10,10,10,19,6,,0.00,3,,35<br />
2006-9-1,35,28,21,11,6,0,40,24,12,1014,1012,1010,10,10,10,11,3,,0.00,4,,294<br />
2006-9-2,35,27,18,13,7,1,47,28,13,1015,1013,1012,10,10,10,19,6,,0.00,2,,327<br />
2006-9-3,34,24,15,11,4,-3,72,32,10,1018,1016,1015,10,10,10,11,3,,0.00,1,,338<br />
2006-9-4,34,24,15,11,1,-5,55,24,8,1019,1016,1013,10,10,10,14,3,,0.00,1,,107<br />
2006-9-5,33,23,14,13,8,3,72,38,20,1016,1015,1013,10,8,5,37,5,,0.00,3,,279<br />
2006-9-6,33,24,15,9,7,3,63,35,16,1017,1015,1013,10,10,10,19,2,,0.00,1,,283<br />
2006-9-7,33,24,15,10,7,0,67,38,12,1018,1016,1014,10,9,7,11,2,,0.00,1,,281<br />
2006-9-8,35,26,16,10,4,-2,55,26,10,1018,1016,1014,10,10,10,19,3,,0.00,1,,112<br />
2006-9-9,34,27,19,9,0,-5,46,20,8,1037,1019,1016,,,,14,3,,0.00,,,255<br />
2006-9-10,34,24,15,3,1,-10,42,22,10,1021,1019,1017,,,,14,6,,0.00,,,181<br />
2006-9-11,33,23,14,5,1,-2,38,25,11,1019,1017,1015,,,,19,2,,0.00,,,135<br />
2006-9-12,33,24,17,5,0,-4,45,22,9,1019,1016,1015,,,,11,5,,0.00,,,7<br />
2006-9-13,33,26,18,5,1,-3,37,20,10,1020,1017,1016,,,,19,6,,0.00,,,179<br />
2006-9-14,34,26,17,9,3,-1,52,24,11,1018,1016,1013,,,,16,5,,0.00,,,233<br />
2006-9-15,34,24,15,4,2,-2,42,21,11,1017,1015,1013,,,,26,6,,0.00,,,266<br />
2006-9-16,34,24,15,5,2,-1,48,23,11,1018,1016,1015,,,,26,8,,0.00,,,277<br />
2006-9-17,32,23,15,7,3,-1,45,27,13,1018,1016,1014,,,,23,6,,0.00,,,263<br />
2006-9-18,31,22,13,4,1,-5,51,24,11,1017,1015,1013,,,,14,6,,0.00,,,294<br />
2006-9-19,31,23,15,5,1,-2,48,23,15,1018,1015,1011,,,,14,5,,0.00,,,319<br />
2006-9-20,32,24,17,5,3,0,37,25,14,1018,1016,1014,10,10,10,11,6,,0.00,1,,249<br />
2006-9-21,32,23,14,7,4,0,55,31,13,1018,1016,1014,10,10,10,23,5,,0.00,1,,261<br />
2006-9-22,33,23,14,6,3,-1,51,28,11,1017,1015,1013,,,,19,5,,0.00,,,149<br />
2006-9-23,32,22,13,7,4,1,54,29,14,1018,1017,1015,,,,14,5,,0.00,,,98<br />
2006-9-24,33,23,14,8,4,0,59,30,13,1021,1019,1017,,,,11,5,,0.00,,,79<br />
2006-9-25,33,23,13,9,4,0,58,32,14,1020,1018,1016,10,10,10,11,3,,0.00,1,,255<br />
2006-9-26,33,24,15,12,6,-2,67,37,11,1020,1017,1015,10,10,10,11,2,,0.00,1,,78<br />
2006-9-27,31,23,15,10,4,-2,68,35,12,1038,1017,1014,10,10,8,23,3,,0.00,1,,30<br />
2006-9-28,32,22,12,6,1,-3,51,24,12,1019,1017,1015,,,,23,6,,0.00,,,279<br />
2006-9-29,32,21,11,3,-1,-5,58,24,10,1020,1017,1015,,,,14,3,,0.00,,,252<br />
2006-9-30,30,20,10,3,1,-3,58,30,12,1021,1019,1016,,,,19,5,,0.00,,,318<br />
2006-10-1,29,19,10,5,2,0,54,29,15,1021,1019,1018,,,,14,5,,0.00,,,312<br />
2006-10-2,30,21,12,6,3,-3,62,30,13,1022,1020,1019,10,10,10,19,5,,0.00,1,,91<br />
2006-10-3,32,22,12,5,2,-3,58,29,10,1023,1021,1019,,,,14,6,,0.00,,,356<br />
2006-10-4,32,22,12,13,2,-2,57,28,12,1025,1021,1019,,,,14,6,,0.00,,,325<br />
2006-10-5,32,22,13,5,2,-2,51,27,12,1021,1019,1017,10,10,10,11,3,,0.00,1,,23<br />
2006-10-6,31,21,12,6,1,-3,54,28,12,1019,1016,1014,,,,11,5,,0.00,,,157<br />
2006-10-7,31,20,10,3,-3,-14,47,21,5,1017,1014,1012,,,,23,5,,0.00,,,322<br />
2006-10-8,28,19,10,2,-1,-9,47,27,8,1018,1015,1014,,,,14,5,,0.00,,,337<br />
2006-10-9,28,18,9,2,-1,-8,58,26,9,1020,1018,1017,,,,14,5,,0.00,,,354<br />
2006-10-10,30,20,10,2,0,-3,50,30,12,1022,1020,1019,,,,19,3,,0.00,,,23<br />
2006-10-11,30,22,15,5,2,-2,42,25,12,1025,1023,1021,10,10,10,14,5,,0.00,1,,336<br />
2006-10-12,30,21,12,8,4,1,63,36,17,1026,1024,1022,10,10,10,11,5,,0.00,1,,17<br />
2006-10-13,31,21,12,9,5,-2,72,38,12,1026,1023,1021,10,9,6,23,5,,0.00,2,,265<br />
2006-10-14,30,22,14,8,5,1,59,35,15,1025,1023,1021,10,8,7,11,5,,0.00,4,,340<br />
2006-10-15,30,21,13,8,3,-3,63,32,13,1024,1022,1020,10,8,7,29,5,,0.00,6,,189<br />
2006-10-16,28,19,11,7,3,1,62,38,17,1025,1023,1022,10,10,10,23,5,,0.00,4,,258<br />
2006-10-17,28,19,10,7,3,-1,66,34,15,1028,1025,1024,8,7,7,19,2,,0.00,2,,269<br />
2006-10-18,28,19,11,7,3,-2,67,35,16,1028,1025,1023,,,,14,2,,0.00,,,340<br />
2006-10-19,29,19,10,6,-2,-81,66,30,4,1025,1023,1021,8,8,7,19,5,,0.00,0,,25<br />
2006-10-20,30,19,9,3,1,-3,62,31,13,1024,1022,1020,8,8,8,11,5,,0.00,,,191<br />
2006-10-21,29,19,10,4,1,-3,58,30,14,1026,1023,1021,8,8,8,14,3,,0.00,,,302<br />
2006-10-22,27,18,10,4,2,0,58,34,21,1025,1023,1021,,,,11,5,,0.00,,,1<br />
2006-10-23,28,19,11,7,3,1,67,37,17,1024,1022,1020,8,7,6,11,3,,0.00,6,,308<br />
2006-10-24,27,18,10,25,4,0,66,39,17,1024,1023,1021,10,10,10,14,2,,0.00,5,,283<br />
2006-10-25,27,18,9,6,2,-4,71,37,15,1026,1024,1022,10,8,7,11,3,,0.00,0,,294<br />
2006-10-26,27,18,9,5,2,-3,71,36,14,1027,1025,1023,,,,156,8,,0.00,,,268<br />
2006-10-27,25,17,9,4,1,-4,66,36,17,1027,1024,1021,10,9,8,19,3,,0.00,6,,46<br />
2006-10-28,25,19,13,4,3,1,51,36,22,1023,1021,1019,10,10,8,14,5,,0.00,3,,316<br />
2006-10-29,25,18,12,7,5,2,58,42,22,1023,1021,1019,10,9,7,14,5,,0.00,6,Rain,22<br />
2006-10-30,25,18,10,7,4,2,71,42,22,1026,1024,1022,10,10,10,14,3,,0.00,2,,303<br />
2006-10-31,31,20,10,5,3,1,66,37,18,1028,1026,1024,10,9,8,11,2,,0.00,1,,13<br />
2006-11-1,27,18,9,7,4,1,66,40,18,1026,1024,1022,10,10,10,14,3,,0.00,4,,320<br />
2006-11-2,27,18,10,7,5,2,71,44,20,1023,1020,1017,10,10,10,29,5,,0.00,2,,261<br />
2006-11-3,26,18,10,8,4,1,71,42,20,1023,1021,1019,10,10,10,26,3,,0.00,3,,230<br />
2006-11-4,23,17,10,7,6,3,76,45,27,1025,1023,1022,10,9,8,26,3,,0.00,5,Snow,332<br />
2006-11-5,25,17,8,6,4,2,76,45,24,1025,1023,1021,10,10,10,14,3,,0.00,1,,37<br />
2006-11-6,26,17,9,8,4,-1,87,43,18,1026,1024,1022,,,,14,3,,0.00,,,32<br />
2006-11-7,28,19,10,5,2,-6,66,36,12,1025,1023,1021,,,,19,5,,0.00,,,22<br />
2006-11-8,26,17,8,3,0,-7,66,34,11,1024,1022,1020,,,,37,6,,0.00,,,262<br />
2006-11-9,25,16,7,5,3,-1,71,44,18,1023,1022,1019,10,9,8,26,5,,0.00,2,,269<br />
2006-11-10,22,16,10,6,4,1,71,47,25,1023,1022,1021,10,10,7,37,6,,0.00,7,,260<br />
2006-11-11,19,14,10,7,6,4,71,56,42,1026,1024,1023,10,10,8,14,3,,0.00,6,Rain,302<br />
2006-11-12,20,13,6,6,4,3,87,58,35,1024,1023,1021,10,8,6,19,2,,0.00,6,,259<br />
2006-11-13,23,14,7,9,5,3,87,48,27,1023,1021,1018,8,7,6,26,6,,0.00,3,Rain,233<br />
2006-11-14,35,24,13,9,7,2,67,51,19,1021,1019,1017,10,8,6,167,13,,0.00,5,Rain,260<br />
2006-11-15,20,17,13,10,6,-1,82,54,24,1019,1018,1017,10,9,6,48,11,,0.00,3,Rain-Thunderstorm,268<br />
2006-11-16,19,13,8,10,3,-5,100,58,19,1019,1018,1017,10,8,3,29,6,,0.00,2,Rain-Thunderstorm,258<br />
2006-11-17,18,12,6,3,0,-6,76,44,20,1020,1018,1016,10,10,10,19,3,,0.00,1,,103<br />
2006-11-18,17,9,1,1,-4,-17,93,45,9,1019,1017,1016,,,,23,5,,0.00,,,301<br />
2006-11-19,14,7,-1,-4,-8,-11,65,36,18,1020,1019,1017,10,9,3,8,2,,0.00,5,,106<br />
2006-11-20,17,7,-3,-2,-8,-20,86,41,7,1020,1019,1017,10,10,10,34,5,,0.00,1,,253<br />
2006-11-21,15,8,2,-1,-4,-7,70,47,22,1022,1020,1019,10,10,10,11,2,,0.00,1,,81<br />
2006-11-22,15,7,-1,-2,-6,-9,75,43,20,1023,1021,1019,10,10,10,11,3,,0.00,3,,102<br />
2006-11-23,18,8,-2,-4,-8,-27,69,33,4,1023,1020,1018,,,,11,3,,0.00,,,111<br />
2006-11-24,23,12,1,4,-4,-8,75,39,21,1022,1020,1014,10,10,10,29,6,,0.00,2,,230<br />
2006-11-25,17,8,0,0,-2,-4,80,43,24,1022,1020,1018,10,10,10,19,3,,0.00,6,,101<br />
2006-11-26,14,9,4,8,4,-1,93,70,47,1021,1018,1017,10,8,2,19,5,,0.00,5,Rain,226<br />
2006-11-27,14,7,-1,7,2,-3,100,68,41,1021,1018,1016,10,6,0,8,2,,0.00,3,Fog,199<br />
2006-11-28,14,8,2,0,-2,-5,81,51,29,1019,1018,1016,10,8,8,14,5,,0.00,0,,240<br />
2006-11-29,17,7,-3,-1,-4,-10,93,50,22,1021,1019,1017,,,,14,3,,0.00,,,337<br />
2006-11-30,15,6,-3,-3,-7,-13,74,42,14,1022,1020,1018,,,,14,5,,0.00,,,308<br />
2006-12-1,32,14,-3,1,-5,-9,81,48,9,1020,1018,1016,10,10,10,14,3,,0.00,7,,145<br />
2006-12-2,12,4,-3,0,-3,-6,100,64,30,1018,1016,1013,10,9,7,11,2,,0.00,1,,92<br />
2006-12-3,10,4,-2,-2,-7,-12,74,45,20,1020,1014,1011,10,9,1,26,10,,0.00,2,,315<br />
2006-12-4,10,2,-6,-4,-9,-11,74,47,26,1025,1022,1020,,,,14,5,,0.00,,,246<br />
2006-12-5,12,3,-5,-7,-9,-11,74,36,19,1024,1022,1020,10,9,1,19,5,,0.00,6,,197<br />
2006-12-6,17,10,3,1,-3,-9,75,44,30,1024,1022,1020,10,10,10,11,3,,0.00,6,,119<br />
2006-12-7,8,6,4,7,4,-9,100,85,34,1023,1021,1019,10,5,3,11,2,,0.00,7,Rain,142<br />
2006-12-8,14,10,6,8,4,-3,100,72,31,1022,1021,1019,10,8,4,26,10,,0.00,4,Rain,199<br />
2006-12-9,12,4,-2,3,0,-3,100,71,38,1025,1023,1021,10,7,0,11,5,,0.00,1,Fog-Thunderstorm,77<br />
2006-12-10,12,6,0,4,0,-2,93,68,38,1027,1024,1022,10,7,6,8,2,,0.00,1,,84<br />
2006-12-11,7,4,3,5,4,2,100,93,76,1022,1020,1018,10,5,1,19,3,,0.00,7,Rain,115<br />
2006-12-12,52,28,2,6,2,-2,100,71,5,1019,1017,1016,10,6,1,29,8,,0.00,3,,218<br />
2006-12-13,8,3,-2,0,-2,-4,93,66,46,1022,1020,1017,10,8,7,11,3,,0.00,4,,340<br />
2006-12-14,10,4,-2,2,-1,-11,93,68,22,1023,1021,1020,7,4,2,8,2,,0.00,1,,73<br />
2006-12-15,9,3,-3,2,-2,-4,100,74,50,1023,1022,1020,8,8,6,10,3,,0.00,0,,307<br />
2006-12-16,9,3,-2,3,-1,-3,100,70,46,1026,1024,1022,10,8,4,11,0,,0.00,8,Rain,153<br />
2006-12-17,4,2,1,4,1,0,100,95,93,1026,1023,1019,5,2,0,11,3,,0.00,8,Fog-Rain-Snow-Thunderstorm,251<br />
2006-12-18,9,4,1,3,-1,-4,100,72,40,1024,1019,1018,10,8,0,34,5,,0.00,3,Fog-Thunderstorm,262<br />
2006-12-19,9,3,-2,0,-3,-5,80,65,43,1024,1022,1019,8,8,8,11,3,,0.00,0,,234<br />
2006-12-20,11,4,-2,2,-1,-4,87,66,47,1026,1023,1022,7,5,1,11,3,,0.00,0,,267<br />
2006-12-21,13,6,-1,2,-3,-82,93,67,4,1024,1021,1019,8,6,4,8,2,,0.00,0,,146<br />
2006-12-22,46,22,-2,2,-1,-4,93,65,6,1021,1019,1016,7,6,6,8,2,,0.00,1,,87<br />
2006-12-23,11,6,0,2,-1,-6,87,67,34,1019,1017,1014,10,8,7,14,2,,0.00,1,,102<br />
2006-12-24,3,1,0,1,0,-2,100,95,70,1016,1015,1013,10,2,0,8,2,,0.00,8,Rain-Snow,306<br />
2006-12-25,5,1,-3,1,-1,-3,100,90,70,1021,1018,1015,7,3,0,11,2,,0.00,3,Fog-Thunderstorm,234<br />
2006-12-26,6,1,-3,1,-2,-5,100,82,65,1022,1020,1019,6,4,3,8,3,,0.00,2,,42<br />
2006-12-27,8,2,-4,1,-1,-6,93,75,57,1022,1019,1016,10,4,2,19,2,,0.00,1,,115<br />
2006-12-28,12,8,5,6,4,0,100,74,58,1019,1016,1014,10,6,4,37,14,,0.00,7,Rain,197<br />
2006-12-29,13,8,3,3,-3,-12,93,51,24,1021,1019,1018,8,7,5,14,5,,0.00,0,,246<br />
2006-12-30,11,3,-3,-1,-6,-9,86,50,33,1022,1020,1018,,,,11,2,,0.00,,,260<br />
2006-12-31,10,3,-4,-5,-8,-11,80,49,24,1022,1021,1020,,,,11,5,,0.00,,,124<br />
