
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-16,21,13,7,12,9,7,100,81,53,1027,1025,1024,10,10,10,26,10,,0.00,3,,115<br />
2006-8-17,23,16,8,13,11,8,100,79,46,1025,1024,1022,10,10,8,21,6,,0.00,3,,117<br />
2006-8-18,20,14,9,13,9,7,100,77,46,1026,1024,1022,10,10,10,26,10,35,0.00,2,,113<br />
2006-8-19,21,13,7,12,9,7,100,79,46,1026,1024,1006,10,10,10,23,10,,0.00,2,,118<br />
2006-8-20,21,16,12,12,11,1,100,77,47,1026,1025,1023,10,10,10,21,13,,0.00,5,,114<br />
2006-8-21,22,14,7,12,9,1,100,76,38,1027,1025,1023,10,10,10,23,10,,0.00,4,,110<br />
2006-8-22,18,12,7,12,9,6,100,80,59,1027,1026,1024,10,10,8,21,11,35,0.00,4,,139<br />
2006-8-23,20,16,11,11,9,8,100,76,46,1028,1026,1024,10,10,7,24,13,,0.00,4,,145<br />
2006-8-24,19,14,11,14,11,1,100,88,34,1026,1024,1023,10,9,4,24,11,,0.00,5,Rain,136<br />
2006-8-25,23,16,9,15,13,9,100,81,53,1024,1022,1021,10,10,7,23,6,,0.00,5,Fog,91<br />
2006-8-26,25,19,14,16,13,10,100,73,41,1024,1023,1021,10,10,10,14,5,,0.00,5,,56<br />
2006-8-27,27,20,14,15,14,10,94,74,39,1024,1023,1020,10,10,10,19,8,,0.00,5,,85<br />
2006-8-28,24,18,12,15,13,11,100,74,44,1024,1022,1018,10,10,10,14,6,,0.00,5,,49<br />
2006-8-29,26,19,12,15,13,11,100,73,39,1023,1022,1020,10,9,0,13,8,,0.00,4,Fog,49<br />
2006-8-30,28,20,12,15,13,9,100,69,32,1024,1023,1021,10,10,10,19,5,,0.00,4,,44<br />
2006-8-31,26,19,12,16,11,1,100,66,36,1024,1022,1019,10,9,0,26,8,42,0.00,3,Fog,278<br />
2006-9-1,27,17,8,15,11,7,100,72,30,1022,1020,1017,10,10,8,26,10,,0.00,3,,27<br />
2006-9-2,23,18,14,15,13,12,94,78,50,1025,1023,1021,10,10,10,26,11,39,0.00,5,,110<br />
2006-9-3,24,19,14,15,13,12,94,78,50,1028,1026,1024,10,10,10,24,11,,0.00,4,,103<br />
2006-9-4,25,20,15,14,12,1,94,71,36,1029,1027,1024,10,10,10,26,13,34,0.00,5,,116<br />
2006-9-5,23,17,12,14,12,11,100,77,47,1027,1024,1021,10,10,10,24,14,,0.00,4,,119<br />
2006-9-6,23,17,11,13,12,10,100,78,50,1025,1023,1021,10,10,10,21,13,32,0.00,4,,120<br />
2006-9-7,21,16,11,14,11,1,100,79,41,1028,1025,1023,10,9,4,27,16,45,0.00,5,Rain,122<br />
2006-9-8,20,15,10,11,9,7,94,74,49,1029,1027,1025,10,10,4,32,18,50,0.00,4,Rain,144<br />
2006-9-9,19,14,11,12,10,8,100,80,56,1029,1027,1025,10,10,10,34,16,39,0.00,5,,138<br />
2006-9-10,20,14,8,10,8,6,94,70,43,1029,1027,1025,10,10,10,24,16,40,0.00,4,,133<br />
2006-9-11,27,17,8,12,9,0,100,76,34,1028,1026,1024,10,10,10,19,11,34,0.00,3,,127<br />
2006-9-12,24,16,8,12,10,6,100,74,31,1028,1025,1023,10,10,10,16,8,,0.00,1,,104<br />
2006-9-13,24,17,9,11,9,8,100,70,36,1029,1027,1024,10,10,10,24,11,,0.00,2,,117<br />
2006-9-14,23,16,9,14,11,1,100,72,39,1028,1026,1023,10,10,10,23,13,,0.00,3,,123<br />
2006-9-15,24,17,10,13,10,8,100,68,41,1026,1024,1022,10,10,10,26,13,37,0.00,2,,94<br />
2006-9-16,25,18,12,15,13,12,100,75,44,1026,1024,1022,10,10,10,23,10,,0.00,3,,89<br />
2006-9-17,27,20,14,15,13,11,94,70,37,1025,1024,1021,10,10,10,174,11,,0.00,2,,89<br />
2006-9-18,28,21,15,15,13,11,94,69,39,1025,1022,1020,10,10,10,19,11,,0.00,2,,86<br />
2006-9-19,30,20,11,17,13,11,100,66,31,1022,1021,1018,10,9,3,21,6,37,0.00,2,Fog,298<br />
2006-9-20,30,21,13,16,14,1,100,70,28,1024,1022,1020,10,10,6,29,11,,0.00,3,,114<br />
2006-9-21,27,21,16,17,16,14,100,80,47,1025,1023,1018,10,10,5,26,11,,0.00,5,Rain,98<br />
2006-9-22,22,18,14,15,14,12,100,83,60,1025,1024,1022,10,10,10,29,14,,0.00,5,,119<br />
2006-9-23,25,19,13,16,13,1,100,77,34,1026,1024,1021,10,10,8,24,11,,0.00,5,Rain,105<br />
2006-9-24,29,21,13,16,14,12,100,76,39,1026,1024,1021,10,10,10,42,11,,0.00,4,,103<br />
2006-9-25,25,18,12,15,12,10,100,72,41,1027,1025,1023,10,10,10,23,11,,0.00,2,,98<br />
2006-9-26,26,18,11,13,11,7,100,67,32,1027,1025,1022,10,10,10,27,11,,0.00,1,,98<br />
2006-9-27,23,17,12,14,12,10,94,74,47,1028,1026,1024,10,10,10,29,18,,0.00,4,,118<br />
2006-9-28,23,17,12,12,11,9,88,70,44,1029,1027,1024,10,10,10,26,16,,0.00,3,,130<br />
2006-9-29,24,17,11,13,11,9,94,69,38,1028,1026,1023,10,10,10,27,13,35,0.00,2,,120<br />
2006-9-30,24,18,13,14,12,10,100,75,44,1026,1025,1022,10,10,10,24,13,,0.00,4,,106<br />
2006-10-1,26,18,10,14,11,8,100,67,34,1025,1023,1021,10,10,10,24,10,,0.00,2,,89<br />
2006-10-2,30,21,12,16,13,1,100,69,33,1023,1021,1018,10,10,10,23,8,,0.00,3,,77<br />
2006-10-3,31,22,14,18,14,10,100,68,30,1024,1022,1019,10,9,5,24,8,27,0.00,1,,106<br />
2006-10-4,30,21,13,14,11,5,100,61,23,1025,1023,1021,10,10,10,23,8,,0.00,1,,94<br />
2006-10-5,29,20,11,14,12,8,100,66,28,1026,1024,1022,10,9,0,19,8,,0.00,1,Fog,81<br />
2006-10-6,33,22,12,17,12,1,100,63,21,1026,1024,1021,10,9,5,26,8,,0.00,2,,140<br />
2006-10-7,25,20,16,16,14,1,88,75,32,1026,1024,1022,10,10,10,27,18,35,0.00,6,,136<br />
2006-10-8,21,16,12,13,12,10,94,78,60,1029,1026,1024,10,10,10,26,18,,0.00,5,,138<br />
2006-10-9,20,15,10,12,10,7,100,77,52,1029,1027,1025,10,10,8,29,19,53,0.00,5,,140<br />
2006-10-10,19,14,10,9,8,0,94,74,36,1028,1027,1024,10,10,8,35,19,48,0.00,4,,130<br />
2006-10-11,25,17,9,13,8,4,94,68,27,1028,1025,1022,10,10,10,23,13,35,0.00,3,,122<br />
2006-10-12,24,17,10,12,11,8,100,73,41,1028,1026,1023,10,10,10,21,11,,0.00,3,,95<br />
2006-10-13,22,17,12,11,10,9,94,70,46,1029,1027,1025,10,10,10,24,16,,0.00,4,,112<br />
2006-10-14,22,16,10,13,10,0,94,70,44,1029,1027,1024,10,10,10,24,14,,0.00,5,,115<br />
2006-10-15,24,18,12,13,12,10,94,72,47,1027,1026,1024,10,10,10,24,14,34,0.00,4,,104<br />
2006-10-16,25,19,14,15,13,12,94,77,50,1026,1024,1022,10,10,10,26,14,,0.00,5,,107<br />
2006-10-17,25,19,14,15,13,12,94,75,47,1026,1024,1022,10,10,10,21,11,29,0.00,5,,110<br />
2006-10-18,28,20,13,14,12,9,94,63,30,1025,1023,1021,10,10,10,24,11,,0.00,2,,100<br />
2006-10-19,31,23,15,23,14,10,94,69,30,1024,1022,1018,10,10,10,26,10,32,0.00,4,Rain,95<br />
2006-10-20,30,23,16,18,15,12,100,75,37,1023,1021,1014,10,9,4,21,10,,0.00,5,Rain-Thunderstorm,80<br />
2006-10-21,29,23,17,19,17,15,100,85,48,1023,1021,1019,10,9,3,27,6,52,0.00,5,Rain-Thunderstorm,52<br />
2006-10-22,32,23,15,19,17,15,100,80,40,1023,1020,1017,10,8,4,26,5,53,0.00,5,Rain-Thunderstorm,98<br />
2006-10-23,31,23,16,19,17,1,100,83,32,1022,1020,1017,10,7,2,26,6,52,0.00,5,Rain-Thunderstorm,66<br />
2006-10-24,26,20,15,19,17,14,100,86,60,1023,1020,1018,10,9,3,27,6,40,0.00,5,Rain-Thunderstorm,78<br />
2006-10-25,28,22,17,18,16,1,100,76,17,1025,1023,1021,10,10,10,21,8,,0.00,4,,96<br />
2006-10-26,29,22,16,16,15,14,100,72,40,1026,1024,1022,10,10,6,23,13,40,0.00,2,,100<br />
2006-10-27,26,20,14,15,13,12,94,70,42,1026,1024,1022,10,9,1,24,14,40,0.00,5,,115<br />
2006-10-28,26,19,13,13,12,1,100,69,39,1025,1023,1021,10,10,5,29,14,39,0.00,3,,118<br />
2006-10-29,25,18,11,15,13,1,100,73,36,1023,1021,1019,10,10,10,23,13,,0.00,4,,106<br />
2006-10-30,26,20,15,16,14,1,94,77,36,1024,1022,1020,10,10,10,24,14,,0.00,5,,99<br />
2006-10-31,26,21,16,17,16,1,100,77,30,1025,1023,1021,10,10,10,24,16,,0.00,4,,98<br />
2006-11-1,27,21,15,15,13,12,94,67,42,1024,1022,1019,10,10,10,24,16,,0.00,3,,97<br />
2006-11-2,29,20,12,14,13,1,100,69,32,1023,1020,1017,10,9,6,26,11,,0.00,2,,108<br />
2006-11-3,31,21,11,15,12,7,100,66,23,1021,1019,1016,10,8,6,23,8,,0.00,1,,84<br />
2006-11-4,32,22,13,18,13,3,100,66,18,1021,1019,1017,10,5,1,24,8,,0.00,1,,91<br />
2006-11-5,28,20,13,17,13,12,100,70,37,1023,1021,1019,10,5,2,19,11,37,0.00,2,,105<br />
2006-11-6,32,22,12,16,13,7,100,68,23,1023,1021,1018,10,5,2,24,10,,0.00,2,,97<br />
2006-11-7,31,23,15,18,15,11,100,70,31,1021,1019,1016,10,7,1,16,6,,0.00,4,Rain-Thunderstorm,9<br />
2006-11-8,31,24,18,20,18,1,100,82,30,1024,1021,1018,10,6,1,24,6,42,0.00,5,Rain-Thunderstorm,110<br />
2006-11-9,27,22,18,19,17,1,100,81,30,1024,1022,1019,10,9,3,24,11,,0.00,5,Rain-Thunderstorm,104<br />
2006-11-10,25,21,17,19,17,1,100,83,32,1023,1022,1019,10,10,8,14,8,,0.00,5,Rain,91<br />
2006-11-11,30,23,17,20,17,13,100,77,37,1022,1020,1017,10,10,10,24,8,37,0.00,5,,319<br />
2006-11-12,30,23,17,20,17,14,100,75,40,1021,1019,1015,10,10,5,27,10,39,0.00,4,,295<br />
2006-11-13,28,21,15,22,17,1,100,78,20,1022,1020,1018,10,10,10,19,10,,0.00,5,,88<br />
2006-11-14,27,22,17,19,17,16,100,85,54,1023,1021,1017,10,8,2,34,10,37,0.00,6,Rain-Thunderstorm,126<br />
2006-11-15,27,21,15,19,17,13,100,87,54,1023,1021,1018,10,9,1,48,10,74,0.00,5,Rain-Thunderstorm,111<br />
2006-11-16,23,19,15,18,16,1,100,85,32,1023,1022,1020,10,10,8,24,11,42,0.00,5,Rain,132<br />
2006-11-17,25,19,14,16,13,1,94,72,34,1023,1021,1018,10,10,10,26,18,45,0.00,3,,130<br />
2006-11-18,26,20,14,17,14,1,100,74,36,1022,1020,1018,10,10,7,21,11,,0.00,4,Rain-Thunderstorm,93<br />
2006-11-19,28,21,15,18,16,1,100,72,34,1023,1021,1018,10,10,8,26,6,,0.00,3,Thunderstorm,85<br />
2006-11-20,29,22,15,20,17,15,100,79,45,1023,1020,1017,10,9,2,24,6,,0.00,4,Rain-Thunderstorm,81<br />
2006-11-21,26,20,15,20,17,1,100,91,32,1021,1019,1016,10,8,1,34,6,71,0.00,6,Rain-Thunderstorm,102<br />
2006-11-22,29,22,16,19,17,14,100,78,45,1020,1019,1016,10,10,7,26,8,29,0.00,4,Rain,357<br />
2006-11-23,29,23,17,20,18,15,100,78,48,1019,1018,1015,10,10,4,21,8,40,0.00,4,Rain,337<br />
2006-11-24,29,23,18,19,17,14,100,71,45,1021,1018,1016,10,10,10,26,10,,0.00,5,Thunderstorm,295<br />
2006-11-25,26,21,17,21,18,15,100,87,57,1021,1019,1017,10,9,1,23,8,60,0.00,6,Rain-Thunderstorm,39<br />
2006-11-26,26,22,18,23,19,18,100,90,61,1021,1019,1017,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,57<br />
2006-11-27,29,22,16,21,18,1,100,85,27,1021,1019,1016,10,10,4,26,8,35,0.00,5,Rain-Thunderstorm,101<br />
2006-11-28,27,22,17,20,17,1,100,84,20,1021,1019,1010,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,93<br />
2006-11-29,25,21,17,18,16,12,100,79,47,1020,1019,1017,10,10,10,16,10,,0.00,6,Rain,90<br />
2006-11-30,26,21,16,18,16,14,100,77,47,1021,1020,1018,10,10,10,24,13,,0.00,6,,86<br />
2006-12-1,27,21,16,18,16,14,94,76,45,1022,1020,1017,10,10,10,16,10,,0.00,6,,73<br />
2006-12-2,29,23,17,20,16,13,100,72,39,1020,1019,1016,10,10,10,11,6,24,0.00,6,Thunderstorm,49<br />
2006-12-3,30,23,17,21,19,17,100,83,51,1024,1020,1015,10,9,1,23,8,24,0.00,5,Rain-Thunderstorm,98<br />
2006-12-4,29,23,17,21,18,1,100,86,34,1023,1021,1019,10,10,5,16,6,,0.00,5,Rain-Thunderstorm,57<br />
2006-12-5,28,23,18,21,19,16,100,86,58,1023,1021,1018,10,9,3,27,6,,0.00,5,Rain-Thunderstorm,56<br />
2006-12-6,29,23,18,20,18,17,100,86,51,1022,1020,1016,10,8,1,19,6,,0.00,5,Rain-Thunderstorm,51<br />
2006-12-7,28,23,18,21,19,18,100,93,61,1020,1018,1016,10,9,5,23,5,,0.00,6,Rain-Thunderstorm,31<br />
2006-12-8,25,21,17,20,18,17,100,91,69,1021,1019,1016,10,9,1,21,5,,0.00,5,Rain-Thunderstorm,75<br />
2006-12-9,27,22,18,21,19,1,100,88,28,1022,1020,1018,10,10,7,16,3,,0.00,5,Rain-Thunderstorm,32<br />
2006-12-10,29,24,19,21,19,18,100,90,58,1022,1020,1018,10,9,2,27,8,37,0.00,6,Rain-Thunderstorm,67<br />
2006-12-11,28,23,18,20,17,-16,100,76,6,1022,1021,1018,10,10,10,21,10,,0.00,3,Rain,88<br />
2006-12-12,28,23,18,18,17,16,100,78,54,1022,1020,1017,10,10,10,19,11,,0.00,4,,92<br />
2006-12-13,26,21,17,19,17,15,94,81,57,1023,1021,1019,10,10,10,26,14,,0.00,5,Thunderstorm,113<br />
2006-12-14,26,21,16,19,17,15,94,83,61,1023,1022,1019,10,10,10,27,13,,0.00,4,,113<br />
2006-12-15,25,20,15,19,16,1,100,80,30,1023,1022,1020,10,10,10,23,11,,0.00,4,,114<br />
2006-12-16,26,21,16,18,17,1,100,79,34,1022,1021,1013,10,10,10,23,13,,0.00,5,Thunderstorm,113<br />
2006-12-17,30,23,17,19,17,13,94,73,45,1022,1020,1017,10,10,10,23,10,,0.00,5,,95<br />
2006-12-18,30,24,18,19,17,14,100,76,42,1021,1019,1016,10,10,6,23,8,,0.00,5,Rain-Thunderstorm,102<br />
2006-12-19,30,24,18,20,18,16,100,80,45,1022,1020,1018,10,10,8,23,8,37,0.00,4,Rain-Thunderstorm,108<br />
2006-12-20,30,24,18,20,18,16,100,77,45,1022,1021,1018,10,10,10,23,10,,0.00,2,,111<br />
2006-12-21,28,23,19,21,18,1,100,80,20,1021,1019,1017,10,10,10,23,10,,0.00,4,,118<br />
2006-12-22,27,22,18,20,18,16,100,77,57,1019,1018,1016,10,10,10,24,14,35,0.00,5,,126<br />
2006-12-23,24,20,17,18,15,1,94,79,34,1019,1018,1016,10,10,10,21,13,,0.00,5,Rain,139<br />
2006-12-24,23,19,16,19,17,15,100,91,73,1019,1017,1011,10,10,10,24,13,,0.00,6,,140<br />
2006-12-25,22,19,16,19,11,1,100,69,28,1019,1017,1016,10,9,5,27,16,,0.00,6,Rain,130<br />
2006-12-26,24,21,18,22,19,1,100,96,32,1022,1019,1017,10,8,1,26,11,,0.00,6,Rain,81<br />
2006-12-27,25,21,17,20,18,17,100,86,65,1021,1020,1018,10,10,10,24,13,,0.00,4,Rain,96<br />
2006-12-28,27,21,16,20,18,16,100,83,51,1021,1019,1018,10,10,8,19,8,29,0.00,5,,104<br />
2006-12-29,29,23,17,20,18,16,100,80,48,1022,1020,1018,10,10,10,26,10,39,0.00,4,,107<br />
2006-12-30,30,24,18,21,18,17,100,79,51,1023,1020,1017,10,10,10,24,10,,0.00,5,Thunderstorm,91<br />
2006-12-31,28,22,16,19,17,15,100,77,51,1021,1019,1017,10,10,10,24,10,,0.00,4,,77<br />
