
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-10-1,12,8,4,4,3,1,93,66,47,1009,1004,1002,10,10,10,35,18,55,0.00,3,,336<br />
2004-10-2,15,11,7,5,4,3,81,63,45,1014,1009,1004,10,10,10,32,11,,0.00,3,,339<br />
2004-10-3,15,11,7,5,4,2,87,65,42,1015,1013,1012,10,5,0,27,8,,0.00,0,,240<br />
2004-10-4,13,8,4,7,6,3,100,79,62,1013,1012,1011,10,6,0,19,5,,0.00,2,,189<br />
2004-10-5,10,8,5,7,6,4,100,88,71,1014,1012,1009,10,10,10,14,5,,0.00,3,,50<br />
2004-10-6,13,9,5,7,5,3,93,76,58,1009,999,990,10,10,10,27,6,,0.00,3,,172<br />
2004-10-7,13,9,4,6,2,-3,93,64,38,992,986,982,10,10,10,50,19,82,0.00,2,Rain,282<br />
2004-10-8,8,4,2,3,0,-4,100,72,49,999,995,990,10,10,10,61,27,90,0.00,4,Rain,242<br />
2004-10-9,8,6,3,4,2,0,93,80,70,1013,1008,1000,10,10,10,71,56,90,0.00,3,,236<br />
2004-10-10,12,8,5,6,4,3,93,80,58,1019,1017,1013,10,10,10,39,21,,0.00,1,,207<br />
2004-10-11,10,7,3,6,4,2,100,89,76,1019,1019,1017,10,10,10,19,10,,0.00,1,,231<br />
2004-10-12,18,11,4,6,2,-4,100,71,29,1018,1010,1003,10,8,0,32,10,66,0.00,4,Fog,33<br />
2004-10-13,12,9,7,5,3,-3,87,68,35,1004,1001,996,10,9,1,40,13,,0.00,-495,,209<br />
2004-10-14,13,10,7,5,1,-3,81,57,40,996,986,975,10,10,10,37,19,,0.00,4,,334<br />
2004-10-15,8,4,2,4,1,-1,93,81,61,990,983,975,10,10,10,69,31,90,0.00,4,Rain,242<br />
2004-10-16,5,3,1,2,1,-2,93,82,76,992,990,988,10,10,10,26,14,,0.00,4,Rain,254<br />
2004-10-17,5,3,1,4,2,0,100,89,81,996,987,983,10,10,10,47,16,61,0.00,5,,252<br />
2004-10-18,9,4,1,2,-1,-3,93,72,53,999,995,990,10,10,10,40,24,58,0.00,4,,270<br />
2004-10-19,11,7,4,5,3,-1,87,71,44,994,992,987,10,10,10,40,16,,0.00,4,,253<br />
2004-10-20,14,8,3,5,3,0,93,69,44,986,980,973,10,10,10,58,21,87,0.00,4,Rain,289<br />
2004-10-21,9,7,4,5,3,-1,100,81,61,993,992,987,10,10,10,40,21,29,0.00,4,,213<br />
2004-10-22,7,4,3,5,3,1,100,86,76,995,993,992,10,10,10,45,16,60,0.00,4,,245<br />
2004-10-23,6,3,1,2,-1,-3,100,73,57,1001,999,997,10,10,10,47,31,,0.00,5,,243<br />
2004-10-24,6,3,2,2,1,0,100,84,70,993,988,984,10,9,6,34,16,,0.00,6,Rain,240<br />
2004-10-25,4,2,1,2,0,-2,100,85,75,991,988,984,10,9,5,47,32,64,0.00,6,Snow-Thunderstorm,240<br />
2004-10-26,2,1,0,1,-1,-2,100,89,75,1002,999,992,10,9,2,40,31,60,0.00,7,Snow,247<br />
2004-10-27,8,3,-1,1,-2,-4,93,65,43,1000,994,991,10,10,10,27,14,,0.00,3,,1<br />
2004-10-28,9,6,2,4,2,0,100,81,57,990,987,983,10,10,10,26,10,,0.00,4,,335<br />
2004-10-29,11,6,2,5,3,1,100,81,54,993,990,988,10,10,10,19,8,,0.00,3,,46<br />
2004-10-30,9,6,3,5,3,1,100,82,58,1001,997,993,10,10,10,47,14,61,0.00,3,,256<br />
2004-10-31,8,6,3,4,2,1,100,82,62,1003,1000,998,10,10,10,40,24,,0.00,4,,240<br />
2004-11-1,7,4,2,2,-1,-3,100,71,53,1006,1004,1003,10,9,0,24,13,,0.00,5,,143<br />
2004-11-2,7,4,3,3,0,-2,87,72,53,1006,1004,1003,10,10,10,52,26,72,0.00,3,,254<br />
2004-11-3,10,8,5,7,4,2,100,83,71,1003,1001,999,10,10,10,60,48,85,0.00,4,,242<br />
2004-11-4,9,7,5,4,3,0,93,75,61,1007,1006,1003,10,10,10,61,52,82,0.00,2,,236<br />
2004-11-5,10,8,5,6,4,4,93,82,66,1010,1008,1006,10,10,10,55,47,76,0.00,3,,240<br />
2004-11-6,14,9,5,4,2,-2,87,55,36,1006,1000,996,10,10,10,23,10,,0.00,3,,262<br />
2004-11-7,10,8,6,4,2,0,87,69,50,998,996,995,10,10,10,48,21,63,0.00,4,,244<br />
2004-11-8,8,6,3,4,3,3,100,88,71,1013,1003,998,10,10,10,58,31,71,0.00,4,Rain,242<br />
2004-11-9,11,7,4,5,3,1,93,74,50,1029,1022,1014,10,10,10,40,29,55,0.00,3,,254<br />
2004-11-10,19,11,4,6,3,0,93,62,32,1029,1026,1020,10,10,10,27,10,,0.00,1,,14<br />
2004-11-11,19,13,8,7,4,1,82,58,35,1020,1013,1009,10,10,10,32,18,55,0.00,1,,64<br />
2004-11-12,13,11,9,7,6,5,87,73,62,1011,1010,1009,10,10,10,39,24,,0.00,5,,7<br />
2004-11-13,11,10,8,9,7,6,100,87,76,1009,1008,1007,10,10,10,23,11,,0.00,6,Rain,266<br />
2004-11-14,9,7,5,8,5,1,100,87,70,1021,1016,1010,10,10,10,37,11,,0.00,5,Rain,179<br />
2004-11-15,14,8,2,6,3,1,100,76,44,1023,1021,1019,10,10,10,24,8,,0.00,0,,59<br />
2004-11-16,17,11,6,7,5,0,100,69,38,1019,1016,1014,10,8,0,16,3,,0.00,2,,256<br />
2004-11-17,21,16,11,9,7,6,76,59,38,1014,1010,1007,10,10,10,29,14,,0.00,2,,357<br />
2004-11-18,20,12,4,9,7,4,100,69,37,1006,1001,998,10,9,3,42,29,,0.00,5,Rain-Thunderstorm,11<br />
2004-11-19,13,8,4,7,5,3,100,79,51,1008,1005,1000,10,10,10,29,10,,0.00,4,,46<br />
2004-11-20,13,8,4,6,3,-1,87,73,38,1007,999,994,10,10,10,55,29,90,0.00,3,Rain,249<br />
2004-11-21,12,7,3,3,1,-1,93,65,44,1009,1008,1007,10,10,10,23,10,,0.00,4,,227<br />
2004-11-22,16,12,8,5,2,-1,76,54,31,1007,1001,994,10,10,10,34,11,55,0.00,4,,338<br />
2004-11-23,12,11,9,3,2,-2,66,54,41,993,988,982,10,10,10,42,24,,0.00,3,Rain,317<br />
2004-11-24,7,6,4,5,3,1,100,81,66,998,993,981,10,10,10,55,34,74,0.00,4,Rain,242<br />
2004-11-25,16,10,4,7,4,3,93,79,52,1000,992,982,10,10,10,84,19,98,0.00,4,,281<br />
2004-11-26,13,8,3,7,3,0,100,76,44,1001,998,996,10,10,10,37,18,,0.00,5,Rain,182<br />
2004-11-27,10,7,4,7,6,4,100,91,76,1005,1000,997,10,10,10,26,11,,0.00,4,Rain,154<br />
2004-11-28,13,9,6,7,6,5,100,84,63,1004,999,990,10,10,10,26,14,,0.00,5,Rain,343<br />
2004-11-29,16,12,8,9,7,4,100,76,45,1000,998,996,10,10,10,27,13,,0.00,4,Rain,334<br />
2004-11-30,19,14,9,11,9,6,94,77,52,991,984,981,10,10,10,55,11,74,0.00,5,Rain,293<br />
2004-12-1,10,8,7,7,4,0,87,76,54,989,985,983,10,10,10,45,32,69,0.00,3,,243<br />
2004-12-2,12,8,5,5,3,-3,93,74,40,993,991,990,10,10,10,40,27,,0.00,3,,256<br />
2004-12-3,12,9,6,6,2,-2,93,64,43,988,986,984,10,10,10,45,16,64,0.00,3,,210<br />
2004-12-4,11,7,3,7,4,2,100,86,66,994,987,984,10,10,10,55,16,89,0.00,4,Rain,221<br />
2004-12-5,10,6,2,8,3,0,93,81,50,994,990,986,10,10,10,34,19,58,0.00,5,,290<br />
2004-12-6,12,9,7,7,6,5,87,78,62,999,991,988,10,10,10,45,18,55,0.00,4,,252<br />
2004-12-7,13,10,7,9,7,6,94,85,67,1009,1006,1000,10,10,10,52,23,72,0.00,6,,262<br />
2004-12-8,18,13,8,9,6,4,82,72,40,1012,1010,1005,10,10,10,27,16,55,0.00,3,,320<br />
2004-12-9,21,16,11,11,8,4,77,62,42,1006,1002,997,10,8,0,16,10,,0.00,3,,195<br />
2004-12-10,13,11,9,12,9,6,100,89,72,996,989,984,10,10,10,71,18,101,0.00,4,Rain,246<br />
2004-12-11,17,12,8,8,6,4,93,69,42,993,990,989,10,10,10,40,13,50,0.00,4,,234<br />
2004-12-12,13,10,7,8,7,5,93,78,58,1002,998,995,10,10,10,37,13,,0.00,2,,222<br />
2004-12-13,14,10,7,9,7,6,100,78,59,1003,999,996,10,10,10,34,18,,0.00,5,,22<br />
2004-12-14,11,7,4,9,6,3,100,96,88,998,995,983,10,8,4,34,19,,0.00,7,Rain-Thunderstorm,205<br />
2004-12-15,12,7,3,7,4,2,100,74,51,993,990,989,10,9,2,47,8,64,0.00,2,,204<br />
2004-12-16,10,7,4,6,4,1,93,79,62,993,989,986,10,10,10,47,21,64,0.00,4,Rain,217<br />
2004-12-17,8,7,5,7,6,5,100,96,93,992,988,985,10,9,5,26,10,,0.00,6,Rain,203<br />
2004-12-18,6,4,4,4,3,1,100,86,70,1004,998,993,10,10,10,34,21,47,0.00,4,,193<br />
2004-12-19,10,7,3,6,3,2,93,78,62,1009,1006,1004,10,10,10,47,26,,0.00,4,,243<br />
2004-12-20,16,11,6,7,5,3,87,66,48,1008,1001,997,10,10,10,26,11,,0.00,4,,294<br />
2004-12-21,15,11,8,9,7,5,94,74,51,996,990,986,10,10,10,27,8,,0.00,3,,33<br />
2004-12-22,16,12,9,8,5,2,82,60,39,988,988,987,10,10,10,27,8,,0.00,3,,194<br />
2004-12-23,12,9,7,7,5,2,87,74,66,1002,994,989,10,10,10,216,43,66,0.00,2,,242<br />
2004-12-24,13,10,7,5,3,0,71,63,54,1012,1011,1007,10,10,10,45,26,55,0.00,5,,244<br />
2004-12-25,16,13,11,9,7,5,72,62,55,1010,1006,999,10,9,2,26,14,,0.00,5,,348<br />
2004-12-26,13,10,8,9,6,3,100,70,58,1012,1006,998,30,11,10,55,23,97,0.00,4,,250<br />
2004-12-27,17,13,10,6,2,0,59,48,34,1009,1005,1002,10,9,2,37,24,58,0.00,4,,328<br />
2004-12-28,16,13,11,7,6,3,72,58,45,1000,995,990,10,8,1,16,5,,0.00,5,,225<br />
2004-12-29,14,11,8,8,5,-1,100,70,38,988,979,975,10,10,10,32,18,71,0.00,5,Rain,272<br />
2004-12-30,16,11,7,6,3,0,76,57,36,985,980,977,10,10,10,40,14,60,0.00,3,,225<br />
2004-12-31,16,11,7,7,4,2,93,59,39,993,990,989,10,10,10,29,13,,0.00,3,,279<br />
