
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,13,6,-1,0,-3,-6,93,60,28,1030,1029,1027,,,,10,2,,0.00,,,16<br />
2011-8-21,13,7,0,-2,-4,-7,87,47,25,1030,1027,1025,,,,8,2,,0.00,,,4<br />
2011-8-22,16,7,-1,-1,-3,-8,93,56,19,1030,1025,1021,10,10,10,11,2,,0.00,3,,27<br />
2011-8-23,19,10,1,-1,-4,-9,75,44,15,1022,1017,1012,10,10,10,13,2,,0.00,,,16<br />
2011-8-24,17,11,5,1,-3,-6,61,40,23,1023,1014,1009,8,7,6,32,8,,0.00,,,181<br />
2011-8-25,12,9,7,3,1,-1,71,57,44,1025,1023,1019,10,10,10,6,3,,0.00,5,,157<br />
2011-8-26,16,9,2,2,0,-2,87,55,31,1019,1012,1007,8,8,8,8,2,,0.00,,,137<br />
2011-8-27,20,13,6,2,-2,-9,66,36,13,1016,1010,1005,10,9,7,16,8,,0.00,1,,128<br />
2011-8-28,19,12,6,-1,-3,-5,57,36,21,1016,1012,1008,,,,10,3,,0.00,,,175<br />
2011-8-29,21,12,4,-3,-11,-43,61,25,4,1021,1014,1010,10,10,10,24,6,50,0.00,,,140<br />
2011-8-30,19,11,3,14,-9,-15,77,28,10,1026,1023,1022,10,10,10,11,5,,0.00,,,350<br />
2011-8-31,18,11,4,-5,-8,-13,45,28,14,1027,1023,1020,10,10,10,11,3,,0.00,,,27<br />
2011-9-1,21,13,6,1,-3,-7,46,34,23,1019,1015,1011,,,,11,5,,0.00,,,193<br />
2011-9-2,22,14,7,1,-1,-5,57,37,19,1012,1008,1005,10,9,8,16,5,,0.00,,,182<br />
2011-9-3,19,17,14,-2,-5,-11,31,23,12,1015,1010,1006,10,10,10,23,13,,0.00,,,175<br />
2011-9-4,16,12,9,-6,-9,-15,32,21,12,1020,1018,1016,,,,16,10,,0.00,,,173<br />
2011-9-5,19,10,2,-5,-9,-15,60,27,11,1022,1020,1017,,,,14,3,,0.00,,,64<br />
2011-9-6,18,12,7,-4,-8,-12,39,25,14,1020,1018,1015,,,,23,10,,0.00,,,197<br />
2011-9-7,18,11,4,0,-6,-8,49,31,16,1022,1018,1016,10,9,6,23,5,,0.00,,,124<br />
2011-9-8,22,13,6,0,-5,-13,57,32,9,1022,1017,1011,,,,14,3,,0.00,,,350<br />
2011-9-9,25,16,6,-2,-4,-8,46,27,11,1012,1010,1007,10,9,8,11,5,,0.00,,,191<br />
2011-9-10,21,14,8,-2,-6,-10,50,25,12,1026,1019,1011,10,10,10,14,6,,0.00,,,61<br />
2011-9-11,26,16,7,-3,-8,-15,43,22,7,1027,1022,1017,,,,23,5,,0.00,,,331<br />
2011-9-12,27,17,8,2,-4,-7,50,26,10,1020,1018,1016,10,9,8,108,6,,0.00,,,156<br />
2011-9-13,24,18,12,2,-1,-2,41,27,18,1021,1020,1018,,,,21,10,,0.00,,,163<br />
2011-9-14,24,16,8,3,0,-2,57,33,19,1020,1015,1010,10,8,8,11,2,,0.00,,,160<br />
2011-9-15,28,19,10,6,2,-2,54,34,16,1013,1010,1005,10,9,7,10,3,,0.00,,,320<br />
2011-9-16,27,19,12,10,2,-7,54,34,17,1026,1009,1002,10,6,3,26,8,39,0.00,4,,171<br />
2011-9-17,15,12,9,-4,-8,-14,37,25,15,1031,1028,1027,8,8,8,23,10,,0.00,,,140<br />
2011-9-18,19,12,6,-2,-6,-10,49,32,14,1028,1024,1020,10,10,10,11,2,,0.00,,,36<br />
2011-9-19,25,16,6,1,-3,-6,61,29,12,1022,1020,1018,10,10,10,13,3,,0.00,1,,22<br />
2011-9-20,27,17,8,1,-2,-6,57,30,12,1022,1019,1015,10,9,7,14,3,,0.00,,,34<br />
2011-9-21,28,18,9,5,-1,-6,50,27,13,1016,1012,1008,10,10,10,13,2,,0.00,,,147<br />
2011-9-22,20,13,7,3,0,-8,71,42,16,1031,1019,1012,10,9,8,35,19,58,0.00,6,,166<br />
2011-9-23,26,13,2,9,2,-4,93,54,17,1031,1022,1010,10,9,6,35,10,58,0.00,4,,114<br />
2011-9-24,26,16,7,4,2,0,76,44,21,1021,1016,1012,10,10,10,14,3,,0.00,,,39<br />
2011-9-25,27,19,11,8,5,3,62,40,24,1020,1016,1014,10,10,10,14,5,,0.00,1,,149<br />
2011-9-26,26,20,14,9,6,2,52,40,30,1024,1021,1018,,,,14,8,,0.00,,,180<br />
2011-9-27,30,22,14,10,8,6,63,45,27,1019,1013,1008,10,10,8,10,2,,0.00,,,59<br />
2011-9-28,33,23,14,10,8,2,67,40,20,1014,1007,1005,9,8,6,26,6,,0.00,,,149<br />
2011-9-29,25,20,15,5,2,0,45,31,22,1018,1015,1012,,,,13,8,,0.00,,,167<br />
2011-9-30,26,19,12,6,2,-1,51,32,19,1014,1011,1008,10,10,10,14,5,,0.00,1,,169<br />
2011-10-1,24,17,11,4,-1,-6,58,31,13,1018,1013,1009,10,8,5,24,6,,0.00,,,143<br />
2011-10-2,21,16,10,-1,-6,-8,37,24,15,1024,1021,1019,,,,16,6,,0.00,,,157<br />
2011-10-3,22,16,9,0,-2,-5,46,28,17,1020,1015,1010,10,8,6,14,5,,0.00,,,166<br />
2011-10-4,26,19,12,8,4,-1,54,37,24,1015,1013,1011,,,,11,5,,0.00,,,135<br />
2011-10-5,27,20,14,7,5,3,59,37,21,1015,1012,1008,10,10,10,13,5,,0.00,,,136<br />
2011-10-6,28,21,14,10,8,6,59,44,28,1011,1007,1004,10,10,8,21,5,,0.00,2,,172<br />
2011-10-7,18,14,10,9,6,4,71,51,42,1018,1014,1011,10,10,8,23,18,,0.00,6,,163<br />
2011-10-8,15,11,7,7,4,2,93,66,42,1020,1017,1016,10,9,8,27,11,47,0.00,7,Rain,173<br />
2011-10-9,21,12,4,4,1,-5,93,50,17,1020,1016,1012,10,10,10,16,3,,0.00,,,70<br />
2011-10-10,25,17,8,6,2,-1,66,39,24,1014,1011,1008,10,10,10,21,5,,0.00,2,,163<br />
2011-10-11,23,17,12,8,5,2,55,43,33,1015,1009,1004,10,10,10,19,11,,0.00,2,,173<br />
2011-10-12,15,14,13,9,5,1,72,56,39,1017,1010,1005,10,10,10,24,8,,0.00,4,,188<br />
2011-10-13,19,14,11,4,-3,-8,54,32,16,1019,1017,1014,10,10,10,13,6,,0.00,5,,203<br />
2011-10-14,23,17,11,6,-1,-5,59,33,16,1017,1015,1012,10,10,10,26,8,,0.00,3,,209<br />
2011-10-15,28,18,8,2,-3,-10,57,29,8,1017,1013,1008,,,,19,3,,0.00,,,74<br />
2011-10-16,22,18,15,1,-1,-3,36,27,20,1020,1016,1012,8,7,6,19,10,,0.00,,,151<br />
2011-10-17,21,16,12,5,1,-2,47,34,25,1020,1017,1014,7,4,3,16,10,,0.00,,,162<br />
2011-10-18,25,19,13,9,4,1,67,38,24,1022,1017,1015,10,5,2,19,5,,0.00,,,129<br />
2011-10-19,30,22,14,9,6,1,72,39,18,1024,1020,1015,10,8,4,16,5,,0.00,,,5<br />
2011-10-20,33,24,15,8,5,1,55,32,14,1017,1014,1009,10,9,7,13,3,,0.00,,,97<br />
2011-10-21,31,23,16,7,4,2,46,29,18,1014,1010,1006,10,9,6,27,6,45,0.00,1,,157<br />
2011-10-22,25,20,16,10,3,-1,59,33,19,1021,1017,1015,10,10,10,23,16,,0.00,1,,152<br />
2011-10-23,23,18,14,12,10,9,88,61,41,1020,1017,1013,10,10,10,11,6,,0.00,5,,125<br />
2011-10-24,22,17,13,13,11,8,94,63,43,1021,1017,1012,10,9,3,26,5,,0.00,3,Rain-Thunderstorm,93<br />
2011-10-25,22,17,12,12,9,6,88,62,40,1021,1019,1016,10,10,7,16,3,,0.00,4,Rain,126<br />
2011-10-26,20,17,13,10,8,6,68,58,45,1020,1018,1014,10,10,10,16,11,,0.00,5,,168<br />
2011-10-27,25,19,13,11,9,8,72,54,34,1022,1011,1007,10,10,10,14,3,,0.00,2,,89<br />
2011-10-28,23,18,14,10,5,2,72,43,25,1015,1010,1007,8,7,6,37,10,,0.00,,,165<br />
2011-10-29,23,19,15,3,-2,-7,37,25,15,1021,1019,1016,10,10,10,16,6,,0.00,3,,164<br />
2011-10-30,28,19,11,3,-1,-7,54,29,10,1021,1019,1015,10,10,10,19,5,,0.00,,,39<br />
2011-10-31,29,22,15,5,1,-2,45,27,15,1018,1015,1011,,,,21,6,,0.00,,,83<br />
2011-11-1,30,23,16,8,5,4,48,34,19,1014,1011,1007,,,,13,3,,0.00,,,141<br />
2011-11-2,31,23,17,10,7,3,55,37,17,1015,1012,1009,,,,11,5,,0.00,,,131<br />
2011-11-3,30,24,19,11,8,6,49,36,25,1013,1010,1008,,,,23,8,,0.00,,,169<br />
2011-11-4,29,24,20,9,7,2,46,32,21,1015,1013,1011,10,10,10,16,11,,0.00,,,160<br />
2011-11-5,30,23,17,10,6,2,55,32,18,1017,1015,1012,,,,14,6,,0.00,,,165<br />
2011-11-6,36,27,18,13,9,7,52,34,18,1014,1010,1005,10,10,10,27,6,50,0.00,1,,53<br />
2011-11-7,31,27,23,16,13,8,54,42,35,1010,1007,1004,10,10,10,23,8,,0.00,1,,150<br />
2011-11-8,30,24,19,17,7,-38,73,43,4,1006,1003,1000,10,10,7,29,8,61,0.00,1,,160<br />
2011-11-9,32,24,17,14,-4,-37,73,27,4,1018,1009,1003,10,10,10,27,18,,0.00,1,,167<br />
2011-11-10,23,16,9,1,-4,-8,46,25,13,1022,1018,1014,,,,19,8,,0.00,,,61<br />
2011-11-11,29,21,14,6,-1,-3,41,25,13,1015,1014,1012,,,,19,5,,0.00,,,155<br />
2011-11-12,30,23,16,14,7,-3,73,37,23,1015,1011,1006,10,9,4,64,6,74,0.00,3,Rain-Thunderstorm,171<br />
2011-11-13,17,16,14,14,11,8,88,76,55,1018,1014,1012,10,9,7,40,19,55,0.00,5,Rain-Thunderstorm,215<br />
2011-11-14,25,20,15,15,10,8,82,54,36,1020,1018,1016,10,10,10,24,13,,0.00,3,Rain,193<br />
2011-11-15,27,21,15,15,12,10,94,58,34,1018,1015,1013,10,10,10,14,3,,0.00,3,,67<br />
2011-11-16,24,21,18,14,12,11,77,59,50,1018,1015,1013,10,10,8,26,10,,0.00,5,Rain-Thunderstorm,177<br />
2011-11-17,24,19,15,15,14,12,100,73,47,1018,1014,1010,10,9,3,13,5,,0.00,5,Rain,54<br />
2011-11-18,29,22,15,16,13,10,100,63,32,1018,1011,1005,10,9,3,13,5,,0.00,4,Rain-Thunderstorm,142<br />
2011-11-19,22,19,17,15,11,7,72,57,38,1016,1012,1007,10,10,10,23,11,,0.00,3,Thunderstorm,192<br />
2011-11-20,21,18,15,16,12,9,100,75,46,1014,1012,1010,10,10,6,16,5,,0.00,3,Rain-Thunderstorm,156<br />
2011-11-21,26,19,13,12,9,5,88,56,26,1019,1015,1012,,,,19,6,,0.00,,,36<br />
2011-11-22,32,23,15,12,8,2,77,43,15,1015,1012,1006,,,,21,5,,0.00,,,41<br />
2011-11-23,32,24,17,13,9,6,63,38,21,1013,1008,1007,10,10,10,14,5,,0.00,1,,168<br />
2011-11-24,32,27,22,13,9,6,44,33,22,1014,1011,1007,,,,14,8,,0.00,,,170<br />
2011-11-25,30,26,21,14,8,1,53,34,23,1014,1012,1009,,,,26,10,,0.00,,,158<br />
2011-11-26,28,26,23,13,10,3,50,38,24,1015,1012,1007,10,9,7,23,8,,0.00,4,,145<br />
2011-11-27,33,27,20,16,13,9,64,45,23,1012,1007,1005,10,9,4,23,6,53,0.00,2,Thunderstorm,153<br />
2011-11-28,30,27,24,21,9,2,74,36,17,1017,1014,1011,10,10,10,21,11,,0.00,4,,148<br />
2011-11-29,32,26,21,18,14,9,68,48,30,1016,1012,1008,10,10,10,21,5,,0.00,2,Thunderstorm,132<br />
2011-11-30,26,21,16,7,2,-6,46,29,14,1025,1019,1016,10,10,10,26,14,,0.00,4,,143<br />
2011-12-1,30,22,14,11,5,0,55,34,18,1017,1014,1009,10,10,10,16,3,,0.00,,,45<br />
2011-12-2,32,24,17,13,9,6,63,39,22,1011,1009,1006,10,10,8,13,3,,0.00,1,,128<br />
2011-12-3,33,27,20,13,10,5,56,37,17,1011,1008,1002,10,10,8,32,6,60,0.00,1,Thunderstorm,127<br />
2011-12-4,25,22,19,12,10,8,56,46,38,1015,1013,1011,10,10,10,24,14,40,0.00,2,Thunderstorm,159<br />
2011-12-5,28,23,18,14,12,7,73,55,34,1016,1014,1012,10,10,10,14,5,,0.00,2,Rain-Thunderstorm,158<br />
2011-12-6,29,23,18,14,11,8,73,50,27,1018,1016,1013,10,10,10,19,5,,0.00,3,,63<br />
2011-12-7,31,23,16,14,11,6,82,47,22,1016,1014,1011,10,10,10,14,3,,0.00,1,,93<br />
2011-12-8,30,24,19,15,13,9,78,51,29,1018,1016,1013,10,10,10,16,5,,0.00,2,,59<br />
2011-12-9,34,26,18,13,11,6,68,42,20,1016,1011,1006,10,10,10,14,6,,0.00,1,,36<br />
2011-12-10,34,27,20,14,11,8,60,36,20,1009,1007,1004,10,10,10,13,5,,0.00,2,,147<br />
2011-12-11,30,26,22,11,8,4,50,32,23,1015,1012,1009,10,10,10,23,16,,0.00,1,,159<br />
2011-12-12,27,22,18,10,4,0,46,30,18,1019,1017,1015,10,10,10,19,10,,0.00,1,,162<br />
2011-12-13,32,23,16,15,11,6,77,46,20,1020,1017,1014,,,,11,5,,0.00,,,87<br />
2011-12-14,30,24,18,15,10,4,78,44,22,1019,1015,1012,10,10,10,16,5,,0.00,2,,143<br />
2011-12-15,30,24,19,11,8,6,52,36,25,1016,1014,1011,10,10,10,13,8,,0.00,3,,163<br />
2011-12-16,29,24,21,13,10,8,49,40,29,1017,1015,1013,10,10,10,14,6,,0.00,2,,157<br />
2011-12-17,35,27,19,13,9,3,64,36,13,1016,1013,1010,10,10,10,14,3,,0.00,1,,120<br />
2011-12-18,34,27,21,13,8,5,50,31,16,1013,1010,1006,10,10,10,21,5,,0.00,2,,154<br />
2011-12-19,35,29,24,20,8,3,69,28,17,1011,1008,1004,10,10,10,23,8,,0.00,3,Rain-Thunderstorm,175<br />
2011-12-20,35,30,26,13,7,4,35,24,15,1010,1007,1004,10,10,10,21,10,,0.00,1,,167<br />
2011-12-21,33,28,24,11,8,5,36,27,20,1008,1006,1004,10,10,10,19,8,,0.00,,,154<br />
2011-12-22,28,24,20,9,4,0,38,26,22,1013,1010,1007,,,,21,11,,0.00,,,156<br />
2011-12-23,24,20,17,6,-1,-5,33,25,17,1023,1017,1010,10,7,6,24,14,47,0.00,,,157<br />
2011-12-24,27,20,14,5,3,-1,55,33,20,1026,1023,1020,10,10,10,16,8,,0.00,2,,142<br />
2011-12-25,30,22,14,8,4,1,51,32,17,1021,1017,1013,,,,26,5,,0.00,,,62<br />
2011-12-26,33,24,17,12,8,6,55,34,20,1016,1014,1012,,,,11,3,,0.00,,,120<br />
2011-12-27,36,29,23,18,14,10,53,39,26,1015,1013,1011,10,10,10,13,5,,0.00,2,Rain-Thunderstorm,124<br />
2011-12-28,34,29,25,20,18,16,74,51,34,1016,1013,1010,10,10,10,16,8,,0.00,3,Thunderstorm,163<br />
2011-12-29,33,26,19,18,16,13,94,55,29,1016,1011,1007,10,10,9,27,6,52,0.00,2,Rain,123<br />
2011-12-30,34,29,24,16,12,10,53,38,24,1013,1011,1009,10,10,10,19,11,,0.00,2,,134<br />
2011-12-31,36,30,24,16,12,10,50,33,20,1014,1012,1009,10,10,8,19,6,,0.00,1,,129<br />
