
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-22,24,20,17,19,17,15,100,86,65,1016,1013,1008,10,9,0,45,13,66,0.00,6,Rain-Hail-Thunderstorm,109<br />
2000-11-23,30,24,18,24,19,17,100,88,62,1013,1008,1005,10,9,0,45,13,74,0.00,6,Rain-Thunderstorm,77<br />
2000-11-24,22,17,13,17,12,8,94,73,46,1020,1017,1013,10,10,10,29,16,47,0.00,2,,127<br />
2000-11-25,26,19,13,15,12,10,88,63,36,1020,1017,1012,10,10,10,19,11,,0.00,1,,56<br />
2000-11-26,30,23,17,19,17,14,94,67,43,1012,1009,1005,10,10,10,24,8,,0.00,2,,8<br />
2000-11-27,28,24,20,22,20,18,89,77,61,1011,1009,1007,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,66<br />
2000-11-28,27,23,19,20,17,10,94,73,36,1018,1012,1009,10,9,7,23,11,,0.00,7,Thunderstorm,136<br />
2000-11-29,23,18,14,16,12,9,94,65,41,1023,1021,1018,10,10,10,26,19,,0.00,3,,109<br />
2000-11-30,24,19,15,15,14,12,88,69,50,1023,1021,1018,10,10,10,21,10,,0.00,2,,65<br />
2000-12-1,27,21,15,16,14,10,88,65,36,1018,1015,1011,10,10,10,19,5,,0.00,1,,27<br />
2000-12-2,29,22,16,24,16,13,89,66,39,1012,1010,1008,10,10,10,13,5,,0.00,3,Thunderstorm,24<br />
2000-12-3,22,20,18,18,16,13,94,78,64,1017,1012,1009,10,9,4,19,8,,0.00,6,,152<br />
2000-12-4,24,17,11,13,10,6,88,61,33,1018,1016,1014,10,10,10,13,11,,0.00,0,,130<br />
2000-12-5,29,20,11,14,11,7,94,59,25,1017,1015,1012,10,10,8,19,5,,0.00,0,,328<br />
2000-12-6,34,24,15,17,13,8,94,53,20,1012,1010,1007,10,10,10,34,16,,0.00,0,,334<br />
2000-12-7,31,24,19,20,17,13,88,61,35,1012,1010,1007,10,10,10,21,13,,0.00,4,,2<br />
2000-12-8,23,21,20,19,19,19,94,87,78,1012,1012,1011,10,9,6,0,0,,0.00,5,,-1<br />
2000-12-9,34,28,22,19,16,11,83,52,27,1015,1013,1012,10,10,10,19,10,,0.00,0,,105<br />
2000-12-10,34,27,19,21,17,12,78,58,26,1014,1009,1002,10,10,8,26,18,61,0.00,2,Rain-Thunderstorm,72<br />
2000-12-11,30,26,21,22,20,18,88,74,51,1008,1006,1002,10,10,8,26,13,,0.00,5,Rain-Thunderstorm,323<br />
2000-12-12,33,27,21,23,21,20,94,71,49,1009,1006,1003,10,9,3,14,3,,0.00,3,,20<br />
2000-12-13,28,24,22,23,22,20,94,85,70,1007,1005,1000,10,10,8,23,3,,0.00,5,Rain-Thunderstorm,328<br />
2000-12-14,32,26,19,22,17,11,100,71,29,1007,1004,1001,10,6,0,45,6,,0.00,2,Fog,193<br />
2000-12-15,23,18,13,14,9,2,77,56,27,1017,1011,1005,10,10,10,42,18,,0.00,5,,188<br />
2000-12-16,24,17,9,12,6,3,87,54,25,1021,1018,1016,10,10,10,14,10,,0.00,2,,213<br />
2000-12-17,32,21,11,17,11,7,94,53,25,1016,1013,1009,10,10,10,29,11,,0.00,0,,318<br />
2000-12-18,35,25,15,16,14,11,88,55,27,1013,1011,1009,10,10,10,19,11,,0.00,1,,235<br />
2000-12-19,27,22,17,13,9,4,73,47,23,1015,1013,1012,10,10,10,23,13,,0.00,3,,83<br />
2000-12-20,25,20,15,16,13,11,88,63,47,1016,1013,1009,10,10,8,29,10,,0.00,5,,83<br />
2000-12-21,27,23,19,19,16,14,88,67,45,1010,1007,1005,10,10,10,19,6,,0.00,4,,35<br />
2000-12-22,32,24,17,20,14,6,100,60,22,1011,1008,1006,10,9,4,23,5,,0.00,3,,179<br />
2000-12-23,25,19,14,14,11,6,94,58,32,1018,1016,1012,10,9,6,26,19,,0.00,3,Rain,107<br />
2000-12-24,29,21,13,15,12,6,88,53,35,1016,1012,1007,10,10,10,19,11,,0.00,0,,51<br />
2000-12-25,32,24,18,21,18,17,94,66,40,1007,1005,1001,10,10,10,32,13,,0.00,0,,8<br />
2000-12-26,37,31,25,25,23,21,83,66,42,1005,1004,1000,10,10,10,37,14,,0.00,3,,24<br />
2000-12-27,28,23,19,27,19,17,94,78,54,1012,1006,1000,10,9,4,47,16,,0.00,5,Rain-Thunderstorm,75<br />
2000-12-28,29,23,18,21,16,11,100,64,37,1012,1010,1008,10,10,8,19,6,,0.00,2,Thunderstorm,96<br />
2000-12-29,28,23,19,18,17,14,94,66,48,1010,1008,1006,10,10,6,24,11,,0.00,4,Rain-Thunderstorm,260<br />
2000-12-30,29,22,16,17,14,12,82,59,35,1015,1013,1011,10,10,10,13,6,,0.00,1,,81<br />
2000-12-31,30,24,18,19,16,13,88,61,35,1014,1012,1010,10,10,10,13,3,,0.00,1,,38<br />
